division,title,abstract,subjects,publication,date,keywords
FKIP21,Using Project-Based Learning in Improving Students' Critical Thinking Skills to Separate of Mixtures,"Nowadays the development of thinking skills has become the main focus in educational research. Standard of graduate competency mandate that graduates of schools to universities in Indonesia must have thinking skills. Related to this, the goal of this quasi-experimental study was to describe the effectivity of Project-Based Learning (PjBL) student worksheets to improve students' critical thinking skills (CTS) in the topic of mixtures separation. This study was carried out in the SMPN 1 Pugung by using the Non-Equivalent (Pretest-Posttest) Control Group Design. The effectivity of PjBL student worksheets measured based on the n-gain and the effect size values. Statistically, the n-gain value of the experimental class was higher than the control class. The effect size value was in medium categorized. These results indicated that the PjBL student worksheets were effective to improve students' CTS in the topic of mixtures separation.","L1, LB1501, LC5201",,2018,
FKIP1,EFL learners’ beliefs about positive and negative effects of translation as a learning strategy in Indonesia,"The use of translation as a learning strategy has been extensively studied, but less attention has been paid to beliefs about the positive and negative effects of translation in EFL learning. This study attempts to describe EFL learners’ beliefs about positive and negative effects of translation as a learning strategy by adopting a quantitative approach in which the data were collected by using questionnaires. The findings reveal that Indonesian EFL learners believe translation can help them learn EFL and that despite some potential negative effects, translation will not inhibit their learning. Both beliefs about positive and negative effects of translation simultaneously affect the use of translation as a learning strategy to help EFL learners learn EFL, but the belief about positive effects of translation makes a more significant contribution to it. The study’s implications and limitations with some recommendations for future research are also discussed.","H1, HD28, L1, LB2300, LC5201",Asian Journal of Applied Linguistics,2019-11-05,
,"Form Penilaian Reviewer urnal Tambahan sul P>A>K an. Gede Eka Putrawan, M.Hum.",,"L1, LB1501, LC5201",,2022-07-12,
,Similaritas 3 Artikel Junal Internasional,,"L1, LB1501, LC5201",,2021,
,"Syarat Tambahan usul JaFung atas nama Gede Eka Putrawan, S.S., M.Hum.",,"L1, LB1501, LC5201",,2022-07-14,
FKIP1,A Study on EFL Learners’ Belief about Translation as a Learning Strategy in Indonesia,"Although it sounds controversial, the practice of foreign language learning tends to consist of the use of translation. Therefore, the main aims of this study
are to investigate EFL learners’ belief about translation, the use of translation as their EFL learning strategy, and to find out the correlation between their belief about translation and the use of translation as their EFL learning strategy. This study was conducted through a quantitative approach in which the data were
collected by using two kinds of questionnaires. Based on the findings, Indonesian EFL learners believe that translation helps them acquire English skills and other English language aspects. They use translation as their language learning strategy for learning EFL skills and aspects such as speaking, reading, writing, listening, vocabulary, grammar, and idioms and phrases. This study
also reveals that there is a correlation between EFL learners’ belief about translation and their use of translation as an EFL learning strategy.","H1, L1, LB1501, LC5201, P1",Kervan -  International Journal of Afro-Asiatic Studies,2019-05-31,
FKIP1,A Study on EFL Learners’ Belief about Translation as a Learning Strategy in Indonesia,"Although it sounds controversial, the practice of foreign language learning tends to consist of the use of translation. Therefore, the main aims of this study
are to investigate EFL learners’ belief about translation, the use of translation as their EFL learning strategy, and to find out the correlation between their belief about translation and the use of translation as their EFL learning strategy. This study was conducted through a quantitative approach in which the data were
collected by using two kinds of questionnaires. Based on the findings, Indonesian EFL learners believe that translation helps them acquire English skills and other English language aspects. They use translation as their language learning strategy for learning EFL skills and aspects such as speaking, reading, writing, listening, vocabulary, grammar, and idioms and phrases. This study
also reveals that there is a correlation between EFL learners’ belief about translation and their use of translation as an EFL learning strategy.","H1, L1, LB1501, LC5201, P1",Kervan -  International Journal of Afro-Asiatic Studies,2019-05-31,
"FKIP1, FKIP14",English as a Foreign Language (EFL) Learners' Predominant Language Use for Online Informal Learning Activities through Smartphones in Indonesian Context,"In recent years, researchers have become increasingly interested in mobile-assisted language learning (MALL) studies for online informal learning of English as a foreign language (EFL). Smartphones, and other mobile devices, have been used as a powerful tool in informal contexts of learning since that form of technology can help students engage in out-of-class language learning experiences. However, to our knowledge, no research on EFL learners' predominant language use for their online informal learning activities has been conducted in Indonesian context. Therefore, this study attempted to investigate EFL learners' predominant language use for their online informal learning of English through smartphones, in which the data collected were quantitatively analyzed through descriptive statistics. The results indicate that EFL learners predominantly perform their online informal learning activities in Indonesian, in English, and in both Indonesian and English. Finally, suggestions and recommendations for future research are also discussed.","L1, LB1501, LC5201",Universal Journal of Educational Research,2020-02,
FKIP19,"The Development of Critical Thinking Assesment Instrument on
Elementary School Learning","This study aims to develop a valid, reliable, and effective critical thinking assessment instrument used as an assessment instrument for elementary school learning. The used research type was research and development based on Borg&Gall. The population and sample were 4th grader students with total of 50 students from Elementary Schools in Bandarlampung City. Data were collected through questionnaires and test questions. The
results of reliability test is the price of“r” at 0,945. Validity test results indicate that the instrument meets the
content, construct, and concurrent validity. The result of an instrument test canit was concluded that students' critical thinking ability was good enough. This can be seen from the average value of the trial results of 36.00 in a scale of 100.","LB1501, LC5201",,2018,
,Bukti Korespondensi an. PROF PATUAN,,"L1, LB1501, LC5201",,2023-03-14,
,"Leadership in green school practices: a case study of the principal’s roles towards reducing global warming risk in Lampung, Indonesia",,"L1, LB1501, LC5201",,2020-07-14,
,"Leadership in green school practices: a case study of the principal’s roles towards reducing global warming risk in Lampung, Indonesia",,"L1, LB1501, LC5201",,2020-07-14,
,"Leadership in green school practices: a case study of the
principal’s roles towards reducing global warming risk in
Lampung, Indonesia","The implementation of green schools is a starting point for developing environmental
awareness and responsibility, begin with educating students in a healthy and sustainable
environment. In this perspective, principal leadership will contribute to embody green school
with increasing the pro‐environmental attitudes, clean and healthy living behaviour, and habits
of individuals, whether at home, or in school. The main aim of this study is to review research
evidence and a conceptual framework of the school leadership that contribute to build
sustainability school. The design of this study is qualitative approach with case study method in
Lampung Province, Indonesia, specifically in the North Lampung District. This study presents
results from interviews, observation, and documentation analysis. We sought to understand how role model and school culture provide education service with a particular interest in the physical built environment of this unique school. We found, however, these factors supported school's ability to develop and maintain green school and linked to the principal's actions as school leader. These factors are important for school improvement, especially for schools in disaster-risk areas, communities are increasingly asked to improve students' awareness to environment.","L1, LB1501, LC5201",The 9th International Conference on Theoretical and Applied Physics (ICTAP),2022-09-12,
,"Leadership in green school practices: a case study of the principal’s roles towards reducing global warming risk in Lampung, Indonesia","The implementation of green schools is a starting point for developing environmental awareness and responsibility, begin with educating students in a healthy and sustainable
environment. In this perspective, principal leadership will contribute to embody green school with increasing the pro‐environmental attitudes, clean and healthy living behaviour, and habits of individuals, whether at home, or in school. The main aim of this study is to review research evidence and a conceptual framework of the school leadership that contribute to build sustainability school. The design of this study is qualitative approach with case study method in
Lampung Province, Indonesia, specifically in the North Lampung District. This study presents
results from interviews, observation, and documentation analysis. We sought to understand how role model and school culture provide education service with a particular interest in the physical built environment of this unique school. We found, however, these factors supported school's ability to develop and maintain green school and linked to the principal's actions as school leader. These factors are important for school improvement, especially for schools in disaster-risk areas,
communities are increasingly asked to improve students' awareness to environment","L1, LB1501, LC5201",Journal of Physics: Conference Series,2020,
,Inquiry Social Complexity (ISC): Design Instructional to Empowerment Critical and Creative Thinking (CCT) Skills in Cheministry.,,"L1, LB1501, LC5201",,2020-03,
FKIP4,Inquiry Social Complexity (ISC): Design Instructional to Empowerment Critical and Creative Thinking (CCT) Skills in Cheministry.,,"L1, LB1501, LC5201",,2020-03-01,
FKIP4,Enhancing Students' Cognitive Outcome in Chemistry by Guided Inquiry Learning Models.,,"L1, LB1501, LC5201",,2018-03-02,
,Enhancing Students' Cognitive Outcome in Chemistry by Guided Inquiry Learning Models.,,"L1, LB1501, LC5201",,2018-03-18,
,The Implementation of School Based Management Program (MBS) in Improving School Quality.,"This study aims to explain the Implementation of
School Based Management (SBM) Program in Improving School
Quality in SMA Negeri 1 Terbanggi Besar, Central Lampung.
The method used in this research is qualitative method. Data
collection techniques in this research are interview techniques, observation and documentation. The data analysis technique used in this study is quality analysis through data reduction, data presentation and conclusion. The results of this study indicated that: (1) School independence in complying the availability of teaching and educational staff was sufficient, and school independence in complying the availability of facilities and infrastructure was sufficient and adequate. (2) School partnership/cooperation was already good, it can be seen from the internal relationship of the school that has been well established through the working meeting, briefing and MGMP. Whereas with external parties, it can be proven that schools have cooperated with 8 institutions with a proven MoU. (3) Form of Participation can be seen through the existence of financial support, facilities and personnel provided by school stakeholders in the implementation of school programs. (4) Transparency conducted by schools has also been good, it can be seen from the openness of schools in conveying information through meeting activities, school notice boards and school websites. (5) School accountability, financial accountability was done by making a report in the form of a school accountability report (school LPJ), then the results of the report were reported to the central education office, the provincial education office, the school committee, and BPK (the Supreme Audit Board).","L1, LB1501, LC5201",International Journal of Research and Innovation in Social Science (IJRISS),2020-04,
FKIP14,PENGEMBANGAN MODUL PEMBELAJARAN TEKS PROSEDUR BERBASIS MODEL DISCOVERY LEARNING DI SMP KELAS VII,"This research was This research aims to produce, develop, and describe the feasibility of teaching material product in the form of discovery learning-based procedure text learning module in SMP class VII. This research used the Research and Development (R&D) method by Borg and Gall. The product research results in the form of modules which consists of four modules containing learning materials, learning activities, practice questions, summaries, and formative tests. Each module has learning activities by implementing the steps in the discovery learning model, namely providing stimulation, identifying problems, collecting data, processing data, verifying data, and drawing conclusions. The module feasibility test was carried out by material expert and educator of Indonesian subject. The results of the validation test by material expert obtained an average percentage of 81.25% in very feasible category. The results of validation by Indonesian language educator obtained an average percentage of 82.5% in very feasible category.","L1, LB, LB1603, LC5201",JURNAL KATA,2021-09,
,Analysis of the Cause Dropping Out School Children at The Primary School Age at Marga Kaya Village,"- Education in Indonesia is the main element to develop
Indonesian people. One of Education problem that happens in
Indonesia is there are many children in primary school age who
drop out of school. We can find it in Marga Kaya Village, Jati
Agung sub-district. In this village, there are many children who drop out of primary school age. The objective of this research is to find out and analyze the causes of dropping out primary school age children, in Marga Kaya Village, Jati Agung District. This research is a type of descriptive research with a qualitative approach. Data collection techniques using questionnaires, interviews, observation and documentation and data analysis used in this study is a descriptive analysis of the percentage. The research subjects were 30 children who had dropped out of school in Marga Kaya Village. The results showed that there were several factors that made many school age children dropped out of school, (1) internal factors those were low interest and children's willingness to go to school and schools were unattractive, (2) external factors those were low family income, parents’ background education, socio- cultural factors and environment.","L1, LB1501, LC5201",International Journal of Research and Innovation in Social Science (IJRISS),2020-03,
FMIPA4,"Enhancement of students’ creative thinking skills on mixture
separation topic using project based student worksheet",The aim of this study is to describe the effectiveness of project based student worksheet in improving students' creative thinking skills. The research method is using quasi experiment with the matching only pre-test post-test control group design. The population in this research is all students of class VII SMP N 2 Belitang Madang Raya with class VII1 as control class and class VII4 as experiment class. The sample of this research is obtaining by purposive sampling technique. The effectiveness of project based student worksheet is based on significant post-test differences between the control class and the experiment class as well as the effect size. The results show that the using of project based student worksheet is effective in improving students' creative thinking skills on mixture separation topic.,"L1, LB1501, LC5201",,2018,
FKIP11,"Green School Based Management Model as A Powerful Alternative Solution to Overcome Global Climate Change: A Need Assessment Survey Analysis of Teacher in Lampung, Indonesia",,"L1, LB1501, LC5201",Journal of Physics,2019,
,Bukti Koresponden dan Hasil Simarity an. Dr. Rahmat Hermawan,,"L1, LB1501, LC5201",,2022-11,
FKIP20,COMPARISON OF CRYOTHERAPY AND FOAM ROLLING ON PERFORMANCE AND LACTATE LEVELS IN FUTSAL ATHLETES,"The use of Cryotherapy and Foam rolling methods is considered to speed up the post-exercise recovery process. However, so far there have been no studies comparing the two methods, thus the aim of this study was to compare the Cryotherapy and Foam rolling methods on performance and lactate levels in futsal athletes. This study uses an experimental method with a one-way crossover design pretest-posttest approach. The total subjects were 16 Amateur Futsal Players with an average age, 20.25 1.23 years; height, 168.87 ± 2.02 cm; and weight, 54.61 ± 1.94 kg, BMI, 19.16± 1.01 kg/m-2. The results showed that foam rolling and cryotherapy had no effect on physical performance, but both methods could significantly reduce lactate levels. However, in this case the foam rolling method showed an improvement in the 20-meter sprint which was better than cryotherapy. Thus, the results of this study provide a recommendation for

futsal athletes to use foam rolling in the post-exercise recovery process.

Keywords: Cold water immersion, Recovery, Foam rolling","L1, LB, LB1501, LC, LC5201, Q1",COMPARISON OF CRYOTHERAPY AND FOAM ROLLING ON PERFORMANCE AND LACTATE LEVELS IN FUTSAL ATHLETES,2021-08,"Cold water immersion, Recovery, Foam rolling"
FKIP20,"EVALUATION STUDY ON TEACHER COMPETENCY PHYSICAL EDUCATION, SPORTS AND HEALTH (PJOK) IN PESAWARAN DISTRICT",,"L1, LA, LB, LB1501, LC, LC5201",Kinestetik,2021,
FKIP20,Memelihara Peforma Fisik Melalui Budaya Gerak,"Kemajuan ilmu pengetahuan dan teknologi (IPTEK) membawa pengaruh yang sangat positif terhadap aktivitas seseorang, bahkan kehadiran iptek telah memberikan kemudahan pada semua langkah atau kegiatan manusia karena hakekatnya teknologi memberikan kemudahan pada manusia untuk mencapai tujuan. Seseorang dapat mencapai suatu tempat pa tujuan akan lebih mudah dan cepat bila dicapai dengan berkendaraan, melakukan percakapan akan lebih mudah bila menggunakan telepon atau hp, menulis maupun memperoleh informasi akan lebih cepat dan canggih bila menggunakan komputer, naik dan turun tangga akan lebih cepat bila menggunakan lift atau escalator, Kondisi tersebut selain memberi berbagai kemudahan dan kecepatan dalam mencapai tujuan aktivitas seseorang, sekaligus pula membawa seseorang menjadi manja bahkan malas bahkan pada akhimya akan menyebabkan seseorang mengalami kurang gerak (hipokinetik), dan pada gilirannya, bila terus berlangsung, akan timbul bebagai penyakit yang disebut sebagai penurunan fungsi (degeneratif), seperti, fungsi tulang, otot, otak, ginjal dsb akan mengalami penurunan kemampuan (Rahmat Hermawan, 2008). Penyakit tersebut lebih dominan menyerang lansia.

Salah satu upaya mengatasi kondisi tersebut yaitu beraktivitas fisik (olahraga) secara rutin, terutama kegiatan (gerak) yang menggunakan tungkai akan berpengaruh terhadap kemampuan jantung (Bowers, et al., 1992), sebab kerja menggunakan tungkai akan berpengaruh terhadap jantung sekitar 75% sedangkan kerja dengan lengan terhadap jantung sekitar 25% Jadi, betapa pentingnya kegiatan atam bergerak terutama menggunakan tungkai, seperti, jogging, bersepeda, skipping dan jalan. Agar latihan efektif maka dianjurkan menggunakan metode FIT (frekuensi, intensitas, dan tempo) serta selalu dibudayakan bagi semua kalangan terutama sekali bagi para lansia.","L1, LB1501, LC5201",,2019-01-03,
FKIP20,Olahraga Unggulan Provinsi Jambi,"Abstrak Penelitian ini bertujuan untuk mendapatkan gambaran tentang berbagai cabang olahraga unggulan, pembinaan cabang olahraga unggulan, program latihan serta pelaksanannya, kondisi prasarana dan sarana, serta penghargaan pemerintah yang telah diberikan pada olahragawan, pelatih dan pembina olahraga unggulan di Provinsi Jambi. Teknik pengambilan sampel dilakukan dengan teknik random sampling sehingga diambil 44 (empat puluh empat) orang sampel yang terdiri dari pelatih, olahragawan, dan pengurus cabang olahraga. Analisis data dilakukan dengan menggunakan metode deskriptif. Hasil penelitian ini menunjukkan bahwa cabang olahraga yang menjadi unggulan Provinsi Jambi adalah renang (81,8%), gulat dan pencak silat (72,72%), dayung, panahan, angkat besi, dan kempo (45,5%). serta senam (36,4%).

Kata kunci: olahraga unggulan, Provinsi Jambi.","L1, LB, LB1501, LC, LC5201, Q1",Olahraga Unggulan Provinsi Jambi,2008-01,
FKIP20,Prestasi Merubah Status Sosial Para Atlet Angkat Besi dan Angkat berat di padepokan Gajah Lampung,"Abstrak

Penelitian ini bertujuan untuk mengungkap dampak atau pengaruh dari prestasi yang dicapai para atlet angkat besi dan angkat berat di Padepokan Gajah Lampung terhadap perubahan status sosialnya. Penelitian ini bersifat kualitatif dengan teknik pengumpulan data yang berupa observasi, wawancara dan dokumentasi. Sampel sebanyak 47 orang (27 pria dan 20 wanita) yang sedang berlatih di Padepokan Gajah Lampung. maka disebut sebagai sampel total atau sampel populasi.

Hasil penelitian menunjukan bahwa sebagian besar atlet angkat besi dan angkat berat yang berada di Padepokan Gajah Lampung berasal dari keluarga yang kurang mampu (90%). Penelitian ini menyimpulkan bahwa sebagain besar atlet atau lifter yang telah berhasil meraih juara atau medali di berbagai kejuaraan telah merubah keadaan status sosialnya. Hal ini ditandai dengan pekerjaan tetap, tempat tinggal, kendaraan pribadi (motor/mobil) dan tanah atau lahan yang dimiliki.

Kata Kunci: Prestasi, Status Sosial, Angkat Besi, Angkat Berat","L1, LB1501, LC, LC5201, Q1",Prestasi Merubah Status Sosial Para Atlet Angkat Besi dan Angkat berat di padepokan Gajah Lampung,2012-12,
FKIP20,Profil Atlet Angkat Berat Lampung Sepanjang Tahun(1999-2009),"Prestasi olahraga Indonesia secara umum tidak mengalami kemajuan secara signifikan, baik tingkat Sea Games, Asian Games apalagi Olympiade. Di kawasan Asia Tenggara, khususnya dalam Sa Games dominasi Indonesia mulai mendapat tantangan berat dant Thailand, Malaysia dan Vietnam (Depdiknas, 2002:13). Faktanya adalah hal peringkat Sea Games talum 2019 lalu di Laos, Indonesia hanya berada pada peringkat ketiga dilawali Thailand dan Vietnam (Radar lampung, 20 Desember 2009.10, Tribun Lampung, 20 Desember 2009: 18)

Gambaran di atas merupakan prestasi dalam kegiatan merent, namun pada kejuaraan single rent, bank di mgkat asia maupun dunia jauh lebih baik. Misalnya tinju profesional, Christ Jehn telah mengukir dan mempertahankan kejuaraan di ungkat dunia beberapa kali Begitu pala angkat besi dan angkat beral, hal ini dibuktikan dengan perolehan prestes dan para lifter cabang tersebut pula berbagai kepuaraan Asia Tenggara, Asia dan dunia. Namun, prestasi Leberhasilan yang cukup besar itu nampaknya tidak banyak disetchui oleh masyarakat luas 1 lal ini dimungkirkan karena (1) cabang angkat besi kurang populer, den (2) pemberitaan mass media juga kurang Oleh karena perlu clikan lebih jauh bagaimana profi lifter Lampung. Tujuan penelitian ini dimaksudkan untuk (1) petaluri keadaan lifter Lampung lebih luas, dan (2) mengetahui press yang diperoleh oleh lifter Lampung sehara ini

Metode yang digunakan salah olsa, wawancara dan Jukuntentiai. Temuan penelitian menunjukkan bahwa banyak liter Lampung telah menorehkan prestasi dunia terutama dalam pewahukor Selsaget tindak Lanjur dari hasil teman penelitian ini diharapkan dapat diterapi og model pembinaim, khusuawa pada cabang wlahraga undivividu Kata Kunci Profit, ut single ezen itler pembinaan prestasi","LA, LB1501, LC5201",,2012,
FKIP20,Peningkatan Kompetensi Pelatihan Teknik Olahraga Angkat Besi Melalui Implementasi Biomenika Olahraga,"Abstrak Penelitian ini terfokus pada peningkatan kompetensi pelatihan teknik yang

dimiliki pelatih angkat besi Padepokan Gajah Lampung. Penelitian ini menggunakan penelitian kaji tindak (action research). Data penelitian dikumpulkan melalui observasi, angket dan wawancara. Subjek penelitian adalah para pelatih angkat besi Padepokan Gajah Lampung yang ditentukan secara purposeful sampling. Temuan penelitian menunjukkan: (1) aplikasi teknologi video camera telah memberikan perubahan kemampuan pelatih angkat besi, khususnya kemampuan dalam pengamatan teknik angkat besi. (2) pemahaman konsep-konsep mekanika gerak telah memberikan perubahan kemampuan pelatih angkat besi, khususnya dalam memahami permasalahan teknik cabang olahraga angkat besi, (3) pemahaman model analisis teknik cabang olahraga telah memberikan perubahan kemampuan pelatih dalam meningkatkan efisiensi analisis teknik angkat besi, (4) pemahaman video camera, konsep mekanika gerak angkat besi, model analisis teknik telah memberikan perubahan kemampuan pelatih dalam pelatihan teknik cabang olahraga angkat besi

Kata kunci: biomekanika olahraga, the common center of gravity, stabilitas","L1, LB, LC, LC5201, Q1",Peningkatan Kompetensi Pelatihan Teknik Olahraga Angkat Besi Melalui Implementasi Biomenika Olahraga,2013-01,
,STUDI EVALUASI TENTANG KOMPETENSI GURU PENJASORKES SE-KABUPATEN LAMPUNG BARAT,"Penelitian ini bertujuan untuk mengetahui gambaran tentang kompetisi guru SD, SMP,SMA/SMK se-Kabupaten Lampung Barat. Tentang kompetisi Pedagogik, Keperibadian, Sosial,
dan Profesional. Metode yang digunakan dalam penelitian ini menggunakan DeskriptifKualitatif. Data dikumpulkan memalui wawancara, pengamatan, dokumentasi, dan angket.Berdasarkan hasil penelitian disimpulkan bahwa (1) Profil guru penjas bertugas di KabupatenLampung Barat dari faktor usia relatif tua, masa tugas cukup lama, (2) Aspek Kompetisi
pedagogik guru penjas sudah menjalankan dengan sesuai karena sebagian besar sudah mendapatkan PNS dan berstatus sertifikasi, (3) Aspek Kompetisi Kepribadian memiliki prilaku
yang dapat di teladani dan dicontoh, (4) secara kompetisi sosial guru penjas mampu berkomunikasi dengan efektif ke beberapa pihak baik di sekolah ataupun pada lingkungan
sekitar tempat tinggal, (5) secara kompetisi profesional guru penjas mampu meningkatkan
kemampuan individu dengan mengikuti PLPG dan PPG serta penataran yang dilaksanakan di
provinsi maupun nasional","L1, LB1501, LC5201","Kinestetik: Jurnal Ilmiah Pendidikan Jasmani,",2020-03-01,
FKIP20,Design of automatic pull-up and chin-up machine as automatic tools to count pull-up and chin-up repetition test.,"The Purpose study currently there are no clear rules and tools about how minimum a height of lift when doing pull-ups or chin-ups, which are categorized as one repetition batch. Thus, this research aims to make an automatic sensor to count the number of repetitions of pull-ups and chin-ups automatically. Material and method overall, 15 male athletes participated in this study. Making automatic pull-ups and chin-ups tools using an infrared sensor (microchip, Arduino Uno Atmega328p model) programmed in C ++ language to measure the minimum height limit of a person when doing pull-ups or chin-ups. In this study, participants were required to perform 2 types of measure- ment movements, namely pull-ups and chin-ups. Results this study shows a strong cor- relation between automatic and manual tests. This can be seen by the significance of the correlation test between automatic and manual pull-ups (p = 0.004), and also auto- matic and manual chin-up tests (p = 0.001). Conclusion the automatic pull-up and chin-up tool successfully perform automatic measurements of the pull-up and chin-up tests after being compared to the measurements using a meter stick","LA, LB1501, LC5201",Design of automatic pull-up and chin-up machine as automatic tools to count pull-up and chin-up repetition test.,2021-05-22,
FKIP20,Olahraga Unggulan Provinsi Jambi,"Penelitian ini bertujuan untuk mendapat gambaran tentang berbagai cabang olahraga unggulan di Provinsi Jambi. Pengambilan sampel dilakukan dengan teknik random sampling sehingga diambil sebanyak 44 (empat puluh empat) orang yng terdiri dari pelatih, atlet, dan pengurus cabang olahraga. Data dikumpulkan dengan menggunakan wawancara, angket dan dokumentasi. Analisis data dilakukan denngan menggunakan metode diskriptif.  Hasil penelitian menunjukkan bahwa cabang olahraga yang menjadi unggulan di Provinsi Jambi adalah renang (81,8%0, Gulat dan pencak silat (72,72%), DAYUNG, PANAHAN, ANGKAT BESI DAN KEMPO (36,4%).","L1, LA, LB1501, LC5201",JURNAL IPTEK OLAHRAGA,2008-01,
,Efektifitas Implementasi Video Conference Sebagai Media Pembelajaran Dimasa Pandemi Covid-19,"Dengan ancaman Covid-19 saat ini, diharapkan lembaga pendidikan perlu menerapkan kegiatan pembelajaran online. Kegiatan pembelajaran online dapat didukung melalui penggunaan aplikasi video conference yang disediakan oleh Universitas. Beberapa penelitian membuktikan bahwa dengan menggunkan aplikasi video conference dinilai sangat efisien dalam proses pembelajaran. Maka dari itu penelitian ini bertujuan untuk mengetahui sejauh mana efektivitas penggunaan aplikasi video conference
dalam proses pembelajaran bagi mahasiswa program studi Pendidikan Ekonomi Fakultas Keguruan dan Ilmu Pendidikan Universitas Lampung selama masa pandemi covid-19. Metode yang digunakan dalam penelitian ini adalah kualitatif dan menggunakan pendekatan grounded teoritis. Teknik pengumpulan data menggunakan wawancara dengan 45 siswa dan Google form. Berdasarkan hasil penelitian yang diperoleh, pembelajaran online dengan memanfaatkan aplikasi video conference belum terlalu efektif dalam proses pembelajaran. Akan tetapi dengan memperhitungkan situasi disaat ini dengan adanya Covid-19 hingga pemanfaatan aplikasi video conference sangat membantu dalam proses pembelajaran","L1, LB1501, LC5201",Jurnal Vocational Teknik Elektronika dan Informatika,2022-09,
FKIP19,Development of Assessment Instruments Based on Higher Order Thinking Skills in Thematic Learning.,"This  study  aims  to  develop  an  assessment  instrument  based  on Higher Order Thinking Skills (HOTS) in thematic learning. This research adopts the  Borg  &  Gall  development  model  which  is  limited  to  eight  stages  of development,  namely  data  collection,  product  draft  planning,  product development,  validation,  small  group  trials,  small  group  trial  results refinement, large group trials, and product improvement. This research was conducted on 110 grade 5 students in several elementary schools in Way   Halim   sub-district.   This   assessment   instrument   produced   20 multiple choice tests and was selected and tested twice. This shows that the   assessment   instrument   is   valid   and   reliable.   The   theoretical feasibility  of  the  assessment  instrument  based  on  the  assessment  of  3 experts is included in the categories very good, relevant, representative, practical,  discriminatory,  specific,  and  proportional.  Empirically  this study shows that in the first and second trials the overall validity value of  the  questions  is  greater  than  the  r  table,  namely  0.344  and  the reliability  values are  0.786  and  0.763.  The  results  showed  that  the assessment  instrument  developed  was  theoretically  and  empirically feasible.  So,  efforts  to  support  the  learning  process  continue  to  be needed  which  are  useful  for  improving  higher  order  thinking  skills  in students.","L1, LB1501, LC5201",The International Journal of Social Sciences World,2021-06-01,
,Numpang upload,,"L1, LB1501, LC5201",,2022,
FKIP4,The Effectiveness of Problem Solving-Based Student Worksheet to Improve Students’ Critical Thinking Skills.,,"L1, LB1501, LC5201",,2020-04-01,
FKIP4,The Effectiveness of Problem Solving-Based Student Worksheet to Improve Students’ Critical Thinking Skills.,"This research aimed to find out the effectiveness
of student worksheets based on problem solving in science learning to improve students’ critical
thinking skills. Methods: The research population were all tenth-grade science students in one of the
Senior High Schools in South Lampung in the even semester of 2017/2018 academic year with the
sample was selected using cluster random sampling. This research used d a quasi-experimental method
with Pretest-Posttest Control Group Design.The effect of the worksheet was measured based on the mean value of n-Gain of the students’ critical thinking skills. The effect size effect size calculation was also applied. Findings: The result showed that the n-Gain value mean of the students’ critical thinking skills in the experimental was 0.71 and the effect size was 0.89. Conclusion: students’ worksheet based on problem solving in science learning is very effective to improve students’ critical thinking skills","L1, LB1501, LC5201",Jurnal Pendidikan Progresif,2020-04-01,
FKIP4,IMPLEMENTATION OF PROBLEM-BASED LEARNING MODEL TO INCREASE SELFCONFIDENCE AND UNDERGRADUATE STUDENTS UNDERSTANDING OF THE ELECTROCHEMISTRY CONCEPT IN CHEMICAL EDUCATION,"Chemistry is one of the scientific disciplines considered difficult for students to understand its microscopic
and macroscopic concepts. Students also claim that this discipline is tedious and complicated. They are unable
to connect what is shown in the visual structure to the process and phenomenon. In the context of self-motivation
among university students, there is a higher chance of expanding the stimulation of learning. This study aimed to
improve self-confidence and the mastery of concepts of chemistry teaching students using problem-based
learning. The quasi-experimental method was used with the design of the non-equivalent pre-test-post-test control
group. The population included all students in the electrochemistry class at Lampung University in 2019. The
purposeful sampling technique employed divided the sample into two groups. The first group was called Class A
and was considered as the experimental class - using problem-based learning -. The second group, Class B, was
recognized as the control class - using the conventional model in which the teacher applied the speech method
in the delivery of materials during the class -. Class A's self-confidence and mastery of concepts have a higher nGain value than class B, and the result of the effect size is that class B has a more significant effect than class A.
Based on the outcome, one can conclude that problem-based learning has a significant influence on improving
self-confidence and mastery of concepts on the electrochemical theme.","L1, LB1501, LC5201",Peri�dico Tch� Qu�mica,,
FKIP4,Implementation Learning With Pre-Lecture Quiz To Train Student Creative Thinking Skills.,,"L1, LB1501, LC5201",,2020,
FKIP4,Implementation Of Problem-Based Learning Model To Increase Self-Confidence And Undergraduate Students Understanding Of The Electrochemistry Concept In Chemical Education.,,"L1, LB1501, LC5201",,2020-05-01,
FKIP21,"Karakterisasi Pengubahan Bentonit Kalsium Menjadi Bentonit
Natrium Asal Kabupaten Lampung Selatan Provinsi Lampung",,"L1, LB1501, LC5201",,1991-02-18,
FKIP21,Penentuan Kinerja Elektroda Enzim Glikosa Oksidase (GOD) Sebagai Sensor Hidrogen (H2O2) Untuk Penentuan Glukosa Secara Potensiometri.,,"L1, LB1501, LC5201",,2001-12-17,
