division,title,abstract,subjects,publication,date,keywords
FEB6,Pengaruh Foto Produk dan Customer Rating terhadap Keputusan Pembelian melalui Aplikasi GoFood (The Effect of Product Photos and Customer Ratings on Purchase Decisions through GoFood Application),"Tujuan (Purpose): The purpose of this study was to determine purchasing decisions on the GoFood application as measured by two aspects, namely product photos and customer ratings. This research can help food and beverage sellers, especially restaurants, as GoFood partners, display attractive product photos to influence consumers' purchasing decisions.
Metodologi penelitian (Research methodology): This research is quantitative research with a survey method through an online questionnaire. The sampling technique used was purposive sampling, where the respondents were consumers who had bought food and beverages on the GoFood application, as many as 101 respondents. The analysis technique in this study is an analysis of the characteristics of the respondents; validity and reliability test; classical assumption test; correlation coefficient test (r); coefficient of determination test (R2); F test; and t test.
Hasil (Results): The results of the study simultaneously show that the product photo (X1) and customer rating (X2) variables simultaneously affect purchasing decisions through the GoFood application. The product photo (X1) and customer rating (X2) variables on purchasing decisions indicate that the better the product photos displayed, the greater the purchasing decisions made by consumers on the GoFood application.
Limitasi (Limitations): Researchers only focus on the GoFood application, while there are still many other food and beverage service provider applications and the number of respondents is still very low to describe the actual situation.
Kontribusi (Contribution): enriching knowledge in the field of digital marketing, specifically about the effect of product photos and customer ratings on purchasing decisions.
Kata kunci (Keywords): Product Photos, Customer Ratings, Purchase Decisions",HD28,"Reviu Akuntansi, Manajemen, dan Bisnis (Rambis)",2022,
FEB6,"Peningkatan Kualitas Pelayanan Dua Restoran Besar di
Bandar Lampung melalui Pendekatan Dimensi Dineserve","Purpose: This research aimed to examine the quality of service at
two large restaurants in Bandar Lampung using dineserv
dimensions, data analysis using Important Performance Analysis
(IPA) or presented using the Performance Analysis Index.
Research Methodology: The study used primary data, and the data
was obtained by distributing questionnaires to respondents. The
sample in the study was 135 respondents, obtained using Hair et al
(2010). The study was conducted for 3 months, from October to
December 2021.
Results: The result of this study is that Rumah Kayu restaurants
should focus on providing comfortable chairs, educating employees
with skills that can impress consumers.
Limitation: On the other hand, Kinar restaurants should focus on
providing better parking spaces, making facilities easy to use, and
maintaining good service when the restaurant is crowded.
Keywords: Service Quality, DINESERV, Tangible, Reliability,
Responsiveness, Assurance, and Emphaty
How to Cite: Paujiah, S., Sutadipraja, E. (2022). Peningkatan
Kualitas Pelayanan Dua Restoran Besar di Bandar Lampung
Melalui Pendekatan Dimensi Dineserve. Studi Ilmu Manajemen
dan Organisasi, 1(2), 85-100.",HD28,Studi Ilmu Manajemen dan Organisasi (SIMO),2022-06-06,"Service Quality, DINESERV, Tangible, Reliability,
Responsiveness, Assurance, and Emphaty
How to Cite: Paujiah, S., Sutadipraja, E. (2022). Peningkatan
Kualitas Pelayanan Dua Restoran Besar di Bandar Lampung
Melalui Pendekatan Dimensi Dineserve. Studi Ilmu Manajemen
dan Organisasi, 1(2), 85-100."
,"Peningkatan Kualitas Pelayanan Dua Restoran Besar di
Bandar Lampung melalui Pendekatan Dimensi Dineserve",,HD28,,,
FEB6,PENGARUH AMBIGUITAS PERAN DAN KONFLIK PERAN TERHADAP KREATIVITAS KARYAWAN,"Tujuan dari penelitian ini adalah untuk mengetahui pengaruh dari ambiguitas peran dan konflik peran  terhadap kreativitas karyawan pada alumni Fakultas Ekonomi dan Bisnis Universitas Lampung yang sudah bekerja dan berstatus karyawan. Penelitian ini menggunakan metode kausal dengan menggunakan data primer dan diperoleh melalui studi pustaka dan penyebaran kuesioner kepada 126 responden yang akan diuji pada alumni Fakultas Ekonomi dan Bisnis Universitas Lampung lebih tepatnya alumni lulusan pada tahun 2015 sampai 2017 yang sudah bekerja sebagai karyawan. Data tersebut diolah dengan menggunakan metode regresi berganda. Dari analisis data, terlihat bahwa ambiguitas peran memiliki pengaruh positif dan signifikan sebesar 44% terhadap kreativitas karyawan. Hasil lain dari penelitian ini menunjukkan bahwa konflik peran memiliki dampak positif sebesar 19% terhadap kreativitas karyawan.",HD28,jurnal bisnisdan manajemen,2020,
FEB6,Turnitin JBM Tamba,,HD28,,2020,
FEB3,"PENGARUH KECERDASAN ADVERSITAS, EFIKASI DIRI  DAN KECEDASAN EMOSIONAL TERHADAP KINERJA KARYAWAN","Kecerdasan adversitas, Efikasi diri dan kecerdasan emosional mempunyai peran penting dalam mencapai tujuan organisasi. Kecerdasan adversitas berguna untuk mengukur sejauh mana individu mampu bertahan dalam menghadapi suatu masalah yang terjadi terhadap dirinya. Efikasi diri merupakan keyakinan pada diri sendiri tentang bagaimana mereka yakin dapat menyelesaikan tugas ataupun menghadapi suatu kesulitan yang terjadi dan mengubah kesulitan tersebut menjadi sebuah peluang. Kemudian kecerdasan emosional merupakan cara mengendalikan emosi dengan baik sehingga bisa terjalin hubungan yang harmonis antar sesama karyawan di tempat kerja yang membuat kinerja menjadi maksimal sehingga tujuan organisasi bisa tercapai.
Penelitian ini bertujuan untuk mengetahui pengaruh kecerdasan adversitas, efikasi diri, dan kecerdasan emosional terhadap kinerja karyawan PT Bandar Trisula Bandar Lampung. Metode pengumpulan data menggunakan kuesioner dengan skala likert, yang disebar terhadap 124 responden karyawan PT Bandar Trisula Bandar Lampung. Alat analisis dalam penelitian ini menggunakan regresi linier berganda dengan program SPSS 25. Hasil dari penelitian ini menunjukkan bahwa variabel kecerdasan adversitas, efikasi diri dan kecerdasan emosional berpengaruh  positif dan signifikan terhadap kinerja karyawan.",HD28,Jurnal Kelitbangan Iptekno-Sosekbud dan Pembangunan,2022-12,
FEB6,PENGARUH SIKAP MATERIALISTIS TERHADAP CO-WORKER RELATIONSHIP (STUDI PADA PERBANKAN KONVENSIONAL DI BANDARLAMPUNG),"Penelitian ini bertujuan untuk mengetahui pengaruh sikap materialistis dalam co-worker relationship pada pegawai perbankan konvensional di Bandarlampung. Pengumpulan data menggunakan kuesioner kepada 90 karyawan bank konvensional di Bandarlampung. Berdasarkan hasil analisis regresi linear sederhana, sikap materialistis memiliki pengaruh negatif dan tidak signifikan terhadap co-worker relationship pekerja bank konvensional di Bandarlampung",HD28,,2021-05,
FISIP1,"Green Products Image in the Perspective of Young
Consumers","Green products are becoming a trend for the business world to be involved in environmental conservation. However,
few studies have examined its effect on corporate image, especially among young people in developing countries.
This study provides an overview of the relationship between green products and advertising on green brand image in
young consumers' perspectives. A quantitative approach uses in this study to 100 samples of young consumers.
Theoretical and practical support can contribute to this research in expanding the use and campaign of green products.","HD28, HT","Advances in Social Science, Education and Humanities Research (ASSEHR)",2021,
FEB6,Pengaruh Perundungan Di Tempat Kerja Dan Keadilan Organisasi Terhadap Kinerja Karyawan,Penelitian ini bertujuan untuk mengetahui pengaruh perundungan di tempat kerja dan keadilan organisasi terhadap kinerja karyawan. Objek dari penelitian adalah pegawai tetap Bank BNI Kantor Cabang Tanjung Karang berjumlah 150 responden. Metode penelitian yang digunakan adalah analisis regresi linier berganda dengan menggunakan program SPSS versi 21. Hasil penelitian menunjukkan bahwa perundungan di tempat kerja dapat berpengaruh terhadap kinerja dan keadilan organisasi dapat berpengaruh terhadap kinerja.,HD28,,2021,
FEB6,"similarity The Analysis of Cognitive Moral in Bridging the Gap Between
Internal Marketing and B2B Salespeople Performance","This study seeks to confirm and analyse the effect of cross-level cognitive morals on internal marketing and
business sales force performance (i.e. behavioural performance and outcome performance). The concepts of
relationship marketing and marketing theory of ethics underpin the relationship among variables. This study
adopted a quantitative approach through a survey of 460 respondents from 13 company services and 
manufacturers. Internal marketing variables were measured at the unit level and tested using interrater
agreement and the intraclass correlation. In contrast, the cognitive moral variables, behavioural
performance, and sales force performance results were measured individually. Hierarchical linear modelling
(HLM) was used to test the effect of the cross-level research variables. The results showed that internal
marketing empirically supports cognitive morals. However, the effect of internal marketing does not support
the two-dimensional performances of the sales force. Theoretically, the contributions, internal marketing
and cognitive morals have shown the relationship between marketing and marketing theory of ethics.
 
Keywords: internal marketing, cognitive moral, performance behaviour, the results performance",HD28,,2021-09,"internal marketing, cognitive moral, performance behaviour, the results performance"
FEB6,Analisis Kinerja Sistem Antrian Pembayaran Pajak Kendaraan Bermotor,"Waktu tunggu lama, antrian panjang menyebabkan hilangnya keuntungan akibat konsumen membatalkan
penggunaan pelayanan ditempat tertentu. Peristiwa mengantri dikantor SAMSAT merupakan interaksi yang
berlangsung antara wajib pajak dengan petugas pelayanan. Proses penyelenggaraan pelayanan pemerintah dalam
melayani publik dapat diamati dan dirasakan secara langsung, sehingga kualitas pelayanannya dapat dinilai
masyarakat. Penelitian bertujuan mengidentifikasi modelantrian, mendeskripsikan hasil analisis dan
menilaisistem antrian pembayaran pajak kendaraan bermotor di Kantor SAMSAT Bandarlampung.Jenis
penelitian deskriptif. Populasiyaitu seluruh wajib pajak kendaraan bermotor yang akan membayar di SAMSAT
Bandarlampung, sampelnya yaitu wajib pajak yang sedang membayar pajak.tahunan. Teknik pengumpulan data
yaitu wawancara, observasi.Metode analisis data menggunakan rumus model antrian multi channel multi phase
untuk menganalisis jumlah pelanggan rata-rata dalam sistem, jumlah waktu rata-rata dihabiskan dalam sistem,
jumlah konsumen rata-rata yang menunggu dalam antrian, waktu rata-rata dihabiskan untuk menunggu dalam
antrian sampai dilayani, probabilitas unit pelayanan kosong, probabilitas sejumlah pelanggan berada dalam
sistem. Hasil penelitian menunjukkan bahwa SAMSAT Bandarlampung menerapkan sistem antrian multi
channel – multi phasedengan system antrianM/M/S dan disiplin antrian FCFS. Pada loket pendaftaran terjadi
kepdatan antrian rata-rata jam 8 dan jam 1 Pada kasir pembayaran terjadi kepadatan antrian rata-rata jam 9
sampai jam 11. 
Kata Kunci: Antrian, SAMSAT Bandarlampung.","H1, HD28",,2018-11-15,
FEB6,The Influence of Human Resources Scorecard on Good Corporate Governance in BUMNCompanies in Indonesia,"SOEs are encouraged to have good corporate governance, or what can be called Good Corporate Governance (GCG), in  accordance  with  the  Decree  of  the  Minister  of  SOEs  No.  PER-01/  MBU/  2011  concerning  the  implementation  of Good  Corporate  Governance  in  SOEs.  Human  resources  scorecard(HRSC)  is  a  way  to  measure  and  display  the performance  of  the  HR  field  comprehensively,  which  is  directly  related  to  the  achievement  of  company  goals  as  a strategic  partner  in  running  the  company's  business.  Qualitative  descriptive  research,  9  Dimensions of  HRSC  and  1 GCG,  Purposive  Sampling  Data  Collection  Technique  with  Survey  Questionnaire  using  a  sample  consisting  of  130 BUMN  Employees  in  Indonesia,  which  was  tested  through  Multiple  Linear  Regression  Analysis  using  SPSS  27 Independent variables Workplace Company, Employee Satisfaction, Internal Management Performance, Relationship Climate  between  Companies  and  Employees  have  a  positive  effect  and  Internal  Labor  Performance,  Management Patterns,  HRM  Practice  Functions,  and  Performance  Results  have  a  negative  effect  on  GCG  in  BUMN  Companies  in Indonesia  to  rise  up  and  better  understand  the  proper  and  optimal  implementation  of  GCG.  Since  the  impact  of implementing  GCG  with  improved  performance  as  a  result  of  company  transformation,  of  course,  is  also  felt  by employees  in  the  form  of  increased  welfare  by  implementing  GCG,  GCG  is  applied  to  employees  to  increase effectiveness and competence.",HD28,The International Journal of Business & Management,2023,
FEB6,"Turnitin Artikel ""the influence of human resources scorecard on good governance in bumn company""",,HD28,,2023,
FEB6,Model of Improving Tourism Industry Performance through Innovation Capability,"The capability of innovation is an important factor for the economic performance of tourism companies, (Martínez-Román et al. 2015). This study aims to examine the influence of innovation capabilities on product innovation and process innovation and then these results influence marketing performance. The design of the research is explanatory research with a quantitative approach. The population of this research is 168 starred hotels in southern Sumatra, the data used are primary data. Processing data used a structural equation model. The conclusion of this study shows that the capability of innovation influences product innovation and process innovation, which in turn influences marketing performance.
Keywords: innovation capability; product innovation; process innovation; marketing performance.",HD28,Journal of Environmental Management and Tourism,2019-04,innovation capability; product innovation; process innovation; marketing performance.
FEB6,"Turnitin artikel The effect of Career Development Practices, Competence, Self-Efficasy and Family Support Toward Lecturer Performance to A Professor",,HD28,,2020,
FEB6,"Analysis of the Effect of Knowledge Creation on
Creativity in Craft Industry MSMEs in Bandar
Lampung","Knowledge Creation is generating new insights, ideas, or routines. Creativity is an idea or thought and
discovery that brings new or relatively new results that revolve around creative thinking and creative results. Creating
new things comes from the imaginative process of self-creation, previous information, and practice, then merging and
updating ideas or ideas that have existed before. This research aims to determine the effect of knowledge creation on
creativity. The sample in this study amounted to 98 SMEs in the handicraft industry in Bandar Lampung, Indonesia. The
data collection method used a questionnaire, and the analysis method of this study used multiple linear regression
analysis. The results of this study indicate that socialization, externalization, combination, and internalization affect
SMEs' creativity. The SMEs in the craft industry must have quality knowledge to create creativity in business.",HD28,SSRG International Journal of Economics and Management Studies ( IJEMS ),2022,
FEB6,"Turnitin Artikel ""Analysis of The Effect of Knowledge Creation on Creativity in Craft Industry MSEMs in Bandar Lampung""",,HD28,,2022,
FISIP1,Hak Cipta atas Buku Dinamika Organisasi,,HD28,,2019-01-02,
FISIP1,Transformasi Organisasi : Agenda Pelaku Industri Kreatif dalam Menghadapai Hybrid Consumer (Sebuah Kajian terhadap Industri Kreatif di Indonesia),Hasil Review Teman Sejawat/Peer Group,HD28,Jurnal Transaksi,2015-05,
FEB6,"Turnitin Artikel ""The Effect of Executive Competence and Integrity on Employee Performance: Motivation as a Mediation""",,HD28,,2022,
FEB6,The Effect of Executive Competence and Integrity on Employee Performance: Motivation as a Mediation,"Aims: The financial services sector is a strategic industry, so developing a competitive financial services sector needs to be supported by professional human resources with integrity and global competitiveness. This study aimed to determine the effect of competence and integrity on employee performance through motivation as a mediating variable.

Study Design and Methodology: The sample of this study was 205 employees of Sharia Rural Bank (BPRS) in Lampung Province, Indonesia. Data were obtained through questionnaires and processed using the Smart PLS analysis tool.

Results: The results of this study show that competence has a positive and significant effect on employee performance. Integrity has a positive and significant effect on employee performance. Competence has an insignificant positive effect on employee performance through motivation mediation. Integrity positively and significantly affects employee performance through motivation mediation.

Implications: This research suggests that BPRS needs to increase Good Corporate Governance (GCG) in the management to produce executive officers and employees with high competence and integrity so that they can make banks healthy. They can minimize fraud in bank financial management.",HD28,"Asian Journal of Economics, Business and Accounting",2022-09,
FEB6,"The Effect of Strategic Leadership On Employees 
Creativity By The Mediation of Voice Behavior","Human resource is an important factor in achieving organizational goals. An organizational achievement cannot be separated from the role of top leaders in formulating the right strategy. This is because the top leaders are the strategic planners responsible for an organization's success or failure. The formulation of an appropriate strategy requires the participation of all organizational components, from leaders to employees. All these components must understand each of their respective functions to contribute to achieving organizational goals. This study aims to determine strategic leadership's effect on employees’ creativity through voice behavior mediation. This stud y's population were the employees at 6 construction companies in Bandar Lampung that were 230 employees, and the sample size representing the population to be studied, 146 employees. The test results in this study found that voice behavior could mediate strategic leadership's influence on employees’ creativity. Strategic leadership's indirect effect on employees’ creativity, mediated by voice behavior, increased more than the direct effect. This indicates that empirically voice behavior could significantly mediate the influence of strategic leadership on employees’ creativity.",HD28,SSRG International Journal of Economics and Management Studies,2021-01,
FEB6,"Turnitin Artikel ""The Effect of Strategic Leadership on Employees Creativity by The Mediation of Voice Behaviour""",,HD28,,2021,
FEB6,"The Effect of The Transition Dimensions 
Toward Retirement on Job Satisfaction of 
Employee Heavy Equipment Financing Service 
Company (Leasing) in Lampung","This  study  aims  to  determine  the effect  of  the  retirement  transition  period, namely:  continuers,  adventurers,  easy-gliders,  retreaters  on  employee  job satisfaction. The sample of this research was 140 and processed using multiple linear   regression   analysis   tools.   The   type   of   retirement   adventurers (adventurers)  has  the  greatest  influence  on  job  satisfaction.  The  insignificant effect occurred in the type of retired searchers and retreaters",HD28,Palarch’s Journal of Archaeology of Egypt/Egyptology,2020-11-02,
FEB6,Turnitin Journal Egypt,,HD28,,2020,
FISIP1,"Pengaruh User Interface, Perceived Security dan Perceived Privacy terhadap
E-satisfaction Menggunakan Aplikasi Traveloka","This research aims to analyse the effect of user interface, pereived security and perceived privacy on
esatisfaction of traveloka users. The research uses an explanative approach. The sample of this study was
Traveloka users aged 17 years and over with experience using the Traveloka. By using accidental sampling
technique, the number of respondents is 385 people. Data analysis performed using descriptive analysis and
multiple linear analysis. The results showed that the user interface, perceived security and perceived privacy
partialy and simultaneously had a positive and significant effect on esatisfaction. The main e-satisfaction factor
for traveloka users is user interface. The simpler and easier the user interface, increasing esatisfaction in using
Traveloka.","HD28, HF, T1",Journal of Technopreneurship on Economics and Business Review,2021-07-09,
FEB6,Seminar Nasional FISIP Universitas Lampung ke-3 Agenda Baru Pembangunan Indonesia BErbasis Local Knowledge 8 Agustus 2019,"Abstrak: Pengaruh Kualitas Layanan Website Terhadap Niat Pembelian Kembali Yang Dimediasi Oleh Kepuasan Konsumen. Tujuan penelitian adalah untuk mengetahui pengaruh kualitas layanan website terhadap niat pembelian kembali yang dimediasi oleh kepuasan konsumen Lazada.co.id. Jenis
penelitian adalah kausalitas pendekatan kuantitatif. Populasi penelitian adalah konsumen Lazada.co.id yang sudah menggunakan website Lazada.co.id minimal 2 kali.. Teknik pengumpulan data dengan kuesioner sebanyak 100 responden.
Pengujian validitas menggunakan faktor analisis dan uji reliabilitas menggunakan Cronbach’s Alpa. Teknik analisis data menggunakan analisis jalur dengan program SPSS. Hasil penelitian variabel kualitas layanan website berpengaruh signifikan terhadap niat pembelian kembali secara tidak langsung melalui kepuasan konsumen Lazada.co.id sebesar 29,3% sedangkan sisanya 70,7% dipengaruhi oleh variabel lain",HD28,,,
FISIP1,"PENGALAMAN PELANGGAN, REFERENCE GROUP,
PERSEPSI HARGA DALAM KEPUTUSAN PEMBELIAN
PRODUK ETNIK FASHION","This study aimed to determine the effect of customer experience, reference group and price perception
on consumer purchasing decisions at fashion ethnic product. The population in this study was the
consumers of Juragan Kain Boutique. The data were obtained from questionnaires that were filled
in online using a likert scale; the sampling technique used purposive sampling with total sample of
100 respondents of Juragan Kain Boutique consumers. The data analysis in this study used
descriptive data analysis and multiple linear regression analysis. The results of this study indicated
that customer experience; reference group and price perception partially and simultaneously had
positive and significant effect on purchasing decision. In this study, price suitability with product
quality was the dominant factor in price perception, because it determined the purchasing decision
of the Juragan Kain boutique as an ethnic fashion product.",HD28,Jurnal Perspektif Bisnis,2021-05-31,
FISIP1,"KUALITAS LAYANAN, HARGA, DAN PERSEPSI BENEFIT
MENGGUNAKAN FITUR GO-PAY","This study aims to determine the satisfaction of Gojek costumer using the Go-Pay feature based on
aspects of service quality, price, and perception of benefits. The type of research used in this study is
explanatory research using a questionnaire on 100 users of Go-Pay feature in the Gojek application
in the Bandar Lampung city. Data analysis technique used multiple regression analysis. The results
of the study show that partially and simultaneously, service quality, price and perception of benefits
significantly influence the satisfaction of Gojek costumers in the Bandar Lampung city in using the
Go-Pay feature. The main satisfaction factor of Gojek costumers using the Go-Pay feature lies in the
perception of benefits. Therefore, the more innovative strategies and promotions that emphasize the
benefits of using the Go-Pay feature, the greater costumer satisfaction using the Gopay feature in the
Gojek application.","HD28, HF",,2020-05-01,
,Turnitin-Effect of Ethical Leadership on Performance 2020,,HD28,,2020,
FEB3,Effect of Ethical Leadership on Performance: Validation of Task Performance Measurement in Banking Context,"The purpose of this study is to determine the effect of ethical leadership on the task and contextual performance of Islamic banking in Lampung, Indonesia. The sample size of this study is 96 of Islamic banking employees in Lampung. This research develops performance task measurement in the banking context. The results showed
that ethical leadership influences task and contextual performance. The effect of ethical leadership on task performance is greater than on contextual performance.",HD28,Test Engineering and Management,,
FISIP1,"MODEL IMPLEMENTASI KNOWLEDGE MANAGEMENT
PADA PERUSAHAAN ENERGI
(Studi Pada PT. Pertamina (Persero) dan PT. Medco Energi Internasional Tbk.)","This research aims to determine the implementation of knowledge management (KM) in
energy companies such as PT. Pertamina (Persero) and PT. Medco
EnergiInternasionalTbk., to know the critical success factors of KM implementation,
and impact of KM implementation for the organization, and to formulate models of KM
implementation in the organization. This research is a descriptive study with a
qualitative approach. The data collected was used the literature study technique. This
research is an extension of previous research on the proposed model of Organizational
Knowledge Management System (OKMS).
The results of this research indicate the implementation of KM in both energy
companies includes: developing a corporate culture based on knowledge, innovation or
products / services / solutions based on knowledge, maximize the company's intellectual
capital, knowledge sharing or create an environment to share the knowledge with
collaborative way, leadership-leadership factor which fully supports the KM activities,
and learning- the methods of application which lead the company as a learning
organization. The critical factors in the success implementation of KM is human
(people), including leadership, infrastructure, process (learning), culture, and
technology. Leadership and cultural factors are the main factors of success of KM
implementation in the organization. The KM products as a result of the KM
implementation is the process of learning (organizational learning) and the ability of
innovation which is the value for the company to be able to kept the competitiveness. It
is recommended that further research through questionnaires and in-depth interviews to
test the model of KM implementation formulation.","HD, HD28",Jurnal Perspektif Bisnis,2013,
FISIP1,"Identifikasi kompetensi manajerial pada level manajemen menengah
dalam industri perbankan Indonesia","The purpose of this study is to identify managerial competencies at middle management level in Indonesian
banking industry. The study was conducted by using sequential explanatory strategy on the mixed method
approach. The results show that there are eight more dominant managerial competencies (often used and
essential) for middle managers in banking sector, namely the competency of analytical thinking, developing
others, impact and influence, team leadership, expertise/specialized knowledge, teamwork, achievement
orientation, and conceptual thinking. However, there are three key competencies for middle managers in the
banking sector that can affect the quality of their performance, namely the competency of developing others,
impact and influence, and team leadership. The results of this identification can be used as a framework in
developing competency models in Indonesian banking industry, and presents perspectives and methods that
provide further support and expansion in competency studies.","H1, HD28",Jurnal Siasat Bisnis,2018-03-23,
FISIP1,Individual Competency Study in the Evolution of Human Resource Management Theory and its Relation to Organizational Competency,"The purpose of this study is to assess individual competency in the evolution of HR management 
theory and its relation in building organizational competency. The study was conducted by 
reviewing the relevant literature and identifying the relevance of individual competencies in 
the perspective of HR management with organizational competency as the basis of competitive 
advantage in the Resource Base View approach. The results of the study indicate a linkage 
between individual competency and organizational competency. Superior individual 
competency gives the company the ability to generate and act on knowledge of competitor 
actions and reactions that will help build a competitive advantage. Thus the competency of 
qualified individuals can be a valuable, scarce, inimitable and non-replaceable organizational 
competency. This study provides an overview of the importance of managing individual 
competencies within the organization, particularly its role in building competitive advantage, 
as well as providing further support and expansion in competency studies.","H1, HD28",International Journal of Management and Administrative Sciences,2017,
FEB6,"KINERJA KARYAWAN DARI ASPEK PENGARUH KECERDASAN SPIRITUAL, KECERDASAN INTELEKTUAL SERTA KECERDASAN EMOSIONAL","ABSTRACT 
This study aims to determine the effect of intellectual intelligence, emotional intelligence and spiritual intelligence on the performance of PT Sygma Daya Insani Lampung employees which tends to decline. The sample used in this study was 154 respondents, namely employees of PT Sygma Daya Insani Lampung. The quantitative analysis in this study uses multiple linear regression analysis. This study uses the t test (partial) to determine partially the independent variable has a significant effect on the dependent variable. The results of the research on the hypothesis under study as a whole are accepted. This means that the variables of intellectual intelligence, emotional intelligence, and spiritual intelligence are significant variables in shaping the performance of the employees of PT Sygma Daya Insani Lampung. Suggested efforts in order to improve the intellectual intelligence of employees at PT Sygma Daya Insani Lampung, the company holds training for employees to improve intellectual intelligence. Then another suggestion that can be made by the company is that the company should make changes to the organizational structure.

Keywords: Intellectual Intelligence, Emotional Intelligence, Spiritual Intelligence, Employee Performance.

ABSTRAK 
Penelitian ini bertujuan untuk mengetahui pengaruh kecerdasan intelektual, kecerdasan emosional, dan kecerdasan spiritual terhadap kinerja karyawan PT Sygma Daya Insani Lampung yang cenderung menurun. Sampel penelitian sebesar 154 karyawan PT Sygma Daya Insani Lampung. Analisis kuantitatif menggunakan analisis regresi linear berganda dan uji t (parsial) untuk mengetahui pengaru variabel independen terhadap variabel dependen. Hasil analisis menunjukkan secara keseluruhan hipotesis diterima. Kecerdasan intelektual, kecerdasan emosional, dan kecerdasan spiritual merupakan variabel yang signifikan dalam mempengaruhi kinerja karyawan PT Sygma Daya Insani Lampung. Saran penelitian ini adalah perusahaan mengadakan pelatihan bagi karyawan untuk meningkatkan kecerdasan intelektual. Saran lain yang dapat dilakukan oleh perusahaan yaitu sebaiknya perusahaan melakukan perubahan struktur organisasi.

Kata Kunci: Kecerdasan Intelektual, Kecerdasan Emosional, Kecerdasan Spiritual, Kinerja Karyawan",HD28,Jurnal Bisnis dan Manajemen,2021-06-04,"Intellectual Intelligence, Emotional Intelligence, Spiritual Intelligence, Employee Performance.

ABSTRAK 
Penelitian ini bertujuan untuk mengetahui pengaruh kecerdasan intelektual, kecerdasan emosional, dan kecerdasan spiritual terhadap kinerja karyawan PT Sygma Daya Insani Lampung yang cenderung menurun. Sampel penelitian sebesar 154 karyawan PT Sygma Daya Insani Lampung. Analisis kuantitatif menggunakan analisis regresi linear berganda dan uji t (parsial) untuk mengetahui pengaru variabel independen terhadap variabel dependen. Hasil analisis menunjukkan secara keseluruhan hipotesis diterima. Kecerdasan intelektual, kecerdasan emosional, dan kecerdasan spiritual merupakan variabel yang signifikan dalam mempengaruhi kinerja karyawan PT Sygma Daya Insani Lampung. Saran penelitian ini adalah perusahaan mengadakan pelatihan bagi karyawan untuk meningkatkan kecerdasan intelektual. Saran lain yang dapat dilakukan oleh perusahaan yaitu sebaiknya perusahaan melakukan perubahan struktur organisasi.

Kata Kunci: Kecerdasan Intelektual, Kecerdasan Emosional, Kecerdasan Spiritual, Kinerja Karyawan"
FEB6,"Turnitin Artikel "" Kinerja Karyawan dari Aspek Pengaruh Kecerdasan Spiritual, Kecerdasan Intelektual dan Kecerdasan Emosional""",,HD28,,2021,
FEB4,The “interactive” performance measurement system and team performance – Towards optimal organizational utility,"Abstract
Purpose
This study aims to highlight the significance of Performance Measurement System (PMS) as an “interactive” system that adapts to the organization's peculiar operational setup, thereby delivering optimal employee performance management benefits. Using Schatzki's (2002) “site of the social” theoretical conceptualization, it aims to empirically investigate the influence PMS's such strategic adaptation could have on employees' team performance through its mediating effect on improving organizational learning and knowledge sharing.

Design/methodology/approach
In pursuit of the set objective, we conducted a survey of 200 employees in public accounting firms located in the two major Indonesian cities of Jakarta and Surabaya. The survey yielded 89 responses of which 87 were deemed fit for empirical analyses. The statistical analyses of the data were performed using SmartPLS.

Findings
The statistical analyses using SmartPLS found evidence that the strategic use of the PMS positively influences team performance, both directly and indirectly, through its role in enhancing organizational learning; however, its role in enhancing knowledge sharing did not demonstrate leveraging team performance.

Research limitations/implications
The study conclusions are based on a relatively small data sample and the context of a developing economy, and, hence, need to be replicated with caution.

Originality/value
The study contributes to the management accounting theory and practice and emphasizes the strategic use of PMS to help improve organizational performance. Its novel “site” and context directs researchers' and practitioners' attention to the “interactive”, rather than passive and standalone, use of PMS to influence team performance and instigates a new debate on the management tool's optimal use.","HD28, HD61",International Journal of Productivity and Performance Management,2021-02-22,
FEB4,"Organizational learning, innovativeness and performance of financial service firms in an emerging market: examining the mediation effects of customer-focused strategy","Abstract
Purpose
The study investigates the extent to which organizational learning and innovativeness can improve the firms' performance through a customer-focused strategy.

Design/methodology/approach
Data were collected from Indonesian financial service firms using a questionnaire-based survey. The 157 useable survey responses were analysed to test the proposed hypotheses using SmartPLS.

Findings
This study finds that both organizational learning and innovativeness have a positive effect on performance. The effect of organizational learning on performance depends on the variations of the customer-focused strategy. However, innovativeness does not mediate through customer-focused strategy to enhance performance.

Practical implications
In firms that implement business model innovation, managers should focus on resource flexibility. Where it is responsive, managers need to be concerned with ensuring various uses of existing resources to understand the performance effectively.

Social implications
As one of the types of dynamic capabilities, organizational learning and innovativeness are also important antecedents of performance.

Originality/value
This study extends the business innovation model from the adaptability of customer-focused strategy. The findings confirm that organizational learning has a prominent role in meeting customer needs for a dynamic market.",HD28,Business Process Management Journal,2021-06-03,
