division,title,abstract,subjects,publication,date,keywords
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
FK1,Efektivitas Ekstrak Xyloglucan dari Biji Pohon Asam (Tamarindus indica) sebagai Terapi pada Diare,"Diare merupakan masalah yang sering terjadi pada anak-anak dan dewasa. Setiap tahun diperkirakan sebanyak 2 milyar kasus diare terjadi di seluruh dunia. Infeksi bakteri merupakan salah satu penyebab diare cair ataupun diare berdarah. Etiologi diare yaitu bakteri, virus, protozoa, dan helminths. Konstruksi rumah dan lingkungan serta penyediaan air bersih dan sanitasi lingkungan yang tidak memenuhi syarat kesehatan merupakan faktor resiko sumber penularan berbagai jenis penyakit termasuk diare. Diagnosis dan memperhitungkan kebutuhan cairan pengganti, serta pemilihan antibiotik yang tepat menjadi elemen penting dalam tatalaksana diare. Pengobatan pada diare ada lima langkah yaitu rehidrasi dengan oralit, dukungan nutrisi berupa ASI, suplementasi zink selama 10 hari, pemberian antibiotik selektif, dan edukasi orang tua.
Prognosis pada diare umumnya baik. Kematian yang banyak terjadi pada anak dengan diare disebabkan karena dehidrasi. Akan tetapi, dengan penatalaksanaan yang cepat dan tepat serta edukasi yang baikkepada orang tua, pasien diare dengan dehidrasi dapat memperoleh prognosis yang lebih baik. Xyloglucan adalah senyawa yang berasal dari biji pohon asam (Tamarindus indica) yang merupakan agen pembentuk film, meningkatkan resistensi intestinal mukus terhadap kerusakan
patologis. Efikasi, keamanan, dan waktu timbulnya efek antidiare xyloglucan sudah dinilai pada anak-anak dengan diare yang menerima solusi rehidrasi oral (ORS). Dengan mencampur xyloglucan dengan gelatin tipe alami A, biofilm meningkatkan sifat serapan seluler, membentuk penghalang fisik yang menangkal efek translokasi mikroorganisme dan
toksin dengan memperkuat Transepithelial Electrical Resistance (TEER). Karena fungsinya, xyloglucan secara signifikan mengurangi kerusakan dan respon imun inflamasi yang memicu. Tidak ada efek samping yang ditimbulkan dan pengobatan dapat secara cepat dan tepat.
Kata kunci: diare, saluran pencernan, xyloglucan",RM,Medical Journal Of Lampung University,2017-11-01,
FMIPA5,"Mucoxin (Acetogenin) Induce Expression of Pro-Apoptosis
Proteins, Bax and p53,  in T47D Breast Cancer Cells","Though mucoxin has manufactured and widely marketed online, but indepth study of the role of these annonaceous substances on cellular level is still limited.This study aims to find out more about mucoxin anti-cancer effects, especially those associated with the expression of pro-apoptotic proteins, Bax and p53 in T47D breast cancer cell line.The T47D cell lines was divided into four groupsbased on the hour of mucoxin exposure until assaysdone, namely 0, 24, 48, and 72 hours. Concentration levels of mucoxin applied in theexperiment were 0ng/ml, 0.1ng/ml, 0.5ng/ml, 1ng/ml, 5ng/ml and 10ng/ml. The bax gene expression assayed using quantitative PCR (qPCR) methods, whereas protein expression of bax and p53 determined by immunocytochemistry techniques. The
results showed that in comparison with the control, both bax and p53 proteins increase by mucoxin treatment.It is suggested that mucoxin worthy classified as a promising anti-cancer drug.",RM,Biomedical & Pharmacology Journal,2017-05-10,
FK1,HONEY AS AN ALTERNATIVE HEALING FOR BURNS ON WHITE RATS (RATTUS NORVEGICUS) STRAIN SPRAQUE DAWLEY,"Burns is a serious health problem that can lead to morbidity, disability, and death. One of the standard treatment of burns is hydrogel. Hydrogel is
good for burn but quite expensive, so it is necessary to look for the cheaper, easier with less side effects like honey. The aim of this study was to determine whether honey can act as better alternative treatment for burns than hydrogel in Spraque Dawley rat strain. This study was a comparative experimental study in anatomical pathology laboratory medical faculty of Lampung University using 15 white rats divided into 3 groups: 5 rats control group which was only given burns (group 1), 5 rats that was given burns and honey topically (group 2) and 5 rats that was given burns and hydrogel topically (group 3). The clinical healing and histopathologic picture were performed. Statistical analysis performed using One Way Anova test and Post Hoc LSD test. The test results showed no significant difference between the honey and the hydrogel group (p = 0.861 and p = 0.502). As conclusion, honey can be used as an alternative drug for treatment of burns on White rats (Rattus norvegicus) Spraque Dawley strain","RM, RS",Internasional Journal Of Research In Ayurveda & Pharmacy,2015-01-06,
FK1,"BREAST ANTICANCER ACTIVITY OF BRUCEIN-A FROM MAKASAR FRUIT
(Brucea javanica) AGAINST EXPRESSION OF GENE p53 IN RAT INDUCED DIMETILBENZAANTRAZENA","Breast cancer is the second leading cause of death after cervical cancer. Treatment of breast cancer is done with radiation, surgery, and chemotherapy which often cause side
effects the spread of cancer cells, damaging healthy cells, and mutation. Therefore, it is necessary to find new drugs to treat breast cancer effectively and safely. Previous research showed that brucein-A from makasar fruit (Brucea javanica) had breast anticancer activity in vitro with IC50 0.54 g/L significantly different with standard drug of cisplatin (IC50 0.43 g/L). Encapsulation of brucein-A with liposomes enhance the anticancer activity (IC50 0.39
g/L). Giving encapsulation of brucein-A dose 10 mg/kg bw did not cause damage to the liver and kidneys of rats with SGPT 21.67 IU/L, SGOT 40.67 IU/L, and reduced breast
cancer cells in rats. Therefore, the mechanism brucein-A to treat breast cancer cells need to be further investigated in order to develop brucein-A as drug. This study aims to determine the breast anticancer activity of brucein-A from makasar fruit against expression of gene
p53 in rat induced dimetilbenzantrazena (DMBA). This research used 27 female rats which
were divided into 9 groups. All groups were given the DMBA orally at a dose of 20 mg/kg
bw twice a week for 3 weeks in order to form breast cancer in rat. Brucein-A was given
orally to each group with dose 0, 2.5, 5, 7.5, 10, 12.5, 15, 17.5, and 20 mg/kg bw once daily for 7 consecutive days. The rats were then maintained for 28 days and fed ad libitum. The results showed that giving brucein-A dose 0, 2.5, 5,7.5, and 10 mg/kg bw in rats induced DMBA give score 1 of p53 gene expression (<25%) with differentiation degree of good.While, the giving of brucein-A dose 12.5, 15, 17.5, and 20 mg/kg bw showed score 3 of p53 gene expression (>75%) with differentiation degree of moderate to bad. Keywords: brucein-A, Brucea javanica, gene p53, makasar fruit",RM,,2016-08,"brucein-A, Brucea javanica, gene p53, makasar fruit"
FK1,Pengaruh Pemberian Ekstrak Jahe Merah (Zingeber officinale var rubrum) Terhadap Penurunan Kadar Asam Urat Darah Obesitas,"Obesitas merupakan salah satu masalah kesehatan yang banyak terjadi di Indonesia. Pada tahun 2013, sebanyak 19,7% (pria) dan 32,9% (wanita) mengalami obesitas di Indonesia. Seseorang dikatakan obesitas apabila memiliki Indeks Massa Tubuh (IMT) ≥ 25 kg/m2. Obesitas adalah kadar lemak berlebih yang berada dalam tubuh, yang umumnya ditimbun dalam jaringan subkutan (bawah kulit), sekitar organ tubuh dan kadang terjadi perluasan ke dalam jaringan organnya. Beberapa faktor terjadinya obesitas antara lain, genetik, lingkungan, psikis, kesehatan, obat-obatan, perkembangan serta aktivitas fisik. Dampak dari obesitas salah satunya adalah peningkatan kadar asam urat dalam darah atau disebut dengan hiperurisemia. Hiperurisemia adalah keadaan dimana kadar asam urat serum lebih dari 7 mg/dL pada laki-laki dan lebih dari 6 mg/dL pada wanita. Selain obesitas, jenis kelamin, genetik dan usia merupakan beberapa faktor penyebab terjadinya hiperurisemia. Jahe merah merupakan salah satu jenis rempah yang banyak digunakan oleh masyarakat Indonesia. Gingerol dan Shagaol merupakan beberapa senyawa yang terdapat dalam jahe merah yang dipercaya dalpat menurunkan kadar asam urat dalam darah. Senyawa tersebut dapat menurunkan kadar asam urat dalam darah dengan cara mengurangi produksi enzim yang menyebabkan peradangan sehingga rasa nyeri tidak dihasilkan.
Kata kunci: Hiperurisemia, Jahe Merah, Obesitas",RM,MEDICAL JOURNAL OF LAMPUNG UNIVERSITY,2018-03-01,
FP19,"Effects of Dietary Fibre from the Traditional
Indonesian Food, Green Cincau (Premna oblongifolia
Merr.) on Preneoplastic Lesions and Short Chain Fatty
Acid Production in an Azoxymethane Rat Model of Colon Cancer","Green cincau (Premna oblongifolia Merr.) is a traditional food of Indonesia and provides a natural source of dietary fibre and antioxidants. This study evaluated the ability of green cincau, and other dietary fibres with or without the addition of anti-oxidant, epigallocatechin-3-gallate (EGCG), to prevent colorectal cancer in a 12 week azoxymethane (AOM) rat model. While all dietary treatments stimulated short chain fatty acid production (SCFA) in the digesta and faeces, no one treatment was able to significantly protect against aberrant crypt formation (ACF), when compared to the control diet. However, feeding green cincau leaves or extracts did not result in an increase in ACF compared to the control diet. Unexpectedly, when the dietary fibre source was pectin, 0.1 % EGCG increased proliferative activity and liver lipid peroxidation when compared to the control diet containing cellulose. Examination of faecal microbial communities identified the presence of short chain acid producing bacteria, but a distinct community profile was not observed from any individual diet group. Overall, this research implies that combining dietary fibre with an antioxidant does not automatically equate to a beneficial response. Further work is required to investigate the health-promoting properties of green cincau.",RM,International Journal of Molecular Sciences,2018-08-31,
FP19,POTENSI CINCAU HIJAU PERDU (PREMNA OBLONGIFOLIA) SEBAGAI SERAT PANGAN YANG MENGANDUNG ANTIOKSIDAN,"Cincau atau camcau hijau perdu (Premna oblongifolia Merr.) adalah minuman tradisional yang berbentuk gel yang sangat dikenal oleh masyarakat Indonesia. Cincau sering disajikan sebagai salah satu campuran pada es campur atau bahkan disajikan sebagai es cincau. Tulisan ini akan mencoba untuk merangkum bukti-bukti ilmiah yang menunjukkan potensi cincau hijau perdu sebagai sumber serat pangan yang mengandung antioksidan.Estrak cincau hijau perdumengandung pektin hingga 19,7% dan berbagai senyawa pitokimia sehingga serat pangan yang berasal dari cincau hijau diduga selain mempunyai khasiat sebagai serat juga memiliki khasiat sebagai sumber antioksidan.Ekstrak cincau ini memiliki karakteristik fungsional yang cocok untuk diterapkan sebagai bahan tambahan makanan serta untuk pembuatan makanan atau minuman yang memiliki nilai kalori rendah. Komponen pembentuk gel (KPG) yang terkadung pada estrak cincau memiliki fermentabilitas yang lebih baik dari selulosa dan menghasilkan asam lemak rantai pendek asetat, propionat dan butirat yang lebih tinggi dibandingkan dengan inulin dan selulosa.Selain itu efek laksatif KPG cincau hijau perdu lebih baik dari inulin sehingga ekstrak cincau hijau sangat berpotensi untuk dikembangkan sebagai sumber serat pangan yang mengandung antioksidan. Karena mengandung campuran serat pangan dan antioksidan maka estrak cincau hijau selain dapat dikembangkan sebagai produk pangan dapat juga dikembangkan sebagai produk herbal untuk pencegahan penyakit seperti hiperlipidemia dan darah tinggi.",RM,,2015,
FP19,"Respon Glikemik dan Aktivitas Antioksidan Nasi Yang Dimasak 
Menggunakan Campuran Kunyit (Curcuma longa Linn.) dan Kayu Manis (Cinnamomum sp)","Reducing of starch digestibility of the rice is one of promising strategies to reduce hyperglycemic effect of the rice. Some research indicate turmeric (Curcuma longa Linn) and cinnamon (Cinnamomum sp) reduced starch digestibility due to their phenolic content. This research was aimed to study whether turmeric, cinnamon and their combination have potentiality to reduce starch digestibility or increase antioxidant activity of white rice. Combination of 3 and 0 g (C1), 2 and 1 g (C2), 1 and 2 g (C3), 0 and 3 g (C4) turmeric and cinnamon were used for cooking white rice. The results showed that the addition of turmeric and cinnamon for cooking of rice had no effect on the level of starch hydrolysis, antioxidant activity and phenolic content of rice but significantly affected the consumer acceptance of the rice. The best formula was combination of 2 g of turmeric and 1 g of cinnamon (C2) where the rice cooked by adding this formula had characteristics as follows= starch hydrolysis level was 3.989 fold, antioxidant activity was 42.03%, total phenol was 117.18 ppm (GAE). Consumers considered that the rice was suitable for staple food. However, no. difference on the glycemic respons was found. As conclusion, addition of turmeric, cinnamon or their combination for cooking of rice was unable to decrease starch digestibility and increase antioxidant activity of the rice. 
 
Keyword : turmeric, cinnamon, glycemic response, phenol, starch digestibility",RM,Jurnal Aplikasi Teknologi Pangan,2018-08-30,
FK1,"Hubungan Pengetahuan Keluarga dengan Penggunaan Obat Tradisional
di Desa Nunggalrejo Kecamatan Punggur
Kabupaten Lampung Tengah","Indonesia memiliki kekayaan tumbuhan lima besar di dunia. Tumbuhan adalah bahan baku yang digunakan sebagai obat tradisional. Sebanyak 80% penduduk di negara berkembang dan 65% penduduk di negara maju memilih menggunakan obat tradisional. Sekitar 40% penduduk Indonesia menggunakan obat tradisional dan 70% berada di daerah pedesaan, tetapi pengetahuan mengenai penggunaan obat tradisional masih cukup rendah. Penelitian ini bertujuan untuk mengetahui hubungan pengetahuan keluarga dengan penggunaan obat tradisional di Desa Nunggalrejo Kecamatan Punggur Kabupaten Lampung Tengah. Penelitian ini adalah penelitian observasional dengan menggunakan desain penelitian cross sectional study. Pengambilan sampel menggunakan metode probability sampling dengan jenis cluster sampling dan alat ukur berupa kuesioner. Analisis data dilakukan dengan uji chi-square. Subjek penelitian ini adalah keluarga di Desa Nunggalrejo dengan jumlah 102 responden. Hasil penelitian didapatkan bahwa responden yang menggunakan obat tradisional lebih banyak (64,2%) adalah responden yang memiliki pengetahuan baik mengenai obat tradisional, sedangkan responden yang tidak menggunakan obat tradisional lebih banyak (65,7%) merupakan responden yang memiliki pengetahuan kurang baik mengenai obat tradisional. Hasil analisis bivariat menggunakan uji chi-square didapatkan nilai p yaitu 0,008. Oleh karena itu, dapat disimpulkan bahwa terdapat hubungan yang bermakna antara pengetahuan keluarga dengan penggunaan obat tradisional.
Kata Kunci : Keluarga, obat tradisional, pengetahuan.","R1, RM, RS",JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2018-02,
FK1,Pemberian Terapi Ceftriakson terhadap Kadar Kalsium Urin,"Ceftriakson adalah obat golongan cephalosporin generasi ketiga dengan spektrum luas, yang membunuh bakteri dengan menghambat sintesis dinding sel bakteri. Ceftriakson bisa mengikat ion kalsium dan membentuk presipitat yang tidak larut sehingga bisa terbentuk hiperkalsiuria. Terdapat beberapa faktor yang dapat memicu batu saluran kemih akibat ceftriakson meliputi riwayat keluarga positif, ceftriakson dosis tinggi yakni lebih dari 2 g/hari, aplikasi cepat dari obat, dehidrasi, bersamaan dengan pemberian obat yang nefrotoksik, sedangkan beberapa penelitian lain menduga bahwa adanya kelainan metabolik, seperti hiperkalsiuria dan hipositraruria yang membantu terbentuknya kristalisasi kalsium-ceftriakson. Hiperkalsiuria merupakan kelainan terbanyak yang dijumpai pada penderita batu saluran kemih. Komposisi kimia yang terkandung dalam batu ginjal dan saluran kemih dapat diketahui dengan menggunakan analisis kimia khusus untuk mengetahui adanya kalsium, magnesium, amonium, karbonat, fosfat, asam urat oksalat, dan sistin. Ceftriakson juga bisa menimbulkan presipitasi yang bersifat reversibel di dalam kandung empedu untuk membentuk suatu batu kandung empedu (kolelitiasis). Komplikasi ini dikenal sebagai pseudolitiasis bilier atau kolelitiasis reversible. Hal yang penting adalah bahwa batu saluran kemih akibat ceftriakson bersifat self-limited tanpa komplikasi jangka panjang.",RM,MAJORITY,2016-09,
FK1,The Effect of Telmisartan on Bone Morphogenetic Protein-7 ( BMP-7 ) Expression in the Kidney of 8 % Sodium Chloride-Treated Rats,"Excessive salt consumption is one of the hypertension factor leads to kidney disease, while telmisartan is one of antihypertensive drugs used in the therapy. Telmisartan not only blocks angiotensin receptor leads to the decrease of blood pressure, but it also activates peroxisome proliferator activated receptor gamma (PPAR-γ), inhibits transforming growth expression factor of beta-1 (TGFβ-1) and increases bone morphogenetic protein-7 (BMP-7). Whether telmisartan increases BMP-7 expression of excessive NaCl–induced Wistar rats are studied in this experiment. Twenty five male Wistars 2.5-3 months of age and 100-150 g BW rats were used in this research. They were grouped into 5, each consists of 5 rats. Group I (G I) as first negative control did not receive NaCl and telmisartan. G II as second negative control received NaCl but not telmisartan. G III, IV and V received NaCl and telmisartan 3, 6 and 12 mg/kg BW. The treatments were given every day within 8 weeks. At the day of 56 all rats were sacrificed by mean of neck dislocation and operated to take the kidney. The expression of BMP-7 was measured by immunohistochemistry technic. Data were expressed as mean ± standard deviation. They were analyzed by parametric (ANOVA) or nonparametric (Kruskal-Wallis) test. A value of p<0.05 was considered statistically significant. The results showed that intraglomerular and extraglomerular BMP-7 protein expression were higher in telmisartan-treated Wistar rats group than negative control group (p<0.05). In conclusion, intraglomerular and extraglomerular BMP-7 protein expression were higher in 8% sodium chloride-induced and telmisartan-treated male Wistar rats than the items of negative control group.","R1, RM",Biology and Medicine,2018,
UNILA6,Adverse Drug Reaction of Medroxyprogesterone Acetate Injectable Contraceptive on Acceptor Family Planning Programme,"The government's family planning strategy for population balance is using contraception for couples of reproductive age. According to the 2018 Basic Health Research, the most common contraceptive is medroxyprogesterone acetate depot injection. The acceptor may experience complaints as a result of using these contraceptives. This study aims to determine the side effects of using depot medroxyprogesterone acetate injectable contraceptives on family planning acceptors in Jungai village, Rambang Kapak Tengah district, Prabumulih city in 2020. This study used a cross-sectional design, with data collected by interviews and a validated questionnaire. Purposive sampling was used to select 97 respondents who met the inclusion criteria. Univariate analysis was used to examine data from interviews. The percentage of adverse events experienced by acceptors of depot medroxyprogesterone acetate injectable contraceptive was 80% emotional changes, 75% menstrual disorders, 66% headaches, 66% weight changes, and 40% bone pain. Health professionals can use the findings of this study to provide counseling to family planning acceptors.","RG, RM, RS",Jurnal Aisyah : Jurnal Ilmu Kesehatan,2022-07-10,
FK1,Hubungan Hasil Tes Minnesota Multiphasic Personality Inventory 2 (MMPI-2) dengan Indeks Prestasi Kumulatif Mahasiswa Angkatan 2016 Fakultas Kedokteran Universitas Lampung,"Masalah kesehatan mental sering terjadi pada mahasiswa, terutama pada mahasiswa kedokteran. Penilaian kesehatan mental pada mahasiswa kedokteran sangat penting dilakukan, salah satunya dengan menggunakan tes MMPI-2. Beberapa penelitian menyatakan bahwa faktor kesehatan mental dapat mempengaruhi hasil belajar. Salah satu indikator hasil belajar pada mahasiswa adalah Indeks Prestasi Kumulatif (IPK). Penelitian ini bertujuan untuk mengetahui hubungan hasil tes MMPI-2 dengan IPK pada mahasiswa angkatan 2016 Fakultas Kedokteran Universitas Lampung. Penelitian ini merupakan penelitian kuantitatif dengan desain cross sectional yang menggunakan 168 sampel penelitian. Data yang digunakan berupa data sekunder yaitu hasil tes MMPI-2 dan data IPK mahasiswa angkatan 2016 Fakultas Kedokteran Universitas Lampung yang didapatkan secara langsung dari subyek penelitian. Hasil uji Kruskal-Walis menunjukkan adanya hubungan bermakna antara hasil tes MMPI-2 dengan IPK mahasiswa angkatan 2016 Fakultas Kedokteran Universitas Lampung (p=0,000). Hasil uji Post Hoc Mann Whitney menunjukkan perbedaan rerata IPK paling signifikan antara kelompok hasil tes MMPI-2 kategori A dan kategori E (p=0,000). Terdapat hubungan bermakna antara hasil tes MMPI-2 dengan IPK mahasiswa angkatan 2016 Fakultas Kedokteran Universitas Lampung",RM,MEDICAL JOURNAL OF LAMPUNG UNIVERSITY,2018-03-01,
FMIPA5,"Pengaruh Taurin Terhadap Aktivitas Enzim Superoksida
Dismutase, Malondialdehida dan Histologi pada Hati Mencit (Mus musculus) Jantan yang Diberi Herbisida Glifosat","Glyphosate herbicide widely used by farmers in Indonesia. As a result of exposure to herbicides, the
production of free radicals or ROS exceeds the body's defense system called oxidative stress. Therefore, the
activity of antioxidant enzymes in the body decline and thus can cause tissue damage and certain organ
dysfunction. ROS can be suppressed by administration of antioxidants. One source of the antioxidant is
taurine. Taurine has a protective effect against oxidation and free radical capture in a variety of cells and tissues against toxic oxidant component. This study aims to determine the effect of taurine in the liver of
mice induced herbicide glyphosate on the activity of the enzyme superoxide dismutase (SOD),
malondialdehida (MDA), changes in morphology and structure of liver histology. The research used
completely randomized design (CRD). Mice were divided into three treatment groups such as, control group
(K0), a group of glyphosate (K1) at a dose of 25 mg /kgBW/day orally for 25 days, and a group of
taurine+glyphosate (K2) at a dose of taurine 7800 mg/kgBW/day + glyphosate dose 25 mg/kgBW/day orally
for 25 days. Each treatment consisted of 8 mice as replication. Results of analysis with one ways ANOVA
(P<0.05) followed by the Tukey test showed taurine dose of 7800 mg/kgBW/day can reduce liver cells of
male mice that were treated by the herbicide glyphosate but it not be able to increase the levels of SOD and
to decrease MDA levels.",RM,Natural-b,2016-04,
FK1,THE PROTECTIVE EFFECT OF THE COMBINATION OF ZINC AND TOMATOES (Solanum lycopersicum L) AGAINST LIVER HISTOLOGY OF Rattus norvegicus Sprague dawley EXPOSED BY ELECTROMAGNETIC HANDPHONE WAVES,"Abstract
Background: Exposure of mobile phone elektromagnetic waves can cause oxidative stress that will lead to damage of cells hepar. Zinc and tomato have efficacy as antioxidant. This experiment is aimed to acknowledge the protective effect of the combination of zinc and tomato against liver histology of white rats Sprague dawley strain because of stress that is caused by electromagnetic handphone wave’s exposure. 
Methods: This research is experimental that is using 25 rats which divided into 5 group. Control group 1 (K1) is only given eat and drink, control group 2 (K2) is induced by exposure to mobile phone, control group (P1), (P2), (P3) is given combination zinc and tomatoes with dose (P1): tomatoes 1,85g and zinc 0,54mg; (P2): tomatoes 3,7g and zinc 0,27mg; (P3): tomatoes 7,4g and zinc 0,135mg; and induced by exposure to mobile phone 2 hour/day during 35 days. 
Result: The average of hepatocyte damage that who degenerate cloudy swelling in K1=0,4; K2=3,36; P1=1,2; P2=1,52; P3=1,8. Data is tasted by test one way ANOVA and the result are p=0,006 (p<0,05). Then, with Post Hoc test obtained p K1 vs K2= 0,003; K2 vs P1= 0,049; K2 vs P2= 0,140; K2 VS P3= 0,336.
Conclusion: The combination zinc and tomato can repair liver histology of white rats on P1.

Keywords: electromagnetic waves, hepar, tomatoes, zinc",RM,Prosiding Seminar Internasional PBBMI 23 Manado,2017,"electromagnetic waves, hepar, tomatoes, zinc"
FK1,"Perbandingan Dosis Toksik Amoksisilin Generik Berlogo dengan Bermerek terhadap Kadar Reduced Gluthathione Hepar Tikus
Rattus Norvegicus Galur Sprague Dawley","Amoksisilin merupakan antibiotik golongan beta laktam yang efektif mengeradikasi bakteri gram positif dan negatif. Amoksisilin banyak diresepkan oleh dokter dan digunakan secara bebas oleh masyarakat. Penggunaan amoksisilin secara bebas dikhawatirkan dapat menyebabkan hepatotoksisitas. Sediaan amoksisilin terdiri atas amoksisilin generik berlogo dan bermerek. Idealnya kedua obat tersebut harus memiliki sifat yang sama. Tetapi, terdapat perbedaan dalam farmakokinetik pada kedua obat tersebut yang memempengaruhi perbedaan toksisitas obat tersebut. Metode yang digunakan untuk mengukur kerusakan organ adalah reduced gluthathione (GSH). Tujuan penelitian ini untuk mengetahui apakah terdapat perbedaan dosis toksik amoksisilin generik berlogo dengan bemerek yang dinilai dari kadar GSH jaringan hepar. Penelitian ini merupakan penelitian eksperimental yang terdiri atas 27 ekor tikus yang terbagi dalam 9 kelompok. Kelompok generik berlogo (A=205,6 mg/kgBB, B=411,2 mg/kgBB, C=822,4 mg/kgBB) dan kelompok generik bermerek (D=205,6 mg/kgBB, E=411,2 mg/kgBB, F=822,4 mg/kgBB) dan 3 kelompok kontrol yang diberikan perlakuan selama 14 hari dalam 3 kali pemberian. Hasil penelitian menunjukan bahwa terdapat perbedaan pada dosis toksik amoksisilin generik berlogo dengan bermerek dengan p<0,05 pada kelompok uji A-D dan B-E. Sedangkan kelompok uji C-F tidak menunjukan perbedaan dengan p>0,05. Simpulan, terdapat perbedaan bermakna antara amoksisilin generik berlogo dengan bermerek pada kelompok uji A-D dan B-E. [JK Unila. 2016; 1(1):1-6]",RM,JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2016-06,
FK1,Kekerasan dalam Rumah Tangga pada Kasus Pernikahan Dini,"Seorang perempuan datang ke rumah sakit umum daerah Dr. H. Abdol Moeloek (RSUDAM) sendiri, dengan membawa surat visum dari sektor kepolisian kedaton dengan nomor: R/07/I/2016/SPK/RestaBalam. Surat ditujukan kepada RSUDAM untuk dilakukan pemeriksaan fisik dan dibuat visum et repertum (VeR).Dari hasil pemeriksaan fisik korban keadaan umum baik, kesadaran penuh, emosi stabil, dan kooperatif. Tekanan darah 120/80 mmHg, nadi 80 x/menit, respirasi 18 x/menit, dan suhu 36,50C. Pada punggung kanan mulai dari puncak bahu, 5 cm dari garis pertengahan belakang terdapat memar kemerahan ukuran 12x5 cm.Pada punggung kiri4 cm darigaris pertengahan belakang 4 cm dibawah puncak bahu terdapat luka memar warna kemerahan sepanjang 4 cm. Pernikahan dini dan faktor ekonomi merupakan salah satu faktor penyebab terjadinya kekerasan dalam rumah tangga (KDRT). Berdasarkan Undang-Undang Republik Indonesia Nomor 23 Tahun 2004 tentang Penghapusan Kekerasan Dalam Rumah Tangga, kasus ini dapat dimasukkan dalam KDRTyang berupa kekerasan fisik. Atas tindakan terhadap korban yang tidak menimbulkan penyakit atau halangan untuk menjalankan pekerjaan atau mata pencaharian atau kegiatan sehari-hari, pelaku dapat dipidana dengan penjara paling lama selama 4 tahun atau denda paling banyak lima juta rupiah. Dampak kekerasan dalam rumah tangga yang menimpa korban (istri) adalah kekerasan fisik langsung yang mengakibatkan korban menderita rasa sakit fisik dikarenakan luka sebagai akibat tindakan kekerasan tersebut. Kata kunci:ekonomi, kekerasan rumah tangga, pernikahan dini",RM,"MEDULA, medicalprofession journal of lampung university",2016-12-01,
FMIPA2,"Identifikasi Isolat Streptomyces hygroscopicus INACC A497
sebagai Anti Malaria : Uji Pendahulu",,"QR, RM",BioWallacea : Jurnal Penelitian Biologi (Journal of Biological Research),,
