division,title,abstract,subjects,publication,date,keywords
FKIP1,PELATIHAN MENULIS SOAL BAHASA INGGRIS BERBASIS TEKS BAGI GURU BAHASA INGGRIS SMP KOTAMADYA BANDAR LAMPUNG,"Abstract
		

Dalam pembelajaran, guru memiliki tugas untuk merancang pembelajaran pembelajaran, melaksanakan pembelajaran, dan mengevaluasi pembelajaran yang telah dilaksanakannya. Untuk dapat melakukan tugas tersebut guru harus memiliki kompetensi yang berkaitan hal-hal tersebut. Kegiatan pengabdian kepada masyarakat ini  bertujuan bertujuan untuk meningkatkan kemampuan guru Bahasa Inggris SMP dalam menulis butir soal yang berbasis teks Inggris dari segi bahasa dan meningkatkan kemampuan guru Bahasa Inggris SMP dalam menulis butir soal yang berbasis teks Inggris yang memenuhi construct validity. Metode yang diterapkan dalam kegiatan pengabdian yang berupa pelatihan penulisan soal Bahasa Inggris berbasis teks ini meliputi: (1) ceramah yang diikuti dengan diskusi antara instruktur dengan peserta, dan peserta dengan peserta; (2) pemberian contoh dan analisis; (3) praktik membuat soal tes berbasis teks secara kelompok; (4) pemberian umpan balik dan diskusi  hasil praktik membuat soal tes berbasis teks; dan (5) pemberian tugas membuat soal tes berbasis teks secara individu. Dapat disimpulkan bahwa pelatihan ini telah mencapai sasaran yaitu dapat memberi pengetahuan dan wawasan kepada para guru peserta pelatihan tentang assessment planning, assessment of reading, assessment of listening, assessment of speaking, dan assessment of writing yang dapat dilihat dari hasil pre-test dan post-test. Para peserta pelatihan antusias dalam mengikuti setiap pemaparan materi yang diberikan oleh narasumber. Berdasarkan hasil interview dengan para peserta pelatihan terlihat bahwa pemahaman mereka tentang materi pelatihan juga meningkat. Dengan demikian, dapat disimpulkan bahwa para guru peserta pelatihan ini merasakan manfaat yang besar setelah mengikuti pelatihan ini. 

Kata kunci: butir soal, teks, guru Bahasa Inggris, assessment

In teaching learning process, it is a must for teachers to design, implement, and evaluate the process. To be able to perform the responsibility, they are required to have a competence related to the matters. This community service was aimed at improving the ability of English teachers of junior high school in writing text-based question items correctly and appropriately in terms of linguistics and construct validity. It was conducted through (1) lecture and discussion; (2) example of analysis; (3) practice of making text-based test questions; (4) feedback; (5) task of constructing text-based test questions. It could be concluded that the aims of this activity were successfully achieved in terms of insight and knowledge transfers to the participants on assessment planning, assessment of reading, assessment of listening, assessment of speaking, and assessment of writing which could be seen from the results of their pre-test and post-test. The participants were enthusiastic in following each part of this activity. Based on the interviews with the participants, they stated that their understanding also increased. Thus, it can be concluded that the teacher participants obtained great benefits after attending this activity. Keywords: question items, text, English teachers, assessment","L1, PE",Jurnal Pengabdian kepada Masyarakat Widya Laksana,,"question items, text, English teachers, assessment"
FKIP1,Pelatihan Penilaian Autentik dalam Pembelajaran Bahasa Inggris Bagi Guru Bahasa Inggris SMP Kota Bandarlampung,"Abstrak—Tujuan kegiatan pengabdian kepada masyarakat yaitu 1) meningkatkan pengetahuan tentang penilaian autentik dalam pembelajaran Bahasa Inggris, dan 2) meningkatkan kemampuan
dalam membuat instrumen penilaian autentik dan rubriknya dalam pembelajaran Bahasa Inggris guru Bahasa Inggris SMP.Metode yang diterapkan dalam kegiatan pengabdian berupa pelatihan penilaian autentik Bahasa Inggris, yang materinya meliputi: 1) Kriteria tes yang baik; 2) Penilaian autentik dan jenis-jenisnya, 3) Rubrik penilaian, 4) Praktek membuat alat ukur penilaian autentik dan rubrik penilaiannya dalam pembelajaran Bahasa Inggris secara kelompok dan individu, dan 5) pemberian feedback. Evaluasi kegiatan pengabdian ini dilakukan melalui pretes dan postes. Hasil pengabdian kepada masyarakat menunjukkan pada awal pelatihan pengetahuan peserta masih tergolong sangat rendah. Rata-rata hasil pretes peserta sebesar 21,74. Setelah peserta mengikuti
pelatihan nilai pengetahuan peserta meningkat rata-rata menjadi 43,19. Hasil postes secara rata-rata menunjukkan peningkatan lebih dari 100% akan tetapi nilai rata-rata tersebut masih tergolong belum memuaskan.

Kata kunci — Bahasa Inggris , Penilaian autentik, SMP

Abstract —The objectives of this community service are 1) to increase the knowledge on authentic assessment, and 2) to improve the ability in producing instruments of authentic assessment and rubrics in English learning of junior high school English teachers.The method applied in the community service activities is in the form of authentic English assessment training in which materials of 1) criteria of a good test; 2) suthentic assessment and types, 3) assessment rubrics, 4) practice making authentic assessment instruments and assessment rubrics in English learning in group and individually, and 5) giving feedback. Evaluation of the community service activities was carried out through a written pretest and posttest given to the participants.The results of community service showed that at the beginning the training of the participants' knowledge of authentic assessment was still very low. The average participant's pretest score was 21.74. After the participants took part in the training the value of participants' knowledge increased on average to 43.19. The post-test results on average show an increase of more than 100% but the average score is still unsatisfactory. 

Keywords— English, authentic assessment, junior high school","L1, PE",,2018,
FKIP1,The English Vocabulary Knowledge of Indonesian University Students,,PE,English for Specific Purposes,1999-06,
FKIP1,"INDONESIAN SENIOR HIGH SCHOOL STUDENTS’ REFUSAL
STRATEGIES IN EFL CLASSES","Refusals need to be performed in such a way; moreover, if they have to be performed by students, who have a lower power, to their teachers, who have a greater power. The objectives of this article are to find out 1) the language/s used by the senior high school students to realize their refusals in English as a Foreign Language (EFL) classes and 2) the refusal strategies used to refuse their teachers’ directives. To reach the objectives, audio-recording ofthe English teaching learning process in a natural setting accompanied by observation was done in 37 classes at different senior high schools in Lampung Province. The recording took 2 x 90 minutes in each of the classes. The recordings were then transcribed into a written form and the
refusals performed by the students as well as their contexts were identified.The identified refusals, whether they were expressed in English, Indonesian or local language, were classified by kinds of language,and refusal strategies by using Beebe, Takahashi, & Uliss-Weltz’s classification in Wijayanto (2013).The results showed that the students produced refusals in Indonesian and English to their teachers’ directives. The refusal strategies employed by the
students found in this study were‘no directly’, ‘excuse, reason, explanation for not complying’,‘statement of an alternative’, ‘promise of future action’, ‘avoidance by keeping silent’, and ‘avoidance by laughing’.

Keywords: directives, refusal strategies, direct and indirect refusals",PE,,2016-08,"directives, refusal strategies, direct and indirect refusals"
FKIP1,PELATIHAN BAHASA INGGRIS KEPARIWISATAAN BAGI MASYARAKAT PENGELOLA AIR TERJUN WIYONO TAHURA WAR RESORT GEDUNG TATAAN KABUPATEN PESAWARAN,"Kegiatan pengabdian kepada masyarakat (PkM) ini bertujuan untuk meningkatkan pengetahuan Bahasa Inggris kepariwisataan masyarakat pengelola Air Terjun Wiyono di Tahura WAR dalam Resort Gedung Tataan masih rendah dan untukmeningkatkan keterampilan berbahasa Inggris kepariwisataan masyarakat pengelola Air Terjun Wiyono di Tahura WAR dalam Resort Gedung Tataan masih rendah. Kegiatan PkM ini diikuti oleh 19 peserta yang merupakan masyarakat pengelola Air Terjun Wiyono di Kelurahan Gunungrejo, Wiyono, Kabupaten Pesawaran. Kegiatan berlangsung di rumah salah satu Ketua RT di Gunungrejo mulai tanggal 31 Agustus 2016 sampai dengan 5 Oktober 2016, yaitu dalam 1 minggu diadakan pelatihan setiap hari Rabu, yang terdiri dari dua sesi, yaitu, pukul 14.00-15.30 dan pukul 16.00-17.30. Setiap sesi pelatihan tersebut paling tidak dipandu oleh 2 dosen sebagai instruktur dan 2 mahasiswa sebagai asisten instruktur. Setiap peserta mendapatkan 1 bundel handouts pada setiap satu sesi pelatihan. Kemampuan Bahasa Inggris peserta dinilai dengan menggunakan angket dan melalui observasi ketika kegiatan pelatihan berlangsung. Hasil pelatihan menunjukkan adanya peningkatan kemampuan berbahasa Inggris meskipun kemampuan tersebut belum termasuk dalam kategori mampu berbahasa Inggris dengan lancar. Agar kemampuan berbahasa Inggris masyarakat pengelola Air Terjun Wiyono terus berkembang, kegiatan pelatihan perlu terus dilakukan dengan bentuk yang berbeda, misalnya melalui kelompok belajar masyarakat yang digerakkan oleh masyarakat tersebut.",PE,,2016-12-01,
FKIP1,Pelatihan Bahasa Inggris Kepariwisataan bagi Masyarakat Pengelola Air Terjun Wiyono Tahura WAR Resort Gedung Tataan Kabupaten Pesawaran,,PE,Seminar Nasional Hasil-Hasil Pengabdian Kepada Masyarakat,2016-12,
FKIP1,EFL learners’ beliefs about positive and negative effects of  translation as a learning strategy in Indonesia (similarity report),,"H1, L1, P1, PE",,2019,
FKIP1,The Role of First Language and Translation in EFL Learning: A Brief Literature Review,"This article examines the role of first language (L1) and translation in EFL learning, paying attention to research findings on the issue. This article reviews literature with a focus on L1 and translation in EFL learning as a tool to help learners improve their English skills and master other English linguistic aspects. The author highlights various works that discuss the importance and roles of L1 and translation in EFL learning. Both L1 and translation are believed and proved to be still in existence and in use in EFL learning in many parts of the world, where English is still a foreign language, today.","L1, PE","International Journal of Linguistics, Literature and Translation (IJLLT)",2019-03,
FKIP1,"TRANSLATION AS A LEARNING STRATEGY BY EFL LEARNERS 
IN A PUBLIC UNIVERSITY IN INDONESIA","In recent years, there have been many papers describing the importance of translation in EFL teaching and learning. Although translation has been very controversial in EFL teaching and learning for decades, some experts advocate the inclusion of translation in EFL teaching and learning, but some others do not. Thus, this study was aimed at investigating the use of translation and in what EFL aspects and skills translation is used as a learning strategy by EFL learners in a public university in Indonesia. The data in this study were collected through a survey questionnaire, the Inventory for Translation as a Learning Strategy (ITLS). A total of 68 first year university students majoring in English Education were selected to take part in this study. They were considered as intermediate EFL learners since they have been studying English since they were in elementary school. The results show that the first-year university students majoring in English Education still make frequent use of translation in their EFL learning. They use translation to improve their English skills in terms of reading, writing, listening and speaking, English vocabulary, phrases, grammar, to clarify the similarities and differences between Indonesian and English, to interact with other, and as their learning aids which include the use of English – Indonesian dictionary, Indonesian – English dictionary, and electronic translation machine. 

Keywords: translation, learning strategy, English, EFL","L1, PE",,2018-11-30,"translation, learning strategy, English, EFL"
,A study on EFL learners' belief about translation as a  learning strategy in Indonesia (similarity report),,"L1, P1, PE",,2019,
FKIP1,Essentials of English: Pemahaman Dasar Kelas Kata dan Tenses Bahasa Inggris,"Mempelajari dan memahami struktur gramatika Bahasa Inggris merupakan suatu keharusan bagi mahasiswa atau siapapun yang ingin menguasai bahasa tersebut.  Mempelajarinya tidaklah sulit karena bahasa ini memiliki pola yang sangat baik. Buku Essentials of English: Pemahaman Dasar Kelas Kata dan Tenses Bahasa Inggris ini memberikan pemaparan dasar kelas kata atau parts of speech dan struktur tenses Bahasa Inggris yang sangat penting bagi para pemelajar sebagai modal dasar dan pondasi awal untuk menuju penguasaan struktur gramatika Bahasa Inggris selanjutnya yang ditulis dalam Bahasa Indonesia yang singkat, jelas, dan non-teknis. 

Buku ini merupakan salah satu buku pegangan dalam mata kuliah Basic Structure di tingkat perguruan tinggi yang bertujuan agar mahasiswa mampu menguasai tata bahasa Inggris dan mampu menerapkan tata bahasa Inggris tingkat dasar dalam berkomunikasi lisan dan tulisan dengan cara mahasiswa mengkaji jenis-jenis kata atau parts of speech, berlatih mengidentifikasi unsur-unsur kalimat dalam berbagai jenis kalimat, mengkaji berbagai tense, berlatih mengidentifikasi berbagai tense, berlatih memproduksi kalimat lisan dan tulis dengan menggunakan berbagai bentuk dan jenis frasa, berlatih memproduksi kalimat lisan dan tulisan dengan menggunakan berbagai bentuk dan jenis klausa, dan berlatih memproduksi kalimat lisan dan tulis dengan menggunakan berbagai tense. 
Selain itu, buku Essentials of English: Pemahaman Dasar Kelas Kata dan Tenses Bahasa Inggris ini dapat digunakan oleh siapapun (siswa, mahasiswa, guru, akademisi, dan umum) yang tertarik memahami dan menguasai kelas kata atau parts of speech dan struktur tenses Bahasa Inggris. Dasar yang harus terlebih dahulu dipahami dan dikuasai sebagai pondasi awal dalam menguasai Bahasa Inggris yang dijelaskan dalam buku ini meliputi sembilan bentuk parts of speech dan delapan bentuk tenses untuk menunjukkan waktu terjadinya suatu kejadian atau peristiwa (waktu lampau, waktu sekarang, dan waktu yang akan datang) dan cara penggunaannya. 

Dengan memberikan pemaparan dasar mengenai kelas kata atau parts of speech struktur tenses Bahasa Inggris, maka diharapkan buku ini mampu mengisi kekosongan diantara sumber-sumber ilmu pengetahuan Bahasa Inggris yang telah ada dan tersedia. 

Buku ini merupakan edisi pertama sehingga buku ini masih jauh dari sempurna. Oleh karena itu, kritik dan saran yang membangun dari para pembaca sangat diharapkan demi perbaikan buku ini pada edisi mendatang.","L1, LT, PE",,2018,
FKIP1,BILINGUALS’ LINGUISTIC REPERTOIRE AND FOREIGN LANGUAGE INSTRUCTION: WHAT DO TEACHERS SAY ABOUT TEACHING EFL THROUGH TRANSLANGUAGING?,"In recent decades, translanguaging has made rapid progress in the field of language instruction. The term ""translanguaging"" implies that bilinguals have a single linguistic repertoire from which they strategically select linguistic features for effective communication. The current method of language education, which takes a monolingual approach, faces a challenge from the phenomenon known as translanguaging. Therefore, this study aims to describe the perspectives of Indonesian EFL teachers on translanguaging-based EFL instruction for students from a variety of linguistic backgrounds. This is a qualitative study employing interviews to collect data, with eight EFL teachers serving as participants. A content analysis was used to analyze the collected data. This study suggests that EFL teachers have divergent perspectives on translanguaging in EFL classrooms. However, those with negative attitudes toward translanguaging recognize the importance of this pedagogical approach and continue to use L1 in their EFL classrooms, indicating that they still believe in monolingual pedagogy even though they do not fully apply it. Finally, the study's implications and limitations are discussed.","PE, PL",Journal of Language,2022-05-30,
FEB6,The analysis of teaching belief between English lecturers at the Faculty of Economics and Business (FEB) and Faculty of Teacher Training and Education (FKIP) in the University of Lampung (Unila),"Teaching is a dynamic process that involves a quick decision-making process and is also an activity that refers to what students need. This decision-making process often appears as a reflection of what the teacher believes and also as a reflection of the theory adopted by the institution where the teacher works. This can then be said as evidence to claim that the concept (belief) that is believed by the teacher influences the decisions about learning practices and influences the activities that the teacher does in the classroom. Every teacher has belief as a basic reference that they believe in teaching as well as a reference for overcoming obstacles that occur in the teaching and learning process in the classroom. This study will examine whether there is a difference between perceptions language teacher of English in the Faculty of Economics and Business and the Faculty of Teacher Training and Education in Unila. This study uses English lecturer as the sample from two different faculties in Unila. The questionnaire is distributed to selected respondents and will then be analyzed descriptively and qualitatively.

Keywords: Teaching belief, perception, English Lecturer, EFL.",PE,AKSARA: Jurnal Bahasa dan Sastra,2021-12,"Teaching belief, perception, English Lecturer, EFL."
FKIP1,"The Evaluation of English Textbook Entitled: ""When English Rings A Bell"" Used by The Eighth Graders of Junior High School","Abstract
Penelitian ini bertujuan untuk mengevaluasi kualitas buku ""When English Rings A Bell"", mengevaluasi kualitas buku berdasarkan perspektif guru, mengidentifikasi materi buku dengan kurikulum 2013, dan memberikan rekomendasi dari evaluasi buku .Penelitian ini menggunakan tiga instrumen: daftar periksa kualitatif yang diadaptasi dari Cunningsworth pada enam kriteria, wawancara mendalam pada guru, dan silabus kurikulum 2013. Hasil penelitian mengungkapkan bahwa buku sesuai dengan kriteria berdasarkan teori dalam hal tujuan dan pendekatan, keterampilan bahasa, dan topik. Namun, tidak sesuai dengan desain dan organisasi, dan konten bahasa. Hal ini mengungkapkan para guru menganggap buku kredibel untuk digunakan siswa walaupun ada yang berasumsi perlu beberapa revisi. Terakhir, dengan menggunakan (KD 3-4) silabus, persentase diperoleh 98% (sangat baik) yang menunjukkan hampir semua materi buku konsisten dengan KD 3-4.
This research were aimed to evaluate the quality of English textbook ”When English Rings A Bell”, to evaluate the quality of the textbook based on  teachers’ perspective, to identify textbook materials with 2013 curriculum and to give recommendation from textbook evaluation. This research used three instruments: qualitative checklist adapted from Cunningsworth (1995), in-depth interview, and 2013 curriculum syllabus. The result revealed that the textbook fits the good criteria in terms of aims and approaches, language skills, and topics. However, it does not fit design and organization, and language content. It revealed that the teachers considered the textbook as credible to be used by the learners although one assumed that it needs some revisions. Lastly, by using (KD 3-4) of the syllabus the percentage obtained is 98% (very good). It is discovered that almost all materials in the textbook are consistent with the KD 3-4.
Keywords: Textbook Evaluation, English Textbook, Cunningsworth’s checklist, (KD 3-4).","L1, PE",U-Jet,2019-04,"Textbook Evaluation, English Textbook, Cunningsworth’s checklist, (KD 3-4)."
,"Exploring Teacher's Pedagogical Content Knowledge
Improvement: The Opportunity and Challenging of
Integrated STEM Learning Approach for Non-STEM Majors (Similarity Check)","The urgency of developing pedagogical content knowledge (PCK) had been investigated in many studies. This was in line with the emerging trend of STEM learning
approaches recently. We explored non-STEM teacher’s PCK improvement, where teachers teach in the fields of study that lead to disciplines of science, technology, mathematics, and engineering in an integrated manner. However, only a few studies have reported perceptions of non-STEM teacher’s perception towards their PCK that were associated with the implementation of an integrated STEM-based approach. This study was aimed to explore non STEM teacher’s PCK improvement that was related to the integrated STEM learning approach. We used explanatory mixed method design to collect the data, then the data were analyzed using qualitative descriptive technique. Results indicated that teachers’ PCK improvement reached the satisfying expectation. Their PCK were increased in STEM dimension even though they were actually from non-STEM majors. However, this study only revealed that teachers' beliefs about PCK were related to the STEM approach. Further research should have reached the form of PCK actualization that can
be shown by the teacher.",PE,,2022-10-29,
FKIP1,"MODIFIED PPP PROCEDURE IN TEACHING CONDITIONAL 
SENTENCES THROUGH WHATSAPP FOR
VOCATIONAL SCHOOL STUDENTS","Abstract: The aims of the study are to find out whether there is a significant difference in students' 
achievement of conditional sentences between those who are taught using modified PPP procedure 
through WhatsApp and those who are taught using original PPP procedure in limited offline learning. 
The population was the students of SMKN 1 Metro. This study is quasi-experimental, and the sampling 
was taken in two classes. The experimental class was given the treatment using a modified PPP 
procedure through WhatsApp. In contrast, the control class was given the treatment using the original 
PPP procedure in limited offline learning. The findings showed a significant difference in students' 
achievement of conditional sentences between those two procedures, which is in line with the difference 
in students' perception of the learning process between those two classes. Modified one was more 
effective in improving students' achievement of conditional sentences, especially in pandemic Covid 19, 
where online learning is necessary. The conclusion is that the modification of the PPP procedure 
through WhatsApp is very effective to use even after the pandemic, because there are more opportunities 
for students to discuss using WhatsApp which makes them gain a deeper understanding and better 
achievement of the conditional sentence material. 
Keywords: PPP Procedure, WhatsApp, Limited Offline Learning, Students' Achievement of Conditional 
Sentence, Students' Perception",PE,"Qalamuna - Jurnal Pendidikan, Sosial, dan Agama",2022-05-29,"PPP Procedure, WhatsApp, Limited Offline Learning, Students' Achievement of Conditional 
Sentence, Students' Perception"
FKIP1,"English as an International Language: Perceptions of EFL
Preservice Teachers in Higher Education
Institutions in Indonesia","It is widely known that the English language has rapidly spread across the globe and is now used for a wide range of purposes. Its
status as a national/foreign language has shifted to that of an international language. Despite this awareness, however, studies on
perceptions of English as an international language (EIL) among EFL preservice teachers in the Indonesian context are not
commonplace in the literature. Therefore, this study was aimed at elucidating the perceptions of the four aspects of EIL among
EFL preservice teachers in higher education institutions in Indonesia. This quantitative study adopted a descriptive approach
using a five-point Likert scale questionnaire with a total of 14 close-ended statements. Data collected from the questionnaire
were analysed using descriptive statistics. The findings suggest that EIL is positively viewed by participants as a means of global
communication to achieve a variety of purposes. They welcome and accept various varieties of English, demonstrating a strong
multilingual/multicultural understanding through their ability to accept different pronunciation patterns and adapt their
behavior and conversational styles when interacting with people from diverse cultural backgrounds. They have a strong sense
of ownership over their own English varieties. Finally, the study’s implications for the four aspects of EIL including the current
status of English, English varieties, multicultural communication strategies, and the identity of English speakers are also
discussed, along with limitations and recommendations for future research.",PE,Education Research International,2022-04-21,
FKIP1,"English as an International Language: Perceptions of EFL
Preservice Teachers in Higher Education Institutions in Indonesia (Similarity Check)","It is widely known that the English language has rapidly spread across the globe and is now used for a wide range of purposes. Its status as a national/foreign language has shifted to that of an international language. Despite this awareness, however, studies on perceptions of English as an international language (EIL) among EFL preservice teachers in the Indonesian context are not commonplace in the literature. Therefore, this study was aimed at elucidating the perceptions of the four aspects of EIL among
EFL preservice teachers in higher education institutions in Indonesia. This quantitative study adopted a descriptive approach using a five-point Likert scale questionnaire with a total of 14 close-ended statements. Data collected from the questionnaire were analysed using descriptive statistics. The findings suggest that EIL is positively viewed by participants as a means of global communication to achieve a variety of purposes. They welcome and accept various varieties of English, demonstrating a strong
multilingual/multicultural understanding through their ability to accept different pronunciation patterns and adapt their behavior and conversational styles when interacting with people from diverse cultural backgrounds. They have a strong sense of ownership over their own English varieties. Finally, the study’s implications for the four aspects of EIL including the current status of English, English varieties, multicultural communication strategies, and the identity of English speakers are also discussed, along with limitations and recommendations for future research.",PE,,2022-10-29,
FKIP1,English as an International Language: Perceptions of EFL Preservice Teachers in Higher Education Institutions in Indonesia,"It is widely known that the English language has rapidly spread across the globe and is now used for a wide range of purposes. Its status as a national/foreign language has shifted to that of an international language. Despite this awareness, however, studies on perceptions of English as an international language (EIL) among EFL preservice teachers in the Indonesian context are not commonplace in the literature. Therefore, this study was aimed at elucidating the perceptions of the four aspects of EIL among EFL preservice teachers in higher education institutions in Indonesia. This quantitative study adopted a descriptive approach using a five-point Likert scale questionnaire with a total of 14 close-ended statements. Data collected from the questionnaire were analysed using descriptive statistics. The findings suggest that EIL is positively viewed by participants as a means of global communication to achieve a variety of purposes. They welcome and accept various varieties of English, demonstrating a strong multilingual/multicultural understanding through their ability to accept different pronunciation patterns and adapt their behavior and conversational styles when interacting with people from diverse cultural backgrounds. They have a strong sense of ownership over their own English varieties. Finally, the study’s implications for the four aspects of EIL including the current status of English, English varieties, multicultural communication strategies, and the identity of English speakers are also discussed, along with limitations and recommendations for future research.","H1, L1, LB2300, PE",Education Research International,2022-04-21,
FKIP1,THE CORRELATION BETWEEN PERCEPTIONS ON THE USE OF ONLINE DIGITAL INTERACTIVE MEDIA AND READING COMPREHENSION ABILITY (SIMILARITY CHECK),"The use of online interactive media in English teaching and learning has been significantly increasing since past few years. The media got more popular after distant or online learning was encouraged during the COVID-19 pandemic. The emergence of digital learning management systems such as Edmodo, Google Classroom, and Moddle further intensified the implementation of not only education-based platforms such as British Council and Quizziz, but also popularized non-education media such as YouTube, Instagram, and Twitter which were intentionally designed for entertainment. This research is designed to foster students’ perceptions on the use of online digital interactive media and correlate the perceptions with their reading comprehension ability. A total of 41 students from different middle and high schools, who lived in various orphanages, participated in this research. Close-ended Likert-scale questionnaire was distributed to obtain the data of students’ perceptions while reading comprehension test was adapted from British Council and implemented to see the correlation between the students’ perception and their reading comprehension ability. The finding shows that more than 75% of the students believed that online digital interactive media were very crucial and helpful in language learning process. Moreover, the mean score of the reading comprehension test indicated positive correlation between students’ perceptions and their reading comprehension ability. This study implies foster students’ perceptions in the use of online interactive media highly correlate with their reading comprehension performance.",PE,,2022-10-29,
FKIP1,Students’ Perception Toward the Implementation of the Modified Jigsaw Technique for Their Writing Ability,"This research was conducted based on the problems faced by the tenth-grade students of SMKN
1 Natar which was identified through the result of the pre-observation that was conducted by the
researcher. The objectives of this research were to find out students’ perception toward the
implementation of the modified jigsaw techniques and the correlation between students’
perception and their writing achievement. The data of this research were collected through three
instruments, writing test, questionnaire and interview. After the data were collected the researcher
used SPSS version 25 to analyze the data. From the analysis it was found that most of the students
had positive perception toward the techniques. Besides, it also found that there was no correlation
between students’ perception and their writing achievement. Based on the research’s findings
above it can be concluded that modified jigsaw technique is a learning technique that left positive
perception on students even though there is no correlation between students’ perception and their
writing achievement.","L1, PE",,2020,
FKIP1,METACOGNITIVE READING STRATEGY TRAINING FOR HIGH SCHOOL STUDENTS,"This research was aimed to find out whether there is an effect of Metacognitive Reading Strategy Training (MRST) on the students’ reading comprehension. This research was carried out using a quantitative study with one group pre-test post-test design. The subjects numbering of 25 high school students were taken purposively. The instrument used was the reading comprehension test. This study used paired-sample t-test to analyze the effects of students’ reading comprehension. The result of the analyses indicated that there was a significant effect of students’ reading comprehension before and after metacognitive reading strategy training, within t-ratio 13.498 which means that it was higher than t-table 2.056. This finding indicates that the MRST was effective in impoving the students’ reading comprehension ability.","LG, PE",U-JETOnline  Unila Journal of English Teaching,2016,
FKIP1,"Language Motivation, Metacognitive Strategies and Language
Performance: A Cause and Effect Correlation","Studies on motivation in language learning have been well documented. The role of motivation in determining the use
of learning strategies has been identified and the correlation between motivation and language performance has been determined. However, how language motivation in EFL context is classified and how language motivation is intercorrelated with the use of metacognitive and language performance has still not become widespread in the literature on language learning. The current study identified how language motivation in the context of EFL setting was classified and, then, how language motivation affected the use of metacognitive strategies and language performance. It was found that in the EFL setting three motivational orientations existed; the three motivational orientations were extrinsic motivation, international orientation and intrinsic motivation. The findings revealed that the EFL learners in the current study had more international orientation in learning English and were more extrinsically motivated than intrinsically
motivated. The empirical evidence suggests that language motivation predicted learning success through the mediation of the use of metacognitive strategies. Suggestions for further research are also discussed.",PE,International Journal of Applied Linguistics & English Literature,2016-12-01,
FKIP1,"Language Motivation, Metacognitive Strategies and Language
Performance: A Cause and Effect Correlation","Studies on motivation in language learning have been well documented. The role of motivation in determining the use
of learning strategies has been identified and the correlation between motivation and language performance has been determined. However, how language motivation in EFL context is classified and how language motivation is intercorrelated with the use of metacognitive and language performance has still not become widespread in the literature on language learning. The current study identified how language motivation in the context of EFL setting was classified and, then, how language motivation affected the use of metacognitive strategies and language performance. It was found that in the EFL setting three motivational orientations existed; the three motivational orientations were extrinsic motivation, international orientation and intrinsic motivation. The findings revealed that the EFL learners in the current study had more international orientation in learning English and were more extrinsically motivated than intrinsically
motivated. The empirical evidence suggests that language motivation predicted learning success through the mediation of the use of metacognitive strategies. Suggestions for further research are also discussed.",PE,International Journal of Applied Linguistics & English Literature,2016-12-01,
FKIP1,"Language Motivation, Metacognitive Strategies and Language
Performance: A Cause and Effect Correlation","Studies on motivation in language learning have been well documented. The role of motivation in determining the use
of learning strategies has been identified and the correlation between motivation and language performance has been determined. However, how language motivation in EFL context is classified and how language motivation is intercorrelated with the use of metacognitive and language performance has still not become widespread in the literature on language learning. The current study identified how language motivation in the context of EFL setting was classified and, then, how language motivation affected the use of metacognitive strategies and language performance. It was found that in the EFL setting three motivational orientations existed; the three motivational orientations were extrinsic motivation, international orientation and intrinsic motivation. The findings revealed that the EFL learners in the current study had more international orientation in learning English and were more extrinsically motivated than intrinsically
motivated. The empirical evidence suggests that language motivation predicted learning success through the mediation of the use of metacognitive strategies. Suggestions for further research are also discussed.",PE,International Journal of Applied Linguistics & English Literature,2016-12-01,
FKIP1,How Successful Learners Employ Learning Strategies in an EFL Setting in the Indonesian Context,"Numerous studies have been conducted to correlate the use of language learning strategies and language
performance and the studies have contributed to different perspectives of teaching and learning a foreign
language. Some studies have also revealed that the students learning a foreign language in Asian contexts have been proved to use different learning strategies compared to students that learn the same language in Western countries. The present study was conducted with 73 students of the seventh semester of an English Department in Indonesia. The subjects had been employing learning strategies in an EFL setting in the Indonesian context.The data in this study were collected by administering a questionnaire of language learning strategies and a test of language proficiency. With the Cronbach’s alpha of the measurement at .92 and the alphas of the skill–based strategies at .78, .75, .79 and .77 for strategies for listening, speaking, reading and writing respectively, the criteria on reliability of internal consistency for the 80 items of the measurement were very high so that the strategies were justified to be grouped into a scale. The empirical data in this study shows that different language skills were significantly correlated with the use of different learning strategies. The skill-based categories of language learning strategies introduced in this study, which cover cognitive, metacognitive and social strategies in each category, can be used to portray learners’ use of language learning strategies when learners learn the four language skills of English as a foreign language in Indonesian context. The findings suggest that language teachers need to condition the process of teaching and learning in order for their students to use effective learning strategies according to the language skills that leaners are learning.",PE,English Language Teaching,2016-06-02,
FKIP1,PEER REVIEW JURNAL DENGAN JUDUL: The effect of using pronunciation applications on students' pronunciation abilities,ABSTRACT,"L1, PE",,2022,
