division,title,abstract,subjects,publication,date,keywords
FMIPA4,Pelatihan Ekonomi Kreatif Dan Edukasi Hukum Pada Masyarakat Desa Way Tuba,"Masyarakat Desa Way Tuba, Gunung Labuhan, Way Kanan memiliki potensi dan peluang bisnis yang sangat strategis karena desa tersebut berdekatan dengan pusat bisnis, yaitu Pasar Bukit Kemuning dan Pasar Baradatu. Kelompok Usaha Bersama (KUB) Desa Way Tuba yang dibentuk oleh Pemerintah Desa Way Tuba bersama Mahasiswa KKN Unila Periode I Tahun 2019 melihat peluang ini untuk mengembangkan ekonomi kreatif berbasis home industry. Tujuan kegiatan pengabdian kepada masyarakat ini adalah, selain pendampingan pembuatan sabun cair cuci piring, juga pelatihan dan praktik, penyuluhan merk, labeling, dan edukasi hukum. Hasil evaluasi kegiatan menunjukkan bahwa pemahaman kelompok mitra tentang kewirausahaan sabun cair meningkat sebesar 73,95% (22,08% menjadi 84,75%). Pemahaman tersebut meliputi pemahaman tentang pembuatan, edukasi kesehatan, aspek hukum, dan labeling. Selain itu, kelompok mitra juga telah mampu membuat produk sabun cuci piring dan pengemasannya.",QD,Tabikpun,2020-11-12,
FMIPA4,PELATIHAN EKONOMI KREATIF DAN EDUKASI HUKUM PADA MASYARAKAT DESA WAY TUBA,"Masyarakat Desa Way Tuba, Gunung Labuhan, Way Kanan memiliki potensi dan peluang bisnis yang sangat strategis karena desa tersebut berdekatan dengan pusat bisnis, yaitu Pasar Bukit Kemuning dan Pasar Baradatu. Berdekatan dengan pusat bisnis memberi keuntungan kepada masyarakat untuk meningkatkan wirausaha, salah satunya bisa menjadi produsen, pedagang, atau pun grosir sabun cair cuci piring berbasis tanaman herbal sebagai antiseptik. Melalui Kelompok Usaha Bersama (KUB) yang sudah dibentuk oleh Pemerintah Desa Way Tuba bersama Mahasiswa KKN Unila Periode I Tahun 2019, masyarakat berkeinginan menambah penghasilan dan membuka lapangan pekerjaan. Pascakegiatan KKN kelompok mitra memerlukan dukungan dan pendampingan
terkait aspek hukum dan aspek teknis pembuatan sabun cair cuci piring. Selain kedua aspek itu, terdapat persoalan mendasar, yaitu rendahnya tingkat pendidikan dan pengalaman anggota kelompok mitra dalam berwirausaha. Untuk menguatkan mereka, perlu diberikan kegiatan
pengabdian kepada masyarakat berkaitan dengan pendampingan dan pelatihan ekonomi kreatif masyarakat berbasis home industry. Tujuan kegiatan pengabdian kepada masyarakat ini adalah, selain pendampingan dalam pembuatan sabun cair cuci piring, juga pendampingan kepada kelompok mitra dalam bentuk pelatihan dan praktik, penyuluhan merk, labeling, dan edukasi hukum. Berdasarkan atas hasil pengabdian, diperoleh data bahwa pemahaman peserta tentang
kewirausahaan sabun cair sebesar 73,95% (22,08% menjadi 84,75%), yaitu meliputi pemahaman tentang pembuatan, edukasi kesehatan, aspek hukum, dan labeling. Selain itu, kelompok mitra juga sudah bisa membuat produk sabun cuci piring dan pengemasannya.",QD,,2019-10-09,
FMIPA4,"PELATIHAN EKOWIRAUSAHA PRODUK DETERGEN DAN EDUKASI
HUKUM DAGANG DI DESA AIR NANINGAN","Desa Air Naningan Kecamatan Air Naningan mempunyai akses yang strategis dengan pusat bisnis,yaitu pasar Air Naningan. Kemudian Sepanjang jalan setelah Pringsewu menuju Wonosobo dan Semaka ke arah Pesisir Barat dan Lampung Barat juga merupakan lokasi bisnis dan pemasaran produk lokal. Kedekatan dengan pusat bisnis ini memberikan keuntungan kepada masyarakat untuk meningkatkan wirausaha menjadi produsen detergen berbasis ekowirausaha. Salah satu kegiatan yang dapat diusahakan adalah grosir detergen. Walaupun produk ini mudah didapat, tetapi bagi
masyarakat akan merasa sulit untuk mendapatkan produk tersebut dengan harga yang lebih murah. Bahan detergen adalah produk yang mudah dibuat dengan modal yang murah. Kelompok PKK Air Naningan berkeinginan untuk menambah penghasilan dan membuka lapangan pekerjaan, sehingga
kelompok mitra ini memerlukan dukungan dan pendampingan terkait aspek hukum dan aspek teknis pembuatan detergen. Tujuan dari kegiatan pengabdian kepada masyarakat ini adalah, selain pendampingan dalam pembuatan detergen, juga pendampingan kepada kelompok mitra dalam bentuk pelatihan dan praktek, penyuluhan merk dan labelling serta edukasi hokum perdagangan. Hasil pengabdian didaptkan bahwa peningkatan pengetahun peserta sebesar 65,5% (21,08%
menjadi 86,58%). Selain itu bahwa kelompok mitra juga sudah bisa membuat produk detergen dengan beberapa kemasan.",QD,,2019-10-09,
FMIPA4,"PELATIHAN EKOWIRAUSAHA PRODUK DETERGEN DAN EDUKASI HUKUM
DAGANG DI DESA AIR NANINGAN","Air Naningan is a village in the district of Air Naningan that has strategic access to the business center (the Air Naningan market). The location of business and marketing for local products can also be found along the road after Pringsewu to Wonosobo, Semaka towards Pesisir Barat and Lampung Barat. It provides benefits to the community to increase entrepreneurship into an eco-entrepreneurship-based. One of the products which is needed by many people and easily made with cheap capital is detergent. Although this product is easy to get, most people consider to buy the product at a cheaper price. The main objective of this community service activities is to assist PKK group of Air Naningan village for producing detergents. In addition, this activities also make the assistance to partner groups in the form of training and practice, brand counseling and labeling and trade law education. It is found that the result of the dedication can increase the participant's knowledge by 65.5% (21.08% to 86.58%). Moreover, the partner group has the ability to make detergent products.",QD,APTEKMAS : JURNAL PENGABDIAN KEPADA MASYARAKAT,2020,
FMIPA4,"Biakamides A−D, Unique Polyketides from a Marine Sponge, Act as Selective Growth Inhibitors of Tumor Cells Adapted to Nutrient Starvation","Biakamides A−D, novel unusually unique polyketides, were
isolated from an Indonesian marine sponge (Petrosaspongia sp.) with a constructed bioassay using PANC-1 human pancreatic cancer cells. Through detailed analyses of the one- and two-dimensional NMR spectra of biakamides, planar chemical structures possessing a terminal thiazole, two N-methyl amides, a chloromethylene, and a substituted butyryl moiety were obtained. After elucidation of the configuration of the secondary alcohol moiety in biakamides A and B, the absolute stereostructures of the two secondary methyl groups in biakamides A−D were determined by the asymmetric total syntheses of all possible stereoisomers from the optically pure monoprotected 2,4-dimethyl-1,5-diol. Biakamides A−D showed selective antiproliferative activities against PANC-1 cells cultured under glucose-deficient conditions in a concentrationdependent manner. The primary mode of action of biakamides was found to be inhibition of complex I in the mitochondrial electron transport chain.",QD,The Journal of Organic Chemistry,2017,
FMIPA4,Mikroorganisme endofit dari mangrove Avicennia officinalis,"Mangrove memiliki potensi yang besar sebagai sumber penghasil senyawa metabolit sekunder. Kondisi lingkungan mangrove yang ekstrim dapat menyebabkan adaptasi khusus sehingga mangrove dapat menghasilkan metabolit sekunder yang beragam. Mikroorganisme endofit berinteraksi dengan tanaman inang tanpa menyebabkan gangguan atau kerusakan pada tanaman karena dapat membantu pertumbuhan tanaman melalui senyawa-senyawa bioaktif yang dihasilkan. Tumbuhan inang dan mikroorganisme endofit  menghasilkan  senyawa metabolit yang sama.  Senyawa metabolit   dari   mikroorganisme   endofit   dapat   dimanfaatkan sebagai agen antibakteri,antifungi, insektisida, antidiabetes, dan produk alami lainnya. Penelitian ini bertujuan untuk mengisolasi mikrooorganisme endofit yang berasosiasi dengan tumbuhan mangrove Avicennia officinalis yang berasal dari pantai Kunjir Lempasing,  Pesawaran,  Lampung  dengan  titik  koordinat  with
5°29'52.5""S  105°15'23.8""E.  Penelitian  ini  dilakukan  dengan
beberapa tahapan yaitu pembuatan media selektif kitin, pengambilan sampel, isolasi mikroorganisme endofit dari tumbuhan mangrove (bagian akar, batang, dan daun). Tahap selanjutnya adalah isolasi metabolit sekunder dari isolate potenisal dan karakterisasi dari senyawa. Percobaan yang dilakukan menghasilkan 14 isolat mikroorganisme endofit dengan morfologi berbeda yang selanjutnya akan dilakukan uji skrining bioaktivitas terhadap larva nyamuk Aedes aegypti dan karakterisasi mikroskopis dan juga dilakukan isolasi metabolit sekunder dari 

isolate potensial. Senyawa hasil isolasi selanjutnya dikarekterisasi dan ditentukan struktur molekulnya.

Kata kunci: Avicennia officinalis, isolat, mikroorganisme endofit",QD,,2021-09-08,
FMIPA4,"Efficient Hydrolysis of Lignocellulose by Acidic
Ionic Liquids under Low-Toxic Condition
to Microorganisms","Lignocellulose is known as a renewable resource, and acidic ionic liquids have been highlighted as efficient catalysts for hydrolysis of cellulose. To achieve successive hydrolysis and fermentation, efficient hydrolysis with sufficiently diluted acidic ionic liquids is necessary because acidic ionic liquids are toxic to fermentative microorganisms. Escherichia coli was confirmed to grow in 0.05 M dilute acidic ionic liquid—1-(1-butylsulfonic)-3-methylimidazolium hydrogen sulfate([Sbmim][HSO4])—although the growth was suppressed in more concentrated solutions. Therefore, we applied the 0.05 M [Sbmim][HSO4] solution to hydrolysis of bagasse, leading to a glucose yield of
48% at 190 �C. This value is greater than that obtained with a concentrated [Sbmim][HSO4] solution, which is not suitable for the growth of Escherichia coli (yield: 40% in a 1.0 M solution). Efficient hydrolysis with acidic ionic liquids under low-toxic condition was achieved.",QD,Catalysts,2017-04-07,
FMIPA4,"Hydrolysis of Cellulose Using an Acidic and Hydrophobic Ionic Liquid
and Subsequent Separation of Glucose Aqueous Solution from the
Ionic Liquid and 5‑(Hydroxymethyl)furfural","Cellulose was hydrolyzed using a novel biphasic system consisting of water and an acidic and hydrophobic ionic
liquid. The biphasic system enabled a simple separation of the resulting glucose aqueous solution and ionic liquid. Additionally, a fermentation inhibitor, 5(hydroxymethyl)furfural, could be removed from the aqueous phase into the ionic liquid phase. The yield of glucose in cellulose hydrolysis was 12.9% at 190 °C. The distribution ratio of glucose in the aqueous phase was 0.98 with an ionic liquid/water ratio of 0.13 (w/w), indicating that most of the glucose was recovered into the aqueous phase. 5-(Hydroxymethyl)furfural was absorbed into the ionic liquid phase from the aqueous phase. The concentration of 5-(hydroxymethyl)furfural in the aqueous phase decreased from 37 to 1.9 mM, which was lower than the concentration at which fermentation is inhibited (24 mM). The acidic and hydrophobic ionic liquids did not decompose during the cellulose hydrolysis and could be recycled four times.",QD,ACS Sustainable Chemistry & Engineering,2016-04-27,
FMIPA4,Design of Wall-Destructive but Membrane-Compatible Solvents,"We report an extremely biocompatible solvent for plant cell walls based on a polar liquid zwitterion that dissolves cellulose, the most recalcitrant component of the plant cell walls. The polar liquid zwitterion does not affect the viability and activity of Escherichia coli, even at high concentrations. We demonstrate conversion of cell walls to ethanol via a starch-like process, namely successive dissolution, hydrolysis and fermentation in the same reaction pot.",QD,Journal of The American Chemical Society,2017-10-06,
,SEBARAN KUALITAS AIR PANTAI UTARA JAKARTA PASCA REKLAMASI DI PERAIRAN TELUK JAKARTA,"Jakarta Bay is a region directly affected by many activities of the metropolitan city DKI Jakarta so that becomes meet
the place from many various pollutant compounds from DKI Jakarta. Reclamation activities also contribute to add
burden on the Jakarta Bay. The purpose of this study is to explain the current condition of the waters through the
distribution of water quality in North Coast Jakarta after reclamation activities. This research was conducted by to
compare condition of water quality in October 2018 during after reclamation activity with previous research water
quality in September 2014 before the reclamation activity in Jakarta Bay. This results showed temperature conditions is
28-31 ºC, salinity is 25,42-35 psu, acidity (pH) is 7,2-8,6, total suspended solid (TSS) is 1-216 mg/l, Dissolved Copper
(Cu) is 0-0,092 mg/l, and Zinc (Zn) is 0-0,280 mg/l. While previous research at pre-recalamation showed temperature
conditions is 28,9-30 ºC, salinity is 29,5-30,6 psu, acidity (pH) is 7,8-8,1, total suspended solid (TSS) is 25-68 mg/l,
Dissolved Copper (Cu) is 0,001-0,005 mg/l, and Zinc (Zn) is 0,003-0,097 mg/l. There is artificial islands causes the
supply of material from the land into the sea to be retained in the coastal area and reduce the current speed so that
there is a decrease in the ability of flushing time and the water quality concentrated in the coastal area continuously.
Finally, this condition results concentration of water quality at post-reclamation more high than before the prereclamation
in Jakarta Bay.
Keywords: flushing time, increase consentration, Jakarta Bay, water quality",QD,Jurnal Teknologi Perikanan dan Kelautan,,"flushing time, increase consentration, Jakarta Bay, water quality"
FMIPA4,"PBDEs in Leachates from Municipal Solid Waste Dumping
Sites in Tropical Asian Countries: Phase Distribution
and Debromination","Abstract Polybrominated diphenyl ethers (PBDEs) are extensively used as flame retardants in many consumer products, and leachates from landfills have been identified as one of the possible sources of PBDEs in the environment.
Meanwhile, the unprecedented economic and population
growths of some Asian countries over the last decade have
led to significant increases in the amount of waste containing PBDEs in that region. This study investigates the status of PBDEs in leachates from municipal solid waste dumping sites (MSWDS) in tropical Asian countries. A total of 46 PBDE congeners were measured, both in the adsorbed (n0
24) and dissolved (n016) phases, in leachate samples collected, from 2002 to 2010, from ten MSWDS distributed
among the eight countries of Lao PDR, Cambodia, Vietnam,
India, Indonesia, Thailand, the Philippines, and Malaysia.
PBDEs were predominantly found in the adsorbed phase.
Partitioning of PBDEs in the dissolved phase was associated
with the presence of dissolved organic matter; the apparent organic carbon-normalized partition coefficients (K′oc) of
the BDE congeners were lower by two to four orders of
magnitude than the Koc predicted from the octanol–water
partition coefficients (Kow). The total PBDE concentrations
from mono- to deca-BDEs ranged from 3.7 to 133,000 ng/
L, and showed a trend toward higher concentrations in the
more populous and industrialized Asian countries. The
congener profiles in the leachates basically reflected the
composition of PBDE technical mixtures. The occurrence
of congeners not contained, or in trace concentrations, in
technical products (e.g., BDEs 208, 207, 206, 202, 188,
179, 49, 17/25, 8, 1) was observed in most of the leachate
samples, suggesting the debromination of technical mixtures,
including BDE-209, in theMSWDS of tropical Asian
countries. Moreover, the temporal trend indicated the reduction of BDE-209 over time, with a corresponding increase in and/or emergence of lower brominated PBDE
congeners. The results indicated that MSWDS of tropical
Asian countries are potential sources of environmental
PBDEs, which may be transported to the aquatic environment
via dissolution with dissolved organic matter. MSWDS could be amplifiers of PBDE toxicity in the environment, possibly through debromination.",QD,Environmental Science and Pollution Research,2012-12-18,
FMIPA4,Sedimentary PBDEs in Urban Areas of Tropical Asian Countries,"Polybrominated diphenyl ethers (PBDEs) were measured in surface sediment samples collected from urban canals or rivers in Lao PDR, Cambodia, Vietnam, India, Indonesia, Thailand, the Philippines, Malaysia and Japan. The total PBDE concentrations in the sediments ranged from 0.83 to 3140 ng/g dry wt. BDE-209 was predominant ranging from 43% to 97% of total PBDEs, followed by nona-BDEs and some
detectable concentrations of BDEs 47, 49, 99, 100, 153, 154 and 183. Sedimentary PBDE levels in Malaysia,Cambodia, the Philippines and Thailand were generally higher than those reported for highly industrialized countries. Spatial distribution of PBDEs indicated that inland sources may impact coastal areas.  The presence of BDE congeners which are not contained in technical mixtures and the higher proportions of nona-BDEs relative to BDE-209 in the sediments were identified as indicators of debromination. BDE-209 was possibly debrominated under anaerobic conditions in some of the sediment samples.",QD,Marine Pollution Bulletin,2016,
FMIPA4,"Exploration and Biorefinery Antimicrobial Agent through Solid
State Fermentation from Indonesia’s Marine Actinomycetes","This study aimed to obtain novel bioactive compounds derived from actinomycetes as�sociated with marine biota from the coast of Indonesia. Actinomycetes have been identified as
a potential source of bioactive compounds through enzymatic fermentation. In order to obtain
bioactive compounds from the results of the biorefinery process, cultivation was performed by solid
state fermentation (SSF) on shrimp shell waste medium. The inhibitory activity against pathogenic
microorganisms was measured based on the optical density of samples from Gorontalo and Buleleng,
Bali, Indonesia. Six isolates had a clear zone as an indicator of the chitinase activity of chitinase en�zymes. The SSF extract, obtained after 14 days of incubation, was assayed for its antimicrobial activity
by the 96-well plate microtiter method. Among the six isolates, isolate 19B19A1 had antibacterial
and antifungal activity against Staphylococcus aureus and Malassezia globosa, respectively. DNA
analysis indicated that the 19B19A1 isolate was Streptomyces tritolerans 19B19A1 and that its extract
contained an alkaloid component that played a role in antimicrobial activity. These results indicate
that shrimp shells can be used as a nutrient-rich alternative culture medium for actinomycetes.
This study is expected to become a source of information related to biorefinery, especially in the
exploration of bioactive compounds produced by actinomycetes.
Keywords: actinomycetes; antibacteria; antifungi; bioactive compound; shrimp shell","Q1, QD",Fermentation,,actinomycetes; antibacteria; antifungi; bioactive compound; shrimp shell
FT1,"PERHITUNGAN DAN KORELASI NILAI TOTAL 
ORGANIC CARBON (TOC) DI DAERAH 
CEKUNGAN JAWA TIMUR UTARA","Abstrak. Penelitian ini bertujuan untuk menentukan potensi batuan induk di 
Formasi Kujung dan Cepu di Cekungan Jawa Timur Utara, dengan 
menggunakan parameter Total Organic Carbon (TOC). TOC dihitung dengan 
metode Passey. Metode Passey digunakan dengan cara melakukan overlay
antara log sonic dan log resistivitas, serta menentukan baseline untuk 
mendapatkan besar separasi Δlog Resistivity, yang kemudian digunakan untuk 
memprediksi log TOC dengan mengikutsertakan variable LOM (Level of 
Organic Maturity) yang diperoleh dari data vitrinate reflectance. Setelah 
diperoleh nilai TOC log, maka dilakukan korelasi dengan nilai TOC core. 
Hasil prediksi TOC log pada sumur PM-1 bernilai 2,16% yang berarti 
memiliki kualitas sangat baik. Prediksi TOC log pada sumur PM-2 bernilai 
2,68% yang berarti memiliki kualitas sangat baik. Nilai korelasi antara TOC 
log dan TOC core sumur PM-1 bernilai 0,67 yang berarti korelasi kuat. Pada 
sumur PM-2 korelasi TOC log dan TOC core bernilai 0,92 yang berarti 
korelasi sangat kuat.","Q1, QD, QE","JOURNAL OF GEOSCIENCE, ENGINEERING, ENVIRONMENT, AND TECHNALOGY",2021-06-15,
FT1,"Total Organic Carbon (TOC) Value Prediction in Source Rock Potential at North East Java Basin, Indonesia","This research aims to determine the potential of the source rock in the Kujung and Cepu Formations in the North East Java Basin, using Total 
Organic Carbon (TOC). TOC is calculated using the Passey method. The Passey method is used by overlaying the sonic log and the resistivity log 
and determining the baseline to get the separation of Δlog resistivity, which is then used to predict the TOC log by including the LOM (Level of 
Organic Maturity) variable obtained from the data of vitrinite reflectance. After the TOC log value is obtained, a correlation is made with the TOC 
core value. The prediction result of TOC log in a PM-1 well is 2.16%, which means it has excellent quality. The prediction of TOC log in a PM-2 
well is worth 2.68%, which means it has excellent quality. The correlation value between the TOC log and the TOC core of the PM-1 well is 0.67,
which means the correlation is strong. In PM-2 well, the correlation between the TOC log and TOC core is 0.92, which means that the correlation 
is robust.","Q1, QD, QE","Journal of Geoscience,  Engineering, Environment, and Technology",2021-08-30,
FMIPA4,"STUDI ANALISIS ION LOGAM Hg(II) DENGAN ASAM TANAT
SECARA SPEKTROFOTOMETRI ULTRAUNGU-TAMPAK","Telah dilakukan studi analisis ion logam Hg(II) dengan asam tanat secara spektrofotometri ultraungu-tampak. Studi ini dilakukan untuk mengetahui panjang gelombang maksimum kompleks Hg(II)-asam tanat pada pH optimum,
konsentrasi optimum, volume optimum dan waktu kestabilan. Hasil penelitian menunjukan, bahwa panjang gelombang maksimum untuk kompleks Hg(II)-asam tanat adalah 420 nm pada pH 9, dengan perbandingan stoikiometri variasi
konsentrasi Hg(II) : asam tanat yaitu 1:4, dengan perbandingan stoikiometri variasi volume Hg(II) : asam tanat 1:1 dan mencapai waktu kestabilan setelah 40
menit. Validasi metode pembentukan kompleks Hg(II)-asam tanat diperoleh nilai r sebesar 0,9995, nilai LoD dan LoQ yang diperoleh sebesar 0,00019 dan 0,00065, nilai pesisi dengan %RSD sebesar 0,8732%, serta nilai akurasi dengan 
% recovery yang diperoleh yaitu 99,45%.",QD,Analit: Analytical and Environmental Chemistry,,
FMIPA4,"In-Vitro Study of Polysulfone-polyethylene glycol/chitosan
(PEG-PSf/CS) Membranes for Urea and Creatinine Permeation","High concentrations of creatinine and urea in the blood can be removed by dialysis
using semipermeable membranes that are selective for certain species and hold
other species through diffusion processes. This ability requires a membrane that
has an active side, which functions as a targeted species identifier. The membrane
must be biocompatible because the membrane will be in direct contact with the
body’s biological systems. The membrane material that is made must be acceptable
to the blood system so that there is no rejection from the body and have a large
contact area to obtain an effective diffusion process. For this reason, a hollow fiber
membrane (HFM) is needed. One of the synthetic polymers used as the base
material for HFM is PSf. PSf has mechanical strength, heat resistance, and is easily
formed into HFM. However, PSf has disadvantages such as lack of active side and
less compatible with blood due to its hydrophobic properties. Modification using
PEG and chitosan will reduce the hydrophobicity of the PSf. Membrane results were
analyzed the physical, chemical, and transportability for urea and creatinine. The
results of functional group characterization by FTIR show that the modification
reaction was successfully carried out on polysulfone to produce PEG-PSf /CS. The
modification succeeded in making the PSf membrane more hydrophilic, as
evidenced by a decrease in the contact angle from 69.4° (PSf ) to 530 (PEG-PSf /CS).
Water uptake capability increases to 609%, and membrane porosity increases
porosity increased from 72 to 83%. The water flux is also increased. Creatinine
clearance ability increases from 0.09 mg/dl to 0.25 mg/dL. Urea clearance ability
increases from 2.3 mg/dL to 3.07 mg/dL. The SEM image showed that the
modification makes the membranes more porous.",QD,Jurnal Kimia Sains dan Aplikasi,2020-08-20,
FMIPA4,"Screening Extract EtOAc Sponge Derived-Fungi against
Clinical Staphylococcus aureus.","The increasing cases of resistance of pathogenic bacteria to various types of antibiotics worldwide has become a serious problem for medicine and human health. This study aims to
determine antibacterial activity of extract ethyl acetate (EtOAc) produced by sponge-derived fungi as an antibacterial agent. In this study, nineteen fungal isolates were obtained from the marine sponge in Singaraja, Buleleng Bali, Indonesia. The pathogenic bacteria Staphylococcus aureus was obtained from patients at Abdul Moeloek Hospital, Bandar Lampung. The susceptibility test of Staphylococcus aureus as carried out to nine types of commercial antibiotics using the disk diffusion method. Cultivation and co-cultivation of fungi were carried out by solid state fermentation (SSF) method on rice media. The cultivation and co cultivation
results were extracted using EtOAc as a solvent. The bioactivity of the extract was tested against pathogenic bacteria S. aureus. The results of the susceptibility test to antibiotics showed S.aureus resistance to amoxicillin, ciprofloxacin, erythromycin. showed that extracts A12RF,
A05RF, C36RF had inhibitory activity against the growth of S. aureus at a concentration of 0,5mg/mL. These results indicate that co-cultivation can induce fungi to produce different secondary metabolites. This basic information is important for further studies related to the production of fungal bioactive compounds through the co-cultivation stage in the SSF process.",QD,,2021,
FT6,Pengaruh Penambahan Surfaktan Sodium Lignosulfonat (SLS) dalam Proses Pengendapan Nano Calcium Silicate (NCS) dari Geothermal Brine,"A B S T R A C T
High concentration of dissolved silica in geothermal brines frequently causes operational problem 
in production of steam for electric generation. Hence, mitigation of silica scaling is necessary to
reduce the risk of steam production failure. In the present work, silicic acid in the Dieng geothermal
brine was reduced by introduction of calcium hydroxide that lead to formation of insoluble nano
calcium silicates (NCS). The purpose of this work was to control size of the precipitated NCS by
introducing surfactant sodium lignosulfonate (SLS) as surfactant in the Ca(OH)2 added geothermal
brine. The effect of temperature (30, 50 and 70C), pH (7, 8 and 9), and surfactant concentration
(0.05, 0.15 and 0.30% (w/v)) on the particle size of the resulting NCS was studied to obtain the
optimum operating condition. The precipitation-sedimentation behavior of the resulting particles was
measured in a vertical tube. Having measured the solid density and solution density and viscosity,
average diameter of the precipitated particles was determined using Stokes principle. The calculated
particle size was compared with the measurement result using particle size analyzer (PSA). The
soluble silica concentration in the solution was measured using UV/Vis spectroscopy method while
composition of the resulting solid particles was measured using EDX and FTIR. Experimental results
showed that the dissolve silica in Dieng geothermal brine can be reduced and controlled with the
addition of Ca(OH)2 and surfactant SLS. The greater the concentration of surfactant SLS results in the
smaller the resulting particle size. It was found that the formation of NCS particles was accompanied 
with precipitation of silica and salts. The optimum condition of NCS formation was at temperature 
30C and pH 9 while the concentration of surfactant SLS added to the brine was 0.3 % (w/v).

Keywords: geothermal brine, nano calcium silicate, precipitation, sodiumlignosulfonate.","Q1, QD, TD, TP",Pengaruh Penambahan Surfaktan Sodium Lignosulfonat (SLS) dalam Proses Pengendapan Nano Calcium Silicate (NCS) dari Geothermal Brine,2017-11-16,"geothermal brine, nano calcium silicate, precipitation, sodiumlignosulfonate."
,Molecular weight distribution and corrosion inhibitor activity of 4-vinylpyridine oligomer synthesized using low concentration hydrogen peroxide as the initiator,,QD,International Journal of Corrosion and Scale Inhibition,,
FMIPA2,"Peningkatan Kualitas Pemahaman Konten dan Teknik Pengajaran Mata Pelajaran Fisika, Kimia, Matematika, Biologi, dan Teknologi Informasi Komputer (TIK)","Pembelajaran Fisika, Kimia, Matematika, Biologi dan Teknologi
Informasi-Komputer (TIK) atau disingkat MIPA-TIK di level Sekolah Menengah Atas
(SMA) merupakan salah satu bagian dari komponen pendidikan tersebut. Pemahaman
yang baik dan benar dari siswa SMA tentang MIPA-TIK diperlukan agar siswa SMA
tidak lagi memandang mata pelajaran tersebut sebagai ilmu pengetahuan yang sukar.
Oleh karena itu tingkat kualitas pemahaman guru-guru mata pelajaran tersebut di
Provinsi Lampung umumnya dan Kabupaten Lampung Selatan khususnya, memegang
peranan yang sangat penting. Metode: Evaluasi dilakukan pada awal kegiatan (pretest) dan akhir kegiatan (post-test) untuk melihat keberhasilan dari kegiatan ini. Hasil:
Hasil post-test dibanding pre-test sebesar 45,8%. Kesimpulan: terjadi peningkatan
kemampuan atau kompetensi guru-guru dalam menyampaikan materi mata pelajaran
tersebut secara baik dan benar.","QA, QA75, QC, QD, QK",Jurnal SOLMA,2023-04-30,
,"Peningkatan Kualitas Pemahaman Konten dan Teknik Pengajaran Mata Pelajaran Fisika, Kimia, Matematika, Biologi, dan Teknologi Informasi Komputer (TIK)",,"QA, QA75, QC, QD, QH301",Jurnal SOLMA,,
FMIPA4,"SINTESIS ZSM-5 PORI HIRARKI TANPA PENAMBAHAN
TEMPLET ORGANIK MENGGUNAKAN METODA STEAM ASSISTED CONVERSION (SAC) SYNTHESIS OF HIERARCHICAL ZSM-5 IN ABSENCE OF ORGANIC TEMPLATE USING STEAM-ASSISTED CONVERSION METHOD (SAC)","Sintesis ZSM-5 berpori hirarki tanpa penambahan senyawa organik (bebas templet organik) dapat dilakukan menggunakan metoda steam-assisted conversion (SAC). Gel prekursor dengan perbandingan molar 1 SiO2 : 0,025Al2O3 : 0,13NaOH : 37,5 H2O dapat memberikan fasa kristalin zeolit tinggi dengan menambahkan 1 % (b/b) benih, yaitu zeolit MFI
tanpa alumunium (Silikalit-1). ZSM-5 hasil sintesis bebas SDA memiliki mesopori dengan diameter pori sekitar 2-3 nm. Pembentukan ZSM-5 dalam campuran prekursor tanpa penambahan senyawa organik menggunakan metoda benih-SAC terjadi melalui beberapa tahap. Tahap ini diawali dengan pelarutan kristal benih. Amorf aluminosilikat yang terbentuk akibat pelarutan kristal benih dapat mengalami nukleasi (amorf sekunder). Benih residu dan benih yang terbentuk akibat nukleasi amorf sekunder akan mengalami kristalisasi menggunakan nutrien yang terdapat dalam campuran prekursor. Nukleasi dalam jumlah besar akan menghasilkan sejumlah kristal-kristal kecil (nano-kristal). Selama proses hidrotermal dengan bantuan uap (SAC), nanokristal dapat mengalami agregasi membentuk partikel zeolit yang lebih besar. Proses agregasi ini diikuti dengan pembentukan celah diantara nanokristal yang disebut sebagai mesopori.",QD,"Prosiding Seminar Nasional Kimia, Lombok, 2016",2016-09,
,"Conversion of The Surface Charge of Nannochloropsis sp. with
Cations and The Adsorption Test for Methylene Blue and
Methyl Orange in Dyes Solution","Conversion of algae biomass load of Nannochloropsis sp. (AB-N) with Na+ cations to produce algae-Na (AB-NS) as adsorbent of methylene blue (MB) and methyl orange (MO) has been carried out. Adsorbent characterization using Infrared Spectrophotometer (IR) to identify functional groups on the adsorbent, and Scanning Electron Microscopy with Energy Dispersive X-Ray (SEM-EDX) to analyze surface morphology and elemental composition in the adsorbent. The pH used in the MB dan MO adsorption test by the AB-NS adsorbent at pH 3-12. The optimal MB dye adsorption process at pH 12 with removal efficiency of 75.53% while MO at pH 3 with removal efficiency of 59%.",QD,,2021-08-27,
