division,title,abstract,subjects,publication,date,keywords
,The effects of low-temperature storage on the viability of Lactobacillus casei and the stability of antibacterial activity in green grass jelly synbiotic drinks,"Synbiotic drinks from green grass jelly have shown antibacterial activity against pathogenic bacteria. These are usually stored at low temperatures to maintain their 
characteristics. The aim of this study was to determine the effect of storage at low temperature of 10°C on the viability of lactic acid bacteria (Lactobacillus casei) and the stability of the antibacterial activity in synbiotic drinks made of green grass jelly. Antibacterial 
activity of green grass jelly synbiotic drink was conducted against pathogenic bacteria (Staphylococcus aureus, Salmonella sp., Bacillus 
cereus, and Escherichia coli). The products were stored for 28 days at 10°C temperature. Observations on the antibacterial activity, pH value, total acid, and total lactic acid bacteria were carried out every 7 days. Antibacterial activity was evaluated using agar well 
diffusion method. The results showed that storage at low temperature (10 ± 2°C) for 28 days decreased the antibacterial activity and pH value but sharply increased total lactic acid bacteria (at 0 to 7 days of storage) in green grass jelly synbiotic drinks. Salmonella sp. 
showed the highest inhibition caused by the antibacterial agents in green grass jelly synbiotic drinks while the lowest inhibition was found on Staphylococcus aureus. During storage at low temperature, green grass jelly synbiotic drinks had a total of lactic acid bacteria that ranged from 9.51 to 10.10 (Log CFU/mL) or equal to 3.24x109
-1.26x1010 CFU/mL; a total of lactic acid that ranged from 0.48% to 0.87%; and pH values that ranged from 3.78 to 4.08",QR,,2020,
FP19,The effects of low-temperature storage on the viability of Lactobacillus casei and the stability of antibacterial activity in green grass jelly synbiotic drinks,"Synbiotic drinks from green grass jelly have shown antibacterial activity against pathogenic bacteria. These are usually stored at low temperatures to maintain their characteristics. The aim of this study was to determine the effect of storage at low temperature of 10°C on the viability of lactic acid bacteria (Lactobacillus casei) and the stability of the antibacterial activity in synbiotic drinks made of green grass jelly. Antibacterial activity of green grass jelly synbiotic drink was conducted against pathogenic bacteria (Staphylococcus aureus, Salmonella sp., Bacillus cereus, and Escherichia coli). The products were stored for 28 days at 10°C temperature. Observations on the antibacterial activity, pH value, total acid, and total lactic acid bacteria were carried out every 7 days. Antibacterial activity was evaluated using agar well diffusion method. The results showed that storage at low temperature (10 ± 2°C) for 28 days decreased the antibacterial activity and pH value but sharply increased total lactic acid bacteria (at 0 to 7 days of storage) in green grass jelly synbiotic drinks. Salmonella sp. showed the highest inhibition caused by the antibacterial agents in green grass jelly synbiotic drinks while the lowest inhibition was found on Staphylococcus aureus. During storage at low temperature, green grass jelly synbiotic drinks had a total of lactic acid bacteria that ranged from 9.51 to 10.10 (Log CFU/mL) or equal to 3.24x109-1.26x1010 CFU/mL; a total of lactic acid that ranged from 0.48% to 0.87%; and pH values that ranged from 3.78 to 4.08.",QR,Biodiversitas Journal of Biological Diversity,2020-08-01,
"FP5, FP6, FP7, FP8, FP10, FP11, FP12, FP13, FP14, FP15, FP16, FP27, FP26, FP17, FP24, FP20, FP18",PENGARUH GLUKOSA DAN JAHE MERAH TERHADAP KARAKTERISTIK MINUMAN PROBIOTIK DARI KULIT NANAS MADU,"The availability of sufficient energy sources to grow lactic acid bacteria and spices addition can influence probiotic drinks' characteristics. This study aimed to study the effect of glucose and red ginger extract on honey pineapple skin probiotic drinks' characteristics. This study used a Complete Randomized Block Design (RCBD) with two factors. The first factor was glucose concentration, namely 1%, 2%, 3%, and 4% w/v, while the second factor was the concentration of red ginger extract, namely 0%, 1%, 2%, 3%, 4%, and 5% (v/v). The data were analyzed using variance analysis (ANOVA), and the differences between means were determined using the orthogonal polynomials. The results showed that glucose increased total lactic acid bacteria and pH, but decreased the preference score of taste, color, and overall reception, but did not affect those of honey pineapple probiotic juice extract's aroma. The red ginger extract increased the taste, aroma, color, and overall acceptance scores, but did not affect the pH and total lactic acid bacteria of pineapple probiotic drinks. The best probiotic drink was from 2% glucose, and 3% red ginger extract, which had 1.3 x 109 colony lactic acid bacteria /mL; total lactic acid 0.63%; pH 3.69; somewhat like taste, somewhat like aroma; and somewhat like overall reception.",QR,Jurnal Teknologi Industri & Hasil Pertanian,2020-09,
,The Effects of Storage at Low Temperature on The Viability of Lactobacillus casei and The Stability of Antibacterial Activity in Green Grass Jelly Synbiotic Drinks,"Synbiotic drinks from green 
grass jelly have shown antibacterial activity against pathogenic bacteria. These are usually stored at low temperatures to maintain their 
characteristics. The aim of this study was to determine the effect of storage at low temperature of 10°C on the viability of lactic acid 
bacteria (Lactobacillus casei) and the stability of the antibacterial activity in synbiotic drinks made of green grass jelly. Antibacterial 
activity of green grass jelly synbiotic drink was conducted against pathogenic bacteria (Staphylococcus aureus, Salmonella sp., Bacillus 
cereus, and Escherichia coli). The products were stored for 28 days at 10°C temperature. Observations on the antibacterial activity, pH 
value, total acid, and total lactic acid bacteria were carried out every 7 days. Antibacterial activity was evaluated using agar well 
diffusion method. The results showed that storage at low temperature (10 ± 2°C) for 28 days decreased the antibacterial activity and pH 
value but sharply increased total lactic acid bacteria (at 0 to 7 days of storage) in green grass jelly synbiotic drinks. Salmonella sp. 
showed the highest inhibition caused by the antibacterial agents in green grass jelly synbiotic drinks while the lowest inhibition was 
found on Staphylococcus aureus. During storage at low temperature, green grass jelly synbiotic drinks had a total of lactic acid bacteria 
that ranged from 9.51 to 10.10 (Log CFU/mL) or equal to 3.24x109
-1.26x1010 CFU/mL; a total of lactic acid that ranged from 0.48% to 
0.87%; and pH values that ranged from 3.78 to 4.08.",QR,,2020,
FP19,KAJIAN POTENSI SARI KULIT BUAH NANAS  YANG DIFERMENTASI DENGAN Lactobacillus casei SEBAGAI MINUMAN PROBIOTIK SECARA IN VIVO,"The objectives of the research were to evaluate the effect of fermented drink of pineapple peel extract fermented by Lactobacillus casei toward microflora of digest of Sprague Dawley rats and to evaluate its potential as a probiotic drink.  The treatment compiled by Randomized Complete Block Design (RCBD) with six repetitions. Eighteen male weanlings Sprague Dawley rats were divided into three groups. Each group consisted of six rats and has different treatments. One group was given a lactate fermented beverage of pineapple skin extract, one group was given a drink of pineapple skin extract that was not fermented and the other group was given water as a control. The parameters observed included number ofl lactic acid bacteria and coliform of the digest. The research showed that the provision of lactic acid fermentation drinks produced higher total lactic acid bacteria (LAB) and lower total coliform of digest than the provision of the non-fermented drink of pineapple peel concentrate and provision of water as the control on the rats model. Number of LAB in digestion of rats fed fermented pineapple concentrate drinks was 1,6 x 1012 cfu/gram while number of coliform was 3,7 x 1011 cfu/gram. The pineapple skin concentrate fermented by Lactobacillus casei was potential as a probiotic drink because of its ability to inhibit pathogenic bacteria.",QR,Jurnal Agroindustri,2020-05-01,
FP19,"PENGARUH PENAMBAHAN SARI BUAH JAMBU BIJI MERAH
(Psidium guajava L.) DAN GLUKOSA TERHADAP TOTAL BAKTERI ASAM
LAKTAT DAN KARAKTERISTIK ORGANOLEPTIK MINUMAN SINBIOTIK
CINCAU HIJAU (Premna oblongifolia Merr)","The purpose of this research was to determine the
concentration of guava concentrate (Psidium guajava L.) and
glucose which produce green cincau sinbiotic beverage with
the best sensory characteristics. Factorial treatment was
arranged in a Complete Randomized Design (RAKL) with two
factors and three replications. The first factor was the
the concentration of guava concentrate (K), consisted of 5 levels (0%, 5%, 10%, 15%, and 20%), and the second factor was the addition of glucose (G) that consisted of 3 levels (2%, 3%, and 4%). Data homogeneity and additivity were analyzed by Barlett and Tuckey tests. Data were analyzed with Analysis of Varians, then the data were further analyzed with orthogonal polynomial at significant level of 5% or 1%. The results showed that the addition of 15% guava concentrate and 2% of glucose produced the best characteristic of green cincau sinbiotic beverage with concentration of lactic acid bacteria 11.209 log colonies / ml, taste of 3.48 (rather like), flavor 3.35 (rather like), the appearance of 3.18 (rather like) and 3.57 overall acceptance (like), and antioxidant activity of 67.14%",QR,Jurnal Teknologi Industri & Hasil Pertanian,2013,
FP19,"EFEK PENAMBAHAN GLUKOSA DAN EKSTRAK KAYU MANIS (Cinnamomum
burmannii) TERHADAP KARAKTERISTIK ORGANOLEPTIK MINUMAN PROBIOTIK DARI KULIT NANAS MADU (Ananascomosus. L)","Limbah kulit nanas madu berpotensi untuk dijadikan sebagai bahan baku dalam pembuatan minuman  probiotik. Penambahan ekstrak kayu manis dan glukosa dimaksudkan untuk menghasilkan minuman probiotik kulit nanas madu yang lebih disukai. Penelitian ini bertujuan untuk mengetahui pengaruh konsentrasi glukosa dan konsentrasi ekstrak kayu manis terhadap karakteristik organoleptik minuman probiotik sari kulit nanas madu. Penelitian menggunakan Rancangan Acak Kelompok Lengkap (RAKL) yang disusun secara faktorial dengan dua faktor dan tiga kali pengulangan. Faktor pertama adalah konsentrasi glukosa yang terdiri dari 4 taraf yaitu
1%, 2%, 3%, 4% (b/v). Faktor kedua yaitu konsentrasi kayu manis yang terdiri dari 6 taraf yaitu 0%, 1%, 2%, 3%, 4%, dan 5% (v/v). Data yang diperoleh diuji kesamaan ragamnya dengan uji Barlett dan kemenambahan data diuji dengan uji Tuckey untuk mengetahui ada tidaknya pengaruh antar perlakuan. Data selanjutnya dianalisis dengan polinominal ortogonal pada taraf nyata 1% dan 5%. Hasil penelitian menunjukkan bahwa interaksi glukosa 3% dan ekstrak kayu manis 5% menghasilkan minuman probiotik sari kulit nanas madu dengan karakteristik organoleptik terbaik, dengan skor rasa 3,53 (agak suka), skor aroma 3,43(agak suka), skor warna 3,62 (kuning pekat), dan penerimaan keseluruhan 3,36 (agak suka).",QR,PROSIDING SEMINAR NASIONAL HASIL PENELITIAN Desember 2018,2018-12-13,
FMIPA5,"Produksi Cabai Merah (Capsicum annuum L.) dari Benih yang Diinduksi Medan Magnet 0,2 mT dan Diinfeksi Jamur Fusarium sp.","As one of the horticultural plants that has important economic value, the cultivation of red chili (Capsicum annuum L.) is often constrained by the attack of Fusarium sp., which can cause losses due to decreased production. Induction of the magnetic field on the plant is known to be able to increase growth, development, and production in various plants. In this research, we studied the production of chili grown from seeds exposed to a 0.2 mT magnetic field and then infected with Fusarium sp. The study was conducted factorial using a completely randomized design with 2 factors. The first factor is the exposure of a 0.2 mT magnetic field to the seeds consisting of controls, without exposure to a magnetic field (M0), magnetic field exposure for 7 minutes 48 seconds (M7), and 15 minutes 30 seconds (M15). The second factor is Fusarium sp. infection on seeds that have been exposed to a magnetic field for 60 minutes by immersion of the seeds with spore suspension of Fusarium sp. with the density of 1 x 107 conidia/ml (F60), and without Fusarium sp. infection (F0). Each treatment unit was repeated 5 times. The data obtained were analyzed for variance at α = 5% followed by the least significant difference test using the Fishers Test at α = 5%. The results of data analysis showed that the interaction of 0,2 mT magnetic field exposure and infection of Fusarium sp. in chili seeds significantly affect the stomata index, the fruiting rate, and the number of fruit but do not affect the content of total chlorophyll, carbohydrate, as well as the number of flowers. The highest fruiting rate and number of fruits obtained from the treatment result of 0.2 mT magnetic field exposure for 15 minutes 36 seconds without Fusarium sp. infection (M15F0). Infection of Fusarium sp. in these seeds (M15F60) reduce the fruiting rate and the number of fruit but it is not significant and even almost similar with the fruiting rate and the fruit number of the plant growth from control treatment (M0F60).",QR,Jurnal Biologi Papua,2020-04,
FMIPA2,PENGARUH MEDAN MAGNET TERHADAP AKTIVITAS ENZIM α- AMILASE PADA KECAMBAH KACANG MERAH DAN KACANG BUNCIS HITAM (Phaseolus vulgaris L.),"The goal of this research was to determine the influence of magnetic field on the α-amylase enzyme activity on red bean and black broad bean (Phaseolus vulgaris L.) sprout. The 0,1 mT magnetic field treatments were the exposure length, consist of 0’(control), 7 minute 48 seconds (7’48’’), 11 minute 44 seconds (11’44’’), and 15 minute 36 seconds (15’36’’). Each treatment was repeated 3 times. Parameter measured was α-amylase activity. The differences of α-amylase enzyme activity was analyzed by comparing the average of enzyme activity among each treatment. The result showed that the treatment of magnetic field exposure increase α-amylase enzyme activity on red bean of Monel variety and black broad bean of Hawkesbury Wonder variety. The highest increase of the α-amylase activity in the both varieties was obtained from the length exposure of magnetic field 0,1 mT of 15’36”.",QR,Proseding seminar nasional sains dan teknologi V,,
FMIPA2,Pathogenicity of entomopathogenic fungi isolated from Periplaneta americana against Dolichoderus sp.,"Dolichoderus sp. was found to cause a problem for plants, buildings, and households. Many efforts have been made to regulate such animals, but they have not always been successful. Biological control has gained significance in studies as an alternative to chemical control, in which fungi and nematodes are among the successful microorganisms in managing insects. This study aimed to understand the toxicity impact of cockroach-entomopathogen against Dolichoderus sp. Isolated entomopathogens were then administrated to Dolichoderus sp. colonies under laboratory conditions to assess their mortality efficiency. The fungal suspension was sprayed on the ant colonies with concentrations of 107, 108, and 109 conidia/mL. Aspergillus carbonarius KIF3, and Penicillium sp. KIF4 were identified as entomopathogenic fungi. In this investigation, 15 individuals of Dolichoderus sp. were employed in each treatment, with three replications. Pure distilled water with 1% molasses and 0.1% Tween 80 was used as a positive control, whereas sterile distilled water was used as a negative control. The result showed that the entomopathogenic fungus Aspergillus carbonarius KIF3 significantly affected mortality in black ants when administered 109 conidia/mL conidial suspension. It was also observed that the presence of the Dolichoderus sp. population in nature is often associated with mealybugs. There is an opportunity to use an ecological control approach in black ant populations by utilizing entomopathogenic fungi.","QL, QR, S1",Biodiversitas Journal of Biological Diversity,2022-10,
FMIPA2,Characterization of entomopathogenic fungi as a natural biological control of American cockroaches (Periplaneta americana),,QR,Biodiversitas Journal of Biological Diversity,2020-10-19,
FP19,"PROFIL PROSES FERMENTASI RUSIP DENGAN PENAMBAHAN GULA AREN
CAIR","This research was aimed to determine the microbiological
and chemical characteristics of rusip with the addition of liquid palm sugar during fermentation. Fermentation was carried out for 7 days and the observation was done after fermentation time of 0 hours (H1), 12 hours (H2), 24 hours (H3), 36 hours (H4), 2 days (H5), 3 days (H6), 4 days (H7), 5 days (H8), 6 days (H9) and 7 days (H10). To obtain rusip fermentation profiles, the data were presented descriptively in tables and graphs. Total lactic acid bacteria and lactic acid of rusip increased during fermentation, while pH, total fungi and total microbial decreased during fermentation. The chemical and microbiological characteristics of rusip on the seventh day of fermentation were pH of 5.97, total lactic acid bacteria of 8.04 log CFU/g, total fungi of 2.60 log CFU/g, total microbial of 9.87 log CFU/g, total lactic acid of 5.64% and total volatile nitrogen (TVN) of 109.07 mg N/100 g.",QR,"Jurnal Teknologi Industri dan Hasil Pertanian Volume 19 No.2, Juli 2014",2014-07,
FK1,Detection Of Bacteria Coliform in Traditional Snacks Black Cincau at Traditional Market and Supermarket in Bandar Lampung City,"Coliform bacteria is a normal flora in the intestines of humans and will cause disease when it enters into other organs or tissues. These bacteria are easily spread by contaminating water and contaminated materials that come into contact with it. If bacterial contamination was found in a food, it is an indication that the food is contaminated by human stool. This can occur in traditional
snacks black cincau. The purpose of this study to detect contamination coliform bacteria in black cincau at traditional markets and supermarkets in Bandar Lampung City. This research was conducted by gram strain, culture, andcoliform bacteria biochemistry identification test. The
results showed that of the 7 samples cincau sold in traditional markets gained 2 samples who had not contaminated by bacteria and 5 samples contaminated by the bacteria Escherichia col, Klebsiella sp. andSalmonella sp. Then from 4 samples that are sold in supermarkets cincau
obtained two samples who had not contaminated by bacteria and 2 samples contaminated by the bacteria Escherichia coliand Citrobacter sp. The Conclusions, there have coliform bacteria contamination on the balck cincau sold in traditional markets and supermarkets in Bandar
Lampung city on the samples researched.

Keywords: black cincau,coliform",QR,Majority,2013,"black cincau,coliform"
FMIPA2,"In vitro Test for Inhibition of Plasmodium falciparum 3D7 Parasites using Streptomyces hygroscopicus subsp. hygroscopicus Strain i18, Isolated from a Pineapple Farm in Lampung","Increasing natural ingredient awareness and utilization has created increased demand for sources of natural medicinal ingredients, including sources of compound used to treat malaria. Streptomyces is a genus of prokaryote well recognized for its production of antibiotics and other pharmaceutically useful compound. This study aimed to assess the ability of unpurified fermentation metabolites to inhibit Plasmodium parasites. A strain of bacteria identified as Streptomyces hygroscopicus subsp. hygroscopicus strain i18 were isolated from pineapple fields in Lampung province, and was cultured and fermented on liquid synthetic Gause medium for 10 days. The supernatant was separated from the cells and extracted with ethyl acetate-methanol (1:1). Plasmodium falciparum 3D7 was used for antiplasmodial testing. Metabolites were tested qualitatively using a phytochemical approach. Saponins and triterpenoids were found to be present in the extract. Parasite inhibition as measured using probit analysis and yielded an IC50 value of 11.07 g.m/L. These findings suggest further examinations of this extract (e.g. assessment of off target effects) are warranted.","QR, R1, RM","J Pure Appl Microbiol, 13(2), 815-821 | June 2019",,
FMIPA2,"In vitro Test for Inhibition of Plasmodium falciparum
3D7 Parasites using Streptomyces hygroscopicus
subsp. hygroscopicus strain i18, isolated from a
Pineapple Farm in lampung","Increasing natural ingredient awareness and utilization has created increased demand for sources of natural medicinal ingredients, including sources of compound used to treat malaria. Streptomyces is a genus of prokaryote well recognized for its production of antibiotics and other pharmaceutically
useful compound. This study aimed to assess the ability of unpurified fermentation metabolites to inhibit Plasmodium parasites. A strain of bacteria identified as Streptomyces hygroscopicus subsp.hygroscopicus strain i18 were isolated from pineapple fields in Lampung province, and was cultured
and fermented on liquid synthetic Gause medium for 10 days. The supernatant was separated from the cells and extracted with ethyl acetate-methanol (1:1). Plasmodium falciparum 3D7 was used for antiplasmodial testing. Metabolites were tested qualitatively using a phytochemical approach. Saponins
and triterpenoids were found to be present in the extract. Parasite inhibition as measured using probit
analysis and yielded an iC50 value of 11.07 g.m/L. These findings suggest further examinations of this extract (e.g. assessment of off target effects) are warrant
Keywords: antiparasitic, actinomycetes, antimalarial, parasite, microbes",QR,Journal of Pure and Applied Microbiology,2021-06,"antiparasitic, actinomycetes, antimalarial, parasite, microbes"
FMIPA2,DETEKSI KRISTAL PROTEIN PADA ISOLAT BACILLUS SP. DENGAN PEWARNAAN COOMASSIE BRILLIANT BLUE,"Bacillus is one of the genera of bacteria that has the potential to be developed in the field of biotechnology. Bacillus is able to produce protein crystals during the stationary phase in its life cycle. This protein crystal is a protoxin that is active will be pathogenic in insects. In this study, protein crystal staining was carried out using coomassie brilliant blue dye on the isolate of Bacillus sp. with isolate code B1, B2, and B3. Before being stained, the three isolates were bred on Nutrient Broth (NB) medium at pH 5, pH 7, and pH 9, then incubated for 72 hours. Based on research results, the three isolates were detected to produce protein crystals. Crystal protein of Bacillus sp. on media with a pH of 5 and pH 7 located at the end of the spore, while the protein crystal of Bacillus sp. isolate on media with a pH of 9 located on the outside of the spores",QR,Biospecies,2020-07,
FP19,PENGARUH TEPUNG TERIGU DAN PENYIMPANAN SUHU RENDAH TERHADAP MASA SIMPAN DAN SIFAT SENSORI TEMPE KEDELAI PROBIOTIK,"Tempeh is one food that is easily damaged. The use of probiotic microorganisms in the preparation of tempe is expected to increase the storability and quality of tempe sensory. This study aimed to determine the effect of the concentrations of wheat flour and the temperature storage to extend shelf life and to maintain the sensory properties of probiotic soybean tempe. This study used a Completely Randomized Block Design (RCBD) with two factors and three replications. The first factor was the concentration of flour, consisting of 0%, 0.2%, 0.4%, 0.6%, and 0.8% (b/v). The second factor was the storage in low temperature, consisting of 5°C, 10°C, and 15°C. The results showed that the shelf life of soybean tempe treated with probiotic microorganisms ranged from 12.33 to 17.33 days. The orthogonal polynomials of wheat flour and storage in low temperature affected on the increasing of color scores and texture of tempe, but significantly affected on the decreasing of flavor score and overall acceptance of tempe. The best probiotic soybean tempe was obtained by adding 0.6% flour and 5° C storage temperature that keep the shelf life of tempe until 17.33 days.",QR,Jurnal Agroindustri,2019-05,
FP19,UJI ORGANOLEPTIK DAN MIKROBIOLOGI MINUMAN SINBIOTIK DARI EKSTRAK CINCAU HIJAU (Premna oblongifolia Merr),"Telah dilakukan uji organoleptis dan mikrobiologi minuman sinbiotik hasil ekstrak cincau hijau (Premna
oblongifolia Merr). Penelitian ini bertujuan untuk mengetahui konsentrasi penambahan sukrosa pada minuman
sinbiotik dari ekstrak cincau hijau yang menghasilkan karakteristik organoleptik dan mikrobiologi yang sesuai
dengan standar minuman laktat supaya dapat diterima konsumen. Penelitian ini menggunakan satu faktor
perlakuan dengan tiga pengulangan. Faktor tersebut adalah konsentrasi penambahan larutan sukrosa terhadap
pembuatan minuman sinbiotik dari ekstrak cincau hijau. Perlakuan penambahan sukrosa (PS) terdiri dari 0%
(PS0), 5% (PS5), 10% (PS10), dan 15% (PS15) (b/v). Produk disimpan selama 28 hari, pengamatan dilakukan
setiap satu minggu sekali terhadap penerimaan rasa, meningkatnya total bakteri asam laktat dan tingkat stabilitas.
Data dari hasil pengamatan dianalisis secara deskriptif dan disajikan dalam bentuk tabel dan grafik. Hasil
penelitian menunjukkan bahwa karakteristik minuman sinbiotik dari ekstrak cincau hijau masih mampu
memenuhi standar minuman laktat untuk dapat diterima konsumen selama penyimpanan (28 hari). Berdasarkan
uji organoleptik minuman sinbiotik ekstrak cincau hijau pada setiap pengamatan selama penyimpanan, produk
yang paling disukai panelis yaitu produk dengan penambahan larutan sukrosa 65% (b/v) sebanyak 15% (v/v),
produk masih memenuhi standar total bakteri asam laktat minimal 1,0x107 cfu/ml dan penerimaan tertinggi
terhadap skor uji organoleptik. Semakin banyak larutan sukrosa dan lama waktu penyimpanan maka nilai tingkat
kekeruhan produk semakin tinggi, berarti produk minuman sinbiotik tersebut semakin tidak stabil.",QR,Jurnal Teknologi Hasil Pertanian,2011-02,
FP19,"AKTIVITAS ANTIBAKTERI  SAMBAL LAMPUNG TERHADAP 
BAKTERI PATOGEN DAN PERUSAK MAKANAN","The aim of this research was to explore antibacterial activity of Lampung chili sauces toward food pathogen and spoilage bacteria.  Antibacterial activity potency of Lampung chili sauces was tested by well diffusion method. Lampung chili sauces extracts were prepared using water.  The extracts were tested for their antibacterial activities against Eschericia coli, Bacillus cereus, Staphylococcus aures, and Pseudomonas aerugenosa.  The results showed that at concentrations 5-30% the extracts effectively inhibited the growth of all tested bacteria as shown by the clear zones. The highest antibacterial activity of Lampung chili sauces was on S. aures, while the lowest antibacterial activity of Lampung chili sauces was on B. cereus.",QR,,2009-04-16,
FP19,"PERTUMBUHAN L.CASEI PADA BERBAGAI LAMA FERMENTASI MINUMAN
SINBIOTIK DARI EKSTRAK CINCAU HIJAU (PREMNA OBLONGIFOLIA MERR)","The objective of this research was to get optimal fermentation time in creating of sinbiotic beverage from
green cincau leave extract in such a way that high total content of lactic acid bactery will be obtained. The
design which was utilized to conduct this research was Completely Randomized Design. The experiment was
arranged in three times repetation with single factor i.e fermentation duration which consist of 7 stage i.e 0 hour
as a control, 8, 16, 24, 32, 40, and 48 hours at temperature of 37oC. The result of obtained observation then was
examined its homogenity with Bartlett test and growing data with Tuckey test, then the data were analyzed its
heteregoneity to know the presence of difference betwen 1% and 5% of Less Significant Differential. The result
showed that the appropriate and optimal duration of fermentation to produce sinbiotic beverage of green cincau
leaves extract was16 hours with product characteristic possess highest total amount of LAB at 1,78x1010 CFU/ml
with pH 3,40 and acid total 3.30%.",QR,Jurnal Teknologi Hasil Pertanian,2012-08,
FMIPA5,"Bukti coresponding jurnal internasional, judul artikel : Halotolerant Bacillus sp. for Mannan Degradation
Isolated from Mangrove Ecosystem at Hanura Beach
Lampung","Bukti coresponding jurnal internasional, judul artikel : Halotolerant Bacillus sp. for Mannan Degradation
Isolated from Mangrove Ecosystem at Hanura Beach
Lampung",QR,,2021,
FMIPA5,"Bukti coresponding jurnal internasional, judul artikel :PROBIOTIC CANDIDATE PROTEOLYTIC Bacillus sp. COLLECTED
FROM MANGROVE OF MARGASARI, LAMPUNG","Bukti coresponding jurnal internasional, judul artikel :PROBIOTIC CANDIDATE PROTEOLYTIC Bacillus sp. COLLECTED
FROM MANGROVE OF MARGASARI, LAMPUNG",QR,,2021,
,Bukti korespondensi jurnal: Potentially lactic acid bacteria as an EPS producing starter from yellow sweet potato fermentation,Bukti korespondensi jurnal: Potentially lactic acid bacteria as an EPS producing starter from yellow sweet potato fermentation,QR,,2021,
FMIPA5,Isolation and Characterization of Anoxygenic Photosynthetic Bacteria for Reducing Ammonia and Probiotics candidate,Isolation and Characterization of Anoxygenic Photosynthetic Bacteria for Reducing Ammonia and Probiotics candidate,QR,,2021,
FMIPA5,Laporan penelitian dari 3 judul hibah kompetitif dengan total nilai 120 juta rupiah,Laporan penelitian dari 3 judul hibah kompetitif dengan total nilai 120 juta rupiah sebagai syarat tambahan untuk kenaikan pangkat ke profesor.,QR,,2018-11,
FMIPA5,Similarity cek jurnal: Potentially lactic acid bacteria as an EPS producing starter from yellow sweet potato fermentation,Similarity cek jurnal: Potentially lactic acid bacteria as an EPS producing starter from yellow sweet potato fermentation,QR,,2021,
,Similarity index : Bioactive .......,Bioactive compounds isolated from lignin of empty bunch palm fiber and their effects on in vitro rumen fermentation,QR,,2021,
,Similarity index : Characterization .......,Characterization Of Protease From Bacillus Sp. On Medium Containing Fecl3 Exposed To Magnetic Field 0.2 Mt,QR,,2021,
,Similarity index : Halotolerant ......,Halotolerant Bacillus sp. for Mannan Degradation Isolated from Mangrove Ecosystem at Hanura Beach Lampung,QR,,2021,
,Similarity index : The activity ......,"The activity assay of protease, cellulase, amylase, xylanase and mannanase from bacillus sp. as a candidate of probiotics",QR,,2021,
,Similarity index :The Effect of ........,The Effect of Magnetic Field Exposure on Medium to Protease Production by Bacillus sp.,QR,,2021,
,Similarity index :The effect of ..........,The effect of magnetic field on antibiotic inhibition for Escherichia coli and Bacillus sp.,QR,,2021,
FMIPA5,"Characterization of protease from bacillus sp. on
medium containing FeCl3 exposed to magnetic
field 0.2 mT","Abstract This purpose of this research is to determine the character of the protease enzymes from Bacillus sp. on media content of FeCl  exposed to 0.2 mT magnetic field. The data obtained were analyzed descriptively. The result showed that protease enzyme without Fe 
resulted in the highest activity at pH 8, temperature 30
3°C with the addition of activator Mn,and Vmax of 0.28 U/ml, and K of 4.60 U/ml. The protease enzyme on media without magnetic field exposure and containing Fe yielded the highest activity at pH 8, temperature 30oC with the addition of activator Mn2+, and Vmax of 0.33U/ml, and K  of 5.64 U/ml. The protease enzyme on medium with magnetic field exposure and use Fe as inductors have the highest activity at pH 9, the temperature of 55° C with the addition of activator Mn2+
of 0.35U/ml, and Km  10.04 U/ml and Vmax of 0.35
U/ml, and Km  10.04 U/ml.  
Keywords: determi e, inductor",QR,,2017,"determi e, inductor"
,PENGARUH BAKTERI FOTOSINTETIK ANOKSIGENIK TERHADAP PERTUMBUHAN PADI (ORYZA SATIVA L.) INPARI 34 PADA MEDIA SALIN,"Tujuan penelitian ini adalah untuk mengetahui pengaruh isolat bakteri fotosintetik anoksigenik (BFA) terhadap pertumbuhan padi (Oryza sativa L.) Varietas Inpari 34. Isolat BFA yang digunakan adalah dari bagian supernatan dan pelet sel BFA pada sumber yang sama. Parameter yang diamati adalah daya kecambah, pertumbuhan kecambah dan pertumbuhan padi pada lumpur mangrove yang salin. Analisis data daya kecambah hanya diketahui berdasarkan persentase perkecambahan. Data pertumbuhan kecambah dan pertumbuhan tanamanan dianalisis dengan ANOVA pada α = 0,05. Perlakuan pelet sel BFA dan supernatan BFA menghasilkan daya kecambah 96–100%. Hasil ANOVA menunjukkan bahwa pemberian isolat BFA dalam bentuk pelet dan supernatan memberikan hasil pertumbuhan kecambah yang signifikan. Isolat BFA dari pelet isolat meningkatkan panjang kecambah, jumlah akar, panjang akar secara nyata. Sedangkan,BFA dari supernatan isolat tidak mempengaruhi pertumbuhan kecambah. Isolat yang menghasilkan pertumbuhan kecambah yang baik adalah B2BM, B, D, AS, dan L2, sedangkan isolat AM dan L1 tidak menunjukkan pertumbuhan kecambah yang baik. Respon pertumbuhan daun yang baik dihasilkan dari isolat B, AS, dan L2, sedangkan isolat B2DM menghasilkan daun yang sedikit. Adapun parameter berat segar dan berat kering tidak menunjukkan respon yang berbeda terhadap perlakuan isolat.",QR,Agrovital : Jurnal Ilmu Pertanian,2022-05,
