division,title,abstract,subjects,publication,date,keywords
FK1,The Role of p24 Immunohistochemistry to Identify HIV Lymphadenitis,"Introduction : That was a difficulty to diagnose the early stage of HIV while the symptoms was only
enlargement of the lymph nodes, so that the pattern A of HIV lymphadenitis that presented on 
histopathological examination is expected to be a determinant of early-stage. Although the staining of
p24 antibody has already be used to detect HIV infection in the tissue, but the positivity of p24 in
pattern A HIV lymphadenitis has not been investigated.  
Methods : This  is a retrospective descriptive study. We collected 64 cases of non spesific
lymphadenitis from the Anatomical Pathology archive, Cipto Mangunkusumo hospital and examined
these cases by using the criteria of pattern A HIV lymphadenitis in the tissue specimen. Then we
performed the staining of p24 antibody by immunohistochemistry. 
Results : There were twelve by sixty four (12/64) cases of that have pattern A HIV lymphadenitis on
microscopic evaluation. Only three cases was clinically noted as Acquired Immunodeficiency
Syndrome (AIDS) by clinician, while 11 of 12 cases showed immunohistochemistry positive for p24
antibody.
Conclusion : Most of the patten A HIV lymphadenitis (11/12) showed the positive staining for p24
antibody. In patients who had received Anti Retro Viral (ARV) therapy, the staining of p24 antibody
was negative. This study still needs more samples, the serologic data of the patient to be more reliable.
Keyword: HIV, pattern A HIV lymphadenitis, p24.",RB,Bioscientia Medicina,2020,
FK1,Risiko Herbisida Paraquat Diklorida terhadap Ginjal Tikus Putih Spraque Dawley,"Herbisida merupakan salah satu bahan kimia yang sering digunakan oleh para petani untuk mematikan tanaman 
pengganggu. Disisi lain penggunaan herbisida sering tidak sesuai prosedur sehingga dapat menimbulkan efek samping
terhadap manusia. Paparan herbisida paraquat diklorida berpengaruh ke organ-organ tubuh manusia. Pada organ ginjal
dapat merusak glomerulus dan tubulus ginjal. Tujuan penelitian ini adalah untuk mengetahui pengaruh pemberian
herbisida golongan paraquat diklorida per-oral terhadap gambaran histopatologi ginjal tikus putih (Rattus norvegicus)
jantan galur Sprague Dawley. Penelitian ini merupakan penelitian eksperimental yang dilakukan di Laboratorium Patologi
Anatomi FK Unila pada bulan Oktober sampai November 2014 dengan menggunakan 25 ekor tikus putih (Rattus
norvegicus) jantan galur Sprague Dawley berumur 8−10 minggu. Tikus dibagi dalam 5 kelompok secara acak dan diberi
perlakuan selama 2 hari. K1 diberi aquadest, K2, K3, K4, K5 diberi herbisida paraquat diklorida 25mg/kgBB/hari,
50mg/kgBB/hari, 100mg/kgBB/hari dan 200mg/kgBB/hari. Hasil penelitian menunjukan bahwa rerata skor kerusakan
ginjal pada K1: 0, K2: 1,8, K3: 2,0, K4:3,6, K5; 4,4. Data yang diperoleh diuji dengan Uji Kruskal Wallis didapatkan perbedaan
bermakna (p=0,001). Simpulan, pemberian herbisida golongan paraquat diklorida per−oral dapat merusak ginjal tikus
putih (Rattus norvegicus) jantan galur Sprague Dawley
Kata Kunci: Ginjal, herbisida paraquat diklorida, tikus",RB,Jurnal Kedokteran Brawijaya,2016-02,
FK1,AKTIVITAS ANTIKANKER SENYAWA BRUSEIN-A TERHADAP EKSPRESI BAX PADA TIKUS YANG DIINDUKSI DIMETILBENZAANTRASEN,"Brusein-A dari buah makasar (Brucea javanica) mempunyai aktivitas antikanker payudara secara in vitro dengan nilai IC50 0,54 mg/L. Mekanisme Brusein-A dalam mematikan sel kanker payudara diduga melalui apoptosis. Salah satu protein yang memegang peranan penting adalah Bax. Penelitian ini bertujuan untuk mengetahui aktivitas antikanker senyawa brusein-A terhadap ekspresi Bax pada tikus yang diinduksi DMBA.Penelitian dilakukan pada tikus betina umur 12 minggu yang diberi DMBA 20 mg/KgBB selama 3 minggu sampai terbentuk kanker payudara. Tikus dibagi 9 kelompok dan masing-masing kelompok terdiri dari 3 ekor. Selanjutnya Brusein-A diberikan secara oral pada masing masing kelompok tikus dengan dosis 0, 2.5, 5, 7.5, 10, 12.5, 15, 17.5, dan 20 mg/kg. Perlakuan disusun dalam rancangan acak lengkap dengan 3 ulangan. Selanjutnya tikus dipelihara selama 28 hari dan diberikan makan minum ad libitum. Tikus selanjutnya dimatikan dan jaringan kanker payudara diperiksa dengan imunohistokimia Bax. Ekspresi Bax dinilai berdasarkan prosentase sitoplasma yang berwarna coklat. Hasil penelitian menunjukkan pada dosis 0 mg/L ekspresi bax sebanyak 1%, dosis 2,5 mg/L sebesar 10%, dosis 5 mg/L sebesar 20%, dosis 7,5 mg/L sebesar 30%, dosis 10 mg/L sebesar 40%, dosis 12,5 mg/L sebesar 55%, dosis 15 mg/L sebesar 65%, dosis 17,5 mg/L sebesar 80%, dandosis 20 mg/L sebesar 95%. Dengan analisis chi-square didapatkan hasil p=0.00001. Terdapat hubungan yang bermakna antara peningkatan dosis Brusein-A dengan ekpresi Bax pada kanker payudara tikus yang diinduksi DMBA.

Kata kunci: brusein-A, buah makasar, Brucea javanica, gen p53, kanker payudara",RB,Jurnal Kedokteran,2017-05,
FK1,BREAST ANTICANCER ACTIVITY OF BRUCEIN-A FROM MAKASAR FRUIT (Brucea javanica) AGAINST EXPRESSION OF GENE p53  IN RAT INDUCED DIMETILBENZAANTRAZENA,"Breast cancer is the second leading cause of death after cervical cancer. Treatment of breast cancer is done with radiation, surgery, and chemotherapy which often cause side effects the spread of cancer cells, damaging healthy cells, and mutation. Therefore, it is necessary to find new drugs to treat breast cancer effectively and safely. Previous research showed that brucein-A from makasar fruit (Brucea javanica) had breast anticancer activity
in vitro with IC 50 0.54 g/L significantly different with standard drug of cisplatin (IC 50 0.43 g/L). Encapsulation of brucein-A with liposomes enhance the anticancer activity (IC 50 0.39g/L). Giving encapsulation of brucein-A dose 10 mg/kg bw did not cause damage to the
liver and kidneys of rats with SGPT 21.67 IU/L, SGOT 40.67 IU/L, and reduced breast cancer cells in rats. Therefore, the mechanism brucein-A to treat breast cancer cells need to be further investigated in order to develop brucein-A as drug. This study aims to determine the breast anticancer activity of brucein-A from makasar fruit against expression of gene p53 in rat induced dimetilbenzantrazena (DMBA). This research used 27 female rats which were divided into 9 groups. All groups were given the DMBA orally at a dose of 20 mg/kg bw twice a week for 3 weeks in order to form breast cancer in rat. Brucein-A was given orally to each group with dose 0, 2.5, 5, 7.5, 10, 12.5, 15, 17.5, and 20 mg/kg bw once daily for 7 consecutive days. The rats were then maintained for 28 days and fed ad libitum. The results showed that giving brucein-A dose 0, 2.5, 5, 7.5, and 10 mg/kg bw in rats induced DMBA give score 1 of p53 gene expression (<25%)with differentiation degree of good.
While, the giving of brucein-A dose 12.5, 15, 17.5, and 20 mg/kg bw showed score 3 of p53 gene expression (>75%)with differentiation degree of moderate to bad.
Keywords: brucein-A, Brucea javanica, gene p53, makasar fruit",RB,,2016-08-24,"brucein-A, Brucea javanica, gene p53, makasar fruit"
FK1,EKSPRESI CASPASE-3 PADA KANKER PAYUDARA TIKUS SETELAH PEMBERIAN ANTIKANKER BRUSEIN-A,"Brusein-A diduga menyebabkan apoptosis. Salah satu protein yang berperan dalam proses apoptosis adalah caspase-3. Penelitian ini bertujuan mengetahui aktivitas antikanker brusein-A terhadap ekspresi caspase-3 pada kanker payudara. Penelitian menggunakan rancang acak lengkap. Sebanyak 27 ekor tikus betina berumur 12 minggu diberi dimethylbenzanthracene (DMBA) 20 mg/kgBB per oral selama 3 minggu sampai terbentuk kanker payudara. Selanjutnya, dibagi dalam 9 kelompok perlakuan brusein-A, yaitu 0; 2,5; 5; 7,5; 10; 12,5; 15; 17,5; dan 20 mg/L selama 28 hari. Parameter yang diukur adalah ekspresi caspase-3 yang dinilai berdasar atas persentase sitoplasma yang berwarna coklat. Penelitian ini dilakukan di Laboratorium Patologi-Anatomi dan Laboratorium Biokimia, Pusat Penelitian Ilmu Pengetahuan dan Teknologi (Puspiptek) Serpong tahun 2015–2016. Hasil penelitian menunjukkan ekspresi caspase-3 rata-rata pada dosis 0 mg/L sebesar 4%, 2,5 mg/L sebesar 15,3%, 5 mg/L sebesar 21%, 7,5 mg/L sebesar 25%, 10 mg/L sebesar 41%, 12,5 mg/L sebesar 65%, 15 mg/L sebesar 75,3%, 17,5 mg/L sebesar 84%, dan 20 mg/L sebesar 94,7%. Hasil uji one way ANOVA menunjukkan perbedaan ekspresi caspase-3 rata-rata yang signifikan antarkelompok perlakuan (p=0,0001). Uji korelasi Spearman menunjukkan hubungan yang sangat erat dan positif antara dosis brusein-A dan ekspresi caspase-3 (r=0,994). Simpulan, brusein-A meningkatkan ekpresi caspase-3 pada kanker payudara tikus yang diinduksi DMBA.",RB,Global Medical and Health Communication,2017-12-27,
FK1,Mucoxin (Acetogenin) Reduces Proinflammatory Cytokines in Breast Cancer,"Mucoxin is a potential compound used as an anticancer agent. Mucoxin induced apoptosis and inhibit proliferation in T47D breast cancer cells line. This study aims to determine the effect of mucoxin on proinflammatory cytokines in breast cancer. Proinflammatorycytokines play important role in the development and metastasis of cancer cells. Breast cancer cell line MCF-7 were grouped into five groups referred to mucoxin doses assays, they are 0 ng/mL; 0,1ng/mL; 0,5 ng/mL; 1 ng/mL; 5 ng/mL with three replication of each. Mucoxin was given for 48 hours. The levels of IL 6 and TNF-α assayed using ELISA methods. The results showed mucoxin decreases IL 6 levels in all treatment doses, but was not significant. Mucoxin also decreases TNF-α levels, with a significant reduction occurring at doses of 1 ng/mL and 5 ng/mL. It is suggested that mucoxin has potent to inhibit proinflammatory cytokines that play a role in the development and metastasis of breast cancer.",RB,Biomedical & Pharmacology Journal,2019,
FK1,THE EFFECT OF NUTRITIONAL STATUS TO PHYSICAL FITNESS OF KARATE ATHLETES IN BANDAR LAMPUNG,"can be measured with certain methods. Nutritional status that abnormal or low will have an impact on the level of physical fitness. One of the factors that influence physical fitness is nutrients or food. The purpose of this study was to examine the effect of nutritional status to fitness level in karate athletes in the city of Bandar Lampung. This research type is analytic study with cross sectional approach. The sampel obtained were 18 people using purposive sampling technique. Nutritional
status variables measured by using anthropometric using index IMT/U and fitness levels measured with multistage fitness test. Obtained that majority karate athlete's nutritional status is normal with a percentage of 61.1%, average of karate athlete's fitness level is enough that is 37.61. Nutritional status have a significant effect to fitness level in karate athletes in the city of Bandar Lampung (p=0.005).
Keywords: athletes, health, nutritional status, physical fitness",RB,mAJORITY,2015,"athletes, health, nutritional status, physical fitness"
FK1,"Comparison of Lung Vital Capacity in Swimmer and Sprinter Male
Atheletes for Preparation of Province Sport Week 2013 in Bandar Lampung","In improving the performance and ability of an athlete, the key is exercise regularly. Sports that needs to be improved are swimming and sprint running. The purpose of this study is to compare the lung vital capacity in swimmer and sprinter male athletes for preparation of province sports
week 2013 in Bandar Lampung. This research design using analytical comparative methods with cross-sectional approach. The study was conducted in January 2013 in Bandar Lampung Pahoman Stadium. The sample of this research were 30 males comprising 15 swimmer athletes and 15 sprinter athletes. This research sample was using total sampling technique and then adjusted for inclusion and exclusion criteria. The result showed that the mean of lung vital capacity of swimmer athlete is 3.40 liters and sprinter athletes is 2.62 liters, so both of them has the difference 0,78 liters. Based on the independent T test p <0.05. the conclusion is there are differences in lung vital capacity beetwen swimmer and sprinter athletes. 
Keywords: athlete, lung vital capacity, sprinter, swimmer.",RB,Majority,2013,"athlete, lung vital capacity, sprinter, swimmer."
FMIPA2,Prevalensi Pneumonia Pada Gambaran Histopatologi Organ Paru Sapi (Bos sp) Qurban di Daerah Lampung Pada Tahun 2019,"Pneumonia merupakan penyakit yang menyerang sistem pernafasan terutama paru-paru yang mengakibatkan peradangan dan penimbunan cairan. Pneumonia disebabkan oleh berbagai macam organisme seperti infeksi bakteri, virus, jamur atau parasit. Penelitian ini menggunakan metode eksperimen kuasi dengan mengukur variabel bebas yaitu infeksi virus dan variabel bergantung yang dilihat melalui gambaran histopatologi. Sampel yang digunakan adalah organ paru sapi qurban di wilayah Bandar Lampung. Penyakit ini dapat diketahui berdasarkan gejala yang ada seperti demam, sesak nafas, batuk dan dahak berwarna kehijauan, serta denyut nadi semakin cepat. Namun gejala diatas belum bisa dikatakan adanya penyakit pneumonia jika belum ditemukan perubahan pada jaringan. Perubahan jaringan dapat dilihat pada sistem pernafasan terutama paru-paru. Secara anatomi setelah diamati ditemukan beberapa perubahan pada organ paru sapi yang menandakan adanya gejala peneumonia. Pada hasil penelitian secara mikroskopis melalui gambaran histopatologi terdapat sebanyak 65 %  dari 20 sampel organ paru sapi qurban positif terinfeksi pneumonia",RB,ISEJ: Indonesian Science Education Journal,2020-09,
FK1,Mesothelin Sebagai Biomarker Deteksi Dini Kanker Pankreas,"Pancreatic cancer is difficult to diagnose at an early stage and generally has a poor prognosis. Surgical resection is the only potentially curing treatment for pancreatic carcinoma. To improve the prognosis of this disease, it is important to detect tumors at an early stage. The lack of sensitive and specific tumor markers for early diagnosis has a major contribution to the poor prognosis. For this reason, it is necessary to make an early diagnosis of pancreatic cancer through a biomarker in the form of mesothelin which can be found in the blood and urine. Mesothelin is a glycoprotein that is expressed in normal mesothelial cells but is overexpressed in pancreatic cancer. How to check mesothelin levels in the blood can use ELISA and for those in the urine can use spectrophotometry. And mesothelin has been shown to increase in early stage cancer and 64% in metastatic cancer. Mesothelin can also be expressed in other organs such as endometrioid adenocarcinoma (59-64%), cervix (25%), pancreas (86-100%), colorectal (28-50%), esophagus (25-46%) and gastric carcinoma (27-58%) but in pancreatic cancer the amount of mesothelin produced is greater. Therefore mesothelin can be an early detection biomarker that is useful for pancreatic cancer",RB,Jurnal Ilmiah Kesehatan Sandi Husada,,
FK1,"Hubungan Usia, Jumlah Paritas, dan Usia Menarche Terhadap Derajat Histopatologi Kanker Ovarium di RSUD Dr. H. Abdul Moeloek Bandar Lampung Tahun 2015-2016","Kanker ovarium merupakan kanker alat genital yang dapat menyebabkan kematian terbanyak pada wanita. Insidensi dan mortalitas kanker ovarium di Indonesia merupakan yang terbanyak setelah kanker serviks dan kanker korpus uteri. Tujuan penelitian ini adalah untuk mengetahui hubungan usia, jumlah paritas, dan usia menarche terhadap derajat histopatologi kanker ovarium di RSUD Dr. H. Abdul Moeloek Bandar Lampung.Penelitian ini dilakukan pada bulan Oktober sampai November tahun 2017 di RSUD Dr. H. Abdul Moeloek Bandar Lampung dengan menggunakan metode observasional analitik dan desain penelitian cross sectional. Sampel dalam penelitian ini teridiri dari 40 responden penelitian yang ditentukan dengan menggunakan metode consecutive sampling. Instrumen penelitian dilakukan dengan menggunakan data rekam medis. Hasil penelitian menunjukkan bahwa terdapat hubungan antara usia menarche dengan derajat histopatologi. Nilai p untuk usia menarche terhadap derajat histopatologi adalah 0,012 (p<0,05). Sementara itu, tidak terdapat hubungan antara usia dan jumlah paritas terhadap derajat histopatologi kanker ovarium dengan nilai 0,341 (p>0,05) untuk usia dan 0,697 (p>0,05) untuk jumlah paritas.Terdapat hubungan antara usia menarche terhadap derajat histopatologi kanker ovarium, tetapi tidak terdapat hubungan antara usia dan jumlah paritas terhadap derajat histopatologi kanker ovarium.
Kata Kunci : Derajat Histopatologi, Jumlah Paritas, Usia, Usia Menarche",RB,Jurnal Majority,2018,
FK1,"DIFFERENCES IN LUNG VITAL CAPACITY AND FORCED EXPIRATORY
VOLUME IN ONE SECOND BETWEEN STUDENTS ON THE BASKETBALL
TEAM AND STUDENTS WHO ARE NOT MEMBERS OF THE BASKETBALL
TEAM SMA N 10 BANDAR LAMPUNG","Lung function test can description the respiration system function. It’s can be see from the component like vital capacity of the lung, forced expiration volume in one second, and VO2 max. in this research, physical component predominan that is canvassed only vital capacity and forced expiration volume in one second. This study uses Analitic
Comparatif (Cross Sectional). This study population is 30 students who are members of the basketball team and not a basketball team SMA N 10 in Mei 2013. Techniques to
determine the sample by using a Total Sampling technique. Research result decleares average team basketball player vital capacity is 4,87 liter (SD 0,39) and in student not a
basketball team is 4,05 liter (SD 0,69). While research result for forced ekspiration volume in one second is 3,94 liter (SD 0,34) and in student not a basketball team is 2,80
liter (SD 0,76). The result of t-tes for vital capacity is 0,001 and 0,000 for forced ekspiration in one second. From both of t-tes, we can conclude that there is difference
between vital capacity and forced ekspiration in one second between basketball team and not basketball team.

Key word: Forced Expiratory Volume In One Second, Vital Capacity",RB,Majority,2014,
FK1,Perbedaan Pengetahuan Masyarakat Sebelum dan Sesudah Pendidikan Kesehatan Penerapan Bank Sampah Sebagai Upaya Preventif Malaria di Desa Suka Jaya Lempasing Kabupaten Pesawaran Provinsi Lampung,"Desa Suka Jaya Lempasing merupakan daerah endemis malaria yang berlokasi di Kabupaten Pesawaran, Lampung. Hal ini terjadi karena kondisi lingkungan yang berada di pinggir pantai, rumah-rumah penduduk yang kurang bersih, serta banyak genang air akibat sampah yang tidak dikelola dengan baik dan menjadi tempat perindukan jentik nyamuk. Di Desa Suka Jaya Lempasing terdapat agen BOM PASSION (Bank For Malaria Eradication) yaitu sekelompok masyarakat yang menerima pendidikan kesehatan melalui penerapan Bank Sampah sebagai upaya preventif malaria. Penelitian ini bertujuan untuk mengetahui perbedaan pengetahuan sebelum dan sesudah pendidikan kesehatan Bank Sampah pada masyarakat diwakili oleh agen BOM PASSION. Penelitian ini menggunakan metode quassy experimental dengan rancangan one group pretest-posttest design. Teknik pengambilan sampel adalah total sampling. Penelitian dilaksanaka periode April-Juni 2016, bertempat di Desa Suka Jaya Lempasing, Pesawaran, Lampung. Sampel yang berhasil didapatkan adalah 25 orang. Data diperoleh dari kuesioner pengetahuan. Hasil nilai mean dari pretest pengetahuan sebesar 43,48. Nilai median dari posttest pengetahuan sebesar 90. Hasil analisis bivariat p=0,000 untuk hasil perbedaan pengetahuan. Sehingga dapat disimpulkan bahwa terdapat perbedaan pengetahuan yang bermakna antara sebelum dan sesudah pendidikan kesehatan.
Kata kunci: Bank Sampah, Pendidikan Kesehatan, Pengetahuan","R1, RB",Majority,2018-03-01,
,Pendekatan Diagnosis Berbasis Molekuler pada Pasien Talasemia,"Talasemia merupakan penyakit kelainan darah merah yang menjadi salah satu penyebab kematian dan kesakitan di Indonesia. Penyakit ini terjadi akibat kelainan genetik yang berdampak pada ketidakmampuan seseorang dalam menyintesis rantai globin. Rantai globin merupakan salah satu penyusun hemoglobin sehingga rantai globin yang menurun atau tidak terbentuk akan menyebabkan penurunan produksi eritrosit. Kelainan ini bermanifestasi klinis beragam mulai anemia, pucat, lemah, nyeri, kelainan pada tulang hingga ikterus dan hepatosplenomegali. Diagnosis talasemia pada umumnya hanya menggunakan pemeriksaan hematologi lengkap mencakup hitung jumlah eritrosit, kadar hemoglobin, kadar hematokrit, MCV dan MCH, pemeriksaan darah samar serta elektroforesis hemoglobin. Pemeriksaan genetik dalam pendekatan diagnosis berbasis molekuler merupakan pemeriksaan yang akan memberikan hasil perubahan sekuens gen atau mutasi genetik yang akan berpengaruh pada tingkat keparahan dan efektivitas terapi pasien talasemia. Diagnosis molekuler dapat dilakukan dalam upaya meningkatkan kualitas hidup pasien.",RB,Medical Profession Journal of Lampung (MEDULA),2019-07-01,
FMIPA2,"POLA RESISTENSI Pseudomonas sp. DARI SAMPEL PUS TERHADAP
ANTIBIOTIK DI UPTD BALAI LABORATORIUM KESEHATAN PROVINSI
LAMPUNG PERIODE AGUSTUS 2014-AGUSTUS 2015","Pseudomonas sp. was a bacteria that commonly found as the cause of infectious diseases. Antibiotics has been preferred as the drug therapy of infectious diseases. However, irrational used of antibiotics will cause the bacteria become resistant to drugs. Resistance of Pseudomonas sp. to antibiotics varies geographically. Therefore, efforts
are needed to prevent the resistance. One of the methods was by periodic testing of the sensitivity pattern of infectious bacteria to antibiotics. The purpose of this study was to
determine the sensitivity pattern of Pseudomonas sp. to 18 types of antibiotics in Health Laboratory in Lampung Province between August 2014 to August 2015. This study
used cross sectional descriptive method with secondary data recorded by Health Laboratory Lampung Province. The 18 types of antibiotics were Amikacine, Amphicilin, Amoxycillin, Cefurosin, Ceftazidin, Cefriaxone, Cefotaxime, Amikacine,
Gentamycin, Netilmicin, Chloramphenicol, Tetracycline, Ciprofloxacin, Cefudroxil, Ofloxacin, Norfloxacin, Tobramycine, Co-trimoxazole, Clindamycine and Nitrofurantoine. The results showed that over 46 samples tested, there were 34 pus samples that Pseudomonas sp positive. The prevalence of infection with Pseudomonas
sp. of pus samples was 73.91%. The highest resistance pattern of Pseudomonas sp. to antibiotics was on Cefudroxil (CFR) and Tetracycline (TE) (97.05%) and the lowest
was on the Amikacine (AM) (11.76%), however, Amikacine (AM) had the highest sensitivity level of 88.24%. In conclusion, antibiotics Cefudroxil (CFR) and Tetracycline (TE) are less effective to control bacterial growth. Therefore, these
antibiotics are also less effective to be used as drugs for infectious diseases caused by Pseudomonas sp. However, the antibiotis Amikacine (AM) remains effective to control
bacterial growth because it was able to inhibit the growth of bacteria and is still potential to be used as a drug for infectious diseases that mainly caused by Pseudomonas sp.
Keywords: antibiotics, infectious diseases, Pseudomonas sp., resistance patterns.",RB,,2015-11-03,"antibiotics, infectious diseases, Pseudomonas sp., resistance patterns."
FK1,Four Pillars of Management of Type 2 Diabetes Mellitus Patients,"Diabetes mellitus (DM) is a group of metabolic diseases characterized by hyperglycemia resulting from defects in insulin secretion, insulin action or both. Insulin is a hormone produced by the pancreas that play a role in incorporating the glucose from food into body cells, where the glucose to be converted into energy needed by muscles and tissues to function.
Diabetes is not able to absorb glucose properly and glucose increases in the blood (hyperglycemia) and tissue damage over time. The management of patients with diabetes mellitus are known four pillars essential in controlling the course of the disease and complications. The four pillars are education, nutrition therapy, physical activity and pharmacology.
Keywords: diabetes melitus, the four pillars of the management of diabetes melitus",RB,MAJORITY,2015-12,"diabetes melitus, the four pillars of the management of diabetes melitus"
FK1,Gangguan Hemostasis dengan Covid-19,"Abstrak
Hemostasis adalah proses penghentian darah secara spontan dari pembuluh darah yang mengalami kerusakan atau akibat  putus  atau  robeknya  pembuluh  darah. SARS-CoV2  atau  yang  dikenal  sebagai  COVID-19  coronavirus  adalah single-stranded  RNA  virion,  memiliki  4  genus:  alfa,  beta,  gamma,  dan  delta. Gangguan  hemostasis  pada  Covid-19 merupakan   gabungan   dari   hiperkoagulasi   dan   gangguan   fibrinolisis,   berkontribusi   dalam   resiko   terjadinya trombosis.Menggunakan  studi  literature  review.  Artikel  ini  dibuat  dengan  merangkum  sumber  informasi  yang didapatkan  dari 25  artikel  dan  jurnal  international  yang  dipublikasikan  dalam  rentang  waktu  2012-2022  dan  satu buku terbitan Kemenkes Republik Indonesia.Covid-19 merupakan penyakit yang disebabkan oleh SARS-Cov 2, yang merusak  mikrosirkulasi  jaringan  yang  berawal  dari  paru  dan  menyebar  pada  organ  lain.  Covid-19  mempengaruhi hemostasisdarah,  penurunan  regulasi  ACE-2  saat  virus  masuk  ke  sel  yang  terinfeksi  atau  hiperinduksi  produksi sitokin,  sejumlah  besar  pasien  COVID-19  mengembangkan  tanda-tanda  hiperkoagulabilitas,  trombositopenia,  dan hiperfibrinolisis.  Terbentuknya  komplikasi  trombotik.  Untuk  melihat  terjadinya  gangguan  hemostasis  darah  dapat dilakukan pemeriksaan seperti PT, aPTT, TT, fibrinogen, dan D-dimer.
Kata Kunci: Covid-19, Hemostasis
Hemostasis Disturbance and Covid-19
Abstract
Hemostasis is  the  process of  spontaneous cessation of blood from damaged blood  essels or due to rupture or tearing of blood vessels.  SARS-CoV2  or otherwise known as  COVID-19  coronavirus is a  single-stranded  RNA  virion, that has   4   genera:   alpha,   beta,   gamma, and delta.   Impaired hemostasis in   COVID-19   is a   combination of hypercoagulation and impaired fibrinolysis,  contributing to the risk of thrombosis. Using a  literature review study. This article was created by summarizing the sources of information obtained from  25  articles and international journals published in the  2012-2022  period and one book published by the  Ministry of  Health of the  Republic of Indonesia.Covid-19  is a  disease caused by  SARS-CoV  2,  which damages tissue microcirculation that starts in the lungs and spreads to other organs.  Covid-19  affects blood hemostasis,  downregulation of  ACE-2  when the virus enters infected cells, or hyper induction of cytokine production, a large number of COVID-19 patients develop signs of hypercoagulability, thrombocytopenia, and hyperfibrinolysis. The formation of thrombotic complications. To see the disturbances in blood hemostasis, a test such as PT, aPTT, TT, fibrinogen, and D-dimer can be performed

Keywords: Covid-19, Hemostasis","R1, RB",MAJORITY,2022-04-04,"Covid-19, Hemostasis"
FK1,Peran Human Epidermal Growth Factor Receptor-2 pada Kanker Payudara,"Salah satu penyebab kematian tertinggi pada wanita adalah kanker payudara. Selama tahun 2017 diperkirakan terdapat 252.710 wanita yang terdiagnosis kanker payudara di seluruh dunia. Data Riset Kesehatan Dasar (Riskesdas) 2013 menunjukkan insidensi kanker payudara di Indonesia mencapai 61.682 kasus, dan provinsi Lampung menyumbang 0,3% kasus di antaranya. Kanker payudara berhubungan erat dengan onkogen human epidermal growth factor receptor-2(HER-2 atau neu). Secara fisiologis gen ini dibutuhkan untuk proses diferensiasi dan proliferasi sel. Namun, ketika gen HER-2 diekspresikan secara berlebihan, seperti yang ditemukan pada 20-25% kanker payudara, maka terjadi pertumbuhan sel berlebih dan transformasi menjadi keganasan. Berbagai penelitian telah melaporkan bahwa kanker payudara dengan HER-2 positif memiliki kaitan erat dengan manifestasi klinis yang lebih agresif, tingkat metastase yang lebih tinggi, derajat histopatologi yang lebih buruk dan angka harapan hidup yang lebih rendah. Deteksi status HER-2 pada pasien kanker payudara adalah suatu cara untuk mendeteksi terjadinya relaps dan menentukan jenis terapi yang dapat diberikan. Obat kemoterapi yang menargetkan HER-2 disebut sebagai anti HER-2 telah banyak digunakan. Penggunaan agen anti HER-2 monoterapi memiliki tingkat efikasi yang lebih rendah, namun pemberian kombinasi anti HER-2 dengan mekanisme kerja yang berbeda dapat meningkatkan efikasi terapi pada pasien kanker payudara.
Kata kunci: gen, HER-2, kanker payudara.",RB,AGROMEDICINE UNILA,2018-12,
FK1,Kromosom Philadelphia dan Peranannya dalam Patogenesis Chronic Myeloid Leukemia (CML),"Chronic myeloid leukemia (CML) berkaitan erat dengan gen fusi BCR-ABL. Gen fusi BCR-ABL terjadi akibat translokasi resiprokal antara kromosom 9 dengan kromosom 22 membentuk kromosom Philadelphia. Gen fusi BCR-ABL pada kromosom Philadelphia diketahui sebagai kelainan genetik primer yang menjadi penyebab utama kasus CML. Terbentuknya kromosom Philadephia yang mengkode protein onkogenik P210BCR-ABL  akan menginduksi inisasi proses fosforilasi, aktivasi dan disregulasi transduksi sinyal intraselular yang berperan dalam regulasi pertumbuhan dan survival sel progenitor myeloid di bone marrow. Pada gen fusi BCR-ABL, ekson pertama pada gen ABL hilang dan digantikan dengan sekuens gen BCR, sehingga menyebabkan terganggunya mekanisme autoinhibisi pada domain kinase ABL. Domain oligomerisasi gen BCR yang bergabung pada N terminal gen ABL akan menyebabkan oligomerisasi atau pengelompokan domain kinase ABL, sehingga mengakibatkan autofosforilasi tirosin kinase. Proses tersebut juga mengakibatkan berbagai protein serta molekul-molekul adaptor terikat (docking) pada protein BCR-ABL, sehingga mengarah pada aktivasi berbagai jalur transduksi sinyal intraseluler. Jalur transduksi sinyal yang teraktivasi berkaitan dengan inhibisi diferensiasi sel, inhibisi apoptosis serta proliferasi sel myeloid progenitor yang mengarah pada manifestasi klinis CML yaitu banyak ditemukannya sel myeloid imatur terutama pada fase terminal CML.","R1, RA, RB, RC, RZ",JK Unila,,
