division,title,abstract,subjects,publication,date,keywords
,NILAI TAMBAH DAN STRATEGI PENGEMBANGAN PRODUK PADA AGRONDUSTRI KOPI BUBUK CAP GUNUNG DI KABUPATEN WAY KANAN,LEMBAR HASIL PENILAIAN SEJAWAT SEBIDANG ATAU PEER REVIEW KARYA ILMIAH : JURNAL ILMIAH NASIONAL,AI,,,
FP1,PENDAPATAN DAN TINGKAT KESEJAHTERAAN SUBJEKTIF KELUARGA PETANI ALIH KOMODITI PADI KE KARET DI KECAMATAN ABUNG SURAKARTA KABUPATEN LAMPUNG UTARA,LEMBAR PENILAIAN SEJAWAT SEBIDANG ATAU PEER REVIEW KARYA ILMIAH : JURNAL ILMIAH NASIONAL,AI,,,
FP1,POLA KONSUMSI IKAN LAUT DAN FAKTOR-FAKTOR YANG MEMENGARUHI KONSUMSI IKAN LAUT OLEH IBU HAMIL DI KECAMATAN KOTAAGUNG KABUPATEN TANGGAMUS,"Lembar Hasil Penilaian Sejawat Sebidang atau Peer Review
Karya Ilmiah : Jurnal Ilmiah Nasional",AI,,,
FP1,The Performance of Red Chilli Agribusiness System at Tunas Harapan Farmer Group,LEMBAR HASIL PENILAIAN SEJAWAT SEBIDANG ATAU PEER REVIEW KARYA ILMIAH : JURNAL ILMIAH NASIONAL,AI,,,
FP1,REKAYASA MODEL KELEMBAGAAN KEMITRAAN UBIKAYU DI PROVINSI LAMPUNG,LEMBAR HASIL PENILAIAN SEJAWAT SEBIDANG ATAU PEER REVIEW KARYA ILMIAH : JURNAL ILMIAH NASIONAL,AI,,,
FP1,STUDY ON GC-MS PROFILE OF FUELS PRODUCED FROM PLASTIC WASTE CONVERSION VIA THREE-CONDENSER PYROLYSIS REACTOR,LEMBAR PENILAIAN SEJAWAT SEBIDANG ATAU PEER REVIEW KARYA ILMIAH : JURNAL ILMIAH NASIONAL,AI,,,
FP1,STUDY ON GC-MS PROFILE OF FUELS PRODUCED FROM PLASTIC WASTE CONVERSION VIA THREE-CONDENSER PYROLYSIS REACTOR,LEMBAR HASIL PENILAIAN SEJAWAT SEBIDANG ATAU PEER REVIEW KARYA ILMIAH : JURNAL ILMIAH NASIONAL,AI,,,
FP1,Strategi Pengembangan Agroindustri Tempe di Kecamatan Balik Bukit Kabupaten Lampung Barat,LEMBAR HASIL PENILAIAN SEJAWAT SEBIDANG ATAU PEER REVIEW KARYA ILMIAH : JURNAL ILMIAH NASIONAL,AI,,,
,"Analysis of Data Inflation Energy and Gasoline Price by Vector
Autoregressive Model (SIMILARITY)",,AI,,,
,"Analysis of Data Inflation Energy and Gasoline Price by Vector 
Autoregressive Model (Reviewer)",,AI,,,
FEB5,"Bukti Korespondensi | Dynamic Modeling Data Export Oil and Gas and Non-Oil and Gas by ARMA(2,1)-GARCH(1,1) Model: Study of Indonesian’s Export over the Years 2008-2019",,AI,,,
FEB5,Daya Saing dan Foreign Direct Investment,,AI,,,
,Daya Saing dan Foreign Direct Investment | Peer Review,Peer Review,AI,,,
,Disertasi | AHMAD HUDALIL,,AI,,,
,"Dynamic Modeling Data Export Oil and Gas and Non-Oil and Gas by ARMA (2, 1)-GARCH (1, 1) Model: Study of Indonesian’s Export over the Years 2008-2019",Coresponden,AI,International Journal of Energy Economics and Policy,,
,"Dynamic Modeling Data Export Oil and Gas and Non-Oil and Gas by ARMA(2,1)-GARCH(1,1) Model: Study of Indonesian’s Export over the Years 2008-2019 | Peer Review",,AI,,,
FEB5,"The Effect of Foreign Debt,
Labor Force, and Net Exports
on Indonesia's Economic
Growth in Period of 1986 Q1 -
2020 Q4",,AI,,,
,"The Effect of Foreign Debt, Labor Force, and Net Exports
on Indonesia's Economic Growth in Period
of 1986 Q1 - 2020 Q4 | Peer Review",Peer Review,AI,,,
,"Ownership rights and ASEAN-5 economic
growth | Similarity Report",Similarity Report,AI,,,
FEB5,Ownership rights and ASEAN-5 economic growth,,AI,,,
FEB5,Ownership rights and ASEAN-5 economic growth,,AI,,,
,Ownership rights and ASEAN-5 economic growth | Peer Review,,AI,,,
FEB5,"POLITICAL STABILITY, INDEX PERCEPTION OF CORRUPTION AND DIRECT 
FOREIGN INVESTMENT IN SOUTHEAST ASIA",,AI,,,
FEB5,"POLITICAL STABILITY, INDEX PERCEPTION OF CORRUPTION AND DIRECT FOREIGN INVESTMENT IN SOUTHEAST ASIA. E-JURNAL EKONOMI DAN BISNIS UNIVERSITAS UDAYANA",,AI,,,
,Perekonomian Indonesia,,AI,,2017-10-01,
,Perekonomian Indonesia,,AI,,,
,Perlukah BPR Menerbitkan Obligasi?,,AI,,2003-09-24,
,Perlukah BPR Menerbitkan Obligasi?,,AI,,,
FEB5,"Similarity | Dynamic Modeling Data Export Oil and Gas and Non-Oil and Gas by ARMA(2,1)-GARCH(1,1) Model: Study of Indonesian’s Export over the Years 2008-2019",,AI,,,
,Surat Pernyataan Nomor : 961/UN26.11/KP.01.00/2022 Tanggal 04 Februari 2022,,AI,,,
FP1,The Effect of Online Shop on Shopping Behavior in X Grade Students of SMA Muhammadiyah 2 Bandar Lampung,"This study aims to determine the effect of online shop 
on shopping behavior in X grade students of SMA 
Muhammadiyah 2 Bandar Lampung. This research uses survey 
research methods. Data collection techniques can be done in 
several ways, such as observation, questionnaires and 
documentation. The population in this study are all students of X
grade of Science 1 and Science 2 in which totaling 66 people. The 
sampling technique used in this study is probability sampling 
technique using simple random sampling. The results showed 
that online shop in a simple linear regression affected the student 
shopping behavior in X grade of science students of SMA 
Muhammadiyah 2 Bandar Lampung. This was shown from the 
results of the tstatistic about 2,763 > ttable 2.364 and the probability 
(sig.) about 0.013 < 0.05. This stated that the online shop had a 
contribution to shopping behavior in X grade of Science students 
of SMA Muhammadiyah 2 Bandar Lampung","AI, L1, T1",International Journal of Research and Innovation in Social Science (IJRISS),2020-04,
FMIPA4,Pelatihan Pembuatan Sabun Cair Antibakteri (SANTRI) Pada Kelompok PKK Desa Mandah,"Santri atau sabun cair antibakteri adalah sabun cair yang diformulasikan dari bahan-bahan sabun dan tanaman herbal antiseptik, daun sirih. Tujuan dari kegiatan pengabdian kepada masyarakat ini adalah memberikan pelatihan pembuatan sabun cair antibakteri berbasis tanaman herbal kepada kelompok PKK Desa Mandah.  Metode yang digunakan meliputi pelatihan, pembinaan dan pendampingan  pembuatan sabun cair antibakteri.  Hasil kegiatan menunjukkan adanya kenaikan dengan rata-rata peningkatan pencapaian TIK (tujuan Instruksional Khusus) peserta rata-rata sekitar 55,1 %.  Hasil ini menunjukkan bahwa pengetahuan masyarakat tentang pembuatan sabun  cair antibakteri dan cara pembuatannya mengalami peningkatan secara signifikan. Peningkatan pengetahuan ibu-ibu PKK ini diharapkan dapat ditularkan ke masyarakat Desa Mandah secara umum sehingga dapat bersinergi dalam peningkatan kesejahteraan masyarakat dan pemberantasan pengangguran.",AI,Tabikpun,2020-11-12,
FKIP19,Pengaruh Disiplin Belajar dan Lingkungan Sosial Terhadap Hasil Belajar Tematik Kelas IV SD Negeri,"The problem in this research is the low the thematic learning outcomes of the fourth grade students of SD 
Negeri Rayon Kagungan Ratu Kecamatan Tulang Bawang Tengah. The purpose of this study was to determine the effect of learning discipline behavior and social environment on thematic learning outcomes.  The research design used was non-experimental with a survey explanatory research approach. This study  used proportional stratified random sampling with the research subjects of all fourth grade students of SD Negeri 1 and SD Negeri 3 Kagungan Ratu with a total of 44 people. Data collection techniques using non-test, data analysis using simple and multiple linear regression. The results showed that there was an influence of the learning discipline behavior and social environment on the thematic learning outcomes of the fourth grade 
students of SD Negeri 1 and SD Negeri 3 Kagungan Ratu.","AI, H1, L1",Prosiding Seminar Nasional Implementasi Merdeka Belajar di Masa Pandemi Covid 19: Peluang dan Tantangan,2022-05-31,
FKIP19,Hubungan Pola Asuh Orang Tua dan Minat Belajar dengan Hasil Belajar Tematik Peserta Didik,"Tujuan penelitian ini untuk mendeskripsikan dan menganalisis hubungan pola asuh orang tua dan minat belajar dengan hasil belajar. Jenis penelitian yaitu ex-post facto korelasi. Populasi penelitian berjumlah 170 peserta didik. Penentuan sampel menggunakan teknik probability sampling yaitu proporsionate stratified random sampling. Hasil penelitian menunjukkan pertama, terdapat hubungan yang positif dan signifikan antara pola asuh orang tua dengan hasil belajar tematik peserta didik kelas IV SD Negeri se-Gugus Merpati Kecamatan Metro Utara. Hubungan tersebut ditunjukkan dengan koefisien korelasi sebesar 0,695 dengan kontribusi variabel sebesar 48,30% berada pada kriteria “tinggi”. Kedua, terdapat hubungan yang positif dan signifikan antara minat belajar dengan hasil belajar tematik peserta didik  ditunjukkan dengan koefisien korelasi sebesar dengan kontribusi variabel sebesar 41,09%. Ketiga, terdapat hubungan yang positif dan signifikan antara pola asuh orang tua dan minat belajar secara bersama-sama dengan hasil belajar tematik, ditunjukkan dengan koefisien korelasi sebesar 0,717 dengan kontribusi variabel sebesar 51,41 % berada pada kriteria “tinggi”","AI, H1, L1",Jurnal Penelitian Pendidikan Sekolah Dasar,2021-08,
FT8,Peer review : Perancangan Sistem Portal Program Studi dengan Menggunakan Framework Laravel Dan Database Postgresql,,AI,,2021,
FT8,"Peer review jurnal Perancangan Sistem Portal Program Studi dengan Menggunakan Framework 
Laravel Dan Database Postgresql","Program studi Teknik Informatika Universitas Lampung memiliki beberapa sistem informasi 
untuk menunjang kegiatan administrasi yang mempermudah aktifiitas yang dilakukan oleh mahasiswa, 
dosen dan juga bagian administrasi. Keseluruhan sistem tersebut berfungsi untuk mempermudah kegiatan 
administrasi, dokumentasi serta untuk pengembangan aktifitas strategis yang direncanakan dan akan 
dilaksanakan oleh program studi pada masa yang akan datang. Untuk mempermudah terjadinya integrasi 
pada seluruh sistem informasi yang terdapat di program studi maka diperlukan sebuah sistem yang 
berfungsi sebagai wadah untuk mengintegrasikan keseluruhan sistem yang ada. Tujuan dari penelitian ini 
adalah memberikan solusi pada program studi Teknik Informatika dalam melakukan integrasi informasi 
dari beberapa sistem informasi yang berjalan ke dalam sebuah sistem portal berbasiskan web. Penelitian ini 
dilakukan dengan menggunakan metode pengembangan sistem secara local dimana pengembangan software 
dilakukan dengan alur Rapid Application Development yang termasuk di dalamnya perancangan sistem 
menggunakan usecase diagram, class diagram dan struktur navigasi portal. Bahasa pemrograman dalam 
pengembangan sistem adalah PHP dengan framework Laravel dan menggunakan database PostgreSQL. 
Metode blackbox digunakan dalam melakukan pengetesan dari sistem portal yang telah dirancang untuk 
mengetahui kesesuaian antara rancangan dengan sistem portal terbangun. Hasil yang didapatkan adalah 
kesesuaian antara rancangan dengan portal yang siap untuk diimplementasikan sebagai sebuah sistem 
informasi",AI,,2021-05,
FEB5,"Analisis Struktur Pasar Perbankan
Dan Stabilitas Perbankan Di Indonesia
(Sebelum dan Setelah Kebijakan Arsitektur Perbankan Indonesia)","Tujuan dari penelitian ini adalah untuk menganalisis struktur pasar industri perbankan dan stabilitas perbankan di Indonesia, sebelum dan setelah penerapan Arsitektur Perbankan Indonesia. Menggunakan Hirschman-Herfindahl Index (HHI), Rasio Konsentrasi, dan data panel dengan variabel terikat Z-Score Altman dan variabel bebas Tingkat Konsentrasi, Rasio Efisiensi, dan Inflasi.
Hasil menunjukkan bahwa kompetisi dari perbankan yang menurun dan stabilitas perbankan yang meningkat setelah penerapan Arsitektur Perbankan Indonesia. Selain itu, berdasarkan hasil analisis diketahui bahwa tingkat konsentrasi berpengaruh positif signifikan, rasio efisiensi dan inflasi berpengaruh negatif signifikan terhadap stabilitas perbankan di Indonesia. Dengan nilai HHI antara 0,2-0,6 dapat disimpulkan bahwa industri Perbankan di Indonesia termasuk dalam kategori pasar oligopoli",AI,Jurnal Ekonomi Pembangunan,2016-07,
FEB4,Factor Affecting Stock Return at BUMN Companies in Indonesia,"The study aimed to determine factors that influence stock returns of net income, liabilities, independent commissioners, and foreign ownership. The sample of this study consisted of 16 state- owned companies listed on the Indonesia Stock Exchange during the 2012-2018 period by the use of purposive sampling. Multiple linear regression was used to analyze the data. Other than that, the T- test and F-test were also used to test the hypothesis with 5% level of significance. The study found that partially (T-test), net profit and foreign ownership are the only variables that have a positive effect on stock returns. Then, the simultaneous test (F-test) showed that all independent variables affect stock returns. Keyword: Foreign Ownership; Independent Commissioners; Liabilities; Net Profit; Stock Return",AI,,2020-06-30,
FKIP6,"Reframing Parental Involvement in Education:
Unboxing the Stiffness of the Indonesian 2013 
Curriculum for Character Building","Abstract—An increasingly multidisciplinary research on
parental involvement in education has been captured quite well
in the body of literature discussing factors affecting students’
learning outcomes. Parental involvement in education is believed
to benefit both students’ academic and non-academic learning
outcomes. Parental involvement in improving their children
education has assisted children in enhancing their competence
across school’s levels. The current paper is intended to frame
parental involvement in education, to identify their expectations
in their involvement in education, as well as to reframe their
involvement in the context 2013 Curriculum (hereafter K-13) in
Indonesia. Approximately thirty schools in Kota Metro,
Lampung, Indonesia were identified in terms of parental
involvements in those schools. The subject of the research
comprised of parents, school committee, as well as headmasters
that were explored to share their ideas on the parental
involvement and expectations at school activities. The finding
suggest that parental involvement at schools had been previously
restricted to passive involvement, while expecting to be active
one, and has to be reframed to a more active involvement in
enhancing students cognitive and affective outcomes. Further
forms of parental involvement in education in intervening
students’ learning outcomes were proposed.  
Keywords---Parental involvement; Curriculum 2013; learning
outcome; character building.",AI,Reframing Parental Involvement in Education: Unboxing the Stiffness of the Indonesian 2013 Curriculum for Character Building,,
FEB4,The influence of Institutional Ownership to the Accounting Conservatism,"This study aims to provide empirical evidence of the influence of institutional ownership to the conservatism
accounting. Independent variables in this study was measured by Institutional Ownership percentage.
Dependent variables in this study is Accounting Conservatism is measured by the size of the accrual.This study also uses control variable Proportion independent commissioner, leverage and size. Sampling is done by
purposive sampling method Manufacturing Company listed on the Indonesia Stock Exchange in 2009-2013
This research is examined by multiple linear regression with SPSS 21.
The result is Active Institutional Ownership has no effect on accounting conservatism. While Passive Institutional Ownership has negative effect on accounting conservatism. Proportion independent commissioner has positive effect on accounting conservatism, leverage has negative effect on accounting conservatism and there is no effect of firm size on accounting conservatism.
Keywords: Institutional Ownership, Accounting Conservatism, Proportion independent commissioner, leverage,
size","AI, HB",Jurnal Akuntansi dan Keuangan,2015-01,"Institutional Ownership, Accounting Conservatism, Proportion independent commissioner, leverage,
size"
FK1,"Uji Kepekaan Antibiotik Terhadap Pseudomonas
aeroginosa Penyebab Sepsis Neonatorum","Latar belakang. Kematian neonatal akibat sepsis neonatorum masih sangat tinggi, salah satu kemungkinan
disebabkan kegagalan terapi antibiotik. Pseudomonas aeroginosa sebagai salah satu penyebab sepsis
neonatorum kemungkinan sudah resisten terhadap beberapa antibiotik.
Tujuan. Mengetahui resistensi Pseudomonas aeruginosa terhadap beberapa antibiotik.
Metoda. Dilakukan penelitian deskriptif dengan desain potong lintang. Populasi target adalah pasien yang
dirawat di Unit Perawatan Intensif Level II Neonatal Rumah Sakit Abdul Moeloek Lampung (RSAM),
selama periode Juli−Desember 2010. Kriteria inklusi, pasien menunjukkan gejala klinis sepsis neonatorum.
Kriteria eksklusi, pasien yang meninggal sebelum diambil spesimennya. Pasien diambil sampel darahnya
untuk pemeriksaan biakan. Biakan yang tumbuh dan dicurigai sebagai koloni kuman diidentifikasi. Uji
kepekaan dilakukan dengan menggunakan metode Kirby-Bauer (disc diffusion technique). Interpretasi
National Committee for Clinical Laboratory Standard.
Hasil. Terdapat 14 jenis antibiotik yang diteliti >50% resisten terhadap Pseudomonas aeruginosa seperti
ampisilin, eritromisin, amoksisilin, sefuroksim, seftriakson, gentamisin, tetrasiklin, sefadroksil, piperasilin,
trimetroprim, tobramisin, kotrimoksazol, nalidiksid, sulfonamid kompleks. Sedangkan 11 macam antibiotik
yang diteliti >50% sensitif di antaranya meropenem, klindamisin, amikasin, norfloksasin, siprofloksasin,
ofloksasin, fosfomisin, seftazidim, netilmisin, kanamisin. Antibiotik lini pertama di Unit Perawatan Intensif
Level II Neonatal RSAM yaitu ampisilin dan gentamisin, lini kedua seftazidim dan amikasin sedangkan
lini ke tiga adalah meropenem.
Kesimpulan. Pseudomonas aeroginosa telah resisten terhadap 14 jenis antibiotik, sehingga para klinisi harus
berhati-hati dalam memilih antibiotik terutama golongan sefalosporin. Sari Pediatri 2013;14(5):332-6.
Kata kunci: antibiotik, Pseudomonas aeroginosa, resistensi","AC, AI",Sari Pediatri,2013,
FEB4,"ANALISIS SEBELUM DAN SESUDAH DITERAPKANNYA PP 46 TAHUN 2013 UNTUK UMKM DAN PENGARUHNYA TERHADAP PEMBAYARAN PAJAK
AKHIR TAHUN","This study aimed to find out wheter the implementation of PP 46 year 2013 on the imposing of tax due for the entreprenuers of Micro, Small, Medium Enterprises (UMKM) is more efficient compare to the implementation of PMK number 01/PMk.03/2007. This reseach used purposive sampling technique. There are 26 individual taxpayer recorded as taxpayer at the local revenue office (DISPENDA) in Bandarlampung city. Descriptive quantitative analysis was
used to show the numbers, pictures and table explaning the real condition. The results of this research show (1) The tax due calculation system of PP 46 year 2013 is simpler, It makes the taxpayers easy to calculate their tax due, and It is more efficient from the time aspect compare to the implementation of article 17 law number 36 year 2008 and PMK number 01/PMK.03/2007, (2) The goverment revenue will increase if all the taxpa yers implementation teh PP 46 year 2013.
Keywords: PP 46 Year 2013, Individual Taxpayer (WPOP), NPPN","AI, HB",Jurnal Akuntansi dan Keuangan,2015-05,"PP 46 Year 2013, Individual Taxpayer (WPOP), NPPN"
FEB5,Relationship Between Government Spending and Private Investment in Indonesia [SIMILARITY],,AI,,,
FEB5,Trade Openness Effect on Provincial Economic Growth in Indonesia [SIMILARITY],,AI,Wiga : Jurnal Penelitian Ilmu Ekonomi,,
FEB5,"Understanding Causality Relation among FDI, Foreign Trade and Economic Growth in Indonesia [SIMILARITY]",,AI,,,
FEB4,Analisis Faktor –Faktor Yang Mempengaruhi Fraudulent Financial Reporting Dengan Perspektif Fraud Pentagon Pada Perusahaan Perbankan Yang Terdaftar Di Bursa Efek Indonesia Tahun 2011-2015,"This study aimed to examine the elements of fraud in fraud pentagon theory against indications of fraudulent
financial reporting on banking sector in Indonesia at 2011-2015. Fraud pentagon model is a further development of classical fraud triangle theory. It includes financial targets, financial stability, external pressure, institutional ownership, ineffective monitoring, quality of external audits, changes in auditors, change of
directors, and the banking anti-fraud strategy. The indication of fraudulent financial reporting that proxied by financial restatements serves as the dependent variable. Samples were selected using purposive sampling method from 30 listed companies in Indonesia Stock Exchange in the banking sector during year period 2011-2015, resulted in 150 firm-observation. Data analysis was conducted using the logistic regression method. The results of this study show that institutional ownership, changes in auditors, and the banking anti-fraud strategy are significant in detecting the occurrence of fraudulent financial reporting. These significant variables represent two important elements in a pentagon fraud Crowe's theory, namely pressure, rationalization and external regulatory influence. 
Keywords: Fraud Diamond, Fraud Pentagon, Fraudulent Financial Reporting",AI,Jurnal Akuntansi dan Keuangan,2017-07,"Fraud Diamond, Fraud Pentagon, Fraudulent Financial Reporting"
FP1,"ANALISIS EFISIENSI PEMASARAN GABAH DAN NILAI TAMBAH BERAS
DI KABUPATEN PESAWARAN","ABSTRACT
This research aims to analyze the efficiency of paddy marketing system and value added of rice in Pesawaran District. This research was conducted by survey method. The research location is chosen purposively i Kota Jawa Village and Gunung Sari Village, Way Khilau Subdistrict Pesawaran District with consideration that the location is one of the central of paddy production. The samples of this research were 51 paddy farmers who were selected by simple random sampling. The research data was collected in June–July 2017 and analyzed by descriptive and quantitative analysis. The method used in this research is the analysis of the model of S-C-P (structure, conduct, and performance) and used Hayami method to determine the value- added of the rice. The S-C-P model was used to analysis marketing system efficiency. The results showed that paddy marketing system in Pesawaran District was efficient, it could be seen from the producer’s share who greater than 50%. There were three rice milling unit (RMU) in research location and all of that rice miling unit gave a positive value-added to owner.
Key words : efficiency, rice, S-C-P models, value-added","AC, AI, S1",JIIA (Jurnal Ilmu-ilmu Agribisnis),2019-02,
UNILA4,"SUBSTITUSI TEPUNG TEMPE JAGUNG PADA PEMBUATAN MIE BASAH
[Substitution of Corn Tempe Flour on Wet Noodle]","The purpose of this research was to find the best formulation of corn tempe flour 
and wheat flour to produce chemically, physicochemically and organoleptically acceptable
sweet noodle. The formulation consisted of 4 levels ratio of 100% corn tempe flour and
wheat flour L1 (10:90), L2 (20:80), L3 (30:70), L4 (40:60) w/w with 6 replications. The
experiment was arranged in Complete Randomized Block Design (CRBD). Data were
analyzed by using analysis of variance, further were tested by using the Least Significant
Difference (LSD) test in 5% level of significance. The result showed that the best formula
was L3 treatment (30% corn tempe flour  and 70% wheat flour). The characteristic  of this
noodle were 23.31% moisture content, 1.55% ash, 8.50% fat,   9.11% protein, 57,2%
carbohydrate, 9.85% cooking loss, and 13.50 %water absorption. The wet noodle score
sensory of texture was 2,88 (rather chewy), taste’s and aroma score was 3.05 (typical corn),
and the overall of acceptance was  2.93 (like). 
Keywords: chemical-physicochemical and organoleptic characteristics, corn tempe flour, 
wet noodle,wheat.",AI,Jurnal Teknologi Industri & Hasil Pertanian,2017-03,"chemical-physicochemical and organoleptic characteristics, corn tempe flour, 
wet noodle,wheat."
FKIP19,"PELATIHAN PENULISAN KARYA ILMIAH BAGI GURU 
SEKOLAH DASAR DI LINGKUNGAN KOTA METRO","Berprofesi sebagai seorang guru dituntut untuk memiliki kemampuan menulis karya tulis ilmiah. Hal ini tercantum dalam Peraturan Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi No. 16 Tahun 2009 tentang Jabatan 
Fungsional Guru dan Angka Kreditnya. Selain itu, menulis karya tulis ilmiah dapat menjadi media berbagi ilmu terkait inovasi pendidikan. Oleh karena itu, tujuan dari pelaksanaan kegiatan ini adalah untuk meningkatkan minat, pengetahuan dan keterampilan guru dalam penulisan karya ilmiah. Kegiatan pengabdian masyarakat ini dilakukan di Kota Metro dengan sasaran 20 guru SD yang ada di Kota Metrodan Kabupaten Lampung Tengah. Kegiatan pelatihan ini memiliki 2 tahapan, 
pemaparan materi tentang penulisan karya ilmiah dan praktik penulisan karya tuli ilmiah. Berdasarkan data hasil pelaksanaan, pelatihan berjalan dengan baik. Meskipun demikian, terdapat kendala dalam pelaksanaannya, yaitu: pada tahap pretest dan posttest berupa koneksi internet. Selain itu, pelatihan ini cukup efektif dalam meningkatkan pengetahuan peserta tentang karya tulis ilmiah dengan n-gain sebesar 0,303. Hasil dari kegiatan ini menjadi rujukan bagi pemegang kebijakanuntuk menyelenggarakan program peningkatan guru dalam penulisan karya tulis ilmiah dan publikasi.

Kata Kunci: Guru SD, karya tulis ilmiah, pelatiha","AI, L1",PELATIHAN PENULISAN KARYA ILMIAH BAGI GURU  SEKOLAH DASAR DI LINGKUNGAN KOTA METRO,2021-09-24,
FEB4,Penguatan Literasi Finansial Digital dan Perhitungan HPP Sederhana Bagi Remaja Yatim Piatu,"Massive technological advances began to penetrate the financial sector. The purpose of this activity is to provide knowledge, and understanding of digital-based finance and cost of goods sold to orphaned youth. Digital financial services that provide many conveniences, cannot be separated from various problems, such as cases of fraud under the guise of investment, online loan traps, theft of personal data and so on. Teenagers as the nation's next generation are expected to be wiser in making financial decisions that involve digital technology, for this reason this activity is carried out. The provision of education and guidance on the use of digital financial products and services is expected to increase knowledge, understanding and awareness of the use of digital financial products. In addition, this activity also introduces a simple calculation of the cost of goods sold in determining the selling price. This activity was attended by 25 participants who were orphaned by the Sholawatul Falah foundation located in Sukajaya Village, Lempasing District, Pesawaran Regency. The method used is a socialization or lecture approach. The results of this activity showed an increase in participants' understanding and interest in digital finance and the concept of cost of goods sold (HPP).  
 
Keywords: Literacy, digital finance, HPP, Teenager",AI,,2022,"Literacy, digital finance, HPP, Teenager"
FKIP12,ANALISIS INTERAKSI SOSIAL TERHADAP PERILAKU MASYARAKAT PASCA KONFLIK ANTAR ETNIK,"Keadaan masyarakat yang multikultur di Indonesia sering memunculkan konflik antar etnik. Tidak terkecuali wilayah Kabupaten Lampung Selatan, yang memiliki catatan sebagai daerah tujuan transmigrasi sejak tahun 1963. Tercatat di kabupaten Lampung Selatan telah terjadi beberapa konflik horizontal. Trauma pada warga yang menjadi korban dan harus mengungsi dari daerah tersebut. Perubahan sikap dan cara berinteraksi pasca kejadian tersebut disadari atau tidak dapat dilihat dikeseharian warga masyarakat. Tujuan penelitian ini adalah mengetahui pengaruh interaksi sosial terhadap prilaku masyarakat pasca terjadinya konflik. Metode yang digunakan berupa survei, menggunakan angket wawancara dalam pengumpulan data dan analisis yang digunakan dengan menggunakan regresi sederhana. Hasil penelitian diketahui ada pengaruh interaksi sosial yang mengakibatkan perubahan prilaku masyarakat. Perubahan prilaku masyarakat terlihat pada cara berkomunikasi dan sikap keseharian warga yang pernah mengalami konflik, temuan pada penelitian ini juga menunjukan adanya usaha dari masyarakat untuk mencegah terjadinya konflik kembali dengan berbagai upaya, seperti mencegah jika ada warga yang memprovokasi, mengajarkan bagaimana berkomunikasi dengan baik kepada keluarganya, melarang anggota keluarganya untuk berdandan atau menggunakan pakaian yang mencolok, dan diketahui muncul keengganan untuk melakukan kegiatan bersama warga dari desa lain. Proses asosiatif pasca konflik membutuhkan peran aparat desa dan tokoh masyarakat untuk menjadi jembatan mempercepat upaya asosiatif antar kedua desa","AI, H1, K1, L1",Jurnal Civic Hukum,2021-05,
FEB4,"Pengaruh Penerapan Fintech, Dana Pihak Ketiga dan Efisiensi Operasional Terhadap Profitabilitas","Profitability has information to determine the level of profit that the company recieves in a certain period of time and the productivity of the use of comapny’s funds, both loan capital and own capital, which can be used by investors and potential investors as a basis for making decision in investing.This studi aims to determine the extent to which the application of fintech affects the profitability, finding out to what extent third party funds affects the profitability, and to find out to what extent does operational efficiency affects profitability of Banking Companies listed in IDX in year 2014-2018. Samples in this research is chosen using purposive sampling method, and obtained 102 samples. The result shows that the application of financial technology, third party funds, and operational efficiency has a positive and significant effect on profitability.",AI,Jurnal Akuntansi dan Keuangan,2020-07-01,
FP1,Overseas Lahat Community in Bandar Lampung,"The Lahat people are one of the people who are very obedient to customs. Adat is something that
must be adhered to firmly. Even though the Lahat people are far from their hometown, they still maintain
and also preserve their cultural customs. One of them is the philosophy of Seganti Setungguan. The
purpose of this study was to determine the implementation of the philosophy of seganti setungguan
among overseas communities in Bandarlampung. The method used in this research is the descriptive
qualitative research method. The approach used in this research is ethnography. The research location is
in the city of Bandarlampung, this location was chosen as a research location because there are Lahat
people who live and live in Lampung Province. So that researchers can see facts or realities in society that
have these characteristics. The results showed that the Lahat people who were overseas continued to carry
out and preserve the philosophy of the Lahat by forming an association of Lahat people. The form of
implementation of the philosophy as a wavering is carried out in the form of joyful activities such as
weddings, then mourning activities, such as death and calamities, then educational activities, and religious
activities. The implementation of this philosophy is as much as a striving, indirectly forming mechanical
social solidarity that binds fellow Lahat people overseas due to the feeling of coincidence, helping, and
caring for others.",AI,International Journal of Multicultural and Multireligious Understanding,,
,ANALYSIS OF ISLAMIC INVESTMENT FUND THROUGH BRI SYARIAH,"National Islamic banking more directed toward to serve domestic market which is still have huge potential. In other words, national Islamic banking should be able to be a domestic player but has quality service and performance with international standards. Ultimately, Islamic banking system will established as modern Islamic banking, which is universal, open to all Indonesian citizens without exception. A banking system delivers applicative forms of economic tenets which formulated wisely, in present context the problems that faced by Indonesian people, and with due regard to socio-cultural conditions in which the nation's history of travel writing. Investors can invest funds into a common placement fund form that available Islamic banks, in savings and time deposits with mudharabah akad. Unlike investments in conventional commercial bank which the return settled and debt contracts, investment funds in Islamic banks usingmudharabah the return calculated based on performance of bank management fund and have equity contract nature. For BRI Syariah is fund will make investment in companies have the potential for significant growth. For economic global : Increased economic growth.The money invested by the funds will developed individual companies in the private sector, creating jobs, increasing local tax revenue, and contributing to sustainable employment in the region. And for Syariah Industri :In increasingly global financial markets, Islamic banking can increase its credibility by introducing common reporting standards.",AI,Jurnal Bisnis dan Manajemen,2016-05-01,
