division,title,abstract,subjects,publication,date,keywords
FP1,PENDAPATAN DAN RISIKO USAHATANI CABAI DI KECAMATAN SUMBEREJO KABUPATEN TANGGAMUS,"This researchaims to find out the comparison of income and the risk of chili pepper (Capsicum annum L.) farming and cayenne pepper (Capsicum Frutescens L.) farming.  The study was conducted in three villages at Sumberejo Sub-district of Tanggamus Regency.  This research used a survey methodandrespondents in this research were 30 chili pepper farmers and 30cayenne pepper farmers.  The data analysis used is farm income analysis and risk analysis uses coefficient of variation. To find out the comparison of income and risk of  farming  was  independent  sample  t-test.  The  results  showed  that  the  income  of  chili  pepper  farming  was higher  than  that  ofcayenne  pepper  farming  with  the  income of  IDR119,047,409.08  per  hectare  and IDR49,579,450.49 per hectare. There is no significant difference between production risk and income from chili  pepper  and  cayenne  pepper  farming.  The  price  risk  of  chili  pepper farming  is  higher  than  that  of cayenne pepper.

Keywords: Chili farming, income, risk","AC, Q1, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2021-02,"Chili farming, income, risk"
FMIPA2,"POLA AKTIVITAS HARIAN DAN DINAMIKA POPULASI LALAT BUAH
BACTROCERA DORSALIS COMPLEX PADA PERTANAMAN JERUK
DI DATARAN TINGGI KABUPATEN KARO PROVINSI SUMATERA UTARA","ABSTRACT
Daily activity pattern and population dynamic of fruit fly Bactrocera dorsalis complex on citrus plantation at highland
Karo district North Sumatera Province. The fruit fly Bactrocera dorsalis complex is important pest on citrus plantation at
highland Karo district North Sumatera Province. The studies with the aim to find out its daily activity pattern and population
dynamic on citrus plantation have been done. Fruit flies were collected by water bottle trap with methyl eugenol attractant.
Sampling for daily activity pattern was done per two hours for two months (April to May 2011) from 06.00 a.m until 18.00 p.m.
Meanwhile, population dynamic study was conducted on two citrus plantations per four days for nine months (March to
November 2011) in the first and third week of each month. The research result showed that B.dorsalis complex was more active
during morning at 10.00 to 12.00 a.m. The peak abundance of fruit fly occurred at the end of June until beginning of July. The
peak population coincided with the ripening period of fruits, low number of rainy (d) and rainfall (mm) in June and July periods.
There was a significant correlation between number of rainy day and rainfall with fruit flies caught per month (R = 0.79; Y =
289.34+14.23X1-15.93X2; R2 = 0.62; P < 0.05). The pattern of fruit fly fluctuation in two citrus plantations was similar (rs = 0.47;
P < 0.05).
Keywords: fruit fly Bactrocera dorsalis complex, daily activity pattern, population dynamic","AC, AI",J. HPT Tropika,2012,"fruit fly Bactrocera dorsalis complex, daily activity pattern, population dynamic"
FP1,"KETERSEDIAAN PANGAN DAN FAKTOR-FAKTOR YANG MEMPENGARUHI
KETERSEDIAAN PANGAN RUMAH TANGGA PETANI PADI ANGGOTA LUMBUNG PANGAN
DI KECAMATAN AMBARAWA KABUPATEN PRINGSEWU
(Food Availability and Factors Affecting the Food Availability of Rice Farmer Household Members of Food
Lumbung in Ambarawa Subdistrict Pringsewu)","This study aims to determine household food availability of rice barn members and factors affecting the food
availability. The research location is selected purposively Ambarawa of Pringsewu District with the
consideration that there are most food barns in the district. Respondents were selected by using multistage
sampling, which consists of 12 barns and 36 farmer members. Data analysis method used is descriptive
analysis using the formula available, namely output minus input. The results showed that the availability of
staple food or paddy of farmer members is included in a high category, which amounted to 1,631.94
kcal/cap/day and accounted for 67.99 percent energy availability of energy supply based on the results
Widya Karya National Food and Nutrition (WNPG) X. Factors that affect the food availability of members
are land size and farmers’ age (possitively), household income and education level (negatively).
Keywords: availability of staple food, food barns, rice farmer household member barns.",AC,Jurnal Ilmu-Ilmu Agribisnis,2017-08,"availability of staple food, food barns, rice farmer household member barns."
FEB5,Pelatihan Pembuatan TAKAKURA dari Limbah Sampah Rumah Tangga dalam Rangka Mengurangi Volume Sampah RT,Peer review,AC,,2018,
,ANALISIS EFISIENSI PRODUKSI DAN PENDAPATAN USAHATANI PADI SAWAH DI KECAMATAN BALIGE KABUPATEN TOBA SAMOSIR,"The study aims to identify the factors that affect lowland rice production, analyze the efficiency of using the 
production factors of the farming, and calculate the farmers’ income of the farming in Balige Sub-district 
Toba Samosir Regency. The research was conducted in Hutagaol Peatalun Village and Hinalang Bagasan 
Village with 64 respondents. Farmer respondents were chosen using a simple random sampling method. The 
collected data were analyzed by Cobb-Douglas production function, economic analysis by calculating the 
returm to scale value, and farmer income analysis. The results showed that the factors that affected the 
production of lowland rice was land size, seeds, NPK fertilizer, pesticide, and labour. The use of production 
factors were not efficient because it was classified to increasing return to scale. The income earned by the
farmers over the total cost was IDR24,636,334.99 with R/C value of 3.89 and it was profitable. 
Key words: efficiency, income, production, lowland rice",AC,Jurnal Ilmu Ilmu Agribisnis: Journal of Agribusiness Science,2021-05,
FISIP3,"GOVERNANCE DALAM MANAJEMEN KONFLIK
PEMEKARAN KABUPATEN MAMASA
Tabah Maryanah
Staf Pengajar Jurusan Pemerintahan
FISIP Universitas Lampung","ABSTRACT
The fall of Soeharto, which is a symbol of the authoritarian New Order and, from the presidency gave a tremendous psychological effect for the community. Successful people feel freed from a gripping power for over thirty years. Celebration of freedom embodied by the community with the various demands of democratization in all spheres of life and the demands for political participation more broadly, especially by groups that has little or no place in politics during the New Order period. Explosion of community participation in the form of the emergence of new organizations on the basis of ethnic, cultural, and religious as well as the demands given a new role in politics and bureaucracy for all communities. In the context of the expansion of Mamasa district, the enrollment explosion trigger horizontal conflicts at the community level.
Keywords: democratization, participation explosions, conflict",AC,GOVERNANCE DALAM MANAJEMEN KONFLIK PEMEKARAN KABUPATEN MAMASA,2013-01,"democratization, participation explosions, conflict"
FP1,NILAI TAMBAH DAN STRATEGI PENGEMBANGAN DI AGROINDUSTRI TEPUNG TAPIOKA X DI KECAMATAN KALIREJO KABUPATEN LAMPUNG TENGAH,"The purposes of this research are to analyze the added value of tapioca flour, identifying the internal and external environment, and formulate development strategies of tapioca flour agroindustry X in Kalirejo Sub- District. The research method is a case study and data used are primary and secondary data. The data are analyzed by using descriptive qualitative and quantitative analysis. The results showed that tapioca flour agroindustry X provided added value of IDR4,475.03/kg of tapioca flour (63.28 %) in grade A; IDR4,084.74/kg of tapioca flour (61.16 %) in grade B; and IDR2,897.05/kg of tapioca flour (52.67 %) in grade C. The internal environment which is the strength of tapioca flour agroindustry X is a quality tapioca flour product and the weakness is the unskilled agro-industry workforce. The external environment which is the opportunity for tapioca flour agroindustry X is technology and the threat is the high product competitiveness. Strategies of tapioca flour agroindustry X are as follows: (a) utilizing quality tapioca flour products to meet consumer demand, (b) utilizing the existence of modern technology by conducting training for workers, (c) increasing the availability of materials standards to meet technological capacity in production, (d) increasing cooperation with suppliers of raw materials to overcome the shortage of raw materials due to the large number of competitors in the same business, and (e) increasing business profits by maximizing the use of technology.

Key words: added-value, development strategy, internal and external environment, tapioca flour.","AC, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2020-11,
FK1,"PENGARUH EKSTRAK DAUN
LEGUNDI (
Vitex trifolia
L.
)
SEBAGAI
REPELLENT
TERHADAP NYAMUK
Aedes aegypti","Abstrak
Demam  berdarah  merupakan  infeksi  yang  ditularkan  melalui  nyamuk  yang  ditemukan  di  daerah
tropis  dan  sub
-
tropis  di  seluruh  dunia.  Penularan  demam  berdarah  telah  meningkat  dan  telah
menjadi  masalah  kesehata
n  besar  bagi  masyarakat  internasional.  Salah  satu  vektor  utama  demam
berdarah  adalah
Aedes  aegypti
.  Demam  berdarah  ditularkan  oleh  gigitan  nyamuk
Aedes  aegypti
yang  terinfeksi  virus  demam  berdarah.  Penggunaan
repellent
untuk  mencegah  gigitan  nyamuk
dapat  m
emberikan  perlindungan  penting  dari  vektor  demam  berdarah.  DEET,  sebuah
repellent
umum   yang   telah   digunakan   di   seluruh   dunia   telah   dilapor
kan   memiliki   kekurangan   dan
dik
awatirkan  atas  toksisitasnya.  Dengan  demikian,  diperlukan  evaluasi
repellent
alami  dari
tumbuhan
untuk
menambah metode pengendalian konvensional. Fitokimia dari
Vitex trifolia
telah
dilaporkan memiliki aktivitas sebagai
repellent
.
Penelitian  ini  dilakukan  untuk  mengevaluasi  aktivitas
repellent
dari  ekstrak  daun
Vitex  trifolia
terhadap
Aedes
aegypti.
Periode  penelitian  dilakukan  pada  bulan  Nopember  sampai  dengan
Desember  2012.
Untuk  me
ngetahui
dosis  efektif  dari  ekstrak  daun
Vitex  trifolia
,  dilakukan
pengujian
repellent
berdasarkan prosedur yang direkomendasikan oleh
World Health Organization
Pesticides  Evaluation  Scheme
(WHOPES).  Setiap  ekstrak  daun
Vitex  trifolia
diencerkan
menjadi
(10%,  20%,  dan  30%)  dengan  alkohol  (70%)  dan  di
aplikasikan
pada  lengan  bawah  relawan.
Tangan ditutupi dengan dua sarung tangan nitril. Alkohol (70%) berfungsi seb
agai kontrol negatif.
Nilai  dosis  efektif
untuk  daya  proteksi  terhadap
Aedes  aegypti
sebesar
50%  dan  99%  (ED
50
dan
ED
99
) dihitung
dengan analisis
probit.
Hasil  menunjukkan  nilai  ED
50
adalah  14,
809%  dan  nilai  ED
99
adalah  41,
423%  terhadap
Aedes
aegypti
. Ekst
rak daun
Vitex trifolia
menunjukkan aktivitas
repellent
terhadap
Aedes aegypti
.
Kata kunci: daun
Vitex trifolia
,
Aedes aegypti
,
repellent
, dosis efektif
INFLUENCE OF
Vitex trifolia
L
.
LEAF EXTRACTS
AS REPELLENT AGAINST
Aedes aegypti
Bian Rahmadi Medikanto
1)
,
Dra.
Endah Setyaningrum
, M.Biomed
2)
1)
Medical Faculty Student of Lampung Univesity,
2)
Medical Faculty Lecturer of Lampung
University
Abstract
Dengue is a mosquito
-
borne infection found in tropical and sub
-
tropical regions around the world.
Dengue tran
smission is increased and has become a major international public health concern.
One
primary   carrier   of   Dengue   is
Aedes   aegypti
.
Dengue   is   transmitted   by   the   bite   of
an
Aedes
mosquito  that  already  infected  with  dengue  viruses.  Use  of  repellents  to  prevent
mosquito  bites  may  provide  important  protection  from  Dengue  carriers.
DEET,  a  commercial
repellent  that  already  known  and  used  globally  has  been  reported  for  its  disadvantages  and
toxicity.  Thus,  there  are  more  things  that  need  to  be  evaluated  plant
-
based
repellents  in  order  to
supplement conventional control methods. Phytochemicals of
Vitex trifolia
have bee
n reported on
repellent action.
The study was conducted to evaluate the repellent activity of the
Vitex trifolia
leaf extracts against
Aedes  aegypti
.
The  period  o
f  study  was  from  November  to  Dec
ember  2012.
To  estimate  the
effective dose of
Vitex trifolia
leaf extracts, repellency tests were carried out following procedures
recommended by the World Health Organization Pesticides Evaluation Scheme (WHOPES
). Each
Vitex trifolia
leaf extracts  was diluted (10%, 20%, and 30%) in alcohol (70%) and applied to the
forearm of the volunteer. The hand was covered with two nitrile gloves. Alcohol (70%) served as a
negative  control.  Effective  dose
for  percent  protecti
on
50
%
and  99
%
(ED
50
and  ED
99
)
againts
Aedes aegypti
were calculated by probit statistic software.
T
he result showed that values of ED
50
were 14.809% and values of ED
99
were 41.423%
for
Aedes
aegypti
.
Vitex trifolia
leaf extracts
showed repellent action ag
ainst
Aedes aegypti
.
Keywords:
Vitex trifolia
leaf
,
Aedes aegypti
,
repellent, effective dose",AC,Jurnal Kedokteran,2013-02,
FP1,"ANALISIS DAYA SAING LADA HITAM DI KECAMATAN ABUNG TINGGI
KABUPATEN LAMPUNG UTARA
(Competitiveness Analysis of Black Pepper in Abung Tinggi Subdistrict
of North Lampung Regency)","ABSTRACT
The research goals were to discover: the competitiveness of black pepper and the effect of black pepper
declines, rising input prices, exchange rate appreciation, and the intensification of commodity on
competitiveness of black pepper in Abung Tinggi Subdistrict, and North Lampung Regency. This research
was conducted in Ulak Rengas Village, Abung Tinggi Subdistirct, and North Lampung Regency with survey
method in August 2012 – April 2013. The respondent of this research were 26 farmers out of 286 black
pepper farmers. The respondent was chose using classified random sampling according to the age of plants.
The data were analyzed by using PAM (Policy Analysis Matrix) to find out the competitiveness and using
sensitivity analysis to find out the level of sensitivity of competitiveness. The results showed that: (1) black
pepper in Abung Tinggi Subdistrict of North Lampung Regency were competitive (PCR = 0.76, and DRCR
= 0.65), (2) the competitiveness of black pepper was sensitive to 50% declines in black pepper price and the
intensification of black pepper, but the competitiveness was not sensitive to increase in input prices (urea:
33%, TSP: 29%, KCl : 25%) and to 5.60% exchange rate apreciation.
Keywords: competitiveness, black pepper, PAM",AC,Jurnal SAINS MIPA,2013-07,"competitiveness, black pepper, PAM"
FKIP3,"The Development of Worksheet Based on Project-Based
Learning to Increase Critical Thinking Skills
Of Alternative Energy Themes","This research problem begins with the results of the needs analysis of
the learning carried out by students in Indonesian schools. It aims to
produce a student worksheet (SW) product based on project-based
learning that is feasible and effective in improving students' critical
thinking skills. According to Borg and Gall, it is a kind of Research and
Development (R&D) that refers to the development of theory. The
steps of this research are research and information collecting,
planning, developing a preliminary product, preliminary field testing,
main product revision, main field testing, dan operational product
revision. The population in this study was fourth-grade elementary
school students. Subjects in this study amounted to 20 students. The
data analysis technique used N-Gain and obtained an average result of
0.75 in the medium category. In addition, the calculation of the t-test
pooled variance in the experimental and control classes using the help
of SPSS 25. Based on the calculation results obtained, Sig (2-tiled)
data of 0.000 <0.05. The results of this study stated that the Student
Worksheet developed was feasible and effective in improving
students' critical thinking skills.","AC, L1",The International Journal of Social Sciences World,,
FISIP1,Komunitas Keamanan Terpadu Berbasis Collaborative Governance,peer review,AC,,2020,
FISIP1,ostering Entrepreneurial Ecosystem Within Rural Enterpreneurship,PenReer Review,AC,,2021,
FP1,ANALISIS EFISIENSI PRODUKSI DAN PENDAPATAN USAHATANI JAHE DI KECAMATAN PENENGAHAN KABUPATEN LAMPUNG SELATAN,"(Production Efficiency and Income Analysis of Ginger Farming in Penengahan Sub District of South Lampung Regency)

This research aims to analyze the production efficiency of ginger farming, factors affecting technical
efficiency of ginger farming, and income of ginger farming in Penengahan Subdistrict of South Lampung
Regency. This research uses a survey method and the location was chosen purposively at Way Kalam
Village, Penengahan Subdistrict of South Lampung Regency with consideration that the location is the
central of ginger production. The samples were 83 ginger farmers who were selected randomly. Data were
collected in April – Mei 2016 and were analyzed using descriptive and quantitative analyses, namely frontier
production function, multiple linear regression, and income analysis. The results showed that ginger
farming in Penengahan Subdistrict of South Lampung Regency was not technically efficient because the
efficiency has only reached 63%. The factors that influence significantly in technical efficiency of ginger
farming were scale farming, cost, revenue, and risk. Ginger farming in Penengahan Subdistrict South
Lampung Regency was a profitable farming with the R/C value of 1.51 and income of Rp21,405,070.20 per
hectar.
Key words: frontier production function, ginger farming, technical efficiency",AC,Jurnal Ilmu-Ilmu Agribisnis,2017-02,
FT1,Korespondensi JGE,Korespondensi JGE,AC,,2023,
,SImilirity BMG,Similirity BMG,AC,,2023,
FT1,Similirity JGE,Similirity JGE,AC,,2023,
FT8,APLIKASI POSITION TRACKING VEHICLE BERBASIS INTELLIGENT TRANSPORTATION SYSTEM UNTUK SHUTTLE BUS UNIVERSITAS LAMPUNG,"A B S T R A K
Kehadiran shuttle bus di Universitas Lampung yang bertujuan untuk mempermudah transportasi
civitas Universitas Lampung memiliki potensi yang bisa dikembangkan dengan teknologi yang ada.
Saat ini smartphone merupakan teknologi yang sudah menjadi bagian dari kehidupan masyarakat
karena memiliki mobilitas yang tinggi dan multifungsi. GPS (Global Positioning System) merupakan
bagian yang wajib pada smartphone. Sistem informasi untuk mengetahui posisi shuttle bus yang
sedang beroperasi, penuh atau tidaknya shuttle bus dan estimasi perjalanan shuttle bus dapat
ditampilkan pada smartphone yang bertujuan untuk mempermudah pengguna shuttle bus dan
mengangkat aspek dari Intelligent Transportation System (ITS) yang merupakan bagian dari Smart
Technology pada Smart Campus. Penelitian ini dimanfaatkan untuk memberikan informasi mengenai
shuttle bus yang disajikan pada aplikasi smartphone dalam bentuk user interface yang mudah
digunakan dan dipahami.",AC,BAROMETER,2019-07,
FT8,DRIVER INFORMATION SYSTEM PADA SHUTTLE BUS UNIVERSITAS LAMPUNG,"Shuttle Bus Universitas Lampung merupakan moda transportasi lokal di dalam kampus. Penggunaan shuttle bus
dapat ditingkatkan dengan adanya sistem informasi yang dikontrol langsung oleh driver. Penyampaian informasi
menggunakan Global Positioning System pada smartphone android secara real time. Sistem ini dibangun
menggunakan metode prototyping. Pengujian dilakukan dengan metode blackbox, pengujian data, dan Hasilnya
sistem informasi dapat menampilkan posisi shuttle bus yang sedang beroperasi, kondisi penuh atau tidaknya
shuttle bus, dan estimasi waktu perjalanan. Selain itu hasil User Acceptance Test masuk dalam kategori baik,
efisiensi data base dan diketahui bahwa waktu untuk melalui semua halte di Universitas Lampung berkisar 11
menit.
Kata Kunci : Shuttle Bus, Smartphone, GPS (Global Positioning System)",AC,Jurnal TIPS : Jurnal Teknologi Informasi dan Komputer Politeknik Sekayu,2019-12,
FISIP6,THE ACTOR DOMINATION IN THE COLLABORATIVE GOVERNANCE IN THE LAMPUNG PROVINCE CENTRAL GOVERNMENT DISPLACEMENT POLICY: AN AMBIVALENT,Sejawat sebidang Peer Review,AC,Jurnal Ilmiah Peuradeun,2018,
FISIP6,THE ACTOR DOMINATION IN THE COLLABORATIVE GOVERNANCE IN THE LAMPUNG PROVINCE CENTRAL GOVERNMENT DISPLACEMENT POLICY: AN AMBIVALENT.,Similarity,AC,Jurnal Ilmiah Peuradeun,2018,
FISIP3,ANALISIS INOVASI PEMERINTAHAN DAERAH DALAM BEST PRACTICE AKSI ADAPTASI PERUBAHAN IKLIM PADA DELAPAN KOTA PERCONTOHAN ACCCRN DI INDONESIA,Similarity,AC,,2015,
FISIP3,ANALISIS INOVASI PEMERINTAHAN DAERAH DALAM BEST PRACTICE AKSI ADAPTASI PERUBAHAN IKLIM PADA DELAPAN KOTA PERCONTOHAN ACCCRN DI INDONESIA,Sejawat Sebidang peer review,AC,,2015-09,
FISIP3,Advokasi Organisasi Masyarakat Sipil Dalam Mendorong Kebijakan Distribusi Penguasaan Lahan Upaya Mewujudkan Masyarakat Yang Berkeadilan,Similarity,AC,,2017,
FEB1,Advokasi Organisasi Masyarakat Sipil Dalam Mendorong Kebijakan Distribusi Penguasaan Lahan Upaya Mewujudkan Masyarakat Yang Berkeadilan,Sejawat Sebidang peer review,AC,,2017-10,
FISIP3,Analisa Kritis Atas Motif Policy Community dalam Kolaborasi (Studi Kasus Kebijakan Pemindahan Pusat Pemerintahan Provinsi Lampung),Similarity,AC,JURNAL AGREGASI,2017,
FISIP6,Analisis efisiensi penggunaan keuangan negara dalam pelaksanaan e-procurement di Universitas Lampung tahun 2013-2014,Sejawat sebidang peer review,AC,,2015,
FISIP3,Analisis isu kebijakan dalam pengembangan kelembagaan pemerintah (studi di BP4K kabupaten pesawaran),Sejawat Sebidang peer review,AC,,2014,
FISIP6,COLLABORATION VERSUS COORDINATION: A DILEMMA ABOUT STATE ACTORS’ POSITION IN A POLICY,Similarity,AC,Russian Journal of Agricultural and Socio-Economic Sciences,2018,
FISIP3,Collaboration VS Coordination:a Dillema about State actors position in a olicy,Sejawat Sebidang peer Review,AC,RJOAS: Russian Journal of Agricultural and Socio-Economic Sciences,2018-04,
FISIP3,"DEGREES OF APPROPRIATENESS, FAIRNESS, AND RATIONALITY IN THE AMOUNT OF HOUSING ALLOWANCE FOR MEMBERS OF REGIONAL HOUSE OF REPRESENTATIVE IN MESUJI DISTRICT OF LAMPUNG PROVINCE",Similarity,AC,,2018,
FISIP6,"DEGREES OF APPROPRIATENESS, FAIRNESS, AND RATIONALITY IN THE AMOUNT OF HOUSING ALLOWANCE FOR MEMBERS OF REGIONAL HOUSE OF REPRESENTATIVE IN MESUJI DISTRICT OF LAMPUNG PROVINCE.",Sejawat Sebidang peer review,AC,,2018-11,
FISIP6,"EXOGENEUS FORCE THEORY, SEBUAH ANTITESIS TEORI NEGARA OTONOM DALAM FORMULASI KEBIJAKAN PUBLIK (Studi Kasus Kebijakan Adaptasi Perubahan Iklim di Bandar Lampung)",Similarity,AC,"JURNAL TAPIS,",2015,
FISIP6,"EXOGENEUS FORCE THEORY, SEBUAH ANTITESIS TEORI NEGARA OTONOM DALAM FORMULASI KEBIJAKAN PUBLIK (Studi Kasus Kebijakan Adaptasi Perubahan Iklim di Bandar Lampung)",Sejawat Sebidang peer review,AC,JURNAL TAPIS,2015,
FISIP6,"A LONG, WINDING AND STEEP ROAD FOR COLLABORATIVE GOVERNANCE IN INDONESIA",Similarity,AC,Russian Journal of Agricultural and Socio-Economic Sciences,2018,
FISIP6,"A LONG, WINDING AND STEEP ROAD FOR COLLABORATIVE GOVERNANCE IN INDONESIA",Sejawat Sebidang peer review,AC,Russian Journal of Agricultural and Socio-Economic Sciences,2018,
FISIP3,MENAKAR PELUANG MUNCULNYA INOVASI DAERAH PASCA UNDANG-UNDANG 23 TAHUN 2014 (Studi pada Hasil Diklatpim IV Kabupaten Pringsewu Provinsi Lampung),Similarity,AC,JURNAL COSMOGOV,,
FISIP6,MENAKAR PELUANG MUNCULNYA INOVASI DAERAH PASCA UNDANG-UNDANG 23 TAHUN 2014 (Studi pada Hasil Diklatpim IV Kabupaten Pringsewu Provinsi Lampung).,Sejawat Sebidang peer review,AC,JURNAL COSMOGOV,2016-04,
FISIP3,MENGEMBALIKAN KEDAULATAN PARTAI POLITIK MELALUI PERUBAHAN SISTEM PEMILU.,Sililarity,AC,,2018,
FISIP6,MENGEMBALIKAN KEDAULATAN PARTAI POLITIK MELALUI PERUBAHAN SISTEM PEMILU.,Sejawat Sebidang peer review,AC,,2019-04,
FISIP6,PRIORITAS STRATEGI PENGHAPUSAN BENTUK-BENTUK PEKERJAAN TERBURUK UNTUK ANAK DI PROVINSI LAMPUNG DALAM PERSPEKTIF TIME MATRIX MANAGEMENT,Similarity,AC,JURNAL WEDANA,2015,
FISIP6,PRIORITAS STRATEGI PENGHAPUSAN BENTUK-BENTUK PEKERJAAN TERBURUK UNTUK ANAK DI PROVINSI LAMPUNG DALAM PERSPEKTIF TIME MATRIX MANAGEMENT,Sejawat Sebidang peer review,AC,JURNAL WEDANA,2015-10,
FISIP6,Starting Condition Problems in Collaboration of Lampung Province Central Government Displacement Policy,Sejawat Sebidang peer review,AC,Jurnal Mimbar,2019,
FISIP6,Starting Condition Problems in Collaboration of Lampung Province Central Government Displacement Policy.,Similarity,AC,Jurnal Mimbar,2019,
FISIP3,"Strengthening the Ideational Functions of ""Sastrawan"" In An Effort for Democratic Governance in Lampung Province",Similarity,AC,,2017,
FISIP6,"Strengthening the Ideational Functions of ""Sastrawan"" In An Effort for Democratic Governance in Lampung Province",Sejawat Sebidang peer review,AC,,2017-11,
FISIP3,Strengthening the Integrity ff Local Leadership and its Relevance to Run Democratic Governance,Similarity,AC,Fiat Justicia Jurnal Ilmu Hukum Fakultas Hukum Universitas Lampung,2017,
FISIP6,Strengthening the Integrity ff Local Leadership and its Relevance to Run Democratic Governance,Sejawat Sebidang peer review,AC,Fiat Justicia Jurnal Ilmu Hukum Fakultas Hukum Universitas Lampung,2017-06,
FISIP6,TATA KELOLA PEMERINTAHAN DALAM PENINGKATAN KAPASITAS ADAPTIF/KETAHANAN KOTA BANDAR LAMPUNG TERHADAP DAMPAK PERUBAHAN IKLIM,Similarity,AC,JURNAL JIPSI,2016,
FISIP6,TATA KELOLA PEMERINTAHAN DALAM PENINGKATAN KAPASITAS ADAPTIF/KETAHANAN KOTA BANDAR LAMPUNG TERHADAP DAMPAK PERUBAHAN IKLIM.,Sejawat Sebidang peer review,AC,2086-1109,2016-12,
FISIP6,nalisa Kritis Atas Motif Policy Community dalam Kolaborasi (Studi Kasus Kebijakan Pemindahan Pusat Pemerintahan Provinsi Lampung),Sejawat Sebidang peer review,AC,JURNAL AGREGASI,2017-11,
FMIPA9,"PENERAPAN GRAF DEBRUIJN PADA KONSTRUKSI
GRAF EULERIAN","Graf deBruijn adalah salah satu pengembangan dari graf yang secara umum didefinisikan sebagai graf berarah flan, a 2,n 1 yang dibentuk dari bilangan bulat positif n dan a, yang berisi a""-1 vertex dan a"" arc. Graf deBruijn banyak digunakan untuk memecahkan masalah optimasi alur terpendek yang membentuk graf Eulerian. Pada paper ini, pembahasan akan dikhususkan pada graf deBruijn D2,3 dengan menggunakan proses crass-over (perkawinan silang) yang melibatkan permutasi pada posisi genotype (gen) ke 2, 3, 4 dan 5, permutasi pada posisi genotype (gen) ke 3, 4, 5 dan 6, permutasi pada posisi genotype (gen) ke 4, 5, 6 dan 7 untuk operasi biner 0 dan 1 dengan menggunakan fungsi fitness f(x) = e-2x. sin (3x) dan f(x) = e X.sin (3x). Dad hasil perhitungan didapat kesimpulan bahwa penyelesaian layak pada cross-over graf deBruijn akan membentuk konstruksi graf Eulerian dan pada hasil akhir cross-over diperoleh solusi dengan nilai fitness 0,625489.
Kata kunci: Graf deBruijn, Graf Eulerian, Aplikasi Genetika",AC,,2012,
,Analisis Program Pengembangan Ekowisata di Pulau Pahawang Kabupaten Pesawaran Provinsi Lampung,PENILAIAN PEER REVIEW PAPER : Analisis Program Pengembangan Ekowisata di Pulau Pahawang Kabupaten Pesawaran Provinsi Lampung,AC,,,
FISIP1,Corporate Sustainability Reporting: A Content Analysis of CSR Reporting in Indonesia,Peer Review,AC,,2013,
FISIP1,"Corporate Sustainability Reporting: Indonesia and the Netherlands. Lampung University, Indonesia",Peer review,AC,,2017,
FISIP1,"Human Excellence for Sustainable CSR. Lampung University, Indonesia.",Peer Review,AC,,2017,
FISIP1,"EKSPLORASI ARISTOTELIAN VIRTUE ETHICS (AVE) DALAM PENGAMBILAN KEPUTUSAN (Studi kasus pada Pemerintah Daerah Provinsi Lampung, Indonesia)",Peer Review,AC,,2018,
FMIPA3,"IMPLEMENTASI FRAMEWORK MODEL-VIEW-CONTROLLER
PADA SISTEM INFORMASI AKADEMIK UNIVERSITAS LAMPUNG","Information System characteristics should be able to handle mass transaction, could
present real time data and provide interactive experince to its user. This paper would
discuss Model-View-Controller framework implementation on Academic Information
System of The University of Lampung. Result showed Model-View-Controller
architecture could seperate data core processing and it functionality, consistency among
views,  fleksible interface in relation to the views and could present the information in
many forms.

Keywords: Academic Information System, Model-View-Controller, Web Framework.",AC,,2015-11-01,"Academic Information System, Model-View-Controller, Web Framework."
