division,title,abstract,subjects,publication,date,keywords
FMIPA9,Forecasting of the COVID-19 Epidemic: A Scientometric Analysis,"This study presented a scientometric analysis of scientific publications with discussions of 
forecasting and COVID-19. The data of this study were obtained from the Scopus database using 
the keywords: ( TITLE-ABS-KEY (forecast) AND TITLE-ABS-KEY (covid)) and the data 
were taken on March 26, 2021. This study was a scientometric study. The data were subsequently 
analyzed using the VosViewer and Bibliometrix R Package. The results showed that “COVID�19” was the keyword most frequently used by researchers, followed by “forecasting” and 
“human”. Authors who discussed the topic of forecasting COVID-19 come from 83 different 
countries/regions, with the most articles sent by authors from the USA.
Keywords: COVID-19; forecasting; scientometric.","QA, QA75, Z665, Z719, ZA4050, ZA4450",Library Philosophy and Practice (e-journal),2021-03-29,COVID-19; forecasting; scientometric.
FMIPA9,"Penggunaan Metode Pendugaan Weighted Least Square (WLS) Pada
Structural Equation Modeling (SEM) (Studi Kasus : Kepuasan Mahasiswa Fakultas MIPA Universitas Lampung TerhadapKualitas Virtual Class)","Pemodelan persamaan struktural (structural equationmodeling) merupakan salah satu metode statistika dalam bidang sosial yang banyak digunakan untuk menganalisis hubungan struktural antar variabel laten baik variabel laten endogen ataupun eksogen dengan variabel indikatornya. Penelitian ini bertujuan untuk mendapatkan model persamaan struktural dengan menggunakan hasil nilai pendugaan parameter menggunakan metode pendugaan Weighted Least Square (WLS) pada model persamaan struktural dan mendapatkan nilai pengaruh antar variabel laten eksogen dan variabel laten endogen. Data yang digunakan pada penelitian ini merupakan data primer dengan menggunakan kuisioner mengenai kepuasan mahasiswa Fakultas MIPA Universitas Lampung terhadap 
Kualitas Virtual Class. Setelah dilakukan penelitian, didapatkan model persamaan struktural = + + ++ dan diperoleh nilai dari faktor-faktor yang mempengaruhi Kepuasan Pengguna V-Class yaitu Kualitas Interaksi berpengaruh sebesar 6%, Kualitas Tampilan berpengaruh sebesar 20%, Kualitas Informasi berpengaruh sebesar 31%, dan Kualitas Kegunaan berpengaruh sebesar 42%.",QA75,Jurnal Siger Matematika,2022-03-31,
FMIPA3,Combined Use of k-Mer Numerical Features and Position-Specific Categorical Features in Fixed-Length DNA Sequence Classification,"To classify DNA sequences, k-mer frequency is widely used since it can convert variable-length sequences into fixed-length and numerical feature vectors. However, in case of fixed-length DNA sequence classification, subsequences starting at a specific position of the given sequence can also be used as categorical features. Through the performance evaluation on six datasets of fixed-length DNA sequences, our algorithm based on the above idea achieved comparable or better performance than other state-of-the art algorithms.",QA75,Journal of Biomedical Science and Engineering,2017-08-08,
FMIPA3,PENGEMBANGAN APLIKASI MARKETPLACE BERBASIS ANDROID DENGAN METODE SCRUM ( Studi Kasus : Marketplace Pakan Ternak dan Produk Peternak Epakan.id Modul Penjual),"The marketplace is a liaison between sellers and buyers that allows sellers and buyers to transact online. Animal feed has a very important role in livestock live. The limited feeds cause the capacity of livestock in an area to decrease or can cause disruption to normal production and reproduction. Therefore, technology is needed to increase nutritional value and make storage more durable. In addition, to feed technology, marketplace technology is also needed that helps farmers in finding animal feed products easily, and the community can also easily find high-quality livestock products. ePakan.id marketplace brings together farmers, feed producers, and suppliers in buying and selling transactions. Epakan.id was developed using the Scrum method, intended for medium-scale application development, and done in a team. In this journal, the researcher works on the android part for ePakan.id. Result from this research ePakan.id Application seller module successfully completed in 5 sprint in SCRUM",QA75,,2019-10-24,
FMIPA3,Pengembangan aplikasi mobile Sistem Informasi Akademik untuk layanan stakeholder,"Perguruan tinggi merupakan sebuah institusi yang berbasiskan pada pelayanan terhadap seluruh kegiatan akademik dan juga non akademik. Kesuksesan sebuah perguruan tinggi dapat dilihat dari pelayanan yang diberikan pada stackholder. Kualitas layanan hendaknya selalu ditingkatkan dari waktu ke waktu. Stackholder merupakan pengguna jasa dari perguruan tinggi. Salah satu stackholder yang dimiliki oleh Universitas Lampung adalah orang tua atau wali mahasiswa.
Orang tua atau wali mahasiswa hendaknya difasilitasi dalam mendapatkan layanan yang dibutuhkan. Informasi layanan yang dibutuhkan orang tua atau wali diantaranya informasi profil mahasiswa, informasi kartu rencana studi, informasi kartu hasil studi, informasi transkrip studi, informasi status keaktifan mahasiswa dan juga tentang unila.
Pada saat ini telah ada system informasi akademik universitas lampung berbasis Web. Web tersebut dapat diakses oleh dosen, staf, mahasiswa dan juga orang tua. Pada saat ini masyarakat lebih banyak berinteraksi dan berkomunikasi menggunakan smartphone. Segala aktifitas dilakukan dalam genggaman smartphone. Maka penelitian berusaha untuk meningkatkan fasiltas layanan informasi akademik untuk orang tua agar dapat memantau perkembangan akademik mahasiswa yang menjalani kuliah di Universitas Lampung",QA75,,,
FMIPA3,"Komputer Vision: Sistem Indentifikasi Tumbuhan Obat
Melalui Pola Tulang Daun","Tumbuhan merupakan salah satu komoditas yang banyak tersedia di negara tropis. Indonesia sebagai salah satu negara tropis memiliki potensi hayati yang sangat besar. Salah satu potensi yang banyak dimiliki di Indonesia adalah tumbuhan obat. Tumbuhan yang mengandung obat banyak tumbuh secara alami. Banyak masyarakat yang belum mengetahui jenis dan manfaat dari tumbuhan obat. Hal ini disebabkan pengetahuan akan tumbuhan obat banyak diajarkan berdasarkan budaya atau kebiasaan yang beredar di masyarakat. Salah satu cara mengenali jenis tumbuhan obat yaitu melalui bentuk tulang daun. Dengan mengimplementasikan teknologi yang saat ini banyak berkembang, maka masyarakat akan banyak terbantu dalam mengenali tumbuhan obat disekitarnya. Bentuk penerapan teknologi yang banyak digunakan adalah jenis komputer vision yang banyak digunakan untuk identifikasi gambar. Gambar atau citra daun tanaman obat digunakan sebagai data yang mewakili jenis tumbuhan obat tertentu. Data yang digunakan merupakan data yang telah diberikan perlakuan khusus dalam pengambilan gambar atau citra. Praprosesing dilakukan pada data yang didapat sebagai langkah awal pemrosesan data. Selanjutnya data dibagi menjadi data latih dan data uji. Data latih digunakan untuk membentuk pola sedangkan data uji digunakan untuk proses pengujian. Hasil dari pengujian dikuatifikasi untuk mendapatkan akurasi dari klasifikasi yang telah dilakukan terhadap data uji.",QA75,,2021-10-22,
FMIPA3,Pelatihan Pengembangan Aplikasi Mobile Untuk Siswa SMA Kartikatama Metro,Kurikulum pendidikan SMA yang mengacu pada kurikulum 2013 menyarankan kepada siswa untuk dapat mempertajam ketrampilan di bidang teknologi informasi. Pelatihan pengembangan aplikasi mobile (android) merupakan sebuah langkah dalam memperkaya pengetahuan dan mempertajam kemampuan siswa di bidang teknologi informasi. Pelatihan ini menjadi bekal bagi siswa yang ingin memperdalam bidang pengembangan perangkat lunak. Ketrampilan yang diajarkan merupakan dasar dari pengembangan perangkat lunak mobile. Teknik pengembangan perangkat lunak yang diajarkan pada pelatihan ini merupakan teknik hybrid. Kelebihan teknik hybrid yaitu lebih mudah dipelajari dan didukung dengan multiplatform. Teknik ini dapat digunakan dalam keadaan online ataupun offline. Teknik ini menggabung library Java script dan CSS dengan HTML5 yang mendukung dalam cross platform web sehingga aplikasi android yang dibuat dapat di install dan di akses melalui smartphone android.,QA75,,2019-12,
FT8,Perancangan sistem portal program studi dengan menggunakan framework laravel dan database postgresql,"Program studi Teknik Informatika Universitas Lampung memiliki beberapa sistem informasi untuk menunjang kegiatan administrasi yang mempermudah aktifiitas yang dilakukan oleh mahasiswa, dosen dan juga bagian administrasi. Keseluruhan sistem tersebut berfungsi untuk mempermudah kegiatan administrasi, dokumentasi serta untuk pengembangan aktifitas strategis yang direncanakan dan akan dilaksanakan oleh program studi  pada masa yang akan datang. Untuk mempermudah terjadinya integrasi pada seluruh sistem informasi yang terdapat di program studi maka diperlukan sebuah sistem yang berfungsi sebagai wadah untuk mengintegrasikan keseluruhan sistem yang ada. Tujuan dari penelitian ini adalah memberikan solusi pada program studi Teknik Informatika dalam melakukan integrasi informasi dari beberapa sistem informasi yang berjalan ke dalam sebuah sistem portal berbasiskan web. Penelitian ini dilakukan dengan menggunakan metode pengembangan sistem secara local dimana pengembangan software dilakukan dengan alur Rapid Application Development yang termasuk di dalamnya perancangan sistem menggunakan usecase diagram, class diagram dan struktur navigasi portal. Bahasa pemrograman dalam pengembangan sistem adalah PHP dengan framework Laravel dan menggunakan database PostgreSQL. Metode blackbox digunakan dalam melakukan pengetesan dari sistem portal yang telah dirancang untuk mengetahui kesesuaian antara rancangan dengan sistem portal terbangun. Hasil yang didapatkan adalah kesesuaian antara rancangan dengan portal yang siap untuk diimplementasikan sebagai sebuah sistem informasi.","QA75, QA76",,2020-11-11,
FT8,Perancangan Sistem Portal Program Studi Dengan Menggunakan Framework Laravel Dan Database Postgresql,"Program studi Teknik Informatika Universitas Lampung memiliki beberapa sistem informasi 
untuk menunjang kegiatan administrasi yang mempermudah aktifiitas yang dilakukan oleh mahasiswa, 
dosen dan juga bagian administrasi. Keseluruhan sistem tersebut berfungsi untuk mempermudah kegiatan 
administrasi, dokumentasi serta untuk pengembangan aktifitas strategis yang direncanakan dan akan 
dilaksanakan oleh program studi pada masa yang akan datang. Untuk mempermudah terjadinya integrasi 
pada seluruh sistem informasi yang terdapat di program studi maka diperlukan sebuah sistem yang 
berfungsi sebagai wadah untuk mengintegrasikan keseluruhan sistem yang ada. Tujuan dari penelitian ini 
adalah memberikan solusi pada program studi Teknik Informatika dalam melakukan integrasi informasi 
dari beberapa sistem informasi yang berjalan ke dalam sebuah sistem portal berbasiskan web. Penelitian ini 
dilakukan dengan menggunakan metode pengembangan sistem secara local dimana pengembangan software 
dilakukan dengan alur Rapid Application Development yang termasuk di dalamnya perancangan sistem 
menggunakan usecase diagram, class diagram dan struktur navigasi portal. Bahasa pemrograman dalam 
pengembangan sistem adalah PHP dengan framework Laravel dan menggunakan database PostgreSQL. 
Metode blackbox digunakan dalam melakukan pengetesan dari sistem portal yang telah dirancang untuk 
mengetahui kesesuaian antara rancangan dengan sistem portal terbangun. Hasil yang didapatkan adalah 
kesesuaian antara rancangan dengan portal yang siap untuk diimplementasikan sebagai sebuah sistem 
informasi.","QA75, QA76",ELECTRICIAN – Jurnal Rekayasa dan Teknologi Elektro,2021-05,
FMIPA3,Perancangan Application Programming Interface (API) Berbasis Web Menggunakan Gaya Arsitektur Representational State Transfer (REST) Untuk Pengembangan Sistem Informasi Administrasi Pasien Klinik Perawatan Kulit,,QA75,Jurnal Komputasi,2018,
,Classification of the Period Undergraduate Study Using Back-propagation Neural Network,,QA75,,,
FMIPA3,A PROTOTYPE OF IOT-BASED SMART SYSTEM TO SUPPORT MOTORCYCLISTS SAFETY,"The article explains the smart system prototype for support safety riding using the Internet of Things (IoT) technology that consists of connectivity objects like helmets, motorcycles, and riders/people (via smartphone). The system is pervasive in helmets and motorcycles with several main electronic components, including NodeMCU microcontroller, accelerometer-gyroscope sensor, a GPS (Global Positioning System) module, flex sensor, buzzer, and relay. Then helmet, motorcycles, and riders to connect with others through the internet with the android application interface. The application can monitor real-time status and location riders using firebase real-time database. This system has four features: a combination of previous related works, namely helmet detection, drowsiness detection, accident detection, and notification with the accident's location that can be tracked by others. The results of this system prototype experiment show that all features of the system are running well. The accuracy value for helmet detection is 100%, drowsiness detection is 87%, and accident detection is 90%. Rider status and location can be monitored and tracked by others via the android application.",QA75,,2020-11,
FMIPA3,A prototype of IoT-based smart system to support motorcyclists safety,"This study described the prototype of the smart system for support safety riding using the  Internet  of  Things  (IoT)  technology.  This system  consists  of  connectivity  objects  like helmets, motorcycles,and riders/people (via smartphone). The system is pervasive in helmets and motorcycle with several main electronic components,including NodeMCU microcontroller, accelerometer-gyroscope  sensor,  a  GPS  (Global  Positioning  System)  module,  flex  sensor, buzzer,and relay. The helmet, motorcycles,and riders then are connected with others through the internet with the android application interface. The application can monitor real-time status and location riders using firebases's real-time database. This system has four features,which are a  combination  of  previous  related  works,  namely helmet  detection,  drowsiness  detection, accident detection,and notification with the accident's location that can be tracked by others. The results of this system prototype experiment showed that all features of the system are running well. The accuracy value for helmet detection is 100%, drowsiness detection is 87%, and accident detection  is  90%.  Rider  status  and  location  can  be  monitored  and  tracked  by  others  via  the android application.",QA75,Journal of Physics: Conference Series,2021-03-17,
FT8,Peer Review Pemanfaatan Computer Assisted Test sebagai alternatif Ujian Akhir Perkuliahan di era Pandemi,"Di-era pandemi covid-19 berefek ke dunia pendidikan yang di mana semua dilakukan secara online salah satunya pelaksanaan ujian akhir perkuliahan. Mahasiswa harus bisa terbiasa di mana yang sebelumnya dilakukan secara manual (luring), sekarang harus dilakukan secara online (daring). Perancangan  aplikasi ujian online berbasiskan web harus mengedepankan kebiasaan pengguna, sehingga mudah beradaptasi dan mudah untuk digunakan. Pengukuran dilakukan dengan menggunakan kuisioner UEQ, sehingga memiliki hasil bahwa CAT bisa digunakan sebagai alternatif aplikasi ujian online untuk ujian akhir perkuliahan di era Pandemi karena memiliki aspek yang sangat baik untuk pengguna berdasarkan hasil kuisioner.","QA75, QA76",,2021-05,
FT8,Pemanfaatan Computer Assisted Test sebagai alternatif Ujian Akhir Perkuliahan di era Pandemi,"Di-era pandemi covid-19 berefek ke dunia pendidikan yang di mana semua dilakukan secara online salah satunya pelaksanaan ujian akhir perkuliahan. Mahasiswa harus bisa terbiasa di mana yang sebelumnya dilakukan secara manual (luring), sekarang harus dilakukan secara online (daring). Perancangan aplikasi ujian online berbasiskan web harus mengedepankan kebiasaan pengguna, sehingga mudah beradaptasi dan mudah untuk digunakan. Pengukuran dilakukan dengan menggunakan kuisioner UEQ, sehingga memiliki hasil bahwa CAT bisa digunakan sebagai alternatif aplikasi ujian online untuk ujian akhir perkuliahan di era Pandemi karena memiliki aspek yang sangat baik untuk pengguna berdasarkan hasil kuisioner","QA75, QA76",ELECTRICIAN – Jurnal Rekayasa dan Teknologi Elektro,2021-05,
FMIPA3,Perancangan Sistem Informasi Geografis (SIG) Berbasis Web untuk Penyediaan Informasi Fasilitas dan Personalia di Universitas Lampung,"The condition of a location can be seen and known in a map. Even though The University of Lampung has a campus map in form of paper, still the data displayed in this form is very limited. This map has not been used to display information related to the existing facilities and personnel of the University of Lampung. This research is to design a web based Geographic Information System (GIS) focusing on information of lecturer and his/her department unit. This web based GIS can be used as a tool for visitors and academics to obtain information on faculty unit, building, facilities, as well as the map of the University of Lampung. This web based GIS is developed using some open source software.  They are QuantumGIS, MapServer, Pmapper framework and MySQL database. Pmapper Framework provides speed, accuracy, convenience and consistency in the development of applications using MapServer. 
Keywords : facilities, Lampung University, Geographic Information Systems, map, MapServer, Pmapper framework",QA75,Prosiding SEMIRATA,2014,
FMIPA3,SISTEM INFORMASI PEMANTAUAN POTENSI DESA DAN PENGUMPULAN LAPORAN HASIL KEGIATAN KULIAH KERJA NYATA (KKN) UNIVERSITAS LAMPUNG,"Community Service Program/Kuliah Kerja Nyata (KKN) is a means of implementation and development of science and technology that is implemented outside the campus in
terms of time, work mechanism and specific requirements. Students who enrolled in KKN are obliged to make the documentation as an Accountability Report/Laporan
Pertanggungjawaban (LPJ) about the condition and potentials of KKN location, and the activities that carried out during the implementation of KKN. In this study, has been developed an Information System of Village Monitoring and Collecting the Reports of
KKN Activity Universitas Lampung to facilitate KKN students in performing the documentation with predetermined format so that the reports be equal. Moreover, this system can become a solution to BP-KKN in retrieving data to determine the condition, potentials, and activities performed at the location of KKN. 

Keywords: Development of Information System, Community Service Program / Kuliah Kerja Nyata (KKN), KKN Report, Monitoring of KKN Location",QA75,,,"Development of Information System, Community Service Program / Kuliah Kerja Nyata (KKN), KKN Report, Monitoring of KKN Location"
FMIPA3,RANCANG BANGUN SISTEM INFORMASI MANAJEMEN DATA SANTRI PADA TAMAN PENDIDIKAN AL QURAN MASJID AD-DU’A BERBASIS LARAVEL,"Laravel is a framework based on the PHP programming language that can be used in making web-based applications that are very popular for use ranging from small-scale to large-scale projects. Applications developed using laravel can be used for the benefit of individuals or institutions to facilitate the data management process. The Al Quran Education Park of the Ad-Du'a Mosque as a non-formal educational institution has many students that need to be processed to make it easier for institutional leaders to determine policies. Data processing for students through a web application is considered very easy because it can be done online and more effectively. The data that is processed in this application is student data starting from the registration process to determining the study group. In determining the study group, the system admin will classify the data that has been collected from the registration process based on the age range and ability to read the Koran. The process of making this application uses the extreme programming method because this method is quite effective when used in developing small-scale applications. The stages in this method are planning, design, coding, test, then if it is appropriate then release the application. After going through the stages of making an application using this method, a web-based application is produced which can be used to manage student data at the Al-Quran Education Park of the Ad-Du'a Mosque.","QA75, QA76",Pepadun,2021-04,
FMIPA3,Pemetaan Penyebaran dan Prediksi Jumlah Penduduk Menggunakan Model Geometrik di Wilayah Bandar Lampung Berbasis Web-GIS,"Population distribution pattern is one of Bandar Lampung government concerns. This information
is useful for goverment decision making for specific local development.The prediction of population number
using certain model is predicted will be useful for Bandar Lampung development plan. Information about
distribution and prediction of resident population in Bandar Lampung are processed manually and limitedly
presented in form of tables and graphs. The purpose of this research is to build Bandar Lampung web based
Geographic Information System that predict population distribution and mapping using Geometric Model.
Data in this research were obtained from Statistics Of Bandar Lampung Municipality Publication. This
system was implemented by using QGIS, GeoServer, PostgreSQL and PHP",QA75,Journal of Information Systems Engineering and Business Intelligence,2016,
FMIPA3,ACCOUNTING INFORMATION SYSTEM ON MULTI COOPERATIVE USING LARAVEL FRAMEWORK,"A numerous multiple transaction will create difficulties in managing and obtaining information for cooperative. Lack of resource and which is expensive make cooperative difficult to build by themself. Thats why many cooperatives do not use software in managing finances. Accounting information system using SaaS (Software as a Service) model can be a solution of the problem. with the SaaS model, users do not need to buy the app but by just subscribing with the application directly can use the application. This paper describe how to develop accouting information system. Accounting information system already has accounting features according the accounting rules so that it will be easier to use and  can fasilitate the cooperative in making financial statements.",QA75,Jurnal Komputasi,2018-10,
FMIPA3,"PENERAPAN ALGORITMA BRUTE FORCE PADA MENU SEARCH WEBSITE ""CALONKU"" DALAM RANGKA PEMILU BERBASIS WEB","General elections are a means of people's involvement in the government process. Democratic countries, including Indonesia, conduct general elections. General election does not always go smoothly, at times tinged with some constraints. The lack of information has prompted a platform to contain the complete information that voters need. Website ""Calonku"" was created to meet the shortage of such information. In this study, the website ""Calonku"" implements the algorithm in its search feature, brute force deemed appropriate for solving problems using a straightforward approach. This research discusses the brute force algorithm's appropriate level and effectiveness on the ""Calonku"" system. Testing the brute force algorithm's performance is by calculating the recall, precision, and accuracy. This test calculates the similarity of each document to the given query. Similarity calculation will produce a weight on each paper that determines how relevant it is to the question. In this study, the average Accuracy value was 0.76 Recall of 0.85, and an average Precision of 0.83.",QA75,Jurnal Pepadun,2021,
FMIPA3,Analisis Lima Kekuatan Porter pada Marketplace Pakan Ternak dan Produk Hasil Ternak (Studi Kasus: ePakan),"The purpose of the study was to analyze the competitive environment of the animal feed market and animal products (ePakan) market based on the Porter’s five forces (five power module) from Michael A. Porter. Corporate competition in the industry depends on five basic competition competitions, namely competition with competitors in the same industry, newcomer defense, product or service challenges, bargaining power of customers, and bargaining power of suppliers. This type of research is qualitative. The research method used is a case study. Data collection is done through the interview method. Determination of interviewees using purposive sampling techniques. In the marketplace for animal feed and animal products or ePakans that connect farmers, feed makers, farmers, and the general public can be provided as a marketplace that is ready to compete with competitors in the same field. Weaknesses of ePakan are weaknesses in ePakan in overcoming the strength of protection products that might cause market prey and the threat of the new entrant industry. While the advantage of ePakan lies in the strong ePakan in the challenge of the competitive strength of competition in the same industry, the threat of bargaining power of customers, and the threat of supplier strength",QA75,,2019-10-24,
FMIPA3,Aplikasi Pengukuran Luas Daun Tanaman Menggunakan Pengolahan Citra Digital Berbasis Android,"Leaves are the most important organ in plants in the process of photosynthesis and will affect plant growth and productivity. Leaves also have a function as the main food maker. Leaf area is a very important parameter in the science of plant nutrition, measurement of plant protection, the relationship between water and soil in plants, plant ecosystems, plant fertility, etc. The use of leaf area measuring instruments that exist today has its drawbacks in terms of portability and practicality. The development of smartphone technology, one solution that can be used to overcome this is to design an application to measure the area of leaves by utilizing an android based smartphone camera. This research has been successfully made a leaf area calculation application that utilizes smartphone cameras using the OpenCV library. The application provided in this study is able to provide convenience and speed up the calculation of the leaf image area with an error rate of 4.9% and an accuracy of 95.1% from the average results of 10 leaf samples tested.",QA75,Jurnal Agrotropika,2022-10,
FMIPA3,Butterfly identification using gray level co-occurrence matrix (glcm) extraction feature and k-nearest neighbor (knn) classification,"Gita Persada Butterfly Park is the only breeding of engineered in situ butterflies in Indonesia. It is located in Lampung and has approximately 211 species of breeding butterflies. Each species of Butterflies has a different texture on its wings. The Limited ability of the human eye to distinguishing typical textures on butterfly species is the reason for conducting a research on butterfly identification based on pattern recognition. The dataset consists of 600 images of butterfly’s upper wing from six species: Centhosia penthesilea, Papilio memnon, Papilio nephelus, Pachliopta aristolochiae, Papilio peranthus and Troides helena. The pre-processing stage is conducted using scaling, segmentation and grayscale methods. The GLCM method is used to recognize the characteristics of butterfly images using pixel distance  and Angular direction 0o, 45o, 90o and 135o. The features used is angular second moment, contrast, homogeneity and correlation. KNN classification method in this study uses k values1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21 and 23 based on the Rule of Thumb. The result of this study indicate that Centhosia penthesilea and Papilio nephelus classes can be classified properly compared to the other 4 classes and require a classification time of 2 seconds at each angular orientation. The highest accuracy is 91.1% with a value of  in the angle of 90o and error rate8.9%. Classification error occured because the value of the test data features is more dominant with the value of the training image features in different classes than the supposed class.  Another reason is because of imperfect test data.",QA75,Register: Jurnal Ilmiah Teknologi Sistem Informasi (Scientific Journals of Information System Technology),,
FMIPA3,Pelatihan Pengembangan Media Pembelajaran Berbasis Augmented Reality (AR) Bagi Guru-Guru SMA Provinsi Lampung,"Media pembelajaran yang menarik menjadi salah satu penentu agar pelajaran di sekolah menarik. Guru-guru SMA dalam mengembangkan media pembelajarannya dituntut untuk lebih kreatif sehingga hal ini membutuhkan dukungan teknologi. Teknologi Augmented Reality (AR) menghasilkan objek yang realistis dari objek sebuah mata pelajaran yang dipelajari secara virtual. AR bekerja berdasarkan deteksi citra dan citra yang digunakan adalah marker. Kamera yang telah dikalibrasi akan mendeteksi marker yang diberikan, kemudian setelah mengenali dan menandai pola marker, webcam akan melakukan perhitungan apakah marker sesuai dengan database yang dimiliki. AR agar dapat menyajikan informasi dengan benar ke dalam dunia nyata membutuhkan sebuah pendeteksian marker. Pelatihan ini dilakukan secara langsung di jurusan Ilmu Komputer Universitas Lampung. Pada pelaksanaannya peserta akan diberikan teknik pengembangan bahan ajar berbasis AR.","QA, QA75",JURNAL PENGABDIAN KEPADA MASYARAKATTABIKPUN,,
FMIPA3,The Implementation of Backpropagation Artificial Neural Network for Recognition of Batik Lampung Motive,"United Nations Educational, Scientific, and Culture Organization (UNESCO) has recognized batik cloth is one of the world cultural heritage that originated from Indonesia, exactly on October 2, 2009. Batik in Indonesia has a motive that many, varied and almost every motive of batik various regions have similar motives, but if viewed in more detail batik cloth from different regions are not the same. Certain people who have expertise and knowledge in the field of batik that can distinguish batik motive from various regions. Lampung is one area in Indonesia that has a cloth motive that characterizes the Lampung area used as batik cloth. This study discusses the backpropagation artificial neural network that will be used for the classification of pattern batik motive Lampung. Batik motive lampung used is sembagi, siger ratu agung, jung agung and siger clove cengkih, while for batik is not a motive Lampung used parang kusumo and broken parang. Stages to be done are scaling, grayscale, tresholding and classification. Comparison of training data and data testing used is 70:30 and 80:30 with the need of backpropagation neural network that is epoch = 2000, learning rate = 0.1 and target error = 0.001. The greatest accuracy value is found in the 70:30 data is 92%.","QA, QA75",Journal of Physics: Conference Series,2019-10-01,
FMIPA3,"The Implementation of Backpropagation Artificial Neural
Network for Recognition of Batik Lampung Motive",,QA75,Journal of Physics: Conference Series,,
FMIPA3,"PENGEMBANGAN APLIKASI INFORMASI RUTE ANGKUTAN KOTA
BANDAR LAMPUNG BERBASIS ANDROID","This research is done to design and build Information Application of Bandar Lampung City’s Public
Transportation with Android. This application can be used as a media to know about Bandar
Lampung’s Public Transportation and the routes which is used by Bandar Lampung City’s public
transportation, and the benefit of this application is to help citizen who does not know Bandar
Lampung City to know about the routes of Bandar Lampung City’s public transportation.
Application of Bandar Lampung City’s Public Transportation uses java programming language.
Development of the application uses Unified Process (UP) method and is designed with Unified
Modeling Language (UML). The result produced in the test using Equivalence Paritioning shows
that system’s management of rules are able to run well and the system can provide information well.
Base on testing data, this application is categorized as User Friendly with the average of 83,67%
(Very Good).",QA75,Jurnal Komputasi,,
FMIPA3,"PENGEMBANGAN APLIKASI INFORMASI RUTE ANGKUTAN KOTA
BANDAR LAMPUNG BERBASIS ANDROID","This research is done to design and build Information Application of Bandar Lampung City’s Public
Transportation with Android. This application can be used as a media to know about Bandar
Lampung’s Public Transportation and the routes which is used by Bandar Lampung City’s public
transportation, and the benefit of this application is to help citizen who does not know Bandar
Lampung City to know about the routes of Bandar Lampung City’s public transportation.
Application of Bandar Lampung City’s Public Transportation uses java programming language.
Development of the application uses Unified Process (UP) method and is designed with Unified
Modeling Language (UML). The result produced in the test using Equivalence Paritioning shows
that system’s management of rules are able to run well and the system can provide information well.
Base on testing data, this application is categorized as User Friendly with the average of 83,67%
(Very Good).",QA75,Jurnal Komputasi,,
FMIPA3,Penggabungan Dua Koneksi Internet Service Provider dengan Teknik Load Balancing menggunakan Metode Equal Cost Multi Path (ECMP),"Computer networks turn out to be one of the primary needs in life in this era of the globalization. Computer networks are often used simultaneously at certain times so that it can cause overload of bandwidth on the computer network. Overloaded bandwidth can cause disturbances such as networks that feel slower than usual. This study discusses the merger of two service provider internet connections that is done by load balancing techniques using the equal cost multipath method. The stages that will be carried out are analysis, design, simulation or prototyping, implementation, monitoring, and management. The results of the implementation of the application of load balancing techniques with the equal cost multipath method get an increase in the QoS value which can be seen from the test parameters performed namely the average throughput on all computers has increased 0.17%, the average delay for all computers has a decrease in quality of 0.9 milliseconds, the average jitter of all computers has increased the quality of 0.68 milliseconds, and the average packet loss in all computers experienced a 0.58% quality improvement. The configuration of this study was made easier with the help of the web configuration made.","QA, QA75",https://jurnal.fmipa.unila.ac.id/komputasi/article/view/1905/1975,2021,
FMIPA3,Aplikasi Pengenalan Tokoh Pahlawan Nasional Indonesia Pada Uang Kertas Menggunakan Augmented Reality Berbasis Android,,QA75,,2018-10-13,
FMIPA3,Aplikasi Pengenalan Tokoh Pahlawan Nasional Indonesia pada Uang Kertas Menggunakan Augmented Reality Berbasis Android,Hak Cipta 2018,QA75,,2019-05-10,
FMIPA3,ARitme (Augmented Reality For Indonesian Traditional Music Instrument),"ARitme merupakan sebuah aplikasi berbasis android yang memanfaatkan teknologi augmented reality dengan metode marker based tracking, ARitme dapat menampilkan 37 alat musik tradisional indonesia. aplikasi ini memiliki 4 fitur yaitu memperbesar atau memperkecil objek 3D, melakukan rotasi objek 3D, mendengarkan suara objek 3D, dan menampilkan informasi objek 3D aplikasi ini sangat bermanfaat untuk mengenal kebudayaan Indonesia khususnya pada alat musik tradisional Indonesia.",QA75,,2020-11-03,
FMIPA3,k-Nearest Neighbor (k-NN) Classification for Recognition of the BatikLampung Motifs,,QA75,Journal of Physics: Conference Series,,
FMIPA3,k-Nearest Neighbor (k-NN) Classification for Recognition of the Batik Lampung Motifs,"Batik is a famous name of a traditional fabric from Java. It has been admitted as one if the traditional cultural heritage of Indonesia by UNESCO since October 2nd, 2009. Over the time, Batik is copied and modified by many regions in Indonesia resulting some new unique motifs. Batik Lampung is an sample of them. This paper deals with the k-Nearest Neighbor classification of the motifs (pattern) of the Batik Lampung. The known motifs of Batik Lampung consist of Jung Agung, Siger Kembang Cengkih, Siger Ratu Agung, and Sembagi. The original image samples are stored in RGB. They are firstly resized into 50 x 50 pixels and then converted to grayscale image. To recognize them, the Gray Level Co-Occurence Matrix (GLCM) feature is extracted and k-Nearest Neighbor (k-NN) with values of k = 3, 5, 7, 9, 11 and orientation angle of 00 450, 900, 1350 is applied to classify the motifs. The best accuracy is achieved at the rate 97,96% for k = 7 and angle1350.","QA, QA75",Journal of Physics: Conference Series,2019-10-01,
