division,title,abstract,subjects,publication,date,keywords
FISIP1,Corporate Sustainability Reporting: Indonesia and the Netherlands,"In 2008, Klynveld Peat Marwick Geodeler (KPMG), one of the largest professional services firms in the world, released one of the most significant set of findings on corporate responsibility reporting. According to this report, 80 percent of the largest 250 companies worldwide issue corporate social responsibility (CSR) reporting. This figure has grown significantly compared to 2005, when 50 percent of these companies published on their CSR activities. The trend towards moder CSR reporting cleary donates that CSR is gathering global momentum.","H1, HB, HC",,2017-10-26,
FISIP1,Human Excellence for Sustainable CSR,"""Business etchics based on virtue is increasingly viewed as an appropiate ethical framework for corporate policies and practices. In his article in Business ecthics quarterly, in 2000, 'Business with Virtue: Maybe Next Year', Solomon is concerned with how global corporations can demostrate their integrity to humanity by using virtue ethics, This book is focus attention in modern business ethics has come from a sense of individual ethical value. Virtue ethics from part of Aristotle's ideas as set out in his 'Nichomanchean Ethics' (NE), which ecplains that a good man is to live according to virtue, and the good life is the virtuous life(living virtue). Aristotle explained virtue ethics as excellemce of charater, based on habit"",","H1, HB, HC",,2017-10-11,
FEB5,"Analisis Konsep Spatial Approach Untuk Merumuskan Strategi
Penanggulangan Kemiskinan Multidimensional di Indonesia","Penelitian tentang kemiskinan yang telah dilakukan menghasilkan
kesimpulan yang berbeda-beda. Hal ini dipengaruhi oleh penggunaan konsep
garis kemiskinan (poverty line) yang berbeda-beda. Universitas, Bank Dunia,
Lembaga Swadaya Masyarakat menggunakan konsep yang berbeda untuk
mengukur kemiskinan. Perkiraan garis kemiskinan yang diajukan oleh badan
Pusat Statistik mendapat keunggulan sebagai indikator yang resmi dipakai
oleh pemerintah.
Beberapa peneliti mulai mendefinisikan tentang kemiskinan sebagai
konsep multidimensional, tidak hanya terbatas pada pendapatan dan
konsumsi per kapita saja. Penelitian ini akan diarahkan untuk melakukan
kombinasi analisis tentang indikator kemiskinan dan dimensi spasial
kemiskinan. Tujuan dari penggabungan analisis ini adalah untuk menemukan
pendekatan yang tepat dalam merumuskan stragtegi penanggulangan
kemiskinan di Indonesia.
Perumusan strategi penanggulangan kemiskinan menjadi sesuatu yang
penting bagi keberlanjutan pertumbuhan berkeadilan, seperti yang dirancang
dalam RPJM 2010-2014. Salah satu tantangan berat bagi pemerintah untuk
menciptakan pertumbuhan ekonomi yang berkualitas adalah bagaimana
mengatasi persoalan kemiskinan yang sangat kompleks. Salah satu
pendekatan yang akan dipakai dalam analisis ini adalah pendekatan dimensi
spasial, yaitu pendekatan untuk mencapai target simultan melalui analisis
dimensi-dimensi kemiskinan berdasarkan bidang kajian ilmu yaitu ekonomi
dan sosial","HB, HC",Analisis Konsep Spatial Approach Untuk Merumuskan Strategi Penanggulangan Kemiskinan Multidimensional di Indonesia,2013-07,
FEB5,Deteksi Spatial Dependen terhadap Fixed Effect Model Prevalensi Stunting,"Stunting  is  one  of  the  three  things  that  affect  the  growth  of  children  and,  more broadly, is an indicator ofmalnutrition problems. The indicators of chronic nutritional deficiencies are children who are underdeveloped, stunted and underweight. Some children  in  Indonesia  who  are  under  5  years  of  age  are  stunted.  This  figure  puts Indonesia as a country that has ahigh prevalence of stunting according to the World Health Organization (WHO) classification. Every country has a different character of society  and  different  policies  and  different  approaches.  Likewise  with  Indonesia, there are different variations in terms of demographics, economics and socio-culture. Spatial  analysis  is  one  of  the  analytical  tools  in  capturing  regional  characteristics. This study uses panel data sourced from the Indonesian Central Bureau of Statistics (BPS)  from  all  provinces  during  the 2015-2018  period.  The  test  results  show  that there  is  spatial  dependence,  and  the  spatial  error  model  can  be  an  alternative  in choosing a spatial model",HC,Jurnal Ekonomi Pembangunan,2021-04-20,
FEB6,CATATAN KECIL SILATNAS NU 2018: PENGUATAN AGENDA STRATEGIS ISLAM NUSANTARA,"Terkait dengan diadakannya Silatnas PBNU dan PWNU Seluruh Indonesia yang akan diadakan di Kota Bandar Lampung, 30 Juni – 1 Juli 2018, yang dihadiri oleh petinggipetinggi organisai pusat dan wilayah, merupakan momentum yang cukup strategis untuk merumuskan kebijakan dan agenda strategis organisasi, khususnya dalam implementasi agenda-agenda strategis Islam Nusantara","H1, HC",nu.or.id,2018-06-27,
FEB5,"Determinants of Public Debt Ratio in Middle-Income
Countries","The existence of the Covid-19 pandemic, which hampers mobility and productivity, creates a slowdown in the movement of the wheels of the economy, thus indirectly requiring several countries to increase their sources of revenue through public debt to meet the needs of the people
and maintain economic stability in each country. the problems faced by middle-income countries are related to the participation of government and other public institutions both in the formulation of public policies, the management of public resources, to the realization of human rights
that should be free from abuse of the position of relevant policymakers.
As a result, not a few countries experience an uncertainty about the actual situation from public accounts, which has encouraged the creation of doubts and conflicts among the public about the role of governments in dealing with the global economic crisis, which among others, is illustrated through several economic problems that occur in middle-income countries. The purpose of this study is to answer the question of whether, in middle-income countries, the factors of the previous year's debt-to-GDP ratio, fiscal transparency, and corruption, simultaneously and partially influence the debt-to-GDP balance in 74 middle-income countries in 2021. The method used is OLS regression analysis of crosssection data. This study found that the previous year's debt accumulation and corruption significantly affected the debt ratio to GDP. Meanwhile, fiscal transparency hurt the insignificant debt-to-GDP ratio.","HB, HC",Optimum: Jurnal Ekonomi dan Pembangunan,2022,
FP1,PENENTUAN HARGA POKOK PENJUALAN USAHA PENGGEMUKAN SAPI POTONG MITRA DAN NON-MITRA DI DESA ASTOMULYO KECAMATAN PUNGGUR KABUPATEN LAMPUNG TENGAH,"This research aims to find out production main cost, selling main cost, and the differences of production
main cost and selling main cost between partner and non-partner cattle fattening business. Furthermore,
this research uses cencus method which is conducted on cattle fattening in Astomulyo Village, Punggur
Subdistrict, Central Lampung Regency. The location are chosen purposively as the consideration that the
Punggur Sub-district, Central Lampung Regency has the largest cattle population in Lampung Province.
Data in this research are analyzed using production main cost, selling main cost and independent sample
test. The result shows that: the production main cost of cattle fattening partner and non-partner is
Rp39,119.17/kg and Rp40,552.24/kg, respectively. Then, the selling main cost of cattle fattening partner and
non-partner is Rp39,763.90/kg and Rp40,736.12/kg, respectively. Finally, there is a significant difference in
the production main cost and the selling main cost between partner and non-partner cattle fattening
business.
Key words: cattle fattening, production main cost, selling main cost","HB, HC",Jurnal Ilmu-Ilmu Agribisnis,2021-11-18,
FEB5,Evaluasi Kinerja Pemerintah Daerah Provinsi Lampung 2018,"Evaluasi kinerja pembangunan daerah (EKPD) merupakan salah satu kegiatan
evaluasi ex-post
tahunan yang dilaksanakan oleh Kementerian PPN/Bappenas 
melalui Deputi Bidang Pemantauan, Evaluasi, dan Pengendalian Pembangunan.
Kegiatan ini dilaksanakan oleh Bappenas bekerjasama dengan professional, peneliti,
dan akademisi di 34 provinsi. Pada tahun ini, evaluasi fokus pada capaian, relevansi,
dan efektivitas RKP 2017. 
Laporan evaluasi capaian dan relevansi di setiap provinsi menjelaskan hasil capaian
makro ekonomi dan dan RKP 2017 di 34 provinsi, serta hasil relevansi antara
permasalahan dan tantangan pembangunan daerah dan perencanaan daerah dalam
RKPD Provinsi 2018. Dalam laporan juga menuliskan warna daerah yang berisi cerita
khan daerah. Hasil evaluasi juga menunjukkan target pembangunan kewilayahan
yang belum dapat dicapai oleh Pemerintah Daerah. Rekomendasi spesifik daerah
dalam laporan ini diharapkan dapat menjadi salah satu alternatif solusi bagi daerah. 
Selain mendapatkan hasil capaian RKP 2017, laporan ini diharapkan menjadi
pembelajaran bagi Pemerintah Pusat dan Daerah, dan memberi masukan untuk
menyusun perencanaan pembangunan berikutnya. Laporan ini juga dapat dimanfaatkan oleh publik untuk mendapatkan informasi capaian pembangunan di
34 provinsi.",HC,,2018,
FISIP8,Sustainable Competitive Advantage Biomassa Hutan Berbasis Wood Pellet (Studi Kasus Hutan Lampung),"Pandemi Covid-19 telah mengubah tatanan ekonomi global pada kurva S baru. Krisis menjadi pendekatan megatren, yaitu disrupsi yang tidak hanya datang dari model bisnis dan teknologi. Disrupsi juga datang dari perubahan iklim. Dunia terus berubah melibatkan banyak faktor risiko yang dikenal dengan VUCA. Kondisi VUCA dalam perubahan iklim menimbulkan masalah perubahan iklim dengan tumbuhnya industri otomotif dan pembangkit listrik yang memicu laju emisi yang dampaknya tidak dapat dihindari pada masa depan. Hutan memiliki multiplier effect tidak hanya sebagai konservasi dan perlindungan sistem penyangga kehidupan, tetapi sebagai sumber bahan bakar biomassa. Data International Trade Center menunjukkan bahwa Vietnam dan Indonesia menjadi produsen utama dari wilayah Asia Tenggara. Pada tahun 2019 Denmark menjadi importir terbesar. Korea selatan dan Jepang menjadi importir terbesar di Asia. Pada luas lahan berhutan seluruh daratan Indonesia adalah 94,1 juta ha. Provinsi Lampung memiliki kawasan hutan dengan luas 1.004.735 hektar. Indonesia memiliki peluang besar untuk menjadi produsen utama sekaligus pengekspor terbesar di kawasan Asia Tenggara. Produksi biomassa hutan berbasis wood pellet dapat meningkatkan competitive advantage perdagangan bahan bakar biomassa Indonesia. Untuk mengetahui Sustainable competitive advantage biomassa hutan berbasis wood pellet dilakukan beberapa penelitian. Pertama, potensi hutan lampung sebagai sumber bahan bakar biomassa berbasis wood pellet. Kedua, karakterisasi biomassa kayu hutan yang memiliki nilai kalor tinggi dan memiliki karakteristik sebagai pelindung sistem penyangga kehidupan. Ketiga, peluang Indonesia dalam persaingan pasar global wood pellets. Keempat, pengaruh sustainable forest biomass dalam pencapaian SDGs goal 13 (climate change action) dan goal 8 (decent work and economic growth). Hasil penelitian ini diharapkan menjadi policy brief dalam pemanfaatan hutan sebagai sumber bahan bakar biomassa berbasis wood pellets dalam meningkatkan persaingan pasar wood pellets Indonesia.","HC, JZ, SD",,2021-10-18,
FP1,"Keputusan Pembelian Bahan Pangan Online oleh Konsumen Rumah Tangga di Kota Bandar Lampung, Indonesia","Sistem pemasaran telah mengalami pergeseran dari pemasaran tradisional ke pemasaran digital. Hal ini karena masyarakat mulai terbiasa melakukan aktivitas-aktivitas secara online termasuk dalam pembelian suatu barang seperti bahan pangan segar. Pembelian bahan pangan segar secara online ini banyak dilakukan oleh masyarakat di perkotaan. Penelitian ini bertujuan mengetahui keputusan pembelian bahan pangan segar secara online oleh konsumen rumah tangga di Kota Bandar Lampung. Metode penelitian yang digunakan pada penelitian adalah metode survey. Pengumpulan data dilakukan dengan menggunakan kuesioner online dan data dianalisis secara deskriptif kuantitatif. Berdasarkan hasil penelitian diketahui perilaku responden dalam pengenalan kebutuhan, alasan responden membeli bahan pangan segar secara online adalah sebagai alternatif pembelian jika malas keluar rumah, sedang sibuk, PPKM, dan banyak toko hingga pasar yang tutup. Pada tahap pencarian informasi menunjukkan bahwa konsumen mendapatkan informasi tentang bahan pangan segar yang dijual secara online dari media publik.  Tahap ketiga yaitu evaluasi alternatif menunjukkan bahwa harga merupakan faktor yang paling dipertimbangkan dalam membeli bahan pangan segar secara online. Tahapan keempat yaitu keputusan pembelian menunjukkan bahwa keputusan membeli bahan pangan secara online paling banyak adalah tergantung situasi. Tahapan terakhir yaitu evaluasi pasca pembelian dimana hasil penelitian menunjukkan bahwa konsumen merasa puas terhadap bahan pangan segar yang dibeli secara online.","HC, S1",Agro Bali : Agricultural Journal,2022-07-11,
FP1,"Perubahan Perilaku Masyarakat Kota Bandar Lampung dalam
Membeli Bahan Pangan Segar di Masa Pandemi","Salah satu kebutuhan pokok masyarakat yang harus terpenuhi adalah kebutuhan atas bahan
pangan segar seperti beras, sayur-sayuran, lauk-pauk, rempah, buah-buahan, dan lain-lain.
Masyarakat di daerah perkotaan umumnya membeli bahan pangan segar yang dibutuhkan ini
secara langsung di pasar tradisional dan modern atau warung sekitar tempat tinggal. Namun,
tidak sedikit pula yang membelinya secara online. Perkembangan teknologi kemudian pandemi
yang terjadi semakin memicu masyarakat melakukan pembelian kebutuhan hidupnya secara
online termasuk kebutuhan bahan pangan segar. Pembelian bahan pangan segar yang
sebelumnya dilakukan secara langsung berubah menjadi secara online. Penelitian bertujuan
untuk mengetahui perubahan perilaku masyarakat kota dalam membeli bahan pangan segar
yang dibutuhkan. Metode penelitian dilakukan dengan metode survey. Pengumpulan data
melalui kuesioner dengan aplikasi google form. Data dianalisis secara deskriptif kuantitatif.
Hasil yang diperoleh pada penelitian ini adalah telah terjadi perubahan dalam pembelian bahan
pangan segar secara online akibat adanya pandemi. Sebelum pandemi, mayoritas masyarakat di
Kota Bandar Lampung melakukan pembelian bahan pangan segar secara online sebanyak 1-2
kali dalam sebulan. Setelah pandemi, mayoritas masyarakat di Kota Bandar Lampung
melakukan pembelian bahan pangan segar secara online lebih dari 4 kali dalam sebulan.","HC, S1",Open Science and Technology,2022-07-10,
FEB4,Factors Affecting the Delay of Company Financial Statements,This study aims to prove the influence of company size and profitability toward timeliness of company's financial statement. The population of this study is mining companies that were listed in Indonesia Stock Exchange (BEI) in 2016 -2018. The method used for determining the sample was purposive sampling method and the number of samples obtained was 36 companies. The results of this study indicate that company size and profitability variables have no effect on timeliness of company's financial statement,"H1, HB, HC, HG",International Journal for Innovation Education and Research,2019-12-31,
FP1,SIKAP DAN PENGAMBILAN KEPUTUSAN KONSUMEN  DALAM MEMBELI BUAH JERUK LOKAL DAN JERUK IMPOR  DI BANDAR LAMPUNG,"This research aimed to determine the consumer attitude towards a decision to buy local and imported oranges, the purchase pattern of consumer towards local and imported oranges, and  the factors that influence the purchased amount of oranges in Bandar Lampung.  The research was conducted on purpose in traditional and modern markets in Bandar Lampung, i.e. Tugu Market, Koga Market, Way Halim Market, Pasir Gintung Market, SMEP Market, Tamin Market, Rajabasa Market, Panjang Market, Cimeng Market, Kangkung Market, Chandra Tanjung Karang supermarket, Robinson supermarket, Gelael, and Istana Buah. The total samples were 100 respondents. The samples were selected by accidental sampling method.  The reasearch data was collected in February to March 2013 by the survey method.  The data was analyzed by Multiatribut Fishbein analysis and multiple linear regression analysis.  The results of this research showed that the consumer preffered the attributes of imported oranges compared to local oranges. The types of oranges purchased by consumers were Medan oranges as local oranges and Mandarin Ponkam as imported oranges.  The average frequency of oranges buying was three times per month, and the number of purchase amount was four kilograms per month.  The factors that influenced the purchase of oranges were the household income and family size.",HC,Jurnal Ilmu Ilmu Agribisnis,,
FP26,"Contribution of sustainable food house area to income and
family food security in Tulang Bawang Barat, Lampung
Province","This study aims to determine the implementation of the sustainable food house area
program, contribution of the program to family income of farmer women's group, and analyze
the food security of KWT members in Tulang Bawang Barat Regency. The research was
conducted in five groups of women farmers in Margodadi, Marga Kencana, Tirta Makmur,
Tirta Kencana, and Mulya Asri Villages. Data were collected in December 2019. Data were
collected using survey methods and direct interviews in the field. The sampling method was
carried out deliberately (purposive sampling); as many as 62 people were interviewed by
visiting the respondent's house. The results showed that the implementation of the program was
seen from the development of village nurseries, development of demonstration plot plots, and
development of farmer women's group members' yards. The income women's group's income
the yard utilization program for one year ranges from IDR 2,565,600 - IDR 6,930,000. Family
food security of KWT members subjectively categorized in the medium category from the
adequacy of family food availability of KWT members, food distribution in the family is quite
good, and aspects of family food consumption are also quite good. The affordability of
families to get food is quite relatively. Women farmer groups' knowledge is already good about
the food the body needs in the right composition. It is present in all types of food that are
useful for health, in consuming family food by taking into account the quality and quantity of
food they consume","H1, HC",,2021,
FP1,"STRATEGI PENGEMBANGAN AGROINDUSTRI BERAS SIGER
DI DESA WONOKARTO KECAMATAN SEKAMPUNG KABUPATEN LAMPUNG TIMUR DAN DESA MARGOSARI KECAMATAN PAGELARAN UTARA KABUPATEN PRINGSEWU","This research aims to analyze development strategies of siger rice agroindustry. This research uses a case
study method. The samples are two different siger rice agroindustries and stakeholders on agroindustry. The
method of data analysis used are descriptive analysis and SWOT analysis. The results of this research
showed that, for Wonokarto village, the combination of IFE and EFE values was 1.81 and 1.51, and for
Margosari Village was 0.56 and 1.38. Both combinations in the IE matrix shows that the positions are in
quadran, meaning that the agroindustries are in the growth position. The best priority strategies for growing
agroindustry are increasing the quality of the product and making an innovation for the product.
Key words: development strategy, siger rice, SWOT analysis","HB, HC",Jurnal Ilmu-Ilmu Agribisnis,,
FISIP7,"Civil Society (Indonesian Islamic Business Forum) dalam
Pemulihan Ekonomi Pasca Bencana Tsunami Selat Sunda","The Sunda Strait tsunami left trauma and had an impact on the community's
economy. BNPB has a mission to recover post-disaster areas with good recovery
through multi-stakeholder collaboration. The Indonesia Islamic Business Forum
(IIBF) is one of the institutions that play a role in economic recovery after the Sunda
Strait tsunami disaster. This study aims to examine the role of IIBF in realizing
economic recovery after the Sunda Strait tsunami disaster in South Lampung
Regency. This study uses a qualitative approach with descriptive analysis method.
The results of the study show that the post-Sunda Strait tsunami economic recovery
carried out by IIBF involves two partners, namely: fostered partners (affected
people) and “stakeholder” partners. Through stakeholder collaboration,
togetherness emerges in dealing with various problems, various risks, meeting
resource needs, as well as responsibilities and rewards expected by each group
member. Collaborative governance is important and needed to deal with various
problems that occur as a result of disasters.","H1, HC, HM",Administratio: Jurnal Ilmiah Administrasi Publik dan Pembangunan,2022-11,
,Dynamic modeling and forecasting stock price data by applying AR-GARCH model,"The aims of this study are to obtain the best model, to estimate parameters, and to predict  the  adjusted  closing  stock  prices  of  Elnusa  Tbk  from  January  2015  to December    2018,    which    is    categorized    in    BEI    as    mining    sector    in Indonesia.Application of AR-GARCH model comes to be the solution to overcome the high volatility and heterogeneous variance that can often be the issues in many financial  and  economic  time  series  data.  The  best  model  which  fits  to  the  data  is AR(1)-GARCH(1,1)  model.The  model  can  be  applied  soundly  to  predict  the following  30  days  stock  prices  that  can  a  consideration  for  investors  to  put  or  call the firm’s stocks.",HC,TEST Engineering and Management,2020-02-03,
FEB5,"Analysis of Energy Intensity Decomposition in the Textile
Industrial Sub Sector of Indonesia","The purpose of this study was to analyze the energy intensity decomposition in the textile industry subsector of Indonesia at level 2 and 3 KBLI. This
is because of its usefulness in measuring energy efficiency. However, energy decomposition has not been able to accurately reflect the efficiency that
occurs in the industrial sector. Since the results gotten from the calculation of energy intensity contains components of structural factors, there is need
for the analysis of the changes in the composition of output caused by activities or a combination of output and energy intensity components. Energy
intensity approach and the Time Series technique through the use of log mean divisia index I method was used in this study to determine the effect of
structural and intensity factors on changes in aggregate energy intensity in the textile industry sector in Indonesia. The results showed that the energy
intensity of the textile industry between 2006 and 2014 experienced a downward trend, but the structural factors were more dominant than the intensity
factor. Therefore, there is need for structural factors in energy intensity decomposition of the textile industry sector so as to be able to save energy","HC, HD",International Journal of Energy Economics and Policy,2019-02-10,
FEB6,Trust Perception and Payment Method on Marketplace in Indonesia (Study on Shopee),"The rapid development of e-commerce in Indonesia has led to the emergence of competition. One of the e-commerce platforms that is aggressive in promoting and widely used by Indonesian consumers is Shopee. Shopee conducts promotions in Indonesia to bring new shopping experiences to facilitate easy sales and provide shoppers with secure payment processes and integrated logistics arrangements.The research purpose is to determine reputation’s effect, privacy, size, safeguard, web familiarity, and ease in creating a positive effect on confidence; and trust variable will have a positive effect on payment methods using the electronic payment system (EPS), credit cards and cash on delivery on product purchases at online shops in Indonesia. The research methodology uses quantitative methods with a cross-sectional research design by distributing questionnaires online with a Google Form, with 248 respondents. The study led to the findings of the perceptions of trust significantly influenced by security, benefits, and convenience, while reputation, privacy, size, and web familiarization do not affect trust. Furthermore, trust affects the electronic payment method (EPS), credit card, and cash on delivery. The limitation of the study is in the sampling method which covers not all regions in Indonesia. Contribution: as a company, Shopee should maintain security, the benefits, and convenience to develop strategies using electronic payment methods.

Keywords: Online Shop, E-commerce, trust and method of payment. Received: May 9, 2021. Revised: December 4, 2021. Accepted: January 3, 2022. Published: January 4, 2022.","HB, HC",WSEAS TRANSACTIONS on BUSINESS and ECONOMICS,2022,"Online Shop, E-commerce, trust and method of payment. Received: May 9, 2021. Revised: December 4, 2021. Accepted: January 3, 2022. Published: January 4, 2022."
FP1,"PENGARUH KOMPETENSI, KEPUASAN KERJA, KOMITMEN ORGANISASIONAL, DAN MOTIVASI TERHADAP KINERJA TENAGA PENDAMPING DESA MANDIRI PANGAN DI PROVINSI LAMPUNG","The aims of this research were to study: (1)competency, job satisfaction, organizational commitment, motivation, and the
performance of professional assistants and (2) the influence of competency, job satisfaction, organizational commitment, and motivation on the performance of professional assistants This research used survey method which covered both descriptive and verificative study, used 40 personal assistant sample which drown purposively, Median test by Mini tab 15 and Path Analysis by using LISREL 8.70 were done. This research showed. (1) competency, job satisfaction, ond motivation of professional assistants, were on high category, while organizational commitment and the performance of professional assistants were not
and (2) competency, job satisfaction, organizational commitment and motivation influenced the performance of professional assistants simultaneously, while competency and job satisfaction influenced the performance of professional assistants partially",HC,indonesian journal of economics and business,2013-04,
FP1,PREFERENSI KONSUMEN TERHADAP BIHUN DI KOTA BANDAR LAMPUNG DAN METRO,"The objective of this research was to know consumer’s preference at the city of Bandar Lampung and Metro. Data were collected on September until November 2006. Survey and census method were aplied for this research and used simple cluster sampling and sequential sampling technic. Data were analyzed by Conjoint Analysist. The result showed that the colour and package size of vermicelli were be two highest importance atribute. In general the atributes of vermicelli which had tend to be more prefered by consumer were white colour, not sting flavor, little diameter, cheap price, not rubbery, and silk-screening merk. Vendor consumer at Bandar Lampung like vermicelli which have atributes: white colour, price per 100 gram  more than Rp1.200,00, rubbery texture, poured packaging,  not sting flavor, the size of package more than 0,5 kg, little diameter, and silk-screening merk. Vendor consumer at Metro like vermicelli which have atributes: transparent colour, price per 100 gram less than Rp1.200,00, rubbery texture, poured package,  sting flavor, the size of package more than 0,5 kg, little diameter, and not silk-screening merk. Household cosumers at Bandar Lampung like vermicelli which have atributes: white colour, price per 100 gram less than Rp1.200,00, rubbery texture, packaged,  not sting flavor, the size of package 0,25-0,5 kg, little diameter, and silk-screening merk.  Household consumers at Metro like vermicelli which have atributes: transparent colour, price per 100 gram less than Rp1.200,00, not rubbery texture, packaged,  not sting flavor, the size of package less than 0,25kg, little diameter, and silk-screening merk.",HC,JURNAL SOSIO EKONOMIKA,2009-12,
FP1,ANALISIS DAUR HIDUP PRODUK DAN STRATEGI PEMASARAN BIHUN TAPIOKA DI PROVINSI LAMPUNG,"Pangan lokal olahan memiliki peran penting dalam mewujudkan diversifikasi pangan masyarakat.  Bihun tapioka merupakan salah satu produk pangan lokal potensial  dalam diversifikasi pangan namun perkembangan produksi dan konsumsinya di masyarakat tidak menunjukkan perkembangan yang menggembirakan.  Analisis daur hidup produk   diperlukan   untuk   mengetahui   posisi   suatu   produk   dalam   kaitannya   dengan  penerapan   strategi pemasaran.    Penelitian  ini  bertujuan  untuk  menganalisis  daur  hidup  produk  bihun  tapioka  dan mengetahui kesesuaian  strategi pemasaran  yang telah diterapkan  agroindustri  bihun tapioka  dengan tahapan daur hidup produknya.   Metode penelitian yang digunakan adalah sensus terhadap lima agroindustri bihun tapioka yang aktif  berproduksi  di  Provinsi  Lampung.     Jenis  data  yang  digunakan  mencakup  data  primer  yang  berupa penerapan strategi pemasaran dan data sekunder dari pencatatan penjualan dari agroindustri.     Analisis daur hidup  produk dilakukan  dengan Metode  Polli and Cook,  sedangkan  kesesuaian  strategi  pemasaran  dan daur hidup produk dianalisis secara kualitatif.   Hasil penelitian menunjukkan bahwa tiga agroindustri SJ, ML, dan MS berada pada tahap pertumbuhan, sedangkan agroindustri  SH dan BO pada tahap kedewasaan. Tiga agroindustri yaitu SJ, BO, dan MS tidak menerapkan strategi pemasaran sesuai dengan tahapan daur hidup produk, sedangkan dua agroindustri  yaitu  SH dan ML menerapkan  strategi  pemasaran  yang  sesuai  dengan  tahapan  daur  hidup produk.


Kata  kunci: agroindustri,  bihun  tapioka,  daur  hidup  produk,     metode  Polli  and  Cook,  kesesuaian  strategi pemasaran","HB, HC",Prosiding Seminar dan Lokakarya Nasional Forum Komunikasi Perguruan Tinggi Pertanian Indonesia (FKPTPI),2018-10-02,
FP1,Faktor Determinan Konsumsi Pangan Lokal Rumah Tangga di Provinsi Lampung,"Diversifikasi konsumsi pangan merupakan salah satu upaya dalammewujudkan ketahanan pangan. Diversifikasi konsumsi pangan harusberbasis pada potensi sumber daya lokal, sehingga pengembangan pangan
lokal olahan adalah hal yang penting.  Pangan lokal dapat berupa pangansegar maupun yang dalam bentuk olahan. Bihun tapioka dan beras sigermerupakan olahan pangan lokal yang sudah banyak dikenal oleh
masyarakat Provinsi Lampung sebagai pengganti sumber karbohidrat darigolongan umbi-umbian.  Penelitian ini bertujuan untuk mengetahui polakonsumsi dan mengidentifikasi faktor determinan pada konsumsi pangan
lokal rumah tangga.  Penelitian dilaksanakan di Kota Bandar Lampung,
Kota Metro, dan Kabupaten Pringsewu, Provinsi Lampung menggunakanmetode survai.  Pemilihan lokasi dilakukan secara sengaja (purposive).Sampel penelitian terdiri dari 180 rumah tangga yang dipilih secara acak.
Teknik pengumpulan data yang digunakan adalah wawancara dengankuesioner. Metode analisis data yang digunakan adalah analisis deskriptifdan analisis faktor. Hasil penelitian menunjukkan bahwa singkong
merupakan jenis pangan lokal yang paling banyak dikonsumsi oleh rumah
tangga. Sebagian besar rumah tangga mengonsumsi pangan lokal dalambentuk pangan segar, sedangkan pangan lokal olahan hanya dikonsumsioleh sebagian kecil rumah tangga yang berada di sekitar agroindustripangan lokal.  Hasil analisis faktor menunjukkan bahwa berdasarkan 14faktor yang dianalisis, maka terbentuk 5 kelompok faktor, yaitu faktorpengenalan dan penerimaan, pengetahuan gizi, pendidikan, pekerjaan, danjumlah anggota rumah tangga. Faktor pengenalan dan penerimaan
konsumen terhadap pangan lokal merupakan faktor determinan yangmenentukan konsumsi pangan lokal di Provinsi Lampung.","H1, HC",,2019-09-23,
