division,title,abstract,subjects,publication,date,keywords
FEB4,The Effect of Incentives and Non-Financial Performance on Managerial Performance,"The purpose of this study is to provide empirical evidence about the effect of incentives and non-financial performance on managerial performance at private universities in Lampung. This research was conducted at private universities in Lampung with its unit of analysis C-accredited study program which has 164 study programs, consisting of 68 study programs at the University, 1 study program at the Institute, 67 study programs at the Collages, 4 study programs at the Polytechnic and 24 study programs at the Academies. The data analysis method used is a quantitative method with the Structural Equation Model (SEM) model. The results of this study indicate that both of incentives and non-financial performance allowances have a significant positive effect on managerial performance. The implication of this research is that the incentive variable provides additional indicators not only limited to bonuses and rewards but also in the form of professional allowances & honor.","HJ, HN",International Research Journal of Business Studies,2019-04,
FEB4,"E-Planning, E-Budgeting and  the Quality of Government Institution Performance Accountability System in Indonesia","The purpose of this study is to determine the effect of e-government (e-planning, e-budgeting) on the quality of Government Institution Performance Accountability System (GIPAS). In this study, the quality of GIPAS as dependent variable is measured by the result of GIPAS evaluation. The samples used in this study are 249 local governments (provincial, district, city) all over Indonesia that have been evaluated for their GIPAS. This study uses multiple linier regressions to obtain empirical evidence of this problem. The results show that implementation of e-planning and e- budgeting have positive effect on the quality of Government Institutional Performance Accountability System. E-planning and e-budgeting implementation will increase regional government accountability. Present condition, performance accountability level of local government still in the sufficient category, most of the local governments (provincial, district, city) have not yet implemented e-budgeting. The local government should integrating e-Planning e-Budgeting with regional financial management to optimize the e-government implementation and finally achieves the government accountability.",HJ,Talent Development & Excellence,2020,
FEB4,"The Effects of budgetary participation, budgetary slack, authority delegation, and organizational commitment onmanagerialperformanceonlocalgovernmentinLam- pung, Indonesia","Abstract

This paper aims to demonstrate whether budgetary participation, budgetary slack, authority delegation and or- ganizational commitment positively affect managerial performance of local government work unit. This empirical study is conducted with local government work unit in district/city in Lampung Province, uses primary data by distributing questionnaires to 601 respondents, and tested by using SME. The study result proves that participa- tioninbudgetingpreparation,budgetaryslack,authoritydelegation,andorganizationalcommitmentwillincrease managerial performance of local government work unit in Lampung District/City.",HJ,Journal of Administrative and Business Studies,2019,
FEB4,"THE EFFECT OF STRATEGIC PERFORMANCE MEASUREMENT
SYSTEM AND SERVICE STRATEGY ON A FIRM’S PERFORMANCE","Purpose: In regard of the significant contribution of service to a firm’s performance, this study investigates the impact of strategic
performance measurement sytstem (SPMS) on sustainability. Design, Methodology, and Approach: Our survey method is to
collect the research data by distributing questionnaires to the top management at airline industry office in Indonesia. Findings:
Based on the 105 usable data analysed using SmartPLS, this study showsthat service strategy and SPMS affect a firm’s performance.
SPMS has a significant influence on a firm’s performance when it is related to business strategy, especially service strategy. More
specifically, the alignment of service strategy with the business strategy can improve financial performance in the Indonesian airline
industry. Research limitations and implications: This study implies that organizations should design SPMS that links to service strategy with the company environment to improve performance. Originality and Value: The study contributes to the literature of SPMS, service strategy and company performance in in the airline industry in a way that is hardly to be found in the management accounting field.",HJ,PSYCHOLOGY AND EDUCATION,2021,
FEB6,BOARD DIVERSITY DAN PROFITABILITAS PADA PERUSAHAAN SMALL-CAP DI BURSA EFEK INDONESIA,"The objective of the study is to find out the influence of board diversity on profitability with sales growth as a control variable in small capitalization companies at the Indonesian Stock Exchange. The research sample is determined by ranking the largest capitalization to smallest capitalization. The companies with a capitalization value of Rp. 1 Billion and under are considered as small-cap companies. Using the Solvin method, a number of 47 companies as research samples was obtained. Observation was conducted during the period of 2013-2017. The research model uses multiple regression with profitability as the dependent variable. The results of the study indicate that the age of the board directors affects the profitability of small-cap companies at a 95% confidence level. Furthermore, at the confidence level of 90%, females in the board of commissioners have a positive effect on the profit of small-cap companies.
	
Keywords : Board diversity, profitability, small-cap companies","HG, HJ",PROCEEDING FMI 11,2019-11-06,
FEB6,Pemodelan Kausal Pengaruh Tingkat Suku Bunga dan Inflasi terhadap IHSG di BEI (Causal Modeling of the Influence of Interest Rates and Inflation on the JCI on the IDX),"Abstract
Purpose: The purpose of this study is to see whether there are 
direct and indirect effects of inflation to interest rates, and also to 
see the direct and indirect relationship between inflation and 
interest rates to the IHSG using path analysis for the period 
January 2016 to July 2022.
Research Methodology: To answer the research objectives, a path 
analysis model was used. This study uses time series data during 
January 2016 to July 2022
Result: The results of the study This study finds that there is a 
direct effect between inflation and interest rates. However, this 
study did not find a direct effect of inflation on the IHSG. In this 
study, joint testing found that interest rates and inflation had a 
direct effect on the IHSG.","HG, HJ",Studi Ekonomi dan Kebijakan Publik,2023-01-03,
FEB6,CEK PLAGIARISME: Cash holdings estimation model for non-financial companies in Indonesia,,"H1, HJ",,2019-11-01,
FEB6,CEK PLAGIARISM: Adoption of digital finance service in Indonesia: An empirical examination of an extended technological acceptance model,,"H1, HJ",,2019-11-01,
,CEK PLAGIARISME: The Role of Information Communication Technology,,"H1, HA, HJ",,2020-10-01,
FEB6,CEK PLAGIARISME: Pemanfaatan Produk Fintech bagi UMKM di Bandar Lampung,,"H1, HF, HJ",,2023-02-09,
FEB6,Pemanfaatan Produk Fintech bagi UMKM di Bandar Lampung,"Mengembangkan bisnis UMKM terkadang membutuhkan biaya yang tidak sedikit, dan solusi permodalan lembaga keuangan bisa menjadi pilihan utama para pengusaha. Sayangnya, tidak banyak pelaku UMKM yang dapat memanfaatkan fasilitas financial technology dalam menjalankan usahanya. Hal ini disebabkan beberapa faktor, salah satunya pelaku UMKM yang non-bankable. Fintech juga menjadi salah satu solusi bagi UMKM berdomilisi jauh dari pusat kota untuk memdapatkan permodalan. Tim pengabdian kepada masyarakat FEB-Unila telah mengadakan pelatihan  pemanfaatan fintech bagi UMKM di Bandar Lampung. Adapun output dari kegiatan ini yaitu peningkatan pemahaman peserta terkait beberapa produk fintech yang legal dan terdaftar di OJK yang dapat menjadi solusi bagi permasalahan permodalan para pelaku UMKM di Bandar Lampung sehingga terhindar dari pinjaman bodong atau tidak legal. Hasil uji pengetahuan sebelum dan sesudah pelatihan menunjukkan adanya peningkatan pengetahuan peserta terkait pemanfaatan produk fintech untuk pengembangan usaha.","H1, HF, HJ",Jurnal Pengabdian Masyarakat I-Com: Indonesian Community Journal,2023-02-09,
FEB6,"CEK PLAGIARISME ATIKEL: Economic Growth, Financial Development, Energy Consumption and Life Expectancy: Fresh Evidence from ASEAN countries",,"HG, HJ",,2022-11-09,
FEB6,"Economic Growth, Financial Development, Energy Consumption 
and Life Expectancy: Fresh Evidence from ASEAN Countries","The study examines the relationship between economic growth and life expectancy by considering the potential role of financial development and 
energy consumption in ASEAN Countries. Unit root testing was applied to check the level stationarity data before checking for cointegration between 
variables using the error correction term (ECT) approach, and ARDL bounds testing was applied for cointegration with structural damage that occurred 
at a specific time using the pooled mean group (PMG) and pooled mean group (MG). The empirical results showed the existence of cointegration among 
variables. PMG was selected based on Hausmann Test that indicated energy consumption could significantly and positively affect life expectancy. 
Therefore, ASEAN countries would be extensively dependent on non-renewable energy to generate their economic activities in the long run. In contrast, 
in the short run, higher economic growth can reduce life expectancy in most developing countries, as energy consumption is examined to affect life.","HG, HJ","Economic Growth, Financial Development, Energy Consumption  and Life Expectancy: Fresh Evidence from ASEAN Countries",2022-03-20,
FEB4,Bibliometric Study Concerning Accrual Accounting in The Public Sector of Reputable International Journals,"This research aims to know research articles distribution on accrual accounting in the public sector. Besides, it is to see the distribution collaboration map among researchers, accrual accounting research trends in the public sector, and to know topics have the opportunity to be investigated in further research. This research is a literature study using the bibliometric analysis method in analysing the citation. The sample of articles processed is accrual accounting research articles in the public sector that are included in the Scimago version of the Q4-Q1 journal criteria since 0-2020 that are processed using PoP software; 24 journals. The research topic experienced an increasing trend despite the fluctuating increase. Based on the distribution mapping of the author's keywords through the co-author, it can be concluded that collaboration among researchers is still very minimal. There were only four researchers with one cluster, while the co-occurrence of author keywords was obtained by 34 keywords divided into ten clusters. The most appearing was accrual accounting, public sector accounting, transparency, accountability, accounting, efficiency, and others. The most dominant research trend was in cluster one. It consisted of seven keywords. The keywords were accountability, accounting, efficiency, genetic structuralism, Indonesian local government institutionalisation, and transparency.",HJ,Solid State Technology,2020,
FEB6,"CEK PLAGIARISME: THE EFFECT OF OWNERSHIP STRUCTURE ON COMPANY VALUE IN NON-FINANCIAL ISSUERS, 2016 – 2020",,"HG, HJ",,2023-04-12,
FEB6,"The effect of ownership structure on company value in non-financial issuers, 2016-2020","This study aims to determine the effect of institutional, foreign, and individual
ownership and corporate value on non-financial issuers in 2016-2020. The method
used was quantitative research using the correlation method. The data analysis
technique employed was multiple regression analysis and testing of classical
assumptions and hypotheses. The result showed that there was a significant
influence between ownership structure and firm value. Based on the results of
previous calculations, it can be seen that the value of the F-statistic was 35.186 with
the probability value of the F-statistic being 0.000. Since the prob value of the F-
statistic was 0.000<0.05 then H0 was rejected, meaning that together the ownership
structure has a significant effect on firm value. The study concluded that
Institutional Ownership, Foreign Ownership and Individual Ownership have a
significant effect on Firm Value. An increase in institutional ownership will reduce
the value of the company and vice versa. Foreign ownership has a positive effect
on firm value on the IDX which has been proven empirically and supports the
statements of previous researchers. Individual ownership has a negative effect on
company value on the IDX, as has been shown in previous studies, where the higher
the individual ownership, the lower the company value.","HG, HJ",Economía & Negocios,2023-04-12,
FEB4,"ANALISIS PERBANDINGAN KUALITAS LABA SEBELUM DAN
SESUDAH IMPLEMENTASI PSAK 71 PADA PERBANKAN YANG
TERDAFTAR DI BURSA EFEK INDONESIA","This research is motivated by the implementation of a new financial
accounting standard, namely PSAK 71, the adoption of IFRS 9
revision 2017 which has just begun to be effectively implemented in
Indonesia starting in early 2020. This study aims to analyze the
comparison of earnings quality between before and after the
implementation of PSAK 71 in banks that listed on the Indonesia
Stock Exchange. By using quantitative methods. Data were collected
by purposive sampling method. The population in this study are
banks listed on the Indonesia Stock Exchange in 2019 and 2020 as
many as 47 banks. The sample used in this study were 41 banks that
met the criteria. Data analysis in this study was conducted using the
paired-samples t-test. Based on the results of the paired-samples t-test
in this study, it shows that there is no significant difference in
earnings quality between before and after the implementation of
PSAK 71.","HG, HJ","E-journal Field of Economics, Business, and Entrepreneurship",,
"FEB3, FEB6",PERILAKU PENIPUAN DIRI DI BURSA SAHAM,Ilmu keuangan keperilakuan (behavior finance) merupakan cabang ilmu keuangan yang mempelajari perilaku investor tidak rasional di bursa saham. Salah satu bahasan dalam behavior finance adalah perilaku overconfident. Perilaku overconfident mencerminkan perilaku penipuan diri (self deception) karena investor overconfident biasanya memberi penilaian yang berlebih pada ketepatan pengetahuan dan  informasi yang dimiliki dan mengabaikan informasi lain yang tersedia sehingga 	menimbulkan persepsi bahwa investor memiliki kemampuan diatas rata-rata. Fakta menunjukkan bahwa perilaku overconfident menghasilkan keputusan yang bias dan tidak akurat. Keputusan yang tidak akurat menyebabkan kerugian karena saham dibeli lebih tinggi atau  saham dijual lebih rendah dari harga fundamentalnya.,"H1, HB, HC, HJ",,2016-11,
FEB6,"Literasi Financial Technology sebagai Program Pemberdayaan Masyarakat dalam Menghadapi Tantangan Industri Kreatif melalui Bumdes Mitra Lestari di Desa Bumi Sari – Kecamatan Natar, Lampung Selatan","Abstract
Purpose: This activity aims to provide knowledge and insight to
the people of Bumi Sari Village, Natar District, Lampung Selatan,
especially for those who work as staff at BUMDes Mitra Lestari
related to financial technology literacy.
Methodology: The method used in this activity is the delivery of
material in the form of coaching, discussion, and monitoring.
Results: The results of this activity received positive responses
from the training participants and were also able to increase
participants' knowledge and insight related to financial technology.
Conclusions: Based on the results of the study in general, there
was an increase in the participants' post-test scores when compared
to the pre-test, with a better distribution of scores. Thus, this
training can be said to be successful because the participants are
able to absorb the material well.
Limitations: This activity has limited time for service, because in
order to achieve the desired goals optimally, it is necessary to carry
out activities at another time as a continuation of these activities.
Contribution: Activities regarding technology-based finance are
important to be disseminated to the wider community in order to
face the development of the creative industry.",HJ,Jurnal Pemberdayaan Umat (JPU),2023-02-13,
FEB3,"BUKU REFERENSI ANALISIS REGRESI VARIABEL KUALITATIF, Penerapan Dalam Ilmu Ekonomi, dan Manajemen","Dalam analisis regresi modern, data kualitatif yang berskala ordinal dapat diatasi dengan penggunaan variabel boneka atau dummy variable, (baik sebagai variabel bebas, maupun sebagai variabel terikat). Sedang untuk data yang berupa skor, sebelum diregresikan terlebih dahulu perlu ditransform ke dalam bentuk data berskala interval. Kesemua hal tersebut dapat dimanipulasi dengan perangkat lunak sederhana misalnya dengan Progam Microsoft Exell, TSP, SPSS, SAS, Eviews, dan lain-lain dengan batuan komputer..
Dalam tulisan ini penggunaan variabel nir numerik dalam analisis regresi diuraikan dengan bahasa yang sederhana. Untuk lebih memperjelas setiap pokok bahasan dilengkapi dengan contoh analisis dalam beberapa (enam judul) penelitian yang pernah penulis lakukan",HJ,,2011-09-25,
FEB3,"SOCIAL AND ENVIRONMENTAL RESPONSIBILITY IN
DEVELOPING COUNTRIES: A THEORETICAL APPROACH TO
REGULATION","This study aims to analyze and describe the social and environmental responsibility of
companies listed on the stock exchange in three developing countries, namely Indonesia, Malaysia, and
Thailand, before and after 2007. In 2007 chosen as the cut-off year of observation as we find in each country
was issued a significant environmental policy. By doing a differential test on a sample of 24.626 independent
firms/years, the study found that four variables used in this study overall showed a significant difference.
Environmental costs, the disclosure of environmental, social disclosure, and ESG that observed in three
developing countries has increased significantly after 2007. However, we did not find a significant increase
in environmental costs in Indonesia. The findings of this study indicate that the theory of regulation,
particularly for public interest theory, can explain clearly the reasons why the four variables research has
increased after the environmental regulations issued.

Keywords: Environmental accounting, accounting and social disclosure, developing countries, regulation.","H1, HG, HJ",International Journal of GEOMATE,2018-09,"Environmental accounting, accounting and social disclosure, developing countries, regulation."
FEB4,Pengaruh Kualitas Sumber Daya Manusia DanTeknologi Informasi Dalam Menghasilkan Pelaporan Keuangan Daerah Yang Berkualitas.,"This study aimed to examine the implementation of human resource quality and technology of information to prove reporting budgetary local government with quality. There are factors that examined in the form of human resource quality and technology of information as independent variable, and reporting budgetary local government with quality as dependent variable.
Sampling method used purposive sampling and obtained about 104 respondents criteria in research. The research used primary data are perception of respondents to variables using the questionnaire. To prove the hypothesis, researcher did used multiple regression testing that begins with test of validity and reliability.
The results of the research that human resource quality and technology of information are influential to produce reporting of budgetary local government.",HJ,Jurnal Akuntansi dan Keuangan,2017-07,
FEB5,Building Economics Equilibrium Model Toward Macroeconomic Variables – New Consensus Macroeconomic Approach: Evidence from Indonesia,"Debt management and budget deficit in Indonesia is based on ACT No 17 of 2003 and followed by Government Regulation No 23 of 2003, in which government sets maximum limit on government debt of 60 % GDP and maximum limit on budget deficit of 3 %. This concept like Maastricht Treaty which is used in some Europe Countries which are facing high debt and to be default countries, and we worried about it. The weakness of this concept is that does not describe when government is supposed to do the policy deficit, balanced, or surplus budget. As long as GDP increases, government debt can be increased, regardless of whether the economy needs it or not. Debt burden make fiscal space is limited and it has been happened in Indonesia in 1990’s. It is important to build a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and economic growth. Fiscal sustainability is happened if debt is kept stable. This research is conducted by using New Consensus Macroeconomic (MKB) school to make an optimal decision through inter temporal choices.Using micro foundation and adding debt stabilizing deficit variable, Arestis model was elaborated. The result found that deficit debt stabilizer in the model for a long term, gives positive impact on output gaps, the level of prices, exchange rates, current account, and primary budget deficits in Indonesia but it has no impact on the level of interest rates. Conversely, in a short term, debt deficit stabilizer in model gives positive impact toward output gap, exchange rate, and the primary deficit budget but it does not significantly influence interest rates, the level of price, and current account.","HB, HJ",Journal of Economic and Management Perspectives,2017,
FEB5,"The Effect of Government Effectiveness, Rule of Law and Control of Corruption on Tax Obedience","This  study  examined  the  effect  of  government  procedure,  rule  of  law  and  control  of  corruption  on  tax  obedience.  Tax  obedience  will  increase  when  society    trusts  in  government    The  trust  in  good governance affects  variable  on  tax  revenue.  In  recent  years,  quality governance  has  been the  main  reason  and  measurement  for  society  to  pay  tax.  The  purpose  of  this  paper  is  to  investigate  the  relationship  between   government   effectiveness,   rule   of   law   and   control   of   corruption as a set of good governance and tax obedience procedures.  The  study  uses  data  from  30  countries  between  the  years  2002-2014. The  empirical  analysis  applies  panel  data  methodology  to  investigate the  relationship.  Using  fixed  effect  model,  evidence  was  found  that rule of law and control of corruption significantly affect tax obedience. However,  government  effectiveness  does  not  significantly  effect  tax obedience","HB, HJ","International Journal of Innovation, Creativity and Change.",2019,
FEB4,Pengaruh Pengungkapan (Disclosure) Terhadap Biaya Dana Perusahaan,Peer Review,"H1, HB, HJ",,2018,
FEB5,"The effect of tax ratio and good government
governance on economic growth","The purpose of this study is to investigate the effect of tax ratio 
and good government governance on economic growth via
comparative quantitative research methods. As a result, all elements of
government such as government effectiveness, regulatory quality, rule
of law, control of corruption and taxes ratio effect on economic
growth. In conclusion, to promote economic growth, in addition to
reforming the taxation sector, the government must implement good
government governance by providing the best service to the
community, eradicating corruption, enforcing rules and regulations,
creating rules and legislation of good quality, fair and consistently run.","HB, HJ",Opcion Ano,2019,
FEB5,"The Effect of Government Effectiveness, Rule of Law and Control of Corruption Toward Tax Obedience","This study examined the effect of  government effectiveness, rule of law and control of corruption on tax obedience. Tax obedience will  increase  when  society  trust on government  The trust these good govenrnance government  is implemented. variables ax revenue. In recent years, good government governance is the main reason and measurement for society to pay tax. The purpose of the paper is to investigate the relationship between government effectiveness, rule of law and control of corruption as a set of good government governance and tax obedience, using data from30 countries since 202-2014. The empirical analysis applies panel data methodology to provide this relationship. Using fixed effect model, there was found evidence that rule of law and control of corruption significantly affect tax obedience. However, government effectiveness is not significantly effect on tax obedience",HJ,,2017-11-02,
FEB4,Whistleblowing System and Fraud Prevention: A Literature Review,"Aims: This study examines previous research literature on the effect of the whistleblowing system 
as a collaborative system on fraud prevention in a company or organization.
Study Design: This study reviews the literature on fraud prevention available in various databases.
Place and Duration of Study: Samples were taken from 10 accredited journals in Indonesia,
publication date of the last 10 years from 2012 to 2021.
Methodology: This study is a literature review study carried out in stages: determining the 
formulation of the problem and research questions using the PICO (Problem, Intervention, 
Comparison, Outcome) method, searching for articles/publications based on the inclusion and 
exclusion criteria that have been determined, perform analysis and synthesis of the articles that 
have been collected.
Conclusion: The results of this study indicate that a whistleblowing system is a form of reporting 
and supervision of an organization or company. There are 4 (four) essential elements in the 
Whistleblowing System, namely anonymity, independence, accessibility, and follow-up. 
Whistleblowing System is an effective mechanism for preventing fraud. Its implementation requires 
the company's commitment to protecting the whistleblower's data, a transparent and responsible 
reporting mechanism, and evaluating and improving the system. Therefore, companies are advised 
to implement an effective whistleblowing system to support fraud prevention.","HG, HJ","Asian Journal of Economics, Business and Accounting",2022-06-03,
FEB4,"THE INFLUENCE OF INTERNAL CONTROL, ETHICAL CULTURE OF ORGANIZATION, AND LEADERSHIP STYLE ON FRAUD AT PRIVATE UNIVERSITY IN BANDAR LAMPUNG","The purpose of this study was to obtain empirical evidence about the influence of internal control, ethical culture of organization, and leadership style on fraud. This research was conducted at Private University in Bandar Lampung with minimum accreditation of C. The sampling technique used is random sampling.

Types of data used in this study are primary and secondary data. Primary data were obtained by using field surveys using questionnaires distributed to respondents. Secondary data are collected from data collection agencies and published to the users of the data. In this study consists of three independent variables, namely internal control, organizational culture, and leadership style, and one dependent variable, namely fraud. Methods of data analysis using Structural Equation Model (SEM) with SmartPLS 3.2.6 data processing tool.

The results of this study indicate that internal control significantly negatively affect fraud. Leadership style consisting of Participative Style, Authoritarian Style, and Task Oriented Style significantly negatively affect fraud. While the ethical culture of organization has no effect on fraud. This may be influenced by a lack of employees' understanding of the ethical culture in their office. This results are expected to be useful to prevent the occurrence of fraud, especially at the Private University.",HJ,,2018-08-28,
FEB4,Sharia finance workshop for MSME in Bandar Lampung City,"Running a business in a halal and blessed way is a necessity for Muslim entrepreneurs. To realize a good business, of course, good Islamic financial education is needed. The Service Team from FEB Unila took the initiative to provide training for MSMEs in Bandar Lampung City in the form of introducing sharia financial literacy so businesses can continue and comply with sharia values. We package this workshop activity in the Focus Group Discussion and Lecture methods, it allows participants to actively participate in this activity. We hoped that after participating in this activity, participants will open their horizons in recognizing the concept of Islamic finance, Islamic banking products and open access to capital from Islamic financial institutions.","HG, HJ",Sumbangsih,2022-11-18,
FISIP3,ANALISIS EFISIENSI PENGGUNAAN KEUANGAN NEGARA DALAM PELAKSANAAN E-PROCUREMENT DI UNIVERSITAS LAMPUNG TAHUN 2013 DAN 2014,"Salah satu tujuan dari pengadaan barang/jasa pemerintah secara elektronik (eprocurement) adalah meningkatkan efisiensi penggunaan uang negara dengan tanpa mengurangi kualitas barang/jasa yang dibutuhkan oleh institusi pemerintahan; termasuk Universitas Lampung. Penelitian ini menjelaskan pelaksanaan e-procurement dari sisi kelembagaan dan metode pelaksanaan serta tingkat efisiensi penggunaan keuangan negara dalam pelaksanaan e-procurement di Universitas Lampung tahun anggaran 2013 dan 2014. Dengan asumsi terdapat dua pendekatan utama dalam mengukur dampak suatu program yakni, “with and without approach” dan “before and after approach”, maka pendekatan yang dilakukan dalam penelitian ini adalah pendekatan before and after approach yakni analisis yang memerlukan kondisi sebelum dan setelah treatment (e-procurement) dilakukan di Universitas Lampung yang dianalisis dengan pendekatan kualitatif. Tiga tingkatan efisiensi yaitu efisiensi teknis, efisiensi ekonomis, dan efisiensi alokatif mengarahkan pada pilihan substansi dari penelitian ini yaitu efisiensi ekonomis dengan tiga fokus, yaitu efisiensi waktu, efisiensi biaya, dan efisiensi hasil.
Hasil penelitian menunjukkan bahwa pada tiga aspek efisiensi seluruhnya telah dapat dicapai. Dari sisi waktu, dalam pengadaan barang dengan pelelangan sederhana misalnya, jika dilaksanakan secara manual dibutuhkan waktu minimal 28 (dua puluh) delapan hari kerja, namun jika dilaksanakan dengan metode eprocurement hanya membutuhkan waktu 22 (dua puluh dua) hari kalender. Hari kerja dan hari kalender tentu berbeda. Pada sisi biaya, kebutuhan dana untuk biaya transportasi (untuk mendaftar dan memasukkan penawaran), biaya komunikasi (untuk mengikuti rapat penjelasan), biaya penggandaan (untuk penggandaan dokumen pelelangan), biaya pencetakan (untuk dokumen penawaran) serta lainnya dapat ditiadakan, karena seluruhnya dilakukan dengan cara elektronik. Secara kuantitas dapat disimpulkan bahwa pemberlakuan eprocurement di Universitas Lampung telah menghasilkan efisiensi sebesar 22,4% dibandingkan dengan pagu anggaran yang diturunkan ke dalam Harga Perkiraan Sendiri (HPS). Hal ini berarti telah terjadi efisiensi pada aspek efisiensi hasil. Dari jumlah nilai HPS di Universitas Lampung tahun anggaran 2013 dan 2014 sebesar 192,1 miliar rupiah telah terjadi efisiensi hasil yang setara dengan 25,9 miliar rupiah.","HG, HJ",,2015,
FISIP3,TheImplication   of   Electronics   Procurement   for   Financial   Efficiency   and Optimization of Government Functions,"One  of  bureaucracy  reformation  demands  in  Indonesia  is improvement  in procurement of goods/service for government as results of many corruption, collusion,  and  nepotism  cases,  and  inefficiency  in  the  process  of  that procurement.   Reformation   in   the   procurement   is   then   realized   in   the electronic  procurement  (e-procurement) implementation.  In the  government perspective, e-procurement is  conducted  as  an  effort  to  prevent  corruption, collusion,   and   nepotism.   In   the   context   of   service   acceleration, e-procurement is  the  manifestation  of new  public  management paradigm;an effort  to  improve  service  quality  by  encouraging  entrepreneurship  spirit  to realize efficiency of state finance use without reducing qualities of /services that  are  required  by  government  institutions.  This  research  was  conducted with  qualitative  method  with  an  objective  to  explore  the  implication  of e-procurementfor  the  efficiency  of  state  finance  use  and  improvement  of service  function  in  Lampung  University.  The result  showed  that  there  were three aspects of efficiency: time efficiency, cost efficiency, and efficiency of all  outcomes  had  been  attained.  In  the  perspective  of  time,  the  common auction process if it was conducted manually it would require minimum time of  28  working  days,  and  it  would  take  only  20  working  days  by e-procurement method.   In   the   cost   perspective,   the   fund   demand   for transportation  cost  (registration  and  submitting  offering),  communication cost  (joining  meeting  for  explanation),  duplication  cost  (duplicating  auction documents),  and  printing  cost  (offering  documents)  could  be  eliminated  by replacing    them    by    on-line    method.    The e-procurement enactment quantitatively  in  Lampung  University  in  2013-2014  produced  financial efficiency  by 22.4% and this indicated efficiency of outcomes. As results of this  efficiency  derivation,  by  havingstatus  of  Common  Service  Agency (BLU)  status,  Lampung  University  possessed  discretion  to  manage  this 22.4% fund efficiency for optimizing funding activities for “three pillars of higher education”(tridharma  perguruan  tinggi)  at  the  same  year  without waiting budget planning at the next fiscal year. Based on these findings, the e-procurement implementation    in    Lampung    University   had    positive implication   to   obtain   financial   efficiency   goal   so   that  it   would   be   a supporting factor for government function optimization, especially for “three pillars of higher education”.",HJ,"Jurnal Aristo (Social, Politic, Humaniora)",2020-01-01,
FISIP3,"IMPLIKASI DESENTRALISASI FISKAL TERHADAP
KEMANDIRIAN DAERAH PASCA PEMEKARAN
(Studi di Kabupaten Tulang Bawang, Tuba Barat, dan Mesuji

Lampung)","Fiscal decentralization theoretically has positive implications on economy growth, development
distribution, and efficiency. Fiscal decentralization should be a strategy to run by central government in
building good harmonious relationships between government units vertically and horizontally.
However, those implications are not yet all tested in post-administrative expansion regions, despite of
some administrative expansion objectives including economy growth improvement, development
distribution, and public welfare. This article would explain whether there were implications of fiscal
decentralization to post-administrative expansion regional autonomy in Tulang Bawang (as the origin
district to expand) and Tulang Bawang Barat and Mesuji (districts as results of administrative
expansion). This was a descriptive qualitative research based on data statistic trend analysis. The fact
showed that ten years after administrative expansion, amount of balanced fund transfer and economy
growths in these three districts after administrative expansion increased annually. Despite of fiscal
decentralization positive implications to economy growth in the origin district to expand and districts as results of administrative expansion, it was not yet able to realize regional autonomy in terms of macro-economy and fiscal health. The limitation of this research result was that the regional autonomy was only able to assess from macro-economy and fiscal health aspects, despite of other more comprehensive aspects.",HJ,COSMOGOV,2019-11-10,
FISIP3,"IMPLIKASIDESENTRALISASI FISKAL TERHADAP KEMANDIRAN, KESEJAHTERAAN DAN KEMISKINAN: SEBUAH HUBUNGAN YANG TAK SELALU SEJALAN","In the perspective of government management, fiscal decentralization is one of compulsory strategies for  state  to  build  harmonious  relationships  between  government  levels  both  vertically  and horizontally. However,  was fiscal decentralization  really  ahle to  realize regional autonomy  and public welfare, especially for those regions after administrative expansions? This was the corner stoneof this research in Mesuji district (a result of administrative expansion) as the locus. Even thoughmost data collected from interviews and study of regional financial profile were in numbers, this wasa  qualitative research  that was  not looking for a  correlation  (influence)  between  those numbers directly.  The research results showed that ten years after administrative expansion,  amount of fund transferred from  national government  to  Mesuji district  to  support  its  economy  growth  was increasing annually. However,  it did not yet imply positively to regional autonomy, public welfare,and poverty in this district. Regional dependency could be seen from lower fiscal capacity and highgap  of regional fiscal.  Regional public welfare  could be seen from  human  development  index. Regional poverty could be seen from trends of and employment improvement and numbers of poorpeople. Why fiscal decentralization that indeed would always imply positively to regional economy growth,  distribution  improvement,  service quality and public welfare improvements was  not yet realized in Mesuji district? By using policy implementation approach,  this paper is to  answer the question.",HJ,,2020-01-02,
FEB4,The Effect of Internal Auditor Competency on Internal Audit Quality and Its Implication on the Accountability of Local Government,"Accountability is one of the fundamental elements of good governance manifestation that currently is strived in Indonesia. Transparency and accountability of regional financial management requires a supervisory agency of local government, an internal Auditor (inspectorate) to improve the accounting quality.
The aim of this study is to provide empirical  evidence on how the internal auditor’s competency can affect internal audit quality in local government, and how its implication toward accountability of local government will be beneficial.   The study is done with the population of all inspectorates in regency/city of Lampung Province, by using path analysis of Partial Least Square (PLS).
The result of this study gives empirical evidence that internal auditor (inspectorate) competency positively and significantly affects internal audit quality. Likewise, internal audit quality positively and significantly affects financial accountability of regency/city of Lampung. The higher the internal auditor competency, the better audit quality that is proxied by the number of findings by internal audit.
Based on descriptive and verificative approach in all Province/City/Regency Inspectorates in Lampung, it shows that internal auditors (inspectorate) have been adequately competent, but there are some regions that have not been competent (have not had adequate education level and skill). Accountability of local government of regency/city of Lampung is quite accountable, but not all regions of regency/city produce maximal opinion (WTP).","HJ, HN",European Research Studies Journal,2018-12,
