division,title,abstract,subjects,publication,date,keywords
FT11,PENDEFINISIAN KOORDINAT ULP2 UNIVERSITAS LAMPUNG TERHADAP ITRF 2014 SERTA ANALISA PENGGUNAAN TIGA MACAM RECEIVER YANG BERBEDA,"Survei Global Navigation Satellite System (GNSS) merupakan suatu metode penentuan posisi yang dapat digunakan untuk menentukan Titik Kontrol Geodetik, baik untuk skala nasional, regional, atau global. Universitas Lampung telah memiliki titik kontrol BM (BenchMark) bernama ULP1. Pada saat ini, kondisi di sekitar titik ULP1 telah ditumbuhi banyak pohon tinggi. Hal tersebut dapat menjadi objek penghalang sinyal satelit dan menyebabkan kesalahan yang
serius pada hasil ketelitian posisi jika dilakukan pengukuran. Berdasarkan permasalahan tersebut, maka dilakukan penelitian pengamatan GNSS untuk mendefinisikan titik kontrol baru yaitu titik ULP2. Titik ULP2 berada di Universitas Lampung tepatnya dijalan depan Perpustakaan Unila. Periode penelitian dimulai tanggal 30 Oktober 2018 hingga 28 Januari 2019. Jenis metode pengamatan yang digunakan adalah metode statik dan menggunakan tiga macam receiver GNSS yang berbeda. Data hasil pengamatan diolah menggunakan software TEQC dan GAMIT/GLOBK untuk mendapatkan koordinat. Uji statistik digunakan untuk melihat signifikansi koordinat antara tiga macam receiver GNSS yang berbeda.  Hasil pengolahan menggunakan GAMIT/GLOBK adalah koordinat definitif titik ULP2 Universitas Lampung. Koordinat geodetis, 5.3620393436° LS dan 105.2400574228° BT, koordinat kartesian, X= -1669327.667 m ± 0.012 m, Y = 6127212.656 m ± 0.039 m,
dan Z = -592068.0398 m ± 0.007 m, koordinat UTM 48S, E= 526596.344 m, N=9407310.993 m, h= 130.539 m. Hasil uji statistik menggunakan uji t tidak menunjukan adanya
perbedaan yang signifikan pada semua skenario, yang artinya penggunaan receiver yang berbeda tidak berpengaruh besar terhadap koordinat yang dihasilkan. 

Kata kunci: pendefinisian titik koordinat, GAMIT/GLOBK, receiver GNSS","G1, Q1, QB, QE",Journal of Geodesy and Geomatics,2021-03,
FMIPA2,"PHYTOTELMATA SPECIES AND ITS DISTRIBUTION IN
SOUTH PRINGSEWU, LAMPUNG","Phytotelmata is a unique morphological characteristic plant, it can keep waterbody that is use as breeding site for insect like mosquito. This research was done to identify phytotelmata and its distribution in South Pringsewu Village, Lampung on March 2016. Plant identification was in Botani Laboratory Biology Department Lampung University. Five phytotelmata species of 31 individualswere identify with two different types node (Ketiak Daun, KD) and tree holes (Lubang Pohon, LP). Value distribution and dispersal patterns of five species of plants have a value Ip>0 belonging to the clumped distrbution patterns.",Q1,Proceeding International Wildlife Symposium 2016,2016-10-20,
FMIPA2,PENGARUH GA3 DAN ATONIK SERTA INTERAKSINYA TERHADAP PERTUMBUHAN KECAMBAH JAGUNG MANIS (Zea mays L.Saccharata) DIBAWAH STRES AIR,"Tujuan penelitian ini adalah untuk membuktikan bahwa campuran larutan GA3 dan Atonik lebih efektif dari pada larutan GA3 atau Atonik dalam memperbaiki pertumbuhn kecambah jagung manis.Penelitian ini dilaksanakan di Laboratorium Botani, Jurusan Biologi Fakultas Matematika dan Ilmu pengetahuan Alam,Universitas Lampung, pada bulan November 2018. Penelitian ini dilakukan dalam percobaan faktorial 2 x 3.Faktor A adalah PEG 6000 dengan 2 taraf konsentrasi : 0% b/v dan 5% b/v. Faktor B adalah Zat Pengatur Tumbuh (ZPT) dengan 3 taraf : GA3 ( 0,1% b/v), Atonik (2 % v/v) GA3+ Atonik. Setiap kombinasi perlakuan diulang 4 kali sehingga jumlah satuan percobaan adalah 24. Variabel peneltian adalah panjang tunas, berat segar, berat kering, rasio tunas akar dan kadar air relatif.Uji homogenitas ragam, analisis ragam, uji BNJ dilakukan pada taraf nyata 5%. Hasil penelitian menunjukan bahwa interaksi antara ZPT dan PEG berpengaruh nyata terhadap panjang tunas kecambah jagung manis. Aplikasi GA3+Atonik dapat memperbaiki pertumbuhan kecambah jagung manis dibawah stres air. Dari hasil penelitian disimpulkan bahwa Aplikasi GA3+Atonik dapat memperbaiki pertumbuhan kecambah Jagung manis dibawah stres air -0,3Mpa (5% PEG) yang ditunjukan oleh pertumbuhan tunas yang relatif tidak berbeda dari kecambah yang tidak mengalami stres air.",Q1,Jurnal Penelitian Pertanian Terapan,2019-04-05,
FKIP17,Preliminary Research: Developing Physics Electronic Student Worksheet Based on ExPRession model with the STEM approach,"The media and teaching materials had been developed based on the needs of students and teachers who needed immediate and precise solutions. For this reason, this study aimed to analyze students' perspectives on physics learning and teachers' views on electronic student worksheets (e-LKPD) based on the ExPRession model with the STEM approach to see the opportunities for developing physics teaching materials, especially optical geometric. This study involved 102 high school students and 6 physics teachers in Lampung province. This study was a descriptive qualitative study with questionnaires and interviews as the research instruments. Based on the results of the analysis, it can be concluded that the electronic student worksheet based on the ExPRession model with the STEM approach needs to be developed to improve the communication and collaboration skills, especially in physics material.","L1, Q1, QC",Journal of Physics: Conference Series,,
FMIPA2,"SELEKSI DAN KARAKTERISASI PLANLET BAWANG MERAH
(Allium ascalonicum L.) TERHADAP CEKAMAN GARAM NATRIUM KLORIDA (NaCl) SECARA IN VITRO","Onion (Allium ascalonicum L.) is a spice commodity that has many benefits and high economic value. One of the factors causing low onion production is due to less productive land due to salt stress or salinity. This study aims to determine the specific character and effective concentration of NaCl for selection of onion plantlets under salt stress conditions in vitro. The research design was in the form of a completely randomized design (CRD) consisting of 1 factor, namely NaCl concentration: 0%, 0.15%, 0.30%, 0.45%, 0.60% with 5 replications. The homogeneity of the data was analyzed by Levene's test and continued with the oneway Anova test and Tukey's test at 5% significance level. The results showed that the effective concentration of NaCl for selection of onion plantlets under salt stress conditions in vitro was 0.15%. The higher the concentration of NaCl, the smaller the size of the plantlets with the lower the height of the plantlets, the visualization of the leaf color becomes yellowish green to brown, and the decreased content of chlorophyll a, b, and total chlorophyll.","Q1, QK",Jurnal Pertanian Agros,2023-04-30,
FMIPA4,Similarity Index of Analysis of Mercury in Skin Lightening Cream by Microwave Plasma Atomic Emission Spectroscopy (MP-AES),,Q1,,2021,
FMIPA2,"Isolation and properties of ammonia-oxidizing bacteria from
mangrove sediment, hanura lampung beach","Mangrove forest area is an area that has good water quality. In the sediments of mangrove forests, there are many types of microbes capable of bioremediating inorganic
contaminants such as ammonia and the heavy metal mercury. Isolation of bacteria was carried out using specific nitrification media to obtain ammonia-oxidizing bacteria. The sensitivity test for heavy metal mercury was carried out in the laboratory with 9 combinations of concentrations. The results of bacterial isolation from mangrove forest sediments at Hanura
Beach, Lampung, obtained four isolates of ammonia-oxidizing bacteria (A1, A1P, A3, and A3P). The sensitivity test for heavy metal mercury showed that the four isolates obtained were
able to survive the addition of heavy metal mercury by 0.003 g / L.",Q1,,,
,Physics teachers' perceptions and anxieties about the use of technology-integrated learning resources on magnetic field material: A preliminary research on augmented reality-integrated STEM learning,"The educational world development faces the challenges of the 21st-century where technology plays an important role in learning so that technology-integrated teaching material is needed. The subjects of this study were 48 physics subject teachers in several schools in Lampung province. The research method used was a mixed method. The data was collected using questionnaires and interviews. The results of the study revealed that the teachers have never made learning resources assisted by the integration between STEM and augmented reality technology. The teachers also revealed that they were anxious that the learning resources that they will use cannot fully meet the competency standards if they are not equipped with learning technology that supports the abstract concepts learning. Thus, the teachers expected technology-assisted learning resources in which texts, images, 3D animations, and videos can be integrated. For further researchers, it is necessary to develop STEM learning resources assisted by augmented reality technology.","H1, L1, Q1, QC",Journal of Physics: Conference Series,,
FISIP4,"POLA KOMUNIKASI ANTAR PELANYALUR SAPRODI, OKNUM PETUGAS TNBPS, AKTOR PARA PERMABAH HUTAN ILEGAL, MANTAN PERAMBAH HUTAN ILEGAL SEBAGAI WUJUD KEBERADAAN PERAMBAH HUTAN KABUPATEN TANGGAMUS",,Q1,,2019,
FMIPA2,"ANALISIS KADAR KLOROFIL SETELAH DIINDUKSI 
INDOLE ACETIC ACID (IAA) SECARA IN VITRO.","ABSTRAK
Buncis (Phaseolus vulgaris L.) adalah salah satu komoditas pangan yang memiliki sumber protein dan aman dikonsumsi.Seiring dengan berjalannya waktu dan perubahan iklim yang tidak menentu, para petani sayuran termasuk Buncis kesulitan dalam memproduksi hasil pertanian dengan baik, sehingga menyebabkan produksi tanaman buncis menurun.Indole Acetic Acid (IAA) merupakan hormon auksin yang terdapat pada ujung akar, batang dan pembentukan bunga. Hormon auksin IAA dapat memicu percepatan pertumbuhan pada akar, batang dan perkembangan bunga. Penelitian ini bertujuan untuk mengetahui efek pemberian IAA pada jumlah planlet  hidup dan kadar klorofil a, b dantotal planlet buncis (Phaseolus vulgaris L.) secara in vitro. Penelitian ini menggunakan Rancangan Acak Lengkap dengan variasi konsentrasi Indole Acetic Acid  yang terdiri dari 4 taraf perlakuan yaitu 0 ppm, 0,5 ppm, 1 ppm, dan 1,5 ppm. Masing masing konsentrasi dilakukan 5 kali pengulangan dan setiap pengulangan terdiri dari 3 eksplan biji buncis dalam setiap botol kultur. Data dianalisis dengan menggunakan Uji homogenitas dan Uji Lanjut Beda Nyata Terkecil (BNT) pada taraf nyata 5%. Hasil penelitian menunjukkan bahwa persentase planlet hidup menunjukkan 100% hidup dan pemberian IAA memberikan pengaruh terhadap kadar klorofil a dan total secara in vitro. 
Kata kunci: Indole Acetic Acid, in vitro, Klorofil, Pertumbuhan,Phaseolus  vulgaris L.",Q1,Analit: Analytical and Environmental Chemistry,2020-01-17,
FP23,Lime-enhanced phytoextraction of copper and zinc by land spinach (Ipomoea reptans Poir) from tropical soils contaminatad with heavy metals,Phytoextraction and liming were suggested to decrease the concentrations of heavy metals in contaminated soils.  This research was to study the effects of liming and phytoextraction by land spinach in lowering the soil concentrations of Cu and Zn in heavy-metal contaminated tropical soils. Soil samples collected from a 22-years-old experimental field one-time amended with heavy-metal-containing waste at 0-60 Mg ha-1 were treated with lime at 0-5 Mg ha-1 and planted with land spinach in a glass-house experiment. After 4 weeks the soil and plant Cu and Zn were analyzed. The results show that the 60 Mg waste ha-1 significantly increased the soil concentrations of Cu and Zn and depressed the land spinach growth.  Land spinach slightly lowered the soil concentrations of Cu and Zn in unlimed soils at waste levels ≤ 15 Mg ha-1. Liming significantly lowered the soil concentrations of Cu and Zn and improved the growth and Cu-Zn uptake of land spinach but attenuated the effect of land spinach in decreasing the soil concentrations of Cu and Zn. The Cu-Zn uptake of land spinach was well-correlated with the soil concentrations of Cu and Zn.,Q1,AIP Conference Proceeding 2563,2022-10-31,
FKIP20,COMPARISON OF CRYOTHERAPY AND FOAM ROLLING ON PERFORMANCE AND LACTATE LEVELS IN FUTSAL ATHLETES,"The use of Cryotherapy and Foam rolling methods is considered to speed up the post-exercise recovery process. However, so far there have been no studies comparing the two methods, thus the aim of this study was to compare the Cryotherapy and Foam rolling methods on performance and lactate levels in futsal athletes. This study uses an experimental method with a one-way crossover design pretest-posttest approach. The total subjects were 16 Amateur Futsal Players with an average age, 20.25 1.23 years; height, 168.87 ± 2.02 cm; and weight, 54.61 ± 1.94 kg, BMI, 19.16± 1.01 kg/m-2. The results showed that foam rolling and cryotherapy had no effect on physical performance, but both methods could significantly reduce lactate levels. However, in this case the foam rolling method showed an improvement in the 20-meter sprint which was better than cryotherapy. Thus, the results of this study provide a recommendation for

futsal athletes to use foam rolling in the post-exercise recovery process.

Keywords: Cold water immersion, Recovery, Foam rolling","L1, LB, LB1501, LC, LC5201, Q1",COMPARISON OF CRYOTHERAPY AND FOAM ROLLING ON PERFORMANCE AND LACTATE LEVELS IN FUTSAL ATHLETES,2021-08,"Cold water immersion, Recovery, Foam rolling"
FKIP20,Efektivitas Kepemimpinan Lembaga Swadaya Masyarakat dalam Pembinaan Olahraga Prestasi (Studi Kasus di Padepokan Angkat Besi dan Angkat Berat Gajah Lampung),"Abstrak Masalah

asalah utama yang diteliti adalah elektivitas kepemimpinan Lembaga Swadaya Masyarakat dalam pembinaan olahraga prestasi pada angkat besi dan angkul berat. dengan memperhitungkan konteks lingkungan sosial budaya dan sosialisasi para atlet usia muda serta peranan kebijakan pemerintah serhadap pembinaan prestasi lahraga yang berkaitan dengan penghargaan dan bantuan Hubungan fungsional antara prestasi angkat besi dan angkat berat dengan fisik, fisiologis dan motivasi para atles juga menjadi fokus kajian Untuk menjawab masalah tersebut, dus pendekatan yatig ditempuh, yaitu pendekatan kualitatif disusul dengan pendekatan kuantitauf. Seimentara unit analisis adalah Padepokan Gajah Lampung serta pembina dan 47 orang utlet 120 putri dan 27 putraj Data kualitatif diperoleh melalu wawancara. observasi dokumentasi dan argket, sedangkan data kuantitutif melalui tes dan pengukuran serta angket. Kesimpulan (1) gaya kepemimpinan pelatih, dan lingkungan sosial budaya berpengaruh terhadap efektifitas pembinaan, (23 Terdapat hubungan fungsional antara faktor fisik (tinggi badan) dengan prestasi angkatan pada atlet putra dan putri, Sedangkan tarikan lengan dan power (putra), serta lingkar lengan dan genggam tangan kanan (putri) juga ada hubungan dengan prestasi angkatan

Kata Kunci Lembaga Swadaya Masyarakat, fisk, fisiologns, metsas kahtard, kannatif","L1, LA, LB, LB1501, LC, Q1",Efektivitas Kepemimpinan Lembaga Swadaya Masyarakat dalam Pembinaan Olahraga Prestasi (Studi Kasus di Padepokan Angkat Besi dan Angkat Berat Gajah Lampung),2012-06,
FKIP20,Evaluasi Program Pembinaan Prestasi Cabang Olahraga Angkat Besi,"Abstrak: Penelitian ini bertujuan mengevaluasi program pembinaan olahraga prestasi angkat besi di Padepokan Gajah Lampung. Metode penelitian yang digunakan evaluasi program model CIPP (Contex, Input, Process Product). Data dikumpulkan melalui observasi atlet dan mantan atlet); (2) obyek penelitian (tempat, sarana prasarafia, kegiatan, suasana), dan wawancara dan dokumentasi. Sumber data meliputi: (1) subyek penelitian (pengurus, pelatih, (3) dan baik yaitu dalam hal pemben estast, (2) Input program sebagai modal pembinaan prestasi sangat baik ditinjau dari sumber daya manusia (SDM) pengurus, bibit atlet, pelatih sarana prasarana dan dana; (3) Proses pembinaan sangat baik ditinjau dari proses pembibitan, pemanduan bakat, dan pembinaan prestasi Proses pengasuhan dengan pendekatan kekeluargaan memungkinkan terjadinya preses saling asah, asth, asuh; (4) Produk yang dihasilkan adalah atlet berprestasi di fingkat daerah, nasional, regional, internasional, serta berkarakter baik tingkat pemula, junior, dan senior. Disimpulkan bahwa pembinaan prestasi angkat besi padepokan Gajah Lampung merupakan model pembinaan prestasi sdeal ditinjau dari konteks, input, proses dan produk yang dapat dijadikan sebagai contoh model pembinaan prestasi angkat besi dan cabang olahraga lain yang memiliki karakteristik hampir sama dengan olahraga angkat best.

Kata kunci: evaluasi, pembinaan prestasi, dan angkat besi",Q1,Evaluasi Program Pembinaan Prestasi Cabang Olahraga Angkat Besi,2014-04,
FKIP20,Fisiologi Olahraga,"Buku ini merupakan salah satu upaya untuk mendukung kemudahan dalam mengatasi berbagai persoalan yang muncul terutama bagi kalangan yang menekuni aktivitas fisik, olahraga dan pendidikan jasmani seperti para mahasiswa penjaskes, atlet, guru pendidikan jasmani, olahraga dan kesehatan (penjasorkes), pembina atau para pelatih yang menekuni olahraga prestasi. dan bahkan para mahasiswa kedokteran yang memilih konsentrasi pada ilmu kesehatan olahraga (sport medicine) termasuk tentunya masyarakat yang berminat mempelajari ilmu keolahragaan (sport science).

Keberadaan Bahan Ajar atau Buku Fisiologi Olahraga init merupakan kelanjutan dari Buku Ilmu Faal Dasar (Fisiologi Dasar). Jadi. sebelum para mahasiswa, atlet, guru pendidikan jasmani atau olahraga, dan para pelatih mempelajari fisiologi olahraga maka terlebih dahulu harus mempelajari ilmu faal dasar, agar lebih mudah untuk memahaminya, Keberhasilan dalam penyusunan buku ini sekaligus merupakan jawaban dari langkanya buku ilmu keolahragaan saat ini, karena buku atau referensi ilmu keolahragaan yang tersedia masih terbatas baik dari segi bahasa maupun lingkup kajiannya.

Bahan Ajar ini terdiri dari beberapa bab yang membahas tentang kebutuhan energi dalam aktivitas fisik (olah raga), bahan bakar untuk latihan, proses pemulihan, penerapan konsep otot syaraf, sistem pengangkutan oksigen serta metode dan pengaruh latihan beban

Buku ini tentu saja masih jauh dari sempurna, karena itu masukan yang berupa kritikan dan saran demi perbaikan buku ini sangat kami harapkan",Q1,,2020-12,
FKIP20,Ilmu Faal Dasar,"secara sederhana Ilmu faal (fisiologi) dipahami sebagai ilmu yang mempelajari tentang fungsi organ tubuh. Sebagai seorang praktisi olahraga, seperti guru pendidikan jasmani, olahraga dan kesehatan (penjasorkes), pelatih, mahasiswa penjaskes atau PJOK, atlet maupun pembina cabang olahraga, dan semua masyarakat yang berhubungan erat dengan proses latihan dan pembelajaran gerak perlu memahami pengetahuan dari ilmu tersebut agar semua persoalan yang berkaitan dengan kegiatan fisik terhadap fungsional organisme tubuh dan berbagai efek yang ditimbulkan dapat dipahami dengan jelas.

Karena itu kehadiran buku ini merupakan jawaban untuk mengatasi pengaruh yang ditimbulkan oleh adanya perubahan organisme di dalam tubuh selama dan setelah aktivitas fisik, terutama latihan dan pembelajaran gerak.",Q1,,2018-08,
FKIP20,Kajian Sport Development Index (SDI) di Provinsi Lampung,"Abstract: This research aim to know the image of concerning development of sport in province Lampung

specially cover involved in society participation aspect activity of sport, air gap exploited for the activity of sport mount fitness of society bodily, and human resource (SDM) in concerned as activator of activity of sport Execution of research of Maret-Mei 2005 covering three sub-province/town in Province Lampung, that is town of Metro, Sub Province Lampung East, and Sub Province Lampung south. This research use method survey with technique of one model shot, that is conducted just enough once Sampel amount to 162 people by random sistimetik that is each, every RT taken by 18 people (9 man & 9 woman) consist of children storey level adolescent, and adult. Each every district consist of 3 RT, and one sub province/town only one district Data obtained to through aquette (participation, air-gap, and (SDM), is for the data of fitness use Multistage Fitness Test (MFT). After data analysed pursuant to method determination of index, good to searching dimension index and of SDI, hence the result of can be concluded (1) third district, that is Bet (Sub-Province Lampung East Natar (Sub-Province Lampung South), and Metre West (Town of Metro) pertained at storey; level of SDI low and (2) Value Sport of Develpment Index (SDI) by nasional province Lampung the included in lowest category Keywords: Sport of Develpment Index, physical Fitness",Q1,Kajian Sport Development Index (SDI) di Provinsi Lampung,2006-12,"Sport of Develpment Index, physical Fitness"
FKIP20,Kemampuan Fisik dan Akademik Mahasiswa S1 Penjaskes yang Diterima Melalui Jalur PKAB dan SPMB Tahun 2005,"Abstract: This study aimed to examine the physical ability (physical fitness) and academic (grade) students of Physical Education and Health FKIP Lampung University received through channels and SPMB PKAB force in 2005 The method used in this research is descriptive through tests and documentation The results showed (1) the physical ability of students accepted through SPMB point average higher than the students accepted through PKAB point, either at the beginning of ac ceptance or at the end of the semester with a difference of 1 0142 and (2) academic ability PKAB higher than SPMB students, but the difference is relatively small that is equal to 0 5676

Key words: physical ability, academic ability, SPMB, and PKAB","L1, LB1501, LC, Q1",Kemampuan Fisik dan Akademik Mahasiswa S1 Penjaskes yang Diterima Melalui Jalur PKAB dan SPMB Tahun 2005,2009-12,
FKIP20,Olahraga Unggulan Provinsi Jambi,"Abstrak Penelitian ini bertujuan untuk mendapatkan gambaran tentang berbagai cabang olahraga unggulan, pembinaan cabang olahraga unggulan, program latihan serta pelaksanannya, kondisi prasarana dan sarana, serta penghargaan pemerintah yang telah diberikan pada olahragawan, pelatih dan pembina olahraga unggulan di Provinsi Jambi. Teknik pengambilan sampel dilakukan dengan teknik random sampling sehingga diambil 44 (empat puluh empat) orang sampel yang terdiri dari pelatih, olahragawan, dan pengurus cabang olahraga. Analisis data dilakukan dengan menggunakan metode deskriptif. Hasil penelitian ini menunjukkan bahwa cabang olahraga yang menjadi unggulan Provinsi Jambi adalah renang (81,8%), gulat dan pencak silat (72,72%), dayung, panahan, angkat besi, dan kempo (45,5%). serta senam (36,4%).

Kata kunci: olahraga unggulan, Provinsi Jambi.","L1, LB, LB1501, LC, LC5201, Q1",Olahraga Unggulan Provinsi Jambi,2008-01,
FKIP20,Prestasi Merubah Status Sosial Para Atlet Angkat Besi dan Angkat berat di padepokan Gajah Lampung,"Abstrak

Penelitian ini bertujuan untuk mengungkap dampak atau pengaruh dari prestasi yang dicapai para atlet angkat besi dan angkat berat di Padepokan Gajah Lampung terhadap perubahan status sosialnya. Penelitian ini bersifat kualitatif dengan teknik pengumpulan data yang berupa observasi, wawancara dan dokumentasi. Sampel sebanyak 47 orang (27 pria dan 20 wanita) yang sedang berlatih di Padepokan Gajah Lampung. maka disebut sebagai sampel total atau sampel populasi.

Hasil penelitian menunjukan bahwa sebagian besar atlet angkat besi dan angkat berat yang berada di Padepokan Gajah Lampung berasal dari keluarga yang kurang mampu (90%). Penelitian ini menyimpulkan bahwa sebagain besar atlet atau lifter yang telah berhasil meraih juara atau medali di berbagai kejuaraan telah merubah keadaan status sosialnya. Hal ini ditandai dengan pekerjaan tetap, tempat tinggal, kendaraan pribadi (motor/mobil) dan tanah atau lahan yang dimiliki.

Kata Kunci: Prestasi, Status Sosial, Angkat Besi, Angkat Berat","L1, LB1501, LC, LC5201, Q1",Prestasi Merubah Status Sosial Para Atlet Angkat Besi dan Angkat berat di padepokan Gajah Lampung,2012-12,
FKIP20,Peningkatan Kompetensi Pelatihan Teknik Olahraga Angkat Besi Melalui Implementasi Biomenika Olahraga,"Abstrak Penelitian ini terfokus pada peningkatan kompetensi pelatihan teknik yang

dimiliki pelatih angkat besi Padepokan Gajah Lampung. Penelitian ini menggunakan penelitian kaji tindak (action research). Data penelitian dikumpulkan melalui observasi, angket dan wawancara. Subjek penelitian adalah para pelatih angkat besi Padepokan Gajah Lampung yang ditentukan secara purposeful sampling. Temuan penelitian menunjukkan: (1) aplikasi teknologi video camera telah memberikan perubahan kemampuan pelatih angkat besi, khususnya kemampuan dalam pengamatan teknik angkat besi. (2) pemahaman konsep-konsep mekanika gerak telah memberikan perubahan kemampuan pelatih angkat besi, khususnya dalam memahami permasalahan teknik cabang olahraga angkat besi, (3) pemahaman model analisis teknik cabang olahraga telah memberikan perubahan kemampuan pelatih dalam meningkatkan efisiensi analisis teknik angkat besi, (4) pemahaman video camera, konsep mekanika gerak angkat besi, model analisis teknik telah memberikan perubahan kemampuan pelatih dalam pelatihan teknik cabang olahraga angkat besi

Kata kunci: biomekanika olahraga, the common center of gravity, stabilitas","L1, LB, LC, LC5201, Q1",Peningkatan Kompetensi Pelatihan Teknik Olahraga Angkat Besi Melalui Implementasi Biomenika Olahraga,2013-01,
FP1,"PENGAMBILAN KEPUTUSAN DALAM PEMILIHAN PANGAN LOKAL OLAHAN
DAN POLA KONSUMSI PANGAN RUMAH TANGGA DI KOTA METRO","This research aimed to analyze the decision-making process in the processed local food choice, the pattern
of food consumption, and the pattern of processed local food consumption; in addition to factors that
affected the pattern of household food consumption. This research was conducted by survey method.
Location of this research was determined purposively around agroindustry of tapioca vermicelli in Metro
City. The amount of research samples in this research was as many as 71 households, and the respondents
in this research were housewives who were selected by simple random sampling. The data was collected in
month of February – April 2017. And was analyzed by descriptive quantitative analysis, descriptive
statistics analysis, and verification analysis by multiple linear regression. The result showed that household
decision making in processed local food was consist of introduction needs, seeking information, evaluation
of the alternative, selection decision, and post-selection evaluation. The amount of energy consumption was
6,482 kcal/household/day or 1,620 kcal/capita/day. The score of desireable dietary pattern was only 57.45.
Cassava was one of the most consumed local foods and has the most processed product. Cassava chips were
the processed product of cassava that were consumed in the largest frequency. Most of household got the
processed local food by buying. The household desireable dietary pattern around agroindustry of tapioca
vermicelli in Metro City was influenced by the household number, the age of housewife, and the high rank of
nutrition knowledge of the housewife.

Key words: consumtion pattern, decision making, local food","H1, HB, Q1, S1",Jurnal Ilmu-Ilmu Agribisnis,2018-05,
FT11,ANALISIS DEFORMASI GUNUNG SINABUNG BERDASARKAN DATA PENGAMATAN GPS PERIODE 2017-2018,"Gunung Sinabung merupakan salah satu gunung api aktif yang ada di Indonesia yang terletak di provinsi Sumatera Utara.  Gunung Sinabung tercatat tidak pernah meletus sejak tahun 1600an, tetapi pada Agustus 2010 Gunung Sinabung mengalami erupsi untuk pertama kali setelah sekian lama tidak ada aktivitas di Gunung Sinabung.  Potensi bahaya yang dihasilkan oleh hasil erupsi Gunung Sinabung mampu menghasilkan material berukuran abu sampai awan panas.  Oleh karena itu, perlu dilakukan pengamatan yang signifikan dan kontinyu terhadap aktivitas Gunung Sinabung ini.  Penelitian ini bertujuan untuk mengetahui besar pergeseran Gunung Sinabung. Metode yang digunakan untuk pemantauan aktivitas Gunung Sinabung dengan metode geodetik yaitu metode pengamatan GPS secara kontinyu.  Dengan dilakukannya pemantauan dan analisis pergeseran titik pengamatan pada Gunung Sinabung, diharapkan dapat memberikan gambaran kecenderungan aktivitas Gunung Sinabung, sehingga dapat membantu bagaimana pergeseran yang terjadi pada titik pengamatan Gunung Sinabung. Berdasarkan analisis yang dilakukan, terdapat 2 periode pengamatan yaitu periode
1 deformasi pada stasiun pengamatan Gunung Sinabung bergerak ke segala arah dan mengalami pergeseran yang signifikan dan inflasi yang besar pada semua stasiun pengamatan Gunung Sinabung.  Periode 2 deformasi pada stasiun pengamatan Gunung Sinabung bergerak ke segala arah.  Namun terdapat perbedaan pada stasiun pengamatan dimana MRDG mengalami deflasi sedangkan KBYK, LKWR dan SNBG terjadi inflasi. 


Kata kunci: gunung sinabung, deformasi, pergeseran,  gps.","GA, GB, Q1, QB",Journal of Geodesy and Geomatics,2021-12-01,
,Integrasi Geomorfologi Dan Geologi Teknik Untuk Penataan Wilayah Rawan Longsor Kota Bandar Lampung,"Bandar Lampung merupakan wilayah perkotaan padat penduduk yang terdiri atas daratan dan perairan denganbeberapa dataran tinggi dan pegunungan yang terbentang di wilayahini. Untuk mendukung pembangunan yang berkelanjutan di sebuah kawasan kota, diperlukan konsep penataan ruang yang mempertimbangkan segala aspek, salah satunya dari aspek potensi bencana. Salah satu bencana yang berpotensi terjadi di Kota Bandar Lampung adalah gerakan massa/longsoran.Berdasarkan penelitian sebelumnya, di daerah ini terekam beberapa titik sejarah longsor, namun belum ada mitigasi/penanggulan khususnya.Pada penelitian ini akan dilakukan integrasi geomorfologi dalam menghasilkan peta dan geologi teknik untuk memprediksi kestabilan lereng serta menentukan teknik perkuatan lereng yang efektif digunakan pada daerah tersebut.Tujuanjangka panjang dari penelitian ini adalah untuk penataan wilayah berbasis potensi bencana. Adapun tujuankhusus dari penelitian ini adalah untukmenghasilkan peta kerentanan gerakan tanah dengan pendekatan geomorfologi dan rekomendasi mitigasi struktural berdasarkan analisis kestabilan lereng,salah satuupaya mitigasi  bencana untuk mendukung penataan ruang dan pembangunan yang berkelanjutan.Penelitian dilaksanakan pada bulan Aprils.d. September 2021. Adapun tahapan dari penelitian ini meliputi studi pustaka,survei pendahuluan, survei lapangan dan pengambilan data primer, analisis dan pengolahan data, perencanaan penanganan gerakan massa, serta laporan.Temuan yang dihasilkan pada penelitian ini adalahpeta kerentanan gerakan tanah Kota Bandar Lampung danrekomendasi mitigasi struktural bencana gerakantanah dengan integrasi pendekatan geomorfologi dan geologi teknik pada daerah rawan longsor sebagai rekomendasi untuk pengembangan wilayah.","Q1, QE",Laporan Akhir Penelitian,,
