division,title,abstract,subjects,publication,date,keywords
FMIPA2,"PREVALENSI PROTOZOA USUS PADA KUKANG SUMATERA (Nycticebus coucang) MELALUI PENGGUNAAN BERBAGAI MACAM  MEDIA PENGAWET DAN KONSENTRASI BERBEDA DI PUSAT REHABILITASI YIARI CIAPUS, BOGOR","Penelitian ini bertujuan untuk mengetahui jenis protozoa, jumlah ookista dan prevalensi kukang sumatera (Nycticebus coucang) yang terinfeksi protozoa usus  dengan menggunakan berbagai macam media pengawet dan konsentrasi berbeda. Penelitian ini dilakukan pada lima ekor kukang sumatera.  Pengambilan sampel dilakukan pada malam hari dan diawetkan pada berbagai macam media kontrol (tanpa larutan), alkohol 70%, alkohol 80%, formalin 5%, dan formalin 10%.  Penelitian ini menggunakan dua metode yaitu metode pemeriksaan natif dan metode apung.  Pemeriksaan sampel dilakukan di Laboratorium Diagnostik, YIARI dan Laboratorium Biologi, Fakultas Matematika dan Ilmu Pengetahuan Alam, Universitas Lampung.  Hasil pemeriksaan dengan metode natif diperoleh dua kelompok protozoa yaitu protozoa parasitik dan protozoa non parasitik.  Protozoa parasitik diperoleh tiga famili yaitu Eimeriidae, Endamobidae, dan Balantiidae dengan empat jenis yaitu Isospora sp., Cryptosporidium parvum, Entamoeba coli, dan Balantidium coli.  Sedangkan hasil identifikasi Protozoa non parasitik hanya ditemukan famili Oxytrichidae dengan satu jenis yaitu Oxytricha granulifera.  Hasil perhitungan dengan metode apung diperoleh ookista Eimeria sp. dengan jumlah 200 sel/gram.  Prevalensi protozoa usus melalui penggunaan berbagai macam media dan konsentrasi berbeda pada  kukang sumatera yaitu 2% pada kontrol, 9,2% pada alkohol 70%, 13% pada alkohol 80%, 5,8% pada formalin 5%, dan 5,4% pada formalin 10%.  Media alkohol 80% menjadi rekomendasi paling bagus sebagai media pengawet protozoa usus dibandingkan dengan alkohol 70%, formalin 5%, dan formalin 10%.",QH301,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2016-11-02,
,Long-term effects of forest fire on habitat use by siamangs in Southern Sumatra,"Forest fires can cause direct mortality to wildlife, and the associated habitat damage can reduce carrying capacity and population densities. However, little is known about long-term responses of animals to fire in the wet tropics. From 2000-2015, we examined siamang ranging patterns in habitat damaged by fire to assess the effects on these arboreal frugivores. We mapped home ranges (HR) of seven siamang groups inhabiting contiguous HR 3-5, 10-12, and 17–18 years post-fire. We predicted that if habitat connectivity or quality improved over time in burned areas, HR should become larger and centroid locations should shift toward recovering areas. Since territoriality constrains siamang ranging, we examined effects of social and habitat factors on ranging. By 18 years post-fire, tree density in the burned area had returned to the 1997 baseline, but composite LandSat images indicated that tree species composition differed in burned and unburned forest. Our data and the associated models indicated that HR sizes in burned forest increased over time whereas those in unburned forest did not. Centroid locations moved little (15.5  6.9 m y-1) and their movement appeared to be predominantly influenced by social factors, although HR centroids in burned habitat shifted further into the burned area while those in adjacent unburned forest did not. In a large burned area unused by siamangs before 2012, two new groups were observed 15-17 years post-fire, although one subsequently disappeared. This is the first study of the long-term effects of fire on small ape habitat use. By 18 years post-fire, siamangs had incorporated some burned areas into their HR, but did not use heavily damaged areas. Reduced frugivore densities in burned areas may inhibit forest regeneration by disrupting seed dispersal.",QH301,Animal Conservation,,
,Pengamanan dan Perlindungan Kawasan Hutan Lindung Batutegi Tanggamus Lampung Berbasis Smart Patrol,"Spatial Monitoring and Reporting Tool (SMART) merupakan sebuah aplikasi yang digunakan untuk mengukur, mengoleksi, mengevaluasi, dan meningkatkan efektivitas pemantauan dan aktivitas konservasi berbasis  lokasi. Kegiatan patroli berbasis SMART telah dilaksanakan pada Januari – Februari 2019 di kawasan hutan lindung Batutegi Tanggamus, bekerja sama dan di bawah program Yayasan Inisiasi Alam Rehabiitasi Indonesia (YIARI). Tujuan dari penelitian ini adalah menerapkan sistem pengamanan di dalam kawasan hutan lindung Batutegi dengan SMART Patrol di Resort Way Sekampung dan Resort Batu Lima. Dengan SMART dapat diperoleh titik temuan berupa satwa secara langsung ataupun tidak langsung, ancaman, tumbuhan, dan bentang alam. Data yang diolah adalah data temuan satwa dan temuan ancaman pada saat patroli kawasan hutan lindung Batutegi, sedangkan data lainnya dijadikan sebagai data pendukung. Sebanyak 123 titik temuan, dengan temuan tertinggi adalah temuan satwa (40%), satwa yang didapat berdasarkan temuan secara langsung (Hylobates syndactylus, Macaca nemestrina, Buceros rhinoceros)maupun tidak langsung (Helarctos malayanus, Sus scrofa, Cervus unicolor), temuan tidak langsung berdasarkan tanda-tanda keberadaan satwa liar seperti jejak, gesekan badan, cakaran, bekas makan ataupun kubangan. 
Kata kunci —SMART Patrol, Pengamanan, Satwa, Ancaman.",QH301,,2020,
FMIPA2,Studi Keragaman Kelelawar Berdasarkan Perangkap Jaring Kabut di Pusat Latihan Gajah Taman Nasional Way Kambas,"Kelelawar, satu-satunya mamalia terbang, dapat terlihat di Taman Nasional Way Kambas (TNWK), termasuk Pusat Latihan Gajah (PLG). Keberadaan kelelawar dipengaruhi oleh struktur fisik habitat, iklim mikro, ketersediaan air dan sumber makanan, serta interaksi dengan satwa liar lainnya. Di Indonesia terdapat 9 dari 18 kelompok kelelawar dunia, yaitu Pteripodidae, Megadermatidae, Nycteridae, Vespertilionidae, Rhinolopidae, Hipposideridae, Emballonuridae, Rhinopomatidae, Molosidae. Penelitian ini dilakukan dengan menerapkan teknik jaring kabut untuk mempelajari keragaman kelelawar. penangkapan langsung menggunakan mist net dilakukan di 3 titik lokasi, area masjid PLG (lokasi 1), area Rumah Sakit Gajah (lokasi 2), dan area kandang gajah (lokasi 3). Tiga kali ulangan dilakukan  selama penangkapan di setiap lokasi. Jumlah kelelawar yang ditangkap (N = 29) terdiri dari 7 spesies, 4 di antaranya adalah kelelawar pemakan buah (Cynopterus minutus, Cynopterus brachyotis, Cynopterus sphinx), Cynopterus titthaecheilus) dan 3 pemakan serangga (Megaderma spasma, Pipistrellus javanicus, dan Scotophilus kuhlili) . Perangkap jaring kabut cocok untuk dilakukan di PLG, TNWK dan keanekaragaman kelelawar representatif diperoleh.",QH301,Journal of Tropical Upland Resources,2020-03,
FMIPA2,"Studi Keragaman Kelelawar Di Perbatasan Taman Nasional Way Kambas 
Dengan Desa Labuhan Ratu VII","Bats, the flying mammals, are devided into 2 groups based on type of food, frugivorous and insectivorous bats.  Bats have an important role in polination, seed dispersal, and biocontrol.  In February – March 2019, in the area betwen Way Kambas National Park and Labuhan Ratu VII Village, study on the diversity of  bats has been done by mist net trapping.   Trapping points were selected based on direct and indirect signs.  Mist net was used to catch the bats at 18.00 – 22.00 and was checked regularly every 15 minutes.  Trapping points included border line, rubber plantations and swamp forests.  The species found were Cynopterus minutus (n=8), Cynopterus brachyotis (n=27), Cynopterus sphinx (n=3), Cynopterus titthaecheilus (n=18), Macroglossus sobrinus (n=3), Rousettus amplexicaudatus (n=4), Rousettus sp. (n=5), Pipistrellus javanicus (n=1), Myotis muricola (n=2), dan Megaderma spasma (n=1).  Mist net trapping is suitable to be applied in the area for its openness.",QH301,Journal of Tropical Upland Resources,2020-09,
,"Teknik Kajian Titik Masuk Gajah Sumatera (Elephas Maximus Sumatranus) di 
Perbatasan Kawasan Konservasi Taman Nasional Way Kambas dengan Pemukiman","Taman Nasional Way Kambas (TNWK) memiliki satu pusat perlindungan Badak Sumatera (Dicerorhinus sumatrensis) yang dikenal dengan Suaka Rhino Sumatera (SRS) dan dikelola oleh Yayasan Badak Indonesia (YABI). Tujuan didirikannya SRS ini adalah untuk penyelamatan Badak Sumatera yang sudah terancam punah dan menyediakan kawasan yang luas dan alami bagi habitat Badak Sumatera.  Tiga jenis pengelolaan pemeliharaan di SRS, TNWK yaitu pengelolaan fasilitas, pengelolaan kesehatan Badak Sumatera dan perawatan Badak Sumatera oleh keeper. Untuk mengetahui aktivitas Badak Sumatera di kandang perawatan serta teknik pengelolaan kesehatan Badak Sumatera dilakukan pengamatan langsung di kandang perawatan Badak Sumatera di SRS, TNWK. Pengamatan langsung dilakukan pada setiap individu Badak Sumatera selama dua hari untuk mengetahui perbandingan aktivitas harian Badak Sumatera . Aktivitas umum yang dilakukan Badak Sumatera di dalam kandang perawatan yaitu aktivitas makan, dimandikan, tidur, berjalan, diam di tempat, dan interaksi antara induk dan anak.  Berdasarkan pengamatan Badak Sumatera jantan yang melakukan aktivitas lebih lama di dalam kandang perawatan adalah Badak Sumatera Harapan, sedangkan Badak Sumatera betina yang melakukan aktivitas lebih lama di kandang perawatan adalah Badak Sumatera Delilah. 
Kata kunci — Taman Nasional Way Kambas, Suaka Rhino Sumatera, Badak Sumatera, Pengelolaan, 
Aktivitas.",QH301,,2020,
,"Teknik Pengelolaan Badak Sumatera (Dicerorhinus Sumatrensis) di Suaka Rhino Sumatera, Taman Nasional Way Kambas","Taman Nasional Way Kambas (TNWK) memiliki satu pusat perlindungan Badak Sumatera (Dicerorhinus sumatrensis) yang dikenal dengan Suaka Rhino Sumatera (SRS) dan dikelola oleh Yayasan Badak Indonesia (YABI). Tujuan didirikannya SRS ini adalah untuk penyelamatan Badak Sumatera yang sudah terancam punah dan menyediakan kawasan yang luas dan alami bagi habitat Badak Sumatera.  Tiga jenis pengelolaan pemeliharaan di SRS, TNWK yaitu pengelolaan fasilitas, pengelolaan kesehatan Badak Sumatera dan perawatan Badak Sumatera oleh keeper. Untuk mengetahui aktivitas Badak Sumatera di kandang perawatan serta teknik pengelolaan kesehatan Badak Sumatera dilakukan pengamatan langsung di kandang perawatan Badak Sumatera di SRS, TNWK. Pengamatan langsung dilakukan pada setiap individu Badak Sumatera selama dua hari untuk mengetahui perbandingan aktivitas harian Badak Sumatera . Aktivitas umum yang dilakukan Badak Sumatera di dalam kandang perawatan yaitu aktivitas makan, dimandikan, tidur, berjalan, diam di tempat, dan interaksi antara induk dan anak.  Berdasarkan pengamatan Badak Sumatera jantan yang melakukan aktivitas lebih lama di dalam kandang perawatan adalah Badak Sumatera Harapan, sedangkan Badak Sumatera betina yang melakukan aktivitas lebih lama di kandang perawatan adalah Badak Sumatera Delilah. 
Kata kunci — Taman Nasional Way Kambas, Suaka Rhino Sumatera, Badak Sumatera, Pengelolaan, 
Aktivitas.",QH301,,2020,
FMIPA2,"Indirect approach on human-wildlife conflict mitigation: 
potential local landscape based ecotourism in Margahayu, Labuhan Ratu VII","Human-wildlife conflict in Way Kambas National Park is still going on with some social and economic lost. Indirect conflict mitigation through the building local landscape based ecotourism was studied in Margahayu, Labuhan Ratu VII, East Lampung. Its local people awareness play important role in supporting its local economy empowerment. Besides Rumah Konservasi, potential natural track showing plant diversity, entrance point for wild elephant to the settlement, orange plantation and natural swamp was chosen for further works.  Name boards were assigned.","Q1, QH301",,2018,
FMIPA2,INDIRECT APPROACH ON WILDLIFE MITIGATION CONFLICT IN WAY KAMBAS NATIONAL PARK: ECOTOURISM BUILDING IN BRAJA HARJOSARI OF WISATA DESA WAY KAMBAS,"Human-Wildlife conflict has been a problem for Way Kambas National Park which most of its borderline is settlement areas.  BrajaHarjosari, one of 37 villages next to the national park, has agricultural damage and economy lost due to wildlife conflict especially sumatran elephant.   Braja Harjosari has great landscapes including river, swamp and traditional agriculture; diverse culture and unique social daily life.Indirect approach for wildlife conflict mitigation has been done by exploration and empowerment of its natural potential resources for community based ecotourism program, called Wisata Desa Way Kambas.  With the close accompaniment, the ecotourism program gives great alternative income for the local people in Braja Harjosari.   This alternative creative economymay serve human-elephant conflict mitigation, and may play an important role for gradyually changing local people negative perception on sumatran elephant.","Q1, QH301",,2016-10-18,
FMIPA2,"DNA Isolation on Captive Sumatran Elephant in Elephant Training Center, Way Kambas National Park: A First Step towards Its ID Card","Elephant Training Center (ETC) Way Kambas National Park (WKNP) was built to support human-elephant mitigation conflict.  The small population of captive sumatran elephant in ETC WKNP need a comprehensive strategy in order to maintain the genetic variation of each individual and avoid inbreeding drive.  Currently, genetic studies have opened new field studies in ecology, included conservation ecology. Patterns in variation of population has been investigated by molecular method supporting species conservation effort. The captive sumatran elephant’s ID Card is a necessary in database building, which included morphology, health status, and genetic profile. Genetic profile in each ID Card was filled by cytogenetic and molecular profile for RADP result, that initiated with DNA isolation. The DNA sources collected by blood sampling protocol described by Asiyah et al. (2016) from captive sumatran elephant in ETC, WKNP, and be carried to laboratory in cold condition. The DNA sources stored at 4oC and isolated following commercial protocol. The result of DNA isolation stored at -20oC until amplification analysis.  DNA isolation was successfully done, for further individual genetic ID building.
 
Keywords: Conservation, DNA isolation, sumatran elephant’s ID Card, WKNP","Q1, QH301, QH426",,2017-10-23,"Conservation, DNA isolation, sumatran elephant’s ID Card, WKNP"
FMIPA2,"DNA Isolation on Captive Sumatran Elephant in Elephant Training Center, Way Kambas National Park: A First Step towards Its ID Card","Elephant Training Center (ETC) Way Kambas National Park (WKNP) was built to support human-elephant
mitigation conflict. The small population of captive sumatran elephant in ETC WKNP need a comprehensive
strategy in order to maintain the genetic variation of each individual and avoid inbreeding drive. Currently, genetic studies have opened new field studies in ecology, included conservation ecology. Patterns in variation of population has been investigated by molecular method supporting species conservation effort. The captive sumatran elephant’s ID Card is a necessary in database building, which included morphology, health status, and genetic profile. Genetic profile in each ID Card was filled by cytogenetic and molecular profile for RADP result, that initiated with DNA isolation. The DNA sources collected by blood sampling protocol described by Asiyah et al. (2016) from captive sumatran elephant in ETC, WKNP, and be carried to laboratory in cold condition. The DNA sources stored at 4oC and isolated following commercial protocol. The result of DNA isolation stored at -20oC until amplification
analysis. DNA isolation was successfully done, for further individual genetic ID building.","Q1, QH301, QH426",Int. J. Trop. Vet. Biomed. Res.,2018-05,
FMIPA2,"PEMAHAMAN PERILAKU DALAM PEMERIKSAAN DAN PENGAMBILAN SAMPEL DARAH GAJAH SUMATERA DI PENANGKARAN, PUSAT LATIHAN GAJAH TAMAN NASIONAL WAY KAMBAS","Gajah sumatera, Elephas maximus sumatranus, merupakan salah satu spesies yang keberadaannya terancam oleh kehilangan habitat, perburuan dan konflik dengan masyarakat di perbatasan kawasan konservasi, salah satunya Taman Nasional Way Kambas.  Penanglapan individu gajah yang mempunyai konflik satwa-manusia telah dilakukan dan penangkaran seperti Pusat Latiha  Gajah Taman Nasional Way Kambas menjadi salah satu pilihan rumah bagi gajah-gajah tersebut.  Salah satu pemantauan yang dilakukan terhadap gajah tangkapan adalah memeriksaan kesehatan dan pada saat ini pemeriksaan kekerabatan berdasar pemeriksaan darah telah mulai dilaksanakan.  Pemahaman perilaku gajah berdasarkan jenis kelamin, umur, menjadi sangat penting dalam proses pengambilan sampel darah pada masing-masing individu.","Q1, QH301",,2017-05-12,
FMIPA2,Eklsplorasi tumbuhan berkhasiat obat di batas luar kanal TNWK Dusun Margahayu Desa Labuhan Ratu VII Lampung Timur,"Indonesia memiliki berbagai vegetasi tumbuhan dengan beragam manfaat salah satunya adalah tumbuhan obat. Tumbuhan obat berasal dari beragam jenis tumbuhan namun umumnya dari jenis tumbuhan herba dan semak. Keanekaragaman flora berupa herba dan semak di batas luar kanal Taman Nasional Way Kambas Dusun Margahayu Desa Labuhan Ratu VII Kabupaten Lampung Timur  banyak yang belum diketahui potensi dan manfaatnya sehingga sering dianggap sebagai tumbuhan liar. Penelitian ini bertujuan untuk mengetahui jenis tumbuhan herba dan semak yang dapat dimanfaatkan sebagai obat dengan menggunakan metode jelajah. Berdasarkan hasil penelitian diperoleh 20 suku dan 58 jenis tumbuhan herba dan semak yang dapat dimanfaatkan sebagai obat. Jenis tumbuhan terbanyak yang dapat dimanfaatkan sebagai obat adalah suku Asteraceae yaitu sebanyak 14 jenis seperti bandotan (Agerantum conyzoides L.), urang-aring (Eclipta alba), jabung (Seigesbeckia orientalis), jotang kuda (Synedrella nodiflora) ,daun sembung rambat (Mikania micrantha) ,kirinyu (Chromolaena odorata)  ,ajeran (Bidens pilosa) ,sintrong (Crassocephalum crepidioides) ,sawi langit (Vernonia cinerea),tapak liman (Elephantopus scaber) ,kenikir (Cosmos caudatus) ,tempuyung (Sonchus oleraceus) ,wedelia (Sphagneticola trilobata (L) Pruski) ,baru cina (Artemia vulgaris L.). 
Kata kunci — Tumbuhan Obat, Herba, Semak, Taman Nasional Way Kambas.",QH301,Prosiding KSDA  untuk pembangunan berkelanjutan,2020,
,"Eksplorasi Tumbuhan Berkhasiat Obat Di Batas Luar Kanal TNWK Dusun 
Margahayu Desa Labuhan Ratu VII Lampung Timur","Indonesia memiliki berbagai vegetasi tumbuhan dengan beragam manfaat salah satunya adalah tumbuhan obat. Tumbuhan obat berasal dari beragam jenis tumbuhan namun umumnya dari jenis tumbuhan herba dan semak. Keanekaragaman flora berupa herba dan semak di batas luar kanal Taman Nasional Way Kambas Dusun Margahayu Desa Labuhan Ratu VII Kabupaten Lampung Timur  banyak yang belum diketahui potensi dan manfaatnya sehingga sering dianggap sebagai tumbuhan liar. Penelitian ini bertujuan untuk mengetahui jenis tumbuhan herba dan semak yang dapat dimanfaatkan sebagai obat dengan menggunakan metode jelajah. Berdasarkan hasil penelitian diperoleh 20 suku dan 58 jenis tumbuhan herba dan semak yang dapat dimanfaatkan sebagai obat. Jenis tumbuhan terbanyak yang dapat dimanfaatkan sebagai obat adalah suku Asteraceae yaitu sebanyak 14 jenis seperti bandotan (Agerantum conyzoides L.), urang-aring (Eclipta alba), jabung (Seigesbeckia orientalis), jotang kuda (Synedrella nodiflora) ,daun sembung rambat (Mikania micrantha) ,kirinyu (Chromolaena odorata)  ,ajeran (Bidens pilosa) ,sintrong (Crassocephalum crepidioides) ,sawi langit (Vernonia cinerea),tapak liman (Elephantopus scaber) ,kenikir (Cosmos caudatus) ,tempuyung (Sonchus oleraceus) ,wedelia (Sphagneticola trilobata (L) Pruski) ,baru cina (Artemia vulgaris L.). 
Kata kunci — Tumbuhan Obat, Herba, Semak, Taman Nasional Way Kambas.",QH301,,2020-04-21,
FMIPA2,"DIVERSITY OF NYMPHALIDAE IN TEGAL ISLAND AND PUHAWANG KECIL ISLAND, LAMPUNG BAY","A study was conducted to determine the diversity and member of family Nymphalidae in Tegal island and Puhawang Kecil island, Lampung Bay. This study was conducted from August to September 2013 in Tegal island and Puhawang Kecil island, Lampung Bay. Diversity and number of population were surveyed by using Pollard and Yates method following the path in Tegal island and Puhawang Kecil island. The results showed that species of Nymphalidae founded in Tegal island is 19 species with 71 individuals and Puhawang Kecil island was founded 3 species with 4 individuals. Index of diversity (H’) in Tegal island is higher (2,33) than in Puhawang Kecil island (1,04). The relative abundance of Nymphalide was the highest at Tegal island (94,67%).",QH301,,2013-11-19,
FMIPA2,Temuan jerat satwa di jalur aktif patroli berbasis SMART (Spatial Monitoring and Reporting Tool) di Taman Nasional Bukit Barisan Selatan,"Taman Nasional Bukit Barisan Selatan merupakan salah satu kawasan konservasi yang memiliki nilai ancaman kehilangan satwa yang disebabkan oleh perburuan liar dengan jerat.  Tujuan dari penelitian ini adalah untuk mengetahui keberadaan dan ragam jerat yang ditemukan di jalur aktif patroli berbasis SMART di Taman Nasional Bukit Barisan Selatan.  Penelitian dilaksanakan pada bulan Maret – April 2018 di Taman Nasional Bukit Barisan Selatan, bekerja sama dengan Balai Besar Taman Nasional Bukit Barisan Selatan, World Wildlife Fund for Nature (WWF), Yayasan Badak Indonesia (YABI) dan di bawah bimbingan Wildlife Conservation Society – Indonesia Program (WCS-IP). Sumber data yang digunakan adalah data temuan jerat tahun 2015-2017 dan didukung dengan pelaksanaan kegiatan wawancara semi struktural terhadap responden, yaitu masyarakat sekitar kawasan, polisi hutan serta tim patroli yang menemukan jerat.  Data yang diperoleh dianalisis secara deskriptif dan disajikan dalam bentuk penggambaran, penjelasan dan penguraian secara mendalam dan sistematis. Berdasarkan hasil analisis yang sudah dilakukan, ditemukan sembilan jenis jerat yang digunakan oleh pemburu untuk menangkap berbagai macam satwa target, dimana satwa yang paling banyak diburu adalah jenis avifauna dan mamalia. Selama tahun 2015-2017 persebaran jerat paling tinggi berada di wilayah kerja resort Mekakau Ilir dan Suoh. 
 
Kata kunci: Taman Nasional Bukit Barisan Selatan, SMART, jerat.",QH301,,2018-12-13,
FMIPA2,HISTOLOGI TESTIS MENCIT (Mus musculus L.) MUDA DAN TUA YANG DIBERI EKSTRAK LADA HITAM (Piper nigrum L),"Black pepper (Piper nigrum L.) is traditionally believed to have some benerfits. In addition to keep healthy for users. Black pepper is also known to have some antioxidant properties by capturing free radical contribute to aging process. The experiment was conducted using mice with the aim to determine the effect of black pepper on histological changes of testis and the number of spermatozoa between old and young mice group. The experiments used 20 male mice age of 4 months and 20 mice aged of 6 months. Each of the age group were divided into 4 treatment groups. Group 1 as control group, without any black pepper extract. Group 2, were given water extract of black pepper with concentration of 0.3 ppt. Group 3 were given ethanol extract of black pepper with concentration 0.3 ppt, and Group 4 were given mixture of black pepper extract either with water and ethanol with concentration of 0.3 ppt. Data were analyzed with Two-way Analysis of Variance (ANOVA) (with α=5%). The results showed that the extract of black pepper treated on old mice increase the amount of spermatogonia with an average of 8.16 spermatogonial celss compared with the untreated group (with cell number of 47.0) in one incision of seminiferous tubules. While the number of spermatozoa were not significantly different from among groups. Key words: mice (Mus musculus L), black pepper (Piper nigrum L), spermatogonia, spermatozoa",QH301,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2013,
FMIPA2,"Pemberdayaan Masyarakat Petani Kopi Melalui Budidaya Tumpang 
Sari Tanaman Cabai Pada Perkebunan Kopi di Pekon Pagar Dewa
 Kabupaten Lampung Barat","The intercropping system is a cropping system that is carried out by planting two or more different types of plants 
simultaneously at relatively the same time. One of the combinations in intercropping is coffee and chili plants 
with coffee plants as the main crop and chili plants as intercrops. This activity was carried out in the Pekon Pagar 
Dewa coffee area, Pagar Dewa District, West Lampung Regency. The purpose of this activity is to provide 
direction to farmer residents that the intercropping system can be relied upon as a side income and increase public 
knowledge about the intercropping system of coffee plants on chili plants. Writing this article uses a qualitative 
approach with a descriptive-explanative model. The method used is assistance in the form of counseling and 
training. The results of this activity showed a positive response from coffee farmers, some of them immediately 
practiced making tumpeng sari plants among the coffee plants in their gardens.",QH301,Jurnal Pengabdian Bakti Nusantara,2023-03,
FMIPA2,"KARAKTERISTIK DAN POLA SEBARAN PHYTOTELMATA 
SEBAGAI TEMPAT PERINDUKAN ALAMI NYAMUK DI KEBUN 
RAYA LIWA LAMPUNG BARAT","Liwa Botanical Garden (KRL) is an ex-situ plant conservation area which has a large collection 
of plants. Therefore, there will be many types of plants in KRL that have phytotelmata. 
Phytotelmata is a plant in which the organs can hold water and is used by various organisms 
including mosquitoes as natural breeding grounds. The aim of this study was to determine the 
phytotelmata characteristics and phytotelmata distribution patterns in the Liwa Botanical 
Garden, West Lampung. This research was carried out in November 2019 - January 2020 at 
the Liwa Botanical Garden and the University of Lampung Botanical Gardens. The study was 
conducted descriptively with a survey method approach. The data obtained is displayed in 
tables and figures. The results showed that there were 7 types of phytotelmata in the Liwa 
Botanical Garden namely phytothelmata in the plants of Nepenthes mirabilis, Cyathea coopei, 
Bambusa sp. Areca catechu, Musa sp. Colocasia gigantea, and Crynum asiaticum with 2 
phytotelmata distribution patterns: in groups with IP values ranging from 0.813-1,194 and 
uniform distribution patterns with IP values of -2.08.
Keywords: Phytotelmata, Natural Breeding Ground, Kebun Raya Liwa.",QH301,Biospecies,2020-07,"Phytotelmata, Natural Breeding Ground, Kebun Raya Liwa."
FMIPA2,Peer Review Karakteristik Dan Pola Sebaran Phytotelmata Sebagai Tempat Perindukan Alami Nyamuk Di Kebun Raya Liwa Lampung Barat,"Liwa Botanical Garden (KRL) is an ex-situ plant conservation area which has a large collection
of plants. Therefore, there will be many types of plants in KRL that have phytotelmata.
Phytotelmata is a plant in which the organs can hold water and is used by various organisms
including mosquitoes as natural breeding grounds. The aim of this study was to determine the
phytotelmata characteristics and phytotelmata distribution patterns in the Liwa Botanical
Garden, West Lampung. This research was carried out in November 2019 - January 2020 at
the Liwa Botanical Garden and the University of Lampung Botanical Gardens. The study was
conducted descriptively with a survey method approach. The data obtained is displayed in
tables and figures. The results showed that there were 7 types of phytotelmata in the Liwa
Botanical Garden namely phytothelmata in the plants of Nepenthes mirabilis, Cyathea coopei,
Bambusa sp. Areca catechu, Musa sp. Colocasia gigantea, and Crynum asiaticum with 2
phytotelmata distribution patterns: in groups with IP values ranging from 0.813-1,194 and
uniform distribution patterns with IP values of -2.08.

Keywords: Phytotelmata, Natural Breeding Ground, Kebun Raya Liwa",QH301,,2020,"Phytotelmata, Natural Breeding Ground, Kebun Raya Liwa"
FMIPA2,Peer Review Isolasi Dan Uji Patogenitas Isolat Fungi Entomopatogen Terhadap Stadium Dewasa Nyamuk Aedes Aegypti,"This research aims to determine the effectiveness of four types of entomopathogenic fungi isolated from Ae. aegypti
mosquitoes from Bandar Lampung to the mortality of adult stages of Ae. aegypti mosquitoes. This research was
conducted in October 2018-January 2019 at the Microbiology Laboratory of FMIPA, University of Lampung. This
research using factorial completely randomized design with two factor treatment. The first factor is type of isolate
(Mucor sp., Penicillium sp., IL3 (unidentified), Aspergillus sp.) and second faktor is dilution (control, 10 (without
dilution), 10-1, 10-2, 10-3). Data were analyzed using ANOVA. If there are significant differences, then it is
continued by the Duncan Test at the level of 5%. The results showed that the four types of fungi (Mucor sp., Penicillium sp., Aspergillus sp. and IL3) were able to cause mortality of Ae. aegypti mosquitoes with the highest
killing power was in Mucor sp. 10 (without dilution) is 43.33%. But the most effective is Mucor sp. 10
-3 because the
highest dilution has been able to cause mosquito mortality by 30%. 

Key words: Ae. aegypti, DHF, entomopathogenic fungi, isolate, dilution.",QH301,,2019,
FMIPA2,Herpesviridae identification method on Ruminants through Molecular Method in Lampung Disease Investigation Center,"Farming is one sector that has an important role in building Indonesia's economic growth, especially for daily food. Farm production is facing challenges, include the low production yield, traditional management, and problems related to animal health. Infectious Bovine Rhinotracheitis (IBR) and Malignant Catarrhal Fever (MCF) are diseases caused by Herpesviridae. These are high mortality rate disease cause huge economic loss. Farms located nearby deer captivity increases the risk of deer to be infected by the same diseases. Surveillance is needed to discover the number of infected animals and their effect on the environment. Herpesviridae identification in surveillance was done through an accurate method, e.g. a molecular method. This research is done by Lampung Disease Investigation Center and funded by the Food Agriculture Organization (FAO). Herpesviridae identification was done in three steps, DNA isolation, Polymerase Chain Reaction (PCR), electrophoresis, and visualization.","Q1, QH301, QH426",Jurnal Penelitian Sains,2020,
