division,title,abstract,subjects,publication,date,keywords
FMIPA5,The effect of storage time on the raw material of insecticide candidate from gamal leaves (Gliricidia maculata) on the toxicities stability to control mealybug,"The purpose of this study to evaluate the effect of storage time on the persentage of yield extract and toxicity stability of Gamal leaves (Gliricidia maculata) powder to control mealybugs. The gamal leaves were colected form three different cultivars (North Lampung, West Lampung, and Pringsewu). The leaves powder was stored in the freezer (-4 oC) during 12 and 24 months. The powder storaged was macerated with methanol and aqudest, then concentrated by rotary vacuum evaporator to yield the crute exstract (paste), the paste was used for bioassay to mealybugs with residual effect methode. The result shows that the storage time of the powder   raw material of insecticide candidate from G. maculata leaves for 12 -24 months does not significantly affect to the stability of the toxicity and persentage paste yield. But the long time of storege culd be decrese the toxicyty effectiveness and persentage paste yield gained",QL,IOP Conf. Series: Earth and Environmental Science 739,2021,
,"Uji Resistensi Larva Nyamuk Aedes aegypti terhadap Abate (Temephos 1%) 
di Kelurahan Kampung Baru Kota Bandar Lampung","Kasus Demam Berdarah Dengue (DBD) di Kota Bandar Lampung masih cukup tinggi. Salah satu upaya pengendalian yang masih banyak dipilih adalah secara kimiawi. Namun upaya pengendalian dengan menggunakan insektisida kimia memiliki dampak negatif, diantaranya menyebabkan resistensi jika digunakan secara terus menerus. Tujuan dari penelitian ini adalah untuk mengetahui status resistensi larva Aedes aegypti terhadap Abate (Temephos 1%) di Kelurahan Kampung Baru Kota Bandar Lampung. Penelitian ini dilakukan pada bulan Desember 2018 hingga Februari 2019. Bahan uji adalah larva instar III yang merupakan hasil pemeliharaan hingga F1. Penelitian dilakukan dengan memberi perlakuan pada bahan uji berupa larutan konsentrasi temephos 0,02 mg/L dengan 4 kali ulangan. Dari hasil pengamatan setelah 24 jam 100% larva mengalami kematian. Hasil ini menunjukkan bahwa larva Aedes aegypti di Kelurahan Kampung Baru Kota Bandar Lampung berstatus rentan terhadap temephos.

Kata kunci: Aedes aegypti, resistensi, insektisida, temephos",QL,Jurnal Litbang Pengendalian Penyakit Bersumber Binatang Banjarnegara,2019,
FMIPA2,"KETERKAITAN DIVERSITAS PLANKTON SEBAGAI ZOOXANTHELLA TERHADAP
WARNA KIMA (Tridacna sp.) PADA BEBERAPA PULAU DI TELUK LAMPUNG THE RELATION OF THE PLANKTON DIVERSITY AS ZOOXANTHELLA TO COLOUR CLAMS Tridacna sp.) ON THE ISLANDS IN BAY OF LAMPUNG","Tujuan dari penelitian ini adalah untuk mengetahui diversitas jenis plankton di sekitar kerang kima dan keterkaitan antara diversitas plankton terhadap warna kima di beberapa pulau-pulau kecil di Teluk Lampung. Variabel yang diamati adalah jenis kima yang ditemukan dan keberagaman plankton yang berada di sekitar kima, variable pendukung yakni factor lingkungan. Data plankton yang diperoleh kemudian dianalisis menggunakan rumus indeks keragaman, keseragaman, dan dominansi. Penelitian ini
telah dilaksanakan pada bulan Agustus-Oktober di perairan sekitar Gosong Susutan,PulauKelagian, dan PulauUnang-Unang. Hasil dari penelitian menunjukkan bahwa kerang kima yang ditemukan pada tiap lokasi berjumlah satu dan termasuk spesies Tridacna squamasa. Kelompok fitoplankton yang ditemukan antara lain Bacillariophyta,Pyrrophyta, Cyanophyta, dan Chlorophyta. Bacilllariophyta adalah kelompok yang paling banyak ditemukan pada ketiga lokasi penelitian (52-59%), sementara Chlorophyta adalah
kelompok yang paling sedikit ditemukan (3-5%). Banyaknya Bacillariophyta yang ditemukan di sekitar kima menyebabkan mantel kima berwarna kuning kecoklatan seperti warna pigmen yang dimiliki oleh kelompok ini. Hasil parameter lingkungan menunjukkan masih dapat mendukung kehidupan kerang kima.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2017-03,
FMIPA2,"LAJU PERTUMBUHAN Oithona sp. YANG DIBERI PAKAN ALAMI Nannochloropsis sp.,
Isochrysis sp., DAN KOMBINASINYA","Peningkatan produksi perikanan adalah dengan memperhatikan kualitas pakan ikan pada
fase larva. Salah satu jenis pakan alami yang dipergunakan antara lain Oithona sp.
karena memiliki kandungan nutrisi yang baik untuk pertumbuhan ikan. Untuk
meningkatkan produktivitas Oithona dibutuhkan pakan yang berkualitas seperti
mikroalga. Mikroalga yang banyak digunakan sebagai pakan alami zooplankton
diantaranya Nannochloropsis sp. dan Isochrysis sp. karena kandungan nutrisinya yang
tinggi. Tujuan penelitian ini adalah untuk mengetahui laju pertumbuhan Oithona sp. yang
diberi pakan alami Nannochloropsis sp. (N), Isochrysis sp. (Is) dan kombinasinya.
Penelitian ini dilakukan pada bulan Maret 2016 – April 2016 di Laboratorium Akuatik,
Jurusan Biologi, Fakultas Matematika dan Ilmu Pengetahuan Alam, Universitas
Lampung. Rancangan percobaan yang digunakan adalah Rancangan Acak Lengkap
(RAL) dengan 5 perlakuan (N 100% ; N 75% dan Is 25% ; N 50% dan Is 50% ; N 25%
dan Is 75% : Is 100%), dan diulang 4 kali. Data dianalisis ragam (ANOVA) dan diuji lanjut
dengan uji beda nyata terkecil (BNT) pada taraf 5%. Hasil penelitian menunjukkan bahwa
pemberian pakan alami Nannochloropsis sp. 75% dan Isochrysis sp. 25% memberikan
hasil kepadatan puncak populasi Oithona sp yang paling tinggi yaitu 215 ind/L dan laju
pertumbuhan tertinggi 5,08%/hari.
Kata Kunci : Oithona sp., pakan alami, kepadatan populasi, laju pertumbuhan",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2016-11,
FMIPA2,"PERTUMBUHAN DAN KANDUNGAN GIZI Nannochloropsis sp. YANG DIISOLASI DARI
LAMPUNG MANGROVE CENTER DENGAN PEMBERIAN DOSIS UREA BERBEDA PADA
KULTUR SKALA LABORATORIUM","Penelitian ini bertujuan untuk mengetahui pertumbuhan dan kandungan gizi Nannochloropsis sp. yang
diisolasi dari Lampung Mangrove Center dengan pemberian dosis urea berbeda pada kultur skala
laboratorium dan untuk menentukan dosis urea paling efektif dalam media pupuk pertanian terhadap
pertumbuhan dan kandungan gizi Nannochloropsis sp. Penelitian dilaksanakan pada bulan Juli-Oktober
2016 di Lampung Mangrove Center dan Laboratorium Fitoplankton, Divisi Pakan Hidup, Balai Besar
Perikanan Budidaya Laut (BBPBL) Lampung. Penelitian ini menggunakan Rancangan Acak Lengkap
(RAL) empat perlakuan (A-D) dan lima ulangan. Perlakuan A (Urea 30 ppm; ZA 20 ppm; TSP 10 ppm); B
(Urea 40 ppm; ZA 20 ppm; TSP 10 ppm); C (Urea 50 ppm; ZA 20 ppm; TSP 10 ppm); dan D (Conwy
sebagai kontrol). Parameter yang diamati yaitu pertumbuhan (kepadatan populasi, laju pertumbuhan
spesifik dan waktu generasi) dan kandungan gizi (kadar protein, lemak dan karbohidrat) Nannochloropsis
sp. Data pertumbuhan dianalisis menggunakan analisis varian satu arah dan diuji lanjut Beda Nyata
Terkecil (BNT) pada selang kepercayaan 95%. Data kandungan gizi dianalisis secara deskriptif. Hasil
penelitian menunjukkan bahwa pemberian dosis urea berbeda pada kultur skala laboratorium memiliki
perbedaan yang nyata terhadap pertumbuhan (kepadatan populasi maksimum, laju pertumbuhan spesifik
dan waktu generasi) Nannochloropsis sp. Pemberian dosis urea 50 ppm paling efektif untuk
meningkatkan pertumbuhan Nannochloropsis sp. dan pemberian dosis urea 40 ppm paling efektif untuk
meningkatkan kandungan gizi Nannochloropsis sp. mencapai 67,538%.
Kata kunci: Nannochloropsis sp., urea, pertumbuhan, kandungan gizi",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2017-03,
FMIPA2,"Pertumbuhan dan Kandungan Nutrisi Tetraselmis sp. dari Lampung Mangrove Center
pada Kultur Skala Laboratorium dengan Pupuk Pro Analis dan Urea yang Berbeda","Penelitian ini bertujuan untuk mengetahui dosis urea yang paling efektif terhadap pertumbuhan dan
kandungan nutrisi Tetraselmis sp. dari perairan Lampung Mangrove Center. Penelitian dirancang secara
acak lengkap (RAL) dengan pemberian kombinasi pupuk: A (Urea 20 ppm, ZA 30 ppm dan TSP 10
ppm), B (Urea 30 ppm, ZA 30 ppm dan TSP 10 ppm), C (Urea 40 ppm, ZA 30 ppm dan TSP 10 ppm),
dan D (Conwy sebagai kontrol). Parameter yang diamati kepadatan populasi, laju pertumbuhan, waktu
generasi, kandungan protein, lipid dan karbohidrat. Data pertumbuhan dianalisa varians pada α = 5%
dan diuji lanjut dengan uji Tukey’s bila terdapat perbedaan. Data kandungan nutrisi dianalisis secara
deskriptif. Hasil analisis data menunjukkan dosis pupuk urea yang memberikan kepadatan populasi
maksimum, laju perumbuhan tertinggi, dan waktu generasi tercepat, serta kandungan nutrisi terbaik
adalah pupuk urea dengan dosis 40 ppm.
Kata kunci : Tetraselmis sp., urea, pertumbuhan, dan nutrisi",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2017-03,
FMIPA2,"Analysis of Heavy Metals in Coral Fish Species in Sea
Natural Reserves of Krakatau Islands","Krakatau Islands is an area of Nature Reserve and Marine Nature Reserve which
has volcanic activity, because of the existence of Gunung Anak Krakatau which is active
every year. Volcanic ash erupted contains potentially hazardous chemicals in the form of
heavy metals. Heavy metals that enter into waters at a certain level can cause pollution
which endangers the lives of biota and disrupt other natural resources in  marine
ecosystems. This study aims to determine the concentration of heavy metals Pb, Ni, Cd, Cr,
Fe, Mn, Zn, Co, and Ag in reef fish species in the Krakatau Islands. Fish sampling was
carried out at three points, namely Anak Krakatau Island, Panjang Island and Rakata Island.
The number of individuals obtained was 9 individuals consisting of 5 families, 5 genera and
7 species. Samples of Coral fish were analyzed using Inducible Coupled Plasma Optical
Emission Spectrophotometry (ICP-OES - ThermoFishers Scientific). The Pb concentrations
in P. vittatus, S. virgatus, S. schlegeli and A. xanthopper have exceeded the quality standard
values set by FAO. The highest concentration of Ni metal is found in P. vittatus and Cd in
all reef fish species that have exceeded the quality standard. Excepted for  S.virgatus, Co in
all species is above the quality standard value of 0.1 mg/kg. Meanwhile, for all species
obtained the concentrations of Cr, Mn, Fe and Zn did not exceed the standard quality
values. The type of metal contained in Z. cornutus, the highest is Fe with a value of 14,427
mg/kg and the lowest is Co with a value of 0.099 mg /kg.",QL,International Journal of Ecophysiology,2019-08-31,
FMIPA2,KEANEKARAGAMAN ARTHROPODA TANAH PADA DUA TIPE PENGELOLAAN LAHAN KOPI (Coffea spp.) DI KECAMATAN GEDUNG SURIAN KABUPATEN LAMPUNG BARAT,"ABSTRAK

Frekuensi pengolahan lahan serta penggunaan bahan kimia secara terus menerus dapat berdampak besar terhadap organisme tanah. Kesuburan tanah dapat dilihat dari keberadaan organisme tanah salah satunya arthropoda. Keanekaragaman arthropoda tanah pada lahan konvensional akan berbeda jika dibandingkan dengan lahan organik. Penelitian ini dilakukan untuk mengetahui pengaruh pengelolaan lahanterhadap kelimpahan dan keanekaragaman arthropoda tanah. Pengambilan sampel dilakukan di Desa Warasakti pada 2 tipe lahan kopi, dengan aplikasi senyawa kimia (konvensional) dan tanpa aplikasi senyawa kimia (organik) yang letaknya berdampingan. Pada setiap lahan, dipasang 50 perangkap jebak yang tersebar pada 10 plot. Sampel arthropoda yang diperoleh diidentifikasi  sampai pada tingkat takson famili. Hasil menunjukkan bahwa tingkat kanekaragaman dan kemelimpahan artropoda pada kedua lahan termasuk dalam kategori sedang, dengan nilai (H = 1,57) dan (DMg = 3,82) pada lahan konvensional. Sedangkan pada lahan organik, memiliki nilai (H’ = 1,67) dan (DMg =
3,65). Oleh karena itu, pengolahan lahan secara organik pada daerah tersebut belum terlalu berpengaruh pada keanekaragaman dan kemelimpahan arthropoda tanah, karena waktu pelaksanaannya  relatif  singkat,  yaitu  3  tahun.  Meskipun  kedua  lahan  memiliki  kriteria komunitas yang sama, pada lahan organik jumlah individu yang ditemukan lebih banyak dibandingkan pada lahan konvensional.

Kata kunci : keanekaragaman, arthropoda, konvensional, organik, perangkap jebak",QL,,2019-11-20,
FMIPA2,"RATS TRAPPING AT DIFFERENT TYPES OF LOCATION IN LIWA
BOTANICAL GARDEN, LAMPUNG, INDONESIA","Motivation/Background: Rat is cosmopolitan animal which means they can live in all type of
places worldwide, including highlands, lowlands, rice fields, forests, and settlements. A high rat
population can have an impact on losses in various fields of human life. The Liwa Botanical
Garden is one of the areas developed for tourism so the presence of rats is important to note. 
Method: This study aims to determine the success rate of rat catching in Liwa Botanical Garden
by different type of trapping location, namely bamboo groves, houses, river banks, and gardens.
The traps were set every day for 10 days. The observations included the number of individual, the type of rat, sex and size of the trapped mice. All the data obtained were analyzed descriptively. 
Results: The live trapping resulted in 11 individuals of small mammals belongs to three species namely Rattus exultant, Hylomys suillus and Suncus murinus. Among the four trapping location, bamboo groves is the place that catches the most, and the females were trapped more than the
males.",QL,International Journal of Research - Granthaalayah,2020-01-10,
FMIPA2,"RATS TRAPPING AT DIFFERENT TYPES OF LOCATION IN LIWA BOTANICAL GARDEN, LAMPUNG, INDONESIA","Motivation/Background: Rat is cosmopolitan animal which means they can live in all type of places worldwide, including highlands, lowlands, rice fields, forests, and settlements. A high rat population can have an impact on losses in various fields of human life. The Liwa Botanical Garden is one of the areas developed for tourism so the presence of rats is important to note.
Method: This study aims to determine the success rate of rat catching in Liwa Botanical Garden by different type of trapping location, namely bamboo groves, houses, river banks, and gardens. The traps were set every day for 10 days. The observations included the number of individual, the type of rat, sex and size of the trapped mice. All the data obtained were analyzed descriptively.
Results: The live trapping resulted in 11 individuals of small mammals belongs to three species namely Rattus exultant, Hylomys suillus and Suncus murinus. Among the four trapping location, bamboo groves is the place that catches the most, and the females were trapped more than the males.",QL,International Journal of Research - GRANTHAALAYAH,2020,
FP5,"DEMOGRAFI POPULASI SIMPAI (Presbytis melalophos ssp. mitrata Eschsholtz, 1821) DAN KERAGAMAN VEGETASI SEBAGAI HABITATNYA DI DAERAH RIPARIAN GEOPARK MENGKARANG PURBA KABUPATEN MERANGIN","Surili Sumatera (Presbytis melalophos ssp. mitrata Eschsholtz, 1821) is a primate species commonly found in Sumatra and Kalimantan. The subspecies of mitrata are known to be found along the Batanghari River, to the Geopark Mengkarang Purba area. However, data on the number of
species in their habitat in Geopark Mengkarang Purba is not yet available. Thus, research on the demographics of riparian populations in riparian areas and the diversity of tree species as a residential habitat in the region is required. The data of this study were collected for ± 3 months in the Merangin Geopark area, West Bangko district in Bedeng Rejo and Rengas Ulu Villages. Geographically this location is located at 02o10'43.9 ""LS, 102o10'47,5"" BT with wavy topography. All aspects of population demographics were observed with transect strip technique on the 1.000 x 100 meter line for 10 repetitions per day. The number of paths observed was 3 lines representing the sampling intensity of 0,48% of the total area of the study site. The results showed that the total population of Sumatran Surili found in Geopark Mengkarang Purba area was 29 individuals with sex ratio of 1:2 and age structure which was considered progressive for the growth of Surili Sumatera population in Purba Geopark Mengkarang. The level of tree species diversity found in 31 species at the study site is close to high (H '= 2,96), most of which are found as fruit trees useful for the life and development of the Sumatran surili population.

Keywords: demography population, Geopark Merangin, Presbytis, riparian site","Q1, QL, SD",Media Konservasi,2018-04,"demography population, Geopark Merangin, Presbytis, riparian site"
FMIPA2,"Efek Protektif Ekstrak Etanol Daun Binahong(Anredera Cordifolia(Tenore)Steenis) Terhadap Gambaran Histopatologi Hati Tikus Putih yang Diinduksi
oleh Etanol","Radikal bebas dapat terjadi pada kejadian pembakaran seperti merokok, memasak,
pembakaran bahan bakar pada mesin dan kendaraan bermotor. Penelitian ini yangbertujuan untuk mengetahui efek protektif ekstrak etanol daun binahong terhadapkerusakan hati yang terjadi akibat radikal bebas. Penelitian ini merupakan studieksperimental dengan menggunakan subjek penelitian 25 ekor tikus jantan galurSpraguedawleydengan 5 ulangan tiap kelompok. Tikus dibagi menjadi 5 kelompok yaitu : K1(Kontrol normal), K2 (diberi etalnol 10ml/kgBB/hari), K3 (diberi ekstrak etanol daunbinahong 50mg/kgBB/hari dan etanol 10ml/kgBB/hari), K4 (diberi ekstrak etanol daunbinahong 100mg/kgBB/hari dan etanol 10ml/kgBB/hari) dan K5 (diberi ekstrak etanoldaun binahong 200mg/kgBB/hari dan etanol 10ml/kgBB/hari). Hasil analisis penelitiandidapatkan skor rata-rata gambaran kerusakan pada kelompok perlakuan : K1 : 0,12 ±0,11 ; K2 : 1,76 ± 1,77 ; K3 : 1,36 ± 0,17 ; K4 : 1,2 ± 0,2 ; K5 : 0,28 ± 0,11. Hasil ujiMann-Whitneyantara semua kelompok perlakuan dan kelompok kontrol positif didapatkap<0,05. Namun antara kelompok K3 dan K4 serta K1 dan K2 didapatkan p>0,05. Jadidapat disimpulkan bahwa ekstrak daun binahong memiliki efek protektif pada dosis 50mg/kgBB, 100 mg/kgBB dan 200 mg/kgBB.",QL,Jurnal Majority,2014,
FMIPA2,THE COMPARISON OF TOXICITY  PURIFIED ISOLATE OF WATER AND METHANOL EXTRACTS OF PAWDER LEAF  GLIRICIDIA MACULATA ON MORTALITY SOURSOP MEALYBUG PSEUDOCOCCUS CRYPTUS,"Soursop production in Indonesia continues to decline from year to year. One cause is the mealybug pest (Pseudococcus cryptus). The white lice suck the young fruits soursop to dry and stunted. To control the pest, using botanical insecticides more safety than synthetic insecticides.  One of the plants that can be used is Gliricidia maculata. The leaves of G. maculata contain planty of an active compound flavonoid. The purpose of the study to compare the toxicity of the purified isolates of water and methanol extracts of G. maculata leaves on mortality soursop mealybugs (P.cryptus). Extraction was done by maceration series using various organic solvents (n-hexane, dichloromethane, methanol and water). Fractionation and purification of flavonoids from polar extracts were done by Chromatography Coloum. A set of laboratory experiment was conducted by using block design.  Water and Methanol extracs  (WE and ME)  with 5 levels concentration i.e. 0%, 0.02%, 0.04%, 0.06% and 0.08%, and 3 replications. ANOVA was conducted to obtain the means and standarrd deviations of the experimental study, and Tukey’s test at α = 5% was peformed in order to obtain the different among the expelimental groups.  Analisys Probit were used for compare the efectivities the exstracts. The result indicated the was toxic to mealybug pest (P. cryptus) with LC50  72 hours water extract 0,061% and metanol extract 0,096%. Therefore  water extract more toxic  than metanol extract.  Keywords : extract water , methanol , powder leaves (G.maculata) ,  soursop mealybug (P.cryptus)",QL,,2016-10,
FMIPA5,DEVELOPMENT OF BOTANICAL INSECTICIDE FROM FLAVONOID OF COMPOUND LEAF EXTRACT GLIRICIDIA MACULATA TO CONTROL COFFEE MEALYBUG  PLANACOCCUS CITRI,"Coffee is an important commodity in Indonesia,  its production continues to decrease from year to year. One of  important pest  is the mealybug (Planococcus citri), the production lost due to a severe attack can reach 90%. Farmers still using synthetic insecticides  to control the pest, which have negative effect on the environment and humans buying. To reduce its, necessary to find the environment friendly insecticides (botanical insecticide). One of the plant can be used as botanical insecticide is Gliricidia maculata. The purpose of the study to obtain flavonoid  compound from polar extract (water and methanol)  of G. maculata leaves, as botanical insecticide throught out  isolation and purification. To compare the effective concentration of the flavonoid compounds  from polar extract (water and methanol) of powder leaveas G. maculata on mortality coffee mealybug.  A set of laboratory experiment was conducted by using block design.  Water and methanol extracs  (WE and ME) with 5 levels concentration i.e. 0%, 0.01%, 0.02%, 0.03% and 0.04%, and 3 replications.  Mealybug mortality observed at 12, 24, 48, 72 hours after treatment. Analisys Probit were used for Determine  LC50 values, ANOVA and Tukey’s  test was used  to determine an effective formula botanical insecticide. The results showed that the polar extract (water and methanol) Gliricidia leaves contains flavonoids that act as insecticides against coffee mealybug (P.citri) with LC50  72 hours water extract 0,033% and metanol extract 0,039%. 
 Keywords:   Botanical insecticide  flavonoids, powder leaves (Gliricidia maculata), coffee mealybug (Planococcus citri).",QL,,2016-10,"Botanical insecticide  flavonoids, powder leaves (Gliricidia maculata), coffee mealybug (Planococcus citri)."
FMIPA5,EFEK EKSTRAK METANOL SERBUK DAUN GAMAL (Gliricidia sepium) KULTIVAR LAMPUNG UTARA TERHADAP SEMUT (Anoplolepis sp.) YANG BERSIMBIOSIS DENGAN KUTU PUTIH PADA TANAMAN PEPAYA,"ABSTRACT 
The effects of methanol extract of gamal leaf powder (Gliricidia sepium) North Lampung cultivar on mortality and bahaviour of red ants (Anoplolepis sp.), that symbiosis with papaya mealy bug,  was conducted during December 2018 to January 2019 at the Zoology Laboratory, Lampung University. The red ants were collecting from Jalan Cengkeh Gedong Meneng Bandar Lampung. The Randomize Block Design 3 x3 was used in this research. For mortality data were used natural insecticide (methanol extract of gamal leaf powder North Lampung cultivar concentration 0.037%), synthetic insecticide (Regent SC 50) 0.1 / 200 ml aquades, and control as treatments. Mortality was observed 1, 3, 6, 12, 24, and 48 hours after treatment. Other wise for behavior data were used 4 treatsmeants as food (rice without insecticide, rice with natural insecticide, and rice with synthetic insecticide, control).  Behavioral observations were carried out for 12 hours (8:00 AM - 7:00 PM) every 30 minutes with 10 repetitions. ANOVA and LSD were used for mortality data with SPSS program version 18.0.  The result shows that there was a significant difference between the treatments (p <0.05).  The average of the red ant mortality treated with natural insecticide is lower than that of synthetic insecticides.  Behavioral observations show that red ants stay away from the feeding rice with natural and sintetic insecticides.

 Key words : Gamal leaves, mealy bug, red ants",QL,,2020-03-11,
FMIPA5,EFEK EKSTRAK POLAR DAUN GAMAL (Gliricidia maculata) TERHADAP MORTALITAS SEMUT Dolichoderus PADA BUAH KOPI,"Gamal merupakan salah satu tanaman yang dapat digunakan sebagai insektisida nabati. Beberapa hasil penelitian terdahulu, diketahui ekstrak polar daun gamal mengandung senyawa flavonoid yang bersifat toksik sehingga berpotensi sebagai insektisida nabati yang dapat menekan populasi beberapa jenis hama salah satunya kutu putih. Dari hasil pengamatan di lapangan, diketahui kutu putih bersimbiosis dengan semut pada tanaman. Namun kajian mengenai dampak penggunaaan insektisida terhadap semut sebagai organisme non target belum diperoleh informasi. Untuk itu perlu dilakukan penelitian guna mengetahui efek ekstrak polar (air dan metanol) pada semut yang bersimbiosis dengan kutu putih. Penelitian ini bertujuan untuk mengetahui efek ekstrak polar daun gamal terhadap semut Dolichoderus yang bersimbiosis dengan kutu putih pada tanaman  kopi. Penelitian ini  merupakan penelitian eksprimen pada skala laboratorium dengan 3 kali pengulangan. Konsentrasi ekstrak polar daun gamal yang digunakan  adalah nilai LC50 ekstrak  air (0,033 %), dan  nilai LC50 ekstrak metanol (0,039 %).  Di buat formula insektisida nabati dengan mencampurkan ekstrak air dan ekstrak metanol dengan perbandingan 2 :1  yang telah di ujikan pada kutu putih (P. citri) dari hasil penelitian sebelumnya. Mortalitas semut diamati pada 1, 3, 6, 12, 24 ,48, 72 jam setelah perlakuan. Analisis data mortalitas menggunakan Anara.  Hasil penelitian menunjukkan adanya perbedaan nyata antara perlakuan (p < 0,05) hasil uji lanjut (BNJ) pada taraf 5%, menunjukkan rata rata mortalitas yang diperlakuan dengan insektisida sintetik lebih banyak dibandingkan insektisida nabati (formula campuran), dan kontrol, (5,00 : 3,95 : 1,81). Hal  ini mengindikasikan  bahwa insektisida nabati lebih aman dibandingkan insektisida sintetik terhadap kematian organisme non target (semut Dolichoderus ).
Kata kunci : Ekstrak polar, daun gamal, semut Dolichoderus",QL,,2016-10,
FMIPA5,"Effect of Styrofoam Waste Feeds on the Growth, Development and Fecundity of Mealworms (Tenebrio molitor)","Abstract: It has been reported that Styrofoam can be biodegraded by Tenebrio molitor beetle larvae within a retention time of less than 24 h and the larvae fed solely with Styrofoam able to survive for more than a month. The question is whether Styrofoam can be used as an economical feed in the cultivation of mealworms? To determine productivity effect of Styrofoam feeds on mealworms, the larvae (n = 120) were grouped into three. Group 1, 2 and 3 were cosecutively fed with yeasts (as the standard diet), Expanded Polystyrene (EPS) and Extruded Polystyrene (XPS) were used. The observations take place in two stages. At stage 1, measurements were made on percent survival of the caterpillar, larval weight, prepupal periods, pupation periods, pupal weight and imago weight. At stage 2, the imago emerged from the pupae were separated between males and females and then mated. The number of eggs laid by the imago females in ten days are noted. The results showed, in comparison to the standard diet, EPS and XPS foam feeds did not give a significant effect on the mortality of the larvae. Both types of Styrofoam promote a significant longer periods of prepupal and pupation and significantly reduce number of eggs. Compared with yeasts and EPS foam, only XPS showed a lower weight of larvae, pupae and imago. It is inferred that the Styrofoam is not worthy as economical feeds in mealworms cultivation. However, given that Styrofoam feeds can maintain the insects life and produce eggs, the use of mealworms in polystyrene foam waste degradation is still worth considering. 
 
Keywords: Mealworms, Tenebrio molitor, Styrofoam, Polystyrene Foam",QL,OnLine Journal of Biological Sciences,2018-01-01,"Mealworms, Tenebrio molitor, Styrofoam, Polystyrene Foam"
FMIPA5,"Ethogram of mating and male mate-locating strategy of Papilio peranthus (Lepidoptera: Papilionidae) at Gita Persada butterfly park, Lampung, Indonesia","Abstract Research report on the ecological and behavioral aspects of swallowtail butterfly Papilio peranthus is very limited. This study was aimed to deepen understanding on the reproductive behavior of P. peranthus. Observation of mating behavior was made by releasing virgin males and females into a flight cage. Behavioral activities of the insects were observed visually aided by video cameras. Three experimental trials were applied namely one male met one female; three males met one female; and one male met three females. The results depicted in an ethogram that involves male behavioral acts such as flying for searching female, pursuing, hovering and touching female for courting, mounting and grasping the female, flying in tandem to seek a safe perch, relaxed bellow the female upon manage to insert his clasper, and withdrew from pairs and flew away upon finishing copulation. The male mate-locating strategy developed by butterfly P. peranthus is patrolling. 
 Keywords: Swallowtail butterfly, Papilio peranthus, mating behavior, mate-locating strategy, courtship behavior, behavioral ethogram",QL,Journal of Entomology and Zoology Studies,2017-01-01,"Swallowtail butterfly, Papilio peranthus, mating behavior, mate-locating strategy, courtship behavior, behavioral ethogram"
FMIPA2,Identifikasi Lalat di Area Penggembalaan Gajah Sumatera (Elephas Maximus Sumatranus) di Pusat Latihan Gajah (PLG) Taman Nasional Way Kambas,"ABSTRACT
Flies are able to transmit diseases to the sumatran elephant (Elephas maximus sumatranus) at the Elephant Training Center of Way Kambas National Park. The disease can be transmitted by flies through vomit drops, feces or bites. The purpose of this research is to find out the types of flies in the Sumatran elephant grazing area at the Elephant Training Center of Way Kambas National Park. This research was carried out under the TFCA Sumatra, Vesswic and FKH UGM programs with the aim of supporting the implementation of the activity entitled ""Improving the Quality of Management of Fostered Sumatran Elephants in Sumatera"". This research was conducted on 11December  2018 – 20 February 2019 at the Elephant Training Center of Way Kambas National Park. Sumatran elephant sample selection was done by purposive sampling and flies sample were captured using the NZ-1 fly trap. Sampling of flies is carried out at intervals two hours once starting at 08.00-10.00 WIB, 10.00-12.00 WIB, 12.00-14.00 WIB and 14.00-16.00 WIB. The results founded 12 species of flies from 4 main families namely Musca domestica, Stomoxys calcitrans, Neomyia sp, Eudasyphoria sp included in the Family Muscidae, Tabanus sp, Tabanus optatus, Tabanus megalops, Chrysops dispar, Chrysops fasciata included in Family Tabanidae, Chrysomya megacephala and Stomorhina discolor included in Family Calliphoridae, and Sarcophaga sp flies included in Family Sarcophagidae.

Keywords:  flies, grazing areas, sumatran elephant.",QL,,2020-03-11,"flies, grazing areas, sumatran elephant."
