division,title,abstract,subjects,publication,date,keywords
UNILA6,PENYULUHAN KESEHATAN UNTUK MENINGKATKAN PEMAHAMAN KADER TENTANG PENANGANAN STUNTING PADA BALITA,"Stunting adalah kondisi yang ditandai ketika panjang atau tinggi badan anak kurang jika dibandingkan dengan umurnya. Jumlah kasus stunting di Indonesia pada tahun 2013 mencapai 37,8% sedangkan tahun 2019 menurun menjadi 27,67%. Stunting di Puskesmas Karang Anyar sebanyak 11 balita. Tujuan kegiatan ini adalah meningkatkan pemahaman kader tentang penanganan stunting pada balita. Kegiatan ini merupakan salah satu upaya untuk menurunkan angka kejadian stunting pada balita. Sasaran kegiatan ini adalah kader berjumlah 16 orang. Kegiatan dilaksanakan pada tanggal 1 Oktober 2021 pukul 08.00-12.00 WIB di Aula Puskesmas Karang Anyar Lampung Selatan. Metode yang digunakan dalam kegiatan ini terdiri dari pemberian materi oleh pakar dan diskusi. Evaluasi yang dilakukan untuk menilai keberhasilan kegiatan ini terdiri dari evaluasi awal, evaluasi proses dan evaluasi akhir. Sebelum diberikan materi, dilakukan pre-test (nilai rata-rata 6,5) dan setelah materi diberikan post-test (nilai rata-rata 8,7). Hasil sebelum dan sesudah dibandingkan untuk mengukur pemahaman kader tentang penanganan stunting pada balita. Tim pengabdian masyarakat yang dilibatkan adalah dosen dan mahasiswa pada Program Studi Magister Kesehatan Masyarakat. Hasil kegiatan ini adalah meningkatnya pemahaman para kader tentang penanganan stunting pada balita. Saran yang dapat diberikan bagi Puskesmas adalah membuat program yang dapat mempertahankan dan meningkatkan pemahaman kader tentang penanganan stunting seperti penyuluhan kesehatan dan seminar kesehatan.",RA0421,Sarwahita : Jurnal Pengabdian Kepada Masyarakat,,
FK1,Diagnosis dan Penatalaksanaan Pasien Neurodermatitis dan Hipertensi dengan Konsep Kedokteran Keluarga,"Penerapan konsep kedokteran keluarga yang baik akan memiliki banyak manfaat seperti penanganan penyakit manusia yang seutuhnya, berkesinambungan, tindakan preventif dan efektifitas pelayanan kesehatan. Pada kasus ini dilakukan penegakan diagnosis dan penatalaksanaan dengan konsep kedokteran keluarga. Data primer didapat melalui anamnesis, pemeriksaan fisik dan kunjungan rumah, dan data sekunder dari rekam medis pasien. Kasus pasien Tn. E usia 55 tahun dengan keluhan rasa gatal pada kulit kaki, terdapat perubahan warna kulit menjadi kehitaman, berbatas tegas dan likenifikasi, pada pemeriksaan tekanan darah150/90 mmHg. Faktor internal pada kasus pasien adalah kurangnya pengetahuan tentang penyakit yang dialami, pengobatan dan komplikasi yang dapat ditimbulkan, menggaruk lesi, penyangkalan terhadap penyakit hipertensi dan stress,
kemudian faktor eksternal berupa lingkungan dan suhu. Setelah melakukan diagnosis holistik dan penatalaksanaan
komprehensif didapatkan pasien telah mengalami perbaikan pada kepatuhan perawatan kulit, keluhan subjektif, tekanan darah,peningkatan pengetahuan dan pengobatan yang benar. Hal ini menunjukan bahwa metode pelayanan kesehatan dengan
konsep kedokteran keluarga dapat memberikan hasil yang baik terhadap tingkat kesehatan pasien dan pada pasien ini terdapatperbaikan pada sikap pasien, walaupun belum dapat merubah seluruh perilaku pasien",RA0421,Jurnal Agromedicine,2019-10,
,Optimalisasi Sumber Daya Keluarga Sebagai Upaya Pencegahan Stunting,"Badan kesehatan dunia (WHO) 2011 memperkirakan bahwa 54 persen kematian anak disebabkan oleh keadaan gizi yang buruk. Berdasarkan hasil riskesdas tahun 2018, prevalensi balita kurang gizi (berat badan kurang) sebesar 18,0 persen diantaranya 4,9 persen dengan gizi buruk. Sedangkan prevalensi balita pendek (stunting) sebesar 35,6 persen, dan prevalensi balita kurus (wasting) adalah 13,3 persen dan sebanyak 40,6 persen penduduk mengkonsumsi makanan di bawah 70% dari Angka Kecukupan Gizi (AKG) yang dianjurkan. Pengabdian kepada masyarakat ini bertujuan untuk memberdayakan keluarga dalam pencegahan stunting di Desa Marga Agung Lampung Selatan. Metode yang digunakan dalam kegiatan pemberdayaan keluarga adalah penyuluhan dan dilanjutkan dengan diskusi, serta pembuatan kolam lele menggunakan ember. Khalayak sasaran yang cukup strategis dalam kegiatan ini adalah 30 keluarga. Evaluasi yang dilakukan untuk menilai keberhasilan kegiatan ini terdiri dari evaluasi awal, evaluasi proses dan evaluasi akhir. Selain kegiatan penyuluhan, dilakukan juga pembuatan kolam lele sederhana. Hasil kegiatan mendapatkan adanya perbedaan nilai rata-rata pada pengetahuan dan keterampilan tentang pencegahan stunting. Penyuluhan dan demonstrasi terbukti efektif untuk meningkatkan pengetahuan dan keterampilan tentang pencegahan stunting.","RA0421, RS",JURNAL PENGABDIAN MASYARAKAT RUWA JURAI,2012,
FK1,Hubungan Pencemaran Tanah oleh Telur Soil-Transmitted-Helminth (STH) dengan Kejadian Kecacingan pada Anak Sekolah Dasar Negeri (SDN) 01 Krawangsari Natar,,RA0421,medical profession journal of lampung university,,
FK1,Faktor- faktor yang Berhubungan dengan Keaktifan Lanjut Usia (Lansia) Mengikuti Kegiatan Posyandu Lansia di Wilayah  Puskesmas Rajabasa Indah,"Abstrak Usia lanjut usia (lansia) mengalami penurunan fungsi tubuh sehingga memiliki banyak masalah kesehatan. Salah satu upaya pemeliharaan kesehatan agar lansia dapat hidup sehat dan produktif adalah pos pelayanan terpadu (posyandu) lansia. Data cakupan pelayanan lansia di Bandarlampung merupakan capaian terendah kedua di Lampung. Persentase kunjungan di posyandu lansia di wilayah Puskesmas Rajabasa Indah pada tahun 2015 dan 2016 masih rendah dan mengalami penurunan dibandingkan tahun 2014. Penelitian ini dilakukan untuk mengetahui faktor-faktor yang berhubungan dengan keaktifan lansia mengikuti kegiatan posyandu lansia di wilayah kerja Puskesmas Rajabasa Indah. Metode studi yang digunakan adalah penelitian observasional dengan pendekatan cross sectional. Variabel bebas penelitian ini karakteristik sosiodemografi, jarak, dukungan keluarga, dukungan kader, pengetahuan dan sikap, dan variabel terikat adalah keaktifan lansia mengikuti kegiatan posyandu lansia. Penelitian dilaksanakan pada bulan September-Desember 2016. Sampel dalam penelitian ini dipilih dengan teknik proportionate stratified random sampling dan berjumlah 96 orang yang dipilih secara acak dari 8 posyandu. Uji statistik yang digunakan chi square, dan fisher’s exact, dengan α= 5%. Hasil penelitian menunjukkan terdapat hubungan antara pekerjaan (p=0,001, RR=1,86, 95%CI=1,97-123,36), dukungan keluarga (p=0,001, RR=2,30, 95%CI=3,43-24,60 ), tingkat pengetahuan (p=0,019, RR=1,83, 95%CI=1,52-2,20) dan sikap (p=0,039, RR=1,80, 95%CI=1,50-2,17) dengan keaktifan lansia mengikuti kegiatan posyandu. Faktor resiko yang berhubungan dengan keaktifan lansia mengikuti kegiatan posyandu adalah pekerjaan, dukungan keluarga, tingkat pengetahuandan sikap, dan faktor yang paling berpengaruh adalah dukungan keluarga dan pekerjaan. 
 
Kata kunci: Faktor-faktor yang Berhubungan, Keaktifan Lansia, Posyandu Lansia. 
 
Factors Associated with Elderly’s Activeness in Attending Activities in Posyandu Lansia in Rajabasa Indah Region Public Health Center 
 
Abstract Elderly have decreased body functions to that they have many health problems. One of the health care efforts to maintain the elderly’s health and productivity is having an elderly integrated service center (posyandu lansia). Elderly service in Bandarlampung is the second lowest in Lampung. In 2015 and 2016, the visitation of posyandu lansia has decreased compared to 2014. This study was aimed to determine factors associated with the elderlys’s activeness in attending posyandu lansia’s activities in Rajabasa Indah public health center. This was a observational research with cross sectional approach. Independent variables were sosiodemographic characteristic, distance, family support, posyandu officers’ support, knowledge, and attitude, while the dependent variable was the elderly’s activeness in attending the activities of posyandu lansia. This research was conducted in September-December 2016. The sampling techniques used in this study was proportional stratified random sampling with 96 subjects. Data analysis used were Chi square and fisher’s exact with α=5%. The result showed there was an association between occupation (p=0,001, RR=1,86, 95%CI=1,97-123,36), family support (p=0.001, RR=2,30, 95%CI=3,43-24,60), knowledge (p=0.019, RR=1,83, 95%CI=1,52-2,20), and attitude (p=0.039, RR=1,80, 95%CI=1,50-2,17) with elderly’s activeness in attending posyandu’s activities. There was an association between occupation, family support, knowledge, and attitudes whereas gender, age, education, distance, and posyandu officers’ support are not related to the elderly’s activeness. The most related factors were family’s support and occupation. 
 
Keywords: Associated Factors, Elderly’s Activeness, Posyandu Lansia",RA0421,"MEDULA, medicalprofession journal of lampung university",2019-02-01,"Associated Factors, Elderly’s Activeness, Posyandu Lansia"
FK1,"The Difference in Interleukin-8 (IL-8) on Degrees of Acne
Vulgaris Severity","Background: Acne vulgaris (AV) is a follicular disease that occurs most often and affects the area
containing sebaceous gland follicles, including the face, back, and body. This is a multifactorial
condition. The prevalence of acne vulgaris (AV) is still high both in the world and in Indonesia. As
many as 80% of AV is found at the age of 11-30 years and almost 100% in adolescents. Various factors
can trigger the onset of AV which can lead to severe complications. Aim: This study looked for the
difference in interleukin-8 (IL-8)  on degrees of AV severity. Materials and method: This study was
an observational analytic study with a cross-sectional approach. The research was conducted at the
Diniyah Putri Islamic Boarding School, Lampung Province, Indonesia, in August 2020. The
independent variable in this study was the AV degree, while the dependent variable was the IL-8 level.
The sampling method in this study was consecutive sampling, as many as 63 AV patients. The research
material is serum from venous blood. Examination of interleukin-8 levels using the ELISA method.
Data analysis was univariate to find the mean and standard deviation of IL-8 levels, as well as the
frequency distribution to determine the degree of AV. While the bivariate analysis was to determine the
difference in the mean of IL-8 levels in AV patients. Results: The mean of IL-8 levels in AV patients
was 38.53. Most of the AV patients are in a severe category. Further analysis found no difference in the
mean of IL-8 levels between moderate and severe AV degrees. Conclusion: There was no difference
in the mean of IL-8 levels in moderate and severe AV patients, but the IL-8 levels at severe AV degrees
were higher than moderate AV degrees.",RA0421,Indian Journal of Forensic Medicine & Toxicology,2021-07-30,
FK1,Buku Ajar Gizi Anak (Usia Sekolah dan Pra Sekolah),Buku ajar Gizi Anak Usia Sekolah dan Pra Sekolah,"RA, RA0421",,2017-11-01,
FMIPA2,Genome Changes in Multi Drug Resistant Tuberculosis,"Abstract. Directly Observed Treatment Shortcourses (DOTS) is a tuberculosis disease program
that has been implemented worldwide since 1995. Prevalenve of Tuberculosis has started to
decrease but since then there was a new phenomenon of  the resistant Tuberculosis or Multi Drug
Resistant Tuberculosis (MDR TB). Indonesia is now a country with a high burden of MDR TB in
the world. MDR TB is resistance to Anti Tuberculosis drug that is type Isoniasid and Rifampisin.
Usually the cause of resistance is irregularity of taking medication. It is now known that
Tuberculosis drug resistance is not only caused by inadequate or failed treatment but also due to
the emergence of resistant strains transmitted by MDR TB sufferers. Resistant strains arising from
changes or mutations in certain genes in the Mycobacterium tuberculosis genome include  rpoB
gene  and katG  gene which are the work targets of Anti Tuberculosis Drugs. This resistance
mechanism is strongly associated with the occurrence of a number of changes in the structure of
the Mycobacterium tuberculosis genome. Mycobacterium tuberculosis develops resistance
mechanisms that are different from other bacteria in general. Therefore this paper is expected to
help understanding the genomic changes that occur in the mechanism of resistance Tuberculosis.",RA0421,Journal of Physics: Conf. Series 1338 (2019) 012030,2019-04-15,
FK1,EFEK JUS TOMAT TERHADAP JUMLAH DAN MOTILITAS SPERMATOZOA TIKUS PUTIH(RATTUS NORVEGICUS) YANG DIINDUKSI GENTAMISIN,"Indonesia memiliki prevalensi infertilitas sebanyak 2.647.695 dari 238 juta penduduk. Infertilitas dapat disebabkan oleh faktor eksternal seperti obat antibiotik. Gentamisin merupakan antibiotik yang dapat menginduksi stres
oksidatif pada saluran reproduksi pria dan menyebabkan kerusakan spermatogenesis. Tomat memiliki banyak kandungan antioksidan salah satunya, likopen yang berpotensi menghentikan kerusakan oksidatif tersebut. Penelitian ini
bertujuan untuk mengetahui jumlah dan motilitas sperma yang diinduksi gentamisin. Sampel penelitian ini adalah 30 tikus putih galur Sprague dawley jantan yang dibagi ke dalam 5 kelompok, yaitu kelompok tikus yang tidak diberi perlakuan (K1), diinduksi gentamisin 20 mg/kgbb (K2), diinduksi gentamisin 20mg/kgbb kemudian diberi jus tomat 25% (P1), 50% (P2), dan 100% (P3). Hasil Uji One Way Anova menunjukkan tidak terdapat pengaruh pemberian jus tomat terhadap jumlah spermatozoa (p>0,05), sedangkan pada motilitas terdapat
pengaruh yang signifikan (P=0,00). Hasil uji Post Hoc antar kelompok kontrol dan perlakuan terdapat perbedaan signifikan (p<0,05), sehingga diperoleh kesimpulan bahwa pemberian Jus tomat 50% dan 100% dapat mencegah penurunan motilitas
spermatozoa tetapi tidak memiliki efek yang nyata pada jumlah spermatozoa.",RA0421,Jurnal Kedokteran dan Kesehatan-Fakultas Kedokteran Universitas Islam Sumatera Utara,2020-01-20,
FP12,"6% Development of Prediction Model for Childhood Diarrhea Based
on Maternal Care Variables, Characteristics of Children,
Demography and Sanitation in Study Environment Tulang Bawang Barat RegencyOverall Similarity of the paper entitled """"","Abstract – The problem in this study is a diarrheal disease which is the second cause of death in children under five years and has killed around 760,000 children every year. The cause of diarrhea is influenced by several factors, such as the characteristics of children under five (age, sex, body weight, weight growth), habits or behaviour of care and family, basic sanitation, and the condition of the home
environment. This study aims to develop a model and conduct public policy analysis to reduce the incidence of diarrhea through the development of models of maternal care, maternal demographics, characteristics of children under five and environmental sanitation of the incidence of diarrhea in children under five in Tulang Bawang Barat Regency. Samples taken were 300 children under five. Data collection techniques using secondary data sourced from data from the District Health Office of Tulang Bawang Barat, and
questionnaires. This study uses a causal relationship approach that is linear. The postulated model chosen was Linear Log with the
response variable using a binary scale, i.e diarrhea versus no diarrhea. Given a score of 1 if a sample has diarrhea and if not given a score
of zero. The results show that: This model can be used to predict the incidence of diarrhea against 20 predictor variables which include demographic variables, maternal care variables, and environmental sanitation variables which significantly influence the incidence of diarrhea. Forms of programs that can be proposed 1) Nutrition Counseling; 2) provision of food assistance & Fortification of extension
sources; 3) Procurement of communal toilets; and 4) Counseling of composting proposed funding sources through the village budget,APBD/APBN budget.","GE, RA0421",,2020-11-02,
FP12,"Development of Prediction Model for Childhood Diarrhea Based 
on Maternal Care Variables, Characteristics of Children, 
Demography and Sanitation in Study Environment 
Tulang Bawang Barat Regency","he problem in this study is a diarrheal disease which is the second cause of death in children under five years and has killed 
around 760,000 children every year. The cause of diarrhea is influenced by several factors, such as the characteristics of children under 
five (age, sex, body weight, weight growth), habits or behaviour of care and family, basic sanitation, and the condition of the home 
environment. This study aims to develop a model and conduct public policy analysis to reduce the incidence of diarrhea through the 
development of models of maternal care, maternal demographics, characteristics of children under five and environmental sanitation of 
the incidence of diarrhea in children under five in Tulang Bawang Barat Regency. Samples taken were 300 children under five. Data 
collection techniques using secondary data sourced from data from the District Health Office of Tulang Bawang Barat, and 
questionnaires. This study uses a causal relationship approach that is linear. The postulated model chosen was Linear Log with the 
response variable using a binary scale, i.e diarrhea versus no diarrhea. Given a score of 1 if a sample has diarrhea and if not given a score 
of zero. The results show that: This model can be used to predict the incidence of diarrhea against 20 predictor variables which include demographic variables, maternal care variables, and environmental sanitation variables which significantly influence the incidence of diarrhea. Forms of programs that can be proposed 1) Nutrition Counseling; 2) provision of food assistance & Fortification of extension 
sources; 3) Procurement of communal toilets; and 4) Counseling of composting proposed funding sources through the village budget, APBD/APBN budget.",RA0421,International Journal of Progressive Sciences and Technologies,2020-11,
FK1,Vitamin D sebagai Suplemen dalam Terapi Tuberkulosis Paru,"Abstract
Tuberculosis (TB) is a communicable disease caused by Mycobacterium tuberculosis. In 1992, World Health Organization (WHO) stated tuberculosis as Global Emergency. In 2013 WHO’s report there are approximately 8,6 million TB cases, 450.000 people under MDR-TB, and 170.000 people deceased. Regions with the largest number of pulmonary tuberculosis are Africa 37%, South East Asia 28%, and East Mediteranian 17%. In Indonesia, pulmonary TB prevalence categorized by three regions, Sumatra (33%), Java and Bali (23%), and Eastern Indonesia (44%). Experts try solving it to decrease morbidity and mortality caused by tuberculosis, also increasing of MDR-TB (Multi Drugs Resistance Tuberculosis) incidence. Vitamin D is known good for bone health, but it also works as immunomodulator to counter against bacterias, includes Mycobacterium tuberculosis. Some studies indicated that vitamin D deficiency is common as TB risk factor. 1,25-dihydroxy vitamin D is an active metabolite of vitamin D that induce antimycobacterial activity in macrophages to upregulate protective innate host responses through a peptide called cathelicidin. A study showed vitamin D supplementation give significance improvement in clinical finding. Vitamin D as supportive therapy which given with anti-tuberculosis drugs in addition to improve clinical finding, could be a suitable suggestion as prophylaxis in TB household contacts that easy to afford.","R1, RA0421, RM",Majority,2018,
FEB6,"Turnitin Artikel ""Important Factors Affecting the Compliance of Pregnant Women with Iron Deficiency During a PAndemic",,RA0421,,2021,
FK1,Kerasionalan Pengobatan Tuberkulosis dan Konversi Sputum BTA terhadap Kesembuhan Tuberkulosis di Puskesmas Segala Mider Bandar Lampung,"Tuberkulosis (TB) merupakan suatu masalah kesehatan dunia terutama di Negaraberkembang. Penyakit ini adalah suatu penyakit infeksius yang disebabkan oleh Mycobacterium tuberculosis, yang merupakan kuman aerob yang dapat hidup terutama di organ paru dan dapat juga ditularkan ke berbagai organ tubuh lainnya.Kasus TB definitif adalah kasus dengan salah satu dari spesimen biologis positif dengan pemeriksaan mikroskopis apusan dahak, biakan atau dengan diagnostik cepat sedangkan, Kasus TB diagnosis klinisadalah kasus TB yang tidak dapat memenuhi kriteria konfirmasi bakteriologis walau telah diupayakan maksimal tetapi ditegakkan diagnosis TB aktif oleh klinisi yang memutuskan untuk memberikan pengobatan TB berdasarkan foto toraks abnormal, histologi sugestif dan kasus ekstraparu. Pengobatan yang tidak benar akan akan mengkibatkan terjadinya resistensi bakteri TB terhadap obat yang diberikan. Hal ini akan mengakibatkan masalah yang cukup besar, pasien akan menularkan kuman yang resisten kepada orang lain (primary drug resistance). Seorang dokter harus tahu dengan benar tentang terapi rasional tuberkulosis sesuai dengan kategori yang sudah ditentukan dan selalu mengusahakan agar pasien tetap patuh mengikuti pengobatan hingga selesai dan dinyatakan sembuh. Tujuan penelitian ini adalah untuk mengetahui hubungan ketepatan dosis  dan konversi sputum BTA terhadap kesembuhan  pasien tuberculosis paru di Puskesmas Segala Mider Bandar Lampung. Terdapat sebanyak 39 responden yang termasuk dalam penelitian ini. Metode penelitian ini menggunakan pendekatan cross sectional. Pada hasil univariat karakteristik responden yaitu laki-laki sebanyak 25(64,1%) sedangkan untuk perempuan sebanyak 14(31,4%). Hasil ketepatan dosis yaitu dosis yang tepat sebanyak 34(87,2%) dan yang tidak tepat sebanyak 5(12,8%) sedangkan untuk hasil konversi sputum BTA yang mengalami konversi sputum BTA sebanyak 27(69,2%) dan yang tidak mengalami konversi sputum BTA sebanyak 12(30,8%).Terdapat hubungan antaraKerasionalan Pengobatan Tuberkulosis dan Konversi Sputum BTA Terhadap Kesembuhan Tuberkulosis Di Puskesmas Segala Mider Bandar Lampung dengan diperoleh hasil α=0,001 (P>0,05). Kesimpulannya adalah terdapat hubungan bermakna pada penelitian ini.",RA0421,JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,,
,Studi Indeks Larva DBD Pada Sekolah Dasar Se- Kecamatan Kalianda 2015,"Kasus Demam Berdarah Dengue (DBD) di wilayah Kelurahan/Desa se-kecamatan Kalianda sebagian besar menyerang anak
usia Sekolah Dasar (SD). Penderita DBD pada hari pertama dan kedua setelah terinfeksi virus belum merasakan gejala klinis,
sehingga masih melakukan aktifitas sehari-hari seperti pergi ke sekolah. Namun pada hari ke-1 dan ke-2 penderita yang
telah terinfeksi oleh virus dengue, penderita sudah merupakan sumber penular bagi orang lain yang yang sehat apabila ia
tergigit oleh nyamuk Aedes aegypti. Sehingga apabila terdapat vektor DBD di lingkungan sekolah akan mempercepat proses
penularan kepada siswa lainnya. Tujuan penelitian ini menilai indeks larva di SD. Jenis penelitian adalah observasional
dengan desain studi crossectional. Survey dilakukan pada 46 SD di wilayah Kelurahan/Desa se-kecamatan Kalianda pada
tahun 2015. Sebagian besar SD di Kelurahan/Desa se-kecamatan Kalianda ditemukan positif jentik DBD, dan 80,5 % jentik
yang ditemukan adalah spesies Aedes aegypti yang merupakan vektor DBD",RA0421,JK KEDOKTERAN UNIVERSITAS LAMPUNG,2017-04-01,
FK1,"Stunting, Faktor Resiko dan Pencegahannya","Indonesia mempunyai masalah gizi yang cukup berat yang ditandai dengan banyaknya kasus gizi kurang. Malnutrisi merupakan suatu dampak keadaan status gizi. Stunting adalah salah satu keadaan malnutrisi yang berhubungan dengan ketidakcukupan zat gizi masa lalu sehingga termasuk dalam masalah gizi yang bersifat kronis. Prevalensi stunting di Indonesia lebih tinggi daripada negara-negara lain di Asia Tenggara, seperti Myanmar (35%), Vietnam (23%), dan Thailand (16%) dan menduduki peringkat kelima dunia. Stunting disebabkan oleh faktor multi dimensi dan tidak hanya disebabkan oleh faktor gizi buruk yang dialami oleh ibu hamil maupun anak balita. Intervensi yang paling menentukan untuk dapat mengurangi pervalensi stunting oleh karenanya perlu dilakukan pada 1.000 Hari",RA0421,AGROMEDICINE UNILA,2018-07-30,
,Survey Cepat Prevalensi Malaria Dan Faktor Risiko Malaria Pada Ibu hamil di Kabupaten Pesawaran Provinsi Lampung Tahun 2017,"Malaria ibu hamil, berakibat buruk pada kesehatan ibu dan janinnya. Pada kejadian anemia, bayi dengan berat badan lahir rendah, kelahiran prematur dan kematian perinatal. Kondisi ini semua dapat memberikan kontribusi yang tinggi terhadap indikator angka kematian ibu dan bayi.
Tujuan penelitian untuk mendapatkan dan menjelaskan angka prevalensi malaria ibu hamil dan faktor resikonya di Kabupaten Pesawaran. Jenis penelitian non eksperimen, menggunakan metode survey cepat. Populasi ibu hamil dengan sampel 210 responden di 30 desa. Faktor resiko malaria yang diamati, pengetahuan malaria, perilaku mencegah sakit malaria, pemakaian kelambu dan kondisi rumah–lingkungannya. Hasil survei cepat, ditemukan 10 dari 210 ibu hamil yang diperiksa, sehingga prevalensi malaria Kabupaten Pesawaran 47,6 permil, yang terdistribusi di 4 kecamatan endemis dan 1 kecamatan non endemis. Terdapat cukup bukti ada hubungan yang nyata antara faktor resiko pengetahuan, perilaku dan pemakaian kelambu terhadap kejadian malaria, dan terjadi sebaliknya pada faktor resiko kondisi dan lingkungan rumah ibu hamil.
Strategi  saran, skrining malaria ibu hamil disertai pemberian kelambu berinsektesida dan pengobatan sesuai pedoman. Pemberdayaaan masyarakat untuk mendukung secara aktif kegiatan terpadu pengendalian malaria di pelayanan ibu hamil - imunisasi. Upaya pencegahan yang paling utama adalah pengendalian breeding place nyamuk.","RA, RA0421",Kesmas: National Public Health Journal,,
,Survey Cepat Prevalensi Malaria dan Faktor Resiko Malaria pada Ibu hamil di Kabupaten Pesawaran Provinsi Lampung Tahun 2017,"Malaria ibu hamil, berakibat buruk pada kesehatan ibu dan janinnya. Pada kejadian anemia, bayi dengan berat badan lahir rendah, kelahiran prematur dan kematian perinatal. Kondisi ini semua dapat memberikan kontribusi yang tinggi terhadap indikator angka kematian ibu dan bayi.
Tujuan penelitian untuk mendapatkan dan menjelaskan angka prevalensi malaria ibu hamil dan faktor resikonya di Kabupaten Pesawaran. Jenis penelitian non eksperimen, menggunakan metode survey cepat. Populasi ibu hamil dengan sampel 210 responden di 30 desa. Faktor resiko malaria yang diamati, pengetahuan malaria, perilaku mencegah sakit malaria, pemakaian kelambu dan kondisi rumah–lingkungannya. Hasil survei cepat, ditemukan 10 dari 210 ibu hamil yang diperiksa, sehingga prevalensi malaria Kabupaten Pesawaran 47,6 permil, yang terdistribusi di 4 kecamatan endemis dan 1 kecamatan non endemis. Terdapat cukup bukti ada hubungan yang nyata antara faktor resiko pengetahuan, perilaku dan pemakaian kelambu terhadap kejadian malaria, dan terjadi sebaliknya pada faktor resiko kondisi dan lingkungan rumah ibu hamil.
Strategi  saran, skrining malaria ibu hamil disertai pemberian kelambu berinsektesida dan pengobatan sesuai pedoman. Pemberdayaaan masyarakat untuk mendukung secara aktif kegiatan terpadu pengendalian malaria di pelayanan ibu hamil - imunisasi. Upaya pencegahan yang paling utama adalah pengendalian breeding place nyamuk.","RA, RA0421",National Public Health Journal,,
FK1,Tindakan Pemberantasan Sarang Nyamuk (PSN) dan 3M-Plus sebagai Upaya Pengendalian VektordalamPencegahanPenyakit Demam Berdarah Dengue,"Pada tahun 2015, tercatat terdapat sebanyak 126.675 penderita Demam Berdarah Dengue (DBD)di 34 provinsi di Indonesia dan 1.229 orang di antaranya meninggal dunia. Bandar Lampung merupakan daerah endemis DBD. Data Dinas Kesehatan kota BandarLampungmenyebutkan pada tahun 2012 mencapai 1.111 orang dan yang meninggal 11 orang, jumlah tersebut merupakan angka tertinggi dibandingkan kabupaten lain. Diperlukan suatu pencegahan untuk menangani kasus DBD. Pencegahan dan pengendalian DBD bergantung pada tindakan pengendalian vektor yang efektif. Manajemen lingkungan, pengendalian biologis, pengendalian kimiawi, perlindungan individu merupakan pengendalian DBD. Pemberantasan Sarang Nyamuk (PSN) adalah langkah konkrit dalam mencegah penyakit DBD, tindakan aplikatif dalam PSN yang paling mungkin adalah kegiatan 3M-plus. Pada pelaksanaan masih tidak seutuhnya dilakukan, hanya sebagian poin yang dilakukan. Tindakan PSN dan 3M-Plus dapat digunakan sebagai upaya pengendalian vektor dalam pencegahan penyakit DBD",RA0421,Jurnal Agromedicine,2018-06-01,
FK1,"Promosi Gizi dan Kesehatan bagi Wanita Hamil, Wanita Menyusui, dan Ibu Balita dalam Rangka Pencegahan Stunting di Kabupaten Lampung Tengah, Lampung","One of the determining factors for the success of 
health development is nutritional status. Health promotion efforts to increase awareness, willingness and ability of both individuals, families, groups and communities to live healthy and it is necessary to increase nutrition and health promotion for pregnant women and mothers under five. This activity was carried out in the context of preventing stunting in Tanggamus and Tanggamus Regencies which was carried out by the Service Team of the Faculty of Medicine, 
University of Lampung. Various health promotion efforts have been made to obtain optimal results through nutrition and health promotion. This activity aims to assist in the success of national health development through improving nutritional status, through increasing public knowledge about clean and healthy living habits in household settings, a balanced nutrition menu in preventing the incidence of stunting in the family. The methods used in carrying out 
this activity are lectures, focus group discussions, counseling on the portion of my plate, skill practice and food serving competitions for lokal products to improve nutrition for pregnant women and toddlers. Results of nutrition and health promotion activities for pregnant women and mothers under five in the context of preventing stunting in Central Lampung and Tanggamus districts. can assist in the success of national health development through improving nutritional status.",RA0421,JURNAL PENGABDIAN PADA MASYARAKAT,2021-05-25,
FK1,Risk Factors for Malaria in Pregnant Women,"Abstract
Malaria is a major worldwide contagious disease, including Indonesia, and is an important public health issue. Prevalence of malaria among pregnant women and its risk factors in Pesawaran, Lampung Province are currently unknown. This study was a cross-sectional study using rapid survey method. Data was analyzed with chi square and logistic regression. Malaria prevalence was 47.6 per mile, spread over 5 out of 11 sub-districts. One important information was the discovery of pregnant women with malaria in non-endemic districts. The result of bivariate analysis proved a relationship between knowledge and malaria with p-value 0.007 and Odds Ratio (OR) 10. Maternal behavior had p-value of 0.009, OR 9, while usage of mosquito nets had p-value of 0.01, OR 5. The multivariate analysis model formula found was Y (pregnant woman with malaria) = -7.546 + 2.353 (knowledge) + 2.270 (usage of mosquito net) + 2.250 (house condition), and pregnant woman probability of malaria 33.9%. Prevention efforts should be done through strengthening of integrated maternal class groups into malaria programs in all areas.",RA0421,Jurnal Kesehatan Masyarakat,2019-04-04,
