division,title,abstract,subjects,publication,date,keywords
UNILA4,Understanding Salafi Community in Yogyakarta,"Some western scholars have argued that the Salafi movement is the root cause of terrorism in Islam . However, if we see more details in the observation, we can argue that this claim is oversimplified. In the issue of terrorism and violence, all Salafi in Yogyakarta argued that it was against Islamic laws. Evidence from their writing also supports this fact. Some Salafi Ustaz and Sheikh were also part of the deradicalization program funded by the Indonesian government.",JA,Ethnography Research,2023,
FISIP3,Why Does New Public Management (NPM) Fail in Developing Countries?,"Why does NPM fail? This article seeks to investigate this puzzle using the cultural theory approach. This paper will argue that NPM is failing in many developing countries because policy recommendations neglect the cultural context of developing countries. This paper will investigate the theory of origin of public administration institutions based on grid-group cultural theory. This paper will also argue that gird-group cultural theory has a strong argument to explain the origin of institution in public administration theory. In addition, as part policy recommendation grid-group cultural theory can explain why NPM is ineffective to achieve its goals in developing countries.

Keywords: New Public Management, Cultural Theory",JA,"Department of Government, University of Lampung",2022,"New Public Management, Cultural Theory"
FISIP3,"Fox News and CNN Sentiment on Twitter after President Biden's speeches in Europe from March 25 to April 1, 2022","One of the trending topics on Twitter this month is Putin’s invasion to Ukraine. I was inspired by the work of Bligh et al. (2004 cited in Bryman, 2012, p. 293) when they examined the rhetoric of President George W. Bush’s speeches before and after the terrorist attacks on the World Trade Center, the Pentagon, and Flight 73 on September 11, 2001. Therefore, I try to find a similar way. I try to analyze the impact of President Biden’s speeches on social media in the context of the Ukraine Crises. I did a content analysis on Biden’s communications impact on tones of Fox News and CNN on Twitter. In the context of President Bush’s speech, Bligh et al. (Bryman, 2012, p.293) found that the media portrayal of Bush also tended to incorporate a more charismatic tone. Therefore, what about Joe Biden's speech after the NATO emergency meeting in Brussels and Poland?",JA,Research in Social Media,2022-05,
FISIP3,Political Economy of Development from Global to Indonesian Context A Review of Literature,"Why do some governments perform well, when the others perform badly in the issue of development such as poverty, welfare, public good provision, environment, and the lack of human development? Different theories exist in the literature regarding these questions. The main aims of this book are; firstly, to discuss the debate among scholars to frame these questions. Secondly, to find novelty in this study so far in order to support this thesis argument that academia has insufficiently addressed the research question so far.","HB, JA",,2019,
FISIP3,Political Economy of Developmentfrom Global to Indonesian Context A Review of Literature,"Why do some governments perform well, when the
others perform badly in the issue of development such as
poverty, welfare, public good provision, environment
and the lack of human development? Different theories
exist in the literature regarding these questions. The
main aims of book are; firstly, to discuss the debate
among scholars to frame these questions. Secondly, to
find novelty in this study so far in order to support this
thesis argument that academia has insufficiently
addressed the research question so far.",JA,,2019-05-31,
FISIP3,Sukses Kuliah ala Mahasiswa Fisip,Buku populer tentang tips menjadi mahasiswa fisip dilengkapi dengan cara menulis akademik dan mencari beasiswa,"JA, L1",,2015,
FISIP2,Dimensi Politis Ideologis Dalam Proses Privatisasi BUMN,"Privatization means government policy aimed at enabling private sector to take over state owned enterprises. Privatization can also be defined as a set of stage taken to minimize the role of government in order to step up the role of private sector in economics and assets ownership. As a new mode in managing economics, privatization is no free of value. The emergence of privatization was driven by neoliberal doctrine which demanded termination of state in economics. state which conducts the operation in political power logic is perceived as bad, damaging, and inefficient to economic live. This paper describes conflict of interest around privatization in Indonesia since it is perceived as in contrary to economic nationalism idea of founding fathers of the state",JA,Administratio,2007-01,
FISIP2,Dinamika Peran Negara Dalam Proses Liberalisasi dan Privatisasi,"Liberalization anf privatization are often associated with global demands for termination of state interfenrence in business. The policy results in dispute between neoliberalism anf socialism. Neoliberalism perceives state interference in economic area as bad, damaging, anf inefficient to econo ic life. State, which conducts operation in political power logic, is perceived less or even not give the place for expanding of healthy market structure and competitive. While socialism perceives state as central figure of economic with the centralized planning instrument anf the ownership be on the hand of state. As economic system, socialism can be understood as an economic system in which the means of production, distribution, anf exchange are publicly owned and operated. Since socialism assumes state as the most representative organization, so the meaning of owned and operated by public means the power of ownership and the mode of operation be on the hand of state. As political ideology, in its connection with the economic control, socialism believe that the state should develop the econom ic planning and control on market operation. This paper prove that neoliberalism and the philosophy demands for termination of state, in the rality, suffers a kind of paradox. On one hand, it trusts market excellence so much over state. But on other hand, it requires the active role of state to return the free market idea.

Keyword: liberalization, privatization, state, economic",JA,Jurnal Kebijakan dan Administrasi Publik,2006-11,
FISIP2,Kebijakan Desentralisasi dan Problema Kapasitas Layanan Kesehatan (Studi Kasus di Kota Bandar Lampung),"This study is aimed at determining the capacity of health services at the local level after a decade of health decentralization policy implementation. This study uses qualitative research and descriptive type. The results showed that the implementation of the decentralization policy of health for a decade turned out to be characterized by the high gab between the capacity of health services to the complexity of the health problems in the area. For the improvement of the quantity and quality of health services should continue to be done through increased financial capacity, facilities, infrastructure, and medical personnel, who accompanied the expansion of access of the poor to obtain health care services through the provision of health insurance. 
 
Key Word: decentralization, health, care capacity",JA,Jurnal Administrasi Publik,2014-06,
FISIP2,Kebijakan Perminyakan Nasional: Dari Kendali Negara Menuju Kapitalisme Pasar,"This study aims to explain scarcity of domestic oil supply in Indonesia after more than
one decade the Government implement liberalization over oil and gas sector under
supervision of IMF. By using comparison to three periods of oil national policy, this study
shows that significant change has happened in connection to role of the Government in
economic. National economics, especially market of strategic commodity like petroleum
sector, recently become more and more opened for foreign corporation to operate since the
Government launched liberalization. Theoretically, the involvement of private sector
especially foreign private in managing oil and gas sector expectedly can make security of
domestic oil supply become more and more guaranted. However, the reality shows that
Indonesia for last more one decade always experienced scarcity of domestic oil supply. In
additional, domestic oil price tends to uncertain and instable as the result of fluctuation of
global oil price. Thus, liberalization in contrary has made domestic energy surveilence
become vulnerable to external shock. Scarcity of supply, uncertainty of price and instability,
at the last rise as the result of policy failure.

Key Word: Liberalization, Oil Supply, Policy Failure",JA,Jurnal Sawala,2014-09,
FISIP2,Konteks Politik Administratif Dalam Reformasi Pelayanan Publik Di Daerah,"Public service is area where government and large society meet one another. Unfortunatelly, public service in Indonesia is still contaminated by various practices of corruption. Based on the such objective condition, war against corruption should be done not only by using repressive approach like law enforcement. This action, however, needs to be supported by preventive approach through public service reforms. By conducting public service reforms, government attempts to make social welfare of the people become higher by delivering acces of resources alocation (politics, social, and economics) as wide as possible for the people. Thus, the issue of public service reforms should be positioned as part of common efford to solve problems of justice, redistribution, and choice of development model.  Public service reforms finally must be understood not just administratve affair, but also political affair. 
 
Key word: public service, corruption, reforms",JA,Jurnal Natapraja,2013-05,
FISIP2,NeoSosialisme Kebijakan Ekonomi Politik: Pengalaman Venezuela Di Bawah Hugo Chavez,"Third world countries, as new comer in the post colonial era, generally face many problems of choice in connection to choose what social system that must be practised. Third world countries as nation states mostly are difficult in formulating the own way. Practice in other countries like Venezuela, however, at least can be viewed  as a lesson learn of how to formulate the own model of social system. This measure, of course, is carried out by estimating various unique sides in connection to socio-cultural situation owned by each country. Venezuela and Latin America at general become important to be learned. This region is so close to United State of America the heart of neoliberal power. In addition, Latin America for many years had ever become region where experiments of neoliberal policy had been practiced so early that resulting various resistence. For two decades America Latin had become area of neoliberal experiment, one decade of the last was coloured by crisis, and it made million farmers, workers, and many people came into poverty.  The situation encouraged the rise of mass rebellion against neoliberalism. Venezuela and Latin America at general have moved farer and farer from neoliberalism toward the state led economic.",JA,"Administratio : Jurnal Ilmiah Administrasi Publik dan Pembangunan, Vol. 3, No. 2, Juli -Desember 2012",2012-07,
FISIP2,Neoliberalisme Strategi Kebijakan IMF,"Liberalization and privatization are driven by neoliberalism which demands for termination of state interference in economics. Neoliberalism it self perceives state interference in economic areaas bad, damaging, and inefficient to economic life. Liberalization and privatization emerged from developing countries experience in managing economics. Through multilateral agency of IMF, liberalization and privatization spread widely throughout the world and directly influence the economic policy making of the less developed countries So, IMF is used as instrument of north countries to force their development model to the south countries.",JA,Administratio,2007-07,
FISIP2,Perubahan Kebijakan Di Sektor Migas Pasca Rezim Orde Baru,"Monetary crisis that later developed wide become economic crisis at the
end of 1997 had cripled the government capacity in providing material resources
for the people. Politically, the crisis had made people’s support decline and
created low trust over the government. In order to protect the existence, the
government demanded support of the international finance institution especially
IMF. Consequently, weak bargaining position of the government made the
government could’nt avoid political intervention of IMF and other international
finance institution which were so dominant in forcing the government to change
economy policy radically. One of policy change was done through liberalization of
petroleum sector as a sector which had been regulated strickly by the government
for a long time. Lesson learn that could be taken were: firstly, situation of crisis
created pressure to change policy radically; secondly, need of capital injection in
large number from abroad had made policy change be domined by international
capitalist.

Key word: crisis, policy reforms, liberalization",JA,Jurnal Sawala,2013-08,
FISIP2,Posisi Strategis Birokrasi dalam Transformasi Government ke Governance,"Development of the socio-political situation at the moment, has prompted the need for bureaucratic government thinking to share the role with non-governmental forces, such as the private sector and the public. Good governance is then viewed as a system that allows for a constructive synergy between government, private sector, and civil society in the implementation of development. In this system. state or government bureaucracy works created through political and legal environment conducive, encouraging private sector job creation and income of the people, while the people themselves facilitate social interaction and political participation in economic activities, social and political. This paper will focus on the study of the revitalization efforts in the government bureaucracy configuration changes towards the realization of the efforts of good governance.",JA,Administratio : Jurnal Ilmiah Administrasi Publik dan Pembangunan,2013-07,
FISIP2,Privatisasi BUMN dan Reorientasi Peran Negara di Sektor Bisnis Pasca Orde Baru (Studi Komparasi Tiga Masa Pemerintahan),"This research describes dynamic of inter actors relation during process of privatization of Indonesia’s state owned enterprises in the post New Order era. Privatization means govenment policy aimed at enabling private sector to take over state owned enterprises. Privatizations can also be defined as a set of stage taken to minimize the role of government in order to step up the role of private sector in economics and assets ownership. Privatization as an economical policy doesn’t exist in “empty room”. Privatization policy must be viewed a product of political process. So, the success or failure of this policy is highly influenced by political context. In case of Indonesia, privatization policy did’nt succeed to achieve the goals because of many political constrain happened during the implementation.  

Keyword: privatization, state owned enterprises, politics",JA,Jurnal Analisis Sosial dan Politik,2019-07,
FISIP2,Problema Pengentasan Kemiskinan di Tingkat Lokal: Pengalaman Kota Bandar Lampung,"Local authonomy era provides big opportunity for the Local Government of Bandar Lampung to run  development in accordance to the local character. Room of freedom that so big has encouraged The Local Government of Bandar Lampung to accelerate the progress target of economic development as well as to eradicate problem of poverty in the area. The Local Government of Bandar Lampung  must make decision between choosing the growth strategy by emphasizing big scale economic sector or  choosing the equity strategy by paying attention more to people oriented economic. As the result of scarcity of resources, the Local Government of Bandar Lampung finally choose the growth strategy. 

Key Words: Authonomy, Poverty, Strategy",JA,Jurnal Publica,2012-03,
FISIP2,Proliferasi Birokrasi dan Politisasi Anggaran di Daerah,"Decentralization policy followed with bureaucracy reforms is aimed at decreasing bureaucratic chain. The policy is expectedly able to create small bureaucracy posture at local level as well as eradicating the rent seeking behaviour of bureaucracy. In fact, bureaucracy  still suffers “Parkinsonian desease” as reflected from rapid growth of the organization scale. As the result, bureaucracy back to show the performance as budget maximizer. In addition, political process going on post direct local head election has made bureaucracy at level local bact to rent seeking behaviour. Bureaucracy reforms insists to be done not only through administrative approach, but also involving political approach.

Keyword: bureaucracy, politics, administrative",JA,Jurnal Ilmiah Administrasi Publik dan Pembangunan ADMINISTRATIO,2011-07,
FISIP2,Relasi Birokrasi dan Politik dalam Konteks Democratic Governance,"The development of Indonesia socio-political situation in the past two decades has encouraged the idea of the need for the government to share roles with non-governmental forces, such as the private sector and the public. Good governance is as a system that allows constructive synergies between the government, the private sector and civil society in the implementation of development. Even the World Bank specifically confirms the important role of good governance in achieving successful development. In this system. the state or government functions to create a conducive political and legal environment, the private sector encourages the creation of employment and community income, while the community itself accommodates social political interaction and participates in various economic, social and political activities. This paper will focus more on the study of efforts to revitalize the government bureaucracy in the midst of configuration changes towards efforts to realize good governance. 

Keywords: Bureaucracy, Good Governance, Development",JA,Konsensus,2019-09-02,"Bureaucracy, Good Governance, Development"
FISIP2,Rent Seeking Behaviour dalam Relasi Birokrasi dan Dunia Bisnis,"Private sector is one of the important element in the economic system driven by market mechanism. It means that development process needs the entrepreneur group which is characterized as competitive and independent. However in Indonesia, this faction never grew yet since Indonesia took independence. What happened in Indonesia is the rise of group named “ client entrepreneur “ ( client businessmen) which  their existence is highly dependent on the “patronage” and protection given by the state. While economic globalization which recently wide spreads over the world demands governments to reduce their involvement in many economic activity in order to increase the role of private sector. This last phenomenon happened since too large involvement of government bureaucracies have resulted failure and un-efficiency. That’s why numerous countries, including to Indonesia, conducted economic reforms to open the greater room to market mechanism. 

Keywords : businessmen, bureaucracy, economic",JA,Proceeding Simposium Nasional Ilmu Administrasi Negara Untuk Indonesia,2011-03,
FISIP2,Reorganisasi Kelembagaan Perangkat Daerah: Pengalaman Kota Bandar Lampung,"Proses penataan struktur organisasi perangkat daerah seharusnya diawali dengan identifikasi kebutuhan dan analisis kebutuhan yang tepat sesuai dengan kebutuhan daerah. Proses penataan struktur organisasi perangkat daerah di Kota Bandar Lampung lebih dimaksudkan untuk menyesuaikan diri dengan perubahan kebijakan Pemerintah Pusat mengenai pembentukan organisasi perangkat daerah. Langkah tersebut diikuti dengan pengisian jabatan. Dalam dimensi tertentu, proses pengisian jabatan lebih didominasi oleh pertimbangan politik dibandingkan dengan persoalan internal birokrasi itu sendiri. Dalam konteks ini, faktor kedekatan dan patronase sangat berpengaruh terhadap proses penentuan pejabat pemerintah di lingkungan Pemerintah Kota Bandar Lampung. Meskipun demikian, evaluasi yang dilakukan oleh pejabat terkait sudah berbasis kompetensi dan tidak semata-mata mengikuti logika suka atau tidak suka.

Kata kunci: organisasi, perangkat daerah, jabatan",JA,Prosiding Seminar Hasil-Hasil Penelitian Universitas Lampung 2013,2013-09,
FISIP2,"Laporan Akhir Penelitian Dasar Tahun 2021 Berjudul ""Political Corruption dan White Collar Crime Terkait Penanggulangan Pandemi Covid 19""","Sejak awal tahun 2020 hingga proposal ini dibuat, terjadi kemunculan dan penyebaran Covid-19 dengan implikasi yang sangat mencengangkan bagi hampir seluruh penduduk dunia. Di tengah kondisi global yang semakin rumit tersebut, 
dibutuhkan respons atau penanganan yang serius. Namun, ternyata, dijumpai tindakan penyalahgunaan wewenang oleh aparat pemerintahan. Misalnya, bantuan finansial tidak secara penuh mengalir ke masyarakat yang memang membutuhkan 
penanganan dan perlindungan; bahkan, perumusan regulasi pun dicemari oleh praktik penyuapan. Dengan menggunakan strategi riset melalui kajian arsip yang utamanya berita dari internet, dan kemudian data tersebut ditelaah dengan analisis konten, penelitian ini secara kualitatif-deskriptif akan mengkaji bentuk political corruption (korupsi politik) dan pola white-collar crime (WCC, kejahatan kerah 
putih) yang berkaitan dengan penanganan pandemi Covid-19 yang dilakukan oleh aparat pemerintah di sejumlah negara di dunia, termasuk di Indonesia. Data sekunder diperoleh utamanya dari laman pelbagai berita daring yang kredibel, 
Transparency International (TI), The World Health Organization (WHO), the United Nations Office on Drugs and Crime (UNODC), The World Bank (WB). Telaah yang akan dilakukan mencakup riwayat aktor/pelaku, peran yang
dimainkan oleh mereka (pola kerja samanya), kerugian keuangan negara serta kerugian fisik dan kerugian sosial-ekonomi, dan konsekuensi emosional yang diakibatkan oleh tindakan korupsi dalam konteks penanggulangan pandemic 
Covid-19. Studi ini menemukan dua bentuk korupsi politik, yaitu yang dilakukan oleh pegawai pemerintah dan korporasi. Penelitian juga menunjukkan bahwa latar belakang pendidikan pelaku sangat cerah, dan pelaku memanfaatkan jaringan kelas 
atas dalam melakukan aksinya. Dampak dari kejahatan ini adalah penanganan pandemi di beberapa negara menjadi terhambat, bahkan mengancam nyawa orang yang terpapar virus tersebut. Capaian target penelitian ini adalah untuk policy
recommendation serta kontribusi pada research paper yang telah dipresentasikan pada di suatu seminar/ konferensi internasional pada Agustus 2021 dengan output berupa prosiding yang terindeks WoS, yakni pada the Universitas 
Lampung International Conference on Social Sciences (ULICoSS 2021)",JA,,2021-07,
FISIP3,Gotong Royong Melawan Politik Uang,Buku ini berisikan kumpulan tulisan kritis berbagai kalangan  pegiat anti politik uang. Sebuah kampanye dan gerakan literasi kritis untuk menyerukan kepada publik tentang busuknya dan bahayanya politik uang bagi bangunan demokrasi di Indonesia khususnya di Provinsi Lampung.,JA,,2015-10,
FISIP3,Analisis kebijakan pembangunan jembatan layang Di jalan teuku umar kota bandar lampung dalam Perspektif etika kebijakan publik,"Formulasi dan implementasi kebijakan publik tidak terbatas pada ketaatan terhadap
aturan formal atau regulasi yang berlaku, tetapi juga harus sejalan dengan etika kebijakan publik. Etika kebijakan publik diperlukan untuk dijadikan sebagai referensi dan pedoman tentang apa yang dilakukan dalam menjalankan kebijakan dan sebagai standar penilaian terhadap perilaku pengambil kebijakan yang berorientasi pada kepentingan publik. Studi ini memfokuskan pada persoalan kebijakan pembangunan jalan layang di kawasan Mall Boemi Kedaton Jalan Teuku Umar Bandar Lampung dilihat dalam perspektif etika kebijakan.

Penelitian ini menggunakan disain penelitian kualitatif dengan menggunakan
pendekatan deskriptif analisis dengan tujuan untuk mengungkap dan menjelaskan relasi
kewenangan antara Pemerintah Provinsi dengan Pemerintah Kota Bandar Lampung dalam penyelenggaran pemerintahan dan menjelaskan fenomena implementasi kebijakan publik dalam perspektif etika kebijakan dengan teknik pengumpulan data melalui observasi, wawancara dan dokumentasi.
Temuan penelitian ini menunjukkan bahwa Persoalan kebijakan pembangunan
jembatan layang di kawasan Mall Boemi Kedaton Jalan Teuku Umar Kota Bandar Lampung terjadi konflik kepentingan antara Pemerintah Provinsi Lampung dengan Pemerintah Kota Bandar Lampung yang bersumber bukan hanya masalah isu perizinan yang belum tuntas, rembutan pengalihan status jalan nasional, analisis dampak lalulintas, dan keberlanjutan pembangunan jalan layang, tetapi karena pemahaman terhadap kepentingan umum (publik) cenderung masih didominasi oleh situasi lingkungan politik yang tidak bersandar pada persoalan etika kebijakan, sehingga kepentingan publik terpinggirkan oleh kepentingan politik.

Penyebab munculnya konflik kepentingan tersebut akibat terjadinya kebuntuan
komunikasi antara Walikota Bandar Lampung dengan Gubernur Lampung dan terjadi proses pencitraan politik yang begitu kuat untuk persaingan pemilihan gubernur Lampung, yang berujung pada penghentian sementara kebijakan. Dalam perspektif ini, kebijakan pembangunan jalan layang sebagai sebuah persoalan kepentingan bersama (common effort) antara Kota Bandar Lampung dan Provinsi Lampung tidak bisa direalisasikan, karena kepentingan bersama tidak ditempatkan sebagai bagian dari etika konsekuensialisme, dan kecenderungan masih kuatnya tindakan atas dasar ketaatan terhadap aturan-aturan formal.",JA,prosiding: Membangun Etika Sosial Politik Menuju Masayarakat yang Berkeadilan,2017-10,
FISIP3,Reviewer : Tantangan-tantangan Ilmu Sosial Dalam Menghadapi Bonus Demografi 2020-2030,Reviewer (Penilaian Rekan Sejawat),"H1, JA",,2016-11,
FISIP3,Aktualisasi Ilmu Sosial dan Ilmu Politik dalam Menjawab Masalah Publik di Lampung,Aktualisasi Ilmu Sosial dan Ilmu Politik dalam Menjawab Masalah Publik di Lampung,"H1, JA",,2017-05-10,
FISIP3,Reviewer : Aktualisasi Ilmu Sosial dan Ilmu Politik dalam Menjawab Masalah Publik di Lampung,Reviewer (Penilaian Rekan Sejawat),"H1, JA",,2017-05-10,
FISIP3,Reviewer : The Influence of Social Media On Public Policy Changes in Bandar Lampung City. Journal Humanities and Social Sceinces Letters,Reviwer (Penilaian Rekan Sejawat),"H1, JA",,2020-02-28,
FISIP2,"Transformasi Manajemen Badan Usaha Milik Negara Di Era Persaingan Global (Studi Pada PT. Pos Indonesia, Kota Metro Tahun 2019)","Transformasi manajemen adalah perubahan bentuk, sifat, fungsi, yang berfokus pada penggunaan sumber daya secara efektif dan efisien dalam mencapai tujuan organisasi. Persaingan ketat secara global dan nasional, terkhusus dalam bidang pengiriman logistik, membuat PT. POS Indonesia menciptakan transformasi, agar dapat bersaing secara kompetitif dan meningkatkan pelayanan publik sebagai BUMN. Penelitian ini bertujuan untuk mendiskripsikan dan menganalisis transformasi kantor POS Indonesia khususnya kantor POS Metro, agar dapat menjadi acuan strategi transformasi dan manajemen yang dilakukan PT. POS Indonesia. Tehnik pengumpulan data yang digunakan dalam penelitian ini dengan wawancara, dokumentasi, dan pengamatan. Fokus penelitian ini adalah transformasi manajemen kantor POS Metro dan penyebab kegagalan transformasi manajemen kantor POS Metro. Penemuan terbaru dalam penelitian ini adalah mengungkapkan, strategi-strategi transformasi dan ketidakmaksimalan birokrasi yang terlalu panjang, sentralisasi keputusan, inovasi yang tidak cepat, perubahan tidak holistik. Diharapkan penelitian ini dapat menjadi acuan ilmu pengetahuan dan menjadi pertimbangan dalam pengambilan keputusan, bagi objek penelitian, yaitu Kantor POS Metro untuk dapat terus bersaing.",JA,"Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2020-09,
FISIP6,"Citizenship in Everyday Life:
Exclusion of the Chinese Indonesians By
Non-Chinese Indonesians in
Bandar Lampung - Indonesia","By law, since the fall of Soeharto Chinese Indonesians have been recognized as
citizens of Indonesia and not been excluded from formal politics. However, in
their everyday lifes they still face exclusion. They are still the targets of ridicule,
gossip and rumors, as well discussion and body language that indicates displeasure
and suspicion. As such, although Chinese Indonesians are recognized as citizens
of Indonesia, they are not apprehended. Exclusion is rarely considered, because
it occurs discursively in everyday life. Everyday exclusion is often unobservable,
as citizenship theory has never discursively analyzed it even though, everyday
exclusion impacts participation and representation. Exclusion is always followed by
resistance. As such, every day and discursive resistance are very important to analyze.",JA,Proceeding of The 1st International Conference on South East Asia Studies,2018-05-23,
FISIP3,Penilaian Teman Sejawat: MENGAPA PEMBANGUNAN DAERAH GAGAL: STUDI KOMPARATIF PEMBANGNAN KABUPATEN LAMPUNG BARAT DAN KABUPATEN PRINGSEWU,"Tujuan dari penelitian ini adalah untuk membandingkan kinerja pembangunan berdasarkan Pendekatan Kemampuan Amartya Sen dari dua pemerintah daerah, Kabupaten Springwateru dan Kabupaten Lampung Barat di Provinsi Lampung. Dengan menggabungkan penelitian studi kasus deskriptif kuantitatif dan kualitatif komparatif, kami menemukan bahwa ada kontribusi masing-masing dari lembaga politik dan ekonomi dalam menentukan kinerja pembangunan di daerah ini. Pringsewu lebih baik daripada Lampung Barat dalam output ekonomi dan pengembangan manusia karena lembaga ekonomi inklusif. Di sisi lain, kedua daerah memiliki institusi politik ekstraktif yang sama dengan Pringsewuis yang relatif lebih baik dalam kategori ini. Hasil ini memperkuat teori institusi sebagai faktor kunci untuk hasil pembangunan yang lebih baik.",JA,,,
FISIP3,"Reviewer : Desentralisasi Fiskal dan Implikasinya Trhadap Kinerja Otonomi Daerah Pasca Pemekaran (studi di Kab. Tulang Bawang, Kab. Tuba Barat, dan Mesuji Lampung.",Reviewer (Penilaian Rekan Sejawat),"H1, JA",,2019-04,
FISIP3,Reviewer : From Instruction to Consultative : Reposition of Pesantren in the Collaboration of Religious Radicalization Policy in Indonesia. Jurnal Peuradeun.,Reviewer (Penilaian Rekan Sejawat),"H1, JA",,,
FISIP3,MENGEMBALIKAN KEDAULATAN PARTAI POLITIK MELALUI PERUBAHAN SISTEM PEMILU,"Although many theories state that popular sovereignty is the highest in a democratic country, if	it is not channeled through political parties, the sovereignty will change to anarchy. Therefore, the existence of political parties plays a very important role in the development of a country's democracy. The development of political parties is also directly related to the electoral system used. As happened in Indonesia after the 1945 Constitution amendment where the electoral system changed from closed proportional to open proportional with the most votes. The implication is that political liberalization appears not only in the political elite and between political parties but also in the internal political parties. The amendment to Law Number 2 of 2011 concerning Political Parties is a necessity because it is not in accordance with Law Number 7 of 2017 concerning Elections, especially in the spirit of creating a presidential government system with a simple multi-party system.",JA,,2018-11-12,
FISIP3,MENGEMBALIKAN KEDAULATAN PARTAI POLITIK MELALUI PERUBAHAN SISTEM PEMILU,"Although many theories state that popular sovereignty is the highest in a democratic country, if it is not channeled through political parties, the sovereignty will change to anarchy. Therefore, the existence of political parties plays a very important role in the development of a country's democracy. The development of political parties is also directly related to the electoral system used. As happened in Indonesia after the 1945 Constitution amendment where the electoral system changed from closed proportional to open proportional with the most votes. The implication is that political liberalization appears not only in the political elite and between political parties but also in the internal political parties. The amendment to Law Number 2 of 2011 concerning Political Parties is a necessity because it is not in accordance with Law Number 7 of 2017 concerning Elections, especially in the spirit of creating a presidential government system with a simple multi-party system.",JA,,2018-11-09,
FISIP3,From Instruction to Consultative : Reposition of Pesantren in the Collaboration of Religious Radicalization Policy in Indonesia,"This  study  examined  the  urgency  of  the  reconstruction  of  the  Pondok  pesantren position  in  the  religious  de-radicalization  policy  in  Indonesia.  Islamic  boarding school  (henceforth:  Pondok  Pesantren)  yet  is  only  positioned  as  a  subordinate institution  or  as  an  object  of  de-radicalization  policy  in  the  collaboration  of institutional  design.  As  a  result,  the  relationship  model  that  is  built  is  the instructive  pattern  from  the  government  to  Pondok  pesantren.  This,  factually, does   not   contribute   to   the   positive   effect   on   the   effectiveness   of   the   de-radicalization  policy.The  question  of  this  research  was  how  the  relationship model  or  ideal  position  of  Pondok  pesantrenin  the  collaboration  of  institutional design  in  religious  de-radicalization  policy?  The  research  data  were  collected through   interviews,  documentation,  and   literature   study,   which   then   were analyzed descriptively. This study summedup that theconsultative model wouldguarantee more toward the support of institutional design in the collaboration of religious  de-radicalization policy  in  Indonesia;  to  protect  the  unity  of  the  nation on one hand, and optimize the role of Pondok pesantren on the other hand","H1, JA",The International Journalof Social Sciences,2021-01,
FISIP3,"IMPLIKASI DESENTRALISASI FISKAL TERHADAP
KEMANDIRIAN DAERAH PASCA PEMEKARAN  
(Studi di Kabupaten Tulang Bawang, Tuba Barat, dan Mesuji
Lampung)",SIMILIRITY CECK,"H1, JA",,,
FISIP3,"Similirity check ""From Instruction to Consultative : Reposition of Pesantren in the Collaboration of Religious Radicalization Policy in Indonesia""",,"H1, JA",,2021-01,
FISIP4,Penilaian Rekan Sejawat : Realitas Money Politics dalam Retorika Transisi Politik Demokrasi,,JA,,2003,
FISIP4,Pola Money Politics: Kontroversi Pemilihan Gubernur Lampung 2003-2008,,JA,,2003,
FISIP2,"Kontroversi Implementasi Kebijakan Penenggelaman Kapal Dalam
Rangka Pemberantasan Illegal Fishing di Indonesia","Pencurian sumber daya ikan di laut Indonesia telah menimbulkan kerugian besar sektor
perikanan dalam rangka mewujudkan kesejahteraan masyarakat. Kementerian Kelautan dan
Perikanan mengambil kebijakan tegas untuk memberantas illegal fishing melalui tindakan
penenggelaman kapal pelaku illegal fishing. Penelitian ini bertujuan untuk menganalisi dan
membahas implementasi kebijakan penenggelaman kapal pelaku illegal fishing dan reaksi
lingkungan yang timbul akibat kebijakan tersebut. Metode penelitian yang digunakan studi
kepustakaan dan dokumentasi. Hasil penelitian ini memperlihatkan bahwa pelaksanaan
kebijakan penenggelaman kapal oleh Kementerian Kelautan dan Perikanan merupakan model
top down yang ditandai oleh kepastian peraturan, sistem komando yang kuat, pola
instruksional dan koordinasi yang efektif, dukungan anggaran, dan dukungan birokrasi yang
tangguh. Implementasi kebijakan ini juga telah menimbulkan reaksi lingkungan kebijakan
yang keras berupa protes dari negara-negara tempat asal kapal-kapal yang ditenggelamkan.
Secara empiris, hasil penelitian dapat membantu memperbaiki implementasi kebijakan
pemberantasan illegal fishing dengan tindakan penenggelaman kapal, khususnya pada aspek
pengelolaan reaksi lingkungan kebijakan agar dikemudian hari dapat lebih kondusif dan
mendukung implementasi kebijakan.",JA,Spirit Publik,2017-04,
FISIP6,The Regulation Prolems Of Individual Candidates And Single Candidates In The 2020 Elections,"The simultaneous regional elections which will be held in December 2020 are marked by new democratic and political dynamics. The dynamics of the ITU are the birth of a single candidate in several regions that will carry out the regional elections. On the one hand, this shows that the dynamics of democracy on the ground are increasingly showing progress and our society is increasingly ""literate"" and politically savvy, but on the other hand, it creates new problems whether the regional election will be postponed or issued a Perpu. This happens because legislators do not predict the birth of a single candidate. This fact shows that legislators have not been able to make laws that fulfill philosophical and sociological aspects so that the presence of laws can be well accepted in the midst of society without causing conflict and having a long life. Because it is commonplace in Indonesia that the invitation is only corn.","JA, JF, JS",Regulation Problems of Individual Candidates And Single Candidates In The 2020 Elections,2022-09-30,
