division,title,abstract,subjects,publication,date,keywords
FK1,EFEK EKSTRAK KUNYIT TERHADAP KETEBALAN DAN JUMLAH SEL EPITEL LUMINAL ENDOMETRIUM TIKUS (Rattus norvegicus) PADA FASE ESTRUS,"Tujuan: Penelitian ini adalah studi pendahuluan untuk menganalisis efek ekstrak kunyit terhadap tebal dan jumlah sel epitel luminal endometrium tikus pada fase estrus. Desain: penelitian eksperimental in vivo menggunakan hewan coba tikus betina galur Sprague dawley. Metode: 30 Ekor tikus betina dikelompokkan dalam 6 kelompok, kelompok 1 diberi terapi ekstrak kunyit 55,2 mg/kgBB, kelompok 2 kontrol –(aquades), kelompok 3 kontrol +(aquades+LH), kelompok 4 pelarut CMC, kelompok 5 CMC+LH, dan kombinasi ekstrak kunyit 55,2mg/kgBB dan LH. perlakuan mulai diberikan pada tikus pada usia 28 hari, selanjutnya tikus dikorbankan umur 34 hari, yaitu pada hari ke-5 perlakuan untuk diambil sampel uterus, dianalisis tebal endometrium dan sel epitel luminal endometrium. Hasil: pemberian ekstrak kunyit dosis 55,2 mg/kgbb pada endometrium tikus yang diinduksi dengan LH berpengaruh nyata menurunkan jumlah sel epitel luminal endometrium, tetapi tidak memberikan perubahan terhadap ketebalan endometrium.",RS,Prosiding Seminar Hasil-Hasil Penelitian dan Pengabdian Kepada Masyarakat Universitas Lampung 2012,2012,
FK1,THE EFFECT OF ETHANOL EXTRACT 96% OF BROWN RICE BRAN TO THE NUMBER AND VIABILITY OF WHITE RAT (Rattus norvegicus) SPERMATOZOA Sprague dawley STRAINS INDUCED BY  CLOVE CIGARETTE SMOKE,"Indonesia has the greatest number of smokers in Southeast Asia dominated by male consume kretek cigarette. Cigarette’s smoke is source of free radicals that can cause oxidative stress to sperm and lead it to infertility. Red rice bran extract has lot of potential antioxidants to stop oxidatif stress. This study was experimental within 30 days. The 25 Sprague dawley male rats divided into 5 groups: K1 wasn’t treated, K2,P1,P2, and P3 exposed to smokes of 2 kretek cigarettes, given 96% ethanol extract of red rice bran dosage 100 mg/Kg (P1), 200 mg/Kg (P2) and 400 mg/Kg (P3). Spermatozoa number and viability was observed. Data tested with One Way Anova. There was significant effect from red rice bran extract toward sperm number and viability (p=0,00). Average spermatozoa number was 91.90±7.72 (K1), 39.68±7,51 (K2), 79.88±8.63 (P1), 86.40±10.5 (P2), 86.00±5.78 (P3). Average viability was  65.00±6.85 (K1), 29.6±5.85 (K2), 51.4±3.50 (P1), 60.00±6.67 (P2), 61,00±2.91 (P3). The increasing of number and viability has been achived at dose 100mg/Kg and best at 400 mg/KgBB. The 96% ethanol extract of  red rice bran can prevent the decreasing number and viability of rat spermatozoa exposed by kretek cigarette.",RS,BERKALA KEDOKTERAN,2018-09,
FK1,The Effect of 96% Ethanol Extract of Red Rice Bran on  Motility And Morphology Sperm of Male Rat (Rattus Norvegicus) Sprague Dawley Strain Induced By Kretek Cigarette’s Smoke,"The prevalence of smokers in Indonesia reach 33,4%. Cigarette’s smoke is one of free radical that has the oxidative stress effect on the body. Rice bran extract contains antioxidants which have high potential to neutralize free radicals so oxidative stress doesn’t occur. The type of this study is laboratory experimental with complete randomize design. The sample consist of 25 male rats divided into 5 groups, K1 is the negative control which isn’t give rice bran and cigarrete’s smoke in 30 days. K2 is the positive control which is only give cigarrete smoke. P1,P2, and P3 have different dossage of rice bran. P1 with 20 mg, P2 with 40 mg, and P3 with 80 mg. Each dossage is dissolved with 0.5 ml of aquades.Analysis is by using One-Way ANOVA namely p= 0,000 for sperm motility and morphology. The highest motility were found in K1 followed by P3,P2,P1,K2 while on morphology were found in P3, followed by P2, K1, P1, and K2. There was effect of 96 % ethanol extract of red rice bran on motility and morphology of male rat spermatozoa that induced by kretek cigarrete’s smoke.",RS,,2018-10-05,
FK1,Telmisartan menghambat peningkatan kadar TGF-β1 aorta tikus (Rattus norvegicus) yang diinduksi NaCl 8%,"Predicting the binding mode of flexible polypeptides to proteins is an important task that falls outside the domain of applicability of most small molecule and protein−protein docking tools. Here, we test the small molecule flexible ligand docking program Glide on a set of 19 non-α-helical peptides and systematically improve pose prediction accuracy by enhancing Glide sampling for flexible polypeptides. In addition, scoring of the poses was improved by post-processing with physics-based implicit solvent MM- GBSA calculations. Using the best RMSD among the top 10 scoring poses as a metric, the success rate (RMSD ≤ 2.0 Å for the interface backbone atoms) increased from 21% with default Glide SP settings to 58% with the enhanced peptide sampling and scoring protocol in the case of redocking to the native protein structure. This approaches the accuracy of the recently developed Rosetta FlexPepDock method (63% success for these 19 peptides) while being over 100 times faster. Cross-docking was performed for a subset of cases where an unbound receptor structure was available, and in that case, 40% of peptides were docked successfully. We analyze the results and find that the optimized polypeptide protocol is most accurate for extended peptides of limited size and number of formal charges, defining a domain of applicability for this approach.","R1, RS",Seminar Nasional Sains dan Teknologi VI UNILA,2015,
FK1,Efektivitas Kandungan Kalium dan Likopen yang Terdapat Dalam Tomat(Solanum lycipersicum) Terhadap Penurunan Tekanan Darah Tinggi,"Hypertension or high blood pressure is a disease in which systolic blood pressure greater than 140 mmHg and diastolic
blood pressure over 90 mmHg. Based on Riskesdas Indonesia in 2013, hypertension is a disease that is often found in
primary care and has a high prevalence in Indonesia, which amounted to 25.8%. The high incidence of hypertension is
influenced by many factors, including age, sex, race, obesity, excessive salt intake, alcohol consumption, lack of exercise,
and smoking habits. Hypertension can lead to long-lasting structural changes in the arterioles throughout the body,
characterized by fibrosis and hyalinization (sclerosis) of blood vessel walls. Treatment for hypertension can be either
pharmacotherapy and non-pharmacotherapy. Tomato (Solanum lycipersicum) is one of the herbs that can be used as an
antihypertensive. Tomatoes contain many substances that can lower blood pressure include potassium, lycopene, fiber,
calcium and magnesium. Tomatoes can lower blood pressure by acting as a natriuretic, inhibits sodium reabsorption in the
proximal renal tubules, as a vasodilator in the regulation of blood pressure, as an inhibitor of vascular smooth muscle
contraction. prevent narrowing of the walls of arteries and capillaries so that blood pressure be increased and suppress
renin secretion and as an antioxidant that prevents free radicals caused by oxidative stress, triggering the production of
nitric oxide in the endothelium and improve vascular function.
Keywords: hypertension, lycopene, potassium, tomato",RS,Majority,2016-09,"hypertension, lycopene, potassium, tomato"
FK1,Efek Rambut Jagung (Zea mays) Terhadap Penurunan Kadar Kolesterol dalam Darah,"Jagung (Zea mays, L) merupakan salah satu tanaman pangan dunia yang terpenting, selain gandum dan padi. Jagung
merupakan sumber karbohidrat utama di Amerika Tengah dan Amerika Selatan, selain itu jagung juga menjadi alternatif
sumber pangan. Penduduk beberapa daerah di Indonesia (misalnya di Madura dan Nusa Tenggara) juga menggunakan
jagung sebagai pangan pokok, selain sebagai sumber karbohidrat, jagung juga ditanam sebagai pakan ternak (hijauan
maupun tongkolnya), diambil minyaknya (dari bulir), dibuat tepung (dari bulir, dikenal dengan istilah tepung jagung atau
maizena), dan bahan baku industri (dari tepung bulir dan tepung tongkolnya). Semua bagian jagung dapat dimanfaatkan
termasuk rambutnya. Rambut jagung (Zea mays L.) merupakan perpanjangan stigma dari bunga betina tanaman jagung.
Selama ini pemanfaatan rambut jagung yang merupakan limbah dari budidaya jagung terbatas sebagai obat untuk peluruh
air seni dan penurun tekanan darah. Komposisi kimia rambut jagung berpotensi digunakan untuk penurunan kadar
kolesterol dalam darah karena terdapatnya zat beta-sitosterol di dalamnya. Berdasarkan penelitian diketahui bahwa
pemberian dekok rambut jagung (Zea mays) berpengaruh sangat nyata terhadap penurunan kadar kolesterol total,
trigliserida dan kolesterol LDL serta peningkatan kadar kolesterol HDL. Kadar kolesterol HDL yang tinggi dalam darah
(sekitar 40 mg/dl atau lebih) baik untuk kesehatan. Sebaliknya, kadar LDL yang tinggi (100 mg/dl atau lebih) merupakan
pertanda buruk. Penumpukan LDL pada dinding pembuluh darah dapat menyebabkan pengerasan dinding pembuluh darah
dapat menyebabkan pengerasan dinding pembuluh darah (artherosklerosis) dan menyumbat aliran darah yang bisa
berakibat fatal karena memicu terjadinya penyakit jantung koroner dan stroke.
Kata Kunci: Rambut jagung (Zea mays), Kolesterol, Beta-sitosterol",RS,Majority,2016-09,
FK1,Peresepan Elektronik (E-Prescribing) dalam Menurunkan Kesalahan Penulisan Resep,"Medication error adalah kesalahan dalam proses peresepan dan kegagalan dalam proses pengobatan yang berpotensi
mengakibatkan kerugian dan dapat membahayakan pasien. Upaya pencegahan terjadinya kejadian medication error dapat
dilakukan dengan intervensi komputerisasi, yaitu dengan penggunaan sistem resep elektronik (e-prescribing). E-prescribing
adalah suatu sistem peresepan dengan menggunakan perangkat lunak yang didesain untuk mempermudah dalam pelayanan
peresepan obat mulai dari tahap prescribing (penulisan resep), tahap transcribing (pembacaan resep untuk proses
dispensing), tahap dispensing (penyiapan hingga penyerahan resep oleh petugas), tahap administration (proses penggunaan
obat) dan proses monitoring. Manfaat dari e-prescribing dapat meningkatkan keselamatan pasien, peningkatan pemeliharaan
obat dan penghematan biaya pasien, proses penyaluran data secara otomatis, sedikit orang yang terlibat, kode obat diperiksa
dari kode resep, dan proses labeling dengan menggunakan barcode. Selain itu, e-prescribing dapat mencegah terjadinya risiko
salah membaca resep, dapat memberikan dosis obat yang tepat, memberikan informasi mengenai riwayat (history) dalam
pengobatan sebelumnya, alergi obat-obatan, dan efek dari obat yang dikonsumsi oleh pasien, proses input data lebih cepat,
lebih hemat dalam penggunaan kertas dan lebih praktis.","R1, RS",Majority,2018-12,
FK1,Efektivitas Penggunaan Ekstrak Kemuning (Murraya Paniculata (L.) Jack) sebagai Antimikroba,"Tingginya tingkat resistensi terhadap antibiotik akibat penggunaan obat tidak rasional meningkatkan minat penulis untuk mengetahui efek farmakologi pada beberapa bahan alam yang berkhasiat secara tradisional sebagai antimikroba untuk menjadi alternatif terapi baru dari senyawa antimikroba alami. Salah satu tanaman herbal yaitu Kemuning (Murraya paniculata (L.) Jack) banyak digunakan sebagai pengobatan herbal tradisional oleh masyarakat untuk berbagai macam penyakit. Berdasarkan penelitian Sukohar et al. yang telah dilakukan dengan memfokuskan penggunaan Kemuning (Murraya Paniculata (L.) Jack)sebagai tanaman obat tradisional, maka perlu diketahui manfaat lain penggunaan Kemuning sebagai antimikroba.9-11 Kemuning (Murraya paniculata (L.) Jack) kaya akan berbagai jenis komponen aktif. Beberapa zat yang telah diidentifikasi yaitu phenol, alkaloid, dan flavonoid dilaporkan memiliki aktivitas biologi signifikan terhadap mikroba yaitu sebagai penghambatan transpor aktif sintesis asam nukleat, perubahan permeabilitas membran sel yang dapat menyebabkan pemisahan fosforilasi oksidatif dan hilangnya pool metabolit karena kerusakan membran sitoplasma serta mengganggu metabolisme energi dengan membentuk ikatan hidrogen dengan enzim. Berdasarkan hal tersebut, Kemuning dapat menjadi kandidat potensial untuk pengembangan obat sebagai pengobatan penyakit infeksi yang disebabkan oleh patogen manusia.
Kata kunci: antimikroba, kemuning, Murraya paniculata (L.) Jack, patogen","R1, RS",Jurnal Kesehatan Agromedicine,2019-10,
,Optimalisasi Sumber Daya Keluarga Sebagai Upaya Pencegahan Stunting,"Badan kesehatan dunia (WHO) 2011 memperkirakan bahwa 54 persen kematian anak disebabkan oleh keadaan gizi yang buruk. Berdasarkan hasil riskesdas tahun 2018, prevalensi balita kurang gizi (berat badan kurang) sebesar 18,0 persen diantaranya 4,9 persen dengan gizi buruk. Sedangkan prevalensi balita pendek (stunting) sebesar 35,6 persen, dan prevalensi balita kurus (wasting) adalah 13,3 persen dan sebanyak 40,6 persen penduduk mengkonsumsi makanan di bawah 70% dari Angka Kecukupan Gizi (AKG) yang dianjurkan. Pengabdian kepada masyarakat ini bertujuan untuk memberdayakan keluarga dalam pencegahan stunting di Desa Marga Agung Lampung Selatan. Metode yang digunakan dalam kegiatan pemberdayaan keluarga adalah penyuluhan dan dilanjutkan dengan diskusi, serta pembuatan kolam lele menggunakan ember. Khalayak sasaran yang cukup strategis dalam kegiatan ini adalah 30 keluarga. Evaluasi yang dilakukan untuk menilai keberhasilan kegiatan ini terdiri dari evaluasi awal, evaluasi proses dan evaluasi akhir. Selain kegiatan penyuluhan, dilakukan juga pembuatan kolam lele sederhana. Hasil kegiatan mendapatkan adanya perbedaan nilai rata-rata pada pengetahuan dan keterampilan tentang pencegahan stunting. Penyuluhan dan demonstrasi terbukti efektif untuk meningkatkan pengetahuan dan keterampilan tentang pencegahan stunting.","RA0421, RS",JURNAL PENGABDIAN MASYARAKAT RUWA JURAI,2012,
FK1,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients.",RS,,2018-04-01,
FK1,OBSERVATIONAL STUDY OF LAMPUNG TRADITIONAL MEDICINAL HERB ON SIX TO TWELVE YEARS OLD DIARRHEAL PATIENTS,"Diarrheal disease remains a public health problem in developing countries such as Indonesia, because morbidity and mortality are still high. Incident Rate (IR) of diarrhea at Sub Directorate, Ministry of Health in 2010 were 411/1000 population. There are a lot of herbs that have been used as antidiarrheal in Lampung, wherein 21 herbs are antidiarrheal, 33 herbs pose antibacterial activities and 29 herbs interfere colon  motility. Observational study with the cross sectional method was applied in this research. Eighty eight 6-12 years old patient were divided into two groups. Group 1 consist of forty four 6-12 years old patients with mild non-specific acute diarrhea who were given a traditional antidiarrheal with zinc tablet and Oral Rehydration Salts (ORS). Group 2 was the control subjects which consist of forty four 6-12 years old patients with  mild non-specific diarrhea who were given a zinc tablet and ORS. Frequency of diarrhea and side effects of traditional herbs were observed. The study was conducted in 4 centers of traditional therapist in Bandar Lampung from October 1, 2013 to February 8, 2014. On the first day of  treatment,  frequency of diarrhea was reduced significantly by 1-3 times per day for the group I given traditional anti diarrheal (95.5 %) and on the fourth day, all subjects (44 subjects) were cured. In the control group, diarrheal frequency was decreased as much as the traditional herb group, but the cases got this relief were only about 72.2 % of subjects. On the fourth day, not all subjects (90.9 %) in the control groups were cured. Lampung traditional medicinal herbs with zinc tablet and ORS reduce diarrheal frequency among children suffered non -specific diarrhea (p < 0.05). Therefore, the Lampung traditional medicinal herb in combination with zinc tablet and ORS clinically and statistically contributed to decreasing diarrheal frequency with R2 ≤ 0.2.
Keyword: Diarrheal frequency, Lampung traditional medicinal herb, non-specific acute diarrhea on children","RM, RS",International Journal of Research in Ayurveda & Pharmacy,2014-11-02,
FK1,"Effects of Caffeine Againts Expression on
Mir-423-3p in Cell Lines Hep-G2","The development of anticancer drugs from nature’s ingredientsare very attracted for world researchers. Caffeine contained in coffee has long been scrutinized as anticancer hepar, researched in invitro on cancer cell hepatocelluler (HCC) and rats. Hepatocelluler cancer (HCC) is one of five vicious cancers in the world, requiring better management and early detection. Micro RNA (mir) is a nucleotide composing 19-20 pairs of bases that can be used as diagnostic, therapeutic and preventive or early detection of cancer. We have examined the expression of miRNA 146 A, mir-103, 423-3 p, 16, 21, and in this study, we focus on the mir-423-3p which are treated caffeine 0.5 mM. The purpose of this research was to assess the influence of caffeine 0.5 mM against Hep-G2 cells by assessing expression of mir-423-3p. The study was carried out using invitro cell Hep-G2, with 30 groups of sample consisting of 15 sample controls and 15 samples treated 0.5 mM caffeine, using qPCR CFX-96 type and expression of mir-423-3p analyzed by the Livaks method. Expression of mir-423-3p examined at 0, 2, 8, 18 and 24. There is a variation in the expression of mir-423-3p from 0 hours to 24 hours after treating caffeine 0.5 mM. Expression of mir-423-3p lowest is in the Group 8 and 18 hours after treating caffeine 0.5 mM (0.11), the highest expression at 0 hours(0.26) and the value of the expression on the 24th hour (0.17). Caffeine decreased expression of mir-423-3p.
Keywords:Caffeine, Expression of mir-423-3p, Hep-G2.",RS,Biomedical & Pharmacology Journal,2018-02-07,
FK1,"α-GLUCOSIDASE INHIBITOR AND ANTIOXIDANT ACTIVITY ASSAYS OF GUAVA LEAF,  CASHEW LEAF AND THE COMBINATIONS AS ANTIDIABETIC AGENT","The leaves of guava and cashew have widely used as antidiabetic. Mechanism of antidiabetic effect on guava and cashew leaf caused by  inhibition of α-glucosidase. More over antioxidant activity of guava and cashew leaf are expected decreased risk of DM complications by stop oxidative stress process. This study aimed to analyze the activity of α-glucosidase inhibitor and antioxidant of guava and cashew leaves This study use in vitro model with spectrophotometric method to analyze sample with λ= 517 nm for antioxidant analyze and λ= 405 nm for activity of α-glucosidase inhibitor. The data were analyzed by Analysis of Variance (ANOVA) and  Least Significant Difference (LSD) on the real level of 1% and 5% The result showed that guava leaf extract has the highest α-glucosidase inhibitor activity by 97,006 %  inhibition with IC50 = 2,16 mg/ml and antioxidant activity by 97,992 % on scavenging DPPH. The combination of guava leaf extract and cashew leaf extract did not give some effect on antioxidant activity or αglucosidase inhibitor activity. The extract of guava and cashew leaves have α-glucosidase inhibitor activity and antioxidant activity. Combination of the extracts did not give some effect on antioxidant activity or α-glucosidase inhibitor activity.",RS,Int. J. Res. Ayurveda Pharm,2017-02-02,
FK1,"Antimicrobial Activity of Syzygium aromaticum L. Leaves Essential Oil
against Candida albicans and Streptococcus mutans","Background: Candida albicans and Streptococcus mutans infection cases are increasingly common diseases
giving bad impact on humans. High evidence of microbial included bacterial and fungal resistance because
frequently used antibiotics contributes disability and death significantly worldwide. Hence, alternative and safe
of antimicrobial agents are required. Clove leaves (Syzygium aromaticum L.) are part of the Myrtaceae family
containing essential oils that are rich in eugenol as the main component having high antimicrobial activity.
Therefore, this study focuses on evaluation of antimicrobial activity of clove leaf essential oil against Candida
albicans and Streptococcus mutans. Methods: In the current study, the antibacterial efficiency of Syzygium
aromaticum L. leaf essential oil against Candida albicans and Streptococcus mutans was determined by the disc
diffusion method. Furthermore, the physical characterizations of essential oils that were carried out were colour,
odour, solubility, density and total eugenol, respectively. Results: Clove leaf essential oil exhibited antimicrobial
activity against pathogenic isolates Candida albicans was recorded at 0.5% having inhibition zones of 33.3±0.28
mm, 1% of 34±0.00mm, 1.5% of 35±0.28mm. While against gram-positive bacteria Streptococcus mutans at
0.5% presented an inhibition zone of 19.95±1.76mm, 1% of 20.5±2.12mm, 1.5% of 22.1±1.55mm. The physical
characterization obtained from Clove leaf essential oil revealed that the essential oil presented yellow and
distinctive odour, solubility in ethanol was 70% (1:2 clear), the density was 1.047g/ml, and eugenol total was
80%. Conclusion: This study indicates that essential oil of Syzygium aromaticum L leaves can be considered as
potential antimicrobial agents.",RS,RJPT,,
FK1,"THE CYTOTOXIC EFFECT OF FOUR FRACTIONS FROM PURPLE NUTSEDGE (Cyperus rotundus L.) TUBER ESSENTIAL 
OIL ON THE HELA CELL","ABSTRACT
Objective: The aim of this research is to investigate the cytotoxic effect of four fractions from purple nutsedge tuber essential oil on HeLa cervical cancer cell line .
	
Methods: The method used in this research was a cytotoxic test on HeLa cervical cancer cell line using an MTT assay. The cells were incubated along 24 hours with four fractions of purple nutsedge essential oil in a 96-well plate with eight series of doses (0.625-80μg/ml) for each fraction. Each dose was performed three times. After the absorbance of the cells was measured using an ELISA reader, the percentage of cell viability was calculated for each dose, followed by the calculation of the inhibitory concentration 50% rate (IC50) mean using probit regression analysis.

Results: The results of this research showed that fraction 1 IC50 (mean+standard deviation) was 8.307 + 0.186 μg/ml, fraction 2 was 21.377 + 9.543 μg/ml, fraction 3 was 1,707.521+1,048.319µg/ml and fraction 4 was 4,398.836+3,476.323 µg/ml. It means that fraction 1 and 2 have strong cytotoxic effect and fraction 3 and 4 have not cytotoxic effect on HeLa cervical cancer cell line. 

Conclusion: The conclusions of this research are there was cytotoxic effect of fraction 1 and 2 from purple nutsedge tuber essential oil fraction on HeLa cervical cancer cell line.

Keywords: Cyperus rotundus L., Purple Nutsedge, Essential Oil, Fraction, Cervical Cancer",RS,,2017-11-03,"Cyperus rotundus L., Purple Nutsedge, Essential Oil, Fraction, Cervical Cancer"
FK1,"BURNS HEALING RATES IN RATS MEDICATED WITH LEAF
EXTRACT OF TEKELAN (CHROMOLAENA ODORATA L.) 
OINTMENT","Tekelan (Chromolaena odorata L.) is a type of plant that is known to 
contain antioxidants, anti-inflammatory, and antimicrobial properties 
that allow this plant to be used as a wound healing medicine, including 
burns. This study aims to determine the healing effect of ethanol 
fraction of tekelan leaf extract on wistar rats (Rattus norvegicus). By 
using completely randomized design five different ointments were 
prepared and given to five groups of experimental animals consisted of 
three rats each. To the each group, the treatments given are as follows: 
silver sulfadiazine cream (+ control), vaseline flavum (–control), 
tekelan extract of 5%, 10% and 15% respectively (as the test groups). 
Burn wound is inflicted by placing a metal rod (12 mm diameter)
heated to 100 oC in boiling water on the back skin of rats that had been previously shaved. 
Treatment was given once daily for 21 days. Observation of wound healing, based on percent 
closure wound area, was carried out on day 0 (immediately after the injury), day 7, 14 and 21.
The results showed that all treatments could completely heal burns in test animals within 21 
days. The only difference was seen in the weekly progress rate of wound closure, where only 
the tekelan extract with the highest concentration (15%) nearly matched the standard drug.",RS,,2020-11-11,
FMIPA2,"Analisis Senyawa Bioaktif Ekstrak Metabolit Sekunder Serratia
marcescens strain MBC1","Serratia marcescens strain MBC1 merupakan bakteri gram negatif
yang dapat menghasilkan beberapa senyawa bioaktif. Berdasarkan
penelitian sebelumnya, diketahui bahwa bakteri ini mampu
mendegradasi berbagai macam enzim dan memiliki berbagai
macam aktivitas biologis seperti antibakteri, antikanker,
biosurfaktan dan sebagai bahan obat-obatan. Tujuan penelitian ini
adalah untuk mengetahui kandungan senyawa bioaktif yang
terdapat pada ekstrak metabolit sekunder Serratia marcescens
strain MBC1. Pada penelitian ini dilakukan beberapa uji yaitu, uji
fitokomia dan uji FT-IR. Hasil uji fitokimia menunjukkan bahwa
ekstrak Serratia marcescens strain MBC1 mengandung senyawa
golongan alkaloid dan saponin. Hasil uji FT-IR menunjukkan
adanya kemiripan gugus fungsi yang dimiliki oleh ekstrak
S.marcescens strain MBC1 dengan senyawa golongan alkaloid.
Namun, perlu adanya penelitian lebih lanjut mengenai kandungan
senyawa metabolit yang terkandung dalam ekstrak S. marcescens
dan aktivitas biologisnya sebagai antimalaria, antibakteri, antifungi
dan sebagai bahan obat-obatan.","QR, RM, RS",Indonesian Journal of Chemical Analysis,2021-09-18,
FMIPA2,Antioxidant Effect of Clerodendrum sp and Acanthus illicifolius Methanol Extraction on Blood Profile of Male Mice Induced by Benzo(α)pyrene,"Benzo(α)pyrene is one of carcinogenic PAH substances which commonly produced by many different sources of polutant. The study was conducted in order to determine the effect of methanol extraction of Clerodendrum sp and Acanthus illicifolius which known to be two of common mangrove plants on the blood profile of male mice induced by benzo(α)pyrene (one of polycyclic aromatic hydrocarbon/PAH).  Twenty five (25) male mice (Mus musculus) of ddy strain from Lampung Vetenary Agency were used to conduct the study.  Completely randomized design was assigned for this study.  Mice were grouped into 5 different group treated with PAH injection, one groups used as control without any injection, one as  postitif group with PAH injection but not given with any methanol extraction and the last three group were given with methanol extraction of Clerodendrum and Acanthusand taurine prior PAH injection.  All the animal study were kept in room temperature with 12:12 light cycle and fed and water ad libitum.  Observation of their blood cells and protein profile was made after 14 days.  Data was analyzed by One-Way Anova at 5% followed by Fisher’s at level of p<0.05. The study indicated that methanol extraction of Clerodendrum and Acanthus as well as taurine were able to return back the number of redblood and whiteblood cells.  However, the protein profile of the blood was not able to show any differences among tereatment groups, 14 different bands were observed under SDS-PAGE method.",RS,IOP Conference Series: Earth and Environmental Science,2019,
FMIPA5,ANTICANCER POTENCY OF HOLLY MANGROVE LEAF (Acanthus ilicifolius)  METHANOL EXTRACT WITH TAURINE BY IN VITRO TEST IN CELL CULTURE OF HELA CERVICAL CANCER,". Holly mangrove which much abundance in mangrove area, known by locals as anti-inflammatory.  This study was conducted to evaluate of its action as anticancer in vitro.  Holly mangrove leaf methanol extraction was proven through cytotoxic and antiproliferation tests by MTT method (3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide) on HeLa cervical cancer cell culture. The results indicates that the extraction had a cytotoxic activity with IC50 values are 206 ppm, while the doubling time value in the antiproliferation test indicated much higher values than the control (72.19 hours). 

Keywords : holly mangrove leaf, cytotoxic, antiproliferation, and HeLa cell.",RS,IOP Conf. Series: Earth and Environmental Science,2020,
FMIPA2,Anticancer Potency of Seagrass (Enhalus acoroides) Methanol Extract in the HeLa Cervical Cancer Cell Culture (Similarity Check),"Anticancer potential of methanol extracts of seagrass and taurine was proven through cytotoxic and antiproliferation tests by MTT method (3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide) on HeLa cervical cancer cell culture. The results showed that the methanol extract of seagrass had a cytotoxic activity with IC50 values are 122 ppm. While the doubling time value in the antiproliferation test by methanol extracts of seagrass and taurine showed higher values than cell control (72.19 hours).",RS,,2022-09,
FMIPA2,"EFEK EKSTRAK METANOL DAUN JERUJU, LAMUN, DAN TAURIN TERHADAP DARAH, SERTA HISTOPATOLOGI HEPAR MENCIT JANTAN 
YANG DIINDUKSI BENZO(α)PIREN","Tujuan dari penelitian ini adalah untuk mengkaji pemberian peroral 17,5mg/35gBB ekstrak metanol daun jeruju (Achantus ilicifolius), 8,7mg/35gBB ekstrak metanol lamun (Enhalus acoroides), dan 15,6mg/35gBB taurin terhadap rerata leukosit total, limfosit, dan profil protein plasma darah serta kondisi histopatologi hepar mencit jantan (Mus musculus) yang dapat berubah akibat penginduksian subkutan karsinogenik benzo(α)piren 0,3mg/35gBB. Hasil penelitian menunjukkan pada kelompok yang hanya diinduksi benzo(α)piren tanpa pemberian bahan uji dibandingkan dengan kelompok perlakuan lainnya, terdapat perbedaan yang signifikan (p<0,05) pada rerata jumlah leukosit total mencit yaitu 25,13±4,39 x 103sel/mm3, dengan persentase sel limfosit tertinggi sebesar 75,40±2,32% dan skor kerusakan histopatologi hepar tertinggi sebesar 21,25±3,68. Kelompok yang diberikan bahan uji ekstrak metanol daun jeruju, ekstrak metanol lamun dan taurin menunjukkan rerata jumlah leukosit total, rerata persentase limfosit dan skor kerusakan hepar yang mendekati kelompok normal. Hasil analisis SDS-PAGE terhadap profil protein plasma darah mencit menunjukkan perbedaan profil antar masing-masing individu. Hal ini menunjukkan bahwa setiap mencit memiliki respon fisiologi yang berbeda terhadap paparan benzo(α)piren, meskipun berada dalam kelompok perlakuan yang sama. Jenis-jenis kerusakan histopatologi hepar mencit yang ditemukan diantaranya degenerasi, nekrosis, infiltrasi sel radang, kongesti, dan infiltrasi jaringan ikat. Pemberian ketiga bahan uji terlihat menurunkan tingkat kerusakan histopatologi hepar mencit yang diinduksi benzo(α)piren.",RS,Tanaman Obat Indonesia,2019-04,
