division,title,abstract,subjects,publication,date,keywords
FT9,"Pengembangan ""Mixuse Concept"" Pada Landmark Kawasan Dalam Penguatan Identitas Kota","Perkembangan suatu Kota akan terus berkembang diberbagai sisi. Dibidang ekonomi, sosial, budaya hingga pada aspek pembangunan secara fisik. Pembangunan diberbagai bidang ini akan saling mempengaruhi dan secara tidak langsung akan 
memberikan identitas pada Kota yang menjadi tempat perkembangan tersebut terjadi.
Identitas yang akan tercipta memiliki kecenderungan yang berbeda-beda. Hal ini akan lengkap dengan pengaruh yang memberikan nilai positif begitu juga nilai negatif yang akan dibawa oleh perkembangan tersebut. Pengaruh yang kurang baik akan memberikan nilai negatif yang mungkin bahkan merusak bagi perkembangan disisi yang lainnya. Oleh sebab itu perlu adanya sebuah perencanaan yang matang bagi sebuah daerah dalam mengelola perkembangan yang akan saling mempengaruhi ini.
Kabupaten Pringsewu memiliki khas perkembangan disektor pertanian yang begitu dominan. Bahkan sebutan “Kota Sawah” sering didengung-dengungkan di Kabupaten ini. Hal ini makin nampak dengan kehadiran area persawahan di lokasi batas 
Kabupaten yang terwujud pada sebuah Landmark yang dibangun di Rest Area pada jalan utama yang melintas di Kabupaten ini. Regulasi terhadap peralihan lahan persawahan di lokasi ini begitu ketat. Permasalahan yang timbul adalah bagaimana 
tetap mempertahankan regulasi tersebut diarea yang memiliki embrio perkembangan ekonomi yang tinggi ini. Oleh sebab itu capaian dari penelitian ini mencoba menganalisis bagaimana potensi dan permasalahan yang ada kemudian diramu menjadi 
sebuah alternatif solusi dalam sebuah usulan pengembangan yang dapat diterapkan pada kawasan dengan fungsi campuran ini dengan tetap mempertahankan identitas wilayah.",NA,,2020,
FT9,"Bantuan Teknis Desain dan 3d Visual Renovasi Masjid Osman Hosen Pondok Pesantren Putra-Puteri Perkemas Dusun Sidorejo, Desa Branti Raya, Kecamatan Natar, Lampung Selatan","Pembangunan diberbagai bidang terus berkembang saat ini. Peningkatan terhadap kualitas hidup, tidak hanya tidak hanya di tandai dengan meningkatnya kesejahteraan, namun juga pada konteks hubungan dengan sang maha pencipta, Allah SWT. Hubungan komunikasi antara mahluk dan tuhannya di wadahi pada bentuk fisik tertentu. Misalnya yang dilakukan pada pengabdian kali ini yaitu Rencana Renovasi Masjid Osman Hosen yang berada di kompleks Pesantren Putra-Puteri Perkemas dusun Sidorejo, desa Branti Raya, Kecamatan Natar, Lampung Selatan.
Dalam Rencana Renovasi dari Masjid ini membutuhkan pendanaan yang cukup besar mengingat luasannya yang terbilang besar. Oleh sebab itu diperlukan sebuah konsep pembangunan yang terencana dan membutuhkan urun saran dari berbagai pihak. Langkah awal yang dapat di lakukan adalah dengan menginformasikan tentang rencana tersebut dalam sebuah gambar simulasi yang akan di gunakan dalam Proposal Pembangunan. Dari sisi disiplin ilmu yang kami coba berikan bantuan adalah simulasi 3D bangunan Masjid Osman Hosen sebagai langkah awal yang akan menggambarkan bentuk fisik jika bangunan tersebut telah terbangun di kemudian hari.",NA,Senapati Universitas Lampung,,
FT9,"Pengembangan landmark kota terhadap landuse, Kabupaten Pringsewu.","Landmark menjadi salah satu elemen pembentuk struktur kota yang sangat mudah diingat oleh siapapun. Kontras dengan area sekitar baik dari dimensi, posisi bahkan nilai filosofis yang dikandungnya. Tugu Bambu yang berdiri di atas sebuah lahan dengan fungsi komersial yang lahir dalam wujud Rest Area menjadi sangat signifikan kehadirannya terlebih lokasi ini dilalui oleh akses utama yang statusnya adalah Jalan Nasional. Oleh karena itu sangat mudah mengenal area ini sebagai sebuah identitas dari Kabupaten Pringsewu. Area ini menjadi sangat unik mengingat landuse di area ini memiliki kecenderungan aktifitas yang apabila tidak memiliki regulasi yang baik, maka akan memiliki dampak yang kontraproduktif. Dominasi persawahan yang berada di sekelilingnya menjadi sesuatu yang harus tetap dijaga mengingat salah satu yang menjadi identitas Kabupaten ini juga, dan bahkan menjadi salah satu regulasi yang telah di perdakan dalam aturan konversi lahan di lokasi ini.",NA,,,
FT9,KOMUNIKASI INTERAKTIF 3D VISUAL ARSITEKTUR BERBASIS WEB DI ERA REVOLUSI INDUSTRI 4.0,"Di era Revolusi Industri (RI) 4.0 yang serba digital ini, teknologi komunikasi arsitektur saat ini mengalami perkembangan yang sangat pesat. Teknologi menjadi alat
yang mampu membantu arsitek dalam berkarya dan berkomunikasi. Kemampuan arsitek dalam mengkomunikasikan karya arsitektur menentukan apakah suatu karya diterima atau tidak oleh klien. Melalui digitalisasi dokumen karya arsitektur dapat lebih
mengurangi penggunaan kerta (paperless) dan memudahkan dalam berkomunikasi arsitektur kepada klien.
Penelitian ini bertujuan untuk mengetahui keefektifan metode komunikasi arsitektur menggunakan sebuah link yang disematkan pada media online ataupun media sosial. Metode penelitian ini yaitu simulasi komunikasi interaktif dengan memanfaatkan teknologi 3d visual yang diseting menggunakan software dan kemudian diunggah ke database sebuah website. sehingga 
Efektifitas pemanfaatan teknik seperti ini dalam komunikasi arsitektur dapat mempermudah klien memahami gambar 3 dimensi produk arsitektur tanpa harus berhadapan langsung dengan arsiteknya, selain itu dapat mempersingkat waktu presentasi, lebih ringkas, dan mengurangi penggunaan kertas (paperless). Pengguna atau klien dapat melihat sebuah objek 3d arsitektur dari berbagai titik yang sudah ditentukan, tanpa menginstal software 3d Arsitektur tertentu. Cukup dengan menggunakan komputer atau smartphone yang berbasis Ios ataupun Android dan tanpa menggunakan object tracking ataupun sejenisnya untuk mengaktifkan komunikasi, karena sudah berbasis web maka dapat dengan mudah diakses dimanapun dan kapanpun selama pengguna memiliki link yang dimaksud. Kekurangan dari penggunaan teknik ini adalah: (1) Penyedia layanan atau yang dalam hal ini adalah Arsitek memerlukan webhosting yang cukup; (2) Tidak semua klien atau penerima informasi enggunakan Smartphone.
Kata Kunci: 3D Visual, Web, Revolusi Industri (RI) 4.0",NA,,2021-10-11,
FT9,"Bantuan Teknis Pra-Desain Renovasi Mushalla At- Taqwa, Dusun Adimulyo, Kampung Adijaya, Kecamatan Terbanggi Besar, Kab. Lampung Tengah.","Pembangunan diberbagai bidang terus berkembang saat ini. Peningkatan terhadap kualitas hidup, tidak hanya tidak hanya di tandai dengan meningkatnya kesejahteraan, namun juga pada konteks hubungan dengan sang maha pencipta, Allah SWT. Hubungan komunikasi antara mahluk dan tuhannya di wadahi pada bentuk fisik tertentu. Misalnya yang dilakukan pada pengabdian kali ini yaitu Rencana Renovasi Mushalla At-Taqwa yang berada di dusun Sidomulyo, kampung Adijaya, Kecamatan Terbanggi Besar, Lampung Tengah dengan cara membuat gambar pra desain mushalla At-Taqwa yang ditujukan untuk membantu masyarakat yang berada di sekitar Mushalla At- Taqwa, agar dapat memperkirakan kebutuhan ruang, tata letak ruang, letak sarana pendukung Mushalla dalam sebuah bentuk kegiatan Renovasi. Hal ini menjadi penting karena kondisi eksisting Mushalla ini sudah memerlukan perawatan atau bahkan penggantian bangunan. Dengan adanya gambar desain ini diharapkan akan dapat membantu pihak kepanitiaan dalam proses pelaksanaan pembangunan, penyebaran informasi, hingga dapat menjadi bahan untuk pembuatan proposal dalam menggalang dana dari donatur pembangunan.",NA,PROSIDING SENAPATI SEMINAR NASIONAL PENGABDIAN KEPADA MASYARAKAT TEKNOLOGI DAN INOVASI (SENAPATI) 2021,,
FT9,"Bantuan Teknis Pra Desain Renovasi Mushalla At-Taqwa Dusun Adimulyo, Kampung Adijaya Kecamatan Terbanggi Besar, Kabupaten Lampung Tengah","Pembangunan  diberbagai  bidang  terus  berkembang  saat  ini.  Peningkatan  terhadap kualitas  hidup,  tidak  hanya  tidak  hanya  di  tandai  dengan  meningkatnya kesejahteraan,  namun juga  pada  konteks  hubungan  dengan  sang  maha  pencipta,  Allah  SWT.  Hubungan  komunikasi antara mahluk dan tuhannya di wadahi pada bentuk fisik tertentu. Misalnya yang dilakukan pada pengabdian  kali  ini  yaitu  Rencana  Renovasi  Mushalla  At-Taqwa  yang  berada  di  dusun Sidomulyo,  kampung  Adijaya,  Kecamatan  Terbanggi  Besar,  Lampung  Tengah  dengan  cara membuat  gambar  pra  desain  mushalla  At-Taqwa  yang  ditujukan  untuk  membantu  masyarakat yang berada  di sekitar Mushalla  At-Taqwa, agar dapat  memperkirakan  kebutuhan ruang, tata letak ruang, letak sarana pendukung Mushalla dalam sebuah bentuk kegiatan Renovasi. Hal ini menjadi penting karena kondisi eksisting Mushalla ini sudah memerlukan perawatan atau bahkan penggantian  bangunan.  Dengan  adanya  gambar  desain  ini  diharapkan  akan  dapat  membantu pihak kepanitiaan dalam proses pelaksanaan pembangunan, penyebaran informasi, hingga dapat menjadi bahan untuk pembuatan proposal dalam menggalang dana dari donatur pembangunan.",NA,Nemui Nyimah: Jurnal Pengabdian kepada Masyarakat,,
FT9,"LAND USE DAN ZONASI KAWASAN CAGAR BUDAYA KOTABARU YOGYAKARTA, BERDASARKAN KONSEP GARDEN CITY","Kawasan Kotabaru (dulu disebut nieuwe wijk) yang merupakan usaha perluasan kota menciptakan sebuah “kota baru dalam kota” (new town in town). Pola zonasi Garden City merupakan model radial konsentris, dimana terdapat prinsip utama,yaitu: a) Civic center (taman kota pada Inti kawasan) berupa ruang terbuka di tengah kawasan yang digunakan sebagai area hijau dan dilingkupi oleh bangunan publik; b) Crystal palace (fasilitas publik di luar central park); Cincin di luar crystal palace merupakan c) kelompok rumah yang menghadap ke boulevard, d) Cincin terluar sebagai pasar, gudang, pabrik, dan fasilitas servis lainnya.  Makalah ini fokus akan melihat perubahan fungsi lanskap yang terjadi di Kota Baru Yogyakarta dari beberapa dekade. Perubahan lanskap dalam hal ini merupakan perubahan penggunaan lahan dan Zonasi kawasan Cagar Budaya, meliputi: lahan terbangun (permukiman, pertokoan, perkantoran bangunan pemerintah, fasilitas umum, dan lai-lain), lahan terbuka (taman / lapangan), lahan berair (sungai, dan kanal), dan lahan hijau (kebun dan RTH). Untuk mendapatkan dukungan data yang akurat dilakukan dokumentasi yang relevan, terkait; data tutupan lahan, interpretasi peta sejarah/Morfologi Wilayah, foto udara dan pengumpulan data statistik. 

Keywords: Land Use, Zonasi, Heritage, Kotabaru, Garden City.",NA,"Jurnal Arsitektur, Kota dan Permukiman (LOSARI)",2016-08,"Land Use, Zonasi, Heritage, Kotabaru, Garden City."
FT9,"Penilaian Peer Review: A City Branding Framework in Regional Development Planning: The Case Study of Pringsewu Regency, Lampung Province, Indonesia",,NA,,,
,Penilaian Peer Review: Analysis of Urban Fabric: An Integrated Coastal Zone Management (ICZM) Approach for Sustainable Tourism Area of Bandar Lampung,,NA,,,
FT9,Penilaian Peer Review: Arahan Pemanfaatan KDP Kantor Bahasa Provinsi Lampung Berdasarkan Aspek Arsitektural,,NA,,,
FT9,Penilaian Peer Review: Bantuan Teknis Gambar Eksisting Bangunan Untuk Pengembangan Masjid Jami’ Al Mujahidien Metro Timur,,NA,,,
,Penilaian Peer Review: Kriteria Desain Pusat Rehabilitasi Down Syndrome dengan Pendekatan Arsitektur Perilaku,,NA,,,
,"Penilaian Peer Review: Pasar Ikan Higienis berdasarkan Pola Aktivitas Pengguna, Studi Kasus Pasar Ikan di Bandar Lampung",,NA,,,
FT9,Penilaian Peer Review: Pelestarian bangunan arsitektur mendukung tujuan pembangunan berkelanjutan (SDGs) di Pekon Kenali kabupaten Lampung Barat,,NA,,,
FT9,Penilaian Peer Review: Pemampudayaan Masyarakat Agrowidyawisata Rajabasa Jaya Menuju Kampung Kreatif,,NA,,,
FT9,Penilaian Peer Review: Pendampingan Masyarakat Tanggap Bencana di Kawasan Pariwisata Teluk Lampung Kabupaten Pesawaran.,,NA,,,
,"Penilaian Peer Review: Pendampingan Pokdarwis Agrowidyawisata dalam Konsep Penataan Ruang Wisata Rajabasa Jaya, Kota Bandar Lampung",,NA,,,
FT9,Penilaian Peer Review: Pengelolaan Limbah Ampas Bambu Sebagai Media Tanaman Di Desa Talang Mulya Kecamatan Teluk Pandan Kabupaten Pesawaran,,NA,,,
,"Penilaian Peer Review: Pengembangan Konsep Tapak Pada Masjid Jami’ Al Mujahidien Yosodadi, Kota Metro, Lampung",,NA,,,
,"Penilaian Peer Review: Perilaku Arsitektur & Pola Ruang Pada Pengrajin Gerabah di Desa Negara Ratu, Natar, Lampung Selatan",,NA,,,
FT9,"Penilaian Peer Review: Perubahan Fungsi Bangunan dan Pengaruhnya Terhadap Karakteristik Enclosure Ruang Jalan Studi Kasus Jl. Jend. Nasution, Kota Metro",,NA,,,
FT9,"Penilaian Peer Review: Pola Permukiman Kawasan Pesisir Berketahanan Bencana Studi Kasus Teluk Betung Timur, Kota Bandar Lampung",,NA,,,
FT9,Penilaian Peer Review: Simulasi Environment Setting dalam Penyajian Objek Arsitektur Dengan Lumion dalam Pengalaman Interaksi Komunikasi Berbasis 3d Visual Di Era Ri 4.0,,NA,,,
FT9,"Perubahan Fungsi Bangunan dan Pengaruhnya Terhadap Karakteristik Enclosure Ruang Jalan Studi Kasus Jl. Jend. Nasution, Kota Metro","Jalan A.H. Nasution yang merupakan salah satu pergerakan utama Kota Metro menghubungkan pusat Kota Metro dengan wilayah Timur (Kab. Lampung Timur) memiliki karakter kuat dan bersejarah yang ditandai dengan deretan Mahoni tua berdiameter 80cm dan berjarak 25 meter di bagian selatan jalan. Seiring pengembangannya, jalan ini diarahkan sebagai kolektor primer dan kawasan jasa industri pariwisata berupa hotel, restoran, oleh-oleh, dan hiburan lainnya (RTRW Kota Metro 2011–2031) Tumbuhnya sektor komersial formal maupun informal yang menempati jalur pedestrian dan badan jalan di beberapa penggal jalan A.H. Nasution, menjadi potensi sekaligus masalah bagi Kota Metro. Penelitian ini bertujuan untuk mendapatkan gambaran bagaimana pengaruh perubahan tipologi fungsi bangunan terhadap karakteristik enclosure ruang jalan A.H. Nasution. Metode yang digunakan adalah rasionalistik kualitatif, diawali observasi pengumpulan foto udara, dan peta kawasan, pemotretan kondisi kawasan, penggambaran dua dimensional potongan jalan, dan indept interview dengan beberapa narasumber, serta analisis berdasarkan landasan teori karakter visual ruang jalan. Hasil studi menyimpulkan bahwa perubahan fungsi bangunan berimplikasi terhadap memudarnya karakter enclosure ruang jalan akibat perubahan setting elemen fisik pembentuk karakter enclosure ruang jalan A.H. Nasution yang bersejarah, terutama perubahan fungsi hunian menjadi campuran, intensitas deret vegetasi mahoni tua yang semakin berkurang, privatisasi jalur hijau pedestrian, dan ketidak-teraturan setback bangunan.",NA,"Losari, Jurnal Arsitektur, Kota dan Permukiman",2020-02,
FT9,"ARAHAN PEMANFAATAN KDP KANTOR BAHASA PROVINSI LAMPUNG
BERDASARKAN ASPEK ARSITEKTURAL","Pemerintah Provinsi Lampung berupaya menjaga eksistensi bahasa daerah dengan meningkatkan peran,
fungsi serta pelayanan Kantor Bahasa Provinsi Lampung (KBPL). Pembangunan kompleks KBBL yang
sedang berjalan kurang maksimal dikarenakan sejak Tahun 2007, telah dilakukan tahap pelaksanaan
pembangunan Gedung Perpustakaan KBPL namun pekerjaan tersebut berhenti hanya sebatas pelaksanaan
pondasi dan tidak ada pengembangan hingga Tahun 2018. Kendala ini membuat statusnya menjadi tidak
fungsional atau kurang dari 60% Konstruksi Dalam Pengerjaan (KDP). Dengan demikian pihak KBPL
membutuhkan rekomendasi atau arahan penanganan terhadap KDP tersebut. Arahan pemanfaatan KDP
berupa ruang terbuka hijau publik dibutuhkan untuk mendukung visi KBPL dalam meningkatkan mutu
pelayanan dan menumbuhkan sikap positif masyarakat terhadap bahasa dan sastra. Metode pelaksanaa
kegiatan ini dimulai dengan inventarisasi kondisi fisik tapak, studi kebijakan dan standar terkait
pengembangan ruang terbuka, kemudian merumuskan arahan dan rekomendasi peningkatan ruang terbuka
publik. Pengembangan ruang terbuka publik mampu memberikan ruang baru bagi masyarakat agar lebih
tertarik dan menumbuhkan kesadaran untuk melestarikan kearifan lokal. Melalui pengembangan ruang
terbuka publik sebagai bentuk peningkatan fisik dari upaya pelestarian kebahasaan dan kesastraan sebagai
bagian dari kearifan lokal Provinsi Lampung. Arahan pemanfaatan ini diharapkan mampu menjadi
panduan bagi pengambil kebijakan dan pengelola dalam mengembangkan ruang terbuka publik di
lingkungan Kantor Bahasa Provinsi Lampung.","NA, TH",PROSIDING SENAPATI SEMINAR NASIONAL PENGABDIAN KEPADA MASYARAKAT TEKNOLOGI DAN INOVASI Pengabdian Masyarakat di Era Revolusi Industri 4.0 dan Society 5.0,2019-06-29,
FT9,"Pendampingan Tata Konsep Pengembangan Masjid Jami’ Al Mujahidien Yosodadi, Kota Metro","Every development process needs to begin with a carefully designed plan. The lack of planning or master plan of al Mujahidien Mosque complex causes the undirected process of building the Mosque so that the layout of the mosque and its supporting rooms are less synergistic, and the use of development funds becomes inefficient. Moreover, the location of the mosque is in an area with the rapid development of the commercial activity, causing the mosque yard to be used as a parking lot due to commercial activities around it. The concept of Jami' Al Mujahidien Mosque development is needed to improve the comfort of worship and be side-by-side with the surrounding environment. The methods used in these activities includes; interviews, surveys, updating the existing conditions of the mosque building, site analysis, identification of space requirements, takmir and the mosque manager determining the concept and physical development plan. The results of the activities are in the form of site plan concept drawings and development system of the mosque complex design plans that can accommodate activities following the current developments, including new normal adaptations, as a means or reference committee mosque development in preparing a mosque master plan to improve the comfort of mosque users, as well as increase the spirit in the management of Jami' Al Mujahidien Mosque.","BP, HN, NA, NC",Amalee: Indonesian Journal of Community Research and Engagement,,
FT9,"Pengembangan Konsep Tapak pada Masjid Jami’ Al Mujahidien Yosodadi, Kota Metro, Lampung","The lack of planning on the development of the Mosque Al Mujahidien Yosodadi complex causes the undirected process of building so that the mosque layout and its supporting rooms are less synergistic, and the use of development funds becomes inefficient. Aiming to assist the mosque management team (takmir) in formulating the site concept of Mosque Al Mujahidien as the basis of its development stage, we conducted interviews, surveys, updating the existing conditions of the mosque building, site analysis, and identification of space requirements. The main result of the assistance is the formulation of ta’mir ideas to accommodate the relationship of multi-dimensional activities (hablumminallah, hablumminannaas, and hablumminal ‘alam) to be adaptive with the development of commercial activities around. Therefore, the footprint can be a reference for the mosque management team in making a master plan and carrying out the physical development stages of buildings that are more visionary and integrated. Finally, the expense of development funds becomes more efficient.","GE, NA",Amalee: Indonesian Journal of Community Research and Engagement,2022,
FT9,BANTUAN TEKNIS GAMBAR EKSISTING BANGUNAN UNTUK PENGEMBANGAN MASJID JAMI’ AL MUJAHIDIEN METRO TIMUR,"Masjid Al Mujahidin yang berdiri di status tanah wakaf berlokasi di Metro Timur, dibangun sekitar tahun 1976, dahulunya merupakan masjid yang menjadi pusat kegiatan islam dalam lingkup kelurahan (Yosodadi). Disadari berbagai pihak, semangat dalam pengelolaan masjid semakin lama semakin menurun. Selain itu, akibat perkembangan yang pesat terutama sejak berdirinya Swalayan (tahun 2016) yang letaknya berseberangan dengan Masjid Jami’ Al Mujahidin menjadi salah satu faktor pemanfaatan halaman masjid sebagai ruang parkir tambahan Swalayan. Sehingga untuk mencegah terganggunya kegiatan beribadah di masjid dan meningkatkan kenyamanan Jamaah namun tetap saling berdampingan dengan kegiatan lingkungan sekitarnya, maka perlu adanya kegiatan pengembangan masjid. Bantuan teknis gambar eksisting ini merupakan kegiatan awal sebagai gambar dasar pengembangan pada tahap berikutnya. Metode pelaksanaan kegiatan pengabdian ini antara lain; wawancara, survey lokasi, pengukuran tapak lokasi dan fisik bangunan masjid dan beberapa bangunan pendukung lainnya, serta studio untuk pengolahan gambar digital. Adapun hasilnya berupa bentuk informasi data faktual terukur tentang kondisi lingkungan sekitar masjid dan beberapa arahan terkait revitaslisasi masjid secara fisik dan non fisik.","H1, NA",PROSIDING SENAPATI SEMINAR NASIONAL PENGABDIAN KEPADA MASYARAKAT TEKNOLOGI DAN INOVASI Pengabdian Masyarakat di Era Revolusi Industri 4.0 dan Society 5.0,2019-06-29,
FT9,"POLA PERMUKIMAN KAWASAN PESISIR BERKETAHANAN BENCANA, STUDI KASUS TELUK BETUNG TIMUR, KOTA BANDAR LAMPUNG","Teluk Betung Timur khususnya Kotakarang dan Kotakarang Raya yang menyimpan potensi sumber daya pesisir perkotaan mengalami degradasi lingkungan akibat tekanan lingkungan sehingga mempengaruhi tingkat ketahanan dan kerentanan terhadap bencana pesisir. Penelitian ini bertujuan untuk; (1) menemukenali karakter pola permukiman kawasan pesisir berdasarkan potensi fisik permukiman kawasan dan faktor-faktor pengaruh kerentanan permukiman terhadap bencana pesisir; (2) membuat konsep dasar penataan dan pengembangan lingkungan binaan berkelanjutan di kawasan pesisir berdasarkan karakter pola tata ruang permukiman kawasan berketahanan bencana pesisir. Metode penelitian yang digunakan adalah metode deskriptif kualitatif. Penelitian dititk-beratkan pada pengamatan potensi fisik urban fabric pembentuk pola permukiman kawasan pesisir dengan faktor ketahanan bencana yang mempengaruhinya. Kemudian dari hasil temuan dijadikan landasan konseptual dan strategi pengembangan kawasan pesisir Kota Bandar Lampung. Berdasarkan hasil analisis, didapatkan karakteristik pola permukiman berketahanan bencana dengan konfigurasi pola radial konsentris, meliputi zona barier/ penyangga berketahanan bencana rendah, zona permukiman berketahanan bencana sedang, zona publik berketahanan bencana tinggi; dan zona sentra ikan asin Pulau Pasaran berketahanan rendah. Hasil sistem zonasi pada pola permukiman dapat digunakan sebagai dasar konsep pengembangan kawasan pesisir Teluk betung Timur guna menguatkan partisipasi masyarakat dalam pengelolaan kawasan pesisir berketahanan bencana berbasis masyarakat untuk mendukung manfaat ekonomi bagi masyarakat lokal dan pengembangan kawasan pesisir perkotaan Kota Bandar Lampung secara berkelanjutan.","GE, HN, NA",,2019-11-12,
FT9,"POLA PERMUKIMAN KAWASAN PESISIR BERKETAHANAN BENCANA, STUDI KASUS TELUK BETUNG TIMUR, KOTA BANDAR LAMPUNG","Teluk Betung Timur khususnya Kotakarang dan Kotakarang Raya yang menyimpan potensi sumber daya pesisir perkotaan mengalami degradasi lingkungan akibat tekanan lingkungan sehingga mempengaruhi tingkat ketahanan dan kerentanan terhadap bencana pesisir. Penelitian ini bertujuan untuk; (1) menemukenali karakter pola permukiman kawasan pesisir berdasarkan potensi fisik permukiman kawasan dan faktor-faktor pengaruh kerentanan permukiman terhadap bencana pesisir; (2) membuat konsep dasar penataan dan pengembangan lingkungan binaan berkelanjutan di kawasan pesisir berdasarkan karakter pola tata ruang permukiman kawasan berketahanan bencana pesisir. Metode penelitian yang digunakan adalah metode deskriptif kualitatif. Penelitian dititk-beratkan pada pengamatan potensi fisik urban fabric pembentuk pola permukiman kawasan pesisir dengan faktor ketahanan bencana yang mempengaruhinya. Kemudian dari hasil temuan dijadikan landasan konseptual dan strategi pengembangan kawasan pesisir Kota Bandar Lampung. Berdasarkan hasil analisis, didapatkan karakteristik pola permukiman berketahanan bencana dengan konfigurasi pola radial konsentris, meliputi zona barier/ penyangga berketahanan bencana rendah, zona permukiman berketahanan bencana sedang, zona publik berketahanan bencana tinggi; dan zona sentra ikan asin Pulau Pasaran berketahanan rendah. Hasil sistem zonasi pada pola permukiman dapat digunakan sebagai dasar konsep pengembangan kawasan pesisir Teluk betung Timur guna menguatkan partisipasi masyarakat dalam pengelolaan kawasan pesisir berketahanan bencana berbasis masyarakat untuk mendukung manfaat ekonomi bagi masyarakat lokal dan pengembangan kawasan pesisir perkotaan Kota Bandar Lampung secara berkelanjutan.","GE, HN, NA",,2019-11-12,
,"Pendampingan Pokdarwis Agrowidyawisata dalam Konsep Penataan Ruang Wisata Rajabasa Jaya, Kota Bandar Lampung","Kampung Agrowidyawisata Sinar Harapan yang direncanakan sejak tahun 2016 ini terletak di pinggiran Kota Bandar Lampung dan berbatasan langsung dengan Kabupaten Lampung Selatan. Kawasan kampung Agrowidyawisata yang semula direncanakan sebagai kawasan wisata edukasi bidang pertanian perkotaan di wilayah Bandar Lampung dirasakan belum memberikan nilai ekonomi secara maksimal, terutama di masa pandemi Covid-19 dimana jumlah pengunjung semakin menurun. Belum tertatanya ruang wisata yang ada, menjadi salah satu isu permasalahan yang dihadapi mitra, sehingga diperlukan pendampingan Pokdarwis dalam penataan ruang wisata kampung Agrowidyawisata dalam upaya pemulihan ekonomi masyarakat di masa pandemi Covid-19 dan dukungan kegiatan rencana program kampung kreatif Agrowidyawisata Rajabasa Jaya,. Metode pelaksanaan kegiatan pengabdian kepada masyarakat ini antara lain; metode wawancara, quisioner, survey kondisi lokasi dan analisis ruang kawasan, dan diskusi dengan Pokdarwis dalam mengidentifikasi kebutuhan fasilitas pendukung wisata dan menentukan konsep penataan ruang wisata. Melalui kegiatan pendampingan ini menghasilkan beberapa capaian yaitu; Pokdarwis kampung Agrowidyawisata dapat saling memberikan ide dalam menata kampung berdasarkan potensi sebagai objek daya tarik wisata tematik dan menyusun rencana pengadaan event berupa pasar kuliner, membuat rute wisata untuk memaksimalkan potensi lahan sempit sebagai daya tarik wisata kampung, serta menyediakan ruang komunal di bangunan bekas bengkel sebagai area berkumpul maupun memasarkan produk wisatanya.","NA, S1",Jurnal Pengabdian Dharma Wacana,2022-09,
FT9,BANTUAN TEKNIS PEMBUATAN 3D DAN ANIMASI MASJID KOMPLEK CALON PONDOK PESANTREN AL HANIF BANDAR LAMPUNG,"Pembangunan terus berkembang dengan pesatnya. Tak terkecuali dalam pembangunan rumah ibadah yang dalam hal ini adalah perencanaan Pembangunan Masjid yang berada di area rencana Pembangunan Pondok Pesantren Al-Hanif Bandar Lampung. Dalam sebuah rencana pembangunan yang tertuang dalam Gambar Perancangan, akan berisi mengenai dokumen-dokumen gambar. Dalam dokumen tersebut secara detail akan menunjukkan tentang informasi teknis mengenai ukuran baik melalui tampak ataupun denah bangunan. Namun terkadang sangat minim informasi tentang gambar perspektif atau tiga dimensional bangunan (3D), hal ini yang terjadi pada dokumen gambar perancangan Masjid yang di rencanakan di lokasi rencana Pondok Pesantren Al-Hanif ini. Gambar Masjid yang diberi nama Murattal Haq, ini sangat penting untuk di bantu dalam pembuatan 3d-nya. Gambar ini memberikan beberapa hal penting bagi keberlangsungan pembangunan. Kemudahan dalam menyamakan persepsi bentuk dalam melihat gambar akan mempermudah pekerja bangunan dan masyarakat terlebih donatur pembangunan menjadi capaian yang menjadi tujuan dari gambar 3 dimensional ini. Kemudian untuk lebih memberikan kesan yang mendalam gambar 3 dimensi tersebut di buat dalam sebuah gambar bergerak yang disebut Animasi.",NA,,2019-04-20,
FT9,PEER REVIEW : Analisis Studi Kasus Pengelolaan Limbah Rumah Sakit Kelas C Di Provinsi Lampung,Hasil Peer Review,NA,,,
