division,title,abstract,subjects,publication,date,keywords
FP1,"PENGGUNAAN DAGING SAPI PADA RUMAH MAKAN PADANG
DI KOTA BANDAR LAMPUNG","The objectives of this research were to analyze the importance level of processed beef according to
consumers and the factors that affect the purchase of beef by Padang restaurants in Bandar Lampung City.
Research samples consisting of 55 restaurants selected randomly and 165 consumers selected by using
accidental sampling. Data were analyzed descriptively and analitically using regression. The result showed
that beef becomes the second most important processed food after processed chicken. As many as 64
respondents (38,79%) stated that the processed beef menu was the most important, 21 respondents (12,73%)
said the processed beef menu was equally important, and 80 respondents (48,48%) said the processed beef
menu was less important. However, the importance level of processed beef did not affect on the purchase of
beef. It was because, not all consumers who considered processed beef most important always buy beef.
The budget allocation for beef, the number of visitors, the number of processed beef kinds, and the total
number of seats affected the purchase of beef by Padang restaurants in Bandar Lampung.

Key words: beef, importance level, restaurants.","H1, HB, S1, SF",Jurnal Ilmu-Ilmu Agribisnis,2017-08,
FEB6,"PENGARUH BAURAN PEMASARAN POLITIK 
TERHADAP NIAT MAHASISWA PADA PEMILIHAN PRESIDEN","Salah satu organisasi yang menggunakan alat pemasaran dalam kegiatannya adalah partai politik. Untuk dapat memuaskan konsumennya, organisasi atau partai politik melakukan kegiatan pemasaran yang disebut sebagai bauran pemasaran politik (political marketing mix). Masalah yang timbul yaitu banyaknya pemilih potensial, membuat partai politik serta kandidat bersaing dalam menawarkan produk serta menggunakan berbagai media untuk memperkenalkan, membujuk masyarakat agar tertarik untuk memilih. Dalam rangka mendapatkan suara dari pemilih potensial tersebut, para calon serta partai politik menggunakan bauran pemasaran politik (political marketing mix) yang terdiri dari produk (product), harga (price), promosi (promotion), dan distribusi (placement). Tujuan penelitian ini adalah untuk mengetahui pengaruh bauran pemasaran politik (political marketing mix) terhadap niat mahasiswa untuk ikut dalam pemilihan presiden. Populasi pada penelitian ini adalah mahasiswa perguruan tinggi di Bandar Lampung. Sampel diambil menggunakan metode non probability sampling dengan teknik convenience sampling. Analisis data dilakukan dengan menggunakan analisis regresi berganda. Hasil Penelitian menunjukkan bahwa bauran pemasaran politik mempengaruhi niat mahasiswa untuk ikut serta dalam pemilihan presiden. Pengaruh terbesar yang mempengaruhi niat mahasiswa untuk memilih adalah penempatan (placement), yang berarti bahwa ketersediaan tempat yang nyaman untuk berkumpul serta arus informasi yang baik yang diterima oleh para calon pemilih akan menentukan niat mereka untuk ikut serta berpartisipasi dalam pemilihan calon presiden.

Kata Kunci: political marketing mix, product, price, promotion and placement.",HB,Jurnal Bisnis dan Manajemen,2017-05,
FP1,"How Product Quality, Price and Service Quality Impact Customer Satisfaction? Case Study at Son Hajisony Meatball","Customer satisfaction is assessed after transaction or as a result of a comparison between what is felt and what is hoped. Customer satisfaction can thus be used to evaluate a company's future prospects based on how well or poorly it is currently performing. The effect of product quality, price, and service quality perspectives on customer satisfaction at Bakso Son Hajisony during the COVID-19 pandemic will be studied in this study. The results of the descriptive verification approach were examined using the ex post facto methodology and surveys in this study. 75 respondents were used to test the hypotheses using simple linear regression and multiple linear regression. Product quality, price and service quality all have significant effect on customer satisfaction according to the data.","H1, HB, HF, HG",,2022,
,"Analisis Produk Domestik Regional Bruto Sektor Pertanian Dan Hubungannya Dengan Kesempatan Kerja Serta Distribusi Pendapatan Di
Provinsi Sumatera Selata
n","The purposes from this research are 1) For analysis gross domestic regional product (GDRP) 
with work opportunity in South Sumatera Province, 2) For analysis the influence from output ratio 
in agriculture sector with earning distribution in South Sumatera Province. The method in this 
research is history study. The data are collected in a kind of secondary data that are collected in the 
time series type in 21 years, since from 1985 until 2005. The influence from GRDP in crop of food 
and horticulture, plantation, forestry, fishery sub-sector have really significant with work 
opportunity in agriculture sector in South Sumatera Province. The value of Gini Ratio are about 
0,25 – 0,30 which is means earning Iameness still in safe boundary. The capital ratio value 
influences are significant in level test 30 percent with earning distribution.","H1, HB, HG",,2013,
FEB6,eal-options theory as measurement for leader-member exchange quality: How do they relate?,"Human resource management (HRM) has always been included as the pivotal elements of the value chain that functioned for the organizations has been a vital, and even more demanding for in the organizations with emerging economy. HR based on resources based-view act as strategic resources in an organization by earning the remarkable returns through matchlessly uniqueness and value. The healthy HRM process and practices will administer the organization performance and reflected in the higher growth of the organization across multi-faceted measurements, a multifaceted and applicable research and practice, that bridges the learning process, well-being of people and different social collectives, performance of the organizations both profit and not-profit, cities, and even the nation. Linked HR to real-options theory, the form of uncertainty tasks and source of risks is training and development that is embedded to the obligation of the organization to the employee. The failure to provide this T&D is a breach, which led the employee to start distrusting their employer. This affects the quality of leader-member exchange and trigger the employee for counterproductive work behavior.
Keywords: real-options, human capital, leader-member exchange, psychological contract
breach, counterproductive work behavior
JEL Code: M10","HB, HG",,2022,"real-options, human capital, leader-member exchange, psychological contract
breach, counterproductive work behavior
JEL Code: M10"
FEB6,MODEL KUALITAS DAN KEPUASAN PELAYANAN RUMAH SAKIT DI KOTAMADYA BANDARLAMPUNG,"Tujuan: Tujuan penelitian ini adalah menganalisis dimensi yang diminta oleh rumah sakit untuk meningkatkan kualitas layanan, hingga dapat memenuhi standar dari stakeholders, manajemen rumah sakit, pemerintah, lingkungan akademik, dan pasien.
Metodelogi penelitian: Metode yang digunakan untuk penelitian ini adalah metode survei dengan alat penelitian berupa sebaran kuesioner kepada pasien rumah sakit. Populasi dalam penelitian ini adalah konsumen rumah sakit di Kotamadya Bandarlampung. Pengambilan sampel dilakukan dengan menggunakan purposive sampling technique yakni responden dapat mengisi kuesioner sebelum mereka diperbolehkan pulang dari rumah sakit dan secara online melalui email atau WhatsApp bagi pasien yang telah pulang dari rumah sakit.
Hasil: Hasil riset menemukan bahwa dimensi kualitas layanan rumah sakit yang terdiri dari infrastruktur, prosedur administrasi, keseluruhan pengalaman pasien dan tanggung jawab sosial rumah sakit berpengaruh pada kepuasan konsumen di rumah sakit-rumah sakit di Bandar Lampung, sedangkan kualitas sumber daya manusia dan prosedur keamanan tidak mempengaruhi kepuasan konsumennya.
Limitasi: Penelitian ini dilaksanakan pada saat pandemik Covid-19 yang menyebabkan penyebaran kuesioner hanya dilakukan secara online.
Kontribusi: Kontribusi penelitian ini untuk masukan bagi peningkatan kulitas layanan ruma sakit di Bandar Lampung.
Kata kunci : pelayanan rumah sakit, kepuasan pasien",HB,,2022,
FEB4,"ANALISIS SEBELUM DAN SESUDAH DITERAPKANNYA PP 46 TAHUN 2013 UNTUK UMKM DAN PENGARUHNYA TERHADAP PEMBAYARAN PAJAK
AKHIR TAHUN","This study aimed to find out wheter the implementation of PP 46 year 2013 on the imposing of tax due for the entreprenuers of Micro, Small, Medium Enterprises (UMKM) is more efficient compare to the implementation of PMK number 01/PMk.03/2007. This reseach used purposive sampling technique. There are 26 individual taxpayer recorded as taxpayer at the local revenue office (DISPENDA) in Bandarlampung city. Descriptive quantitative analysis was
used to show the numbers, pictures and table explaning the real condition. The results of this research show (1) The tax due calculation system of PP 46 year 2013 is simpler, It makes the taxpayers easy to calculate their tax due, and It is more efficient from the time aspect compare to the implementation of article 17 law number 36 year 2008 and PMK number 01/PMK.03/2007, (2) The goverment revenue will increase if all the taxpa yers implementation teh PP 46 year 2013.
Keywords: PP 46 Year 2013, Individual Taxpayer (WPOP), NPPN","AI, HB",Jurnal Akuntansi dan Keuangan,2015-05,"PP 46 Year 2013, Individual Taxpayer (WPOP), NPPN"
FEB5,Trade Openness Effect on Provincial Economic Growth in Indonesia,"This research aims to analyze the effect of openness on the
the economic growth of provinces in Indonesia. Using panel data from 2010 to 2017 in six provinces in Indonesia with investment and labour control variables, the results show that trade openness has an essential contribution to improving economic growth in Indonesia's provinces. The methodology of this study is to use regression panel model. These results are following the concepts of theory and
empiricism. However, because the degree of openness of provincial trade in Indonesia is still relatively low, the positive influence contributing to the domestic economy is also relatively low, from the control of foreign investment, FDI, and labour, which has a negative effect.","H1, HB",WIGA: Jurnal Penelitian Ilmu Ekonomi,2020-10,
FEB5,Analysis of Energy Intensity Decomposition in the Textile Industrial Sub Sector of Indonesia,"The purpose of this study was to analyze the energy intensity decomposition in the textile industry subsector of Indonesia at level 2 and 3 KBLI. This is because of its usefulness in measuring energy efficiency. However, energy decomposition has not been able to accurately reflect the efficiency that occurs in the industrial sector. Since the results gotten from the calculation of energy intensity contains components of structural factors, there is need for the analysis of the changes in the composition of output caused by activities or a combination of output and energy intensity components. Energy intensity approach and the Time Series technique through the use of log mean divisia index I method was used in this study to determine the effect of structural and intensity factors on changes in aggregate energy intensity in the textile industry sector in Indonesia. The results showed that the energy intensity of the textile industry between 2006 and 2014 experienced a downward trend, but the structural factors were more dominant than the intensity factor. Therefore, there is need for structural factors in energy intensity decomposition of the textile industry sector so as to be able to save energy.",HB,International Journal of Energy Economics and Policy,2019-02-10,
FEB5,ANALYSIS OF ENERGY INTENSITY DECOMPOSITION IN THE TEXTILE INDUSTRIAL SUB SECTOR OF INDONESIA,"The purpose of this study was to analyze the energy intensity decomposition in the textile industry subsector of Indonesia at level 2 and 3 KBLI. This is because of its usefulness in measuring energy efficiency. However, energy decomposition has not been able to accurately reflect the efficiency that occurs in the industrial sector. Since the results gotten from the calculation of energy intensity contains components of structural factors, there is need for the analysis of the changes in the composition of output caused by activities or a combination of output and energy intensity components. Energy intensity approach and the Time Series technique through the use of log mean divisia index I method was used in this study to determine the effect of structural and intensity factors on changes in aggregate energy intensity in the textile industry sector in Indonesia. The results showed that the energy intensity of the textile industry between 2006 and 2014 experienced a downward trend, but the structural factors were more dominant than the intensity factor. Therefore, there is need for structural factors in energy intensity decomposition of the textile industry sector so as to be able to save energy.
Keywords: Energy Intensity, Structural Effect, Intensity Effect; Decomposition, Textile Industry, Indonesia","H1, HB",,2019,"Energy Intensity, Structural Effect, Intensity Effect; Decomposition, Textile Industry, Indonesia"
FISIP1,"Penilaian Rekan Sejawat: Analisis Foreign Branding, Harga Dan Kualitas Produk Dalam Keputusan Pembelian",,HB,,2021,
FEB6,Trust Perception and Payment Method on Marketplace in Indonesia (Study on Shopee),"The rapid development of e-commerce in Indonesia has led to the emergence of competition. One of the e-commerce platforms that is aggressive in promoting and widely used by Indonesian consumers is Shopee. Shopee conducts promotions in Indonesia to bring new shopping experiences to facilitate easy sales and provide shoppers with secure payment processes and integrated logistics arrangements.The research purpose is to determine reputation’s effect, privacy, size, safeguard, web familiarity, and ease in creating a positive effect on confidence; and trust variable will have a positive effect on payment methods using the electronic payment system (EPS), credit cards and cash on delivery on product purchases at online shops in Indonesia. The research methodology uses quantitative methods with a cross-sectional research design by distributing questionnaires online with a Google Form, with 248 respondents. The study led to the findings of the perceptions of trust significantly influenced by security, benefits, and convenience, while reputation, privacy, size, and web familiarization do not affect trust. Furthermore, trust affects the electronic payment method (EPS), credit card, and cash on delivery. The limitation of the study is in the sampling method which covers not all regions in Indonesia. Contribution: as a company, Shopee should maintain security, the benefits, and convenience to develop strategies using electronic payment methods.

Keywords: Online Shop, E-commerce, trust and method of payment. Received: May 9, 2021. Revised: December 4, 2021. Accepted: January 3, 2022. Published: January 4, 2022.","HB, HC",WSEAS TRANSACTIONS on BUSINESS and ECONOMICS,2022,"Online Shop, E-commerce, trust and method of payment. Received: May 9, 2021. Revised: December 4, 2021. Accepted: January 3, 2022. Published: January 4, 2022."
FP1,SISTEM AGRIBISNIS DAN KEMITRAAN USAHA PENGGEMUKAN SAPI POTONG DI KOPERASI GUNUNG MADU,"The purpose of this research are to: study realization of treaty in beef cattle fattening, study the procurement process of raw materials to meet the six precise (on time, exact place, quality, quantity, type, and price), analyze profits of beef cattle fattening, study the marketing channels of beef cattle fattening, study the supporting services’s role to beef cattle fattening. This research is a case study at Gunung Madu Cooperation in Gunung Batin Baru Village, Terusan Nunyai Sub District, Central Lampung Regency that is choosen on purpose with consideration that Gunung Madu Cooperation partnershiped with PT Indo Prima Beef about one year. The data collected in December 2016 and analyzed by a qualitative descriptive analysis and quantitative descriptive analysis. The results of research showed that the realization of treaty between Gunung Madu Cooperation and PT Indo Prima Beef have a good realization until three period. The raw materials procurement of beef cattle fattening met the component of six precise. Beef cattle fattening in Gunung Madu Cooperation was viable because its R/C ratio value was greater than one in one to three periods. The marketing channels of beef cattle fattening were precised because involving the intitutional agency. All supporting services were utilized by beef cattle fattening Gunung Madu Cooperation namely extension services, transportations, government policies, information and communication technnology give positive role.

Key words: agribusiness system, beef cattle, cooperation, partnership","H1, HB, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2017-11,
FP1,ANALISIS DAUR HIDUP PRODUK DAN STRATEGI PEMASARAN BIHUN TAPIOKA DI PROVINSI LAMPUNG,"Pangan lokal olahan memiliki peran penting dalam mewujudkan diversifikasi pangan masyarakat.  Bihun tapioka merupakan salah satu produk pangan lokal potensial  dalam diversifikasi pangan namun perkembangan produksi dan konsumsinya di masyarakat tidak menunjukkan perkembangan yang menggembirakan.  Analisis daur hidup produk   diperlukan   untuk   mengetahui   posisi   suatu   produk   dalam   kaitannya   dengan  penerapan   strategi pemasaran.    Penelitian  ini  bertujuan  untuk  menganalisis  daur  hidup  produk  bihun  tapioka  dan mengetahui kesesuaian  strategi pemasaran  yang telah diterapkan  agroindustri  bihun tapioka  dengan tahapan daur hidup produknya.   Metode penelitian yang digunakan adalah sensus terhadap lima agroindustri bihun tapioka yang aktif  berproduksi  di  Provinsi  Lampung.     Jenis  data  yang  digunakan  mencakup  data  primer  yang  berupa penerapan strategi pemasaran dan data sekunder dari pencatatan penjualan dari agroindustri.     Analisis daur hidup  produk dilakukan  dengan Metode  Polli and Cook,  sedangkan  kesesuaian  strategi  pemasaran  dan daur hidup produk dianalisis secara kualitatif.   Hasil penelitian menunjukkan bahwa tiga agroindustri SJ, ML, dan MS berada pada tahap pertumbuhan, sedangkan agroindustri  SH dan BO pada tahap kedewasaan. Tiga agroindustri yaitu SJ, BO, dan MS tidak menerapkan strategi pemasaran sesuai dengan tahapan daur hidup produk, sedangkan dua agroindustri  yaitu  SH dan ML menerapkan  strategi  pemasaran  yang  sesuai  dengan  tahapan  daur  hidup produk.


Kata  kunci: agroindustri,  bihun  tapioka,  daur  hidup  produk,     metode  Polli  and  Cook,  kesesuaian  strategi pemasaran","HB, HC",Prosiding Seminar dan Lokakarya Nasional Forum Komunikasi Perguruan Tinggi Pertanian Indonesia (FKPTPI),2018-10-02,
FP1,"Determinant Factor of the Local Food Consumption of the
Households in Lampung Province","Diversifikasi konsumsi pangan merupakan salah satu upaya dalam mewujudkan
ketahanan pangan. Pengembangan pangan lokal olahan menjadi sangat penting untuk
diversifikasi konsumsi pangan berbasis potensi sumber daya lokal. Bihun tapioka dan beras
siger (tiwul) merupakan pangan lokal olahan yang sudah banyak dikenal oleh masyarakat
Provinsi Lampung sebagai sumber karbohidrat nonberas. Penelitian ini bertujuan untuk
mengetahui pola konsumsi dan mengidentifikasi faktor determinan pada konsumsi pangan
lokal olahan (bihun tapioka dan beras siger) rumah tangga. Penelitian dilaksanakan di Kota
Bandar Lampung, Kota Metro, dan Kabupaten Pringsewu, Provinsi Lampung menggunakan
metode survei. Pemilihan lokasi dilakukan secara sengaja (purposive). Sampel penelitian
terdiri dari 180 rumah tangga yang dipilih secara acak. Teknik pengumpulan data yang
digunakan adalah wawancara dengan kuesioner. Metode analisis data yang digunakan adalah
analisis deskriptif dan analisis faktor. Hasil penelitian menunjukkan bahwa singkong
merupakan jenis pangan lokal yang paling banyak dikonsumsi oleh rumah tangga. Hasil
analisis faktor menunjukkan bahwa berdasarkan 14 faktor yang dianalisis, maka terbentuk 5
kelompok faktor, yaitu faktor pengenalan dan penerimaan, pengetahuan gizi, pendidikan,
pekerjaan, dan jumlah anggota rumah tangga. Faktor pengenalan dan penerimaan konsumen
terhadap pangan lokal merupakan faktor determinan yang menentukan konsumsi pangan lokal
di Provinsi Lampung.

kata kunci: diversifikasi konsumsi, pangan lokal, faktor determinan","H1, HB, S1",JURNAL PANGAN (MEDIA KOMUNIKASI DAN INFORMASI),2020-08,
FP1,The Pattern of Local Cassava-Based Processed Food Choice in Lampung Province,"Local food is a potential commodity in food consumption diversification. Tapioca vermicelli and “siger” rice are two local foods developed in Lampung Province. However, these products have not brought any contribution to the community's food consumption pattern. The objective of this study is to analyze the choice pattern and any factors relating to the choice of tapioca vermicelli and “siger” rice. This research used a quantitative research approach with a survey method. It was conducted in Metro City and Pringsewu Regency with a sample of 110 households. The analysis of Chi-Square descriptive statistics and correlation was used to analyze the data. The results of the research found that tapioca vermicelli is quite popular (widely chosen) by the families living around the agroindustrial area of Metro City. However, “siger” rice is not widely used by people in this location. Tapioca vermicelli is consumed more often with meatballs in a medium frequency and total consumption of 45.33 grams/ household/day. “Siger” rice is consumed as a variation with rare consumption, and its average consumption amount is 9.34 grams/household/day. Any variables related to vermicelli tapioca choice are knowledge level on food diversification, education level, age, household income and knowledge level on nutrition. Whereas, any factors related to “siger” rice choice are product identification, knowledge of food diversification and accessibility. 

Keywords: food choice patterns, local food, “siger” rice, tapioca vermicelli","H1, HB, S1",Industria: Jurnal Teknologi dan Manajemen Agroindustri,2020-05,"food choice patterns, local food, “siger” rice, tapioca vermicelli"
FP1,"TAPIOCA VERMICELLI CONSUMPTION OF THE HOUSEHOLD AROUND TAPIOCA VERMICELLI AGROINDUSTRY AT METRO CITY, LAMPUNG PROVINCE","Tapioca vermicelli as local food processed potential for food diversification. This research aimed to study the pattern of tapioca vermicelli consumption of the household around vermicelli agroindustry and to analyse factors which influenced the household vermicelli consumption. This research was conducted by survey method, located at Metro City Lampung Province. The population of this research were household around the tapioca vermicelli agroindustry. The 71 household sample was taken proportionally random and the respondent was housewives.  Interview base on the questionnaire was used for collecting data and the vermicelli consumption data were collected by recall method on February-April 2017. Data were analyzed by descriptive statistic and multiple linear regression. The result showed that the household tapioca vermicelli consumption was 124,30 gram/household/week, the frequency was 3 times a week, and consumed as bakso (meatball).  The factors that influenced the household tapioca vermicelli consumption were household income, knowledge of diversification, and the psychological readiness to food diversification. 
   
Keywords: Consumption, diversification, pattern, tapioca, vermicelli","H1, HB, S1",Journal of Sustainability Science and Management,2020-02,"Consumption, diversification, pattern, tapioca, vermicelli"
FP1,"TAPIOCA VERMICELLI CONSUMPTION OF THE HOUSEHOLD AROUND TAPIOCA VERMICELLI AGROINDUSTRY AT METRO CITY, LAMPUNG PROVINCE","Tapioca vermicelli as local food processed potential for food diversification. This research aimed to study the pattern of tapioca vermicelli consumption of the household around vermicelli agroindustry and to analyse factors which influenced the household vermicelli consumption. This research was conducted by survey method, located at Metro City Lampung Province. The population of this research were household around the tapioca vermicelli agroindustry. The 71 household sample was taken proportionally random and the respondent was housewives.  Interview base on the questionnaire was used for collecting data and the vermicelli consumption data were collected by recall method on February-April 2017. Data were analyzed by descriptive statistic and multiple linear regression. The result showed that the household tapioca vermicelli consumption was 124,30 gram/household/week, the frequency was 3 times a week, and consumed as bakso (meatball).  The factors that influenced the household tapioca vermicelli consumption were household income, knowledge of diversification, and the psychological readiness to food diversification.   
 
Keywords: Consumption, diversification, pattern, tapioca, vermicelli.","AC, H1, HB, S1",Journal of Sustainability Science and Management,2020-02,"Consumption, diversification, pattern, tapioca, vermicelli."
,Cek Plagiasi Artikel: The Effect Of Protean Career Orientation On Work Life Balance And Career Planning On Employee Of PT. Supraprimatamanusantara,Cek Plagiasi Artikel: The Effect Of Protean Career Orientation On Work Life Balance And Career Planning On Employee Of PT. Supraprimatamanusantara,HB,Natural Volatiles and Essential Oils,,
FP1,MANFAAT EKONOMI DAN NON EKONOMI KOPERASI GUNUNG MADU (KGM) DI PT GUNUNG MADU PLANTATIONS (PT GMP) KABUPATEN LAMPUNG TENGAH,"This study aims to analyze the economic benefits received by members of KGM, the contribution of cooperation economic benefits on household income of KGM members, and non-economic benefits (level of satisfaction) of the KGM members. This research was conducted in KGM, PT GMP, Central Lampung Regency.  The total samples are 75 members of KGM.  Data analysis method that used is the economic benefits of cooperative analysis, analysis of household income cooperative members, and analysis of the level of satisfaction of member cooperatives using the Customer Satisfaction Index (CSI) analysis. The results showed that the direct economic benefits derived by KGM members each year, was on average of Rp1,689,921.00, while the indirect economic benefits by KGM Members, each year, was on average of Rp9,565,067.00.  Total economic benefits of KGM, contributing to income amounted to14.28% of members. Level of satisfaction of the members of KGM to KGM is 70.8 %, which means that members of the KGM feel satisfied with the performance of the services provided by the employee of KGM.

Key words: Economic Benefit, Members of KGM, Non Economic Benefit","H1, HB, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2016-05,
FEB6,"PELATIHAN STRATEGI MEREK, KEMASAN DAN LABELING PRODUK UMKM TAHU DAN TEMPE DI KELURAHAN GUNUNG SULAH KECAMATAN WAYHALIM KOTA BANDAR LAMPUNG","Perencanaan dan pengelolaan pemasaran yang baik pada usaha berskala Mikro, Kecil dan Menengah (UMKM) sangat penting agar dapat meningkatkan citra produk UMKM, meningkatnya volume penjualan serta mampu berdaya bersaing dengan industri lainnya. Akan tetapi pada kenyataannya masih banyak pelaku usaha UMKM belum memahami bagaimana strategi mencapai tujuan tersebut khususnya pada bagian meningkatkan citra produk melalui strategi merek, kemasan dan label produk.
Secara khusus, tujuan diadakannya kegiatan pelatihan adalah memberikan pengetahuan dan teknik kepada pelaku UMKM tentang pemberian merek, pengemasan dan label produk yang meliputi pengetahuan tentang strategi merek, strategi kemasan, metode dan teknik pengemasan, dan label produk.  Secara umum, tujuan kegiatan ini adalah membantu tercapainya tujuan usaha mereka yaitu tercapainya volume penjualan produk yang menguntungkan, kemampuan bersaing dengan pesaing lainnya baik lokal, nasional bahkan global, serta meningkatkan citra produk UMKM sehingga menarik minat beli konsumen.
Metode kegiatan berupa ceramah, praktek membuat merek, kemasan dan label kemasan tahu dan tempe. Bahan kegiatan berupa modul pelatihan. Khalayak sasaran adalah para pelaku UMKM Tahu dan Tempe di kelurahan Gunung Sulah yang merupakan sentra pengrajin tahu tempe di kota Bandar Lampung.
.
Kata Kunci: Merek, Kemasan, Label, UMKM, Tahu, Tempe.",HB,,2017-11,
,"Effect Of Organizational Climate On Employee Performance
With Job Satisfaction As A Mediation Variable","Abstract – The concept of the relationship between organizational climate and employee performance is very important because it relates
to its role in achieving the success of an organization. Employee performance is expected to improve organizational performance. A good
organizational climate is a prerequisite for achieving the best organizational performance. Organizational climate is everything that is
available to employees and affects the way employees carry out assigned tasks. Job satisfaction also motivates employees to perform
optimally in the workplace. Employees who are satisfied with their work will contribute positively to organizational performance. The
purpose of this study was to determine the effect of organizational climate on employee performance and the indirect effect through job
satisfaction on Civil Servants (PNS), Regional Personnel Agency (BKD), Regional Planning and Development Agency (Bappeda) and
Research and Development Agency (Balitbang) Lampung Regency. South. This study uses quantitative methods by distributing
questionnaires in data collection. The sample of this study was taken from the results of a questionnaire to the Civil Servants as many as
128 people. The analytical tool used is multiple regression analysis. This study presents that all data are valid and reliable. The results of
this study support the four hypotheses proposed, namely first, organizational climate has a positive and significant effect on employee
performance. Second, organizational climate has a positive and significant effect on job satisfaction. Third, job satisfaction has a positive
and significant effect on employee performance, and fourth, job satisfaction mediates the effect of organizational climate on employee
performance. Based on these findings, suggestions that can be given are that there is a need for compatibility between expertise in this
case educational background and work so that employees are able to maximize their expertise, prioritize time management in completing
reports and in order to be consistent with regulations, especially regarding requirements for promotions, they must be improved. to be
more effective and efficient in carrying out more relevant promotions which will ultimately improve employee performance
Keywords – Organizational Climate, Employee Performance, Job Satisfaction.",HB,,,
FEB4,Analisis Flypaper Effect Berdasarkan indeks Kemampuan Keuangan (IKKJ) pada Kabupaten dan Kota Se-Indonesia,"Fiscal decentralization is one of the implementation of autonomy policies that provides opportaities for regions 
to manage and develop their own regional potential to the fullest. This policy has an impact on the need for
substantial funds as a pillar towards the independence of local governments. The source of funds in question comes from Regional Original 
Income (PAD), Central Government Transfers and other legitimate income. One of the central government transfer funds is the General Allocation Fund (DAU) 
which is unconditional grant. 

This study aims to assess which sources of funding sources (PAD and DAU) are more influential on regional expenditure (whether
or not there is an effect flypaper) as measured by the Financial Ability Idex (IKK), IKK is measured
using the 2003 Bappenas model, and to view flypaper effects using a panel data multiple regression model. The samples analyzed were 2,405
(districts/cities throughout Indonesia) in the period 2010- 2014. 

The  results of the research are obtained, the districts/cities that have high IKK are 153;
districts/cities that have moderate IKK are 151; and districts/cities that have a low IKK are 147. The regression test results show that DAU and PAD
have a significant positive effect on regional expenditure. The effect of DAU is greater than PAD 
in regions teith high, media and low IKK. These findings indicate that flypaper e feet occurs in 
all districts /cities in Indonesia.","HB, HJ",,2019-12-19,
,Cek Plagiasi Artikel: Analysis of the Effect of Knowledge Creation on Creativity in Craft Industry MSMEs in Bandar Lampung,Cek Plagiasi Artikel: Analysis of the Effect of Knowledge Creation on Creativity in Craft Industry MSMEs in Bandar Lampung,HB,SSRG International Journal of Economics and Management Studies (SSRG-IJEMS),,
FP1,PENGAMBILAN KEPUTUSAN DAN POLA PEMBELIAN BUMBU GILING PADA RUMAH TANGGA DI KOTA BANDAR LAMPUNG,"The purposes of this research are to determine the decision making process, purchasing patterns, and dominant factors in purchasing ground spices in Kota Bandar Lampung. This research was conducted in Pasir Gintung market, Tugu market, and Cimeng market. There were 90 housewife respondents drawn using accidental sampling method. Ground spices, as the object of this research, consisted of “sayur santan”, “rendang” and “ungkep” spices. Data were analyzed descriptively and using Principal Component Analysis (PCA) factor analysis. The results showed that housewives decided to buy ground spices by the process of needs introduction, information searching, alternative evaluation, purchase decision, and post-purchase evaluation. The pattern of ground spices purchases by housewives was that the amount of spice purchased in the past week was IDR2,000.00- IDR5,500.00, the most type purchased was “rendang” with the frequency of 1-2 times a week. The dominant factors on purchasing decisions was formed by three main factors based on the value of the loading factors. The first, influence factor, consisted of variables colour, taste, influence of other people, confidence of making seasoning by their own, and confidence in taste of ground spices. The second, perception factor, consisted of variables perception of the price compared to the amount of ground spices obtained, perception of the price compared to that of packaged ground seasoning, and aroma of ground spices. The third, display of ground spices business, consisted of variables cleanliness of the product, the place, and friendliness of traders.


Key words: factor, ground spices, purchase","H1, HB, Q1, S1",Jurnal Ilmu-Ilmu Agribisnis,2021-02,
,SOSIOLOGI EKONOMI,"Kajian tentang masyarakat dimulai pada akhir abad 18, ketika muncul banyak filsuf dan para pemikir , Khususnya dari prancis. Pemikiran mereka didasari oleh suatu kondisi masyarakat yang dipenuhi berbagai macam persoalan karena intern feodalisme yang menjajah kelas bawah. para filsuf dan pemikir tersebut berusaha menciptakan masyarakat yang lebih baik . Di sinilah awal mula kajian sosiologi.",HB,,,
FEB5,Optimasi Penggunaan Sumber Daya Usahatani Sayuran (Hortikultura)  Pola Tumpangsari (Studi di Desa Rulung Sari Kecamatan Natar Kabupaten Lampung Selatan),"The objectives of this research were to find out whether tomato and chili intercrop farming in Rulung Sari village had reached a production level with optimal outcomes, whether the use of that farming resource had been optimal, and whether there were income improvement in the farming by using simplex method. The data used in this study is primary data. This was a quantitative research to estimate the optimization of farming income outcome. This research used linear programming by using simplex method and QM for Windows V3 software for analyses. The estimation results showed that the tomato and chili farming production by using intercropping in Rulung Sari village did not yet reach optimal outcome. The optimal outcomes for tomato and chili productions were Rp. 60,840,696 and Rp. 110,117,028 respectively. The optimization model estimation result showed that the use of farming resource was not yet optimal and it showed that there would be outcome improvement by using simplex method.",HB,Jurnal Ekonomi Pembangunan,2018-11,
FEB5,HAKI,,HB,,2018-10-30,
