division,title,abstract,subjects,publication,date,keywords
FK1,Diagnosis dan Penatalaksanaan Endometriosis,"Endometriosis didefinisikan adanya mukosa dengan karakteristik seperti endometrium di luar rongga rahim. Dari teori-teori patogen yang sudah ada (menstruasi retrograde, metaplasia coelomic dan sisa-sisa Mullerian), tidak ada yang menjelaskan jenis endometriosis yang berbeda. Endometriosis tergantung pada estrogen, bermanifestasi pada reproduksi selama bertahun-tahun dan menyebabkan nyeri dan infertilitas. Dismenorea, dispareunia, dyschezia, dan disuria adalah gejala yang paling sering
ditemukan. Diagnosis standar dilakukan dengan visualisasi langsung dan pemeriksaan histologis lesi. Nyeri dapat diobati dengan mengeluarkan lesi peritoneum, nodul dalam dan kista ovarium, atau menginduksi penekanan lesi dengan menghilangkan ovulasi dan menstruasi melalui manipulasi hormon dengan progestin, kontrasepsi oral dan agonis hormon pelepas gonadotropin. Terapi medis bersifat simtomatik, bukan cytoreductive; operasi dapat dilakukan jika risiko kekambuhan yang tinggi. Meskipun pengangkatan lesi dianggap sebagai prosedur yang dapat meningkatkan kesuburan, manfaat pada kinerja reproduksi juga menjadi moderate. Teknologi reproduksi berbantuan merupakan alternatif yang valid. Endometriosis dikaitkan dengan peningkatan 50% risiko kanker epitel ovarium, tetapi intervensi preventif layak dilakukan.",RG,JIMKI,2019-05-01,
FK1,Intrauterine Fetal Death: Usia Maternal sebagai Salah Satu Faktor Risiko,"Intrauterine  fetal  death
merupakan  kematian  perinatal
.  Intrauterine  fetal  d
eath 
atau
k
ematian  janin  dalam  rahim  adalah 
janin yang mati d
alam rahim dengan berat badan 35
0 gram atau lebih atau kematian janin dalam rahim pada kehamilan 20 
minggu   atau   lebih.
Prinsip   dasar   dari   kematian   janin   merupakan   hasil   akhir   dari   gangguan   pertumbuhan   janin, 
kegawatdaruratan janin, atau akibat infeksi yang tidak terdiagnosis sebelumnya s
ehingga tidak  terobati. 
Intrauterine  Fetal 
Death
(IUFD)  dapat  disebabkan  oleh  faktor  matern
al,  fetal  dan  kelainan  patologis
plasenta. 
Faktor  maternal  yang 
menyebabkan  kejadian 
intrauterine  fetal  death 
antara  lain,  kehamilan 
post  term
(>
42  minggu),  umur  ibu
tua,  diabetes 
melitus   tidak   terkontol,   sistemik   lupus   eritematosus,   infeksi,   hipertensi,   preeklampsi
a,   eklampsia,   hemoglobinopati, 
penyakit rhesus, ruptura uteri, 
sindrom 
antifosfolipid, hipotensi akut ibu, kematian ibu.
Usia yang ideal bagi seorang wanit
a 
untuk  hamil  dan  melahirkan  adalah  dalam  rentang  20
-
30  tahun
.
Kejadian
intrauterine  fetal  death 
meningkat  pada  u
sia 
maternal 
>35 tahun
sebesar 1,
5 kali
dan
juga pada
usia <
20 tahun teruta
ma pada usia di bawah 16 tahun sedangkan pada 
usia  maternal 
>
40  tahu
n  terjadi  peningkatan  kejadian 
intrauterine  fetal  death
pada  ras  Afrika
-
Amerika,  pada  ibu  infertil, 
riwayat bayi dengan berat badan lahir rendah,
infeksi ibu (ureplasma urealitikum), obesitas, dan ayah berusia lanjut.
Hal ini 
disebabkan  karena  menurunnya  p
erfusi  uteroplasenta,  komplikasi  penyakit  kronis  selama  kehamilan  dan  mekanisme  lain 
yang belum jelas.",RG,medical profession journal of lampung university,2017-12-01,
FK1,Hubungan Tingkat Pengetahuan Wanita Usia Subur (WUS) dan Dukungan Suami dengan Pemeriksaan Inspeksi Visual Asam Asetat (IVA) sebagai Metode Deteksi Lesi Prakanker Serviks di Puskesmas Kalibalangan Kabupaten Lampung Utara Tahun 2019,"Kanker serviks menempati urutan keempat sebagai kanker yang paling sering dialami oleh wanita dengan perkiraan 530.000 kasus baru, atau mewakili 7,9% dari semua kanker wanita. Kejadian kanker serviks dapat dideteksi dengan metode Inspeksi Visual Asam Asetat (IVA). Penelitian dilakukan untuk mengetahui hubungan tingkat pengetahuan wanita usia subur dan dukungan suami terhadap pemeriksaan inspeksi visual asam asetat sebagai pemeriksaan deteksi dini lesi prakanker serviks. Penelitian ini adalah penelitian kuantitatif dengan rancangan cross sectional. Penelitian telah dilaksanakan di Puskesmas Induk Kalibalangan. Sasaran penelitian ini adalah seluruh wanita usia subur yang telah menikah, dengan sampel sebanyak 196 wanita melalui teknik convenience sampling. Objek yang diambil adalah pengetahuan dan dukungan suami, dengan pengumpulan data melalui kuesioner. Analisis data dilakukan secara univariat dan bivariat (chi square). Hasil penelitian diperoleh sebanyak 151 responden (77,0%) tidak pernah melakukan pemeriksaan IVA. Berdasarkan hasil penelitian, sebagian besar responden dengan pengetahuan yang kurang baik, yaitu sebanyak 121 (61,7%), dan responden dengan tidak ada dukungan suami, yaitu sebanyak 144 (73.5%). Terdapat hubungan pengetahuan wanita usia subur dan dukungan suami terhadap pemeriksaan inspeksi visual asam asetat sebagai pemeriksaan deteksi dini lesi prakanker serviks di Puskesmas
Induk Desa Kalibalangan Kabupaten Lampung Utara tahun 2019 (p-value = 0,000 dan OR 13.707).
Kata kunci: Dukungan suami, inspeksi visual asam asetat (IVA), pengetahuan",RG,"MEDULA, medicalprofession journal of lampung university",2019-07,
FK1,Khasiat Senam Hamil Sebagai Terapi dan Pencegahan Diabetes Melitus Gestasional,"Untuk menunjang nutrisi bagi janin selama kehamilan, sistem fisiologi tubuh wanita hamil akan mengalami banyak perubahan. Salah satunya adalah perubahan pada sistem endokrin dan metabolisme tubuh, yang dapat menimbukan diabetes melitus gestasional (DMG) apabila tidak dapat terkompensasi. DMG adalah gangguan toleransi glukosa ,yang pertama kali terdeteksi pada saat usia kehamilan ≥ 24 minggu (tanpa riwayat diabetes sebelumnya) dan dapat kebali normal setelah melahirkan. Meskipun patofsiologi dari DMG masih belum jelas ditemukan, namun hal ini diduga terjadi akibat adanya perubahan hormonal selama kehamilan yang memicu resistensi insulin. DMG dapat menimbulkan efek pada ibu berupa meningkatknya risiko preeklampsia dan DM tipe 2 di kemudian hari. Sedangkan pada janin hal ini dapat meningkatkan risiko mortalitas perinatal, makrosomia, trauma persalinan dan hipoglikemi neonatal. Saat ini banyak cara dicoba untuk mencegah dan menurunkan tingkat kejadian DMG, salah satunya adalah latihan fisik berupa senam hamil. Selain sebagai sarana untuk menghilangkan stres dan kecemasan bagi ibu hamil, senam hamil juga dipercaya sebagai salah satu metode pencegahan diabetes gestasional bagi ibu hamil.",RG,Majority,2018-03-01,
FK1,KehamilanAtermdengan Riwayat Pecah Ketuban danPresentasi Bokong,"Presentasi bokong merupakan keadaan dimana janin terletak memanjang dengan kepala di fundus uteri dan bokong di bawah kavum uteri.Angka kejadian presentasi bokong jika dihubungkan dengan paritas ibu maka kejadian terbanyak adalah pada ibu dengan multigravida dibanding pada primigravida.Seorang wanitaberusia 15 tahun dengan keluhan akan melahirkan dengan anak letak sungsang. Pasien mengeluh perut mulas yang menjalar kepinggang sejak 7 jam yang lalu, hilang timbul, semakin lama semakin sering dan kuat. Terapi yang dilakukan kemudian adalah observasi tanda vital ibu, his, denyut jantung janin.Pasien diberikan IVFD RL gtt xx/menit, ampisilin 3x1 gr IV, evaluasi dengan partograf WHO modifikasi dan rencana partus pervaginam. Seorang wanita G3P2A0 hamil 40 minggu inpartu kala 1 fase aktif dengan riwayat pecah ketuban(+) 7 jam, janin tunggal hidup dengan presentasi bokong.Pemilihan partus pervaginam pada kasus ini sudah tepat sesuai dengan kriteria Indeks Zatuchni Andros dimana indeks Zatuchni-Andros pada kasus ini adalah 7.",RG,medical profession journal of lampung university,2016-05-01,
FK1,Ketuban Pecah Dini pada Kehamilan Preterm,"Ketubanpecahdini pada kehamilan preterm adalahpecahnyamembraneChorioamniotiksebelum onset persalinanpadausiakehamilankurangdari 37 minggu. Hal ini hanya terjadi pada 2% kehamilan tetapi dapat meyebabkan 40% kelahiran preterm yang berefek pada morbiditas dan mortalitas neonatus. Studi ini bersifat laporan kasus. Didapatkan data seorang wanita 23 tahun, datang dengan keluhan hamil kurang bulan, mengalami keluar darah dan lendir sejak kurang lebih 6 jam Sebelum Masuk Rumah Sakit (SMRS), serta keluar air-air jernih, tidak berbau, dan tidak dapat ditahan sejak kurang lebih 2 hari SMRS. Keluhan disertai dengan perut mulas menjalar sampai pinggang, hilang timbul tapi jarang. Pada pemeriksaan fisik didapatkan keadaan umum tampak sakit sedang, compos mentis, TD 110/80 mmHg, nadi 100 x/menit, pernapasan 22 x/menit, suhu 37°C. Pemeriksaan status generalis dalam batas normal. Pada pemeriksaan obstetri didapatkan Tinggi Fundus Uteri (TFU) 1 jari diatas pusat (19cm), ballotement eksterna, his (-),Denyut Jantung Janin (DJJ) 140 x/m. Pemeriksaan inspekulo menunjukkan portio livid, Ostium Uteri Eksterna (OUE) tertutup, flour(+), fluxus (+), ketuban (+) tidak aktif, erosi/laserasi/polip (-), lakmus (+) merah menjadi biru. Pemeriksaan dalam tidak dilakukan pada pasien ini. Pada pemeriksaan laboratorium dalam batas normal. Pasien didiagnosa G1P0A0hamil 21 minggu belum inpartu dengan Ketuban Pecah Sebelum Waktunya (KPSW), Janin Tunggal Hidup (JTH) intrauterin. Selanjutnya pasien direncanakan terapi konservatif berupa observasi his, DJJ, dan tanda vital ibu, IVFD RL gtt x x/m, injeksi ampisilin 4x1 gram, nifedipin 4x10 mg, dan hidrasi cukup.",RG,medical profession journal of lampung university,2016-06-05,
FK1,Infeksi Rubela Pada Wanita Hamil,"Congenital Rubella Syndrome (CRS) merupakan sindrom yang diakibatkan oleh virus rubela pada wanita hamil yang belum menerima vaksin MMR (Measles, Mumps, dan Rubela). Virus ini mengakibatkan kerusakan pada embrio didalam kandungan, kemungkinan terjangkit CRS pada 3 minggu pertama sebesar 51 persen, dan menurun pada 4 minggu pertama yaitu 43 persen serta menurun hingga minggu berikutnya. Apabila terinfeksi pada 3 minggu dapat menyebabkan abortus, lahir lalu mati, atau lahir dengan kecacatan. Tanda yang diakibatkan infeksi rubela pada janin setelah lahir dapat berupa limfadenopati, demam, munculnya ruam dan nyeri sendi (atralgia). Virus rubela dapat di diagnosis dengan menggunakan alat PCR dengan metode pemeriksaan RT-PCR yang dapat mengindetifikasi adanya antibodi berupa RV-IgM, RV-IgG, RV-IgE. Dengan diagnosis pasti dengan ditemukannya RV-IgG pada serum yang diambil pada hari ke 20. Pencegahan CRS dapat mengatur pola hidup dan menggunakan vaksin atau imunisasi yang diberikan kepada penderita sebelum masa kehamilan, apabila tetap terjangkit setelah menggunakan vaksin maka efek yang ditimbulkan tidak terlalu berbahaya.
Kata kunci: rubela, sindrom kongenital rubela.",RG,"MEDULA, medicalprofession journal of lampung university",2019-07,
FK1,"Hubungan Kunjungan 
Antenatal Care
dengan Kejadian Anemia pada Ibu 
Hamil Trimester III","Anemia  merupakan  salah  satu  masalah  di  Indonesia  yang  penting  untuk  dikaji,  terutama  pada  ibu  hamil
. 
Anemia 
merupakan  salah  satu 
kehamilan
beresiko  tinggi  yang  dapat  berdampak  buruk  bagi  ibu  hamil.  Kehamilan  beresiko  tinggi 
dapat  meningkatkan  angka  kematian  ibu.  Penyebab  terbanyak  anemia  pada  ibu  hamil 
trimester  III 
yaitu  defisiensi  zat  gizi 
mikro terutam
a zat besi. 
Zat besi selama kehamilan merupakan zat gizi mikro yang penting terutama sebagai bahan d
alam 
pembentukan  eritropoietin. 
Pada  kehamilan  kebutuhan  oksigen  lebih  tinggi  sehingga  memicu  peningkatan  produksi 
eritropoietin.  Akibatnya,  volume  plasma  b
ertambah  dan  sel  darah  merah  (SDM)  meningkat.  Namun,  peningkatan  volume 
plasma terjadi dalam proporsi yang lebih besar jika dibandingkan dengan peningkatan eritrosit sehingga terjadi penurunan 
konsentrasi  Hb  akibat  hemodilusi.
Keadaan  tersebut  mempengaruhi
kadar  hemoglobin  ibu  hamil  yang  dapat  mengalami 
anemia  selama  kehamilan. 
Hal  ini  cukup  bahaya  dan  perlu  tindak  lanjut  agar  tercapainya  kehamilan  dan  persalinan  yang 
sehat. Karena hal itu dibutuhkan suatu upaya untuk mengatasi tingginya angka kejadian ane
mia pada ibu hamil. Pemerintah 
telah  menyusun  dan  melaksanakan  program  untuk  meningkatkan  kesehatan  bagi  ibu  hamil  baik  selama  kehamilan  dan 
persalinannya. 
Kunjungan  antenatal  merupakan  upaya  preventif  ibu  hamil  untuk  menghasilkan  kehamilan  yang  sehat 
mela
lui  pemeriksaan  fisik,  pemberian  suplemen  serta  penyuluhan  kesehatan  ibu  hamil.  Kunjungan  antenatal  yang  teratur 
mengakibatkan segera terdeteksinya berbagai faktor risiko kehamilan, salah satunya anemia.",RG,MAJORITY,2017-11-01,
FK1,Pengaruh Obesitas dalam Kehamilan Terhadap Berat Badan Janin,"Obesitas merupakan keadaan ketidakseimbangan berat badan dan tinggi badan akibat jaringan lemak yang berlebihan dalam
tubuh. Tingkat kejadian berat badan lebih (overweight) atau obesitas semakin lama semakin meningkat bahkan sudah menjadi
pandemik global dengan prevalensi 2,1 miliar pada tahun 2013 meningkat dari 857 juta kasus pada tahun 1980. Obesitas dapat
dinilai dari indeks massa tubuh (IMT) dimana World Health Organization (WHO) mengklasifikasikan obesitas dengan IMT ≥ 30
kg/m
2
. Obesitas umumnya terjadi pada kehamilan terutama kehamilan yang terjadi diatas 35 tahun. Keadaan obesitas ini
merupakan risiko tinggi obstetri karena dapat meningkatkan risiko morbiditas dan mortalitas ibu dan janin. Komplikasi yang
dapat terjadi pada ibu hamil dengan obesitas pada ibu hamil adalah peningkatan risiko hipertensi, diabetes gestasional, abortus
spontan dan perdarahan postpartum. Pada janin dapat meningkatkan resiko lahir mati pada masa antepartum, komplikasi
intrapartum seperti distosia bahu,  makrosomia dan meningkatkan risiko kecacatan janin seperti defek neural tube, spina bifida,
penyakit jantung bawaan dan omphalocele. Makrosomia adalah suatu keadaan dimana bayi lahir dengan ukuran yang lebih
besar atau berat badan > 4000 gram,
 
hal ini merupakan salah satu penyulit persalinan yang menyebabkan peningkatan
morbiditas dan mortalitas pada kehamilan karena menyebabkan banyak komplikasi dalam persalinan.",RG,medula volume 10 no 3,2020-10-04,
FK1,Seorang Wanita 46 Tahun dengan Meigs Syndrome,"Sindrom Meigs merupakan gejala yang terdiri dari tumor ovarium benigna dengan ascites dan efusi pleura yang menghilang setelah reaksi tumor. Tumor ovarium pada Sindrom Meigs adalah jenis fibroma. 10-15% dari semua fibroma berhubungan dengan asites, sedangkan hanya 1% memiliki efusi pleura dan asites. Pasien datang dengan keluhan perdarahan sejak 1 minggu sebelum masuk rumah sakit. Perdarahan terjadi secara tiba-tiba dan awalnya pasien tidak menyadari hal tersebut.
Pasien juga merasakan sesak napas, batuk dan dada terasa penuh. Pemeriksaan fisik abdomen didapatkan adanya ascites dan teraba adanya massa abdomen. Pemeriksaan penunjang didapatkan efusi pleura kanan. Pasien didiagnosis sindrom Meigs. Patofisiologi ascites pada sindrom Meigs terjadi akibat iritasi dari peritoneum dari tumor ovarium yang keras dan solid yang menstimulasi produksi cairan peritoneum. Pada pasien dilakukan pungsi pleura dan dilakukan sitology cairan pleura didapatkan hasil sitologi kanker kelas II.

Kata kunci: ascites, efusi pleura, sindrom Meigs",RG,Jurnal Agromedicine,2017-06-01,
FK1,Hidrops Fetalis,"Hidrops fetalis adalah suatu kondisi patologis dimana terdapat penumpukan cairan jaringan lunak dan rongga serosa janin, dimana terdapat ≥ 2 akumulasi cairan abnormal pada fetus. Hidrops fetalis ini merupakan kasus yang serius yang pada janin dan memiliki prognosis yang buruk. Insidensi terjadinya hidrops fetalis diperkirakan 1 dalam 3000 kehamilan. Prevalensi penderita dari waktu ke waktu cenderung meningkat. Etiologi hidrops fetalis dapat dibagi menjadi 2, yaitu Immune Hydrops Fetalis (IHF) dan Non-Immune Hydrops Fetalis (NIHF). Sebelumnya, kasus hidrops fetalis ini didominasi oleh adanya isoimunisasi Rhesus yang berakibat pada kondisi fetal yang berat. Namun, setelah berkembangnya pengobatan dan diagnosis pada Rh-isoimunisasi, kebanyakan kasus hidrops disebabkan oleh kondisi nonimun. Salah satu penyebab hidrops nonimun adalah kelainan hematologi atau anemia. Anemia ini sendiri memliki beberapa faktor penyebab, antara lain, kelainan genetik, infeksi, malformasi vaskular, dan fetomaternal hemoragik. Alpha thalassemia adalah suatu kelainan darah yang menyebabkan penurunan produksi hemoglobin. Jenis yang paling berat adalah hemoglobin Bart (Hb Bart) sindrom hidrops fetalis. Alpha thalassemia adalah penyebab paling sering mendasari terjadinya hidrops fetalis pada negara di Asia Tenggara. Kasus ini adalah seorang wanita hamil 33 minggu dengan hidrops fetalis disertai kelainan hematologi berupa anemia. Laporan kasus ini menyoroti adanya keterkaitan antara anemia dengan hidrops fetalis serta penanganan pada kasus hidrops fetalis.
Kata Kunci: anemia, hidrops fetalis, kelainan hematologi","RG, RJ",Majority,2020-07,
FK1,"PENINGKATAN PENGETAHUAN IBU USIA REPRODUKTIF TENTANG INISIASI MENYUSUI DINI (IMD) PASCA PERSALINAN UNTUK PENCAPAIAN KESUKSESAN PEMBERIAN ASI EKSKLUSIF DI PUSKESMAS RAWAT INAP SUMBER SARI BANTUL, METRO SELATAN",,RG,,2016,
FK1,Different Doses of Intraumbilical Oxytocin on the Third Stage of Labor,"Objective
: To compare the dose of oxy tocin injected intraumbilicall
towards the duration of the third stage, blood loss volume, hem o- globin and hematocrit.
Methods
: This study is a prospective randomised study with a control. The control group was given an intramuscular injection  of 10 IU oxytocin. The intervention of the three groups intraumbil ical oxytocin treatment dose of 10 IU
, 20 IU and 30 IU diluted in 50  ml of normal saline solution and administered intraumbilically. The sample selection by purposive sampling and the distribution gro
up based on systematic random sampl ing (10 samples each). Data wer e taken from the period April 2016-January 2017 with the inclusion and exclusion criteria. Data were analysed using Chi-square, T-test, ANOVA and Post hoc tests.
Results
: Characteristics study for variables of age, occupation,
parity, education, episiotomy and neonates weight showed homo- geneous characteristics. The mean duration of the third stage f or all groups was between 366.7, 159.0 seconds and 440.1, 244.99 seconds. While the average number of postpartum haemorrhage for all group 61.894,226.3ml and 309.5 110.26 ml. There were no differences in the dose of oxytocin on the duration of the third stage (p> 0.05) and the amount of bleeding (p> 0.005). There was a difference of haemoglobin between intervention group of oxytocin dose of 10 IU and 30 IU intraumbilical (p = 0.031). There was no difference between the mean hematocrit levels between the groups (p> 0.005).Conclusion : There were no differences in the dose of oxytocin intraumbilical towards the duration of the third stage, the amount of bleeding and hematocrit levels. The decrease of haemoglobin greater in 30 IU intraumbilical significantly.[Indones J Obstet Gynecol 2018; 6-3: 155-161]
Keywords
: duration of the third stage, haemoglobin and hematocrit,
oxytocin intraumbilical, the amount of bleeding","R1, RG",INAJOG,2018-07,
FK1,Tingkat Pengetahuan Ibu Hamil Mengenai Kesehatan Ibu dalam Masa Kehamilan dan Nifas di RSUD Dr. H. Abdul Moeloek Bandar Lampung,"Angka Kematian Ibu (AKI) merupakan salah satu indikator utama derajat kesehatan suatu negara. Angka kematian ibu di rumah sakit di Indonesia dalam rentang tahun 2003-2008 per 100.000 kelahiran hidup, yaitu tahun 2003 sebanyak 153 orang, tahun 2004 sebanyak 956 orang, tahun 2005 sebanyak 116 orang, tahun 2006 sebanyak 237 orang dan tahun 2007 sebanyak 228 orang. Angka tersebut masih tergolong cukup tinggi jika dibandingkan dengan negara lain di Asia Tenggara. Pengetahuan dan kesadaran masyarakat tentang kesehatan ibu hamil menjadi faktor penentu angka kematian, meskipun masih banyak faktor yang harus diperhatikan untuk menangani masalah ini. Pemberdayaan perempuan yang tak begitu baik, latar belakang pendidikan, sosial ekonomi keluarga, lingkungan masyarakat dan kebijakan juga menjadi faktor risiko AKI. Atas dasar hal tersebut, peneliti mencoba untuk mengadakan penelitian mengenai pengetahuan ibu hamil mengenai tanda bahaya kehamilan dan nifas. Penelitian ini bersifat deskriptif dengan rancangan cross sectional denganmetode penarikan sampel consequtive sampling. Penelitian ini dilaksanakan di Poli Kebidanan RSUD Dr. H. Abdul Moeloek Bandar Lampung, pada bulan Agustus-September 2018.
Kata kunci: angka kematian ibu, tingkat pengetahuan, wanita hamil",RG,JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2019-03,
UNILA6,Adverse Drug Reaction of Medroxyprogesterone Acetate Injectable Contraceptive on Acceptor Family Planning Programme,"The government's family planning strategy for population balance is using contraception for couples of reproductive age. According to the 2018 Basic Health Research, the most common contraceptive is medroxyprogesterone acetate depot injection. The acceptor may experience complaints as a result of using these contraceptives. This study aims to determine the side effects of using depot medroxyprogesterone acetate injectable contraceptives on family planning acceptors in Jungai village, Rambang Kapak Tengah district, Prabumulih city in 2020. This study used a cross-sectional design, with data collected by interviews and a validated questionnaire. Purposive sampling was used to select 97 respondents who met the inclusion criteria. Univariate analysis was used to examine data from interviews. The percentage of adverse events experienced by acceptors of depot medroxyprogesterone acetate injectable contraceptive was 80% emotional changes, 75% menstrual disorders, 66% headaches, 66% weight changes, and 40% bone pain. Health professionals can use the findings of this study to provide counseling to family planning acceptors.","RG, RM, RS",Jurnal Aisyah : Jurnal Ilmu Kesehatan,2022-07-10,
FK1,Seorang Perempuan Usia 35 Tahun dengan Pre-eklampsia Berat dan Parsial HELLP Sindrom,"Angka kejadian pre-eklampsia berat di Indonesia berkisar 3-10% dan merupakan penyebab dari 30-40% kematian perinatal.
Pre-eklampsia menggeser perdarahan yang menjadi penyebab utama kematian maternal. Pre-eklampsia adalah terjadinya
peningkatan tekanan darah lebih dari 140/90 mmHg, edema, dan proteinuria. Pre-eklampsia berat merupakan risiko yang
dapat membahayakan ibu serta janin. Sampai saat ini terjadinya pre-eklampsia berat belum diketahui sebabnya, tetapi preeklampsia berat dapat terjadi pada kelompok tertentu yaitu mereka yang mempunyai predisposisi usia muda, kehamilan pertama, keturunan, riwayat pre-eklampsia, dan gaya hidup. Pengobatan pasien pre-eklampsia berat dan untuk mencegah komplikasi dapat menggunakan MgSO4 dan antihipertensi nifedipin. Penatalaksanaan HELLP syndrome pada pasien preeklampsia berat dapat dipertimbangkan dengan pemberian kortikosteroid.",RG,medical profession journal of lampung university,2016-12-18,
FK1,Obesitas sebagai Resiko Pemberat Dismenore pada Remaja,"Dismenore merupakan nyeri perut yang dirasakan wanita yang mengalami menstruasi, keluhan ini sering kali akan mengganggu aktivitas dan memerlukan istirahat. Nyeri saat haid menyebabkan ketidaknyamanan dalam aktivitas fisik sehari-hari. Keluhan ini berhubungan dengan ketidakhadiran berulang di kampus ataupun di tempat kerja, sehingga dapat mengganggu produktivitas. Wanita normal setiap bulan secara periodik akan mengalami peristiwa reproduksi yang disebut menstruasi yaitu meluruhnya jaringan endometrium karena tidak adanya telur matang yang dibuahi oleh sperma. Peristiwa itu wajar dan alami sehingga dapat dipastikan bahwa semua wanita yang normal pasti akan mengalami proses ini, akan tetapi pada kenyataannya banyak wanita mengalami masalah menstruasi diantaranya nyeri haid atau biasa disebut dismenore. Dismenore dapat diklasifikasikan menjadi dua, yaitu dismenore primer dan dismenore sekunder. Dismenore primer yaitu nyeri pada saat menstruasi yang dijumpai tanpa adanya kelainan pada alat-alat genitalia yang nyata, sedangkan dismenore sekunder yaitu nyeri pada saat menstruasi yang disebabkan oleh kelainan ginekologi seperti salpingitis kronika, endometriosis,adenomiosis uteri, stenosis servitis uteri.Faktor-faktor yang dapat mempengaruhi nyeri saat menstruasi diantaranya menarche pada usia dini, siklus haid yang panjang, merokok atau alkohol, aktivitas atau olahraga yang kurang, gizi atau obesitas, dan stress. Gizi atau obesitas merupakan faktor yang mempengaruhi terjadinya nyeri perut atau dismenore. hal ini didukung dengan kebiasaan mengkonsumsi makanan yang tidak sesuai seperti kudapan atau junk food. Mengkonsumsi yang berlemak dapat meningkatkan hormon prostaglandin yang dapat menyebabkan nyeri di bagian perut bawah atau dismenore.",RG,Medical Journal of Lampung University,2015-12-01,
FK1,Uterine Rupture,"Abstract

Hemorrhage is majority cause of maternal mortality in addition preeclampsia/eclampsia and infections. Uterine rupture is the tearing of the uterine wall during pregnancy or during labour more than 28 weeks gestational age. Maternal mortality due to hemorrhagic caused by uterine rupture ranged from 17.9% to 62.6%. At the first stage and the second stage of labour, boundary between the lower uterine segment and the upper uterine segment is called physiological retraction, if the lower part of uterine is not progress it became pathological retraction (Bandl's Ring). When the lower uterine segment is still no progress at delivery time it cause uterine rupture and complications such as maternal mortality. It required accuracy in diagnosis of uterine rupture and treatment can be done properly and quickly, so shock and infection can be prevented. 

Keywords:  Uterine Rupture, Hemorrhage, Lower Uterine Segment",RG,JKK Unila,2015-06,"Uterine Rupture, Hemorrhage, Lower Uterine Segment"
FK1,Hubungan Status Gizi dengan Keteraturan Siklus Menstruasi pada Mahasiswi Universitas Lampung yang Tinggal di Asrama Rusunawa Unila,"Menstruasi adalah perdarahan dari uterus sebagai tanda bahwa alat kandungan menjalankan fungsinya.Panjang siklus menstruasi ialah jarak antara tanggal mulainya menstruasi yang lalu danmulainya menstruasi yang baru.Panjang siklus menstruasi yang normal ialah 28 hari.Keadaan status gizi wanita usia subur pada umumnya dipengaruhi oleh pola konsumsi makan, kebanyakan dari mereka konsumsi zat gizinya rendah, hal ini disebabkan oleh keterbatasan makanan atau membatasi sendiri makanannya karena faktor ingin langsing.Jenis penelitian yang di gunakan pada Penelitian ini adalah penelitian survei analitik dengan rancangan cross sectional,untuk mengetahui hubungan status gizi dengan keteratun menstruasi pada mahasiswi di asrama rusunawa unila.Penelitian ini dilakukan di Asrama rusunawa Universitas lampung dan berlangsung pada bulan juli 2017.Hasil penelitian ini sesuai dengan penelitian Novia (2015) di SMKN 4 Yogyakarta menunjukkan bahwa sebagian remaja putri (50%) pada penelitian ini memiliki status gizi tidak normal mulai dari malnutrisi hingga obesitas.",RG,JK Unila,2018-02,
FK1,PEMBERIAN SUPLEMENTASI VITAMIN D DALAM UPAYA PREVENTIF PREEKLAMPSIA,"Adanya manfaat pemberian vitamin D sebagai upaya preventifpreeklampsia, dan vitamin D terbukti lebih efektif dalam mencegahpreeklampsia dibandingkan kalsiumkombinasi vitamin D, dan kalsium.Dosis Vitamin D untuk ibu hamil yang normal dibutuhkan 400 U/hari,Dosis ibu hamil berisiko tinggi adalah 800 U/hari + kalsium, dan dosis ibuhamil dengan defisiensi vitamin D diberikan kolekalsiferol 20.000U/Minggu atau Ergokalsiferol 10.000 U 2x/ Minggu selama 4-6 minggu",RG,,2020-02-14,
