division,title,abstract,subjects,publication,date,keywords
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
FK1,Manajemen Anak Gizi Buruk Tipe Marasmus dengan TB Paru,"Kekurangan Energi Protein (KEP) merupakan salah satu bentuk malnutrisi, yaitu gizi kurang dan gizi buruk termasuk
marasmus dan kwashiorkor. KEP merupakan keadaan yang disebabkan oleh rendahnya konsumsi energi dan protein dalam
makanan sehari-hari atau disebabkan oleh gangguan penyakit tertentu, sehingga tidak memenuhi angka kecukupan gizi.
Pada kasus dilaporkan An. M, laki- laki, usia 5 tahun, dengan gizi buruk tipe marasmus dengan tuberkulosa paru.
Dilakukan analisa penyebab berupa underlying disease atau faktor risiko lain yang menyebabkan penyakit pasien. Terdapat
hubungan antara gizi buruk terhadap infeksi (TB paru) maupun sebaliknya. Selanjutnya, penyakit diberikan
penatalaksanaan awal gizi buruk, terapi non-medikamentosa berupa diet serta medikamentosa secara tepat. Selain itu,
perlu dilakukan intervensi keluarga untuk perubahan perilaku sehat, intervensi komunitas dan perbaikan sistem pelayanan
kesehatan seperti revitalisasi posyandu.",RZ,J Med ula Unila,2016-12,
FK1,Efek Pemberian Ekstrak Teh Putih terhadap Obesitas,"Obesitas adalah suatu kondisi dimana berat badan seseorang melebihi 120% dari berat badan relatif (BBR) yang merupakan akibat dari penimbunan kelebihan lemak di dalam tubuh. Faktor penting yang menyebabkan obesitas adalah pola makan yang tidak terkontrol, dimana asupan kalori dan lemak sangat banyak tapi tidak diimbangi dengan aktivitas fisik yang tinggi. Sehingga kelebihan energi tersebut disimpan dalam bentuk lemak dalam tubuh, terutama di dalam viseral dan subkutan. Pada akhirnya berangsur-angsur menyebabkan peningkatan berat badan. Intervensi non-farmakologis pada penderita obesitas lebih difokuskan pada modifikasi gaya hidup yang bertujuan untuk menurunkan kolesterol total terutama trigliserida dan meningkatkan pengeluaran kalori. Beberapa penelitian menunjukkan bahwa saat ini banyak bahan alami yang memiliki manfaat untuk menurunkan berat badan, salah satunya teh putih (Camellia sinensis). Tanaman yang tumbuh baik di daratan Indonesia ini sangat dikenal dan disukai masyarakat sebagai minuman yang mudah didapatkan dengan harga ekonomis. Teh mengandung berbagai elemen nutrisi yang bermanfaat bagi kesehatan sehingga dapat berfungsi sebagai antioksidan, antikolesterol, antiobesitas, antiinflamasi, antidiabetes, dan antikanker. Di Indonesia tumbuh berbagai jenis tanaman teh yaitu teh hitam, teh merah, teh hijau, dan teh putih. Teh putih merupakan teh tanpa proses fermentasi yang berasal dari daun teh yang sangat muda dan masih menggulung serta dilindungi dari sinar matahari sehingga mencegah degradasi polifenol. Ekstrak teh putih yang kaya akan senyawa polifenol mengandung derivat katekin tertinggi dibanding teh lainnya berupa ECGC (Epigallocathecin 3-Gallate) dan kafein yang dapat memperbaiki profil lipid darah terutama dapat menurunkan kolesterol dalam darah dan terhadap penurunan berat badan.",RZ,Majority,2016-09,
FK1,Hubungan antara Learning Approach dengan Indeks Prestasi Kumulatif (IPK) Mahasiswa Fakultas Kedokteran Universitas Lampung,"Belajar adalah berusaha memperoleh kepandaian atau ilmu. Dalam pembelajaran terdapat bagian hal penting yaitu prestasi belajar, karena prestasi belajar yang baik ditentukan dengan pembelajaran yang baik pula. Proses belajar dapat mempengaruhi prestasi belajar mahasiswa, karena prestasi belajar merupakan proses belajar yang mengandung unsur penghitungan nilai, hasil jalannya dan takaran kecakapan yang dicapai suatu saat. Salah satu indikator dari prestasi belajar adalah Indeks Prestasi Kumulatif (IPK). Beberapa faktor mempengaruhi hasil belajar salah satunya adalah learning approach yaitu pendekatan belajar dimana merupakan perilaku nyata perseorangan sebagai pelajar dalam mempelajari materi yang menunjuk pada tingkat hasil belajarnya. Tujuan penelitian ini untuk mengetahui hubungan antara learning approach dengan indeks prestasi kumulatif (IPK) mahasiswa Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan pendekatan cross sectional dengan pengambilan sampel menggunakan total sampling. Didapatkan sampel sejumlah 174 orang dan digunakan kuesioner Revised Study Process Questionnaire 2 Factors (R-SPQ-2F). Data hasil IPK didapatkan dari bagian akademik Fakultas Kedokteran Universitas Lampung. Didapatkan hasil sebanyak 63 orang (36,2%) dengan surface approach dan 111 orang (63,8%) dengan deep approach. Untuk data IPK didapatkan predikat memuaskan sebanyak 52 orang (29,7%), predikat sangat memuaskan sebanyak 93 orang (53,1%) dan predikat dengan pujian sebanyak 30 orang (17,1%). Lalu dilakukan analisis menggunakan chi-square didapatkan p value 0,001 (<0,05). Sehingga didapatkan adanya hubungan learning approach dan IPK mahasiswa Fakultas Kedokteran Universitas Lampung.",RZ,"MEDULA, medicalprofession journal of lampung university",2019-07,
FK1,Dampak Terapi Musik pada Fungsi Kognitif Pasien dengan Demensia,"enurunan fungsi kognitif dan memori pada pasien demensia biasanya disertai dengan perubahan perilaku dan mood,
serta ketidakmampuan untuk melakukan aktivitas sehari-hari. Pendekatan terapi non-farmakologis yang dapat dilakukan
salah satunya adalah terapi musik. Terapi musik merupakan kegiatan rekreasi yang apabila dilakukan secara teratur dapat
membantu menjaga kapasitas kognitif dan emosional pasien dengan demensia (PWD). Secara psikologis, musik memiliki
peran penting dalam pengaturan emosi, komunikasi, dan interaksi sosial. Secara umum, musik melibatkan area otak yang
sangat luas dari temporal, frontal, parietal, cerebellar, dan area otak limbik/paralimbik yang terkait dengan banyak proses
perseptual, kognitif, motorik, dan emosional di otak. Intervensi dapat diberikan dengan kegiatan musik seperti bernyanyi
dan mendengarkan lagu-lagu yang akrab (dikenal). Adanya hubungan saraf antara musik, emosi, dan memori dapat
menjelaskan mengapa musik yang sangat akrab (dikenal) dapat membangkitkan ingatan dan emosi pasien dengan
demensia. Pendekatan ini dapat dilakukan pada pelayanan primer atau secara mandiri bagi pasien guna meningkatkan
kualitas hidup.
Kata kunci: demensia, kognitif, terapi musik",RZ,JUKE,2019-03,
FK1,Tatalaksana Eklampsia dengan Gagal Ginjal Akut,"Eklampsia merupakan kelainan akut disebabkan hipertensi karena kehamilan atau hipertensi yang bertambah berat karena kehamilan. Eklampsia menyebabkan kegagalan multi organ dengan peningkatan tekanan darah yang mendadak dan tinggi mengakibatkan kegagalan autoregulasi aliran darah. Hampir seluruh organ penting tubuh dapat terganggu dengan berbagai derajat gangguan yang berbeda terutama glomerulus. Karakteristik histologis lesi renal pada preeklampsia/eklampsia adalah adanya endoteliasis glomerulus. Glomerulus mengalami pembesaran dengan sel-sel endotel bervakuola yang menyebabkan vasokonstriksi yang meluas, mengakibatkan terjadi gagal ginjal. Gagal ginjal akut didefinisikan sebagai suatu penurunan yang cepat dan mendadak dari fungsi ginjal. Pengelolaan komplikasi dilakukan secara konservatif sesuai dengan penyebab dan tahapan prarenal, renal atau pascarenal.
Kata kunci: Eklampsia, gagal ginjal akut","R1, RZ",JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2019-03,
FK1,"Hubungan Pengetahuan, Sikap dan Perilaku Mengenai Gizi Seimbang dengan Status Gizi pada Wanita Usia Subur di Kecamatan Terbanggi Besar Kabupaten Lampung Tengah","Prevalensi status gizi kurus pada wanita usia subur (WUS) di Provinsi Lampung pada tahun 2013 ialah sebesar 8,2%, berat badan lebih sebesar 11,6% dan obesitas sebesar 13,0%. Indonesia mengalami beban ganda masalah gizi yaitu gizi kurang belum sepenuhnya diatasi, tetapi gizi lebih sudah menunjukan peningkatan. Tujuan penelitian ini adalah mengetahui hubungan pengetahuan sikap dan perilaku mengenai gizi seimbang dengan status gizi pada wanita usia subur. Penelitian ini dilakukan pada Bulan Oktober hingga November 2016 di Kecamatan Terbanggi Besar, Kabupaten Lampung Tengah dengan desain analitik observasional dan pendekatan cross sectional. Sampel adalah sebanyak 68 WUS berusia 18-49 tahun yang diambil dengan menggunakan teknik cluster sampling. Data pengetahuan sikap dan perilaku didapat melalui kuesioner, status gizi dengan indeks masa tubuh. Data dianalisis secara univariat dan bivariat menggunakan Uji Chi Square dan Uji Mann Whitney. Hasil penelitian menunjukkan bahwa responden dengan pengetahuan kurang sebesar 82,35%, pengetahuan cukup sebesar 17,65%. Responden dengan sikap negatif sebesar 85,29%, sikap positif sebesar 14,71%. Responden dengan perilaku kurang baik sebesar 33,82%, perilaku baik sebesar 66,18%. Responden dengan status gizi kurang sebesar 14,71%, gizi lebih 32,35%, gizi normal 52,94%. Hasil penelitian menunjukkan bahwa pengetahuan tidak berhubungan secara signifikan (p=0,581) dengan status gizi pada WUS, sikap tidak berhubungan secara signifikan (p=0,378) dengan status gizi pada WUS dan perilaku tidak berhubungan secara signifikan (p=0,136) dengan status gizi pada WUS. Dapat disimpulkan bahwa tidak terdapat hubungan yang signifikan antara pengetahuan sikap dan perilaku mengenai gizi seimbang dengan status gizi pada WUS di Kecamatan Terbanggi Besar, Kabupaten Lampung Tengah.",RZ,"MEDULA, medicalprofession journal of lampung university",2019-07,
FK1,"Hubungan Mindful Attention Awareness dan Self Efficacy
Mahasiswa Tahun Pertama Fakultas Kedokteran Universitas Lampung","Mahasiswa baru merupakan mahasiswa yang baru saja mengalami transisi dari masa sekolah menengah atas menuju lingkungan universitas. Sebagian besar mahasiswa baru, mampu beradaptasi dengan lingkungan universitas, namun sebagian kecil mahasiswa mengalami kesulitan dalam beradaptasi di lingkungan universitas.
Self efficacy adalah kepercayaan diri individu terhadap segala aspek yang memengaruhi kemampuan untuk melakukan sesuatu. Self efficacy menentukan bagaimana orang berrpikir, merasakan, memotivasi diri mereka dan bertingkah laku. Self efficacy erat kaitannya dengan mindfulnes attention awareness suatu individu. Semakin tinggi self efficacy dan mindfulnes attention awareness individu maka semakin mudah individu tersebut untuk beradaptasi dengan lingkungan baru.Penelitian ini merupakan penelitian kuantitatif cross sectional dan bertujuan untuk mencari hubungan mindfulnes attention awareness dan self efficacy mahasiswa tahun pertama Fakultas Kedokteran Universitas Lampung. Pengambilan data pada penelitian ini menggunakan alat bantu kuesioner yang telah diuji validitas dan reliabilitasnya. Sampel merupakan total sampling dari mahasiswa kedokteran FK Unila semester 1 sebanyak 223 sampel.Terdapat hubungan bermakna antara mindfulnes attention awareness dan self efficacy mahasiswa tahun pertama Fakultas Kedokteran Universitas Lampung..Analisis chi square nilai p< 0,05. Pada uji statistik didapati nilai OR =11,43 yang berarti bahwa responden yang memiliki skor MAAS baik berpeluang sebesar 11,43 kali untuk memiliki skor GSE yang baik, bila dibandingkan dengan responden yang memiliki skor MAAS kurang.",RZ,JK Unila,2018-07,
FK1,Efek Binaural Beats terhadap Attention Deficit Hyperactivity Disorder (ADHD),"Attention deficit hyperactivity disorder (ADHD) adalah gangguan perkembangan saraf yang ditandai dengan inatensi, impulsivitas, dan hiperaktivitas. ADHD dapat didiagnosis pada anak-anak, remaja, dan orang dewasa. Namun beberapa gejala inatensi atau hiperaktivitas dan impulsivitas harus ditemukan sebelum usia 12 tahun. Pemeriksaan elektroensefalografi (EEG) pada pasien ADHD menunjukkan peningkatan gelombang theta dan penurunan gelombang beta di korteks prefontral. Obat golongan psikosimultan cukup efektif untuk mengurangi gejala ADHD, namun banyak orang tua yang khawatir akan efek samping obat ini sehingga tertarik untuk mencari terapi alternatif. Salah satu terapi alternatif yang dapat diaplikasikan adalah binaural beats. Efek binaural beats akan meningkatkan atensi dengan menstimulasi gelombang otak yaitu menurunkan gelombang theta dan meningkatkan gelombang beta.
Kata kunci: ADHD, binaural beats, hiperaktivitas, impulsivitas, inatensi",RZ,Jurnal Majority,2017-11-17,
FK1,Hubungan Stres Terhadap Motivasi Belajar Mahasiswa Tingkat Pertama Fakultas Kedokteran Universitas Lampung,"Stres merupakan suatu keadaan yang sering dijumpai dalam kehidupan perkuliahan, khususnya pada mahasiswa tingkat pertama. Stres mampu mempengaruhi minat belajar mahasiswa. Minat belajar merupakan alat untuk memicu motivasi belajar bagi mahasiswa. Penelitian ini bertujuan untuk mengetahui hubungan antara stres terhadap motivasi belajar mahasiswa tingkat pertama Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan pendekatan cross sectional. Sebanyak 240 responden diminta untuk mengisi dua buah kuesioner yaitu medical Student Stressor Questionnaire (MSSQ) dan Motivated Strategies for Learning Questionnaire (MSLQ) yang dimodifikasi. Berdasarkan hasil analisis univariat tingkat stres yang paling banyak dialami oleh responden yaitu stres sedang (37,7%) dengan penyebab stres sangat berat terbanyak yaitu stres akademik (11%). Sebagian besar responden memiliki motivasi yang tinggi (62,3%). Berdasarkan analisis bivariat dengan uji chi square didapatkan hubungan bermakna antara stres terhadap motivasi belajar dengan nilai P=0,19 (P<0,05). Tingkat stres yang paling banyak dialami oleh responden yaitu stres sedang dengan penyebab stres sangat berat terbanyak yaitu stres akademik. Sebagian besar responden memiliki tingkat motivasi yang tinggi. Terdapat hubungan bermakna antara stres dengan motivasi belajar mahasiswa tingkat pertama Fakultas Kedokteran Universitas Lampung",RZ,Majority,2018-12,
FK1,Penggunaan Air Tajin (Air Beras) untuk Rehidrasi Oral pada Penatalaksanaan Demam Dengue,"Demam dengue adalah salah satu masalah kesehatan masyarakat utama di Indonesia. Lebih dari separuh anak di daerah perkotaan terinfeksi demam dengue pada usia 5 tahun, dan lebih dari 80 persen telah terinfeksi virus ini setidaknya satu kali pada usia 10 tahun. Penyakit ini memiliki spektrum klinis yang luas sehingga mencakup manifestasi klinis yang beragam dari tidak menunjukkan gelaja hingga parah. Komplikasi utama demam dengue jika tatalaksana yang tidak adekuat adalah dengue shock syndrome, kejang demam, perdarahan dan dehidrasi. Terdapat beberapa manajemen terapi yang dapat diberikan dalam penatalaksanaan dehidrasi, untuk mengganti cairan yang hilang akibat kebocoran plasma, demam dan muntah/diare, salah satunya air tajin (air beras). Larutan rehidrasi oral, contohnya air tajin, memang sudah diakui aman dan efektif secara klinis untuk pengobatan pasien dengan diare atau kekurangan cairan dan dianggap sebagai terapi efektif untuk pengobatan dehidrasi ringan-sedang. Air beras merupakan cairan yang diperoleh setelah menguras beras yang akan dimasak, air ini memiliki keunggulan gizi dalam memberikan kalori lebih banyak dalam rehidrasi dari pada oral rehydration solution (ORS) dan keuntungan osmolarnya yaitu dapat melepaskan karbohidrat di usus secara bertahap. Air ini memiliki keunggulan gizi dalam memberikan kalori lebih banyak dalam rehidrasi dari pada formula larutan rehidrasi oral. Sehingga ini bisa menjadi salah satu pilihan alternatif terapi rehidrasi oral pada demam dengue.",RZ,AGROMEDICINE UNILA,2018-12,
FK1,Kromosom Philadelphia dan Peranannya dalam Patogenesis Chronic Myeloid Leukemia (CML),"Chronic myeloid leukemia (CML) berkaitan erat dengan gen fusi BCR-ABL. Gen fusi BCR-ABL terjadi akibat translokasi resiprokal antara kromosom 9 dengan kromosom 22 membentuk kromosom Philadelphia. Gen fusi BCR-ABL pada kromosom Philadelphia diketahui sebagai kelainan genetik primer yang menjadi penyebab utama kasus CML. Terbentuknya kromosom Philadephia yang mengkode protein onkogenik P210BCR-ABL  akan menginduksi inisasi proses fosforilasi, aktivasi dan disregulasi transduksi sinyal intraselular yang berperan dalam regulasi pertumbuhan dan survival sel progenitor myeloid di bone marrow. Pada gen fusi BCR-ABL, ekson pertama pada gen ABL hilang dan digantikan dengan sekuens gen BCR, sehingga menyebabkan terganggunya mekanisme autoinhibisi pada domain kinase ABL. Domain oligomerisasi gen BCR yang bergabung pada N terminal gen ABL akan menyebabkan oligomerisasi atau pengelompokan domain kinase ABL, sehingga mengakibatkan autofosforilasi tirosin kinase. Proses tersebut juga mengakibatkan berbagai protein serta molekul-molekul adaptor terikat (docking) pada protein BCR-ABL, sehingga mengarah pada aktivasi berbagai jalur transduksi sinyal intraseluler. Jalur transduksi sinyal yang teraktivasi berkaitan dengan inhibisi diferensiasi sel, inhibisi apoptosis serta proliferasi sel myeloid progenitor yang mengarah pada manifestasi klinis CML yaitu banyak ditemukannya sel myeloid imatur terutama pada fase terminal CML.","R1, RA, RB, RC, RZ",JK Unila,,
FK1,Pendekatan Diagnosis dan Neuroimaging Pada Sindrom Sturge Weber,"Sindrom Sturge Weber (SSW) atau disebut juga encephalofacialangiomatosis adalah suatu sindrom neurokutaneus yang ditandai dengan angioma pada muka, kelainan vaskular dan kalsifikasi intrakranial ipsilateral, kejang, hemianopsia, dan glaukoma serta hemiparesis kontralateral. SSW merupakan suatu kelainan kongenital yang jarang terjadi dan penyebab pastinya belum diketahui. Angka kejadian SSW di Amerika Serikat 1 : 50.000; dari 13 kasus SSW didapatkan 5 anak laki-laki dan 8 anak perempuan berumur antara 8-15 tahun. Pendekatan klinis berupa manifestasi pada kulit dan saraf ditambah pemeriksaan penunjang CT scan kepala dengan gambaran kalsifikasi dan atropi cerebri dapat menjadi dasar diagnosis. Tujuan penelitian ini adalah melaporkan kasus SSW dengan pendekatan klinis dan imaging. Kasusnya adalah Anak perempuan usia 11 tahun dikonsulkan dari bagian anak dengan kelemahan anggota gerak kanan mendadak yang didahului adanya nyeri kepala. Pasien memiliki riwayat kejang sejak usia 4 bulan. Pada pemeriksaan fisik didapatkan port wine stain pada wajah sebelah kiri sejak lahir, parese nervus facialis dextra disertai hemiplegi dextra. Gambaran CT scan kepala ditemukan gambaran kalsifikasi pada daerah cortex dan medulla pada lobus temporofrontoparietal sinistra dan hemiatrophy sinistra. Diagnosis SSW dapat ditegakkan berdasarkan manifestasi klinis yang ditemukan pada kulit dan saraf, serta ditunjang oleh pemeriksaan radiologi CT scan kepala berupa gambaran kalsifikasi dan atrofi kontralateral dengan hemiplegi.",RZ,JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2018-03-01,
FK1,HUBUNGAN HIPERGLIKEMIA DENGAN LAMA PERAWATAN RUMAH SAKIT PADA PASIEN STROKE AKUT,"Latar belakang : Stroke merupakan sebuah kondisi klinis yang memiliki karakteristik kehilangan fungsi otak secara cepat yang diakibatkan gangguan suplai aliran darah ke otak, disertai manifestasi berupa kelemahan anggota gerak. Berbagai faktor berpengaruh terhadap prognosis outcome stroke, seperti usia pasien, tingkat keparahan stroke, tipe stroke , serta depresi dan hiperglikemia pada pasien stroke. Hiperglikemia saat masuk RS adalah salah satu diagnosis yang penting ditegakkan untuk menentukan terapi dan prognosis selanjutnya saat perawatan pasien. Hiperglikemia terjadi pada 20-40%  pasien dengan stroke iskemik dan berhubungan dengan perluasan infark, buruknya outcome fungsional, length of stay (LOS) pasien di rumah sakit (RS), tingginya biaya RS serta peningkatan risiko kematian.
Tujuan Penelitian : Untuk membuktikan bahwa hiperglikemia saat masuk RS adalah prediktor lama rawat inap.
Metode: Penelitian ini menggunakan rancangan penelitian cohort retrospective yang bertujuan untuk mengetahui nilai prognostik kadar gula darah saat masuk RS terhadap lama rawat inap pasien stroke iskemik akut di RS Abdul Muluk. Sampel pada penelitian ini diperoleh melalui data-data pasien yang mengalami stroke iskemik akut di RS Abdul Muluk yang terkumpul di Instalasi Catatan Medik. Sampel diambil secara retrospektif dan berurutan. Jumlah sample sebanyak 70 sample yang memenuhi kriteria inklusi. 
Hasil: Total 208 subjek diikutkan dalam penelitian ini. Rerata lama rawat inap (Length of Stay = LOS) adalah 7,24±5,89 hari. Rerata kadar gula darah sewaktu subjek adalah 143,79±79,39 mg/dl dan rerata kadar gula darah puasa subjek adalah 118,80±51,67 mg/dl. Rerata kadar HbA1c subjek didapatkan sebesar 6,88±2,04%. Kadar GDS, GDP dan HbA1c ternyata tidak menunjukkan perbedaan statistik yang bermakna terhadap lama rawat inap (LOS) subjek penelitian (p>0,05). Hasil analisis multivariat menunjukkan bahwa nilai NIHSS akhir (β=0,312, p=0,022); dan nilai indeks Barthel saat admisi (β=-0,325, p=0,012) merupakan prediktor lama rawat inap.",RZ,,,
,Wanita	Usia	41	Tahun	dengan	Skizofrenia	Paranoid	Remisi	Sempurna	di	Rumah	Sakit	Jiwa	Provinsi	Lampung,"Skizofrenia	paranoid	adalah	jenis	skizofrenia	yang	sering	dijumpai	di	negara	manapun.	Menurut	DSM-IV-TR	kriteria	diagnostik	pada	skizofrenia	paranoid	harus	ditemukan	2	gejala	yaitu	adanya	delusi	dan	halusinasi.	Di	diagnosis	skizofrenia	apabila	keluhan	sudah	berlangsung	selama	6	bulan.	Ny.	KK,	wanita,	41	tahun	dengan	keluhan	marah-marah	tanpa	sebab	yang	jelas,	sering	bicara	sendiri,	bicara	melantur,	buang	kotoran	di	celana,	gelisah,	tidak	mau	makan	dan	minum,	tidak	mengenakan	pakaian	di	dalam	rumah	dan	mondar-mandir	tanpa	tujuan.	Pasien	merasa	bahwa	dia	mendengar	bisikanbisikan	yang	mengatakan	bahwa	orang-orang	tertentu	ingin	mencuri	harta	miliknya.	Pasien	sudah	pernah	dirawat	di	Rumah	Sakit	Jiwa	Provinsi	Lampung	sebelumnya	dan	dinyatakan	sembuh.	Namun,	keluhan	kemudian	muncul	kembali	setelah	2	tahun	kemudian.	Pasien	kemudian	didiagnosis	Skizofrenia	Paranoid	Remisi	Sempurna	dan	diberikan	terapi	berupa	psikoterapi,	psikoedukasi,	dan	psikofarmaka.				
Kata	kunci:	paranoid,	remisi	sempurna,	skizofrenia","R1, RZ",J Medula Unila,2017,
FK1,Pengenalan DAGUSIBU pada Kader Posyandu di Desa Munca Kecamatan Hanura Kabupaten Pesawaran,"Pengetahun tentang obat harus dimiliki oleh semua lapisan masyarakat. Maraknya penyebaran obat palsu dan keselahan penggunaan obat DAGUSIBU manjadi salah satu upaya meningkatkan pengetahuan masyarakat dalam menggunakan dan mengelola obat. Tujuan dari Pengabdian masyarakat ini adalah memberikan penyuluhan DAGUSIBU kepada masyarakat khususnya ibu-ibu kader Posyandu di Desa Munca Kabupaten Pesawaran. Dengan penyuluhan ini diharapkan untuk meningkatkan pengetahuan terhadap penggunaan obat. Peserta penyuluhan ini diberikan materi tentang DAGUSIBU secara langsung serta didukung dengan alat peraga berupa obat sebagai contoh penerapan DAGUSIBU dalam diskusi aktif. Luaran pengabdian ini menunjukkan peningkatan pengetahuan peserta penyuluhan tentang obat melalui DAGUSIBU. Oleh karena itu penyuluhan ini perlu di lanjutkan untuk memantau dan meningkatkan kader sebagai agen informasi yang baik ke masyarakat umum khususnya di Desa Munca Kabupaten Pesawaran, Lampung.",RZ,JPM Ruwa Jurai,2020,
FK1,Seroprevalensi Toxoplasma gondii pada Hewan Ternak Kambing di Kota Bandar Lampung,"Toksoplasmosis merupakan penyakit zoonosis yang disebabkan oleh infeksi Toxoplasma gondii. Penularan toksoplasmosis kepada manusia dapat terjadi salah satunya melalui tertelan kista jaringan atau takizoit dalam daging mentah atau yang dimasak kurang sempurna. Angka prevalensi toksoplasmosis di Indonesia pada kambing dapat terbilang tinggi (11-61%). Konsumsi daging kambing di Provinsi Lampung sendiri cukup tinggi. Daging kambing yang dimasak kurang matang dan
mengandung kista Toxoplasma gondii merupakan salah satu sumber penularan toksoplasmosis pada manusia. Penelitian ini bertujuan untuk mengetahui seroprevalensi Toxoplasma gondii pada hewan ternak kambing di Kota Bandar Lampung. Jenis penelitian ini adalah penelitian observasional yang bersifat deskriptif dengan pendekatan laboratorik. Sampel penelitian diperoleh dari 3 tempat pemotongan kambing dengan teknik sampel konsekutif. Sampel diambil secara berurutan sampai
memenuhi 70 sampel selama periode penelitian. Pemeriksaan dilakukan menggunakan metode To-MAT. Pada sampel ditemukan adanya hasil seropositif Toxoplasma gondii pada fase akut maupun kronis. Hasil pemeriksaan menunjukkan bahwa seroprevalensi Toxoplasma gondii pada hewan ternak kambing di Kota Bandar Lampung adalah sebesar 60% (42 sampel) dengan seroprevalensi infeksi akut sebesar 37,14% (26 sampel).
Kata Kunci: kambing, Toxoplasma gondii, seroprevalensi, zoonosis","R1, RZ",J Agromedicine Unila,2019-06-01,
FK1,"Perbandingan Efek Pemberian Asam Folat Selama Kehamilan Terhadap Kejadian Neural Tube Defect (NTD) pada Fetus Tikus Putih
(Rattus norvegicus) Galur Spraque dawley","Neural Tube Defects (NTD) atau cacat tabung saraf merupakan malformasi pada sistem saraf pusat yang diakibatkan kegagalan penutupan tabung saraf selama embriogenesis. Suplementasi asam folat diperlukan untuk mencegah bayi lahir dengan NTD. Penelitian ini bertujuan untuk mengetahui efek asam folat pada berbagai periode pemberian terhadap kejadian NTD pada fetus tikus putih (Rattus norvegicus) galur Sprague dawley. Penelitian ini menggunakan 30 ekor tikus putih betina galur Sprague dawley dengan berat badan 200-250 gram yang dibagi ke dalam lima kelompok, yaitu kontrol negatif (KN) yang tidak diberikan asam folat selama kehamilan, kontrol positif (KP) yang diberikan asam folat selama kehamilan, perlakuan 1 (P1) yang diberikan asam folat pada trimester satu, perlakuan 2 (P2) yang diberikan asam folat pada trimester dua, dan perlakuan 3 (P3) yang diberikan asam folat pada trimester tiga. Pada kelompok KN didapatkan tiga ekor fetus dengan NTD; pada KP semua fetus normal; pada P1 semua fetus normal; pada P2 semua fetus normal; pada P3 semua fetus normal. Data yang diperoleh dianalisis dengan menggunakan uji Kruskal-Wallis dan didapatkan nilai signifikansi p=0,080. Tidak terdapat perbedaan efek asam folat pada berbagai periode pemberian terhadap kejadian NTD pada fetus tikus putih (Rattus norvegicus) galur Sprague dawley.","R1, RZ",Jurnal Agromedicine,2019-10-01,
