division,title,abstract,subjects,publication,date,keywords
FISIP2,PENINGKATAN KAPASITAS SEKRETARIS DESA DALAM MANAJEMEN LAYANAN ADMINISTRASI DESA DI KECAMATAN PADANG CERMIN KABUPATEN PESAWARAN,"Kapasitas Sekretaris Desa merupakan hal penting yang harus terkondisikan dalam pelaksanaan Undang-Undang Nomor 6 Tahun 2014 tentang Desa, dikarenakan sekretaris desa merupakan aparatur utama dalam pemerintahan desa yang mengelola layanan administrasi desa. Hadirnya kebijakan desa yang baru memberikan implikasi penguatan kapasitas dan kinerja sekretaris desa melalui berbagai upaya peningkatan mutu sumber daya manusia. Tujuan dari kegiatan ini adalah meningkatkan pengetahuan dan pemahaman Aparatur Pemerintah Desa dan meningkatkan kapasitas Sekretris Desa dalam pengelolaan Layanan Administrasi Pemerintahan Desa. Kegiatan ini dilaksanakan dengan metode tutorial, yaitu mempraktekkan secara langsung point-point utama dari substansi materi, dan diskusi/ tanya jawab guna aparatur desa bisa secara langsung mendapat pemahaman yang memadai saat mengalami kendala dalam praktek layanan administrasi desa. Evaluasi yang digunakan yaitu evaluasi kuantitatif melalui pre test dan post test serta evaluasi yang dilakukan melalui penilaian observasi dalam diskusi/ tanya jawab selama kegiatan (tutorial dan diskusi) berlangsung antara fasilitator dengan peserta. Berdasarkan analisis terhadap kegiatan yang dilakukan, maka dapat diperoleh kesimpulan; (1). Meningkatnya pemahaman para sekretaris desa tentang manajemen layanan administrasi serta proses dan mekanisme pengelolaan manajemen layanan administrasi desa yang ditandai dengan meningkatnya persentase skor rata-rata pre test dan post test hingga 30%, dan (2). Dapat dievaluasi bahwa telah dipahaminya peran aktif aparatur desa dalam pengelolaan manajemen layanan administrasi desa dalam Undang-Undang Nomor 6 Tahun 2014 tentang Desa oleh para Sekretaris Desa di Kecamatan Padang Cermin Kabupaten Pesawaran.",JS,,2017-10-21,
FISIP2,Pendayagunaan Website Desa Sebagai Media Inovasi Desa Di Desa Bernung Kabupaten Pesawaran Provinsi Lampung,"Permasalahan prioritas dalam pengelolaan website pemerintah desa di Kabupaten Pesawaran, Provinsi Lampung adalah aspek mutu pengelolaan layanan dan pemanfaatannya sebagai media promosi pariwisata. Secara lebih spesifik kondisi tersebut terkait dengan dua aspek sebagai berikut; (1). Sumber daya manusia, khususnya dalam hal kapasitas dan kualitas aparatur desa serta pengelola website pemerintah desa, dan (2). Kelembagaan, khususnya dalam ketersediaan pedoman kerja dan perangkat evaluasi pengelolaan website pemerintah desa. Tujuan dari kegiatan ini adalah (1). Peningkatan keterampilan SDM dalam pengelolaan website desa dan, (2). Peningkatan kuantitas dan kualitas pedoman kerja dan evaluasi pengelolaan website desa. Metode pelaksanaan yang dilakukan menggunakan prinsip bahwa setiap inovasi yang diterima oleh Mitra (1) dan Mitra (2) sebaiknya melalui proses, mendengar, mengetahui, mencoba, mengevaluasi, menerima, meyakini, dan melaksanakan. Supaya setiap proses berlangsung dengan baik, maka penyampaian inovasi kepada Mitra ditempuh melalui tahapan penjelasan, diskusi, praktek serta dilakukan tahapan pendampingan.
Pada akhirnya diperoleh kesimpulan bahwa telah dipahaminya konsep pengelolaan Website desa, proses dan mekanisme pengelolaan pengelolaan Website desa serta pentingnya peran aktif aparatur desa dalam pengelolaan Pengelolaan Website desa oleh para aparatur Desa di Desa Bernung dan Desa Sumber Jaya Kabupaten Pesawaran. Berdasarkan hal tersebut maka dapat disimpulkan jika telah meningkatnya pengetahuan dan pemahaman para Aparatur Desa dalam hal pengelolaan Website desa sebagai media inovasi desa .",JS,,2019-08-27,
FISIP2,Website Desa sebagai Media Inovasi Desa di Desa Bernung Kabupaten Pesawaran Provinsi Lampung,"The urgent problem in the management of the village government website in Pesawaran Regency, Lampung Province is the quality aspect of service management and its use as a tourism promotion media. More specifically, these conditions are related to two aspects as follows; (1). Human resources, especially in terms of the capacity and quality of village officials and village government website managers, and (2). Institutional, especially in the availability of work guidelines and evaluation tools for village government website management. The method of implementation is carried out using the principle that every innovation received by partners should go through a process, listening, knowing, trying, evaluating, accepting, believing, and implementing. So that every process goes well, the delivery of innovations to Partners is carried out through the stages of explanation, discussion, practice and mentoring. At the end of the activity, it was concluded that the concept of village website management was understood, the process and mechanism of village website management as well as the importance of the active role of the village apparatus in the management of village website management by the village apparatus in Desa Bernung, Pesawaran Regency. Based on this it can be concluded if there has been increased knowledge and understanding of the Village Apparatus in terms of managing the village Website as a village innovation media.",JS,JURNAL PENGABDIAN PADA MASYARAKAT,2020-05-18,
FISIP2,Adoption Of Local Wisdom In Disaster Management In Indonesia,"The  purpose of  this study  include:  (1). Explore  the  values  of  local knowledge  possessed by  the  Indonesian  people  as that norms that can contribute to disaster management in Indonesia, (2). Identifying the potential and relevance of local wisdom in the form of regions in Indonesia for the institutional management of disaster management in Indonesia, (3). Developing local knowledge integration model for disaster management institutions that have been in the design. This study is a research R & D conducted in the focus ofa study site in a certain time period and then build a new design. The  informants  include  regional  government  leaders,  the  local  parliament,  leaders  and  communities  /  indigenous  considered  mastered  this  research theme.  The  results  revealed  that  the  shape of  local  knowledge  in  Indonesia  is  quite  dominant  tangible  application  of  technology  or  system,  and  then followed by the local wisdom that tangible ritual prayer, and the rest of the form of education and post-disaster recovery and reconstruction. The factors reinforce  the  existence  and  continuity  of  the forms  of local  wisdom in  society.  Largely  driven  by  the  empirical  experience  they  have  been  through  the implementation of local wisdom, the experience in the form of a form of practice and prohibitions which both form the implementation of the local wisdom that is known to give better effect to the community is located.",JS,INTERNATIONAL JOURNAL OF SCIENTIFIC & TECHNOLOGY RESEARCH,2020-03-10,
FISIP2,Developing a Crowdsourcing-Based Disaster Relief Model Based on Public Participation,"These studies aim to accomplish the following: (1). Examining and developing a crowdsourcing-based model for community disaster preparedness, (2). Outline the model for disaster management in the region and the structure and procedure that will be used to put it into effect in local communities. The R&D method behind this study aimed to undertake a thorough analysis before constructing a brand-new framework for the concept. The province of Lampung was chosen because it has both an established regulatory framework for disaster management and innovative technical programs. New processes and workflows for volunteer coordination were defined and tested in collaboration with the Indonesia Community disaster and other volunteer group as the end user, and a platform was developed to support them. Increased situational awareness in real-time via unprompted input from many users is a key benefit of such a system. Not only that, but unannounced participants can join the conversation simply by signing up for a website or portal. The crowdtasking system will not fully trust spontaneous volunteers until the community disaster staff has verified their profiles. As a result, they are given less important and less taxing activities than pre-registered volunteers, and their observations are given less weight.","H1, JS",International Journal of Safety and Security Engineering,2023-02,
FISIP2,DISASTER MANAGEMENT IN TSUNAMI DISASTER MANAGEMENT IN LAMPUNG SELATAN,"This study wants to analyze two things: (1). How is multistakeholder governance in handling tsunami disasters in South Lampung, (2). What are the challenges that have emerged in the governance of tsunami disaster management in South Lampung ?. This research was conducted in a descriptive qualitative manner which analyzed the regulative, technical and implementative aspects that occurred at the focus of the research discussion. Data was collected from the Regional Government, DPRD and leaders of community and private organizations involved in this research. Data collection was carried out in three ways, namely library research, interviews, observation and field documentation.
The results of this study identified the involvement of government groups in the construction of temporary shelter, namely: local government and the Indonesian National Army, community organization groups namely Muhammadiyah and Nahdlatul Ulama, and private groups namely Icon + and PT.KIM. The collaboration of the three parties has had a positive impact on refugees, while at the stage of permanent housing development, the role of the district government and provincial government is at the forefront, where authority related to land and infrastructure development is indeed under the two governments, while the private sector and community institutions begin to diminish its role. The challenges in disaster management in the South Lampung region are related to post-rehabilitation activities and anticipation of potential disasters that can still occur in the region in the future. These challenges include; (a). Not optimal Disaster Mitigation Infrastructure, and (b). Consistency of Coastal Pro-Environment Policy.",JS,,2019-10-21,
FISIP2,"GOVERNANCE AND EDUCATION ACCELERATION FRAMEWORK 
IN LAMPUNG PROVINCE","This qualitative study produced some conclusions as follows; (1). The most dominant factor 
affecting the condition of educational resources in the regency of Pesisir Barat, among others 
due to the legacy of the educational policy of the district that the parent does not successfully 
create equity of educational infrastructure. Moreover, the carrying capacity of the condition of 
infrastructure  in  the  Pesisir  Baratregion  who  have  not  progressed  yet  also  give  maximum 
effect for the accelerated creation of education in the region. (2). Potential institutional and 
inter-institutional relations in the  Regency of Pesisir Barat  real located at the Department of 
Education, Office or other government  agencies on the  Pesisir Barat  Regency, the private 
sector / foundations or public institutions as well as educational institutions that exist outside 
of the  Pesisir Barat. Overall these institutions having an involvement of each format, but will 
still  entwined  in  a  framework  that  is  directed  by  Pesisir  Barat  Regency.  In  this  format  is 
expected to create acceleration of education policy.  (3).  A strategy that can be selected and 
applied in the application of this model is through the stages:  Capacity Building,  Compilation 
Role, Joint marketing and Strangthening Network.",JS,,2016-11-02,
FISIP2,"MODEL PENGHANTARAN PELAYANAN PUBLIK 
DI DAERAH OTONOM BARU
Studi Kasus Pelayanan Kesehatan dan Pendidikan 
Di Kabupaten Pesawaran Provinsi Lampung","This research with qualitative method aims to: (1). Establishment of alternative models of 
public service in accordance with real conditions of new autonomous regions and, (2). Can 
operationalisated  concept  of  public  service  model  chosen  alternative  for  new 
autonomous  regions.  The  results  of  the  research  process  to  get  a  single  service  model  is 
delivering  a  public service delivery  model  that assigned  to one  particular party  and  then 
professionally  responsible  to  the  other  party  in  the  form  of  contracting-out  model.  In 
addition, the model also identified colaborative service which is a public service delivery 
model  that  consists  of  several  actors  in  which  they  jointly  implement  the  provision  of 
services and jointly responsible to each other the same. The second model was a model of 
mixed  public-private  delivery  and  user  and  community  cooproduction.  In  terms  of  the 
operationalization  of  the  development of  alternative  models  that  can be done  through  a 
gradual  strategy  in  the  handling  process  of  public  service  rather  than  choose  one  of  the 
full  alternative  models  of  public  service.  In  the  short  term  strategies  local  governments 
can  better  focus  on  using  public-private  mixed  model  of  delivery.  Meanwhile,  long-term 
strategy  is  done  through  a  user  model  development  plan  -  community  coproduction  and 
contracting out models gradually.",JS,Jurnal Ilmiah Administrasi Publik dan Pembangunan ADMINISTRATIO,2013,
FISIP2,TATA KELOLA DALAM PEMBANGUNAN INFRASTRUKTUR DARURAT PASCA BENCANA TSUNAMI DI LAMPUNG SELATAN,"Penelitian ini hendak menganalisis dua hal yaitu: (1). Bagaimana tata kelola multistakeholder dalam pembangunan infrastruktur pasca bencana tsunami di Lampung Selatan, (2). Apa saja tantangan yang muncul dalam tata kelola pembangunan infrastruktur pasca bencana tsunami di Lampung Selatan?. Penelitian ini dilakukan secara kualitatif deskriptif yang menganalisa aspek regulatif, teknis dan implementatif yang terjadi pada fokus bahasan penelitian. Data dikumpulkan dari Pemerintah Daerah, DPRD dan pimpinan organisasi masyarakat serta swasta yang terkait penelitian ini. Pengumpulan data dilakukan melalui tiga cara, yaitu studi pustaka, wawancara, observasi dan dokumentasi lapangan. Hasil penelitian ini mengidentifikasi keterlibatan kelompok pemerintahan dalam pembangunan Hunian sementara yaitu: pemerintah daerah dan Tentara Nasional Indonesia, kelompok organisasi masyarakat yaitu Muhammadiyah dan Nahdlatul Ulama, dan kelompok swasta yaitu Icon + dan PT.KIM. Kolaborasi ketiga pihak ini memberikan dampak positif bagi para pengungsi, sementara pada tahap pembangunan hunian tetap, peran pemerintah Kabupaten dan Pemerintah Provinsi menjadi ujung tombak, dimana kewenangan terkait pertanahan dan pembangunan infrastruktur memang berada dibawah kedua pemerintahan tersebut, sementara pihak swasta dan lembaga masyarakat mulai berkurang perannya.",JS,,2019-10-16,
FISIP2,"Makalah Berjudul: Pendayagunaan Website Desa Sebagai Media Inovasi Desa Di Desa Bernung Dan Desa Sumber Jaya Kabupaten
Pesawaran Provinsi Lampung","Permasalahan prioritas dalam pengelolaan website pemerintah desa adalah aspek mutu pengelolaan
layanan dan pemanfaatannya sebagai media promosi pariwisata. Secara lebih spesifik kondisi tersebut
terkait dengan dua aspek sebagai berikut; (1). Sumber daya manusia, khususnya dalam hal kapasitas
dan kualitas aparatur desa serta pengelola website pemerintah desa, dan (2). Kelembagaan, khususnya
dalam ketersediaan pedoman kerja dan perangkat evaluasi pengelolaan website pemerintah desa. Tujuan
dari kegiatan ini adalah (1). Peningkatan keterampilan SDM dalam pengelolaan website desa dan, (2).
Peningkatan kuantitas dan kualitas pedoman kerja dan evaluasi pengelolaan website desa. Metode
pelaksanaan yang dilakukan menggunakan prinsip bahwa setiap inovasi yang diterima oleh Mitra (1)
dan Mitra (2) sebaiknya melalui proses, mendengar, mengetahui, mencoba, mengevaluasi, menerima,
meyakini, dan melaksanakan. Pada akhirnya diperoleh kesimpulan bahwa telah dipahaminya konsep
pengelolaan Website desa, proses dan mekanisme pengelolaan pengelolaan Website desa serta pentingnya
peran aktif aparatur desa dalam pengelolaan Pengelolaan Website desa oleh para aparatur Desa di Desa
Bernung dan Desa Sumber Jaya Kabupaten Pesawaran. Berdasarkan hal tersebut maka dapat
disimpulkan jika telah meningkatnya pengetahuan dan pemahaman para Aparatur Desa dalam hal
pengelolaan Website desa sebagai media inovasi desa",JS,,2019-12-30,
FISIP2,"GOVERNANCE AND EDUCATION ACCELERATION FRAMEWORK 
IN LAMPUNG PROVINCE","This qualitative study produced some conclusions as follows; (1). The most dominant factor affecting the condition of educational resources in the regency of Pesisir Barat, among others due to the legacy of the educational policy of the district that the parent does not successfully create equity of educational infrastructure. Moreover, the carrying capacity of the condition of infrastructure in the Pesisir Baratregion who have not progressed yet also give maximum effect for the accelerated creation of education in the region. (2). Potential institutional and inter-institutional relations in the Regency of Pesisir Barat real located at the Department of Education, Office or other government agencies on the Pesisir Barat Regency, the private sector / foundations or public institutions as well as educational institutions that exist outside of the Pesisir Barat. Overall these institutions having an involvement of each format, but will still entwined in a framework that is directed by Pesisir Barat Regency. In this format is expected to create acceleration of education policy. (3). A strategy that can be selected and applied in the application of this model is through the stages: Capacity Building, Compilation Role, Joint marketing and Strangthening Network.",JS,,2016-12-31,
FISIP2,TATA KELOLA DALAM PEMBANGUNAN INFRASTRUKTUR DARURAT PASCA BENCANA TSUNAMI DI LAMPUNG SELATAN,"Penelitian ini hendak menganalisis dua hal yaitu: (1). Bagaimana tata kelola multistakeholder dalam pembangunan infrastruktur pasca bencana tsunami di Lampung Selatan, (2). Apa saja tantangan yang muncul dalam tata kelola pembangunan infrastruktur pasca bencana tsunami di Lampung Selatan?. Penelitian ini dilakukan secara kualitatif deskriptif yang menganalisa aspek regulatif, teknis dan implementatif yang terjadi pada fokus bahasan penelitian. Data dikumpulkan dari Pemerintah Daerah, DPRD dan pimpinan organisasi masyarakat serta swasta yang terkait penelitian ini. Pengumpulan data dilakukan melalui tiga cara, yaitu studi pustaka, wawancara, observasi dan dokumentasi lapangan. Hasil penelitian ini mengidentifikasi keterlibatan kelompok pemerintahan dalam pembangunan Hunian sementara yaitu: pemerintah daerah dan Tentara Nasional Indonesia, kelompok organisasi masyarakat yaitu Muhammadiyah dan Nahdlatul Ulama, dan kelompok swasta yaitu Icon + dan PT.KIM. Kolaborasi ketiga pihak ini memberikan dampak positif bagi para pengungsi, sementara pada tahap pembangunan hunian tetap, peran pemerintah Kabupaten dan Pemerintah Provinsi menjadi ujung tombak, dimana kewenangan terkait pertanahan dan pembangunan infrastruktur memang berada dibawah kedua pemerintahan tersebut, sementara pihak swasta dan lembaga masyarakat mulai berkurang perannya.",JS,,2019-12-31,
FISIP2,"Makalah Berjudul: Pelatihan Penguatan Resiliensi Siswa Sekolah Menengah Atas Dalam Menghadapi Bencana Alam Pada SMAN 2
Kotaagung Kabupaten Tanggamus","Kabupaten Tanggamus merupakan salah satu daerah di Provinsi Lampung yang berlokasi pada morfologi pegunungan dan berbatasan langsung dengan lautan. Daerah ini merupakan daerah rawan bencana tsunami, gempa bumi dan bencana alam lainnya. Kegiatan pengabdian kepada masyarakat dilakukan dengan sasaran adalah siswa –siswi SMA N 2 Kotaagung, Kabupaten Tanggamus sebanyak 32 orang. Metode pelatihan dilakukan dengan ceramah, diskusi, menonton film, dengan evaluasi dilakukan melalui pre dan post test. Hasilnya pelatihan ini mampu meningkatkan resiliensi peserta dalam menghadapi bencana sebesar 33.6 persen.",JS,,2019-12-30,
FISIP2,Multi Stakeholder Involvement in Tsunami Disaster Recovery Phases in South Lampung,"Disaster management always requires the role of many groups, but it requires the regulation of those roles the most. This study aims to analyze multi-stakeholder roles and challenges that arise in handling tsunami disasters in South Lampung. This research uses descriptive qualitative method where data is collected purposively from the local government, leaders of the community, and private organizations through interviews, observation and documentation. This study identify collaboration of the three parties that bring a positive impact on refugees and the role of the district government and provincial government at the forefront, while the private sector and community institutions begin to diminish their role. The challenges arise in disaster management are related to post-rehabilitation activities and anticipation of potential disasters that can still occur in the region in the future.",JS,"MIMBAR, The Journal of Social  and Development",2020-06-19,
FISIP2,"THE DYNAMICS OF MULTI ACTORS ROLES IN POST-SUNDA STRAIT 
TSUNAMI DISASTER MANAGEMENT: LESSONS FROM THE INFRASTRUCTURE DEVELOPMENT PHASES","Purpose of the study: This study aims to explore the role of government and non-government actors and analyze the dynamics of the multi-actor's role in the phase of infrastructure development after the Sunda Strait tsunami disaster in South Lampung Regency, Indonesia.

Methodology: The study was conducted in a qualitative approach that analyzes regulative, technical, and implementation aspects. Data is collected from the local government, parliament, community leaders, and private organizations—data collection through in-depth interviews with 20 informants, observation, and documentation. Meanwhile, data analysis was carried out using interactive analysis with the use of data type and data sources triangulation.

Main Findings: The results of the study identified the involvement of government, community, and private organizations in the post-disaster phase, which had a positive impact on refugees. Dynamics occur at the stage of temporary and permanent housing development, where there is a change in the role of district, provincial and private governments and community institutions.

Applications of this study: The results of this study can be a reference in managing the role and managing the dynamics that occur in the interaction between actors in disaster management in local governments.

Novelty/Originality of this study: This research shows the dynamics of the role of actors in disaster management, which fluctuate but are not accommodated institutionally, even though the potential of this group can strengthen disaster management governance and build an active collaborative model in post-disaster management. The findings can be useful in strengthening government networks in disaster management in various regions and countries.",JS,Humanities & Social Sciences Reviews,2020-08-31,
FISIP2,"Penguatan Promosi Desa Melalui Pengembangan Kapasitas
Aparatur Dalam Pengelolaan Sistem Informasi Manajemen Desa di
Kecamatan Buay Bahuga Kabupaten Way Kanan","Penerapan e-government dimulai dari bentuk layanan yang sederhana yaitu penyediaan informasi dan data-data berbasis komputer tentang pelaksanaan dan penyelenggaraan pemerintahan dan pembangunan sebagai bentuk wujud keterbukaan dalam pelaksanaan pelayanan publik. Strategi tersebut didukung dengan kebijakan yang ada yaitu UU Nomor 6 Tentang Desa yang didalamnya juga memuat tentang Website Desa. Pasal 86 UU Desa menyebutkan Sistem informasi desa mengandung data desa, data pembangunan desa, kawasan desa dan informasi lain yang berkaitan dengan pembangunan desa. Permasalahan yang teridentifikasi khususnya pada wilayah Kecamatan Buay Bahuga adalah masih rendahnya kapasitas aparatur pemerintah desa dalam mengelola dan memanfaatkan Sistem Informasi Manajemen Desa (Website Desa). Kelompok sasaran dalam pengabdian ini yaitu aparatur desa Sekecamatan Buway Bahuga, Kabupaten Way Kanan yang meliputi Kepala Desa, Sekretaris Desa. Kegiatan ini dilaksanakan melalui pelatihan dalam pengelolaan Website Desa untuk pemerintah desa dengan materi yang mencakup aspek-aspek konseptual dan teknis dari Website Desa, sehingga diharapkan para aparatur desa yang ikut serta dalam kegiatan tersebut dapat memiliki kapasitas yang lebih baik.",JS,,2018-10-11,
FISIP2,Penguatan Promosi Desa Melalui Pengembangan Kapasitas Aparatur Dalam Pengelolaan Sistem Informasi Manajemen Desa di Kecamatan Buay Bahuga Kabupaten Way Kanan,"The application of e-government starts from a simple form of service, namely the provision of information and computer-based data about the implementation and implementation of government and development as a form of openness in the implementation of public services. This strategy is supported by existing policies, namely Law Number 6 concerning Villages which also includes Village Websites. Article 86 of the Village Law states that village information systems contain village data, village development data, village areas and other information relating to village development. The problems identified especially in the Buay Bahuga District are the low capacity of the village government apparatus in managing and utilizing the Village Management Information System (Village Website). The target group in this service is the village apparatus in the Bahuga Buway Subdistrict, Way Kanan District which includes the Village Chief, the Village Secretary. This activity is carried out through training in the management of the Village Website for the village government with material covering the conceptual and technical aspects of the Village Website, so that it is expected that village officials who participate in these activities can have better capacity.",JS,,2019-05-09,
FISIP2,PENINGKATAN KUALITAS PELAYANAN PUBLIK BAGI LAYANAN ADMINISTRASI PEMERINTAHAN DESA KECAMATAN JATI AGUNG KABUPATEN LAMPUNG SELATAN,"Kegiatan ini berhubungan dengan transfer pengetahuan, khususnya yang berkaitan dengan aktivitas pokok pemerintahan desa maka kegiatan ini dilaksanakan dengan metode tutorial, yang dalam hal ini dilakukan dengan cara mempraktekkan secara langsung terhadap poin-poin utama dari substansi materi. Selain itu juga melalui diskusi/ tanya jawab, digunakan secara bersamaan dengan aktivitas tutorial sehingga aparatur desa dapat secara langsung mendapat pemahaman yang memadai saat mengalami kendala. Berdasarkan analisis terhadap kegiatan yang dilakukan, maka dapat diperoleh kesimpulan telah dipahaminya: (1) Konsep manajemen layanan administrasi desa yang sesuai juga dengan dalam Undang-Undang Nomor 6 Tahun 2014 tentang Desa oleh para Sekretaris Desa di Kecamatan Jati Agung, Kabupaten Lampung Selatan, (2) Proses dan mekanisme pengelolaan Manajemen Layanan Administrasi Desa yang terkandung di dalam dalam Undang-Undang Nomor 6 Tahun 2014 tentang Desa oleh para Sekretaris Desa di Kecamatan Jati Agung, Kabupaten Lampung Selatan, (3) Peran aktif aparatur desa dalam pengelolaan Manajemen Layanan Administrasi Desa dalam Undang-Undang Nomor 6 Tahun 2014 tentang Desa oleh para Sekretaris Desa di Kecamatan Jati Agung, Kabupaten Lampung Selatan. Berdasarkan hal tersebut maka dapat disimpulkan jika telah tercapai peningkatan pengetahuan dan pemahaman para Sekretaris Desa dalam hal layanan administrasi desa yang berdasarkan kepada muatan Undang Undang Nomor 6 Tahun 2014 Tentang Desa.",JS,SAKAI SAMBAYAN,2018-01-10,
FISIP2,Evaluasi Desa Layak Anak di Kabupaten Lampung Selatan (Studi Pada Desa Natar dan Desa Kali Sari),"The problem of poverty in rural areas is quite complex and require the intervention all off part together. The Indonesian government has done various effort for diminish destitution in rural area. One of the effort is Prukades Program (Featured Product Of Rural Area). This research is purpose to analysis the effectiveness Prukades Program in Jatibaru Village Tanjung Bintang Sub-District South Lampung Regency as effort poverty breakthrough problem in rural area with apply effectiveness theory. The type of this research is descriptive research with qualitative approach. Data has been collected by means of Interview, observation and documentation. Data analysis has been done with data reduction, data presentation and conclusion drawing. The Effectiveness Prukades Program In Jatibaru Village Tanjung Bintang Sub-District South Lampung Regency  is dieficient effective. The indicator effectiveness is achieving goals wich not yet maximally, there was no increase in the quantity and quality of human resources after the socialization and training and the village society was still unable for adapt to technological sophistication. The constraints in carrying out the Prukades Program In Jatibaru Village, Tanjung Bintang Sub-District, South Lampung Regency are the optimal not yet society of participation, the budget of village fund is inadequate and the facilities and infrastructure are inadequate.",JS,"Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2020-10-15,
FISIP2,Hasil Uji Similarity EVALUASI DESA LAYAK ANAK DI KABUPATEN LAMPUNG SELATAN (STUDI PADA DESA NATAR DAN DESA KALI SARI),"Penyelenggaraan Perlindungan Anak Kabupaten Lampung Selatan di bawah Kementrian Pemberdayaan
Perempuan dan Perlindungan Anak (PPPA) yang menggalakkan program Desa Layak Anak. Pada penelitian ini
Desa Natar merupakan salah satu Desa di Kecamatan Natar yang mengimplementasikan program Desa Layak
Anak dan Desa Kali Sari sebagai desa pembanding objek dalam penelitian ini. Evaluasi sebagai bentuk pengawasan
untuk menentukan sebuah program khususnya program Desa Layak Anak apakah suatu desa sudah dapat
dikategorikan sebagai desa yang layak anak atau belum. Hal ini nantinya bisa dijadikan sebuah rekomendasi untuk
desa-desa lain yang belum memiliki peraturan tentang layak anak untuk ikut serta dalam mencapai tujuan
bersama. Tipe penelitian yang digunakan dalam penelitian ini adalah tipe deskriptif dengan pendekatan kualitatif,
teknik pengumpulan data, observasi, wawancara, dokumentasi. Hasil penelitian ini menunjukan bahwa Evaluasi
Program Desa Layak Anak di Kabupaten Lampung Selatan menunjukan Program desa layak anak telah
dilaksanakan secara baik, hal ini dapat dilihat dari hasil penelitian yang menyatakan evaluasi proses layanan
program yang telah di laksanakan seperti yang direncanakan, target yang di rencanakan telah dilayani. Evaluasi
yang telah dilakukan menyatakan bahwa program ini sudah menunjukkan kinerja dan manfaat yang baik untuk
masyarakat dan terkhusus untuk anak-anak.","H1, JS",,2020,
FISIP3,Etnisitas dalam Pemilihan Kepala Daerah di Bangka Belitung,"Munculnya Ahok, Rudianto Tjen, Hidayat Arsani dan Ir. Bahar dalam kancah politik Bangka Belitung yang selama ini di dominasi oleh etnis melayu adalah suatu fenomena yang menarik. Menjadi menarik karena paradoks dengan sejarah perjalanan orde baru dan orde lama yang menempatkan etnis Tionghoa sebagai kelompok yang tesingkirkan dalam kancah dunia politik. Pada masa orde baru suatu hal yang tabu bagi individu Tionghoa untuk terjun ke dunia politik. Etnis Tionghoa justru berkuasa dan mendapat jatah di sektor ekonomi. Aset-aset ekonomi secara dominan dikuasai oleh etnis Tionghoa termasuk di provinsi kepulauan Bangka Belitung ini.

Kemunculan etnis Tionghoa dalam artian positif mengindikasikan bahwa polarisasi etnis telah mati di Bangka-Belitung. Indikasi positif ini menandakan bahwa Bangka-Belitung telah memasuki fase tarakhir dari perjalanan demokrasi yaitu advance demokrasi, dimana demokrasi diartikan sebagai media menajemen konflik masyarakat. Konflik baik beradasrkan ras, suku, agama dan aliran disalurkan dan diredam melalui sistem demokrasi yang lebih mengedepankan perbedaan atau jualan program kerja (sebagai hasil turunan nilai dan ideologi yang dianut) oleh partai politik atau kandidat bagi kemajuan masyarakat.","JA, JF, JQ, JS",,2019,
FISIP3,Kritik dan Saran Untuk Perbaikan UU 23 tahun 2014,"UU 23 tahun 2014 lahir dari adanya keresahan akan dampak negatif yang
ditimbulkan UU no 32 tahun 2004. Ada beberapa masalah yang disorot sebagai
kelamahan UU lama (UU 32/2004) yang ditulis oleh sang arsitek, yakni DIRJEN Otda
Kemendagri, Djohermansyah Djohan di Kompas (25 April 2015) beberapa waktu
yang lalu. Pertama dan yang paling penting adalah lemahnya fungsi gubernur dan
pemerintah pusat dalam mengontrol pemerintah kabupaten dan kota. Dalam
banyak kasus, gubernur sebagai kepanjangan pemerintah pusat di daerah gagal
mencegah abuse of power dari pemerintah kota dan kabupaten terutama dalam
masalah pertambangan, kelautan dan kehutanan. Dampak negatifnya adalah
kerusakan lingkungan yang parah akibat eksploitasi pemerintah kabupaten dan
kota dalam rangka meningkatakan pendapatan daerah. Muncul raja-raja kecil di
daerah yang tanpa bisa dikontrol gubernur dan pemerintah pusat ini, dalam banyak
kasus tidak bisa berkoordinasi dengan gubernur yang biasannya dikarenakan
perbedaan latar belakang politik. Dan di sisi yang lain gubernur berada pada posisi
menggantung tanpa bisa berpijak. Kedua, maraknya daerah pemekaran yang
kebablasan. Ketiga, ada kewenangan yang tumpang tindih.","JF, JS",,2015,
FISIP3,Politik Gentong Babi,"Politik Gentong Babi atau pig barrel politics adalah istilah ilmu politik yang masih terasa asing untuk masyarakat Indonesia. Belum ada literatur yang serius membahas tentang hal ini di Indonesia dan khususnya Lampung. Walau masih jarang dalam kajian ilmu politik di Indonesia, politik genton babi sering kita temui dalam kehidupan sehari-hari menjelang pemilihan kepala daerah di Lampung","JA, JC, JF, JQ, JS",,2015-10,
