division,title,abstract,subjects,publication,date,keywords
FK1,PEMBERDAYAAN MASYARAKAT DALAM MENINGKATKAN STATUS GIZI SEBAGAI UPAYA MENURUNKAN ANGKA KEMATIAN IBU DI WILAYAH KERJA PUSKESMAS WONOSOBO KECAMATAN WONOSOBO KABUPATEN TANGGAMUS,"Kematian Ibu adalah kematian yang terjadi saat kehamilan, atau selama 42 hari sejak terminasi kehamilan, tanpa memperhitungkan durasi dan tempat kehamilan, yang disebabkan atau diperparah oleh kehamilan atau pengelolaan kehamilan tersebut, tetapi bukan disebabkan oleh kecelakaan atau kebetulan. Angka Kematian Ibu di Kabupaten Tanggamus masih cukup tinggi. Pada tahun 2018, Kabupaten Tanggamus tercatat sebagai kabupaten dengan nilai AKI tertinggi ke-2 (12 kasus) di Provinsi Lampung dan menjadi salah satu daerah yang memiliki peningkatan AKI dibandingkan tahun sebelumnya (9 kasus). Metode pengabdian ini dilakukan dengan cara penyuluhan dengan cara mengukur pengetahuan (prior knowledge) peserta mengenai status gizi dan asupan zat gizi pada ibu hamil, dilakukan metode ceramah, memperlihatkan gambar dan video serta sesi diskusi, kemudian dilakukan pengukuran pengetahuan peserta melalui post-test . Nilai post-test akan dibandingkan dengan pre-test , apabila terjadi peningkatan pengetahuan pada lebih dari 70 % peserta, maka kegiatan penyuluhan dianggap berhasil meningkatkan pengetahuan peserta. Pengabdian ini melibatkan 44 ibu hamil, dengan status gizi kurang (3 orang), normal (32 orang), dan gizi lebih (9 orang). Berdasarkan hasil pre-test , didapatkan hasil pengetahuan yang baik sebanyak 15,9% (7 orang) dan pengetahuan yang kurang sebanyak 84,1% (37 orang). Berdasarkan hasil postest didapatkan 86.5% ibu hamil (38 orang) memiliki pengetahuan yang baik dan 13.5% ibu hamil (6 orang) memiliki pengetahuan yang kurang. Berdasarkan perbandingan hasil pre-test dan postest terjadi peningkatan pengetahuan pada lebih dari 70% peserta, maka kegiatan pengabdian ini dianggap berhasil meningkatkan pengetahuan peserta.
Kata Kunci: Status Gizi, Ibu Hamil, AKI",RA,JPM Ruwa Jurai,,
FK1,PENCEGAHAN STUNTING MELALUI PEMBERDAYAAN MASYARAKAT DI DESA BINAAN FAKULTAS KEDOKTERAN UNIVERSITAS LAMPUNG,"Balita pendek (stunting) di Indonesia pada umumnya dialami pada rumah tangga / keluarga yang miskin. Faktor resiko balita pendek (stunting) dipengaruhi oleh faktor keluarga (household) dan masyarakat (community). Pencegahan salah satunya dengan melakukan pemberdayaan masyarakat dalam rangka meningkatkan komponen asupan gizi dan pengetahuan untuk balita, ibu balita, dan ibu hamil. Tujuan pengabdian ini adalah untuk meningkatkan gizi keluarga balita dan ibu hamil melalui pemberdayaan beternak ayam kampung dan pengetahuan ibu balita dan ibu hamil untuk pencegahan stunting. Metode pengabdian dengan pemberdayaan stimulant ternak ayam kampung didahului dengan penyuluhan pada sasaran dan pemberian stimulant ayam kampung. Hasil dari pemberdayaan ini berupa pemberian stimulant bibit ayam kampung sebagai sumber protein dari telurnya. Setiap keluarga balita usia 0-1 tahun dan ibu hami diberi 3-5 ekor ayam untuk dipelihara selanjutnya memanfaatkan telurnya untuk perbaikan gizi keluarga. Pelaksanaan pemberdayaan ini di awali dengan keberhasilan pelaksanaan penyuluhan yang diberikan untuk peningkatan pengetahuan ibu balita dan ibu hamil. Keberhasilan pemberdayaan ditunjang dengan adanya peningkatan pengetahuan sasaran untuk keberlanjutan dari pemberdayaan. Sehingga masyarakat mandiri dan tetangga dapat ikut serta dalam program pemberdayaan ini.",RA,http://www.prosiding.adpi-indonesia.id/index.php/proceedings/article/view/13,2020-10-01,
FK1,PEMBUATAN PRODUK MINUMAN HERBAL KELUARGA DARI JAHE DI DESA DWI WARGA TUNGGAL JAYA KABUPAEN TULANG BAWANG,"Minuman herbal merupakan minuman berbahan dasar bagian tumbuhan yang berkhasiat bagi tubuh. Salah satu 
tumbuhan berkhasiat yang dapat diolah menjadi minuman herbal yaitu jahe merah. Pengabdian kepada ini 
bertujuan untuk meningkatkan pengetahuan dan ketrampilan dengan mengembangkan produk minuman herbal 
berbahan jahe merah. Beberapa senyawa kimia aktif dalam rimpang jahe yang berefek farmakologis terhadap 
kesehatan, antara lain minyak atsiri dengan kandungan zat aktif zingiberin, kamfena, lemonin, borneol, shogaol, 
sineol, fellandren, zingiberol, gingerol, dan zingeron. Sebagai bahan obat tradisional, jahe memiliki khasiat untuk 
mencegah dan mengobati berbagai penyakit, seperti impoten, batuk, pegal-pegal, kepala pusing, rematik, sakit
pinggang, masuk angin, bronchitis, nyeri lambung, nyeri otot, vertigo, mual saat hamil, osteoarthritis, gangguan 
sistem pencernaan, rasa sakit saat menstruasi, kadar kolesterol jahat dan trigliserida darah tinggi, kanker, sakit jantung, fungsi otak terganggu, Alzheimer, penyakit infeksi, asma, produksi air susu ibu terganggu, gairah 
seksual rendah, dan stamina tubuh rendah. Proporsi pada minuman herbal jahe dan gula batu.","RA, RA0421, RJ101",BUGUH : Jurnal Pengabdian Kepada Masyarakat,,
FK1,THE DIFFERENCES OF COMMUNITY KNOWLEDGE BETWEEN BEFORE AND AFTER HEALTH EDUCATION OF MALARIA,"Latar belakang: Desa Suka Jaya Lempasing merupakan  daerah endemis malaria dengan peningkatan Annual
Parasite Insidence (API) dari tahun 2015 yaitu 1,7 per 1.000 penduduk menjadi 2,2 per 1.000 penduduk pada
tahun 2016. Desa tersebut memiliki angka API lebih tinggi dibandingkan dengan API nasional di Indonesia yaitu
0,84 per 1.000 penduduk. Berbagai upaya pencegahan telah dilakukan antara lain, diagnosis dini, pengobatan
cepat dan tepat, serta surveilans dan pengendalian vektor. Namun, program tersebut belum efektif mengurangi
jumlah penderita malaria dikarenakan rendahnya pengetahuan masyarakat tentang malaria. 
Metode: Penelitian ini menggunakan metode quassy experimental. Teknik pengambilan sampel adalah total
sampling. Penelitian dilaksanakan periode April- Juni 2017, bertempat di Desa Suka Jaya Lempasing, Pesawaran,
Lampung. Sampel yang berhasil didapatkan adalah 25 orang. Data diperoleh dari kuesioner pengetahuan. 
Hasil: Hasil analisis univariat didapatkan distribusi data tidak normal dengan nilai p pre test=0,03 dan p post
test=0,00. Karena dsitribusi data tidak normal, digunakan analisis bivariat uji non parametrik Wilcoxon yang
menunjukan nilai p=0,00. 
Kesimpulan: Kesimpulan penelitian ini adalah terdapat perbedaan pengetahuan tentang malaria sebelum dan
sesudah pendidikan kesehatan pada masyarakat Desa Suka Jaya Lempasing. 
Kata Kunci: Malaria, Pendidikan Kesehatan, Pengetahuan.","R1, RA",Jambi Medical Journal,2020-11,
FK1,Buku Ajar Gizi Anak (Usia Sekolah dan Pra Sekolah),Buku ajar Gizi Anak Usia Sekolah dan Pra Sekolah,"RA, RA0421",,2017-11-01,
FK1,Pitiriasis Versicolor Ditinjau Dari Aspek Klinis Dan Mikrobiologis,"Pitiriasis versikolor adalah infeksi jamur superfisial pada lapisan tanduk kulit yang disebabkan oleh Malassezia furfur. Infeksi
ini bersifat menahun, ringan, dan biasanya tanpa peradangan. Pitiriasis versikolor sering mengenai muka, leher, badan,
lengan atas, ketiak, paha, dan lipat paha. Kelainan kulit pada pitiriasis versikolor sangat superfisial dan ditemukan terutama
di badan berupa bercak warna warni. Jamur Malassezia furfur sebagai penyebab infeksi Pitiriasis versikolor ini merupakan
merupakan jamur dimorfik lipofilik yang tergolong flora normal dan dapat diisolasi dari kerokan kulit yang berasal dari
hampir seluruh area tubuh terutama di area yang kaya kelenjar sebasea seperti dada, punggung dan area kepala. Bila dilihat
dari kerokan kulit, Malassezia furfur tampak sebagai sel-sel berupa ragi yang berbentuk bulat atau oval dengan diameter 3
sampai 8 µm berdinding tebal dan berkelompok. Selain sel-sel ragi tampak pula pseudohifa pendek dengan ujung tumpul.
Malassezia furfur tumbuh sebagai koloni berupa ragi berwarna krem sampai coklat muda. Faktor predesposisi yang
mempengaruhi perkembangan Pitiriasis versikolor bervariasi, yang perlu diperhatikan adalah faktor lingkungan dan faktor
host tersebut. Pada lingkungan beriklim hangat ditemukan hifa yang berhubungan dengan jamur malassezia pada kulit
normal. Jenis kelamin adalah faktor yang tidak berpengaruh tetapi terdapat perbedaan pada usia yang berbeda.Simpulan :
Aspek mikrobioliogis dari Pitiriasis versicolor adalah dari etiologinya yaitu Malassezia furfur yang merupakan salah satu flora
normal kulit yang bersifat lipofilik sehingga mudah tumbuh pada permukaan tubuh manusia. [JK Unila. 2016; 1(2): 432-435]",RA,JK Unila Edisi Khusus PEPKI VIII,2016-10-30,
FK1,"Pemberdayaan Masyarakat Kelompok Petani untuk Meningkatkan
Self Reliance to Health di Kelurahan Jatimulyo
Kecamatan Jati Agung Lampung Selatan","Tingginya pekerja sektor pertanian, berbanding lurus dengan tingginya penggunaan pestisida. Ada beberapa faktor
yang mempengaruhi ketidaktepatan penggunaan pestisida. Pengabdian kepada masyarakat ini bertujuan untuk
memberdayakan masyarakat kelompok petani untuk meningkatkan self reliance to health di Kelurahan Jatimulyo
Kecamatan Jati Agung Lampung Selatan. Metode yang digunakan dalam kegiatan pemberdayaan masyarakat
kelompok petani ini adalah penyuluhan dan pelatihan yang dilanjutkan dengan diskusi. Evaluasi yang dilakukan
untuk menilai keberhasilan kegiatan ini terdiri dari evaluasi awal, evaluasi proses dan evaluasi akhir. Selain kegiatan
penyuluhan, akan dilakukan juga pelatihan pengelolaan pestisida yang tepat, sebagai upaya mencegah keracunan
akibat penggunaan pestisida. Tim pengabdian masyarakat yang dilibatkan adalah tenaga ahli di bidang kedokteran,
yaitu tenaga ahli bidang kesehatan masyarakat, dokter umum dan ahli kimia lingkungan. Hasil kegiatan
mendapatkan adanya perbedaan nilai rata-rata pada pengetahuan, sikap dan keterampilan sebelum dan sesudah
kegiatan. Penyuluhan terbukti efektif untuk meningkatkan pengetahuan, sikap dan keterampilan tentang
pencegahan keracunan pestisida pada petani. Bagi Puskesmas diharapkan dapat memberikan program yang dapat
meningkatkan pengetahuan tentang pencegahan keracunan pestisida melalui penyuluhan kesehatan, diskusi
kesehatan, seminar ataupun kegiatan ilmiah kesehatan lainnya.
Kata kunci: pemberdayaan, petani, self reliance to health
Korespondensi: Dr. Suharmanto, S.Kep., MKM ǀ Jl. Soemantri Brojonegoro No. 1 Bandar Lampung ǀ HP 62-896-3283-
2380 ǀ e-mail: suharmanto@fk.unila.ac.id",RA,Pemberdayaan Masyarakat Kelompok Petani untuk Meningkatkan Self Reliance to Health di Kelurahan Jatimulyo Kecamatan Jati Agung Lampung Selatan,,
FK1,Anticancer Activity of Jatrophone an Isolated Compound from Jatropha Gossypifolia Plant Against Hepatocellular Cancer Cell Hep G2 1886,"Jatrophone is an isolated compound from Jatropha gossypifolia’s sterm bark plant which have cytotoxic activities against human cell lines cancer. This project studied about cytotoxic evaluation of jatrophone against human cell line liver cancer Hep G2 1886. We also aim to discover jatrophone as new anticancer agent against hepatocellular carcinoma. The potential anticancer activity was measured using cultured cancer human cell line Hep G2 from Tohuku Uiversity of Japan. And  the cytotoxic properties of jatrophone toward human cell line liver cancer Hep G2 1886 was evaluated  using MTT assays. The results of the study are  cytotoxic potency of jatrophone were indicated by IC50 value  against cell line Liver Cancer Hep G2 1886 is 3.2 µM, meanwhile IC50 value of jatrophone against another cell lines cancer such as human colon cancer line WiDr, cervix cancer cell line HeLa and stomach cancer AGS are 8.97, 5.13 and 2,5 µM respectively. Jatrophone had better anticancer potency activites against cell line  liver cancer Hep G2 than WiDr and HeLa cell lines cancer. In addition jatrophone also had better anticancer activity against cell line cancer liver Hep G2 than standard anticancer such as sorafenib and ATO (Arsenic Trioxyde).

Keywords:

Hep G2 1886; Jatrophone; MTT{3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide} assay","RA, RC, RM",Biomedical & Pharmacology Journal,2017,
FP12,"Similarity checker of the paper entitled:""ing of Meteorological Conditions and Covid�19 Transmission Based On Vosviewer""",Abstract,"GE, RA",,2022,
FK1,"Pemeriksaan Kadar Asam Urat dan Penyuluhan tentang Penyakit
Gout pada Masyarakat di Desa Kalisari Kecamatan Natar Kabupaten
Lampung Selatan","Penyakit gout adalah salah satu tipe dari arthritis (rematik) yang disebabkan terlalu banyaknya atau tidak
normalnya kadar asam urat di dalam tubuh. Di masyarakat beredar mitos bahwa ngilu sendi berarti penyakit
asam urat. Pengertian ini perlu diluruskan, sehingga dirasa perlu untuk melakukan penyuluhan dan perlu
dilakukan pemeriksaan kadar asam urat. Kegiatan dilaksanakan pada tanggal 15 November 2015 pukul 15.30 s.d.
17.30 WIB di Desa Kalisari Kecamatan Natar Kabupaten Lampung Selatan dan dihadiri 31 orang warga yang
didominasi oleh ibu-ibu rumah tangga. Metode yang digunakan dalam kegiatan ini adalah penyuluhan yang
dilanjutkan dengan diskusi. Evaluasi yang dilakukan terdiri dari evaluasi awal (pre-test), evaluasi proses
(pertanyaan saat diskusi) dan evaluasi akhir (post-test). Berdasarkan data hasil pengamatan diperoleh rata-rata
nilai pre-test peserta 45,61 dan post-test 65,37. Setelah mendapatkan penyuluhan mengenai penyakit gout,
terdapat peningkatan pengetahuan masyarakat di Desa Kalisari Kecamatan Natar Kabupaten Lampung Selatan
tentang penyakit gout. Setelah dilakukan penyuluhan, masing-masing peserta diperiksa kadar asam urat dalam
darah yang diambil dari darah perifer dan diperiksa menggunakan stick. Dari hasil pemeriksaan didapatkan
bahwa dari 31 orang peserta dan 10 orang yang memiliki kadar asam urat di atas normal. Itu berarti angka
kejadian gout di desa Kalisari cukup tinggi. Terdapat peningkatan pengetahuan masyarakat di Desa Kalisari
Kecamatan Natar Kabupaten Lampung Selatan tentang penyakit gout. Angka kejadian penyakit gout di Desa
Kalisari Kecamatan Natar Kabupaten Lampung Selatan sendiri cukup tinggi.","R1, RA",JPM Ruwa Jurai,2015-10,
,Survey Cepat Prevalensi Malaria Dan Faktor Risiko Malaria Pada Ibu hamil di Kabupaten Pesawaran Provinsi Lampung Tahun 2017,"Malaria ibu hamil, berakibat buruk pada kesehatan ibu dan janinnya. Pada kejadian anemia, bayi dengan berat badan lahir rendah, kelahiran prematur dan kematian perinatal. Kondisi ini semua dapat memberikan kontribusi yang tinggi terhadap indikator angka kematian ibu dan bayi.
Tujuan penelitian untuk mendapatkan dan menjelaskan angka prevalensi malaria ibu hamil dan faktor resikonya di Kabupaten Pesawaran. Jenis penelitian non eksperimen, menggunakan metode survey cepat. Populasi ibu hamil dengan sampel 210 responden di 30 desa. Faktor resiko malaria yang diamati, pengetahuan malaria, perilaku mencegah sakit malaria, pemakaian kelambu dan kondisi rumah–lingkungannya. Hasil survei cepat, ditemukan 10 dari 210 ibu hamil yang diperiksa, sehingga prevalensi malaria Kabupaten Pesawaran 47,6 permil, yang terdistribusi di 4 kecamatan endemis dan 1 kecamatan non endemis. Terdapat cukup bukti ada hubungan yang nyata antara faktor resiko pengetahuan, perilaku dan pemakaian kelambu terhadap kejadian malaria, dan terjadi sebaliknya pada faktor resiko kondisi dan lingkungan rumah ibu hamil.
Strategi  saran, skrining malaria ibu hamil disertai pemberian kelambu berinsektesida dan pengobatan sesuai pedoman. Pemberdayaaan masyarakat untuk mendukung secara aktif kegiatan terpadu pengendalian malaria di pelayanan ibu hamil - imunisasi. Upaya pencegahan yang paling utama adalah pengendalian breeding place nyamuk.","RA, RA0421",Kesmas: National Public Health Journal,,
,Survey Cepat Prevalensi Malaria dan Faktor Resiko Malaria pada Ibu hamil di Kabupaten Pesawaran Provinsi Lampung Tahun 2017,"Malaria ibu hamil, berakibat buruk pada kesehatan ibu dan janinnya. Pada kejadian anemia, bayi dengan berat badan lahir rendah, kelahiran prematur dan kematian perinatal. Kondisi ini semua dapat memberikan kontribusi yang tinggi terhadap indikator angka kematian ibu dan bayi.
Tujuan penelitian untuk mendapatkan dan menjelaskan angka prevalensi malaria ibu hamil dan faktor resikonya di Kabupaten Pesawaran. Jenis penelitian non eksperimen, menggunakan metode survey cepat. Populasi ibu hamil dengan sampel 210 responden di 30 desa. Faktor resiko malaria yang diamati, pengetahuan malaria, perilaku mencegah sakit malaria, pemakaian kelambu dan kondisi rumah–lingkungannya. Hasil survei cepat, ditemukan 10 dari 210 ibu hamil yang diperiksa, sehingga prevalensi malaria Kabupaten Pesawaran 47,6 permil, yang terdistribusi di 4 kecamatan endemis dan 1 kecamatan non endemis. Terdapat cukup bukti ada hubungan yang nyata antara faktor resiko pengetahuan, perilaku dan pemakaian kelambu terhadap kejadian malaria, dan terjadi sebaliknya pada faktor resiko kondisi dan lingkungan rumah ibu hamil.
Strategi  saran, skrining malaria ibu hamil disertai pemberian kelambu berinsektesida dan pengobatan sesuai pedoman. Pemberdayaaan masyarakat untuk mendukung secara aktif kegiatan terpadu pengendalian malaria di pelayanan ibu hamil - imunisasi. Upaya pencegahan yang paling utama adalah pengendalian breeding place nyamuk.","RA, RA0421",National Public Health Journal,,
FK1,Analisa Riwayat Pemberian ASI Eksklusif dengan Stunting pada Balita Usia 24-59 Bulan di Wilayah Kerja Puskesmas Way Urang Kabupaten Lampung Selatan,"Latar Belakang: Stunting adalah kondisi gagalnya pertumbuhan anak balita (bayi di bawah lima tahun) akibat kurangnya asupan gizi dalam waktu yang cukup lama, termasuk dalam 1000 hari pertama kehidupan anak dan tidak terwujudnya periode emas anak pada usia 0-24 bulan yang dapat disebabkan oleh tidak diberikannya ASI eksklusif. Tujuan: Untuk mengetahui hubungan antara riwayat pemberian ASI eksklusif dengan kejadian stunting pada balita (usia 24-59 bulan) di Wilayah Kerja Puskesmas Way Urang Kabupaten Lampung Selatan. Metode: Observasional analitik dengan rancangan case control. Data riwayat pemberian ASI eksklusif diperoleh dari wawancara pada ibu balita menggunakan kuesioner. Daftar balita stunting diperoleh dari catatan di Puskesmas Way Urang. Data tinggi badan balita diperoleh melalui pengukuran kembali tinggi badan balita menggunakan microtoise dan antropometri. 
Data dianalisis menggunakan uji Chi Square. Hasil: Balita dengan riwayat pemberian ASI tidak eksklusif memiliki risiko sebesar 8,2 kali akan menjadi stunting dibandingkan dengan balita yang memiliki riwayat pemberian ASI eksklusif.
Kesimpulan: Terdapat hubungan riwayat pemberian ASI eksklusif dengan kejadian stunting pada balita (usia 24-59 bulan) di Wilayah Kerja Puskesmas Way Urang Kabupaten Lampung Selatan",RA,JURNAL KESEHATAN MASYARAKAT INDONESIA,2021-09-30,
FK1,"Hubungan Tingkat Pendidikan Ibu dan Pendapatan Keluarga
dengan Kejadian Stunting pada Balita di Wilayah Kerja Puskesmas Way Urang Kabupaten Lampung Selatan","Stunting adalah kondisi gagal tumbuh pada anak balita (bayi dibawah lima tahun) yang diakibatkan kekurangan gizi kronis sehingga anak terlalu pendek untuk usianya. Faktor penyebab stunting terdiri dari faktor dasar seperti faktor ekonomi dan pendidikan ibu, kemudian faktor intermediet seperti jumlah anggota keluarga, tinggi badan ibu, usia ibu, dan jumlah anak ibu. Penelitian ini bertujuan untuk mengetahui hubungan tingkat pendidikan ibu dan pendapatan keluarga terhadap kejadian stunting pada balita di wilayah puskesmas Way Urang Kabupaten Lampung Selatan. Penelitian analitik observasional dengan desain penelitian case control. Pengambilan sampel menggunakan metode probability sampling dengan jenis proportional sampling dan alat ukur berupa kuesioner. Analisis data dengan uji chi square. Penelitian dilakukan terhadap 98 responden ibu dengan tingkat pendidikan rendah sejumlah 67,3% dan tingkat pendapatan keluarga rendah sebesar 55,1%. Hasil uji statistik menunjukkan terdapat hubungan yang bermakna antara tingkat pendidikan ibu dan pendaatan keluarga terhadap kejadian stunting pada balita di wilayah kerja Puskesmas Way Urang Kabupaten Lampung Selatan (p=0,008 dan p=0,018). Terdapat hubungan antara tingkat pendidikan ibu dan pendapatan keluarga terhadap kejadian stunting pada balita di wiayah kerja Puskesmas Way Urang Kabupaten Lampung Selatan.",RA,Jurnal Dunia Kesmas,2020-11-01,
FK1,RAPID SURVEY OF MALARIA PREVALENCE AND MALARIA RISK FACTORS IN PREGNANT WOMEN,"Concrete is today the largest consumable material in the world that utilizes the natural resources such as sand, crushed stone and water. Due to the depletion of these natural resources for concreting, research is being carried out nowadays to reduce the consumption of these resources. Rapid development of construction in India has resulted in shortage of conventional construction material. In developed country like India use of concrete is higher quantity and availability of raw material is very less. The ceramic industry inevitably generates wastes, irrespective of the improvements introduced in manufacturing processes, in the ceramic industry; about 15%-30% productions goes as waste. In India during the milling of paddy about 78 % of weight is received as rice, broken rice and bran, the rest 22 % of the weight of paddy is received as husk, the 25 % of the weight of this husk is converted into ash during the firing process, which is known as rice husk ash (RHA). These wastes causes problem in present day society, requiring a suitable form of management in order to achieve sustainable Proper introduction of ceramic powder and rice husk ash in concrete improves both the mechanical and durability characteristics of the concrete. This paper present literature review on replacement of cement with rice husk ash and fine aggregate with ceramic powder which includes current and future","RA, RA0421",International Journal of Recent Scientific Research,2018,
FK1,Multilevel Analysis of Health Services in the Stunting Prevention Program in Central Lampung District,"Stunting is a condition of chronic malnutrition accompanied by complications of infectious diseases, which has a harmful impact in the short term risky and easy to get sick in children and long term impact in adulthood. They are at risk of having chronic diseases with low severity. Maternal and child health services affect the incidence of stunting, and the Indonesian government intervenes in maternal and child health service programs, as is the case with the local government of Central Lampung Regency. The mother’s response to the mother-child health service program can affect the child’s health status, including the child’s stunting status. This study analyzes the maternal-child health service program carried out by the service unit in the village for the mothers of children under five to prevent stunting in the work area of Central Lampung District. The method used is a quantitative analysis using multiple linear regression analysis. The data were collected through interviews and observations of mothers of children under five, totaling 198 respondents in the stunting locus village, Central Lampung Regency. The sample was determined using a simple random selection of both cases and controls. There was an effect of intervention efforts to prevent mother-child stunting at the village level for mothers of children under five, with a practical value of 14.5%. This situation means that the intervention efforts of the mother-child health service program on stunting prevention by the local government of Central Lampung Regency carried out by health workers and cadres in the village have succeeded in providing a positive response to mothers of children under five by 14.5%. Another factor that affected the reaction of mothers of children under five is 75.4%. Further research is still needed on these other factors.","RA, RJ101",Nongye Jixie Xuebao Transactions of the Chinese Society of Agricultural Machinery,2022-11-03,
FMIPA2,Penyuluhan Gangguan Kesehatan Pada Lansia di Desa Tambah Dadi Kecamatan Purbolinggo Kabupaten Lampung Timur,"Lanjut usia (lansia) dengan perubahan yang terjadi secara fisiologis, kognitif dan kesehatan psikososial akan berdampak terhadap berkurangnya kemampuan memenuhi kebutuhan fungsional, kebingungan atau menarik diri, dan ketidakmampuan membuat keputusan yang berkaitan dengan kebutuhan. Lansia merupakan penduduk berisiko tinggi untuk terjadinya berbagai macam gangguan kesehatan atau penyakit degeneratif, antara lain stroke, hipertensi, dan diabetes melitus. Rendahnya informasi dan pengetahuan lansia mengenai penyakit degeneratif, pola hidup sehat, dan pola pencegahan dini, merupakan penyebab utama tingginya angka kejadian komplikasi penyakit pada lansia. Kemudahan lansia dalam akses pelayanan kesehatan juga merupakan faktor penghambat lansia dan keluarga untuk mendapatkan informasi terkait penyakit tersebut. Tujuan kegiatan ini secara umum adalah untuk meningkatkan derajat kesehatan masyarakat melalui peningkatan pengetahuan lansia tentang penyakit degeneratif di wilayah Desa Tambah Dadi Kecamatan Purbolinggo Kabupaten Lampung Timur, dan secara khusus adalah (1) memberikan pengetahuan kepada lansia tentang penyakit stroke, hipertensi, dan diabetes mellitus (2) memberikan pengetahuan kepada lansia tentang cara pencegahan dan penanganan penyakit stroke, hipertensi, dan diabetes melitus. Metode kegiatan yang dilakukan pada kegiatan ini adalah ceramah, diskusi, praktek dan pendekatan edukasi. Dari hasil kegiatan penyuluhan yang telah dilaksanakan, dapat disimpulkan bahwa terjadi peningkatan pengetahuan lansia tentang penyakit stroke, hipertensi dan diabetes melitus di wilayah Desa Tambah Dadi Kecamatan Purbolinggo Kabupaten Lampung Timur dengan perbedaan nilai rerata pengetahuan sebesar 3,75. Selain itu terlihat pada antusias lansia dalam sesi diskusi dan tanya jawab menunjukkan bahwa rasa ingin tahu lansia terhadap kesehatannya cukup tinggi. Pengetahuan mengenai penyakit-penyakit degeratif ini sangat diperlukan agar lansia dapat secara mandiri menjaga kesehatannya.",RA,Jurnal Pengabdian kepada Masyarakat,2021-01-03,
FK1,Hubungan Profil Lipid Terhadap Kontrol Glikemik DM Tipe 2 PesertaProgram Pengelolaan Penyakit Kronis (Prolanis) di fasilitas Kesehatan Provinsi Lampung Tahun 20 21,"Diabetes Melitus (DM) masih menjadi permasalahan dunia. International Diabetes Federation (IDF)
memperkirakan ada peningkatan prevalensi DM di tahun 2030 sebanyak 576 juta orang, dan meningkat menjadi
700 juta pada tahun 2045. Menurut Organisasi Kesehatan Dunia (WHO) DM dapat menyebabkan kecacatan dan
kematian secara dini. Faktor resiko pada DM diantaranya adalah karteristik dan profil lipid. Tujuan penelitian
untuk mengetahui korelasi karketeristik dan kadar lipemik dengan penyakit Diabetes Melitus peserta prolanis.
Rancangan penelitian adalah analitik dengan pendekatan crosssectional. Sampel adalah pasien DM dengan
pemeriksaan HbA1C dan profil Lipid pada priode bulan Februari sampai Maret tahun 2021. Analisa univariat
untuk melihat distribusi frekuensi karakteristik, status kontrol Diabetes Melitus, status kadar kholesterol,
Trigliserida, HDL dan LDL. Uji penelitian didapatkan rata-rata responden berumur 51-60 tahun, perempuan, dari
perkotaan. Rata-rata kadar HbA1C 8,67, Kholesterol 210,82, trigliserida  178,19, HDL 94 dan LDL 125,55. Dari
uji bivariat menunjukan terdapat hubungan yang bermakna antara kontrol glikemik dengan kadar trigliserida
dengan p value=0,000, namun tidak bermakna dengan profil lipid yang lain. Peningkatan trigliserida erat
kaitannya dengan kebisaaan pola makanan. gaya hidup sehat dapat mengurangi terjadinya DM

Kata Kunci : Diabetes Melitus, HbA1C, Profil lipid",RA,Jurnal Analis Kesehatan,2021,
FK1,"Identification Of Plasmodium Falciparum Merozoit Surface Protein-1 (Pfmsp-1) Gene 
From Malaria Patients In Hanura Area, Lampung, Indonesia","Background  
Malaria is a major health problem not only in Indonesia, but also the world.  Incidence of anti malarial
drug resistance has been found, and one of the possible cause is genetic factors.  The changes that occur in the
Plasmodium falciparum gene cause genetic variations that lead to resistance for treatment.  There is a gene with
high polymorphism that can be used as a gene marker of genetic variation in Plasmodium falciparum.
Objective  
This study aim to identification of Plasmodium falciparum merozoit surface protein-1 (PFMSP-1) gene
from malaria patients in Puskesmas Hanura, Pesawaran, Lampung.
Methods 
Descriptive method with morbidity survey approach is used in this study. There are total 23 biological
material stored that had been taken in 2016 from malaria patient in Puskesmas Hanura, Pesawaran, Lampung, by
consecutive sampling. Identification of genetic variance of the Plasmodium falciparum gene was performed by
nested PCR at Medical Faculty Biomolecular Laboratory of Lampung University. The results of this study were
processed using a computer software.
Results 
There are 23 samples that amplified following nested PCR for Plasmodium falciparum Merozoit Surface
Protein-1 (PFMSP-1) gene target. In all samples studied, there are PFMSP-1 gene with six variations base pair
length range from 200 to 1000 bp.
Conclusions 
The study has successfully amplified PFMSP-1 gene from individual’s blood sample infected by Malaria
in Puskesmas Hanura, Pesawaran, Lampung.

Keywords:  Genetic variation, Hanura, Lampung, Plasmodium falciparum, PFMSP-1","R1, RA, RA0421",Bioscientia Medicina,,"Genetic variation, Hanura, Lampung, Plasmodium falciparum, PFMSP-1"
FK1,Ithenticate: Housing Condition as Tuberculosis Infection Risk Factor,Similarity check dengan Ithenticate artikel jurnal ilmiah internasional,RA,,,
