division,title,abstract,subjects,publication,date,keywords
FKIP15,Pengaruh Model Discovery Learning Pada Materi Interaksi Makhluk Hidup Terhadap Kemampuan Literasi Sains Siswa,"The aim to determine the effect of Discovery Learning on interaction living things material grade VII stundents scientific literation skills at SMP Negeri 1 Kotaagung. The samples were 64 stundents VII I and VII J in the school year 2018/2019 selected by cluster sampling technique.Quantitatif data increasing the literacy skill of stundents obtained from the stundent’s answer to the 2006 question of PISA analyzed by performing scores and interpreting into table and chart criteria. Qualilative data comes from learner’s responses to discovery leraning its number of stundents answered then anlyzed by counting persentages and interpreting into table and chart criteria. Analysis shows that the effects of discovery learning influence on the stundents scientific literation abilities is increasing verry well with an average score of N-gain content aspects of the experiment 0,38 control 0,21. On average process aspect obtained by experiment 0,40 control 024 Result have shown thatlearning with discovery learning model has influenced the growth in the learner’s science skills better than applying the discussion learning model.

Penelitian ini bertujuan mengetahui pengaruh Discovery Learning pada materi interaksi mahluk hidup terhadap kemampuan literasi sains siswa. Sampel terdiri dari 64 siswa kelas VII I dan VII J tahun ajaran 2018/2019 dipilih dengan teknik Cluster sampling. Data kualitatif diperoleh dari tanggapan peserta didik pada Discovery Leaning berupa angket peserta didik dianalisis menghitung persentase dan diinterpretasikan dalam tabel kriteria. Hasil menunjukkan pengaruh Discovery Learning terhadap kemampuan literasi sains siswa meningkat sangat baik dengan skor rerata N-gain aspek konten pada eksperimen 0,38 sedangkan kontrol 0,21. Pada aspek proses rerata yang diperoleh yaitu eksperimen 0,40 sedangkan kontrol 0,24. Hasil menunjukkan pembelajaran dengan menggunakan model Discovery Learning memiliki pengaruh terhadap peningkatan kemampuan literasi sains peserta didik lebih baik daripada dengan menerapkan model pembelajaran diskusi.

Kata kunci : discovery learning, diskusi, literasi sains","L1, LB2300",Jurnal Bioterdidik: Wahana Ekspresi Ilmiah,2020-07-01,
FKIP17,"KEEFEKTIFAN LEMBAR KERJA SISWA BERBASIS INKUIRI 
UNTUK MENUMBUHKAN KETERAMPILAN BERPIKIR
TINGKAT TINGGI","This research is intended to know the effectiveness of worksheet based on an inquiry to grow the 
higher order thinking on temperature and heat. The design which is used in this research is one group 
pretest-posttest design. The data analysis technique was performed by using the N-gain test and one 
sample t-test. The result of this research shows that Student Worksheet is effective as learning innovation 
based on high level thinking the skill that is analyzing (C4) and creating (C6) into a high category with N�gain 0,70 while to evaluate obtained N-gain 0,72 (height). Student Worksheet effectiveness based on high�level thinking skill proved influential in cultivating high-level thinking skills based on the results obtained 
using effect size of 0.6 to analyze and evaluate while to create 0.7.",LB2300,Jurnal Ilmiah Pendidikan Fisika Al-BiRuNi,2017-10,
FKIP9,DESAIN MODUL PEMBELAJARAN FISIKA DENGAN MODEL INKUIRI BERBASIS KETERAMPILAN BERFIKIR TINGKAT TINGGI SISWA,"Pembelajaran fisika adalah salah satunya yang mengajarkan dengan pendekatan 
saintifik di dalam kurikulum 2013, pendekatan itu menggunakan 5M yaitu: 
mengamati, menanya, mengumpulkan informasi, menalar dan 
mengkomunikasikan tahapan tersebut terdapat pada salah satu model diantaranya
model inkuiri. Model Inkuiri merupakan cara siswa dalam berfikir aktif, dan 
mendorong siswa memiliki keterampilan berfikir tingkat tinggi. Pembelajaran 
dengan model inkuiri diperlukan modul yaitu cara pengorganisasian materi 
pelajaran. Penelitian ini bertujuan mendesain modul pembelajaran fisika dengan 
model inkuiri berbasis keterampilan berfikir tingkat tinggi siswa. Metode 
penelitian yang digunakan adalah metode penelitian pengembangan model Borg 
& Gall yang dipadukan dengan metode pengembangan 4D, yaitu define, desain, 
delevop, disseminate. Penelitian ini peneliti membatasi pada tahapan desain.
Berdasarkan hasil penelusuran dari angket yang disebar kepada siswa dan guru 
fisika di SMA Negeri 3 Kotabumi ditemukan bahwa: (1) model inkuiri belum 
sempurna diterapkan oleh guru dalam proses pembelajaran fisika, (2) belum 
adanya modul pembelajaran model inkuiri berbasis kemampuan berfikir tingkat 
tinggi siswa; (3) guru dan siswa membutuhkan modul pembelajaran dalam proses 
belajar. (4) desain modul pembelajaran ini terdiri dari: judul, petunjuk 
penggunaan, tujuan pembelajaran (menaya, merancang atau mencoba,
mengumpulkan data, diskusi dan mengkomunikasikan), uraian materi, uji 
kompetensi, kunci jawaban, glosarium.",LB2300,Prosiding Seminar Nasional Pendidikan MIPA 2015,2015-09-12,
FKIP17,"Perbandingan Kemampuan Multirepresentasi Fisika Ditinjau dari 
Kemampuan Berpikir Konkret Dan Formal Siswa","Comparison of Multirepresentation Skills in Physics Judging from the Student’s 
Concrete and Formal Thinking Skill. This research aimed to determine the differences of 
multirepresentation skills in physics at three levels (symbolic, submicroscopic, and macroscopic) 
between students with concrete thinking skill and students with formal thinking skill. The 
population in this study was all students of class X IPA SMAN 1 Terbanggi Besar, while the 
selected sample with purposive sampling technique was the students of class X IPA 1. Data of 
student’s concrete and formal thinking skill was obtained from the Science Cognitive Development 
Test (SCDT) score, while data of student’s multirepresentation skills was known through the 
multirepresentation skills test scores. Based on the results of mann whitney and independent 
sample t test can be concluded that: (1) There is a difference in the multirepresentation skills, 
submicroscopic representation skill, and symbolic representation skill between students with 
concrete thinking skill and students with formal thinking skill. (2) There is no difference in the 
macroscopic representation skill between students with concrete thinking skill and students with 
formal thinking skill.",LB2300,Jurnal Pembelajaran Fisika,2017-10,
FP1,Peningkatan Kompetensi Guru Kewirausahaan Sekolah Menengah Kejuruan Melalui Pelatihan Kewirausahaan,"Pengabdian kepada masyarakat ini dilaksanakan dengan tujuan meningkatkan pengetahuan danpemahaman guru-guruSMK di Kota Bandar Lampung tentang kewirausahaan, agar selanjutnya mereka bisa menjadi motivator para muridnyadi sekolah. Target yang telah tercapai pada pengabdian ini adalah guru-guru SMK di Kota Bandar Lampungmemahami tentang kewirausahaan, dari cara memotivasi berwirausaha sampai membuat proposal rencana bisnis.Ketercapaian target kegiatan ini dilihat dari kuesioner dan posttest yang diisi oleh peserta pengabdian.keberhasilan pengabdian ini terlihat dari nilaipada postest yang diisi peserta.Metode yang digunakandalam pengabdian ini yaitu dengan metode ceramah serta tanya jawab (diskusi). Peserta pengabdian adalah guru-guruSMK di Kota Bandar Lampung. Pengabdian pertemuan pada pertemuan MGMP bulanan guru-guru SMK se-KotaBandar Lampung, di SMK Negeri 1 Bandar Lampung. Kegiatan pengabdian ini dihadiri sebanyak 36 orang guru-guruSMK se-BandarLampung. Kegiatan pengabdian kepada masyarakat ini berlangsung selama tiga hari, yaitu padatanggal 2-4 Oktober 2018","L1, LB, LB2300",,2019,
FKIP4,Efektivitas Pre-Lecture Quiz untuk Meningkatkan Keterampilan Berpikir Kritis Siswa.,,"L1, LB2300",,2020-12,
FKIP17,"Developing and Validating an Instrument of In-Service Teachers Responses to Knowledge-Based Teachers, Engagement, and Expectation in Teacher Profession Education Program in Indonesia: Integrating Factor Analysis with Rasch Modeling","This paper reported the use of several quantitative analytic methods, including Rasch analysis, to examine teacher responses to questionnaire items probing opinions related to knowledge-based teacher, engagement,  and expectation in Teacher Profession Education Program in Indonesia. While many reports have presented the impact of training-based teacher professional development program in Indonesia, the present paper improved on these outcomes by utilising Rasch analysis to identify items with orderly sequences of scores across response categories, and to subject these to fresh exploratory and confirmatory factor analysis. The resulting 3-factors (teacher knowledge, teacher engagement, teacher expectation) scale proved  acceptable in terms of confirmatory factor analysis as well as in terms of Rasch item analysis. Furthermore, the paper briefly discussed the implications of these outcomes in relation to the refined instrument’s capacity to gather information about how teachers view and expectation about the Indonesian Teacher Profession Program, including gender disparity analysis.",LB2300,International Conference on Educational Sciences and Teacher Profession (ICETeP 2018),2019-04,
FKIP1,English as an International Language: Perceptions of EFL Preservice Teachers in Higher Education Institutions in Indonesia,"It is widely known that the English language has rapidly spread across the globe and is now used for a wide range of purposes. Its status as a national/foreign language has shifted to that of an international language. Despite this awareness, however, studies on perceptions of English as an international language (EIL) among EFL preservice teachers in the Indonesian context are not commonplace in the literature. Therefore, this study was aimed at elucidating the perceptions of the four aspects of EIL among EFL preservice teachers in higher education institutions in Indonesia. This quantitative study adopted a descriptive approach using a five-point Likert scale questionnaire with a total of 14 close-ended statements. Data collected from the questionnaire were analysed using descriptive statistics. The findings suggest that EIL is positively viewed by participants as a means of global communication to achieve a variety of purposes. They welcome and accept various varieties of English, demonstrating a strong multilingual/multicultural understanding through their ability to accept different pronunciation patterns and adapt their behavior and conversational styles when interacting with people from diverse cultural backgrounds. They have a strong sense of ownership over their own English varieties. Finally, the study’s implications for the four aspects of EIL including the current status of English, English varieties, multicultural communication strategies, and the identity of English speakers are also discussed, along with limitations and recommendations for future research.","H1, L1, LB2300, PE",Education Research International,2022-04-21,
FKIP11,"Conceptual Model Design of Assistances System Development
for Informatics Proficiency TestBased on Ubiquitous Learning",,LB2300,,2021,
,Similarity Conceptual & Procedural Models in Competency Test,,LB2300,,,
FKIP11,"Teacher‟s Perspective on the Effectiveness of Online
Learning during the COVID-19 Pandemic","Online learning research has garnered widespread 
interest during the COVID-19 pandemic. However, the
perspective of elementary and secondary school teachers on
online learning is largely unknown. As such, this study sought to
ascertain the perspectives of 276 elementary and secondary
school teachers on online learning during the COVID-19
pandemic in Indonesia. This study adopted a survey method
using an online questionnaire to collect data, which was
distributed via Google Forms. A descriptive analysis was
performed on the collected data. The findings indicate that
teachers in elementary and secondary schools in Indonesia
believe their online learning is ineffective during the COVID-19
pandemic. One reason they rated their online learning
ineffective during the COVID-19 pandemic is that their
inability to adapt to a new culture of online instruction, which
could be interpreted as a result of their classes not being
prepared online. Therefore, the findings imply that an
appropriate online instructional design for online learning must
be prepared more comprehensively. Finally, the limitations and
suggestions for future research are also discussed. 
 
Index Terms—Teachers’ perspective, online learning,
learning activities, COVID-19.",LB2300,,2022-09-09,
FT8,"LEARNING MANAGEMENT SYSTEM GOOGLE CLASSROOM: SOLUSI PEMBELAJARAN DARING PADA MASA PANDEMI COVID-19
DI SMA AL HUSNA","Pandemi Covid-19 secara signifikan mengubah dunia pendidikan, termasuk di SMA Al Husna. Adanya wabah virus corona ini mengubah kegiatan pembelajaran secara tatap muka (luring) menjadi pembelajaran secara daring. Penggunaan Learning Management System (LMS) Google Classroom sebagai solusi pengelolaan pembelajaran daring. Kendala yang dihadapi guru adalah kurangnya pengetahuan dan keterampilan dalam mengolah pembelajaran daring menggunakan Learning Management System Google Classroom. Hal ini diatasi dengan pemberian pelatihan pengelolahan pembelajaran daring dari tim Pengabdian Masyarakat Unila. Digunakan Google Classroom sebagai media pembelajaran dikarenakan memberikan fitur pengelolaan materi pelajaran, kelas, quiz, penilaian, forum diskusi dan pelaporan hasil berajar. Selain itu, diberikan juga fasilitas video conference mendukung interaksi virtual saat pembelajaran daring. Berdasarkan hasil pre-test, pengetahuan dan keterampilan guru tentang pengolahan LMS tergolong kurang dengan nilai rata-rata 55. Namun, pada final test, didapatkan hasil yang baik dengan nilai rata-rata 78. Solusi yang diberikan tepat ditujukkan dengan meningkatnya pengetahuan dan keterampilan dari awalnya kurang menjadi baik. Tujuan dari pengabdian masyarakat ini berhasil dicapai dengan menghasilkan guru-guru yang memiliki kemampuan menyiapkan materi ajar text dan video, membuat soal, sistem pemeriksaan latihan dan laporan secara otomatis, serta meningkatkan kemampuan komunikasi inerpersonal.

Kata kunci: Covid-19, Pembelajaran Daring, Learning Management System, Google Classroom, video conference","L1, LB2300, T1",,2020-09-23,
FKIP14,Perceptions of Students in Indonesian Higher Education Institutions Regarding Internet Access for Online (Remote) Learning during the COVID-19 Pandemic,"While the COVID-19 crisis has sparked renewed interest in online learning research, there are only a few well-documented studies on students' perceptions of Internet access in online (remote) learning. As a result, we adopted a quantitative approach to investigate students' perceptions of Internet access for online (remote) learning in Indonesian higher education institutions during the COVID-19 pandemic. The data were analysed using descriptive statistics and content analysis. The findings indicate that students in Indonesian higher education institutions negatively perceive their experience with online (remote) learning during the COVID-19 pandemic. They are dissatisfied with the poor performance of the Internet as well as the high cost of Internet access. They also have concerns and impediments regarding online (remote) learning. Finally, the current study's implications are discussed, along with some recommendations for future research.","LB, LB2300",International Journal of Information and Education Technology (IJIET),2022-06,
FKIP17,THE ANALYSIS AND DESIGN OF GUIDED INQUIRY E-WORKSHEET BASED TO DEVELOP HIGH ORDER THINKING SKILLS,"The aims of this research were to analyze the needs and to design electronic worksheet to develop 
High Order Thinking Skills (HOTS) in static fluid material at Islamic High School Ar Raihan and 
SMAN 6 Bandar Lampung. The research method used in this study was two steps of Research and 
Development (R&D) with mixed methods. Step 1: analyze the needs by doing: (a) front end 
analysis including analyze the needs of teachers and students, and (b) learner analysis which 
focused on students’ HOTS with pre experimental design i.e. one shot case study. Step 2: make 
hypothetic design of e-Worksheet through Focus Group Discussion (FGD). The study results show 
the information from front analysis that the analysis of teachers need is 75% hasn’t mastered the 
newest multimedia yet, find difficulties in leading the students to think scientifically, and have not 
developed appropriate e-worksheet. The analysis of students need shows that 72% students were 
interested in electronic learning media, 88% hasn’t be familiar with experiment method and there 
is no appropriate e-worksheet as they wished yet. Learner analysis shows that Sign 2 tailed 0,000 
< 0,05 so that the students mostly don’t have HOTS yet. Finally, tested design is obtained from 
Guided Inquiry based e-worksheet to develop HOTS.",LB2300,International Journal of Research -GRANTHAALAYAH,2018-07,
FKIP1,Facilitating Meaning Recognition of English Vocabulary through Audio-visual Input: a study of Indonesian learners,"Abstract. Vocabulary is considered one of the most important aspects in ELT. Without vocabulary, there will be nothing to be conveyed in the sense of form and meaning. Despite its importance, in some EFL countries like Indonesia, the teaching and learning of vocabulary depends mostly on prescribed text books which are less authentic and provide only a few of examples of contextual language use. This study analyses the impact of using English movies to facilitate vocabulary meaning recognition of Indonesian EFL learners. The participants of this study were 26 students of English Department in Universitas Bandar Lampung, Lampung, Indonesia. The participants were given vocabulary pre-test to see their prior vocabulary knowledge. After the pre-test, the participants took part in four-session movie class where they watch ‘The Social Network’, a movie about the invention of Facebook, to acquire and understand the targeted vocabulary items. After three weeks, the participants did another test to assess their understanding towards the vocabulary items. The results of both pre-test and post-test were compared. The findings show that watching English movies help EFL learners to retain vocabulary meaning. 

Keywords: Vocabulary, Meaning Recognition, EFL Learners, Audio-visual, The Social Network.","LB, LB2300","2nd International Conference on English Language Teaching and Learning ""EFL Teaching and Learning for The Millennial Generation""",2019-11-16,"Vocabulary, Meaning Recognition, EFL Learners, Audio-visual, The Social Network."
FKIP9,Penilaian Otentik,,"L1, LB2300",,2017,
FKIP1,Learning a Local Language at School in Indonesian Setting,"This study attempted to identify how attitude and motivation and the success in language achievement are correlated. The subjects of this study consisted 73 students who had been learning Lampungese as a local language in Indonesia. The data on the attitude and motivation was arranged in a Likert- Style format and the data on the success in language learning was collected through a test consisting four language skills. The data collected from the questionnaires were analyzed to measure internal consistency of hypothesized scales by using item-to scale coefficient. To determine how the variabels were correlated, correlation analyses were undertaken. The result shows that students’ attitude predicted motivation, and, in turn, their motivation predicted their language performance; it may be interpreted that attitude predicts motivation through the mediation of motivation.",LB2300,Journal of Language Teaching and Research,2018-09-01,
FKIP1,Learning a Local Language at School in Indonesian Setting,"This study attempted to identify how attitude and motivation and the success in language achievement are correlated. The subjects of this study consisted 73 students who had been learning Lampungese as a local language in Indonesia. The data on the attitude and motivation was arranged in a Likert- Style format and the data on the success in language learning was collected through a test consisting four language skills. The data collected from the questionnaires were analyzed to measure internal consistency of hypothesized scales by using item-to scale coefficient. To determine how the variabels were correlated, correlation analyses were undertaken. The result shows that students’ attitude predicted motivation, and, in turn, their motivation predicted their language performance; it may be interpreted that attitude predicts motivation through the mediation of motivation.",LB2300,Journal of Language Teaching and Research,2018-09-01,
FKIP9,"PERFORMANCE ASSESSMENT BERBASIS INKUIRI TERBIMBING
UNTUK MEMBANGUN KETERAMPILAN ARGUMENTASI SISWA","Penelitian ini bertujuan untuk menghasilkan performance assessment berbasis
inkuiri terbimbing untuk mengukur keterampilan argumentasi siswa. Penelitian ini
merupakan penelitian pengembangan dengan model 4-D (Four D Models) yang terdiri atas
tahap define, design, develop, dan disseminate. Penelitian dilakukan sampai pada tahap
develop diantaranya uji validasi ahli, uji coba terbatas dan uji coba lapangan. Subjek penelitian
dilakukan pada kelas XI ditiga SMA yang terdapat di kota Bandar Lampung dengan jumlah
siswa sebanyak 75 siswa. Instrumen performance assessment yang layak, valid, dan reliabel
untuk mengukur keterampilan argumentasi. Performance assessment dapat diukur dengan soal
berupa pilihan jamak beralasan, serta instrumen yang dikembangkan menurut pendapat guru
mempunyai rata-rata skor 3,38 dengan kategori sangat baik untuk aspek kesesuaian, rata-rata
skor 3,33 dengan kategori sangat baik untuk aspek kemudahan dan rata-rata skor 3,44 dengan
kategori sangat baik untuk aspek kemanfaatan.","L1, LB2300",JURNAL INOVASI DAN PEMBELAJARAN FISIKA,2017,
FKIP21,"Cek Similarity/Originality, Visualizing Three-Dimensional Hybrid Atomic Orbitals Using Winplot: An Application for Student Self Instruction",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Visualizing Three-Dimensional Hybrid Atomic Orbitals Using Winplot: An Application for Student Self Instruction",,LB2300,,2021,
FKIP4,Visualizing Three-Dimensional Hybrid Atomic Orbitals Using Winplot: An Application for Student Self Instruction,,"L1, LB2300",,,
FKIP4,Development of Integrated Science Worksheet with Immersed Model Based on Corncob Utilization Project to Improve Students’ Creative Thinking Skills,"This study aims to develop an Integrated Science Student Worksheet Immersed based on the use of corn cobs to improve the creative thinking skills of junior high school students. This study uses the ADDIE research and development method by Dick and Carry. The results obtained, namely expert validation, showed that the average percentage of the aspect of content conformity to basic competencies was 92.07% and the construction aspect of the student worksheet component was 100% with very high criteria. The effectiveness of student worksheets in terms of n-gain and effect size , respectively, is of 0.93 and 0.95 with large criteria. Based on this, the immersed integrated science student worksheet based on the corn cob processing project is effective for improving the creative thinking skills of junior high school students.",LB2300,Jurnal Pendidikan MIPA,2022-05-10,
FKIP1,"Language Learning Strategy Questionnaire
(LLSQ)
A Measurement to Identify Students’ Learning Strategies and Prepare the Success of Learning English in the Indonesian Context
(Empirical Evidence)","This book reports on studies intended to introduce a language strategy measurement developed in the EFL setting and the contribution of language learning strategies to the success in learning English a tertiary setting in the Indonesian context. The studies focus on the use of language learning strategies used by university students for whom English was learned as a foreign language. This book is a continuing process of an embryo introduced in a study on survey of the use of learning strategies of EFL learners (Setiyadi, 2000). This book is also motivated by the writer's experience of the need to provide English teachers with insights into how to assist Indonesian students learn English successfully. 
Besides revealing that learning strategies affected the language achievement, this study has found that metacognitive strategies proved to be the best predictor of success in learning English. The findings of this study also revealed that motivation was an individual difference that was related with the use of language learning strategies. Since in this investigation it has been shown that low achievers employed strategies that are predictive of success less frequently than high achievers, teachers should provide opportunities for their students to employ self-evaluation and self-correction to enable students to use their metacognitive strategies optimally. Teachers should provide opportunities for their students to be involved in the highest level of mental processes: metacognitive strategies. Students should also have analytical skills in the linguistic forms in order to be able to compare their actual performance and the expected performance in order for the metacognitive strategies to work optimally. This can be done by, to some extent, providing students with formal study grammar for the conscious monitor.  Teachers may also provide opportunities for students to develop more positive attitude and higher motivation since students with more positive attitude and higher motivation can be expected to utilize language learning strategies more frequently
Chapter one justifies the study of language learning strategies by discussing the conditions of English learning and teaching in Indonesia. In this chapter a potential problem in learning English is identified.  Chapter two addresses previous studies on language learning strategies. Numerous studies on language learning have been conducted but the studies used measurements developed in Western settings and in ESL contexts. Chapter three proposes a taxonomy which is a relatively new in the context of EFL setting (Setiyadi, 2001). In this chapter a new classification of language learning strategies is introduced (Setiyadi, 2004). Chapter four identifies how the use of language learning strategies plays an important role in the success of acquiring English as a foreign language. In this chapter it is discussed how the use of learning strategies significantly contributes to learning outcomes. Chapter five proposes the distinction between the successful and unsuccessful learners in using language learning strategies (Setiyadi at al., 2016). In this chapter empirical evidence is provided how successful learners employed learning strategies. Chapter six identifies how students’ motivation is related to the use of language learning strategies. This chapter addresses how language learning strategies is influenced by students’ motivation in learning English (Setiyadi & Sukirlan, 2016). Chapter seven introduces a relatively revised design of learning strategy taxonomy. This chapter justifies a taxonomy which classifies language learning strategies under three categories, namely cognitive, metacognitive and social strategies (Setiyadi, 2014). Chapter eight justifies the newly developed taxonomy, which is named Language Learning Strategy Questionnaire or the LLSQ, is an alternative measurement for Indonesian learners. This measurement has been developed in an EFL setting in the Indonesian context.","LB1603, LB2300",,2016,
FKIP1,"Language Learning Strategy Questionnaire
(LLSQ)
A Measurement to Identify Students’ Learning Strategies and Prepare the Success of Learning English in the Indonesian Context
(Empirical Evidence)","This book reports on studies intended to introduce a language strategy measurement developed in the EFL setting and the contribution of language learning strategies to the success in learning English a tertiary setting in the Indonesian context. The studies focus on the use of language learning strategies used by university students for whom English was learned as a foreign language. This book is a continuing process of an embryo introduced in a study on survey of the use of learning strategies of EFL learners (Setiyadi, 2000). This book is also motivated by the writer's experience of the need to provide English teachers with insights into how to assist Indonesian students learn English successfully. 
Besides revealing that learning strategies affected the language achievement, this study has found that metacognitive strategies proved to be the best predictor of success in learning English. The findings of this study also revealed that motivation was an individual difference that was related with the use of language learning strategies. Since in this investigation it has been shown that low achievers employed strategies that are predictive of success less frequently than high achievers, teachers should provide opportunities for their students to employ self-evaluation and self-correction to enable students to use their metacognitive strategies optimally. Teachers should provide opportunities for their students to be involved in the highest level of mental processes: metacognitive strategies. Students should also have analytical skills in the linguistic forms in order to be able to compare their actual performance and the expected performance in order for the metacognitive strategies to work optimally. This can be done by, to some extent, providing students with formal study grammar for the conscious monitor.  Teachers may also provide opportunities for students to develop more positive attitude and higher motivation since students with more positive attitude and higher motivation can be expected to utilize language learning strategies more frequently
Chapter one justifies the study of language learning strategies by discussing the conditions of English learning and teaching in Indonesia. In this chapter a potential problem in learning English is identified.  Chapter two addresses previous studies on language learning strategies. Numerous studies on language learning have been conducted but the studies used measurements developed in Western settings and in ESL contexts. Chapter three proposes a taxonomy which is a relatively new in the context of EFL setting (Setiyadi, 2001). In this chapter a new classification of language learning strategies is introduced (Setiyadi, 2004). Chapter four identifies how the use of language learning strategies plays an important role in the success of acquiring English as a foreign language. In this chapter it is discussed how the use of learning strategies significantly contributes to learning outcomes. Chapter five proposes the distinction between the successful and unsuccessful learners in using language learning strategies (Setiyadi at al., 2016). In this chapter empirical evidence is provided how successful learners employed learning strategies. Chapter six identifies how students’ motivation is related to the use of language learning strategies. This chapter addresses how language learning strategies is influenced by students’ motivation in learning English (Setiyadi & Sukirlan, 2016). Chapter seven introduces a relatively revised design of learning strategy taxonomy. This chapter justifies a taxonomy which classifies language learning strategies under three categories, namely cognitive, metacognitive and social strategies (Setiyadi, 2014). Chapter eight justifies the newly developed taxonomy, which is named Language Learning Strategy Questionnaire or the LLSQ, is an alternative measurement for Indonesian learners. This measurement has been developed in an EFL setting in the Indonesian context.","LB1603, LB2300",,2016,
FKIP1,"Language Learning Strategy Questionnaire
(LLSQ)
A Measurement to Identify Students’ Learning Strategies and Prepare the Success of Learning English in the Indonesian Context
(Empirical Evidence)","This book reports on studies intended to introduce a language strategy measurement developed in the EFL setting and the contribution of language learning strategies to the success in learning English a tertiary setting in the Indonesian context. The studies focus on the use of language learning strategies used by university students for whom English was learned as a foreign language. This book is a continuing process of an embryo introduced in a study on survey of the use of learning strategies of EFL learners (Setiyadi, 2000). This book is also motivated by the writer's experience of the need to provide English teachers with insights into how to assist Indonesian students learn English successfully. 
Besides revealing that learning strategies affected the language achievement, this study has found that metacognitive strategies proved to be the best predictor of success in learning English. The findings of this study also revealed that motivation was an individual difference that was related with the use of language learning strategies. Since in this investigation it has been shown that low achievers employed strategies that are predictive of success less frequently than high achievers, teachers should provide opportunities for their students to employ self-evaluation and self-correction to enable students to use their metacognitive strategies optimally. Teachers should provide opportunities for their students to be involved in the highest level of mental processes: metacognitive strategies. Students should also have analytical skills in the linguistic forms in order to be able to compare their actual performance and the expected performance in order for the metacognitive strategies to work optimally. This can be done by, to some extent, providing students with formal study grammar for the conscious monitor.  Teachers may also provide opportunities for students to develop more positive attitude and higher motivation since students with more positive attitude and higher motivation can be expected to utilize language learning strategies more frequently
Chapter one justifies the study of language learning strategies by discussing the conditions of English learning and teaching in Indonesia. In this chapter a potential problem in learning English is identified.  Chapter two addresses previous studies on language learning strategies. Numerous studies on language learning have been conducted but the studies used measurements developed in Western settings and in ESL contexts. Chapter three proposes a taxonomy which is a relatively new in the context of EFL setting (Setiyadi, 2001). In this chapter a new classification of language learning strategies is introduced (Setiyadi, 2004). Chapter four identifies how the use of language learning strategies plays an important role in the success of acquiring English as a foreign language. In this chapter it is discussed how the use of learning strategies significantly contributes to learning outcomes. Chapter five proposes the distinction between the successful and unsuccessful learners in using language learning strategies (Setiyadi at al., 2016). In this chapter empirical evidence is provided how successful learners employed learning strategies. Chapter six identifies how students’ motivation is related to the use of language learning strategies. This chapter addresses how language learning strategies is influenced by students’ motivation in learning English (Setiyadi & Sukirlan, 2016). Chapter seven introduces a relatively revised design of learning strategy taxonomy. This chapter justifies a taxonomy which classifies language learning strategies under three categories, namely cognitive, metacognitive and social strategies (Setiyadi, 2014). Chapter eight justifies the newly developed taxonomy, which is named Language Learning Strategy Questionnaire or the LLSQ, is an alternative measurement for Indonesian learners. This measurement has been developed in an EFL setting in the Indonesian context.","LB1603, LB2300",,2016,
FKIP1,"TEACHING LANGUAGE SKILLS:
Preparing Materials and Selecting Techniques","This book constitues a revised book of the module of TEFL 2 for Open University students published in 2007. This book addresses various materials and techniques for teaching the four language skills: listening, speaking, reading and writing. It also provides readers with materials and techniques of teaching integrated skilss. Each chapter has two sub-chapters, namely the planning stage of teaching  language skills and choosing techniques in teaching the skills.  The planning stage consists of selecting right materials and preparing materials  for teaching every single skill. The following stage presents different techniques that may be considered for language teachers to teach each skill for different levels of language learners. Teaching Language Skills: Preparing  materials and selecting techniques is intended for foreign language teachers as a reference to become profesional teachers.",LB2300,,2018-10-20,
FKIP21,Enhancing Teachers Knowledge and Skills to Write a Scientific Papers: A Case of High School Chemistry Teachers in Bandar Lampung,"The purpose of this study is to improve the ability of chemistry teachers in writing scientific papers. This activity was attended by 20 high school chemistry teachers in Bandar Lampung. Methods in the activities include presentations, discussions, questions and answers and guided practice, and independent exercises. The results of the evaluation of the activities were revealed through the pretest and posttest, as well as questionnaire responses by the training participants. Based on the analysis of participants' responses, the results showed that they strongly agreed with an average (83.75%) and an average agreed (16.25%) that the training opened insight into scientific article writing skills, helped motivate them to dare to publish scientific articles in journals. reputation, providing research ideas or ideas such as carrying out CAR so that the results can be used as material for writing articles, and if this training is continued, participants are interested in participating because it helps improve skills and the latest insights in writing scientific articles. Based on the results of the evaluation, it can be concluded that there is an increase in the knowledge, insight and skills of high school chemistry teachers in Bandar Lampung in writing scientific articles. In addition, participants responded positively to the implementation of scientific article writing training.",LB2300,Journal of Social Research and Community Service,2022-06-10,
