division,title,abstract,subjects,publication,date,keywords
FK1,Faktor Risiko Anemia pada Penderita HIV/AIDS dengan Terapi Zidovudin di Rumah Sakit Umum Abdul Moeloek Periode November 2015,"Anemia  merupakan  gangguan  hematologi  yang  dapat  meningkatkan  morbiditas  dan  mortalitas  penderita  HIV/AIDS. 
Zidovudin  dalam  terapi  infeksi  HIV/AIDS  telah  diketahui  kemampuannya  dalam  menimbulkan  anemia.  Tujuan  dari 
penelitian  ini  adalah  mencari  hubungan  antara  berat  badan,  stadium  klinik  HIV/AIDS  dan  lama  penggunaan  Zidovudin 
terhadap  anemia  pada  penderita  HIV/AIDS  dengan  terapi  Zidovudin  di  Rumah  Sakit  Umum  Abdul  Moeloek,  serta 
mengetahui faktor yang paling berhubungan.Penelitian ini merupakan penelitian observasional analitik dengan pendekatan 
potong lintang. Pengambilan data dilakukan bulan November 2015. Data yang digunakan dalam penelitian merupakan data 
sekunder yang diambil dari rekam medik pasien HIV/AIDS di klinik Voluntary, Counselling and Testing, Rumah Sakit Umum 
Abdul Moeloek. Terdapat 42 rekam medik yang dijadikan sampel pada penelitian ini, dimana sampel diambil menggunakan 
teknik  total  sampling.Hasil  penelitian  menunjukan  terdapat  26  pasien  (61,9%)  pengguna  Zidovudin  menderita  anemia. 
Faktor  yang  berhubungan  dengan  anemia  pada  pengguna  Zidovudin  adalah  berat  badan  (p=  0,010)  dan  stadium  klinik 
HIV/AIDS (p= 0,010). Lama penggunaan Zidovudin tidak berhubungan dengan anemia (p= 0,421). Berat badan (≤50 kg) dan 
stadium klinik HIV/AIDS (3–4) merupakan faktor yang sama dominan dalam mempengaruhi anemia pada terapi Zidovudin. 
Kesimpulan  dari  penelitian  ini  adalah  terdapat  hubungan  yang  sama  dominan  antara  berat  badan  dan  stadium  klinik 
HIV/AIDS dengan anemia pada penderita HIV/AIDS dengan terapi Zidovudin di Rumah Sakit Umum Abdul Moeloek. Lama 
penggunaan  Zidovudin  tidak  menjadi  faktor  yang  berhubungan  dengan  anemia  pada  penderita  HIV/AIDS  dengan  terapi 
Zidovudin.",RC,JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2018,
FK1,CRITICAL LIMB ISCHEMIA IN 27 YEARS OLD HIV PATIENT: A CASE REPORT,"The prevalence of peripheral arterial disease (PAD) is high in the HIV-infected population and is much higher than 
expected in the general population. A 27 years old male patient came to Cipto Mangunkusumo General Hospital 
(RSCM)  with  chief  complaint  of  pain  on  right  leg  which  worsened  since  2  days  prior  admission.  Patient  was 
diagnosed HIV positive 8 months prior admission and had already on ARV treatment Duviral (AZT/3TC)  and Alluvia 
(lopinavir/ritonavir) since then. CT angiography showed stenosis of femoral communis artery with total stenosis of 
right posterior tibialis artery. Patient was diagnosed with criticl limb ischemia and got amputation. Some theories of 
PAD mechanism in HIV patient have been proposed. Highly ac tive antiretroviral therapy (HAART) has decreased the 
mortality and illnesses related to HIV infection. However, a variety of atherogenic metabolic abnormalities, including 
dyslipidemia, lipodystrophy, and also thickened intima-media thickness have been observed after the introduction of 
HAART, especially using Protease Inhibitors. Human Imunodeficiency Virus itself is also thought to have role in injury to  the  arterial  wall  such  as  via  chemokine  CCL2/MCP-1,  a  critical  mediator    of    atherosclerosis.  All  HIV-infected patients candidate to antiretroviral therapy and patients already under treatment should undergo an assessment that includes the evaluation of the cardiovascular risk.",RC,JUKE,2014,
FK1,KUALITAS HIDUP PASIEN GAGAL GINJAL KRONIK YANG MENJALANI HEMODIALISA DI RSUD Dr. H. ABDUL MOELOEK DAN FAKTOR YANG MEMPENGARUHINYA,"Penyebab kejadian gagal ginjal kronik pada pasien hemodialisis baru menurut data yang dikumpulkan oleh Perhimpunan Nefrologi Indonesia (Pernefri) pada tahun 2011 hasilnya yaitu penyakit hipertensi berada pada urutan pertama sebesar 34%, urutan kedua yaitu diabetes melitus sebesar 27% dan selanjutnya ada glomerulonefritis sebesar 14%, nefropati obstruksi sebesar 8%, pielonefritis kronik sebesar 6%, ginjal polikistik sebesar 1%, penyebab yang tidak diketahui sebesar 1% dan penyebab lainnya sebesar 9% (PERNEFRI, 2011).


Pengobatan gagal ginjal kronik dibagi dalam dua tahap yaitu penanganan konservatif dan terapi penggantian ginjal. Untuk terapi pengganti ginjal yang paling sering diberikan yaitu hemodialisis (82%), kemudian ada CAPD (Continuous Ambulatory Peritoneal Dialysis) (12,8%), dan CRRT (Continuous Renal Replacement Therapy) (2,3%) (Wilson, 2014).


Terapi hemodialisis sendiri adalah terapi pengganti yang merupakan teknologi tinggi yang berfungsi untuk mengeluarkan sisa-sisa metabolisme atau racun dari peredaran darah manusia seperti natrium, air, urea, asam urat, dan zat-zat lain melalui membran semi permiabel untuk memisahkan darah dan cairan dialisat di ginjal buatan akan terjadi proses difusi, osmosis dan ultrafiltrasi. Terapi
 

hemodialisis ini juga merupakan terapi yang dilakukan 2 – 3 kali seminggu dengan lama waktu 4 – 5 jam sekali terapi (Hagita,2015).


Kualitas hidup adalah persepsi individual terhadap posisinya dalam kehidupan, dalam konteks budaya, sistem nilai dimana mereka berada dan hubungannya terhadap tujuan hidup, harapan, standar, dan lainnya yang terkait. (World Health Organization, 1998). Faktor-faktor yang mempengaruhi kualitas hidup adalah usia, pendidikan, keluarga, jenis kelamin, pendidikan, pekerjaan, status gizi, faktor dukungan keluarga, adekuasi hemodialisis dan lama menjalani hemodialisa (Anggraini,2016).",RC,JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,,
FK1,KUALITAS HIDUP PASIEN GAGAL GINJAL KRONIK YANG MENJALANI HEMODIALISA DI RSUD Dr. H. ABDUL MOELOEK DAN FAKTOR YANG MEMPENGARUHINYA,"Penyebab kejadian gagal ginjal kronik pada pasien hemodialisis baru menurut data yang dikumpulkan oleh Perhimpunan Nefrologi Indonesia (Pernefri) pada tahun 2011 hasilnya yaitu penyakit hipertensi berada pada urutan pertama sebesar 34%, urutan kedua yaitu diabetes melitus sebesar 27% dan selanjutnya ada glomerulonefritis sebesar 14%, nefropati obstruksi sebesar 8%, pielonefritis kronik sebesar 6%, ginjal polikistik sebesar 1%, penyebab yang tidak diketahui sebesar 1% dan penyebab lainnya sebesar 9% (PERNEFRI, 2011).


Pengobatan gagal ginjal kronik dibagi dalam dua tahap yaitu penanganan konservatif dan terapi penggantian ginjal. Untuk terapi pengganti ginjal yang paling sering diberikan yaitu hemodialisis (82%), kemudian ada CAPD (Continuous Ambulatory Peritoneal Dialysis) (12,8%), dan CRRT (Continuous Renal Replacement Therapy) (2,3%) (Wilson, 2014).


Terapi hemodialisis sendiri adalah terapi pengganti yang merupakan teknologi tinggi yang berfungsi untuk mengeluarkan sisa-sisa metabolisme atau racun dari peredaran darah manusia seperti natrium, air, urea, asam urat, dan zat-zat lain melalui membran semi permiabel untuk memisahkan darah dan cairan dialisat di ginjal buatan akan terjadi proses difusi, osmosis dan ultrafiltrasi. Terapi
 

hemodialisis ini juga merupakan terapi yang dilakukan 2 – 3 kali seminggu dengan lama waktu 4 – 5 jam sekali terapi (Hagita,2015).


Kualitas hidup adalah persepsi individual terhadap posisinya dalam kehidupan, dalam konteks budaya, sistem nilai dimana mereka berada dan hubungannya terhadap tujuan hidup, harapan, standar, dan lainnya yang terkait. (World Health Organization, 1998). Faktor-faktor yang mempengaruhi kualitas hidup adalah usia, pendidikan, keluarga, jenis kelamin, pendidikan, pekerjaan, status gizi, faktor dukungan keluarga, adekuasi hemodialisis dan lama menjalani hemodialisa (Anggraini,2016).",RC,JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,,
FK1,Hipertensi sebagai Faktor Pencetus Terjadinya Stroke,"Hipertensi merupakan salah satu penyakit tidak menular (PTM) yang sangat berbahaya (Silent Killer). Definisi hipertensi 
sendiri ialah suatu kondisi dimana terjadi kenaikan tekanan darah sistolik mencapai angka diatas sama dengan 140 mmHg 
dan diastolik diatas sama dengan 90 mmHg. Berdasarkan data World Health Organization (WHO), di seluruh dunia, sekitar 
972 juta orang atau 26,4% penghuni bumi mengidap hipertensi. Di Indonesia sendiri, prevalensi hipertensi mencapai 31,7% 
dan sekitar 60% penderita hipertensi berakhir pada stroke. Faktor-faktor yang menyebabkan hipertensi diantaranya faktor 
genetik dan faktor lingkungan seperti obesitas, stres, konsumsi garam berlebih, merokok, dan alkohol. Gangguan fisiologis 
yang terjadi pada pengaturan aliran darah sehingga menyebabkan hipertensi diantaranya gangguan pada kardiak output 
dan  resistensi  perifer,  gangguan  pada  sistem  renin-angiotensin,  dan  gangguan  pada  sistem  saraf  otonom.  Terdapat hubungan antara onset dari hipertensi dan komplikasi hipertensi. Selama jangka waktu yang panjang tersebut, serangkaian 
perubahan  terjadi  dalam  sistem  kardiovaskular  termasuk  sirkulasi  serebral.  Perubahan  yang  terjadi  seperti  renovasi 
vaskular, peradangan, stres oksidatif, dan disfungsi barorefleks berkontribusi dalam patogenesis stroke yang disebabkan 
oleh hipertensi.",RC,Jurnal Majority,2016,
FK1,Pengaruh Konsumsi Kafein pada Sistem Kardiovaskular,"Kafein merupakan bahan dasar yang terdapat dalam berbagai jenis makanan, minuman, dan obat-obatan. Kafein selama bertahun-tahun banyak didiskusikan, apakah memiliki dampak positif atau dampak buruk pada kesehatan. Kafein merupakan stimulan sistem saraf pusat yang baik dan karena itu menyebabkan kafein sering digunakan sebagai zat psikoaktif di dunia. Efek fisiologis kafein dan kurangnya nilai gizi menyebabkan hal ini sangat berdampak terhadap kesehatan, terutama dengan mengacu pada risiko penyakit kardiovaskular. Hasil penelitian ilmiah tidak jelas. Pengaruh kafein pada tubuh manusia bergantung pada metabolisme kafein pada setiap individu yang juga tergantung pada banyak faktor endogen dan lingkungan individu. Konsumsi kafein yang berlebihan dapat menyebabkan dampak negatif bagi kesehatan seperti agitasi psikomotor, insomnia, sakit kepala, dan keluhan gastrointestinal. Belum terdapat hasil penelitian yang sesuai dengan studi epidemiologi dan klinis yang dapat menunjukkan bahwa karena konsumsi kopi perkembangan toleransi tubuh terhadap efek negatif menurun. Namun, pada tekanan darah, efek kafein tergantung pada kebiasaan seseorang mengonsumsinya, terkhusus kopi. Meningkatnya risiko penyakit kardiovaskular pada konsumsi kafein dengan cara peningkatan konsentrasi kolesterol total, peningkatan LDL, penurunan kolesterol HDL, dan peningkatan konsentrasi homosistein.",RC,Majority,2016,
FK1,HEART VALVE DISEASE IN HYPERTHYROIDISM,"The incidence of heart valve disease, especially mitral valve prolapse was first reported in hyperthyroid heart disease in  1981.  Incidence  of  heart  valve  disease  in  the  form  of  mitral  regurgitation  (MR)  or  tricuspid  regurgitation  (TR) reached 23% in patients with hyperthyroidism. 45 years old male with a chief complaint tightness, worsened since 1 week before entering the hospital. Since 2 years ago patient often feels palpitations and breathless if activity. About 5 months ago, patient was sweating a lot and tremble, increase in appetite but weight going down. Defecation 5-6 times  a  day.  Visible  and  palpable  lump  in  the  neck  diameter  ±5  cm,  soft,  ned,  part  moves  while  swallowing. Laboratory  showed  free  T4:  7.550,  sensitive  TSH:  0.010.  Thoracic  X-ray  showed  cardiomegaly  with  cardiac  waist disappeared. ECG showed atrial fibrillation. Echocardiography showed LA + LV dilatation TAPSE 1.91, AR Moderate, Severe  MR,  AML  prolapse  in  A2  and  PML  with  EF:  62.7%.  Ultrasonography  showed  Throid  hyperthyroidism  and 
thyroid  scan  results  with  the  impression  difusa  bilateral  goitre  within  crease  of  total  thyroid  uptake.  Patients received digoxin, furosemide, PTU. Patients then performed MV Repair and AV Repair. The mechanism of valvular heart  disease  relationship  in  hyperthyroidism  has  not  been  completely  understood.  In  patients  with  MPV,  some studies have shown a high prevalence of HLA-Bw35. Increased production and secretion of acid polymukosakarida in Graves can accumulate all the heart valves, especially the mitral valve, causing the valve to thicken (myxomatous). MR in hyperthyroidism is said to be a consequence of mitral annulus dilatation due to the left ventricle is dilated. It has been reported also a gernline mutations of thyrotropin receptor gene in Chinese families with thyrotoxicosis and MVP. In hyperthyroid patients is important to explore the patient's cardiovascular condition, including the possibility of valve disorders.",RC,Juke Unila,2014,
FK1,Efektivitas Acetaminophen dan Antidepresan dalam Tatalaksana Nyeri,"Nyeri merupakan sensasi subjektif yang tidak menyenangkan akibat kerusakan jaringan. Nyeri yang tidak tertangani dengan
baik dapat menimbulkan disabilitas pada pasien. Obat yang digunakan secara luas untuk mengatasi nyeri adalah
acetaminophen dan obat lain yang juga digunakan adalah antidepressan. Acetaminophen merupakan penghambat sintesis
dan pengeluaran prostaglandin E (PGE) di otak. Efek analgesik acetaminophen yaitu menghilangkan atau mengurangi nyeri
ringan-sedang. Penggunaan acetaminophen diindikasikan pada pasien dengan nyeri akut, penanganan nyeri perioperatif,
nyeri akibat trauma mayor dan minor, luka bakar, low back pain, fibromialgia, neuropati perifer. Dosis konsumsi
acetaminophen peroral atau rektal pada orang dewasa adalah 500 mg – 1.000 mg per kali pemberian dengan jarak setiap 4-
6 jam. Dosis maksimal harian acetaminophen adalah 4.000 mg. Antidepresan selain digunakan untuk meringankan gejala
depresi klinis, juga memiliki efek farmakologi sebagai analgesik yaitu berikatan dengan reseptor atau transporter dari
neurotransmiter (noradrenalin, serotonin (5-HT), atau keduanya) sehingga reuptake dari neurotransmiter tersebut
dihambat dan terjadi peningkatan kadar neurotransmiter di synaptic cleft, lalu terjadi penekanan nosiseptif dan rangsang
nyeri berkurang. Tricyclic antidepressants (TCAs) adalah salah satu antidepresan yang sudah lama dimanfaatkan sebagai
analgesik. Tricyclic antidepressants (TCAs) efektif sebagai analgesik dalam mengobati neuropati pada diabetes mellitus,
neuralgia post herpetic, tension headache, dan migrain melalui penguatan saraf-saraf noradrenergik dan menginhibisi jalur
serotonergik. Dosis TCAs yang digunakan sebagai analgesik lebih rendah dibandingkan sebagai antidepresan.
Acetaminophen efektif dalam manajemen nyeri akut. Antidepressan efektif dalam manajemen nyeri neuropati.
Kata kunci: Acetaminophen, antidepresan, tatalaksana nyeri","R1, RC, RC0321, RS",medical profession journal of lampung university,2019-12,
FK1,Faktor Risiko Pola Makan dan Hubungannya dengan Penyakit Jantung pada Pria dan Wanita Dewasa di Provinsi Lampung,"Penyakit jantung adalah penyebab utama kematian di seluruh dunia termasuk Indonesia. Perubahan gaya hidup seperti pola makan yang menjurus ke sajian siap santap yang tidak sehat dan tidak seimbang karena mengandung kalori, lemak, protein, dan garam tinggi tapi rendah serat pangan disinyalir menjadi faktor risiko meningkatnya prevalensi penyakit jantung. Tujuan penelitian adalah untuk menganalisis faktor risiko pola makan dan hubungannya dengan penyakit jantung pada pria dan wanita dewasa di Provinsi Lampung. Penelitian ini menggunakan disain penelitian cross-sectional. Penelitian ini menganalisis  faktor risiko pola makan yang berhubungan dengan penyakit jantung antara lain kebiasaan konsumsi sayur dan buah, kebiasaan konsumsi makanan berlemak, kebiasaan makanan asin, kebiasaan konsumsi alkohol pada pria dan wanita dewasa di Provinsi Lampung. Data yang digunakan dalam penelitian ini merupakan data sekunder yang diambil dari data Riset Kesehatan Dasar 2007 Provinsi Lampung oleh Badan Penelitian dan Pengembangan Kesehatan, Kementerian Kesehatan Indonesia. Prevalensi penyakit jantung pada pria dan wanita dewasa di Provinsi Lampung adalah 3,8 %. Terdapat hubungan antara konsumsi makanan asin dengan penyakit jantung (OR=1,17). Tidak terdapat hubungan antara riwayat konsumsi alkohol dalam 12 bulan terakhir dengan penyakit jantung (p=0,226). Didapatkan konsumsi sayur dan buah merupakan faktor protektif terhadap penyakit jantung (OR=0,83). Simpulan, penderita jantung Provinsi Lampung harus memperhatikan pola makan meliputi mengurangi konsumsi makanan asin dan meningkatkan konsumsi sayur dan buah.",RC,Juke Unila,2015,
FK1,Penatalaksanaan Holistik Diabetes Melitus dengan Komplikasi Ulkus Diabetikum pada Wanita Usia 63 Tahun,"Menurut BPJS penyakit Diabetes Melitus(DM)termasuk penyakit yang menghabiskan biaya besar. Pada tahun 2015, DM
dan komplikasinya dilaporkan telah menghabiskan 33% dari total anggaran sistem pelayanan nasional. Kasus DM sering
ditemukan dengan komplikasi sehingga berpeluang besar menghabiskan biaya perawatan yang tinggi. Penderita DM
dengan komplikasi mengalami ketidakseimbangan antara aspek biologis dan psikososial. Kondisi ini menyebabkan lansia
rentan depresi. Pengelolaan secara holistik diharapkan dapat memperbaiki kondisi secara fisik, psikologis serta perubahan
perilaku sehingga kualitas hidup penderita akan meningkat. Kasus pada jurnal adalah seorang pasien wanita usia 63 tahun
penderita DM tipe 2 dengan komplikasi ulkus diabetikum. Studi ini merupakan laporan kasus. Data primer diperoleh melalui anamnesis, pemeriksaan fisik dan kunjungan rumah pasien untuk melengkapi data keluarga, okupasi psikososial,
lingkungan, penilaian activity daily living menggunakan Katz Indeks serta penilaian tingkat depresi dengan GDS. Intervensi dilakukan secara patient center dan family focus. Terjadi perubahan setelah dilakukan intervensi. Dalam aspek personal,kekhawatiran pasien berkurang meskipun harapannya belum tercapai. Dalam aspek risiko internal, terjadi penurunan kadar gula darah sewaktu, perubahan pola makan serta perubahan skor aktivitas fisik pasien dan tingkat depresi yang dinilai dengan Katz Indeks dan GDS. Dalam aspek psikososial, terjadi perubahan pengetahuan, sikap dan perilaku pada pasien dan keluarga dalam hal pengobatan DM dan perawatan ulkus DM. Derajat fungsional pasien mampu melakukan kegiatan ringan. Penatalaksanaan holistik diharapkan mampu meningkatkan kualitas hidup dan penurunan biaya perawatan. Dalam melakukan intervensi terhadap tidak hanya memandang dalam hal klinis tetapi juga psikososialnya, sehingga diperlukan pemeriksaan dan penanganan yang holistik, komperhensif dan berkesinambungan.",RC,AGROMEDICINE UNILA,2019-10,
FK1,"Correlation between Risk Factors of Environmental Exposure with Exacerbations of Bronchial Asthma Cases in Pringsewu, Lampung","Bronchial asthma is one of allergic diseases that is still a health problem in both developed and developing countries. According to a survey by Dinas Kesehatan Pringsewu in 2015, asthma rates included the highest sequence of respiratory illnesses suffered by residents. Exacerbation asma or acute asthma is an episode of progressive increase from breathlessness, coughing, wheezing, heavy chest, or some combination of these symptoms. This is characterized by a decrease in expiratory air volume which can be assessed by the measurement of forced expiration volume 1 or peak expiration flow on the lung function examination. The risk of developing or exacerbating asthma is an interaction between host factors and environmental factors. The purpose of this study was to examine the relationship between environmental exposure risk factors and cases of bronchial asthma exacerbation in Pringsewu, Lampung. This research was analytical research with cross sectional method, using primary and secondary data. This research was conducted at Harum Melati Lung Specialist Clinic, Pringsewu, Lampung. The population of this study were asthma patients, the samples were taken by total sampling method. If clinically diagnosed as asthma, the patient would be informed to fill the questionnaire and undergo supporting examination using spirometry twice as pre and post bronchodilator. The total number of samples meeting the inclusion criteria during September to November 2016 was 60. The most common risk factors for asthma in Pringsewu, Lampung are dust, plant preparations, and smoke. The degree of patient severity was various but still dominated by mild degree severity ie less than twice recurrence in a month.",RC,,2017-05,
FK1,"Peningkatan Pengetahuan dan Keterampilan Kader Posyandu
Mengenai Deteksi Dini Perkembangan Balita dengan Menggunakan
Denver Development Screening Test (DDST) di Posyandu Kecamatan Rajabasa Kota Bandar Lampung","Masa di bawah usia lima tahun (Balita) adalah periode paling kritis yang menentukan kualitas sumber daya manusia. Pada masa balita proses tumbuh kembang berlangsung cepat dan dikatakan sebagai masa emas yang apabila tidak dibina dengan baik akan mengalami gangguan dalam perkembangan emosi, sosial dan kecerdasan. Salah satu Deteksi dini Skrining perkembangan menggunakan Denver Development Skrining Test (DDST) yaitu salah satu tes atau metode skrining yang sering digunakan untuk mendeteksi perkembangan yang dinilai meliputi perkembangan personal sosial, motorik halus,bahasa, dan motorik kasar pada anak. Pemeriksaan DDST dapat dilakukan di tempat dengan kegiatan pemantauan pertumbuhan dan perkembangan seperti di posyandu. Pengabdian ini bertujuan untuk meningkatkan pengetahuan dan keterampilan kader posyandu mengenai dengan metode pelatihan yang
dilanjutkan dengan diskusi. Materi penyuluhan yang diberikan mencakup tumbuh kembang anak, DDST, dan praktik pemeriksaan DDST kepada balita. Sebelumnya dilakukan pretest dan diakhiri dengan post test. Kegiatan ini dilaksanakan pada hari sabtu tanggal 1 september 2012. Kegiatan ini diikuti oleh 10 peserta penyuluhan yang terdiri dari ibu-ibu kader posyandu yang ada di wilayah kerja Puskesmas Rajabasa Kota Bandar Lampung. Dari pengisian kuisioner dan pretest diketahui bahwa seluruh (100%) peserta yang mengikuti kegiatan ini belum pernah mendapat penyuluhan kesehatan mengenai perkembangan anak serta pelatihan deteksi perkembangan anak dengan DDST. Sebelum dilakukan pelatihan para peserta tidak mengetahui sama sekali DDST dan setelah dilakukan para peserta sudah mengetahui cara pengisian DDST. Penyuluhan mengenai deteksi dini tumbuh kembang anak menggunakan metode DDST sangat bermanfaat dalam meningkatkan pengetahuan dan keterampilan ibu-ibu kader posyandu.",RC,JURNAL PENGABDIAN MASYARAKAT RUWA JURAI,2020-11-01,
FK1,"Efek Pemberian Ekstrak Etanol Buah Leunca (Solanum Nigrum L) Secara Oral
Terhadap Penurunan Jumlah Spermatozoa Tikus Putih (Rattus Norvegicus L) Galur sprague dawley","Terdapat beberapa faktor penyebab rendahnya partisipasi pria dalam melaksanakan program KB dan kesehatan reproduksi,
salah satunya adalah terbatas nya jangkauan pelayanan kontrasepsi pria. Maka dilakukan penelitian ini untuk menambah
metode kontrasepsi pada pria. Karena banyak nya tersebar tanaman leunca (solanum nigrum l) di indonesia dan
mempunyai kandungan antifertilitas, maka buah leunca dipilih dalam penelitian ini. Penelitian ini adalah eksperimental
dengan desain penelitian Randomized Post Test Control Group Design. Sampel tikus putih galur Sprague dawley sebanyak
28 ekor, yang dibagi menjadi 4 kelompok. Pada kelompok 1 tidak diberi esktrak leunca, kelompok 2 dosis 100 mg/kgBB,
kelompok 3 dosis 200 mg/kgBB, dan kelompok 4 dosis 400 mg/kgBB, dengan pemberian satu kali sehari sebanyak 1 ml,
selama 28 hari. Alat ukur yang dipakai adalah neraca analitik dan Haemocytometer Neubauer. Analisis data yang dipakai
adalah one-way anova yang dilanjutkan uji post-hoc. Didapatkan hasil rata-rata jumlah sperma pada kelompok 1 (kelompok
kontrol) adalah 67 juta/ml, kelompok 2 (dosis 100 mg/kgBB) adalah 56,35 juta/ml, kelompok 3 (dosis 200 mg/kgBB) adalah
45,71 juta/ml, dan kelompok 4 (dosis 400 mg/kgBB) adalah 31,85 juta/ml. Hasil uji bivariat dengan one-way anova
diperoleh nilai p=0,001 (p<0,05). Yang berarti terdapat pengaruh pemberian ekstrak buah leunca terhadap penurunan
jumlah spermatozoa pada tikus putih. Simpulan dari penelitian terdapat pengaruh ekstrak etanol buah leunca terhadap penurunan jumlah spermatozoa pada tikus putih galur Sprague dawley (p=0,001).
Kata Kunci : Infertilitas, Leunca (Solanum nigrum l), Spermatozoa","R1, RC, RS, RV","MEDULA, medicalprofession journal of lampung university",,
FK1,Ensefalopati Uremikum pada Gagal Ginjal Kronis,"Ensefalopati uremikum adalah kelainan otak organik yang terjadi pada pasien dengan gagal ginjal akut maupun kronik. DiIndonesia jumlah pasien gagal ginjal kronik diperkirakan sekitar 50 orang per satu juta penduduk. Pasien wanita 51 tahun datang dengan penurunan kesadaran sejak 5 hari sebelum masuk rumah sakit (SMRS). Pasien diobservasi di unit gawat darurat (UGD) selama 2 hari. Pasien tidak sadar dan demam sepanjang hari disertai keringat di malam hari. Pasien tidak buang air besar dan buang air kecil mengompol. Pasien dipasang kateter namun jumlah urin hanya sedikit. Pasien dianjurkan menjalani cuci darah segera selama 2 jam atas indikasi keadaan klinis yang buruk dan uremia. Pasien telah menjalani cuci darah selama 1 jam dan kondisi pasien menurun. Pada pemeriksaan fisik didapatkan kesadaran koma, tekanan darah 80/60 mmHg, nadi: 112 x/menit,pernafasan: 36x/menit, suhu: 38,7 °C, pemeriksaan laboraturium dengan hasil Hb: 11,9 gr%, LED: 10 mm/jam, Leukosit:15.050/uL, ureum: 289, kreatinin: 5,3, LFG: 7,95. Pasien didiagnosa dengan penurunan kesadaran et causa (ec) ensefalopati
uremikum + Gagal Ginjal Kronis (GGK) + Syok sepsis. Pada pasien diberikan tatalaksana suportif dan medikamentosa",RC,medical profession journal of lampung university,2017-01,
