division,title,abstract,subjects,publication,date,keywords
FMIPA9,Application of Vector Autoregressive with Exogenous Variable: Case Study of Closing Stock Price of PT INDF.Tbk and PT ICBP.Tbk,"Multivariate time series are widely used in various fields such as finance, economics,and the stock market. One analysis model that is widely used for multivariate time series data is the VAR model. Vector autoregressive (VAR) is a model used to describe the relationship between several variables. The VAR model provides an alternative approach that is very suitable for forecasting purposes and is very suitable for solving economic data problems. The variables
used in this study consisted of endogenous variables with closing prices of ICBP and INDF shares and exogenous variables with exchange rates collected from January 2017 to July 2020. In this study, the best model, VARX (1,0), was obtained. also the relationship between variables through the impulse response function and granger causality. Furthermore, forecasting is also carried out for the next 30 days using the best model, VARX (1,0).",QA,Journal of Physics: Conference Series,2021-01-27,
FMIPA9,"Determining the Number of Disconnected Vertices Labeled Graphs of Order Six with the Maximum Number Twenty Parallel Edges and
Containing No Loops","If there exist two vertices on a given graph that are not connected by a path, then we call
that graph is disconnected. Given a graph with n vertices and m edges, then a lot of graphs can be
constructed. In this paper, we discuss the number of disconnected vertices labeled graphs of order six
(n = 6) with the maximum number of parallel edges is twenty. Moreover, a maximum number of edges
that connect different pair of vertices is ten (parallel edges are counted as one) and containing no loops
(isomorphic graphs are counted as one).",QA,IOP Conference Series: Materials Science and Engineering,2021-01,
FMIPA9,Hasil cek similaritas 'Determining the Number of Disconnected Vertices Labeled Graphs of Order Six with the Maximum Number Twenty Parallel Edges and Containing No Loops',,QA,,2021,
FMIPA9,"Modeling Autoregressive Integrated Moving Average (ARIMA) and
Forecasting of PT Unilever Indonesia Tbk Share Prices During the COVID-19 Pandemic Period","ARIMA method is one method that can be used in predicting the movement of company shares. This study aims to obtain a time series model with the ARIMA method and predict stock price data of PT Unilever Indonesia Tbk from January 2020 to June 2020. The best model that fits the data based on the MSE value is the ARIMA(1,1,1) model. The ARIMA model (1,1,1) shows a match between real data and the predicted value. This model is then used for forecasting the next 14 days. Data on UNVR stock price from January 2020 to June 2020 are below 8000, this seems to correlate with the current conditions, namely the Covid-19 pandemic. Forecasting for the next 14 days (two weeks) from July 1, 2020 to July 14, 2020, the forecast values have a trend decrease, the trend of PT. Unilever Indonesia Tbk has been going down since January 2020. This seems to have occurred as an implication of the Covid-19 pandemic from January 2020 to the present.",QA,Journal of Physics: Conference Series,2021-01-27,
FMIPA9,"PEMBANDINGAN PROFIT TESTING MODEL LOGNORMAL DAN MODEL RSLN-2 
PADA ASURANSI UNIT LINK",Profit testing  adalah salah satu metode untuk mencari aliran kas perusahaan asuransi pada tiap akhir periode dari satu kontrak polis asuransi dan pada penelitian ini adalah unit link.  Asuransi unit link merupakan produk asuransi jiwa yang dikaitkan (linked) dengan unit investasi.  Tujuan penelitian ini adalah membandingkan potensi keuntungan atau kerugian yang diperoleh dari produk asuransi jiwa unit link menggunakan model dugaan return lognormal dan RSLN-2.  Hasil perhitungan menggunakan kontrak polis asuransi pada usia 25 dan 35 tahun dan benefit dibayarkan hingga usia 99 tahun menunjukkan bahwa model RSLN-2 lebih baik digunakan untuk perhitungan dugaan return jangka panjang.,QA,,2019-10-24,
FMIPA9,"Penerapan Adaptive Neuro Fuzzy Inference System
Menggunakan Fungsi Keanggotaan Generalized Bell
untuk Prediksi Indeks Harga Konsumen","Indeks Harga Konsumen (IHK) merupakan indikator ekonomi penting terhadap
pasar keuangan dan menjadi indikator umum tingkat inflasi di Indonesia yang
dihitung dan dipublikasikan setiap bulannya oleh Badan Pusat Statistik (BPS).
Perkembangan IHK dapat memperlihatkan perkembangan tingkat harga suatu
barang dan jasa yang dibeli masyarakat dari waktu ke waktu. Berdasarkan hal
tersebut, IHK perlu diprediksi agar harga barang dan jasa di masyarakat bisa
dikontrol sehingga bisa menstabilkan inflasi dan jumlah uang yang beredar yang
terjadi di Indonesia, maka oleh karena itu prediksi IHK pada penelitian ini digunakan
variabel prediktor yaitu inflasi dan uang beredar pada beberapa periode deret waktu.
Dalam prediksi pada penelitian ini digunakan metode Adaptive Neuro Fuzzy Inference
System (ANFIS). ANFIS merupakan salah satu metode yang dapat digunakan untuk
melakukan prediksi pada data time series, ANFIS sendiri merupakan salah satu jenis
neural network yang berbasis pada sistem inferensi fuzzy Takagi Sugeno. Tujuan dari
penelitian ini adalah menerapkan ANFIS untuk memprediksi IHK menggunakan
fungsi keanggotaan generalized bell. Selanjutnya menduga model ANFIS dan
memperoleh tingkat akurasi dari model prediksi Indeks Harga Konsumen (IHK)
dengan metode ANFIS. Variabel prediktor yang digunakan adalah inflasi dan uang
beredar, untuk variabel respon yang digunakan adalah IHK. Model terbaik dipilih
berdasarkan pada nilai RMSE. Hasil analisis menunjukan bahwa penggunaan metode
ANFIS sudah baik untuk prediksi data karena hasil prediksi sudah cukup mendekati
data aktual dan RMSE model ANFIS dengan 2-cluster memberikan tingkat keakuratan
yang baik untuk meramalkan IHK. Dengan kasus data IHK yang nilainya berubah
cukup jauh pada awal tahun 2020 yang diakibatkan oleh perbedaan tahun dasar
perhitungan nilai IHK, hasil ramalan dengan model ANFIS ini sudah cukup
mengikuti dengan data aktualnya, ini sudah cukup menunjukan bahwa metode
ANFIS cocok untuk diterapkan untuk menyelesaikan kasus prediksi IHK.",QA,Jurnal Sains Matematika dan Statistika,2023-07,
FMIPA9,"APLIKASI DISTRIBUSI STATISTIK DALAM MEMONITOR
KUALITAS UDARA DI BUKIT KOTOTABANG","Stasiun Global Atmospheric Watch (GAW) Kototabang merupakan stasiun pemantau kualitas
udara yang berada di wilayah equator. Pada beberapa waktu terakhir, adanya peningkatan
konsentrasi dari PM10, SO2, dan NO2 pada bulan-bulan tertentu yang dapat mencapai nilai
ekstrim atau udara tidak sehat. Pada penilitan ini distribusi yang digunakan adalah distribusi
generalized extreme value (GEV), lognormal, perason V, dan gamma. Pemilihan distribusi ini
akan dijelaskan di subbab metode. Distribusi tersebut akan dilakukan pengujian goodness of fit
untuk mendapatkan distribusi terbaik yang menggambarkan data polutan di Sumatera Barat.
Distribusi terbaik akan digunakan untuk mendapatkan probabilitas terjadinya kualitas udara
yang melewati nilai baku mutunya. Distribusi Generalized Extreme Value (GEV) yang telah
diuji menggunakan KS dan AD merupakan distribusi terbaik dalam menggambarkan
konsentrasi PM10, SO2, dan NO2. Berdasarkan data rata-rata harian konsentrasi PM10, SO2, dan
NO2 di Stasiun Pemantau Atmosfer Global (GAW) Bukit Kototabang, dilihat dari sebaran
scatter plot dan hasil probabilitas menunjukkan bahwa kondisi partikel udara pada wilayah ini
berada dalam kategori yang cukup baik. Hal ini dibuktikan dengan hasil probabilitas untuk
PM10 hanya 1% peluang kejadian polusi udara dengan kategori tidak sehat akan terjadi.
Probabilitas SO2 yang lebih dari 0.05 ppm hanya 0.1% peluang polusi udara yang akan
melebihi nilai baku mutu, dan probabilitas NO2 yang lebih dari 0.005 ppm hanya 1%.",QA,Prosiding Seminar Nasional METODE KUANTITATIF 2018,2018-11-19,
FMIPA9,"Solusi Analitik Untuk Sistem KDV Homogen Dengan Metode Analisis Homotopi
(HAM)","Persamaan KdV adalah tipikal yang relatif sederhana dan klasik.KdV merupakan persamaan
umum gelombang yang solusinya tidak selalu bisa diturunkan secara eksak.Penelitian ini
bertujuan untuk menyelesaikan sistem persamaan KdV dengan metode analisis homotopi
(HAM). Metode analisi homotopi merupakan metode yang bebas, artinya tidak
memperhatikan kecil atau besarnya suatu parameter. Metode ini sangat efektif untuk
menyelesaikan berbagai tipe persamaan dan sistem persamaan homogen atau tak homogen.
Untuk memperlihatkan bahwa solusi dari metode homotopi mendekati solusi eksak, maka
nilai konstanta ℎ yang digunakan ialah ℎ = −1.
Keywords: Metode Analisis Homotopi, persamaan KdV, solusi eksak,",QA,,2018-11-19,"Metode Analisis Homotopi, persamaan KdV, solusi eksak,"
FMIPA9,"SOLUSI ANALITIK UNTUK SISTEM KDV HOMOGEN DENGAN METODE
ANALISIS HOMOTOPI (HAM)","Persamaan KdV adalah tipikal yang relatif sederhana dan klasik.KdV merupakan persamaan
umum gelombang yang solusinya tidak selalu bisa diturunkan secara eksak.Penelitian ini
bertujuan untuk menyelesaikan sistem persamaan KdV dengan metode analisis homotopi
(HAM). Metode analisi homotopi merupakan metode yang bebas, artinya tidak
memperhatikan kecil atau besarnya suatu parameter. Metode ini sangat efektif untuk
menyelesaikan berbagai tipe persamaan dan sistem persamaan homogen atau tak homogen.
Untuk memperlihatkan bahwa solusi dari metode homotopi mendekati solusi eksak, maka
nilai konstanta ℎ yang digunakan ialah ℎ = −1.
Keywords: Metode Analisis Homotopi, persamaan KdV, solusi eksak,",QA,,2018-11,"Metode Analisis Homotopi, persamaan KdV, solusi eksak,"
FMIPA9,"Aplikasi Metode Sillhouette Coefficient, Metode Elbow dan Metode Gap Staticstic dalam Menentukan K Optimal pada Analisis K-Medoids","The K-Medoids method is a non-hierarchical cluster analysis method where information on the exact number of clusters is required. The data used in this study uses simulation data from reference data on the percentage of households according to drinking water sources. The simulation data used uses a multivariate normal distribution, so that the simulation data allows for negative data. In this study, two options were carried out on negative data results, namely being zero and absolute. The method in determining the optimal number of clusters used the Sillhouette Coefficient method, the Elbow method and the Gap Statistics method. The average Dunn Index value from the data on the zeroed option produces the largest Dunn Index value in determining the optimal number of clusters using the Gap Statistic method, which is 0,125734, while in the second option data, the Dunn Index average is greatest in determining the number of clusters optimally using the Sillhouette Coefficient method, which is 0,113315.",QA,Jurnal Siger Matematika,2023-05-18,
FMIPA9,BARISAN FIBONACCI DAN GOLDEN RATIO PADA SUATU LAGU,"Barisan Fibonacci memiliki pola yang khas dan dapat ditemukan kesamaannya pada tangga nada mayor untuk salah satu instrumen musik piano. Alat yang mempunyai tuts hitam dan putih sudah terkenal dengan keluaran nadanya yang indah dan jika diperhatikan pada interval satu oktaf, barisan-barisan Fibonacci ini akan terlihat sangat jelas. Golden Ratio adalah adalah bilangan irasonal yang bernilai 1,618033… . Rasio ini dianggap sebagai perbandingan yang menghasilkan bentuk geometris yang indah dan menarik. Pada penelitian ini diperoleh ada atau tidaknya pengaruh barisan Fibonacci pada keharmonisan suatu lagu. Selain itu, penelitian ini akan mengkaji letak Golden Ratio dan persentase elemen deret Fibonacci serta Golden Ratio yang terdapat di dalamnya. Penelitian ini merupakan penelitian pustaka dengan observasi pada lagu Bintang Kejora yang dilengkapi dengan pembuatan lagu dengan Fibonacci sebanyak 100% serta analisis terhadap lagu simfoni sebagai penunjang.


Kata Kunci: Barisan fibonacci, golden ratio, barisan fibonacci dan golden ratio pada lagu",QA,,2020-11-05,
FMIPA3,Pelatihan Pengembangan Media Pembelajaran Berbasis Augmented Reality (AR) Bagi Guru-Guru SMA Provinsi Lampung,"Media pembelajaran yang menarik menjadi salah satu penentu agar pelajaran di sekolah menarik. Guru-guru SMA dalam mengembangkan media pembelajarannya dituntut untuk lebih kreatif sehingga hal ini membutuhkan dukungan teknologi. Teknologi Augmented Reality (AR) menghasilkan objek yang realistis dari objek sebuah mata pelajaran yang dipelajari secara virtual. AR bekerja berdasarkan deteksi citra dan citra yang digunakan adalah marker. Kamera yang telah dikalibrasi akan mendeteksi marker yang diberikan, kemudian setelah mengenali dan menandai pola marker, webcam akan melakukan perhitungan apakah marker sesuai dengan database yang dimiliki. AR agar dapat menyajikan informasi dengan benar ke dalam dunia nyata membutuhkan sebuah pendeteksian marker. Pelatihan ini dilakukan secara langsung di jurusan Ilmu Komputer Universitas Lampung. Pada pelaksanaannya peserta akan diberikan teknik pengembangan bahan ajar berbasis AR.","QA, QA75",JURNAL PENGABDIAN KEPADA MASYARAKATTABIKPUN,,
FMIPA3,The Implementation of Backpropagation Artificial Neural Network for Recognition of Batik Lampung Motive,"United Nations Educational, Scientific, and Culture Organization (UNESCO) has recognized batik cloth is one of the world cultural heritage that originated from Indonesia, exactly on October 2, 2009. Batik in Indonesia has a motive that many, varied and almost every motive of batik various regions have similar motives, but if viewed in more detail batik cloth from different regions are not the same. Certain people who have expertise and knowledge in the field of batik that can distinguish batik motive from various regions. Lampung is one area in Indonesia that has a cloth motive that characterizes the Lampung area used as batik cloth. This study discusses the backpropagation artificial neural network that will be used for the classification of pattern batik motive Lampung. Batik motive lampung used is sembagi, siger ratu agung, jung agung and siger clove cengkih, while for batik is not a motive Lampung used parang kusumo and broken parang. Stages to be done are scaling, grayscale, tresholding and classification. Comparison of training data and data testing used is 70:30 and 80:30 with the need of backpropagation neural network that is epoch = 2000, learning rate = 0.1 and target error = 0.001. The greatest accuracy value is found in the 70:30 data is 92%.","QA, QA75",Journal of Physics: Conference Series,2019-10-01,
FMIPA3,Penggabungan Dua Koneksi Internet Service Provider dengan Teknik Load Balancing menggunakan Metode Equal Cost Multi Path (ECMP),"Computer networks turn out to be one of the primary needs in life in this era of the globalization. Computer networks are often used simultaneously at certain times so that it can cause overload of bandwidth on the computer network. Overloaded bandwidth can cause disturbances such as networks that feel slower than usual. This study discusses the merger of two service provider internet connections that is done by load balancing techniques using the equal cost multipath method. The stages that will be carried out are analysis, design, simulation or prototyping, implementation, monitoring, and management. The results of the implementation of the application of load balancing techniques with the equal cost multipath method get an increase in the QoS value which can be seen from the test parameters performed namely the average throughput on all computers has increased 0.17%, the average delay for all computers has a decrease in quality of 0.9 milliseconds, the average jitter of all computers has increased the quality of 0.68 milliseconds, and the average packet loss in all computers experienced a 0.58% quality improvement. The configuration of this study was made easier with the help of the web configuration made.","QA, QA75",https://jurnal.fmipa.unila.ac.id/komputasi/article/view/1905/1975,2021,
FMIPA3,k-Nearest Neighbor (k-NN) Classification for Recognition of the Batik Lampung Motifs,"Batik is a famous name of a traditional fabric from Java. It has been admitted as one if the traditional cultural heritage of Indonesia by UNESCO since October 2nd, 2009. Over the time, Batik is copied and modified by many regions in Indonesia resulting some new unique motifs. Batik Lampung is an sample of them. This paper deals with the k-Nearest Neighbor classification of the motifs (pattern) of the Batik Lampung. The known motifs of Batik Lampung consist of Jung Agung, Siger Kembang Cengkih, Siger Ratu Agung, and Sembagi. The original image samples are stored in RGB. They are firstly resized into 50 x 50 pixels and then converted to grayscale image. To recognize them, the Gray Level Co-Occurence Matrix (GLCM) feature is extracted and k-Nearest Neighbor (k-NN) with values of k = 3, 5, 7, 9, 11 and orientation angle of 00 450, 900, 1350 is applied to classify the motifs. The best accuracy is achieved at the rate 97,96% for k = 7 and angle1350.","QA, QA75",,2019-10-01,
FMIPA3,k-Nearest Neighbor (k-NN) Classification for Recognition of the Batik Lampung Motifs,"Batik is a famous name of a traditional fabric from Java. It has been admitted as one if the traditional cultural heritage of Indonesia by UNESCO since October 2nd, 2009. Over the time, Batik is copied and modified by many regions in Indonesia resulting some new unique motifs. Batik Lampung is an sample of them. This paper deals with the k-Nearest Neighbor classification of the motifs (pattern) of the Batik Lampung. The known motifs of Batik Lampung consist of Jung Agung, Siger Kembang Cengkih, Siger Ratu Agung, and Sembagi. The original image samples are stored in RGB. They are firstly resized into 50 x 50 pixels and then converted to grayscale image. To recognize them, the Gray Level Co-Occurence Matrix (GLCM) feature is extracted and k-Nearest Neighbor (k-NN) with values of k = 3, 5, 7, 9, 11 and orientation angle of 00 450, 900, 1350 is applied to classify the motifs. The best accuracy is achieved at the rate 97,96% for k = 7 and angle1350.","QA, QA75",Journal of Physics: Conference Series,2019-10-01,
FMIPA3,"Identifikasi Kupu-Kupu Menggunakan Ekstraksi 
Fitur Deteksi Tepi (Edge Detection) dan Klasifikasi
K-Nearest Neighbor (KNN)","Lampung has the only breeding site of butterflies in
Indonesia namely Gita Persada Butterfly Park, which has
approximately 211 butterfly species. Butterflies can be
classified according to patterns found on the wings of a
butterfly. Butterfly species have different patterns based on
pigment, the structure of the scales and the fall of sunlight. The
weakness of the human eye in distinguishing patterns on
butterflies is the foundation in building butterfly identification
based on pattern recognition. This study uses 6 species of
butterflies: Papilio memnon, Troides helena, Papilio nephelus,
Cethosia penthesilea, Papilio peranthus, and Pachliopta
aristolochiae. The butterfly dataset used is 600 images form of
the upper wing side. The pre-processing stage uses the method
of scaling, segmentation, and grayscale. The feature extraction stage uses the canny edge detection method by applying smoothing, edge strength, edge direction, non-maximum suppression, and hysteresis threshold. The classification phase uses the K-Nearest Neighbor (KNN) method with values k = 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21 and 23 obtained under the Rule of Thumb. The identification of butterfly requires a classification time of 8 seconds. The highest accuracy is obtained from testing with a value of k = 5 by 80%.","QA, QA75",Jurnal Teknik Informatika dan Sistem Informasi (JuTISI),,
,Double Integral Application Part 1 (Integral lapis Bagian 1),penggunaan metode integral lapis dalam menentukan volume suatu benda saat ini sangat sering dilakukan. selain efektif untuk objek yang berbentuk beraturan juga dapat memberikan kemudahan bagi enginer. integral lapis terdiri dari beberapa metode dalam penggunaannya salah satunya metode disk yang dijelaskan pada video ini.,QA,,,
,Representasi Operator Linier Dari Ruang Barisan Ke Ruang Barisan L 3/2,"Suatu pemetaan pada ruang vector khususnya
ruang bernorma disebut operator.  Salah  satu kajian tentang 
operator,  dalam hal ini  operator  linear,  merupakan suatu  operator  yang  bekerja pada ruang barisan. Banyak kasus pada  operator linear  dari ruang barisan ke ruang barisan
dapat diwakili oleh suatu matriks tak hingga. Matriks tak hingga yaitu suatu matriks berukuran tak hingga kali tak hingga...........................",QA,Prosiding Seminar Nasional METODE KUANTITATIF 2017,2017-12,
FMIPA9,Ketakbiasan Dalam Model Analisis Faktor Konfirmatori (CFA) Pada Metode Pendugaan Kuadrat Terkecil Terboboti (Weighted Least Square) Untuk Data Ordinal,"Dalam penelitian bidang ilmu sosial sering kali peneliti dihadapkan pada suatu permasalahan yang
melibatkan data peubah ganda, terutama melibatkan faktor yang tidak dapat diukur secara langsung
(unobservable factor) atau disebut dengan peubah laten. Karena itu digunakan Analisis Faktor Konfirmatori
untuk mengkonfirmasikan model yang dihipotesiskan. Kadang kala dalam penelitian ketakbiasan diabaikan,
padahal ketakbiasan merupakan hal terpenting. Untuk itu dilakukan pendugaan dengan metode pendugaan
Kuadrat Terkecil Terboboti atau Weighted Least Square (WLS). Penelitian ini bertujuan untuk melihat
ketakbiasan pada sampel berukuran 150, 200, 250 dan 300 menggunakan metode WLS dan sebagai ukuran
pembanding menggunakan indeks kecocokan model dalam CFA pada data ordinal dan membuktikan dalil
limit pusat yang mengatakan ukuran sampel semakin besar maka akan semakin normal pada data ordinal. Kelebihan WLS adalah tidak bergantung pada asumsi normalitas data dan memiliki sifat tak bias juga statistik cukup. Dari hasil penelitian ini dapat disimpulkan bahwa pendugaan parameter dengan metode WLS sesuai dengan dalil limit pusat, pola nilai pada setiap uji kecocokan model pada analisis faktor konfirmatori yang diperoleh semakin menghasilkan nilai terbaik ketika ukuran sampel semakin besar, dan pada sampel 300 memiliki bias yang lebih kecil dari pada sampel ukuran 150, 200, dan 250.",QA,Ketakbiasan Dalam Model Analisis Faktor Konfirmatori (CFA) Pada Metode Pendugaan Kuadrat Terkecil Terboboti (Weighted Least Square) Untuk Data Ordinal,2013-05-10,
FMIPA9,Ketakbiasan Dalam Model Analisis Faktor Konfirmatori (CFA) Pada Metode Pendugaan Kuadrat Terkecil Terboboti (Weighted Least Square) Untuk Data Ordinal,"Dalam penelitian bidang ilmu sosial sering kali peneliti dihadapkan pada suatu permasalahan yang melibatkan data peubah ganda, terutama melibatkan faktor yang tidak dapat diukur secara langsung (unobservable factor) atau disebut dengan peubah laten. Karena itu digunakan Analisis Faktor Konfirmatori untuk mengkonfirmasikan model yang dihipotesiskan. Kadang kala dalam penelitian ketakbiasan diabaikan, padahal ketakbiasan merupakan hal terpenting. Untuk itu dilakukan pendugaan dengan metode pendugaan Kuadrat Terkecil Terboboti atau Weighted Least Square (WLS). Penelitian ini bertujuan untuk melihat ketakbiasan pada sampel berukuran 150, 200, 250 dan 300 menggunakan metode WLS dan sebagai ukuran pembanding menggunakan indeks kecocokan model dalam CFA pada data ordinal dan membuktikan dalil limit pusat yang mengatakan ukuran sampel semakin besar maka akan semakin normal pada data ordinal. Kelebihan WLS adalah tidak bergantung pada asumsi normalitas data dan memiliki sifat tak bias juga statistik cukup. Dari hasil penelitian ini dapat disimpulkan bahwa pendugaan parameter dengan metode WLS sesuai dengan dalil limit pusat, pola nilai pada setiap uji kecocokan model pada analisis faktor konfirmatori yang diperoleh semakin menghasilkan nilai terbaik ketika ukuran sampel semakin besar, dan pada sampel 300 memiliki bias yang lebih kecil dari pada sampel ukuran 150, 200, dan 250.",QA,Prosiding Seminar dan Rapat Tahunan BKS PTN Barat 2013,2013-05-10,
FMIPA9,TRANSFORMASI MATRIKS PADA RUANG BARISAN l^p,"Ruang barisan l^p dengan 1≤p<∞ merupakan ruang banach. Setiap operator A:l^p ke l^q dengan 1≤p,q<∞ menentukan suatu matriks tak hingga (αij) dengan syarat-syarat tertentu, dan sebaliknya juga berlaku. Karena setiap pemetaan yang diwakili matriks tak hingga bersifat linier maka operator A:l^p ke l^q dengan 1≤p,q<∞ bersifat linier. Karena l^p dan l^q
terkait dengan matriks tak hingga maka A kontinu. Oleh karena itu setiap operator A dari l^p ke l^q dengan 1≤p,q<∞ bersifat linier kontinu.",QA,TRANSFORMASI MATRIKS PADA RUANG BARISAN l^p,2012-12-15,
FMIPA9,KAJIAN RELATIF BIAS METODE ONE-STAGE DAN TWO-STAGE CLUSTER SAMPLING,"Tujuan teori sampling adalah membuat sampling menjadi lebih efisien, artinya dengan biaya yang lebih rendah diperoleh ketelitian yang sama tinggi atau dengan biaya yang sama diperoleh ketelitian yang lebih tinggi. Cluster sampling adalah teknik memilih sebuah sampel dari kelompok-kelompok unit yang kecil. Metode One-Stage Cluster Sampling membagi populasi menjadi kelompok atau kluster. Sedangkan metode Two-Stage Cluster Sampling merupakan pengembangan dari metode kluster sampling dimana pengambilan sampel dilakukan secara dua tahap, yaitu tahap pertama, memilih beberapa kluster dalam populasi secara acak sebagai sampel dan tahap kedua memilih elemen dari tiap kluster terpilih secara acak. Penelitian ini bertujuan untuk mengkaji relatif bias dan variansi pada metode one-stage dan twostage cluster sampling. Berdasarkan teori dan hasil simulasi diperoleh bahwa metode two-stage cluster sampling memiliki variansi lebih kecil dibandingkan metode one-stage cluster sampling
Kata kunci : One-stage dan Two-stage cluster sampling, Relatif bias.",QA,,2012-12-15,
,Correspondence of the paths of the Sun and Moon as the basis for building a model calendar and database of extreme natural phenomena.,"Abstract. This scientific work aims to construct a mathematical correspondence of the Sun and Moon paths on the cartesian coordinates of a flat plane to design a database of 100% Moonlight brightness (Full Moon) and 0% (Dead Moon). The moment of the Full Moon and the Dead Moon is a potential time for a lunar and solar eclipse, thus it is said that the sun, earth and moon are in a line position. The proposed mathematical approach is to use linear functions. Mathematical approach The proposed path of the sun y = x and the proposed mathematical approach to the path of the moon y = 1.03226 x - 643.The correspondence data of the sun's trajectory and the moment of the full moon and the dead moon are arranged in tabular form as information for early alert to possible extreme natural phenomena that can be raised.",QA,,,
FMIPA9,"GEOMETRI ANALITIK JARAK, SUDUT DAN DURASI LINTASAN MATAHARI DAN BULAN TERHADAP BUMI SEBAGAI DASAR KEBIJAKAN UNTUK MENENTUKAN TANGGAL SATU KALENDER HIJRIYAH","Makalah ini bertujuan menentukan sudut minimum posisi Bulan dan Matahari dilihat dari
permukaan Bumi dalam membuat kebijakan penentuan tanggal satu kalender Hijriyah. Jarak
Matahari (M) terhadap Bumi (B) diperkirakan 150.000.000 km (r), sehingga jarak yang ditempuh
Bumi mengelilingi Matahari per tahun adalah  2πr km. Bulan (B) sebagai satelit Bumi diperkirakan
berjarak 385 km terhadap Bumi. Ke tiga mahluk tersebut memiliki tugas peredaran
masing-masing yang berbeda sehingga sudut BBM (x) selalu berubah setiap saat (0
0
0
 ≤ x ≤ 360
), 
perubahan tersebut berakibat pada bentuk sinar pantul Bulan menjadi selalu berubah. Pada saat
sudut BBM mendekati 0
0
 sinar pantul Bulan tidak dapat dilihat dari permukaan Bumi, fenomena ini 
(Bulan-Mati) berlangsung diperkirakan paling cepat 24 jam dan paling lama 36 jam. Sebaliknya
pada saat sudut BBM mendekati 180
0
 sinar pantul Bulan sepenuhnya dapat dilihat dari permukaan 
Bumi, fenomena ini (Bulan-Purnama) berlangsung diperkirakan paling cepat 24 jam dan paling
lama 36 jam. Para ilmuwan terdahulu telah mewariskan hasil pengamatan bentuk sinar pantul
Bulan secara periodik sebagai bilangan lintasan Bulan, sinar pantul Bulan berbentuk sabit saat
matahari terbenam sebagai lintasan ke-1, sinar Bulan bentuk sabit hari berikutnya sebagai
lintasan ke-2, hingga lintasan ke-14 (Bulan-Purnama), lintasan ke-28 (Sabit-Tua) dan lintasan
ke-29 (Bulan-Mati).  Idealnya bilangan lintasan adalah sama dengan bilangan tanggal, akan tetapi
dalam perjalanannya ada kondisi dimana terjadi slip, hal ini karena fenomena alam bahwa durasi
lintasan Bulan dari terbenam hingga terbenam kembali adalah ≈ 24 jam + 48,78 menit.   Dengan
geometri analitis dapat dilakukan perhitungan konversi derajat sudut dengan durasi waktu, 360
0 
= 24 jam sehingga 49,78 menit ≈ 12,195
0
. Oleh karena itu ketika fenomena lintasan ke-1 dengan 
sudut BBM mendekati 7
0
 dijadikan sebagai tanggal 1 kalender Hijriyah, maka di hari ketika jatuh 
tanggal 17 lintasan Bulan masih menjalani etape lintasan ke-16. Upacara Wukup dilakukan pada
saat Bulan menjalani lintasan  ke-9 dilokasi upacara (Saudi Arabia) pada bulan Dzulhijah,  agar
tanggal 9 = lintasan ke-9  maka dalam memutuskan lintasan ke-1 sebagai tanggal 1 sudut Bulan
sabit BBM paling tidak (minimum) 3,7
0
.  Oleh karena itu, jika terlambat atau terlalu cepat dalam 
menentukan tanggal satu maka akibatnya kondisi ideal tidak tercapai.",QA,"Seminar Nasional Sains, Matematika, Informatika dan  Aplikasinya VI UNILA",2009-11-16,
,"INOVASI WATU LINTANG SEBAGAI PAJANGAN DEKORASI MENUJU 
NILAI TAMBAH BERHARGA","Langkah-langkah Teknis Inovasi:

1.	Siapkan Watu Lintang Ukuran Sedang (10 kg)
2.	Siapkan Bor Listrik (Lubangi Watu Lintang agar Led masuk)
3.	Siapkan Mata Bor Beton berbagai Ukuran
4.	Siapkan Lampu Led-mini / Lampu pilot
5.	Siapkan Kain Majun Pembersih / Kanebo (bersihkan serbuk bor)
6.	Komparasi ketika Watu Lintang  saat Led Kondisi Off  vs On
7.	Harga watu lintang per kubik Rp 150.000,-
8.	Harga Inovasi Dekorasi Led-WatuLintang 
Ukuran Sedang (10kg) Rp 500.000,-

Berikut Sketsa/Photo/Vedeo Led-WatuLintang:","QA, QC",,,
,Instalasi Penerangan di TPA TROPONG BULAN BANDAR LAMPUNG  secara Matik menggunakan Rancangan Sensor –Klip “Siang hari padam dan Malam hari Nyala Otomatis” serta Secara Hibrid sistem PLN dengan Sistem Gen-set.,"Penerangan lampu sekitar TPA TROPONG BULAN BANDAR LAMPUNG dipertimbangkan agar efisien dan untuk menjaga agar tidak ada kendala penerangan lampu di malam hari elektrifikasinya di hibrid  yaitu sistem PLN dengan sistem gen-set, walaupun sementra ini masih dilakukan secara manual. Sensor-Klip berfungsi sebagai sensor cahaya swit On-Off, ketika sunset/maghrib pk.18: 00 sensor-klip akan Swit-On dan pada pagi hari pk.06:00 Sensor-Klip akan Swit-Off otomatis. Dengan penggunaan alat sensor tersebut sangat efektif untuk tercapai efisiensi penggunaan energi listrik yang tidak seharusnya dikeluarkan. 
Terus Terang TPA TROPONG BULAN BANDAR LAMPUNG TERANG TERUS untuk Lawan Covid-19","QA, QA75, QC",,,
