division,title,abstract,subjects,publication,date,keywords
FMIPA9,"PERBANDINGAN MVE-BOOTSTRAP DAN MCD-BOOTSTRAP DALAMANALISIS REGRESI LINEAR BERGANDA PADA DATA BERUKURAN
KECIL YANG MENGANDUNG PENCILAN","Dalam analisis regresi, metode penduga tak bias terbaik (best linier unbiased estimator) yang digunakan untuk
pendugaan parameter adalah Metode Kuadrat Terkecil (MKT). Namun, ketika terdapat pencilan pada data
pengamatan, MKT menjadi bias dan tidak efisien. Hal ini dikarenakan MKT sangat sensitif terhadap pencilan.
Metode yang tepat digunakan untuk mengatasi masalah tersebut adalah metode robust. Minimum Volume Ellipsoid
(MVE) dan Minimum Covariance Determinant (MCD) merupakan dua metode robust yang dikenal memiliki
ketegaran yang baik terhadap pencilan. Tetapi, penggunaan MVE dan MCD diragukan apabila dihadapkan pada
data yang berukuran kecil. Oleh sebab itu, perlu penerapan metode bootstrap/resampling pada kedua metode
tersebut agar diperoleh hasil pendugaan yang lebih baik. Tujuan dari penelitian ini adalah membandingkan
ketegaran metode MVE-Bootstrap dan MCD-Bootstrap untuk mengatasi pengaruh pencilan pada data yang berukuran kecil dalam analisis regresi linear berganda. Efektivitas masing-masing metode dapat diketahui berdasarkan nilai bias dan Mean Square Error (MSE) dari pendugaan parameter yang dihasilkan. Hasil penelitian menunjukkan bahwa MVE-Bootstrap lebih baik dari MCD-Bootstrap dalam menduga parameter regresi pada data
berukuran kecil yang mengandung pencilan.",HA,,2018,
FMIPA9,Analisis Vector Autoregressive (VAr) pada kurs mata uang dan harga saham,,HA,Prosidng seminar nasional metode kuantitatif III 2020,,
FMIPA9,ESTIMASI KURVA REGRESI NONPARAMETRIK DENGAN MENGGUNAKAN METODE FOURIER DENGAN DAN TANPA PENCILAN,,HA,Prosiding semniar Nasional FMIPA 2019,,
FMIPA9,ESTIMASI KURVA REGRESI NONPARAMETRIK DENGAN MENGGUNAKAN METODE FOURIER DENGAN DAN TANPA PENCILAN,,HA,Prosiding seminar nasional FMIPA 2019,,
FMIPA9,"PELATIHAN ANALISIS DATA KESEHATAN DENGAN STATISTIKA
DESKRIPTIF BAGI OPERATOR KESEHATAN/TENAGA
KESEHATAN PUSKESMAS SE KECAMATAN TELUK BETUNG
UTARA KOTA BANDAR LAMPUNG",,HA,Jurnal Pengabdian Kepada Masyarakat BUGUH,2022-03-30,
FEB5,"Understanding Causality Relation among FDI, Foreign Trade and Economic Growth","This study aims to analyze the causality relationship between Foreign Direct Investment (FDI), Foreign Trade, and Economic Growth in Indonesia using quarterly time-series data from Q1-2004 to Q2-2019. This study uses co-analytical techniques, VECM integration, and Engle-Granger causality. The results of a two-way causality test happen between export and GDP variables, as well as import and GDP variables. In other words, foreign trade has an essential role in increasing economic growth in Indonesia. However, the two-way causality relationship takes place only in the short term. In the long run, it does not occur; what happens in the long term is an only one-way relationship, namely from foreign trade (X and M) to economic growth. While export and import relations have an only one-way relationship, namely from import growth to export growth, and this relationship only happens in the short term. In contrast, in the long term, it has no significant relationship. Likewise, the one-way relationship also takes place from imports to FDI in the short term. At the same time, export variables and GDP variables do not have a significant relationship with FDI variables. In the long-term economic growth, it turns out to be very instrumental in increasing both FDI, exports, and imports.","H1, HA, HD",Economics Development Analysis Journal,2020-11,
FMIPA9,MODEL PERSAMAAN STRUKTURAL UNTUK ANALISIS DATA ( Studi Kasus Survey Kepuasan Konsumen),"Abstraks Teori dan Model Statistika dalam ilmu sosial dan perilaku  umumnya diformulasikan menggunakan konsepkonsep teoritis atau konstruk-konstruk  yang tidak dapat diukur atau diamati secara langsung. Tetapi masih bisa menemukan beberapa indikator atau gejala yang dapat digunakan untuk mempelajari konsep-konsep teoritis. Menurut Jöreskog dan Sörborm (1989), bahwa kondisi di atas menimbulkan dua permasalahan dasar yang berhubungan dengan usaha untuk membuat kesimpulan ilmiah) dalam ilmu sosial danperilaku, yaitu: masalah pengukuran dan hubungan kausal antar peubah. Model Persamaan Struktutural atau dikenal dengan LISREL atau  LInear Structural RELationships untuk data dalam skala tak metriks ( ordinal ) dirancang sebagai alat ukur untuk data bersifat kategori, tetapi data perludi  upgrade  ke dalam skala metrik,  hal tersebut dinamakan suatu koreksi pada pemodelan LISREL yang disebut dengan variabel underlying. Selanjutnya dengan memanfaatkan matriks kovarians, korelasi yang diperoleh dalam bentuk kontinu disebut korelasi polikorik yang merupakan korelasi antara variabel underlying.  
 
Kata Kunci: Matriks Covarians, SEM.",HA,BKS-PTN Wilayah Barat Semirata 2016 Bidang MIPA Semirata 2016 Bidang MIPA Semirata 2016 Bidang MIPA,2016-05-22,
FMIPA9,Model Persamaan structural untuk analisis data (Study kasus survey kepuasan konsumen),,HA,"Prosiding Semirata 2016 BKS -PTN Barat , Palembang",2016-05-22,
FMIPA9,"MODELING STOCK RETURN DATA USING
ASYMMETRIC VOLATILITY MODELS :  A PERFORMANCE COMPARISON BASED ON THE AKAIKE
INFORMATION CRITERION AND SCHWARZ CRITERION","The Generalized Autoregressive Conditional Heteroscedasticity (GARCH) model has been widely used in time series forecasting especially with asymmetric volatility data. As the generalization of autoregressive conditional heteroscedasticity model, GARCH is known to be more flexible to lag structures. Some enhancements of GARCH models were introduced in literatures, among them are Exponential GARCH (EGARCH), Threshold GARCH (TGARCH) and Asymmetric Power GARCH (APGARCH) models. This paper aims to compare the performance of the three enhancements of the asymmetric volatility models by means of applying the three models to estimate real daily stock return volatility data. The presence of leverage effects in empirical series is investigated. Based on the value of Akaike information and Schwarz criterions, the result showed that the best forecasting model for our daily stock return data is the APARCH model.",HA,INSIST,,
FMIPA9,Modeling Stock Return Data using Asymmetric Volatility Models : A Performance Comparison based on the Akaike Information Criterion and Schwarz Criterion,,HA,Journal of Engineering and Scientific Research (JESR),2019-06,
FMIPA9,HANDLING FULL MULTICOLLINEARITY AND VARIOUS NUMBERS OF OUTLIERS USING ROBUST RIDGE REGRESSION,,HA,Science Internaitonal Lahore,2019-03,
FMIPA9,SOSIALISASI PENGGUNAAN GOOGLE FORM BAGI PERANGKAT DESA DAN GURU SIDO MAKMUR,,HA,Jurnal Buguh,2022-06-10,
FMIPA9,A Structural Equation Modeling of Factors Affecting Student Motivation in Thesis Preparation,,HA,Journal of Physics: Conference Series,2020-09-03,
FMIPA9,METODE ESTIMASI DIAGONAL WEIGHTED LEAST SQUARE (DWLS) UNTUK BERBAGAI UKURAN SAMPEL  (Studi Kasus Kualitas Pelayanan Perpustakaan Unila),,HA,Prosiding Seminar Nasional METODE KUANTITATIF 2018,,
FMIPA9,PELATIHAN ANALISIS DATA KESEHATAN DENGAN STATISTIKA DESKRIPTIF BAGI OPERATOR KESEHATAN/TENAGA KESEHATAN PUSKESMAS SE KECAMATAN TELUK BETUNG UTARA KOTA BANDAR LAMPUNG,,HA,Jurnal Pengabdian Kepada Masyarakat BUGUH,2022-03-31,
FMIPA9,Analisis Klaster Menggunakan Metode Fuzzy C-Means pada Data COVID-19 di Provinsi Lampung,,HA,"Seminar Nasional Sains, Matematika, Informatika dan  Aplikasinya VI UNILA",2022-05-02,
FISIP1,Statistika Bisnis,"Buku ajar statistik bisnis ini dibuat agar mahasiswa mampu memahami statistik dalam rangka membantu memecahkan permasalahan bisnis dan juga dapat digunakan untuk pembuatan keputusan bisnis. Buku ini diawali pembahasan urgensi mempelajari statistik, peran ilmu statistik dalam bisnis dan industri, cara berpikir statistik. Selanjutnya dilengkapi dengan aplikasi dan contoh penggunaan statistik dalam kehidupan sehari-hari maupun pada dunia bisnis, serta riset-riset bisnis yang menggunakan statistik. 

Pembahasan dilanjutkan dengan memberikan pengertian Pendalaman Tipe-Tipe Statistik, Statistik Deskriptif, Statistik Inferensial, Metode Pengumpulan Data,  Pengolahan Data, Penyajian Data, Distribusi Frekuensi, Ukuran Nilai Sentral,  Annova, analisis Varians Satu jalan ( One Way Annova), analisis Varians Satu jalan ( One Way Annova).

Bab berikutnya akan menjelaskan tentang Alat Analisis Data, Analisis Regresi dan Korelasi, Analisis Regresi Berganda, Asumsi Klasik, selanjutnya pembahasan statistic dalam buku ini aka ditutup dengan pembahasan tentang Statistika non-parametrik I, Prinsip-prinsip statistika non-parametrik, uji Kolmogorov-Smirnov, Statistika non-parametrik 2 berupa  Uji Wilcoxon, Uji Mann-Whitney, dan Analisis Varian.",HA,,2017-10-19,
FISIP1,SMARTSOLUTION MATEMATIKA BISNIS & KEUANGAN,"Buku smart solution matematika bisnis & keuangan ini dibuat agar mahasiswa mampu memahami matematika dalam rangka membantu memecahkan permasalahan bisnis dan juga dapat digunakan untuk pembuatan keputusan bisnis. Buku ini diawali pembahasan urgensi mempelajari matematika, peran ilmu matematika dalam bisnis dan industri, cara berpikir matematika. Selanjutnya dilengkapi dengan aplikasi dan contoh penggunaan matematika dalam kehidupan sehari-hari maupun pada dunia bisnis, serta riset-riset bisnis yang menggunakan matematika dan keuangan.","HA, HG",,2021-01-02,
FT4,"LAPORAN AKHIR PENELITIAN MANDIRI FAKULTAS TEKNIK UNILA, PENGARUH INCREMENTASI AKUISISI DATA TERHADAP PROSENTASE
KOMPONEN UTAMA PADA UJI THERMOGRAPHY","Penentuan kondisi suatu objek menggunakan metode thermography didasarkan atas besarnya pancaran
energy panas yang diterima oleh sensor kamera inframerah. Pengujian thermograhy membutuhkan
image processing untuk memperoleh informasi sesuai dengan tujuan pengujian. Salah satu metode
image processing adalah metode Analisis Komponen Utama (Principal Component Analysis).  Input
data metode Principal Component Analysis adalah data sequence thermogram, sehingga semakin lama
proses uji thermography, maka semakin besar data yang tercatat.  Hal ini selain mengakibatkan ukuran
storage yang besar, juga membutuhkan waktu image processing yang lama. 
Penelitian ini bertujuan untuk mengetahui besarnya perbedaan prosentase komponen utama saat image
processing untuk berbagai incrementasi akuisisi data uji thermography. Penelitian ini diharapkan dapat
digunakan sebagai acuan awal penentuan besarnya incrementasi saat pengujian thermography tanpa
mengurangi akurasi saat image processing. Variasi incrementasi waktu akuisisi data pada penelitian
ini adalah 1/8 s (8 fps); 1/4 s (7 fps); 1/3 s (6 fps); ½ s (5 fps) dan 1 s (1 fps). Pengujian thermography
dilakukan pada objek kubus beton bertulang. Lampu halogen daya 500 watt digunakan sebagai sumber
panas yang diletakkan 30 cm didepan kamera inframerah. Kamera inframerah diletakkan 60 cm; 70 cm
dan 80 cm di depan benda uji. Pengujian dilakukan dalam ruangan untuk meminimalkan pengaruh
kecepatan angin dalam proses pengujian. Hasil analisis menunjukkan bahwa recording speed 1 fps – 8
fps menunjukkan tingkat variaso komponen utama yang hampir sama besar.","HA, Q1, TH, TR","Laporan Akhir PENELITIAN MANDIRI FAKULTAS TEKNIK UNILA, PENGARUH INCREMENTASI AKUISISI DATA TERHADAP PROSENTASE KOMPONEN UTAMA PADA UJI THERMOGRAPHY",2022,
FKIP9,"UJI STATISTIK BERBANTUAN SPSS UNTUK PENELITIAN PENDIDIKAN
Menggunakan Pendekatan Kasus Penelitian Pendidikan","Pengolahan atau analisis data statistik sering dianggap sulit, terutama dalam memilih teknik analisis atau uji statistik yang tepat.  Apalagi kalau peneliti harus melakukan banyak perhitungan dalam mengolah data. Buku ini disusun untuk membantu peneliti bidang pendidikan atau mahasiswa bidang studi pendidikan dalam memilih analisis statistik yang diperlukan dalam menyelesaikan penelitiannya. Para pengguna buku ini tidak perlu melakukan perhitungan sendiri untuk menganalisis data, tetapi cukup dengan memasukan data dan memilih analisis yang sudah disediakan oleh SPSS. Pembaca akan diberi contoh kasus penelitian pendidikan, dituntun untuk  memasukan data, menganalisis data, dan menginterpretasi hasil analisis data, serta menarik kesimpulan.",HA,,2017-11-08,
FISIP2,"Similirity ""Artikel Regulatory Impact Analysis on Mangrove Forest in the Coastal Area of the Bandar Lampung""","Gambaran hasil tes kesamaan sebagai parameter plagiasi, duplikasi dan orijinalitas karya ilmiah. Silimirity Index 6%, artinya artikel ini memenuhi standard, terhindar dari plagiasi dan duplikasi.","H1, HA",,2022,
FMIPA9,Pendugaan Model Time Varying Parameter Menggunakan Algoritma Kalman Filter,"The Time Varying Parameter (TVP) model is a univariate time series model, where the parameters vary with time. The TVP model is specified in the state space model and is estimated by the Kalman Filter algorithm. Estimation of the model in the Kalman Filter algorithm uses maximum likelihood method. In this way, the Kalman Filter algorithm can be used with the maximum likelihood in the time domain to estimate the parameters of the TVP model and the state vector",HA,,2020-10-24,
,Analisis Perbandingan Kualitas Informasi Akuntansi Sebelum dan Sesudah Adopsi IFRS,,"H1, HA, HB, HG",Jurnal Akuntansi dan Keuangan,2018-07,
FEB5,"DESAIN PENGEMBANGAN PARIWISATA TERHADAP
PENINGKATAN PENDAPATAN PENDEKATAN
PARTNERSHIP
(Studi Kasus Kawasan Wisata Unggulan Pantai Teluk Kiluan
dan Pantai Tanjung Setia Provinsi Lampung)","Pariwisata merupakan salah satu sumber penerimaan utama di berbagai Negara termasuk
Indonesia. Kegiatan pariwisata menimbulkan permintaan barang dan jasa pada industri
pariwisata dan industri terkait, sehingga dorongan atas permintaan pariwisata yang muncul
menjadi faktor penting bagi pertumbuhan ekonomi suatu daerah. Implikasi kegiatan pariwisata
terhadap perekonomian daerah, sejatinya adalah dampak dari pengeluaran wisatawan
mancanegara dan domestik atau nusantara terhadap sejumlah variabel makro ekonomi,
disamping juga dampak dari pengeluaran pemerintah untuk promosi dan pembinaan pariwisata,
serta investasi pemerintah dan swasta di bidang pariwisata. Eksplorasi dari penelitian ini
diharapkan dapat mengungkap potensi, problematika, dimensi, dan pengelolaan pariwisata di
kawasan unggulan pariwisata (KWU) Pantai Teluk Kiluan dan Pantai Tanjung Setia provinsi
Lampung hingga lahir desain/model/konsep pengembangan pariwisata yang mensejahterakan
masyarakat sekitar.
Penelitian ini bersifat kualitatif dengan tahapan metode memetakan dimensi karakteristik
situs penelitian, problem, dan konsepsi pengelolaannya lewat informan kunci dan informan
pendukung yang telah teruji keabsahannya. Target akhir luaran penelitian memunculkan model
/konsep/desain baru dalam pengelolaan pariwisata yang dapat mensejahterakan masyarakat
sekitar, kontribusi terhadap bidang ilmu ekonomi kelembagaan, dan publikasi internasional.
Kata kunci: Pariwisata, dimensi karakteristik, lembaga dan kelembagaan, kesejahteraan, dan
desain Partnership","HA, HB",laporan lppm,,
,Accurate Estimated Model of Volatility Crude Oil Price,Hasil Cek Plagiasi Artikel : Accurate Estimated Model of Volatility Crude Oil Price,"HA, HB, HG",International Journal of Energy Economics and Policy,,
,Pengantar Statistika Ekonomi,"Metode Statistik adalah mata kuliah alat yang banyak digunakan bagi mahasiswa Fakultas Ekonomi.  Penguasaan terhadap mata kuliah statistik baik deskriptif maupun inferens sangat diperlukan untuk penyelesaian persoalan-persoalan ekonomi yang nantinya akan digunakan untuk
pengambilan kesimpulan dan kebijakan. 
 
Buku ajar statistika ini ditujukan untuk melengkapi bahan kuliah mahasiswa ekonomi.  Penyajian buku ajar ini  terfokus pada aplikasi dan penyelesaian persoalan-persoalan ekonomi. 
 
Penyajiannya diawali dengan arti dan kegunaan statistika, data statistika dan penyajiannya, pengukuran nilai sentral, ukuran penyebaran, angka indeks, deret berkala dan analisis regresi dan korelasi sederhana. 
Persoalan probabilita turut dibahas sebagai pendahuluan untuk memasuki
statistik inferens pada statistika lanjutan. 
 
Buku ajar ini masih banyak kelemahan dan keterbatasan.  Maka sangat diharapkan saran dan masukan yang membangun untuk perbaikan buku ajar ini. 
 
Akhir kata, terima kasih diucapkan pada “Peer Group” Statistika Ekonomi Fakultas Ekonomi Unila yang membantu penulisan materi dan pengetikan buku ajar ini.  Semoga apa yang menjadi tujuan utama dalam penyusunan buku ajar ini akan tercapai. Amin.",HA,,2018-08-06,
FISIP3,"Government policy in the case of provision of
commercial bank loans based on business fields per 
Sumatra region","A number of efforts were made by the government so that economic growth can be achieved on target. One of them is by offering bank loans in several regions of Indonesia such as in Sumatra. The quick step in describing the case of economic growth is with a biplot analyst, as biplot analysis can illustrate a lot of data which is then summarized in the form of two-dimensional graphic. The purpose of this study
is to map several regions throughout Sumatra based on the commercial bank credit sector until the period of January 2019, to obtain information about the similarity of
the regions, variable diversity, relationships between variables, and ―relative position‖ of a region to the variables without having to use many graphs or tables,
and know the level of goodness of the biplot analysis results. This study indicates that the biplot analysis is able to provide representative information about
commercial bank loans in several regions of Sumatra by 92.79%. Some important information was obtained, including the provinces of Jambi, West Sumatra, Riau,
South Sumatra, and Lampung, which have the same characteristics in terms of credit based on business activities until the period of January 2019. Bank credit is
mostly in the Health Services and Social Activities sector, Agriculture sector, Hunting, and Forestry, Community Services, Cultural, Entertainment and Other Individuals Sector, Education Services sector, Wholesale and Retail Trade sector,and Intermediary sector, namely in the regions of Jambi, Riau, West Sumatra, South Sumatra, Lampung and North Sumatra .","HA, JS","TEST, ENGINEERING & MANAGEMEN",2020-02,
